!!SBtab	SBtabVersion='1.0'  TableType='QuantityMatrix'  TableName='E6'  TableTitle=''  Document='D1 LTP time window'								
!TimePoint	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E6T790	7.9	386.2803	1	1347.334	1	3023.782	1	37522.2456	1
E6T791	7.91	387.3873	1	1340.7828	1	3023.8111	1	37503.851	1
E6T792	7.92	388.4981	1	1334.28	1	3023.8392	1	37485.5287	1
E6T793	7.93	389.6126	1	1327.8257	1	3023.8663	1	37467.2788	1
E6T794	7.94	390.7308	1	1321.4198	1	3023.8925	1	37449.1013	1
E6T795	7.95	391.8527	1	1315.0622	1	3023.9178	1	37430.9964	1
E6T796	7.96	392.9781	1	1308.7529	1	3023.9422	1	37412.9641	1
E6T797	7.97	394.107	1	1302.4919	1	3023.9658	1	37395.0044	1
E6T798	7.98	395.2394	1	1296.279	1	3023.9886	1	37377.1173	1
E6T799	7.99	396.3751	1	1290.1142	1	3024.0105	1	37359.3031	1
E6T800	8	397.5143	1	1283.9974	1	3024.0317	1	37341.5616	1
E6T801	8.01	398.6567	1	1277.9286	1	3024.0522	1	37323.893	1
E6T802	8.02	399.8024	1	1271.9077	1	3024.0719	1	37306.2974	1
E6T803	8.03	400.9513	1	1265.9346	1	3024.0909	1	37288.7747	1
E6T804	8.04	402.1033	1	1260.0093	1	3024.1093	1	37271.3251	1
E6T805	8.05	403.2584	1	1254.1317	1	3024.1269	1	37253.9486	1
E6T806	8.06	404.4166	1	1248.3018	1	3024.144	1	37236.6452	1
E6T807	8.07	405.5777	1	1242.5193	1	3024.1604	1	37219.4151	1
E6T808	8.08	406.7417	1	1236.7844	1	3024.1762	1	37202.2583	1
E6T809	8.09	407.9086	1	1231.0968	1	3024.1915	1	37185.1749	1
E6T810	8.1	409.0783	1	1225.4566	1	3024.2062	1	37168.1649	1
E6T811	8.11	410.2508	1	1219.8636	1	3024.2204	1	37151.2284	1
E6T812	8.12	411.426	1	1214.3178	1	3024.2341	1	37134.3655	1
E6T813	8.13	412.6038	1	1208.819	1	3024.2473	1	37117.5762	1
E6T814	8.14	413.7842	1	1203.3673	1	3024.26	1	37100.8605	1
E6T815	8.15	414.9671	1	1197.9624	1	3024.2722	1	37084.2187	1
E6T816	8.16	416.1525	1	1192.6045	1	3024.284	1	37067.6507	1
E6T817	8.17	417.3404	1	1187.2932	1	3024.2954	1	37051.1566	1
E6T818	8.18	418.5306	1	1182.0286	1	3024.3064	1	37034.7365	1
E6T819	8.19	419.7231	1	1176.8106	1	3024.3171	1	37018.3904	1
E6T820	8.2	420.9178	1	1171.6391	1	3024.3273	1	37002.1185	1
E6T821	8.21	422.1148	1	1166.514	1	3024.3372	1	36985.9208	1
E6T822	8.22	423.3139	1	1161.4352	1	3024.3468	1	36969.7974	1
E6T823	8.23	424.5151	1	1156.4026	1	3024.356	1	36953.7484	1
E6T824	8.24	425.7183	1	1151.4162	1	3024.365	1	36937.7739	1
E6T825	8.25	426.9234	1	1146.4758	1	3024.3737	1	36921.8738	1
E6T826	8.26	428.1305	1	1141.5813	1	3024.3821	1	36906.0484	1
E6T827	8.27	429.3394	1	1136.7327	1	3024.3902	1	36890.2978	1
E6T828	8.28	430.5502	1	1131.9298	1	3024.3982	1	36874.6219	1
E6T829	8.29	431.7626	1	1127.1726	1	3024.4059	1	36859.0209	1
E6T830	8.3	432.9768	1	1122.461	1	3024.4134	1	36843.4949	1
E6T831	8.31	434.1925	1	1117.7949	1	3024.4207	1	36828.044	1
E6T832	8.32	435.4099	1	1113.1741	1	3024.4278	1	36812.6683	1
E6T833	8.33	436.6287	1	1108.5986	1	3024.4348	1	36797.3679	1
E6T834	8.34	437.849	1	1104.0683	1	3024.4417	1	36782.1429	1
E6T835	8.35	439.0707	1	1099.5831	1	3024.4484	1	36766.9933	1
E6T836	8.36	440.2937	1	1095.1429	1	3024.4549	1	36751.9194	1
E6T837	8.37	441.5179	1	1090.7476	1	3024.4614	1	36736.9212	1
E6T838	8.38	442.7434	1	1086.3971	1	3024.4678	1	36721.9988	1
E6T839	8.39	443.97	1	1082.0913	1	3024.4742	1	36707.1523	1
E6T840	8.4	445.1978	1	1077.8301	1	3024.4804	1	36692.382	1
E6T841	8.41	446.4265	1	1073.6134	1	3024.4866	1	36677.6878	1
E6T842	8.42	447.6562	1	1069.4412	1	3024.4928	1	36663.0699	1
E6T843	8.43	448.8868	1	1065.3132	1	3024.4989	1	36648.5285	1
E6T844	8.44	450.1183	1	1061.2295	1	3024.5051	1	36634.0636	1
E6T845	8.45	451.3506	1	1057.1899	1	3024.5112	1	36619.6754	1
E6T846	8.46	452.5835	1	1053.1943	1	3024.5174	1	36605.3641	1
E6T847	8.47	453.8172	1	1049.2427	1	3024.5236	1	36591.1298	1
E6T848	8.48	455.0514	1	1045.3349	1	3024.5298	1	36576.9727	1
E6T849	8.49	456.2862	1	1041.4709	1	3024.5361	1	36562.8928	1
E6T850	8.5	457.5215	1	1037.6506	1	3024.5425	1	36548.8903	1
E6T851	8.51	458.7572	1	1033.8738	1	3024.5489	1	36534.9655	1
E6T852	8.52	459.9933	1	1030.1405	1	3024.5554	1	36521.1184	1
E6T853	8.53	461.2296	1	1026.4505	1	3024.562	1	36507.3493	1
E6T854	8.54	462.4662	1	1022.8039	1	3024.5688	1	36493.6582	1
E6T855	8.55	463.7029	1	1019.2005	1	3024.5757	1	36480.0454	1
E6T856	8.56	464.9397	1	1015.6402	1	3024.5827	1	36466.511	1
E6T857	8.57	466.1766	1	1012.1229	1	3024.5898	1	36453.0553	1
E6T858	8.58	467.4135	1	1008.6487	1	3024.5972	1	36439.6784	1
E6T859	8.59	468.6502	1	1005.2172	1	3024.6047	1	36426.3805	1
E6T860	8.6	469.8869	1	1001.8286	1	3024.6124	1	36413.1618	1
E6T861	8.61	471.1233	1	998.4827	1	3024.6203	1	36400.0225	1
E6T862	8.62	472.3594	1	995.1794	1	3024.6284	1	36386.9627	1
E6T863	8.63	473.5952	1	991.9187	1	3024.6367	1	36373.9828	1
E6T864	8.64	474.8305	1	988.7005	1	3024.6453	1	36361.083	1
E6T865	8.65	476.0654	1	985.5247	1	3024.6541	1	36348.2633	1
E6T866	8.66	477.2998	1	982.3912	1	3024.6631	1	36335.5241	1
E6T867	8.67	478.5335	1	979.3	1	3024.6724	1	36322.8655	1
E6T868	8.68	479.7666	1	976.251	1	3024.682	1	36310.2879	1
E6T869	8.69	480.9989	1	973.2441	1	3024.6919	1	36297.7914	1
E6T870	8.7	482.2305	1	970.2793	1	3024.7021	1	36285.3763	1
E6T871	8.71	483.4611	1	967.3565	1	3024.7126	1	36273.0429	1
E6T872	8.72	484.6908	1	964.4756	1	3024.7235	1	36260.7913	1
E6T873	8.73	485.9195	1	961.6366	1	3024.7346	1	36248.6219	1
E6T874	8.74	487.1471	1	958.8395	1	3024.7462	1	36236.5349	1
E6T875	8.75	488.3736	1	956.0842	1	3024.758	1	36224.5305	1
E6T876	8.76	489.5988	1	953.3705	1	3024.7703	1	36212.6091	1
E6T877	8.77	490.8228	1	950.6986	1	3024.7829	1	36200.7708	1
E6T878	8.78	492.0454	1	948.0683	1	3024.796	1	36189.016	1
E6T879	8.79	493.2666	1	945.4795	1	3024.8094	1	36177.3449	1
E6T880	8.8	494.4863	1	942.9323	1	3024.8232	1	36165.7578	1
E6T881	8.81	495.7045	1	940.4266	1	3024.8375	1	36154.2549	1
E6T882	8.82	496.921	1	937.9624	1	3024.8522	1	36142.8367	1
E6T883	8.83	498.1358	1	935.5395	1	3024.8674	1	36131.5033	1
E6T884	8.84	499.3488	1	933.1581	1	3024.883	1	36120.2551	1
E6T885	8.85	500.56	1	930.818	1	3024.8991	1	36109.0923	1
E6T886	8.86	501.7693	1	928.5192	1	3024.9156	1	36098.0152	1
E6T887	8.87	502.9766	1	926.2617	1	3024.9327	1	36087.0241	1
E6T888	8.88	504.1818	1	924.0454	1	3024.9503	1	36076.1194	1
E6T889	8.89	505.3849	1	921.8704	1	3024.9684	1	36065.3013	1
E6T890	8.9	506.5858	1	919.7366	1	3024.987	1	36054.57	1
E6T891	8.91	507.7844	1	917.6439	1	3025.0062	1	36043.926	1
E6T892	8.92	508.9807	1	915.5924	1	3025.0259	1	36033.3695	1
E6T893	8.93	510.1745	1	913.582	1	3025.0462	1	36022.9007	1
E6T894	8.94	511.3659	1	911.6126	1	3025.067	1	36012.5201	1
E6T895	8.95	512.5546	1	909.6844	1	3025.0885	1	36002.2278	1
E6T896	8.96	513.7407	1	907.7972	1	3025.1105	1	35992.0242	1
E6T897	8.97	514.9241	1	905.9511	1	3025.1332	1	35981.9096	1
E6T898	8.98	516.1047	1	904.1459	1	3025.1564	1	35971.8843	1
E6T899	8.99	517.2824	1	902.3817	1	3025.1804	1	35961.9485	1
E6T900	9	518.4571	1	900.6585	1	3025.2049	1	35952.1024	1
E6T901	9.01	519.6288	1	898.9763	1	3025.2301	1	35942.3464	1
E6T902	9.02	520.7975	1	897.3349	1	3025.256	1	35932.6807	1
E6T903	9.03	521.9629	1	895.7345	1	3025.2826	1	35923.1056	1
E6T904	9.04	523.125	1	894.1749	1	3025.3099	1	35913.6213	1
E6T905	9.05	524.2839	1	892.6561	1	3025.3378	1	35904.2281	1
E6T906	9.06	525.4393	1	891.1781	1	3025.3665	1	35894.9262	1
E6T907	9.07	526.5912	1	889.741	1	3025.3959	1	35885.7158	1
E6T908	9.08	527.7395	1	888.3445	1	3025.4261	1	35876.5971	1
E6T909	9.09	528.8842	1	886.9888	1	3025.457	1	35867.5704	1
E6T910	9.1	530.0251	1	885.6737	1	3025.4887	1	35858.6358	1
E6T911	9.11	531.1622	1	884.3992	1	3025.5212	1	35849.7935	1
E6T912	9.12	532.2955	1	883.1653	1	3025.5544	1	35841.0436	1
E6T913	9.13	533.4247	1	881.9719	1	3025.5885	1	35832.3864	1
E6T914	9.14	534.5499	1	880.819	1	3025.6233	1	35823.8219	1
E6T915	9.15	535.671	1	879.7064	1	3025.659	1	35815.3502	1
E6T916	9.16	536.7878	1	878.6342	1	3025.6955	1	35806.9715	1
E6T917	9.17	537.9004	1	877.6023	1	3025.7329	1	35798.6858	1
E6T918	9.18	539.0086	1	876.6105	1	3025.7712	1	35790.4932	1
E6T919	9.19	540.1123	1	875.6588	1	3025.8103	1	35782.3937	1
E6T920	9.2	541.2115	1	874.7471	1	3025.8503	1	35774.3875	1
E6T921	9.21	542.3061	1	873.8754	1	3025.8912	1	35766.4744	1
E6T922	9.22	543.396	1	873.0434	1	3025.933	1	35758.6544	1
E6T923	9.23	544.4811	1	872.251	1	3025.9758	1	35750.9276	1
E6T924	9.24	545.5614	1	871.4983	1	3026.0194	1	35743.2939	1
E6T925	9.25	546.6367	1	870.7849	1	3026.0641	1	35735.7531	1
E6T926	9.26	547.707	1	870.1109	1	3026.1096	1	35728.3053	1
E6T927	9.27	548.7722	1	869.476	1	3026.1562	1	35720.9502	1
E6T928	9.28	549.8322	1	868.8801	1	3026.2037	1	35713.6877	1
E6T929	9.29	550.887	1	868.3231	1	3026.2523	1	35706.5177	1
E6T930	9.3	551.9364	1	867.8046	1	3026.3018	1	35699.4399	1
E6T931	9.31	552.9804	1	867.3247	1	3026.3523	1	35692.4542	1
E6T932	9.32	554.0189	1	866.8829	1	3026.4039	1	35685.5601	1
E6T933	9.33	555.0518	1	866.4793	1	3026.4565	1	35678.7576	1
E6T934	9.34	556.079	1	866.1134	1	3026.5102	1	35672.0462	1
E6T935	9.35	557.1006	1	865.7852	1	3026.5649	1	35665.4257	1
E6T936	9.36	558.1163	1	865.4944	1	3026.6206	1	35658.8958	1
E6T937	9.37	559.1261	1	865.2407	1	3026.6775	1	35652.4561	1
E6T938	9.38	560.13	1	865.0239	1	3026.7355	1	35646.1061	1
E6T939	9.39	561.1278	1	864.8437	1	3026.7945	1	35639.8454	1
E6T940	9.4	562.1195	1	864.6998	1	3026.8547	1	35633.6736	1
E6T941	9.41	563.105	1	864.5919	1	3026.916	1	35627.5903	1
E6T942	9.42	564.0843	1	864.5197	1	3026.9784	1	35621.5948	1
E6T943	9.43	565.0572	1	864.483	1	3027.0419	1	35615.6868	1
E6T944	9.44	566.0237	1	864.4813	1	3027.1066	1	35609.8656	1
E6T945	9.45	566.9837	1	864.5144	1	3027.1725	1	35604.1308	1
E6T946	9.46	567.9371	1	864.5819	1	3027.2395	1	35598.4816	1
E6T947	9.47	568.884	1	864.6835	1	3027.3077	1	35592.9176	1
E6T948	9.48	569.8241	1	864.8188	1	3027.377	1	35587.4381	1
E6T949	9.49	570.7574	1	864.9873	1	3027.4476	1	35582.0425	1
E6T950	9.5	571.684	1	865.1889	1	3027.5193	1	35576.7301	1
E6T951	9.51	572.6036	1	865.4229	1	3027.5923	1	35571.5002	1
E6T952	9.52	573.5162	1	865.6892	1	3027.6665	1	35566.3522	1
E6T953	9.53	574.4219	1	865.9872	1	3027.7418	1	35561.2853	1
E6T954	9.54	575.3204	1	866.3165	1	3027.8184	1	35556.2989	1
E6T955	9.55	576.2118	1	866.6767	1	3027.8963	1	35551.3922	1
E6T956	9.56	577.0959	1	867.0675	1	3027.9753	1	35546.5645	1
E6T957	9.57	577.9728	1	867.4883	1	3028.0556	1	35541.815	1
E6T958	9.58	578.8423	1	867.9388	1	3028.1372	1	35537.1431	1
E6T959	9.59	579.7044	1	868.4184	1	3028.22	1	35532.5478	1
E6T960	9.6	580.5591	1	868.9268	1	3028.304	1	35528.0285	1
E6T961	9.61	581.4063	1	869.4636	1	3028.3893	1	35523.5844	1
E6T962	9.62	582.2459	1	870.0282	1	3028.4758	1	35519.2147	1
E6T963	9.63	583.0779	1	870.6201	1	3028.5637	1	35514.9187	1
E6T964	9.64	583.9022	1	871.2391	1	3028.6528	1	35510.6954	1
E6T965	9.65	584.7188	1	871.8846	1	3028.7431	1	35506.5442	1
E6T966	9.66	585.5276	1	872.5561	1	3028.8347	1	35502.4643	1
E6T967	9.67	586.3287	1	873.2532	1	3028.9277	1	35498.4548	1
E6T968	9.68	587.1218	1	873.9754	1	3029.0218	1	35494.515	1
E6T969	9.69	587.9071	1	874.7223	1	3029.1173	1	35490.6441	1
E6T970	9.7	588.6844	1	875.4935	1	3029.214	1	35486.8413	1
E6T971	9.71	589.4537	1	876.2885	1	3029.312	1	35483.1059	1
E6T972	9.72	590.2149	1	877.1067	1	3029.4113	1	35479.4369	1
E6T973	9.73	590.9681	1	877.9479	1	3029.5118	1	35475.8338	1
E6T974	9.74	591.7132	1	878.8116	1	3029.6136	1	35472.2956	1
E6T975	9.75	592.4501	1	879.6972	1	3029.7168	1	35468.8216	1
E6T976	9.76	593.1788	1	880.6044	1	3029.8211	1	35465.4111	1
E6T977	9.77	593.8993	1	881.5328	1	3029.9268	1	35462.0633	1
E6T978	9.78	594.6116	1	882.4818	1	3030.0337	1	35458.7774	1
E6T979	9.79	595.3156	1	883.4512	1	3030.1419	1	35455.5527	1
E6T980	9.8	596.0112	1	884.4405	1	3030.2514	1	35452.3885	1
E6T981	9.81	596.6985	1	885.4492	1	3030.3621	1	35449.2839	1
E6T982	9.82	597.3774	1	886.4769	1	3030.474	1	35446.2384	1
E6T983	9.83	598.048	1	887.5234	1	3030.5873	1	35443.2511	1
E6T984	9.84	598.7101	1	888.588	1	3030.7018	1	35440.3213	1
E6T985	9.85	599.3637	1	889.6706	1	3030.8175	1	35437.4484	1
E6T986	9.86	600.0089	1	890.7706	1	3030.9345	1	35434.6316	1
E6T987	9.87	600.6455	1	891.8877	1	3031.0527	1	35431.8702	1
E6T988	9.88	601.2737	1	893.0216	1	3031.1722	1	35429.1635	1
E6T989	9.89	601.8933	1	894.1718	1	3031.2928	1	35426.511	1
E6T990	9.9	602.5043	1	895.3381	1	3031.4148	1	35423.9118	1
E6T991	9.91	603.1068	1	896.5199	1	3031.5379	1	35421.3653	1
E6T992	9.92	603.7007	1	897.7171	1	3031.6623	1	35418.8709	1
E6T993	9.93	604.286	1	898.9292	1	3031.7878	1	35416.4279	1
E6T994	9.94	604.8626	1	900.156	1	3031.9146	1	35414.0356	1
E6T995	9.95	605.4306	1	901.397	1	3032.0426	1	35411.6935	1
E6T996	9.96	605.99	1	902.652	1	3032.1717	1	35409.4008	1
E6T997	9.97	606.5407	1	903.9206	1	3032.302	1	35407.1571	1
E6T998	9.98	607.0828	1	905.2026	1	3032.4336	1	35404.9615	1
E6T999	9.99	607.6162	1	906.4976	1	3032.5662	1	35402.8137	1
E6T1000	10	608.1409	1	907.8053	1	3032.7001	1	35400.7128	1
E6T1001	10.01	608.6569	1	909.1254	1	3032.8351	1	35398.6584	1
E6T1002	10.02	609.1642	1	910.4577	1	3032.9713	1	35396.6499	1
E6T1003	10.03	609.6629	1	911.8019	1	3033.1085	1	35394.6867	1
E6T1004	10.04	610.1528	1	913.1576	1	3033.247	1	35392.7681	1
E6T1005	10.05	610.634	1	914.5247	1	3033.3865	1	35390.8938	1
E6T1006	10.06	611.1066	1	915.9027	1	3033.5272	1	35389.0629	1
E6T1007	10.07	611.5704	1	917.2916	1	3033.669	1	35387.2752	1
E6T1008	10.08	612.0255	1	918.691	1	3033.8119	1	35385.5299	1
E6T1009	10.09	612.4719	1	920.1006	1	3033.9558	1	35383.8265	1
E6T1010	10.1	612.9096	1	921.5203	1	3034.1009	1	35382.1645	1
E6T1011	10.11	613.3386	1	922.9497	1	3034.247	1	35380.5434	1
E6T1012	10.12	613.7589	1	924.3887	1	3034.3942	1	35378.9627	1
E6T1013	10.13	614.1705	1	925.8371	1	3034.5425	1	35377.4219	1
E6T1014	10.14	614.5735	1	927.2945	1	3034.6918	1	35375.9204	1
E6T1015	10.15	614.9677	1	928.7609	1	3034.8421	1	35374.4579	1
E6T1016	10.16	615.3533	1	930.2359	1	3034.9935	1	35373.0337	1
E6T1017	10.17	615.7302	1	931.7194	1	3035.1459	1	35371.6474	1
E6T1018	10.18	616.0985	1	933.2111	1	3035.2993	1	35370.2985	1
E6T1019	10.19	616.4581	1	934.7108	1	3035.4537	1	35368.9865	1
E6T1020	10.2	616.8091	1	936.2184	1	3035.6092	1	35367.711	1
E6T1021	10.21	617.1514	1	937.7337	1	3035.7656	1	35366.4715	1
E6T1022	10.22	617.4852	1	939.2564	1	3035.9229	1	35365.2676	1
E6T1023	10.23	617.8103	1	940.7864	1	3036.0813	1	35364.0987	1
E6T1024	10.24	618.1268	1	942.3234	1	3036.2406	1	35362.9645	1
E6T1025	10.25	618.4348	1	943.8674	1	3036.4008	1	35361.8645	1
E6T1026	10.26	618.7342	1	945.4181	1	3036.562	1	35360.7983	1
E6T1027	10.27	619.0251	1	946.9754	1	3036.7241	1	35359.7655	1
E6T1028	10.28	619.3074	1	948.5391	1	3036.8872	1	35358.7655	1
E6T1029	10.29	619.5812	1	950.109	1	3037.0511	1	35357.7981	1
E6T1030	10.3	619.8465	1	951.685	1	3037.216	1	35356.8627	1
E6T1031	10.31	620.1033	1	953.2669	1	3037.3817	1	35355.9591	1
E6T1032	10.32	620.3517	1	954.8546	1	3037.5483	1	35355.0868	1
E6T1033	10.33	620.5916	1	956.4479	1	3037.7158	1	35354.2455	1
E6T1034	10.34	620.823	1	958.0467	1	3037.8842	1	35353.4347	1
E6T1035	10.35	621.0461	1	959.6509	1	3038.0534	1	35352.654	1
E6T1036	10.36	621.2608	1	961.2602	1	3038.2234	1	35351.9031	1
E6T1037	10.37	621.4671	1	962.8746	1	3038.3943	1	35351.1817	1
E6T1038	10.38	621.6651	1	964.4939	1	3038.566	1	35350.4892	1
E6T1039	10.39	621.8547	1	966.118	1	3038.7386	1	35349.8254	1
E6T1040	10.4	622.0361	1	967.7467	1	3038.9119	1	35349.1899	1
E6T1041	10.41	622.2091	1	969.38	1	3039.086	1	35348.5824	1
E6T1042	10.42	622.3739	1	971.0176	1	3039.261	1	35348.0024	1
E6T1043	10.43	622.5305	1	972.6596	1	3039.4367	1	35347.4497	1
E6T1044	10.44	622.6788	1	974.3057	1	3039.6131	1	35346.9239	1
E6T1045	10.45	622.819	1	975.9559	1	3039.7904	1	35346.4247	1
E6T1046	10.46	622.951	1	977.61	1	3039.9683	1	35345.9517	1
E6T1047	10.47	623.0749	1	979.2679	1	3040.147	1	35345.5046	1
E6T1048	10.48	623.1906	1	980.9295	1	3040.3265	1	35345.0831	1
E6T1049	10.49	623.2983	1	982.5948	1	3040.5067	1	35344.687	1
E6T1050	10.5	623.398	1	984.2635	1	3040.6875	1	35344.3158	1
E6T1051	10.51	623.4895	1	985.9357	1	3040.8691	1	35343.9692	1
E6T1052	10.52	623.5731	1	987.6112	1	3041.0514	1	35343.647	1
E6T1053	10.53	623.6487	1	989.2899	1	3041.2344	1	35343.3489	1
E6T1054	10.54	623.7164	1	990.9717	1	3041.418	1	35343.0746	1
E6T1055	10.55	623.7761	1	992.6565	1	3041.6023	1	35342.8237	1
E6T1056	10.56	623.828	1	994.3442	1	3041.7873	1	35342.596	1
E6T1057	10.57	623.872	1	996.0348	1	3041.9729	1	35342.3912	1
E6T1058	10.58	623.9081	1	997.7281	1	3042.1592	1	35342.209	1
E6T1059	10.59	623.9365	1	999.4241	1	3042.3461	1	35342.0491	1
E6T1060	10.6	623.9571	1	1001.1226	1	3042.5336	1	35341.9112	1
E6T1061	10.61	623.9699	1	1002.8236	1	3042.7217	1	35341.7951	1
E6T1062	10.62	623.9751	1	1004.5271	1	3042.9104	1	35341.7006	1
E6T1063	10.63	623.9725	1	1006.2328	1	3043.0998	1	35341.6273	1
E6T1064	10.64	623.9624	1	1007.9409	1	3043.2897	1	35341.575	1
E6T1065	10.65	623.9445	1	1009.6511	1	3043.4802	1	35341.5434	1
E6T1066	10.66	623.9191	1	1011.3634	1	3043.6713	1	35341.5323	1
E6T1067	10.67	623.8862	1	1013.0777	1	3043.8629	1	35341.5415	1
E6T1068	10.68	623.8457	1	1014.794	1	3044.0551	1	35341.5706	1
E6T1069	10.69	623.7978	1	1016.5122	1	3044.2479	1	35341.6195	1
E6T1070	10.7	623.7424	1	1018.2321	1	3044.4411	1	35341.688	1
E6T1071	10.71	623.6795	1	1019.9539	1	3044.635	1	35341.7757	1
E6T1072	10.72	623.6093	1	1021.6773	1	3044.8293	1	35341.8824	1
E6T1073	10.73	623.5317	1	1023.4023	1	3045.0241	1	35342.0079	1
E6T1074	10.74	623.4468	1	1025.1289	1	3045.2195	1	35342.1521	1
E6T1075	10.75	623.3546	1	1026.857	1	3045.4154	1	35342.3145	1
E6T1076	10.76	623.2552	1	1028.5865	1	3045.6117	1	35342.4951	1
E6T1077	10.77	623.1485	1	1030.3173	1	3045.8085	1	35342.6936	1
E6T1078	10.78	623.0347	1	1032.0495	1	3046.0058	1	35342.9098	1
E6T1079	10.79	622.9137	1	1033.7829	1	3046.2036	1	35343.1434	1
E6T1080	10.8	622.7856	1	1035.5175	1	3046.4019	1	35343.3944	1
E6T1081	10.81	622.6504	1	1037.2533	1	3046.6005	1	35343.6624	1
E6T1082	10.82	622.5082	1	1038.9901	1	3046.7997	1	35343.9473	1
E6T1083	10.83	622.3589	1	1040.728	1	3046.9992	1	35344.2489	1
E6T1084	10.84	622.2027	1	1042.4668	1	3047.1992	1	35344.5669	1
E6T1085	10.85	622.0396	1	1044.2066	1	3047.3997	1	35344.9012	1
E6T1086	10.86	621.8695	1	1045.9472	1	3047.6005	1	35345.2516	1
E6T1087	10.87	621.6926	1	1047.6887	1	3047.8018	1	35345.6179	1
E6T1088	10.88	621.5089	1	1049.431	1	3048.0034	1	35345.9999	1
E6T1089	10.89	621.3183	1	1051.174	1	3048.2055	1	35346.3974	1
E6T1090	10.9	621.121	1	1052.9177	1	3048.4079	1	35346.8102	1
E6T1091	10.91	620.917	1	1054.662	1	3048.6107	1	35347.2381	1
E6T1092	10.92	620.7064	1	1056.4069	1	3048.8139	1	35347.681	1
E6T1093	10.93	620.489	1	1058.1523	1	3049.0174	1	35348.1387	1
E6T1094	10.94	620.2651	1	1059.8983	1	3049.2214	1	35348.611	1
E6T1095	10.95	620.0346	1	1061.6447	1	3049.4256	1	35349.0978	1
E6T1096	10.96	619.7975	1	1063.3915	1	3049.6302	1	35349.5988	1
E6T1097	10.97	619.554	1	1065.1388	1	3049.8352	1	35350.114	1
E6T1098	10.98	619.304	1	1066.8863	1	3050.0405	1	35350.6431	1
E6T1099	10.99	619.0476	1	1068.6342	1	3050.2461	1	35351.186	1
E6T1100	11	618.7848	1	1070.3823	1	3050.452	1	35351.7425	1
E6T1101	11.01	618.5156	1	1072.1307	1	3050.6583	1	35352.3124	1
E6T1102	11.02	618.2391	1	1073.8792	1	3050.8649	1	35352.898	1
E6T1103	11.03	617.9557	1	1075.6279	1	3051.0718	1	35353.4978	1
E6T1104	11.04	617.666	1	1077.3767	1	3051.279	1	35354.1109	1
E6T1105	11.05	617.3698	1	1079.1256	1	3051.4866	1	35354.7372	1
E6T1106	11.06	617.0676	1	1080.8744	1	3051.6944	1	35355.376	1
E6T1107	11.07	616.7593	1	1082.6233	1	3051.9024	1	35356.0272	1
E6T1108	11.08	616.4462	1	1084.372	1	3052.1107	1	35356.6883	1
E6T1109	11.09	616.1273	1	1086.1208	1	3052.3193	1	35357.3611	1
E6T1110	11.1	615.8028	1	1087.8695	1	3052.528	1	35358.0452	1
E6T1111	11.11	615.4723	1	1089.618	1	3052.7371	1	35358.7413	1
E6T1112	11.12	615.136	1	1091.3664	1	3052.9464	1	35359.4491	1
E6T1113	11.13	614.7937	1	1093.1146	1	3053.1559	1	35360.1688	1
E6T1114	11.14	614.4456	1	1094.8627	1	3053.3657	1	35360.9	1
E6T1115	11.15	614.0916	1	1096.6104	1	3053.5757	1	35361.6426	1
E6T1116	11.16	613.7319	1	1098.358	1	3053.7859	1	35362.3966	1
E6T1117	11.17	613.3665	1	1100.1052	1	3053.9963	1	35363.1618	1
E6T1118	11.18	612.9953	1	1101.8521	1	3054.207	1	35363.9381	1
E6T1119	11.19	612.6185	1	1103.5987	1	3054.4178	1	35364.7253	1
E6T1120	11.2	612.2361	1	1105.3449	1	3054.6289	1	35365.5234	1
E6T1121	11.21	611.8481	1	1107.0907	1	3054.8402	1	35366.3321	1
E6T1122	11.22	611.4545	1	1108.836	1	3055.0516	1	35367.1514	1
E6T1123	11.23	611.0555	1	1110.581	1	3055.2633	1	35367.9812	1
E6T1124	11.24	610.6509	1	1112.3254	1	3055.4751	1	35368.8213	1
E6T1125	11.25	610.241	1	1114.0693	1	3055.6871	1	35369.6716	1
E6T1126	11.26	609.8256	1	1115.8127	1	3055.8993	1	35370.532	1
E6T1127	11.27	609.405	1	1117.5556	1	3056.1116	1	35371.4024	1
E6T1128	11.28	608.979	1	1119.2979	1	3056.3241	1	35372.2828	1
E6T1129	11.29	608.5477	1	1121.0396	1	3056.5368	1	35373.1729	1
E6T1130	11.3	608.1112	1	1122.7807	1	3056.7496	1	35374.0726	1
E6T1131	11.31	607.6695	1	1124.5211	1	3056.9626	1	35374.9819	1
E6T1132	11.32	607.2226	1	1126.2609	1	3057.1757	1	35375.9007	1
E6T1133	11.33	606.7706	1	1128	1	3057.3889	1	35376.8288	1
E6T1134	11.34	606.3135	1	1129.7384	1	3057.6023	1	35377.7662	1
E6T1135	11.35	605.8514	1	1131.4761	1	3057.8158	1	35378.7127	1
E6T1136	11.36	605.3843	1	1133.213	1	3058.0294	1	35379.6683	1
E6T1137	11.37	604.9122	1	1134.9492	1	3058.2432	1	35380.6328	1
E6T1138	11.38	604.4352	1	1136.6846	1	3058.457	1	35381.6062	1
E6T1139	11.39	603.9533	1	1138.4192	1	3058.671	1	35382.5883	1
E6T1140	11.4	603.4666	1	1140.153	1	3058.8851	1	35383.5791	1
E6T1141	11.41	602.975	1	1141.8859	1	3059.0993	1	35384.5784	1
