Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
148.20000000000002,1,39,0,196,6,1,24,5,36,14,1,431,0,0,0,19
148.4,1,39,0,196,5,2,25,6,35,16,0,432,1,0,0,19
148.6,1,41,0,197,4,1,26,1,35,15,0,427,1,0,2,21
148.8,1,38,0,190,4,0,30,5,36,20,1,430,0,0,2,18
149,1,38,0,192,6,0,27,8,36,17,1,426,0,0,3,21
149.20000000000002,1,42,0,195,4,0,29,5,36,14,0,429,0,0,0,21
149.4,1,41,0,198,2,1,25,6,36,14,0,421,0,0,6,22
149.6,1,39,0,196,2,0,25,1,35,18,0,419,0,0,3,20
149.8,1,33,0,191,3,2,24,1,36,17,0,413,0,0,5,22
150,1,39,0,202,3,1,18,0,35,18,0,443,1,0,3,7
150.20000000000002,1,36,0,200,6,1,19,0,36,16,0,445,1,0,3,6
150.4,1,45,0,205,3,1,22,0,35,18,0,443,0,0,2,6
150.6,1,41,0,197,3,0,23,0,36,21,0,448,0,2,2,8
150.8,1,39,0,201,2,1,17,1,37,13,0,444,0,2,4,8
151,1,45,0,209,1,0,17,0,37,14,0,442,0,1,5,5
151.20000000000002,1,33,0,203,5,2,11,0,36,18,0,444,1,1,2,7
151.4,1,43,0,205,3,0,20,0,36,19,0,438,1,0,0,9
151.6,1,44,0,206,4,0,20,0,36,17,0,427,1,0,4,10
151.8,1,41,0,207,6,0,16,0,36,21,0,429,1,0,1,10
152,0,35,0,196,3,0,21,0,36,21,0,429,1,0,4,12
152.20000000000002,1,45,0,209,2,0,18,1,35,17,0,435,1,0,3,12
152.4,1,43,0,205,2,0,19,0,36,17,0,439,1,0,1,11
152.6,1,41,0,205,2,1,18,0,37,20,0,441,0,1,1,8
152.8,0,38,0,202,3,0,18,0,37,14,0,430,0,0,1,8
153,1,40,0,199,5,0,22,0,37,17,1,425,0,0,0,9
153.20000000000002,0,38,0,202,7,1,17,0,37,19,0,426,0,0,0,9
153.4,0,38,0,198,1,2,21,0,37,18,0,426,0,0,5,9
153.60000000000002,1,53,0,210,1,0,24,0,36,18,1,431,1,0,5,8
153.8,1,44,0,203,2,0,23,0,36,16,0,437,1,0,1,12
154,1,40,0,198,4,0,26,0,36,14,0,432,1,0,1,9
154.20000000000002,21,8,0,181,12,2,20,0,36,17,0,437,1,0,33,2
154.4,35,3,1,174,7,2,21,1,35,19,0,459,2,0,36,3
154.60000000000002,43,0,0,172,7,1,21,0,33,21,0,482,3,0,36,5
154.8,50,2,0,169,15,1,26,0,33,19,1,495,4,0,35,2
155,54,1,0,169,2,1,24,0,31,18,0,497,4,0,40,1
155.20000000000002,10,7,1,170,15,3,30,6,32,15,15,514,5,0,19,6
155.4,2,21,0,179,18,3,28,20,33,11,10,517,3,0,6,9
155.60000000000002,1,32,0,188,7,1,33,24,34,21,6,514,3,0,3,14
155.8,1,33,0,186,6,0,29,42,34,18,4,502,3,0,3,21
156,0,29,0,190,4,2,20,58,34,20,3,490,3,0,2,28
156.20000000000002,0,37,0,192,6,0,26,67,34,17,1,483,2,0,1,36
156.4,1,39,0,197,4,0,23,75,35,20,1,486,2,1,2,41
156.60000000000002,0,34,0,197,4,0,19,68,35,19,1,475,1,0,2,42
156.8,1,40,0,201,2,1,20,67,35,18,0,473,1,0,1,47
157,1,38,0,202,2,1,17,46,34,19,0,467,2,0,0,54
157.20000000000002,1,40,0,202,2,0,19,41,32,15,0,451,5,0,0,63
157.4,1,29,0,190,4,0,19,31,30,17,1,453,6,1,1,62
157.60000000000002,0,40,0,199,4,0,22,15,31,17,0,446,6,0,5,60
157.8,0,34,0,195,6,0,20,8,31,21,0,447,6,0,3,65
158,1,27,0,192,5,1,20,14,31,19,1,448,6,0,1,70
158.20000000000002,0,37,0,203,8,0,17,15,31,15,0,440,6,0,1,71
158.4,1,35,0,198,4,1,18,14,32,20,0,429,5,0,3,75
158.60000000000002,1,37,0,202,6,0,17,17,31,18,0,424,5,0,1,82
158.8,1,41,0,206,6,0,17,13,32,18,0,420,5,0,1,93
159,1,45,0,211,0,0,17,11,30,13,0,418,7,0,2,84
159.20000000000002,1,36,0,198,1,1,18,7,30,16,0,421,7,0,2,83
159.4,1,40,0,201,2,0,19,6,28,18,1,420,8,0,1,87
159.60000000000002,1,42,0,205,4,0,17,1,28,19,1,422,8,0,1,86
159.8,1,39,0,203,2,0,18,0,26,19,0,425,9,0,4,91
160,1,43,0,203,3,1,20,1,27,18,0,427,9,0,1,89
160.20000000000002,1,33,0,199,2,1,18,0,27,17,0,428,10,0,3,85
160.4,1,34,0,202,3,1,14,0,26,16,1,431,10,0,5,84
160.60000000000002,1,37,0,204,2,0,16,2,26,16,0,426,10,0,1,83
160.8,1,37,0,203,2,0,17,0,26,17,0,428,11,0,5,78
161,1,39,0,205,2,0,18,0,27,15,0,430,10,0,1,81
161.20000000000002,1,39,0,203,2,0,20,0,27,17,0,440,10,0,0,78
161.4,0,38,0,201,3,0,20,0,27,18,0,444,10,0,0,80
161.60000000000002,0,36,0,201,5,1,19,0,27,16,0,443,10,0,1,82
161.8,0,35,0,199,7,0,19,0,28,16,0,444,8,0,0,75
162,1,42,0,206,3,1,18,0,28,19,0,430,8,0,3,74
162.20000000000002,1,43,0,207,0,1,18,1,28,18,0,427,9,0,0,72
162.4,1,44,0,204,3,0,20,1,30,17,0,424,7,1,1,72
162.60000000000002,0,36,0,200,3,0,18,1,29,12,0,424,8,0,2,64
162.8,0,41,0,207,1,0,16,0,28,18,0,435,8,0,2,68
163,0,43,0,208,4,0,16,0,29,14,0,436,8,0,3,66
163.20000000000002,0,43,0,210,2,1,15,0,29,21,1,439,8,0,3,63
163.4,0,32,0,199,1,0,16,1,28,18,1,441,8,0,3,58
163.60000000000002,1,43,0,209,2,0,17,1,29,19,0,440,8,0,3,55
163.8,1,32,0,204,2,0,14,0,28,18,0,441,9,0,8,52
164,1,39,0,206,3,0,16,0,29,19,0,435,8,0,2,52
164.20000000000002,1,34,0,207,2,0,12,0,30,19,0,437,7,0,0,47
164.4,1,41,0,206,2,0,14,1,29,16,0,436,8,2,5,52
164.60000000000002,0,43,0,210,3,0,13,0,28,21,0,439,9,1,1,50
164.8,1,37,0,208,1,0,11,0,26,18,0,430,9,0,0,46
165,1,32,0,203,3,0,11,0,27,19,0,443,9,0,5,45
165.20000000000002,0,37,0,208,2,0,9,0,28,21,0,448,8,0,2,47
165.4,1,50,0,219,1,0,12,0,29,15,0,455,8,0,3,43
165.60000000000002,1,35,0,203,3,0,12,0,29,18,0,457,8,0,3,42
165.8,1,42,0,213,2,0,10,0,29,15,1,457,7,0,2,45
166,1,38,0,209,5,2,9,1,29,19,0,448,7,1,1,46
166.20000000000002,1,35,0,211,5,1,6,1,31,19,0,447,5,0,1,39
166.4,0,39,0,212,1,1,9,0,32,18,0,445,5,0,4,40
166.60000000000002,0,33,0,208,4,1,10,0,33,19,0,451,4,0,3,39
166.8,1,39,0,209,5,0,13,0,32,20,0,455,4,0,2,38
167,1,42,0,213,1,0,12,0,33,15,0,460,4,0,3,33
167.20000000000002,1,38,0,204,5,0,16,0,33,18,0,458,4,0,1,36
167.4,1,41,0,204,7,0,18,0,33,21,1,467,4,1,4,29
167.60000000000002,1,38,0,205,2,2,16,0,32,17,1,464,4,0,3,30
167.8,1,40,0,203,4,0,17,0,33,17,0,464,4,1,0,28
168,1,37,0,203,1,1,15,0,32,15,1,458,4,1,3,26
168.20000000000002,1,37,0,205,2,1,15,0,33,16,0,460,3,0,3,25
168.4,1,32,0,200,6,1,14,0,35,19,0,463,2,0,2,26
168.60000000000002,0,47,0,210,4,0,16,0,36,20,0,460,1,1,2,24
168.8,1,42,0,209,0,0,15,0,35,11,0,463,2,0,4,23
169,1,33,0,200,3,0,14,0,34,18,0,458,2,0,2,25
169.20000000000002,1,44,0,208,4,0,17,0,34,17,0,456,2,0,3,23
169.4,1,38,0,204,5,1,14,0,34,18,0,464,1,0,0,24
169.60000000000002,1,40,0,205,3,0,16,0,35,19,0,464,1,0,4,23
169.8,1,40,0,209,2,2,12,0,35,19,0,463,1,0,3,23
170,1,33,0,199,3,0,14,0,35,14,0,464,2,0,2,26
170.20000000000002,0,47,0,213,2,0,14,0,35,18,0,464,2,0,0,23
170.4,1,37,0,203,4,0,13,0,34,20,1,462,2,1,1,22
170.60000000000002,0,37,0,203,4,0,14,0,34,15,0,462,3,0,3,19
170.8,1,35,0,201,1,0,14,0,35,18,0,457,2,0,2,18
171,1,41,0,207,6,0,15,0,35,19,0,468,2,0,3,20
171.20000000000002,0,37,0,205,3,0,14,1,34,17,0,471,2,0,3,19
171.4,0,36,0,202,2,0,17,1,34,18,1,467,3,0,9,23
171.60000000000002,0,39,0,204,3,1,16,0,34,16,0,469,3,0,3,18
171.8,1,37,0,202,6,0,16,0,32,17,0,464,4,1,2,18
172,0,38,0,202,5,0,17,0,33,18,0,472,4,0,0,18
172.20000000000002,0,44,0,208,1,0,16,0,32,19,0,469,4,0,3,19
172.4,1,40,0,200,2,0,20,0,32,17,0,467,5,1,1,20
172.60000000000002,0,42,0,201,1,2,21,0,32,17,1,477,4,0,1,19
172.8,1,40,0,198,3,0,23,0,32,15,1,480,4,0,5,18
173,1,38,0,197,2,0,23,0,33,18,0,478,4,0,2,12
173.20000000000002,0,34,0,197,4,2,17,1,33,17,1,477,4,1,3,16
173.4,1,38,0,203,2,0,17,0,33,18,0,474,4,0,3,13
173.60000000000002,1,42,0,204,4,0,19,0,33,19,1,472,4,0,1,16
173.8,1,37,0,202,5,1,17,0,33,16,0,474,4,0,2,14
174,1,42,0,203,2,0,21,0,33,18,0,482,4,0,4,11
174.20000000000002,1,29,0,192,6,0,17,0,32,16,0,480,5,0,2,9
174.4,0,38,0,200,5,1,19,0,33,19,0,489,4,0,3,8
174.60000000000002,0,41,0,200,4,0,22,0,32,14,0,493,3,0,2,9
174.8,0,34,0,191,4,0,23,0,31,21,0,486,4,1,2,7
175,1,37,0,197,5,1,23,0,33,14,0,489,3,1,0,7
175.20000000000002,1,33,0,191,6,1,23,0,33,20,0,492,3,0,5,7
175.4,1,41,0,196,4,0,26,0,31,15,0,487,5,0,5,9
175.60000000000002,1,44,0,197,3,0,27,0,31,21,1,492,5,0,4,8
175.8,1,35,0,189,2,1,27,1,32,18,0,493,5,0,1,8
176,1,38,0,194,5,2,24,0,31,14,0,495,5,0,3,6
176.20000000000002,1,40,0,196,4,0,24,0,31,16,0,493,5,0,2,7
176.4,1,45,0,203,0,0,23,0,33,17,1,496,3,0,6,5
176.60000000000002,0,42,0,200,1,0,22,0,34,16,0,489,2,0,0,6
176.8,1,35,0,198,1,0,18,0,33,20,0,489,2,0,2,4
177,0,39,0,198,3,0,22,0,33,16,0,490,4,0,0,6
177.20000000000002,1,45,0,203,4,0,23,1,34,17,0,491,3,0,4,6
177.4,1,37,0,201,3,0,17,0,33,20,0,491,4,0,1,7
177.60000000000002,1,36,0,201,3,0,15,0,32,20,1,485,4,1,0,5
177.8,1,47,0,210,1,0,18,0,32,13,0,486,4,0,1,6
178,1,38,0,202,3,1,16,0,31,16,0,480,5,0,2,6
178.20000000000002,1,40,0,205,5,0,17,0,33,18,0,472,3,0,3,5
178.4,1,37,0,201,8,0,17,0,34,14,0,469,3,1,5,4
178.60000000000002,1,36,0,202,1,1,18,0,35,16,0,469,2,0,3,6
178.8,1,35,0,199,4,0,19,0,34,19,1,472,3,0,3,6
179,0,40,0,204,7,1,17,0,34,17,0,474,3,0,4,7
179.20000000000002,1,41,0,203,2,1,20,0,35,21,0,472,1,0,1,6
179.4,1,41,0,203,2,0,19,0,36,18,0,478,1,0,1,7
179.60000000000002,1,42,0,208,3,0,16,0,36,19,1,475,1,0,0,7
179.8,0,35,0,198,1,0,18,0,37,19,0,474,0,0,1,6
180,1,39,0,203,3,0,17,0,35,17,0,444,1,1,3,7
180.20000000000002,1,38,0,203,3,0,14,0,35,17,0,438,1,2,0,8
180.4,0,39,0,203,5,0,16,1,35,17,0,443,1,1,5,8
180.60000000000002,0,34,0,202,4,2,14,0,35,18,0,445,1,0,2,5
180.8,1,37,0,205,5,2,13,0,35,19,0,449,1,0,1,7
181,0,46,0,211,3,1,17,0,36,19,0,457,0,0,0,5
181.20000000000002,1,37,0,201,4,0,16,1,36,16,1,461,0,1,1,6
181.4,1,43,0,205,1,0,18,0,35,19,0,450,1,1,1,6
181.60000000000002,1,35,0,198,1,1,19,3,34,22,0,445,2,0,5,4
181.8,1,31,0,194,5,0,17,1,34,15,1,443,2,2,4,5
182,0,37,0,203,1,0,15,2,35,15,0,440,1,2,6,5
182.20000000000002,0,36,0,202,1,0,16,3,35,17,0,437,1,0,7,4
182.4,1,39,0,204,4,1,15,2,35,18,0,433,1,1,0,3
182.60000000000002,1,42,0,208,5,0,16,2,35,20,1,441,1,0,5,2
182.8,0,36,0,203,1,0,15,3,35,20,0,445,1,0,4,4
183,1,39,0,207,1,0,13,3,35,13,0,443,1,0,0,3
183.20000000000002,1,36,0,204,3,0,13,3,34,15,0,450,1,0,2,4
183.4,1,31,0,199,3,1,13,2,34,14,1,444,2,0,2,4
183.60000000000002,1,40,0,206,2,1,15,0,35,17,0,453,1,0,3,4
183.8,0,38,0,203,4,0,17,3,35,16,0,459,1,0,3,4
184,1,41,0,205,2,0,19,2,34,18,0,458,2,0,1,4
184.20000000000002,22,19,0,185,9,1,21,3,34,17,0,461,2,0,33,3
184.4,36,3,1,173,14,1,21,4,33,18,0,479,2,0,38,0
184.60000000000002,44,1,0,169,8,1,20,2,34,19,0,492,2,0,41,1
184.8,50,0,1,170,4,2,18,0,34,20,0,502,2,0,37,1
185,54,3,0,172,4,0,22,2,34,18,0,510,2,0,36,1
185.20000000000002,10,5,1,173,13,1,23,5,32,12,16,515,3,0,19,3
185.4,2,19,0,186,10,6,23,9,33,17,10,510,3,0,5,1
185.60000000000002,1,29,0,191,7,1,21,31,34,17,6,509,2,0,1,9
185.8,1,32,0,191,7,1,21,34,34,16,4,506,1,0,4,11
186,1,32,0,192,6,1,19,48,35,13,2,503,1,0,2,19
186.20000000000002,0,37,0,196,1,0,21,45,35,17,2,487,1,0,5,20
186.4,1,33,0,192,4,1,21,41,34,15,1,470,2,0,3,25
186.60000000000002,0,32,0,189,4,2,22,34,34,19,1,464,2,1,1,29
186.8,1,35,0,185,3,1,29,21,35,18,0,458,1,0,1,38
187,1,37,0,194,5,1,22,17,33,14,0,443,1,0,1,41
187.20000000000002,0,34,0,188,5,1,28,5,32,19,1,446,3,0,0,43
187.4,0,38,0,195,1,0,26,0,30,14,1,434,5,0,4,48
187.60000000000002,1,37,0,194,2,1,24,0,30,15,0,433,5,0,2,52
187.8,1,33,0,187,1,0,25,1,30,15,1,432,5,0,3,51
188,1,40,0,191,3,0,27,0,31,20,1,438,5,0,2,48
188.20000000000002,1,34,0,191,3,0,23,0,31,17,1,432,4,0,4,54
188.4,0,38,0,194,3,0,23,0,32,20,0,429,4,0,1,50
188.60000000000002,1,38,0,195,5,0,22,0,31,17,1,425,3,0,2,47
188.8,1,32,0,192,2,0,20,0,33,18,1,420,2,0,0,49
189,1,37,0,192,0,0,25,0,33,16,0,414,3,0,2,50
189.20000000000002,1,36,0,198,0,2,20,0,33,18,0,414,3,0,3,51
189.4,1,43,0,200,0,0,24,0,32,19,0,415,4,0,1,51
189.60000000000002,0,34,0,196,2,1,20,0,32,17,0,407,4,0,4,52
189.8,1,42,0,200,2,0,23,0,32,18,0,399,4,0,3,55
190,0,40,0,201,3,0,22,0,33,18,0,409,2,0,1,49
190.20000000000002,1,31,0,193,4,0,22,0,32,14,0,414,4,1,0,51
190.4,1,36,0,193,7,0,22,0,31,19,0,415,5,0,6,49
190.60000000000002,1,32,0,192,3,1,22,0,31,17,0,412,5,0,6,47
190.8,0,34,0,191,4,1,25,0,32,14,0,410,4,0,0,48
191,1,46,0,204,2,0,23,0,32,18,1,414,4,0,2,54
191.20000000000002,0,38,0,194,2,0,25,0,32,14,0,415,2,0,4,49
191.4,1,34,0,190,3,0,25,0,32,14,1,416,3,0,3,47
191.60000000000002,1,40,0,198,0,0,23,0,32,17,0,425,3,0,0,49
191.8,0,37,0,195,2,0,23,0,32,18,0,420,4,0,0,45
192,1,45,0,204,0,0,22,0,32,18,1,423,4,0,1,43
192.20000000000002,1,35,0,197,5,0,19,0,33,15,0,422,3,1,3,39
192.4,1,37,0,202,2,0,16,0,32,17,1,428,3,1,3,43
192.60000000000002,1,37,0,197,1,0,22,0,34,15,0,427,2,0,5,40
192.8,1,28,0,193,7,1,16,0,34,17,0,420,2,0,2,39
193,1,41,0,201,4,0,22,3,34,19,1,423,2,0,5,36
193.20000000000002,1,33,0,189,4,0,25,2,34,14,0,420,2,0,3,38
193.4,1,40,0,195,1,0,26,4,34,17,0,423,2,2,0,38
193.60000000000002,0,40,0,194,1,0,25,2,33,19,0,421,3,2,3,37
193.8,1,35,0,187,1,0,28,1,33,17,1,406,3,2,3,37
194,1,37,0,188,3,0,29,0,33,17,0,411,3,1,2,37
194.20000000000002,1,37,0,190,4,0,26,2,33,15,0,404,3,2,1,39
194.4,1,40,0,193,0,0,27,1,32,20,1,395,4,1,0,36
194.60000000000002,1,40,0,194,1,0,26,0,33,18,0,399,3,1,3,37
194.8,0,44,0,197,1,0,28,1,32,18,0,395,3,0,1,38
195,1,38,0,195,2,0,26,0,34,14,0,387,2,0,4,38
195.20000000000002,1,34,0,194,2,0,24,0,34,17,0,385,2,1,6,34
195.4,1,36,0,202,1,0,18,0,33,16,0,384,2,0,3,38
195.60000000000002,1,37,0,203,3,0,15,0,32,18,0,377,4,0,1,36
195.8,0,37,0,202,2,0,17,0,32,16,0,380,4,0,0,36
196,0,36,0,202,3,0,14,0,32,16,0,380,3,0,4,32
196.20000000000002,1,38,0,205,0,0,15,0,33,21,0,392,2,0,0,31
196.4,0,36,0,200,4,0,18,0,33,20,0,395,3,0,2,33
196.60000000000002,1,38,0,201,3,0,21,0,33,19,1,400,3,0,4,30
196.8,1,42,0,204,2,0,19,0,33,18,0,412,3,0,3,33
197,1,44,0,205,1,1,19,0,34,18,0,419,2,0,2,30
197.20000000000002,0,38,0,206,1,1,13,0,34,15,0,416,2,0,3,34
197.4,1,40,0,203,1,0,20,0,34,16,0,424,2,0,0,32
197.60000000000002,1,35,0,195,6,0,21,0,33,16,1,432,2,0,4,29
197.8,1,34,0,196,5,0,21,0,34,16,0,428,2,0,5,30
198,0,35,0,197,6,0,20,0,33,20,0,428,3,0,2,29
198.20000000000002,1,40,0,205,4,0,17,1,33,19,0,425,3,0,5,30
198.4,1,42,0,209,2,0,15,0,33,18,0,435,3,0,2,29
198.60000000000002,1,41,0,206,2,1,15,1,33,16,0,433,3,1,2,28
198.8,0,39,0,205,4,1,15,0,33,17,1,433,3,0,1,32
199,0,32,0,201,6,1,15,0,33,17,0,428,3,0,4,30
199.20000000000002,1,38,0,205,3,0,17,0,33,15,0,428,2,1,6,25
199.4,1,44,0,212,3,0,13,0,34,19,0,424,1,1,2,26
199.60000000000002,0,42,0,210,2,0,13,0,35,14,0,434,1,1,1,21
199.8,0,44,0,212,1,0,13,0,34,15,1,432,2,2,5,22
200,1,44,0,213,2,0,11,0,34,18,0,438,1,1,1,24
200.20000000000002,1,43,0,211,2,0,12,0,35,15,0,449,1,1,4,19
200.4,1,36,0,205,5,0,12,0,35,16,0,445,1,1,4,23
200.60000000000002,1,35,0,207,3,1,12,0,35,19,0,450,1,0,8,17
200.8,1,37,0,207,3,0,11,0,35,16,1,451,1,0,2,19
201,0,38,0,206,4,0,13,0,35,15,0,450,1,0,1,19
201.20000000000002,1,38,0,205,3,0,16,0,35,13,0,444,1,0,3,13
201.4,1,36,0,205,3,1,14,0,35,18,0,445,1,0,4,19
201.60000000000002,1,39,1,205,4,0,16,1,35,19,0,438,1,0,4,18
201.8,0,37,0,208,2,0,10,1,35,15,1,437,1,0,0,19
202,1,39,0,205,2,0,16,0,35,17,0,438,1,0,4,16
202.20000000000002,1,36,0,204,1,2,15,4,35,21,0,442,1,0,3,14
202.4,1,37,0,201,3,0,17,0,36,17,0,441,0,1,5,17
202.60000000000002,1,37,0,200,4,0,17,0,36,16,0,436,0,1,3,14
202.8,1,38,0,198,5,0,21,0,36,17,0,439,0,0,4,19
203,1,34,0,194,2,0,21,0,36,20,0,437,0,1,1,19
203.20000000000002,0,39,0,198,5,0,22,0,36,15,0,432,0,0,0,17
203.4,0,34,0,198,2,1,18,0,35,16,0,432,0,0,2,15
203.60000000000002,0,38,0,201,3,0,18,0,36,17,0,440,0,0,3,16
203.8,1,34,0,196,4,0,19,0,35,17,0,444,1,0,1,14
204,1,36,0,198,6,0,19,0,35,16,0,449,1,1,3,13
204.20000000000002,1,35,0,202,4,0,14,0,34,17,0,446,0,0,2,14
204.4,1,37,0,201,4,0,18,0,36,13,0,448,0,0,3,14
204.60000000000002,1,36,0,201,0,0,17,0,36,19,1,447,0,0,2,15
204.8,1,38,0,206,1,0,15,0,35,15,0,433,0,0,3,15
205,1,41,0,205,2,0,17,3,35,18,0,436,1,0,2,13
205.20000000000002,1,44,0,208,2,0,16,0,34,18,0,436,2,1,5,15
205.4,1,40,0,210,1,0,11,0,34,21,0,429,2,0,1,13
205.60000000000002,0,34,0,203,3,0,12,1,33,18,0,436,2,1,0,13
205.8,1,39,0,209,3,0,12,0,34,18,0,441,2,0,2,15
206,1,38,0,208,5,0,11,1,35,15,0,442,1,0,3,11
206.20000000000002,1,41,0,211,4,1,11,0,35,17,1,447,1,0,0,12
206.4,1,35,0,204,5,0,12,0,35,19,1,444,1,0,1,12
206.60000000000002,1,34,0,205,6,0,12,0,35,14,0,445,1,0,4,13
206.8,0,35,0,204,4,0,12,0,35,17,0,446,1,0,4,13
207,1,39,0,210,3,0,11,0,35,17,0,446,1,0,5,14
207.20000000000002,0,40,0,209,3,0,13,1,35,19,0,458,1,0,1,10
207.4,1,30,0,197,2,0,15,0,35,16,1,445,1,0,3,11
207.60000000000002,0,42,0,208,1,0,15,0,34,15,0,450,1,0,0,12
207.8,1,38,0,204,2,0,15,0,35,15,0,441,1,0,5,12
208,1,38,0,203,5,0,16,1,34,14,0,447,2,1,2,14
208.20000000000002,0,39,0,204,5,0,17,0,34,16,1,449,2,0,1,14
208.4,1,37,0,204,3,0,16,0,35,17,0,448,1,0,0,12
208.60000000000002,1,36,0,200,3,0,18,0,33,17,0,450,2,0,4,11
208.8,0,37,0,201,3,1,17,0,34,15,1,455,2,0,1,10
209,1,35,0,199,3,0,17,0,36,16,0,450,0,0,2,13
209.20000000000002,1,38,0,203,1,0,19,0,36,19,0,445,0,0,5,11
209.4,1,37,0,197,2,0,20,0,36,15,1,455,0,1,1,10
209.60000000000002,1,36,0,194,0,0,23,0,36,15,0,454,0,1,5,10
209.8,1,35,0,191,2,2,24,0,36,19,0,452,0,1,0,13
210,1,38,0,202,3,0,17,0,35,18,0,444,1,0,3,7
210.20000000000002,1,41,0,205,1,0,18,2,35,19,0,448,1,0,1,5
210.4,0,34,0,196,4,0,19,0,35,19,1,460,0,0,3,5
210.60000000000002,1,39,0,201,2,2,18,1,35,17,0,458,0,0,5,7
210.8,1,42,0,206,4,0,17,2,36,21,0,464,0,0,6,6
211,0,33,0,195,4,0,18,0,36,17,0,467,0,1,1,6
211.20000000000002,1,42,0,200,2,0,21,3,36,17,0,466,0,1,3,5
211.4,1,37,0,199,2,0,19,4,34,16,0,467,1,0,1,5
211.60000000000002,1,44,0,205,1,0,18,4,34,21,0,469,2,1,0,5
211.8,0,38,0,200,4,0,17,0,34,19,0,473,1,1,7,5
212,0,39,0,205,4,0,14,0,35,20,0,473,1,1,1,5
212.20000000000002,1,39,0,208,1,0,13,1,35,18,1,464,1,0,3,4
212.4,1,38,0,206,4,0,13,0,35,16,0,462,1,0,7,5
212.60000000000002,1,41,0,208,2,0,13,0,35,17,0,458,1,1,7,5
212.8,0,41,0,209,2,0,12,0,35,19,0,464,1,0,4,3
213,1,39,0,211,0,0,8,0,36,19,0,462,0,0,6,4
213.20000000000002,0,35,0,205,4,0,10,0,36,18,0,461,0,0,4,4
213.4,1,41,0,211,2,0,10,0,36,19,1,463,0,0,1,4
213.60000000000002,1,35,0,207,5,0,9,2,36,18,0,463,0,0,4,4
213.8,0,35,0,208,6,0,8,0,36,14,1,462,0,0,4,4
214,1,35,0,206,2,0,10,4,36,16,0,459,0,0,2,4
214.20000000000002,22,10,0,186,13,0,9,7,36,20,0,465,0,0,32,0
214.4,35,1,2,182,14,1,8,1,36,18,0,473,0,0,36,2
214.60000000000002,43,3,1,183,13,0,10,1,36,19,1,482,0,0,39,2
214.8,49,6,0,188,5,0,10,0,36,17,1,498,0,0,38,1
215,54,2,0,182,7,0,11,0,34,19,1,515,1,0,39,3
215.20000000000002,10,8,0,190,15,3,8,1,34,17,16,513,2,0,24,4
215.4,2,20,0,197,13,2,10,21,34,16,10,521,1,0,6,6
215.60000000000002,1,25,0,192,10,0,13,28,35,18,6,513,1,0,2,12
215.8,0,36,0,201,6,0,12,38,35,17,4,508,1,0,0,17
216,0,34,0,200,5,2,11,21,34,21,3,500,2,0,6,24
216.20000000000002,1,33,0,196,4,0,13,31,35,19,2,499,0,0,4,30
216.4,1,36,0,201,2,0,12,36,36,17,1,491,0,0,2,25
216.60000000000002,1,32,0,196,2,0,12,21,34,16,1,484,0,0,0,26
216.8,1,37,0,199,4,0,16,35,35,19,1,474,1,0,7,34
217,1,31,0,192,3,1,16,23,35,17,0,468,1,0,4,37
217.20000000000002,1,33,0,194,4,0,15,21,35,18,1,462,1,0,2,42
217.4,1,36,0,200,0,0,16,12,34,19,0,459,2,0,2,44
217.60000000000002,0,33,0,194,2,1,16,0,34,20,0,460,2,0,4,51
217.8,1,39,0,199,1,1,16,0,34,17,1,458,1,1,4,54
218,1,39,0,201,2,0,17,1,34,19,0,454,2,0,2,53
218.20000000000002,1,31,0,194,2,0,15,0,33,19,0,456,2,0,0,54
218.4,1,42,0,204,2,1,17,1,31,20,0,452,4,1,0,62
218.60000000000002,1,42,0,205,1,0,14,2,30,16,1,450,5,0,3,62
218.8,1,30,0,192,5,0,13,3,31,18,0,442,5,1,3,65
219,1,41,0,203,1,0,16,3,30,18,0,445,5,0,4,63
219.20000000000002,0,38,0,202,3,0,14,0,30,16,0,447,6,0,7,59
219.4,1,36,0,195,4,0,17,0,28,16,1,451,7,1,3,59
219.60000000000002,1,37,0,199,2,0,16,0,30,19,1,448,6,1,2,59
219.8,1,36,0,197,0,0,20,0,29,15,0,443,5,0,6,61
220,1,33,0,196,0,0,16,0,31,14,0,432,5,0,0,56
220.20000000000002,0,33,0,193,3,0,20,2,29,18,0,434,7,0,5,57
220.4,1,42,0,202,2,0,18,2,29,18,1,438,7,0,4,58
220.60000000000002,1,37,0,202,2,0,16,2,30,19,0,433,5,0,2,54
220.8,1,38,0,203,3,0,17,2,30,21,0,434,5,0,2,61
221,1,27,0,189,3,0,21,1,32,17,0,432,4,0,4,55
221.20000000000002,1,38,0,197,3,0,20,0,31,19,1,429,4,0,1,54
221.4,1,32,0,189,4,0,21,0,31,17,0,427,4,0,1,57
221.60000000000002,1,37,0,195,2,0,21,1,31,18,1,420,5,0,3,53
221.8,1,38,0,196,5,0,23,0,31,17,0,422,5,0,5,55
222,1,36,0,196,4,0,23,0,31,20,0,413,3,0,1,56
222.20000000000002,0,41,0,199,1,1,22,0,33,15,1,413,3,0,1,54
222.4,1,34,0,191,4,0,21,0,33,20,0,411,3,1,1,58
