Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
73.60000000000001,1,33,0,196,0,0,17,0,28,17,0,415,8,0,5,63
73.8,0,29,0,190,6,0,20,0,29,17,0,419,6,1,5,58
74,1,38,0,199,3,0,20,0,30,15,0,417,6,0,0,58
74.2,1,36,0,195,4,0,19,0,30,16,0,426,6,0,0,59
74.4,1,39,0,197,2,1,20,0,30,16,0,428,5,0,1,54
74.60000000000001,0,32,0,191,3,0,20,1,28,15,0,420,7,0,3,60
74.8,1,35,0,197,2,0,20,3,29,17,1,428,7,1,2,56
75,1,40,0,199,3,0,19,0,30,17,0,424,4,1,2,57
75.2,0,38,0,197,2,0,19,3,32,19,0,420,3,1,4,57
75.4,0,37,0,200,3,1,19,3,31,16,0,426,4,1,3,53
75.60000000000001,1,34,0,197,3,0,19,3,32,12,0,416,4,0,5,52
75.8,1,38,0,199,2,1,18,4,31,17,0,419,4,0,6,57
76,0,40,0,195,4,0,23,3,29,18,1,414,6,0,1,59
76.2,0,40,0,200,1,0,21,9,29,16,0,412,7,0,2,52
76.4,1,38,0,200,3,1,18,10,29,18,0,412,7,0,0,49
76.60000000000001,0,33,0,192,1,0,21,9,30,17,1,411,6,0,4,53
76.80000000000001,1,34,0,197,3,0,19,16,30,15,1,420,6,1,2,52
77,0,34,0,200,2,0,15,9,30,17,0,415,6,1,2,53
77.2,1,39,0,202,4,0,16,6,31,18,0,406,5,1,4,55
77.4,1,34,0,198,2,0,17,6,31,15,0,403,4,0,4,55
77.60000000000001,1,41,0,203,0,0,18,3,33,18,0,402,3,0,5,53
77.80000000000001,1,39,0,204,1,0,17,10,33,20,0,408,2,0,5,51
78,1,38,0,202,3,0,17,8,34,19,0,407,2,0,2,50
78.2,1,38,0,200,2,1,18,5,34,18,0,408,2,0,4,51
78.4,1,39,0,203,1,0,19,15,34,17,1,407,2,0,0,47
78.60000000000001,1,46,0,212,1,0,16,8,34,16,1,405,2,0,4,51
78.80000000000001,1,38,0,206,3,0,13,15,33,15,0,404,3,0,3,51
79,1,39,0,208,1,1,10,12,32,17,1,402,4,2,2,58
79.2,1,44,0,214,2,0,11,6,32,16,1,401,4,2,3,58
79.4,0,47,0,211,1,1,15,9,32,15,1,411,4,2,0,57
79.60000000000001,1,38,0,205,2,0,12,4,32,18,0,407,4,1,2,52
79.80000000000001,1,46,0,211,3,0,14,4,32,19,0,403,4,1,7,57
80,0,42,0,207,2,1,15,0,31,15,0,404,5,0,0,58
80.2,1,38,0,208,1,0,11,1,31,17,0,410,5,1,2,63
80.4,0,37,0,207,3,1,11,0,31,19,0,411,5,0,2,62
80.60000000000001,1,42,0,209,3,0,13,0,31,19,0,412,5,0,2,60
80.80000000000001,1,37,0,210,1,0,8,0,32,20,0,411,4,0,1,58
81,0,36,0,209,3,0,10,0,32,16,0,415,4,0,5,60
81.2,1,37,0,210,3,1,11,0,32,17,1,414,4,0,4,57
81.4,1,39,0,209,2,0,11,2,32,18,0,417,4,0,3,63
81.60000000000001,1,36,0,207,4,0,11,2,32,19,0,409,4,0,0,62
81.80000000000001,1,31,0,203,4,0,11,0,31,18,0,406,5,0,3,61
82,0,43,0,215,3,0,10,0,30,16,0,408,5,0,0,63
82.2,1,38,0,209,3,0,12,0,31,17,0,407,5,0,7,60
82.4,1,40,0,209,3,0,12,0,32,16,0,401,4,0,7,63
82.60000000000001,1,34,0,207,2,0,10,0,31,19,0,400,5,0,4,62
82.80000000000001,0,36,0,210,2,1,8,1,32,17,0,402,3,1,0,56
83,1,39,0,211,3,0,12,0,32,18,1,397,3,0,4,54
83.2,1,39,0,212,1,1,10,1,32,17,0,396,4,0,3,56
83.4,1,32,0,201,6,0,12,3,32,17,1,390,4,0,3,57
83.60000000000001,1,40,0,211,3,0,10,1,32,16,0,389,4,0,2,59
83.80000000000001,1,36,0,207,4,0,13,5,32,19,1,386,4,0,1,61
84,1,42,0,206,5,0,15,8,32,16,0,394,4,1,1,59
84.2,1,33,0,204,4,0,9,7,33,17,1,397,3,1,1,59
84.4,1,40,0,211,3,0,10,7,33,18,1,402,3,0,1,57
84.60000000000001,1,40,0,210,5,0,12,0,33,18,0,402,3,0,3,55
84.80000000000001,0,46,0,217,2,0,12,5,34,17,0,399,2,1,4,53
85,1,31,0,204,4,0,12,3,34,18,0,403,2,0,2,53
85.2,1,36,0,209,2,1,12,0,33,19,0,409,2,0,5,57
85.4,1,32,0,200,5,0,17,1,34,16,0,404,2,0,1,49
85.60000000000001,1,38,0,207,3,0,15,0,34,19,0,406,2,0,2,52
85.80000000000001,0,36,0,208,4,0,10,0,34,17,0,402,2,0,1,54
86,1,35,0,203,3,0,14,0,34,16,0,392,1,0,1,53
86.2,1,39,0,206,5,0,14,0,34,16,0,397,2,0,4,55
86.4,1,40,0,208,1,0,15,0,32,19,0,400,2,0,6,57
86.60000000000001,1,37,0,200,6,0,18,0,32,16,1,400,3,1,2,52
86.80000000000001,0,36,0,200,3,0,16,0,33,17,0,407,3,0,2,55
87,0,36,0,201,0,0,16,0,34,15,0,409,2,0,1,45
87.2,1,33,0,194,3,0,21,1,34,19,0,404,2,0,2,49
87.4,1,36,0,194,4,0,24,0,34,13,0,408,2,0,0,47
87.60000000000001,1,29,0,192,2,0,21,0,35,12,0,410,1,0,4,46
87.80000000000001,0,45,0,206,4,1,21,0,34,20,0,414,2,1,2,48
88,0,46,0,206,1,0,23,0,34,17,1,416,1,0,2,46
88.2,0,43,0,203,3,1,22,0,35,16,0,413,1,0,3,43
88.4,0,40,0,201,3,3,20,0,35,16,0,419,1,0,1,47
88.60000000000001,0,35,0,199,1,1,18,0,35,17,0,420,1,0,0,42
88.80000000000001,1,37,0,200,2,0,20,0,35,19,1,429,1,0,2,40
89,1,39,0,199,3,0,22,0,35,14,0,426,1,0,0,39
89.2,1,36,0,196,3,0,22,0,34,16,0,428,2,0,4,39
89.4,0,45,0,201,4,0,26,0,34,14,0,421,2,0,3,33
89.60000000000001,1,39,0,201,1,1,21,0,33,17,0,419,1,0,4,37
89.80000000000001,1,38,0,197,3,0,22,0,34,16,1,430,1,0,4,31
90,1,38,0,202,3,0,18,0,35,18,1,443,1,0,3,7
90.2,1,36,0,202,1,1,18,0,35,18,1,446,1,0,0,11
90.4,1,39,0,202,2,0,21,0,35,19,1,451,1,0,2,9
90.60000000000001,0,44,0,203,4,0,22,0,34,15,0,449,2,1,0,10
90.80000000000001,0,39,0,198,6,0,23,1,33,17,1,450,3,0,6,10
91,1,40,0,201,4,0,22,0,33,16,0,444,2,0,4,12
91.2,1,41,0,203,4,0,21,0,33,21,0,446,3,0,0,15
91.4,0,37,0,200,3,0,19,0,33,16,0,447,2,1,3,15
91.60000000000001,1,40,0,204,4,0,19,0,33,14,0,449,3,1,0,13
91.80000000000001,0,41,0,208,2,1,17,0,34,19,1,456,2,0,1,14
92,1,32,0,197,3,1,17,0,34,19,0,446,2,0,3,14
92.2,0,34,0,199,3,0,19,0,34,16,0,446,2,0,7,15
92.4,1,35,0,199,2,0,19,0,33,18,0,446,3,0,4,17
92.60000000000001,1,33,0,201,4,0,15,0,33,16,0,438,3,0,3,16
92.80000000000001,0,34,0,201,6,0,16,0,33,17,0,437,2,0,1,17
93,0,45,0,213,2,0,14,0,34,18,1,433,2,0,1,15
93.2,1,38,0,207,2,1,14,0,34,17,0,430,1,1,4,16
93.4,1,38,0,205,2,0,15,1,35,19,1,433,1,0,5,18
93.60000000000001,0,33,0,205,0,0,12,0,35,16,0,435,1,1,1,15
93.80000000000001,1,39,0,213,3,0,9,0,35,18,0,424,1,1,3,18
94,1,37,0,207,4,0,13,1,35,19,0,428,1,0,4,20
94.2,21,9,1,190,7,0,15,1,34,17,0,428,2,0,28,9
94.4,35,6,0,188,5,0,14,0,34,18,0,444,2,0,33,6
94.60000000000001,44,2,3,186,9,1,15,0,34,15,0,467,2,0,33,6
94.80000000000001,49,2,1,184,7,2,17,1,34,16,0,470,2,0,36,4
95,53,1,0,182,4,1,19,0,34,17,0,488,2,0,38,3
95.2,10,3,0,184,8,2,20,0,34,19,1,496,2,0,20,8
95.4,2,22,0,192,13,1,20,0,34,18,0,495,2,0,9,13
95.60000000000001,1,21,0,191,10,0,16,0,34,18,0,493,1,0,2,17
95.80000000000001,1,31,0,196,4,0,16,0,35,20,0,492,1,0,2,16
96,1,35,0,199,4,0,16,0,34,17,1,484,2,1,2,15
96.2,1,38,0,199,3,0,16,0,34,16,0,484,2,1,1,14
96.4,1,38,0,200,2,0,15,1,33,17,0,482,2,1,0,14
96.60000000000001,1,40,0,205,3,0,13,1,34,21,0,475,1,1,3,16
96.80000000000001,1,39,0,201,1,0,15,1,33,17,0,467,3,1,4,17
97,0,39,0,203,1,0,16,3,32,20,0,463,3,0,3,18
97.2,0,35,0,199,3,0,15,3,33,18,15,461,3,1,4,18
97.4,1,33,0,196,3,0,15,6,33,18,10,462,2,0,3,19
97.60000000000001,1,37,0,197,2,1,18,11,34,18,6,458,1,1,1,23
97.80000000000001,1,38,0,196,2,1,20,26,33,16,4,455,3,1,0,22
98,1,40,0,196,4,0,21,34,32,18,3,441,3,2,5,25
98.2,1,36,0,191,3,1,26,39,34,17,2,436,2,0,2,23
98.4,1,35,0,195,8,0,24,42,34,19,1,432,2,0,5,29
98.60000000000001,1,30,0,193,2,0,23,51,34,15,0,430,2,0,1,35
98.80000000000001,1,32,0,193,4,0,21,48,33,16,0,427,3,0,1,37
99,0,33,0,193,2,0,22,52,32,17,1,423,4,0,1,39
99.2,1,41,0,203,4,0,19,49,30,16,0,415,6,0,3,44
99.4,1,40,0,200,1,0,18,49,30,17,0,413,5,0,2,50
99.60000000000001,0,40,0,200,2,0,20,40,30,18,1,411,5,0,3,51
99.80000000000001,1,32,0,192,0,0,19,30,32,18,0,413,4,0,1,62
100,1,40,0,199,3,0,20,16,32,19,1,408,2,1,0,62
100.2,1,37,0,198,3,0,16,8,33,18,0,406,3,2,3,62
100.4,1,35,0,203,1,0,14,3,32,17,0,402,4,0,3,62
100.60000000000001,1,39,0,206,3,0,14,1,32,18,0,396,4,0,1,65
100.80000000000001,1,38,0,201,3,1,17,1,32,18,0,395,4,1,3,68
101,0,30,0,194,5,0,17,0,32,21,1,387,4,0,1,67
101.2,1,36,0,198,3,0,19,0,32,15,0,392,4,1,1,69
101.4,1,36,0,199,2,1,18,1,31,18,0,396,3,0,2,68
101.60000000000001,1,35,0,198,4,1,19,1,33,21,0,407,3,0,4,69
101.80000000000001,0,26,0,195,7,1,15,0,33,18,1,414,3,0,5,76
102,1,30,0,197,7,0,17,0,33,18,0,410,3,0,2,69
102.2,1,34,0,205,4,0,15,0,33,20,0,416,3,1,3,73
102.4,1,37,0,207,2,0,13,0,33,18,1,410,3,0,1,76
102.60000000000001,1,35,0,209,1,1,8,0,33,17,0,406,3,0,2,71
102.80000000000001,0,37,0,212,1,2,8,0,32,15,1,409,4,1,2,75
103,1,37,0,205,3,0,13,0,31,16,0,408,5,0,7,75
103.2,1,38,0,209,3,0,10,1,31,19,0,402,5,0,0,75
103.4,1,45,0,216,1,0,10,1,31,18,0,405,5,0,2,77
103.60000000000001,1,39,0,210,1,0,10,0,31,18,0,412,5,0,3,73
103.80000000000001,0,37,0,205,3,1,12,0,29,13,1,412,7,0,1,73
104,1,39,0,208,2,0,14,0,30,14,0,417,4,0,5,69
104.2,1,42,0,212,1,1,13,0,32,21,0,421,3,0,3,67
104.4,0,35,0,205,8,0,14,0,34,20,0,415,2,0,5,66
104.60000000000001,0,34,0,202,7,0,14,0,34,17,0,409,2,2,3,67
104.80000000000001,0,42,0,207,4,0,16,0,33,17,1,412,2,1,2,66
105,0,41,0,208,2,0,15,0,33,17,0,413,3,0,2,71
105.2,1,40,0,208,3,0,15,0,34,17,1,412,2,0,2,67
105.4,0,39,0,206,1,0,16,0,34,18,1,417,2,0,3,64
105.60000000000001,1,40,0,204,3,0,16,0,33,16,1,408,2,0,3,69
105.80000000000001,0,37,0,201,4,0,17,0,32,15,1,410,3,0,7,70
106,1,43,0,209,0,0,16,0,33,16,1,401,3,0,3,71
106.2,0,39,0,205,2,2,16,1,32,21,1,395,2,0,4,69
106.4,1,41,0,202,1,0,23,0,33,20,1,402,3,0,6,72
106.60000000000001,1,40,0,198,3,0,24,0,34,18,0,404,2,0,3,68
106.80000000000001,1,34,0,198,1,1,21,0,34,21,0,401,0,0,1,65
107,0,35,0,203,3,0,18,0,35,18,0,399,0,0,4,64
107.2,1,32,0,202,1,0,17,0,35,19,0,399,1,0,2,63
107.4,1,40,0,207,0,0,19,0,35,15,0,403,1,0,4,62
107.60000000000001,1,33,0,199,1,1,18,0,35,15,0,408,1,0,4,67
107.80000000000001,0,42,0,206,4,0,21,0,35,16,0,406,1,0,0,65
108,1,43,0,206,2,1,20,0,35,18,0,405,1,0,0,68
108.2,0,40,0,206,2,0,18,0,35,16,0,406,1,0,5,70
108.4,1,31,0,197,5,0,19,0,35,17,1,416,1,0,1,66
108.60000000000001,0,41,0,201,5,0,23,0,35,16,0,417,1,0,1,65
108.80000000000001,1,40,0,202,1,1,22,0,34,16,0,421,1,0,3,65
109,1,35,0,202,2,0,19,1,34,17,1,414,2,0,2,52
109.2,1,43,0,212,2,0,17,2,34,22,0,423,1,0,1,52
109.4,1,37,0,208,3,0,15,1,35,20,0,418,1,0,1,57
109.60000000000001,0,38,0,208,4,1,15,5,35,16,0,417,1,0,3,58
109.80000000000001,1,37,0,210,2,0,15,3,35,18,0,415,1,0,2,56
110,1,35,0,209,1,0,13,3,35,19,0,418,1,0,3,60
110.2,1,33,0,208,4,1,11,3,35,14,1,409,1,0,12,59
110.4,1,34,0,207,3,0,11,2,35,17,0,403,1,0,2,60
110.60000000000001,1,35,0,208,5,0,12,4,35,16,1,407,1,0,2,60
110.80000000000001,1,35,0,207,5,0,11,0,35,18,0,410,0,0,0,63
111,1,37,0,207,6,0,14,1,35,14,0,406,1,0,4,60
111.2,1,30,0,201,4,0,12,1,35,16,0,402,1,0,0,59
111.4,1,34,0,202,4,0,16,0,34,19,0,411,2,0,0,58
111.60000000000001,0,36,0,206,3,0,13,0,34,18,0,418,2,0,2,56
111.80000000000001,0,27,0,199,4,1,12,0,34,23,1,415,1,0,3,50
112,0,33,0,203,6,2,14,0,35,17,0,414,1,0,0,47
112.2,0,33,0,197,5,0,19,0,35,14,0,418,1,0,2,49
112.4,1,42,0,207,2,0,18,0,35,20,0,407,1,0,3,50
112.60000000000001,0,42,0,202,3,0,24,0,35,19,0,414,0,0,2,51
112.80000000000001,1,40,0,203,1,0,18,0,36,20,0,414,0,1,0,51
113,1,39,0,197,1,0,22,0,35,20,0,420,1,2,2,47
113.2,0,46,0,206,2,0,21,0,34,14,1,421,1,1,5,48
113.4,1,49,0,206,0,1,24,0,35,15,0,423,1,1,5,47
113.60000000000001,1,47,0,207,0,0,23,0,34,16,0,430,2,0,1,44
113.80000000000001,0,36,0,201,2,0,18,0,34,16,0,424,2,1,3,43
114,1,36,0,197,2,0,20,0,34,16,0,431,2,1,6,44
114.2,1,41,0,203,1,0,19,0,34,19,0,426,2,1,0,42
114.4,1,32,0,194,1,0,20,0,34,17,1,433,2,0,6,41
114.60000000000001,1,38,0,202,4,0,20,1,33,18,0,425,2,0,8,40
114.80000000000001,0,40,0,203,4,0,22,1,31,14,0,425,5,0,0,40
115,1,38,0,201,6,0,20,0,31,19,0,431,3,0,5,42
115.2,0,35,0,200,5,0,19,0,34,21,1,432,2,0,1,44
115.4,1,41,0,204,5,0,22,0,35,18,1,428,1,0,3,44
115.60000000000001,1,37,0,205,2,0,17,0,34,18,0,428,2,0,6,40
115.80000000000001,1,40,0,207,5,0,16,0,34,17,0,427,2,0,5,41
116,0,34,0,199,5,0,19,0,34,16,1,425,2,0,1,39
116.2,1,39,0,206,2,0,17,0,34,17,0,425,1,0,1,39
116.4,1,41,0,206,1,0,18,1,33,20,0,429,2,1,2,40
116.60000000000001,1,36,0,201,3,0,18,1,33,18,0,430,3,0,5,35
116.80000000000001,1,40,0,207,4,1,15,0,31,19,0,438,3,0,4,39
117,0,42,0,209,3,1,16,0,32,16,0,431,3,0,6,37
117.2,1,39,0,204,1,0,17,0,32,19,0,433,3,0,2,36
117.4,0,39,0,202,2,0,19,0,34,18,0,440,2,0,1,35
117.60000000000001,0,43,0,203,0,0,22,0,34,15,0,437,2,0,3,32
117.80000000000001,1,43,0,203,2,0,23,1,35,17,0,437,1,0,2,32
118,0,41,0,204,4,0,20,0,35,17,1,443,1,0,3,30
118.2,1,30,0,197,2,0,17,0,35,18,0,439,1,0,3,31
118.4,1,39,0,208,3,0,15,0,35,18,0,443,1,0,1,31
118.60000000000001,1,32,0,199,6,0,17,0,35,17,0,446,1,0,3,29
118.80000000000001,1,36,0,205,2,0,16,0,35,16,1,456,1,0,5,29
119,0,42,0,211,3,0,16,0,35,19,1,456,0,0,7,30
119.2,1,35,0,201,5,0,19,0,35,20,0,456,1,0,3,27
119.4,1,32,0,199,3,0,17,0,35,19,0,455,1,0,0,29
119.60000000000001,1,36,0,201,1,0,17,0,35,19,0,446,1,0,2,28
119.80000000000001,1,42,0,208,1,1,16,3,35,18,0,430,1,0,0,28
120,1,39,0,202,3,1,17,1,35,18,0,443,1,0,2,7
120.2,1,34,0,197,3,1,17,1,34,16,0,446,1,0,1,9
120.4,1,34,0,202,1,0,13,1,34,18,1,448,1,0,1,8
120.60000000000001,1,41,0,209,2,0,13,2,35,21,0,449,1,0,0,9
120.80000000000001,1,37,0,204,5,0,12,0,35,21,1,455,1,0,6,9
121,1,47,0,213,2,1,13,0,34,19,0,454,1,0,3,8
121.2,1,37,0,204,3,0,13,0,34,21,1,452,2,0,3,5
121.4,1,38,0,202,1,0,15,0,35,18,0,451,0,0,6,9
121.60000000000001,1,43,0,206,2,1,17,0,36,22,0,446,0,0,3,6
121.80000000000001,1,37,0,200,1,0,17,1,36,20,0,444,0,0,0,6
122,0,49,0,208,2,0,18,0,34,20,0,450,0,1,1,9
122.2,1,44,0,205,2,1,18,1,34,20,1,444,2,1,1,8
122.4,0,43,0,197,2,0,23,4,34,21,1,450,2,1,4,10
122.60000000000001,1,41,0,200,3,1,20,1,35,19,0,447,1,1,6,9
122.80000000000001,0,35,0,191,4,1,23,2,35,16,1,451,0,0,0,13
123,1,39,0,198,2,0,20,3,36,20,0,448,0,0,3,14
123.2,1,47,0,207,2,0,18,6,35,20,0,440,1,0,2,12
123.4,1,37,0,198,3,0,18,0,34,20,1,446,2,0,2,14
123.60000000000001,0,41,0,203,4,0,16,3,34,20,0,446,2,0,2,17
123.80000000000001,1,48,0,208,1,0,18,2,34,15,0,442,2,0,3,13
124,1,43,0,206,1,0,15,0,34,23,0,450,2,0,0,13
124.2,21,17,1,194,13,0,17,0,34,15,0,465,2,0,31,6
124.4,35,3,0,181,13,0,15,0,34,18,0,475,2,0,36,3
124.60000000000001,44,0,0,180,6,2,11,0,33,16,0,481,3,0,34,4
124.80000000000001,49,2,2,179,5,0,14,0,32,19,0,500,3,0,40,7
125,53,1,1,178,8,1,15,0,33,17,0,506,2,0,40,3
125.2,10,5,2,178,17,2,18,0,33,21,0,514,3,0,25,8
125.4,2,18,1,178,14,2,25,0,33,14,1,515,3,0,8,10
125.60000000000001,1,27,0,183,6,3,21,0,34,19,1,511,2,0,3,12
125.80000000000001,1,37,0,190,5,0,22,0,33,18,0,502,3,0,4,13
126,1,37,0,191,2,1,20,0,32,20,1,503,3,0,2,11
126.2,1,41,0,196,0,0,19,2,31,18,1,500,5,0,1,12
126.4,0,39,0,193,3,0,19,3,31,20,0,510,4,0,4,12
126.60000000000001,1,43,0,197,2,0,18,0,32,18,0,507,4,0,4,9
126.80000000000001,0,38,0,192,5,0,18,1,32,18,0,502,4,0,3,9
127,1,35,0,196,3,0,14,2,32,16,1,495,4,0,1,8
127.2,0,33,0,191,3,1,16,2,34,17,15,491,2,0,5,8
127.4,0,35,0,190,3,0,17,4,34,18,10,494,2,0,1,9
127.60000000000001,1,42,0,194,5,0,21,11,32,21,6,488,3,1,3,9
127.80000000000001,0,37,0,194,2,0,22,25,33,14,3,482,3,0,2,9
128,1,41,0,193,2,0,23,30,33,17,2,480,2,1,6,12
128.20000000000002,1,38,0,189,2,0,23,38,33,20,2,477,3,1,3,20
128.4,0,43,0,195,0,0,23,37,35,18,1,467,0,0,3,21
128.6,0,38,0,193,1,0,19,33,36,17,1,457,0,0,2,27
128.8,1,42,0,198,1,0,20,39,36,17,0,455,0,0,4,30
129,1,39,0,191,1,0,23,26,35,22,1,462,0,0,5,34
129.20000000000002,1,41,0,195,2,0,22,27,36,19,1,459,0,0,3,31
129.4,1,42,0,197,2,0,21,22,36,16,0,453,0,1,3,34
129.6,0,37,0,190,3,0,22,7,36,21,0,454,0,1,1,37
129.8,1,36,0,192,2,0,22,10,35,15,0,447,1,0,3,40
130,1,33,0,192,4,0,20,7,34,17,0,448,1,0,4,40
130.20000000000002,1,39,0,200,4,1,17,8,33,20,0,453,3,0,3,41
130.4,1,40,0,199,0,1,21,3,33,23,0,448,3,0,3,44
130.6,1,42,0,199,0,0,21,3,32,16,1,437,4,0,3,43
130.8,0,42,0,194,4,0,25,1,33,18,0,435,3,1,0,44
131,1,38,0,190,4,0,27,2,34,19,1,436,2,0,3,44
131.20000000000002,1,37,0,192,4,1,22,1,34,18,0,437,2,0,4,45
131.4,0,35,0,193,7,1,21,2,35,18,0,432,1,0,1,43
131.6,1,40,0,193,4,0,25,1,33,19,0,443,2,0,6,44
131.8,1,36,0,193,4,0,22,1,34,16,0,433,2,0,0,45
132,1,43,0,202,5,0,20,1,34,16,0,432,1,1,3,43
132.20000000000002,1,36,0,197,5,0,15,0,35,17,0,422,1,1,5,46
132.4,1,39,0,201,4,0,16,1,33,19,0,415,2,0,3,47
132.6,1,32,0,194,3,1,17,1,35,20,0,417,1,0,4,41
132.8,1,38,0,200,3,0,19,2,33,21,1,423,3,0,2,44
133,1,40,0,199,4,0,19,0,32,15,0,418,3,0,5,45
133.20000000000002,1,43,0,199,0,0,22,0,33,18,1,415,3,0,3,45
133.4,0,31,0,196,4,1,15,0,32,16,0,416,3,0,3,48
133.6,0,39,0,199,4,0,19,1,31,20,0,424,5,0,2,49
133.8,1,43,0,201,3,0,19,0,31,16,1,433,5,0,5,50
134,1,40,0,198,3,0,19,0,30,20,0,438,6,0,5,51
134.20000000000002,1,38,0,199,2,2,17,0,28,17,0,436,6,0,4,48
134.4,0,37,0,198,1,1,16,1,28,15,0,436,8,0,2,50
134.6,0,43,0,204,3,0,17,7,27,18,0,438,8,0,3,49
134.8,0,35,0,198,2,0,15,3,27,17,0,441,7,0,0,52
135,1,39,0,198,1,0,17,7,27,18,0,438,8,0,4,45
135.20000000000002,1,39,0,199,1,0,18,6,28,17,0,438,7,0,2,41
135.4,1,44,0,204,1,0,18,0,29,20,0,424,7,0,2,42
135.6,0,43,0,202,0,0,20,1,29,17,0,422,6,0,5,43
135.8,0,38,0,200,1,0,17,0,32,19,1,422,4,0,3,43
136,1,41,0,202,1,1,18,0,32,21,0,435,4,0,1,44
136.20000000000002,1,40,0,198,3,0,20,0,32,19,0,441,3,1,0,40
136.4,1,35,0,191,2,0,22,0,33,16,0,441,3,1,2,44
136.6,0,43,0,199,5,0,23,1,33,16,0,440,3,0,4,40
136.8,1,39,0,193,0,0,23,0,33,13,1,437,2,0,2,43
137,0,40,0,196,2,0,21,0,33,18,0,431,2,0,3,42
137.20000000000002,1,40,0,197,2,0,22,2,33,24,0,425,1,0,3,40
137.4,1,40,0,201,4,0,18,0,34,13,1,418,2,0,0,37
137.6,1,36,0,198,1,0,18,0,35,18,0,421,1,0,2,35
137.8,1,33,0,196,6,0,16,0,35,17,0,423,1,0,2,34
138,0,34,0,193,7,0,21,0,35,16,0,413,1,0,4,35
138.20000000000002,1,39,0,201,3,0,19,0,35,16,0,424,1,0,5,34
138.4,0,32,0,188,8,0,21,0,35,18,0,424,1,1,8,29
138.6,1,39,0,198,5,0,19,1,34,20,0,419,2,1,3,31
138.8,1,34,0,193,8,0,18,0,32,21,0,416,2,0,2,32
139,1,38,0,205,2,1,12,1,32,22,0,422,3,0,1,25
139.20000000000002,1,38,0,200,5,0,18,2,33,14,0,418,3,0,2,30
139.4,1,36,0,201,6,0,14,0,33,21,1,419,3,0,2,28
139.6,1,38,0,201,3,1,15,1,34,19,0,432,2,0,1,29
139.8,1,41,0,201,2,1,15,0,33,20,0,434,3,2,4,26
140,1,34,0,193,4,0,17,0,33,17,0,434,2,1,2,26
140.20000000000002,1,45,0,205,3,0,16,0,32,19,0,432,1,1,5,26
140.4,0,44,0,207,1,1,14,0,34,19,0,430,2,0,3,24
140.6,1,39,0,207,1,0,11,0,34,19,1,424,2,0,2,23
140.8,0,34,0,200,5,0,11,0,34,17,1,429,2,0,4,22
141,0,36,0,207,5,0,9,0,34,18,0,433,2,0,5,23
141.20000000000002,1,39,0,208,2,1,10,0,35,17,0,435,1,1,6,22
141.4,1,33,0,201,1,0,13,0,35,18,0,426,1,0,3,24
141.6,1,43,0,209,4,0,12,0,35,19,0,429,1,1,2,23
141.8,0,35,0,199,6,0,14,0,36,18,0,431,0,0,2,22
142,1,43,0,212,6,0,10,0,36,18,1,431,0,0,3,22
142.20000000000002,1,43,0,210,1,1,13,0,36,18,1,437,0,0,4,25
142.4,1,33,0,198,4,0,14,0,36,16,0,446,0,0,1,22
142.6,1,39,0,203,2,0,16,1,36,18,0,446,0,0,0,21
142.8,0,36,0,198,1,0,18,2,36,22,0,445,0,0,4,21
143,1,38,0,200,1,0,19,2,35,20,1,455,1,0,1,20
143.20000000000002,0,37,0,198,3,0,19,6,34,17,0,455,0,0,0,17
143.4,1,37,0,197,2,1,19,2,35,21,0,455,1,0,0,22
143.6,0,42,0,201,3,1,22,1,35,19,0,453,1,0,0,19
143.8,1,41,0,196,3,0,23,0,35,18,0,447,1,0,5,22
144,1,42,0,199,4,0,21,1,35,20,0,438,1,0,1,19
144.20000000000002,1,44,0,199,1,1,24,1,34,17,0,430,1,0,3,21
144.4,1,42,0,199,2,0,21,2,33,16,0,447,3,0,2,17
144.6,1,44,0,201,5,0,20,2,33,19,0,457,1,1,1,16
144.8,1,41,0,199,4,1,21,0,34,19,0,455,2,0,0,17
145,0,43,0,201,5,0,21,0,34,20,0,448,2,0,0,18
145.20000000000002,1,41,0,192,1,0,28,0,33,19,1,448,3,0,4,17
145.4,1,37,0,193,2,0,23,2,31,19,0,454,3,0,4,14
145.6,1,42,0,198,2,0,22,1,31,21,1,453,5,0,1,14
145.8,1,34,0,191,2,2,20,1,30,21,1,449,6,1,4,14
146,1,31,0,190,5,2,20,0,30,17,0,446,6,1,4,12
146.20000000000002,1,36,0,191,3,0,24,2,32,17,1,444,4,0,0,12
146.4,1,36,0,190,4,0,25,0,31,19,0,449,4,0,3,13
146.6,1,41,0,199,3,0,20,0,32,18,0,449,2,0,3,12
146.8,1,40,0,197,1,0,21,0,33,16,0,452,1,0,2,13
147,0,37,0,195,1,0,19,0,35,17,0,455,0,1,5,11
147.20000000000002,0,43,0,195,3,0,25,0,36,20,0,457,0,1,1,11
147.4,1,43,0,198,1,0,22,1,35,19,0,462,0,1,4,10
147.6,1,40,0,196,2,0,24,1,36,18,1,460,0,1,6,9
147.8,1,41,0,202,2,1,18,2,35,20,0,460,1,0,1,8
148,0,40,0,196,3,0,22,1,35,22,0,453,1,0,4,10
