Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
73.60000000000001,0,33,0,197,1,1,16,14,29,17,0,445,7,0,0,50
73.8,0,33,0,199,2,1,14,16,29,16,0,437,7,0,4,49
74,1,31,0,196,2,1,17,19,29,19,1,440,7,0,4,45
74.2,1,34,0,197,2,0,20,20,29,15,0,436,6,0,1,47
74.4,1,35,0,200,1,0,20,21,29,17,0,445,7,0,5,47
74.60000000000001,1,36,0,204,5,1,14,17,29,18,1,442,7,0,3,58
74.8,0,42,0,207,0,0,16,32,29,15,0,442,7,0,0,55
75,0,42,0,209,1,1,17,28,29,15,0,439,7,0,3,57
75.2,0,36,0,200,1,0,20,20,29,19,0,443,7,0,2,58
75.4,1,43,0,207,0,0,18,20,30,15,0,445,6,0,2,63
75.60000000000001,1,37,0,201,3,0,18,16,30,16,1,457,6,0,5,64
75.8,0,40,0,203,0,0,20,12,31,20,0,454,5,0,2,58
76,1,40,0,201,4,0,20,5,31,18,1,443,5,0,2,61
76.2,1,30,0,199,2,0,16,5,31,17,1,460,5,0,0,61
76.4,1,37,0,201,5,0,17,15,31,15,1,462,5,0,3,64
76.60000000000001,1,42,0,204,3,0,19,20,31,17,0,458,5,0,5,62
76.80000000000001,1,35,0,197,3,1,20,14,31,19,0,450,4,0,3,63
77,1,35,0,198,4,1,19,15,32,17,0,453,4,1,3,60
77.2,1,40,0,202,3,0,20,22,32,18,1,452,4,0,3,65
77.4,1,36,0,199,1,0,18,24,32,18,0,452,4,0,1,60
77.60000000000001,0,35,0,198,2,0,19,22,32,16,0,448,4,0,1,59
77.80000000000001,1,43,0,205,4,0,19,19,32,15,0,458,4,0,2,57
78,0,41,0,205,2,0,18,5,32,19,0,451,4,0,4,53
78.2,1,36,0,203,1,1,17,1,33,17,1,453,3,0,1,50
78.4,1,42,0,208,2,0,17,1,33,17,0,446,3,1,1,57
78.60000000000001,1,37,0,198,2,0,20,2,33,18,0,443,3,1,4,55
78.80000000000001,1,37,0,198,2,0,21,0,33,19,0,453,3,1,4,54
79,0,41,0,199,2,0,23,0,33,18,0,454,3,1,3,54
79.2,0,32,0,192,4,0,22,0,33,18,0,458,3,0,1,53
79.4,1,38,0,197,4,0,23,2,32,16,0,462,3,0,2,52
79.60000000000001,1,36,0,198,2,0,22,0,32,19,0,454,4,0,2,48
79.80000000000001,0,37,0,197,1,0,23,0,31,16,1,464,4,0,2,53
80,1,33,0,197,4,0,20,0,32,18,0,466,4,0,3,52
80.2,0,31,0,200,3,1,15,1,32,17,0,461,4,0,2,53
80.4,1,40,0,207,3,0,18,0,33,16,0,462,3,0,2,53
80.60000000000001,1,36,0,201,1,1,18,0,33,19,1,467,3,0,2,49
80.80000000000001,1,36,0,201,1,2,17,0,32,14,0,470,3,0,4,49
81,0,37,0,202,2,1,17,2,32,14,0,474,4,0,0,52
81.2,1,40,0,202,4,0,20,0,32,16,0,477,3,1,1,44
81.4,1,33,0,196,5,0,18,0,33,20,0,470,3,1,0,47
81.60000000000001,1,37,0,205,2,0,14,0,32,17,0,465,3,1,5,49
81.80000000000001,1,39,0,200,5,1,23,0,33,17,1,471,3,0,1,45
82,1,38,0,199,1,0,21,0,33,14,0,477,3,0,0,46
82.2,1,29,0,192,5,1,19,0,34,19,0,483,2,0,3,46
82.4,1,37,0,201,3,0,23,0,34,14,0,480,2,0,2,40
82.60000000000001,1,31,0,192,5,1,24,0,34,17,0,474,2,0,3,43
82.80000000000001,1,34,0,197,6,0,21,0,33,17,1,480,2,0,0,40
83,1,30,0,187,7,2,25,0,34,17,1,486,2,0,2,39
83.2,1,35,0,195,4,0,23,2,32,17,1,487,4,0,4,34
83.4,1,35,0,197,3,0,21,1,32,17,0,487,4,0,2,31
83.60000000000001,1,37,0,203,4,1,15,0,33,18,1,487,3,0,4,33
83.80000000000001,0,42,0,203,1,0,20,0,33,19,0,485,3,0,0,30
84,1,41,0,203,1,0,19,2,33,13,0,477,3,0,3,28
84.2,0,33,0,197,2,0,18,1,33,15,0,474,3,0,1,27
84.4,1,33,0,201,3,0,17,1,33,18,0,487,2,0,2,31
84.60000000000001,1,33,0,200,6,0,15,0,33,17,0,486,2,0,1,24
84.80000000000001,0,42,0,206,4,0,17,1,34,19,0,488,2,0,2,25
85,1,35,0,200,2,0,17,1,34,16,1,486,1,0,2,28
85.2,0,32,0,199,2,0,15,0,35,17,0,483,1,0,0,24
85.4,1,39,0,206,0,0,15,0,35,16,1,487,1,0,0,25
85.60000000000001,0,35,0,205,3,0,12,0,36,17,0,484,0,0,2,23
85.80000000000001,0,30,0,201,4,0,11,0,36,20,0,486,0,0,2,23
86,1,32,0,204,6,0,10,0,36,21,0,485,0,0,2,21
86.2,1,34,0,203,5,0,12,1,36,20,0,491,0,0,6,17
86.4,1,36,0,207,5,0,13,1,36,20,0,487,0,0,0,17
86.60000000000001,1,39,0,211,1,0,13,1,36,16,0,486,0,0,2,17
86.80000000000001,0,38,0,206,5,0,14,0,34,16,0,483,1,0,4,16
87,1,35,0,203,4,1,14,0,33,17,0,488,2,0,2,18
87.2,0,44,0,208,2,0,18,2,33,18,0,497,2,0,0,16
87.4,0,42,0,205,3,0,19,3,32,18,0,488,3,0,0,12
87.60000000000001,0,37,0,199,2,0,19,2,33,18,0,482,3,0,3,13
87.80000000000001,1,33,0,195,2,1,20,2,34,15,0,478,2,0,2,13
88,0,40,0,202,2,0,20,0,33,18,1,484,3,0,5,14
88.2,1,44,0,204,1,1,22,0,33,20,0,489,3,0,0,16
88.4,1,40,0,201,1,1,21,2,32,15,0,491,4,0,4,12
88.60000000000001,1,36,0,193,2,1,24,2,33,15,0,482,3,0,2,12
88.80000000000001,0,42,0,199,3,1,23,8,33,15,1,494,3,1,1,13
89,1,37,0,200,4,0,19,6,33,15,0,487,3,0,6,10
89.2,0,39,0,198,9,0,22,1,33,15,0,484,3,0,0,10
89.4,1,31,0,194,5,1,18,0,33,16,1,486,2,0,2,10
89.60000000000001,0,38,0,203,3,0,18,1,33,17,0,489,2,0,4,7
89.80000000000001,1,38,0,205,0,1,16,0,33,17,0,504,3,0,5,6
90,0,39,0,202,3,0,18,0,35,18,0,444,1,0,3,7
90.2,1,35,0,199,5,0,18,5,35,12,16,436,2,0,4,5
90.4,1,34,0,197,6,0,18,12,35,17,10,437,2,0,2,6
90.60000000000001,1,44,0,208,2,0,17,24,35,16,6,440,2,0,2,7
90.80000000000001,1,37,0,205,3,0,13,40,36,15,4,428,1,0,5,13
91,1,40,0,211,1,1,12,50,37,18,2,421,0,0,3,15
91.2,1,37,0,207,3,0,12,60,37,20,1,432,0,0,4,23
91.4,0,31,0,199,5,0,14,68,36,18,1,427,1,0,4,33
91.60000000000001,1,25,0,193,4,1,15,57,36,18,1,419,1,0,2,34
91.80000000000001,1,38,0,208,5,1,12,52,37,18,1,418,0,0,7,38
92,1,37,0,207,2,0,14,40,36,18,0,416,1,0,0,43
92.2,1,41,0,205,4,0,17,37,35,17,1,412,2,0,2,43
92.4,0,38,0,201,3,0,18,31,35,20,0,413,2,1,3,48
92.60000000000001,1,42,0,208,2,0,14,26,36,18,1,413,1,1,2,44
92.80000000000001,0,42,0,208,3,0,15,23,36,17,0,412,1,0,2,45
93,0,39,0,204,3,0,15,13,36,17,1,407,1,1,5,44
93.2,1,45,0,208,2,0,16,8,36,20,0,407,1,1,2,47
93.4,1,43,0,206,0,0,17,3,36,20,0,412,1,1,4,46
93.60000000000001,1,42,0,207,3,0,15,4,36,18,0,407,1,0,4,45
93.80000000000001,1,38,0,207,4,0,13,4,36,15,1,410,1,0,0,47
94,1,38,0,207,1,1,12,2,36,17,1,415,1,0,2,49
94.2,21,9,0,194,8,0,15,0,35,19,0,425,1,0,23,25
94.4,34,3,0,197,3,0,18,0,35,18,0,438,2,0,29,18
94.60000000000001,43,2,0,200,7,0,21,0,35,19,0,462,2,0,23,7
94.80000000000001,49,0,1,192,8,0,22,0,33,21,0,478,2,0,32,14
95,52,2,0,191,3,0,24,0,34,19,1,488,1,0,37,13
95.2,10,3,0,192,11,1,22,0,37,19,1,489,0,0,19,15
95.4,2,13,0,184,15,3,21,0,36,18,0,501,1,0,8,32
95.60000000000001,1,27,0,189,19,0,23,0,36,19,1,504,1,0,2,32
95.80000000000001,0,30,0,197,10,2,18,0,36,17,0,509,1,0,5,31
96,0,36,0,201,7,3,17,0,35,16,0,506,2,0,1,32
96.2,1,31,0,196,7,0,18,0,34,18,0,507,2,0,0,32
96.4,1,34,0,202,4,1,15,0,35,20,1,501,2,0,1,30
96.60000000000001,0,32,0,199,5,0,14,0,35,21,0,501,2,0,3,33
96.80000000000001,1,40,0,200,6,1,18,1,35,17,0,505,2,0,4,31
97,1,39,1,202,2,0,18,0,33,18,0,497,3,0,4,27
97.2,1,44,0,202,3,0,21,0,33,16,0,487,3,0,2,29
97.4,0,38,0,198,4,0,20,0,33,21,0,482,2,0,4,29
97.60000000000001,0,36,0,196,3,1,20,0,35,20,1,473,2,0,1,26
97.80000000000001,1,38,0,196,3,0,22,0,35,20,1,473,2,1,1,23
98,0,40,0,200,0,1,19,0,35,18,0,473,2,0,2,25
98.2,0,40,0,195,0,0,26,0,35,17,0,478,2,1,1,25
98.4,1,39,0,195,2,0,23,0,36,18,0,478,1,1,4,22
98.60000000000001,1,31,0,195,1,0,18,0,34,18,0,481,2,0,4,25
98.80000000000001,0,45,0,205,3,0,19,0,33,17,0,485,3,0,5,26
99,1,39,0,196,4,0,23,1,34,19,0,477,3,0,3,26
99.2,1,41,0,201,3,1,19,2,33,18,0,471,3,0,1,24
99.4,1,40,0,197,3,1,20,0,33,18,0,473,3,1,8,24
99.60000000000001,1,31,0,195,3,0,16,1,34,21,0,478,2,0,2,26
99.80000000000001,1,40,0,201,2,0,19,4,34,18,0,473,2,0,3,24
100,0,36,0,199,4,2,17,2,35,17,0,472,1,0,5,25
100.2,1,39,0,200,2,0,19,3,35,15,0,467,1,0,0,25
100.4,1,41,0,206,2,0,16,5,35,15,0,466,2,0,2,27
100.60000000000001,0,31,0,199,1,0,16,6,35,20,1,467,2,0,3,19
100.80000000000001,1,40,0,206,3,0,17,11,35,18,1,466,2,0,3,22
101,1,36,0,203,2,0,15,12,34,17,0,468,2,0,4,27
101.2,1,39,0,203,5,0,15,12,36,19,0,464,1,1,2,27
101.4,0,42,0,207,6,0,16,2,36,18,0,456,1,2,4,27
101.60000000000001,1,46,0,214,1,0,13,9,37,19,1,458,0,0,0,35
101.80000000000001,0,37,0,203,3,0,14,9,36,18,1,457,0,1,4,33
102,1,45,0,208,1,0,17,14,37,16,0,443,0,1,0,32
102.2,0,42,0,201,1,0,22,14,37,18,1,446,0,1,1,35
102.4,1,36,0,200,6,0,18,12,36,18,0,439,0,1,3,38
102.60000000000001,1,41,0,203,4,1,19,20,35,20,0,444,2,0,3,33
102.80000000000001,1,35,0,196,5,0,19,17,34,18,0,444,2,0,5,38
103,1,40,0,204,5,0,16,21,36,19,0,445,1,0,2,39
103.2,1,41,0,204,3,0,20,14,36,18,0,441,1,0,4,40
103.4,1,44,0,206,3,1,18,5,35,16,1,439,2,0,4,38
103.60000000000001,1,41,0,202,1,0,19,1,35,20,1,444,2,0,5,42
103.80000000000001,1,42,0,200,0,0,22,4,35,17,0,452,2,0,3,36
104,1,41,0,200,2,0,22,1,34,15,0,452,2,0,3,41
104.2,1,34,0,200,5,1,16,3,33,21,0,452,3,0,3,43
104.4,1,34,0,195,2,0,20,5,34,15,0,449,3,0,3,40
104.60000000000001,1,41,0,205,3,0,18,9,33,20,0,450,2,0,1,32
104.80000000000001,0,38,0,198,7,0,20,8,34,19,0,455,2,0,1,38
105,1,39,0,201,1,0,21,5,34,18,0,460,3,1,1,36
105.2,0,36,0,196,3,1,21,7,34,18,1,465,3,0,4,36
105.4,1,43,0,203,4,0,22,3,36,20,0,473,1,1,3,36
105.60000000000001,0,37,0,199,2,1,19,1,34,17,0,465,3,0,1,38
105.80000000000001,1,37,0,198,6,0,19,0,34,15,0,472,3,0,4,35
106,0,40,0,201,1,0,19,1,34,16,1,459,2,0,2,35
106.2,0,38,0,199,2,0,21,1,34,18,0,458,2,0,5,31
106.4,1,40,0,203,2,1,17,1,35,17,0,455,2,0,2,34
106.60000000000001,0,35,0,198,4,1,19,2,35,18,1,453,2,0,3,33
106.80000000000001,0,36,0,199,1,1,18,2,36,18,1,455,1,0,5,39
107,0,37,0,201,3,1,16,3,36,19,0,459,1,0,0,32
107.2,0,41,0,204,5,0,19,0,36,20,0,448,1,0,4,38
107.4,1,35,0,200,2,0,17,1,36,20,0,448,1,0,4,37
107.60000000000001,1,42,0,202,4,0,20,0,36,17,1,453,1,0,1,32
107.80000000000001,1,44,0,208,5,0,18,1,35,18,0,449,2,0,3,28
108,0,41,0,203,3,0,19,3,36,16,1,453,1,0,0,25
108.2,1,37,0,198,2,0,20,0,36,19,0,447,1,0,7,27
108.4,0,37,0,201,2,0,17,0,36,19,1,449,1,0,3,27
108.60000000000001,1,42,0,203,3,0,19,0,37,17,0,452,0,0,0,25
108.80000000000001,1,41,0,205,2,0,16,0,37,17,0,450,0,0,3,22
109,1,43,0,206,0,0,18,0,37,20,1,439,0,0,0,24
109.2,1,36,0,201,2,0,17,0,35,20,0,431,1,0,0,23
109.4,0,39,0,206,3,1,15,0,35,16,1,439,2,0,2,26
109.60000000000001,1,41,0,209,3,0,14,0,36,18,0,438,1,0,3,23
109.80000000000001,0,41,0,205,6,0,16,0,37,16,0,435,0,1,0,23
110,1,39,0,204,3,0,16,0,37,17,1,443,0,0,0,21
110.2,1,40,0,200,2,1,20,2,37,19,0,447,0,0,0,21
110.4,1,39,0,200,5,0,20,0,37,15,1,451,0,0,5,18
110.60000000000001,0,38,0,203,1,3,15,1,37,16,0,456,0,0,2,22
110.80000000000001,1,34,0,199,3,0,18,0,37,18,0,447,0,0,5,21
111,1,36,0,202,3,0,15,2,37,21,0,450,0,0,1,20
111.2,1,31,0,194,4,0,18,0,37,16,0,452,0,0,0,21
111.4,1,39,0,207,0,0,15,1,35,21,0,455,1,0,0,17
111.60000000000001,1,35,0,201,3,1,15,1,35,19,0,461,2,0,5,16
111.80000000000001,1,39,0,208,4,0,12,0,34,17,0,459,2,0,3,22
112,1,38,0,206,3,0,15,0,35,17,0,461,2,0,4,19
112.2,1,33,0,196,5,0,18,0,36,16,1,451,1,0,4,19
112.4,1,30,0,198,5,0,14,0,36,16,1,449,1,0,2,19
112.60000000000001,1,41,0,210,4,1,12,0,36,19,0,450,1,0,4,21
112.80000000000001,0,45,0,211,3,0,14,0,35,19,0,452,2,0,0,22
113,1,41,0,208,4,0,14,0,35,17,0,454,2,0,2,22
113.2,1,39,0,208,5,0,12,0,36,20,0,455,1,0,6,23
113.4,1,42,0,210,2,1,12,0,36,18,0,460,1,0,5,21
113.60000000000001,1,38,0,203,1,0,15,0,36,17,0,453,1,0,4,18
113.80000000000001,0,38,0,205,3,0,13,0,35,16,0,457,1,0,2,20
114,0,44,0,209,0,0,15,0,34,17,1,450,2,0,4,23
114.2,0,43,0,209,1,0,15,0,34,20,0,450,3,0,2,19
114.4,1,40,0,205,4,0,16,0,34,20,0,449,3,0,3,18
114.60000000000001,1,39,0,206,4,0,14,0,34,18,0,440,3,0,2,19
114.80000000000001,1,35,0,208,2,0,10,0,33,18,0,442,4,0,4,18
115,0,41,0,213,2,2,8,0,34,20,0,443,3,0,3,20
115.2,1,36,0,202,7,0,15,0,34,19,0,436,3,0,1,18
115.4,1,28,0,196,9,1,13,1,35,17,0,443,1,1,1,23
115.60000000000001,1,35,0,206,2,0,12,0,36,17,1,446,1,0,2,21
115.80000000000001,1,48,0,215,0,0,14,0,36,17,1,443,1,1,3,22
116,0,46,0,215,1,0,11,0,36,15,0,441,1,0,5,21
116.2,0,43,0,208,1,0,15,0,36,19,0,444,1,0,3,21
116.4,1,41,0,205,3,1,16,1,37,16,0,452,0,0,6,22
116.60000000000001,1,43,0,209,2,0,17,1,37,16,0,449,0,0,0,22
116.80000000000001,0,33,0,198,3,0,15,2,37,20,0,440,0,0,3,25
117,0,40,0,207,3,0,15,0,37,18,0,432,0,0,0,25
117.2,1,39,0,208,2,0,11,0,37,19,0,446,0,0,1,21
117.4,1,44,0,217,2,0,8,0,36,17,1,444,0,0,2,20
117.60000000000001,0,40,0,207,2,0,15,0,37,17,0,452,0,0,3,16
117.80000000000001,1,41,0,205,2,0,16,0,36,17,0,457,1,0,3,20
118,0,37,0,200,2,0,17,1,36,20,0,453,1,0,0,16
118.2,1,35,0,202,4,0,15,0,35,18,0,460,2,0,5,17
118.4,1,43,0,206,4,0,18,0,35,21,0,466,2,0,3,17
118.60000000000001,1,42,0,213,0,0,14,0,35,16,0,459,2,0,2,14
118.80000000000001,0,36,0,201,7,1,15,0,35,18,0,464,2,0,3,17
119,1,41,0,205,6,0,18,0,35,16,0,460,2,0,2,14
119.2,1,37,0,199,2,0,18,0,34,19,0,459,3,0,0,15
119.4,1,34,0,202,1,1,15,0,33,14,0,447,4,0,6,11
119.60000000000001,1,37,0,204,4,1,15,0,33,17,0,444,3,1,1,12
119.80000000000001,1,43,0,204,3,0,19,0,34,19,0,455,3,0,0,10
120,1,39,0,203,2,0,18,1,35,18,1,443,1,0,2,7
120.2,1,36,1,200,3,0,18,8,36,14,16,442,0,1,6,8
120.4,1,39,0,201,3,0,20,22,36,17,10,443,0,0,1,9
120.60000000000001,1,35,0,199,3,0,19,38,35,17,6,433,1,0,2,10
120.80000000000001,1,37,0,201,4,0,18,54,35,17,4,428,1,0,2,16
121,1,40,0,207,1,0,15,50,35,18,3,426,1,0,3,23
121.2,1,36,0,201,3,0,17,46,36,18,1,425,0,0,1,28
121.4,0,41,0,202,0,0,22,50,36,13,1,423,0,0,3,31
121.60000000000001,0,32,0,194,6,0,24,49,36,17,1,422,0,0,4,34
121.80000000000001,0,29,0,191,6,0,23,42,35,17,1,421,0,0,5,38
122,1,33,0,195,3,0,23,36,34,17,0,413,1,0,3,43
122.2,0,31,0,195,5,0,20,33,34,18,0,416,1,0,1,48
122.4,1,40,0,200,1,1,22,38,34,19,1,420,2,0,2,50
122.60000000000001,1,38,0,203,1,1,19,31,33,18,0,421,3,1,4,55
122.80000000000001,1,28,0,193,3,0,18,31,33,22,0,419,3,0,3,56
123,1,36,0,202,2,0,18,30,33,19,1,413,3,0,5,63
123.2,1,38,0,200,8,0,20,25,33,16,1,408,2,0,6,66
123.4,1,33,0,201,4,0,16,10,34,15,1,411,2,0,1,68
123.60000000000001,1,34,0,201,3,0,17,5,34,16,1,410,2,0,2,67
123.80000000000001,0,30,0,198,5,0,18,2,34,17,0,405,1,0,4,71
124,0,27,0,196,4,0,17,3,35,18,0,392,1,0,6,69
124.2,21,11,0,202,5,0,19,3,35,16,0,397,1,0,27,39
124.4,34,1,1,201,5,1,20,0,36,17,0,413,0,0,22,35
124.60000000000001,43,1,0,199,3,0,21,0,36,16,0,430,0,0,28,28
124.80000000000001,48,0,0,197,3,1,22,0,36,22,0,441,0,0,19,26
125,52,0,0,198,5,0,17,1,36,19,0,450,0,0,21,28
125.2,10,4,0,196,11,2,21,0,36,16,0,479,0,0,10,32
125.4,2,9,0,189,16,1,21,0,36,16,0,478,0,0,2,36
125.60000000000001,1,23,0,200,9,2,19,0,36,19,0,478,0,0,3,38
125.80000000000001,1,32,0,198,8,2,22,0,36,15,1,472,0,0,1,43
126,1,33,0,194,5,0,25,0,35,18,1,474,0,0,0,44
126.2,1,35,0,198,2,0,22,0,36,17,1,476,0,0,0,54
126.4,1,23,0,187,2,2,19,0,36,15,0,479,0,0,1,48
126.60000000000001,0,40,0,201,3,1,20,0,35,18,0,484,1,0,1,54
126.80000000000001,0,34,0,198,1,0,18,0,32,18,1,478,3,0,1,49
127,1,41,0,201,1,0,23,1,32,18,1,470,2,0,2,47
127.2,1,41,0,200,4,0,21,0,31,17,1,467,2,0,2,48
127.4,0,38,0,198,2,1,20,0,32,14,0,462,3,0,3,45
127.60000000000001,1,42,0,202,1,0,21,1,33,22,0,456,3,0,2,46
127.80000000000001,1,37,0,199,1,0,20,0,32,19,0,450,2,0,2,43
128,1,46,0,206,1,0,21,0,34,21,0,447,2,0,2,47
128.20000000000002,1,36,0,205,2,0,14,1,34,19,0,453,2,0,5,45
128.4,1,38,0,203,3,0,15,0,35,20,0,451,0,0,4,40
128.6,0,36,0,203,3,0,14,0,36,17,0,454,0,0,6,36
128.8,1,33,0,202,1,0,12,0,36,17,0,451,0,0,0,39
129,0,37,0,210,2,0,10,0,35,20,1,451,1,0,1,34
129.20000000000002,1,34,0,203,3,0,13,0,34,15,1,448,2,1,2,40
129.4,0,35,0,201,5,0,15,0,34,14,0,444,2,0,8,39
129.6,1,41,0,206,2,0,16,0,35,21,0,439,1,0,2,37
129.8,1,41,0,210,0,1,13,0,34,19,1,446,1,0,2,31
130,0,38,0,201,1,1,18,0,33,18,0,454,3,0,4,31
130.20000000000002,1,42,0,201,1,0,21,0,33,18,0,452,3,0,3,25
130.4,1,41,0,200,1,1,21,0,33,19,0,451,3,0,5,26
130.6,1,45,0,203,0,0,22,0,33,17,0,449,3,0,3,27
130.8,1,42,0,202,3,0,22,0,34,17,1,452,2,0,2,27
131,0,38,0,198,0,0,21,0,34,15,0,452,2,0,6,28
131.20000000000002,1,45,0,204,0,0,22,0,33,21,0,451,2,0,1,25
131.4,1,43,0,201,2,1,21,0,33,20,1,459,2,1,1,25
131.6,1,45,0,204,0,1,20,0,33,18,0,456,3,1,1,28
131.8,1,45,0,204,2,0,22,0,33,19,1,459,2,1,2,29
132,1,33,0,196,3,0,22,0,34,15,1,461,2,0,6,26
132.20000000000002,1,32,0,199,7,1,16,0,33,19,0,449,1,1,6,28
132.4,1,32,0,200,5,0,17,1,34,14,0,447,2,0,1,27
132.6,1,34,0,200,5,0,17,0,34,20,1,442,2,0,2,21
132.8,1,35,0,198,3,0,18,2,34,17,0,444,2,0,7,22
133,0,38,0,200,1,1,20,1,34,16,0,453,2,1,7,24
133.20000000000002,1,39,0,202,2,0,19,0,33,18,1,444,2,0,0,22
133.4,1,39,0,204,3,1,17,2,34,18,0,447,2,0,2,21
133.6,1,37,0,199,4,0,20,0,34,18,0,441,2,0,1,22
133.8,0,44,0,203,3,1,22,1,35,17,0,435,1,1,2,19
134,1,31,0,191,6,1,23,0,36,21,1,437,0,0,3,18
134.20000000000002,0,35,0,197,6,2,23,0,36,19,1,434,0,1,2,24
134.4,0,33,0,195,6,0,20,0,34,17,0,430,0,1,4,22
134.6,1,35,0,197,3,0,22,0,35,20,0,430,1,0,5,23
134.8,0,38,0,198,5,0,22,1,34,20,0,428,1,0,7,23
135,1,34,0,198,5,3,18,0,35,17,0,440,1,0,1,24
135.20000000000002,1,39,0,201,3,0,22,0,34,17,0,448,2,0,1,23
135.4,1,35,0,199,5,1,19,0,33,20,1,447,3,0,1,20
135.6,1,36,0,198,1,0,21,0,34,16,0,452,2,0,0,21
135.8,0,40,0,203,4,0,21,0,34,16,1,456,1,1,0,18
136,1,38,0,195,6,0,24,0,34,14,0,452,1,0,0,21
136.20000000000002,1,34,0,192,6,0,24,1,35,21,0,456,1,0,3,20
136.4,1,38,0,197,3,0,24,0,35,16,1,450,1,0,1,15
136.6,1,29,0,193,5,0,20,0,35,17,1,453,1,0,3,19
136.8,1,33,0,198,4,0,19,1,35,17,0,454,1,0,4,16
137,1,41,0,206,4,0,17,3,35,17,0,457,1,0,2,15
137.20000000000002,1,40,0,209,2,2,13,2,34,18,1,470,2,0,1,14
137.4,1,40,0,207,5,0,14,5,31,18,0,464,4,0,2,13
137.6,1,36,0,206,1,0,15,7,32,21,0,457,4,0,4,16
137.8,1,34,0,202,5,1,13,4,33,18,1,459,3,0,6,21
138,1,43,0,211,2,1,13,0,33,18,0,464,3,0,7,19
138.20000000000002,0,34,0,199,2,0,16,1,32,17,0,465,3,0,2,19
138.4,1,40,0,203,0,0,20,0,34,15,1,455,2,0,4,19
138.6,1,43,0,206,3,0,19,1,33,17,0,456,3,0,2,19
138.8,1,36,0,200,1,0,19,1,34,16,0,460,2,0,2,19
139,1,45,0,209,2,0,17,0,34,21,0,452,2,0,6,20
139.20000000000002,1,36,0,201,3,0,19,4,34,18,0,457,1,0,2,17
139.4,1,36,0,201,3,0,17,0,35,17,0,450,1,0,4,21
139.6,0,36,0,199,2,0,19,0,35,19,0,446,1,0,1,21
139.8,1,42,0,203,0,1,20,0,35,17,0,442,1,0,0,18
140,1,31,0,196,2,0,19,0,34,19,0,450,2,0,1,14
140.20000000000002,1,42,0,205,2,0,20,0,34,18,0,446,2,0,2,14
140.4,1,27,0,188,6,0,21,0,34,18,0,444,2,0,1,14
140.6,0,34,0,198,3,0,20,0,33,21,1,438,2,0,4,13
140.8,0,39,0,202,3,0,18,1,33,17,0,442,2,0,0,11
141,1,40,0,203,4,0,19,0,35,19,1,447,1,0,3,12
141.20000000000002,1,38,0,203,4,0,17,0,34,20,0,444,2,1,2,11
141.4,0,34,0,197,4,0,20,1,34,19,0,451,2,0,2,11
141.6,1,38,0,204,2,0,17,0,33,15,0,450,2,0,5,12
141.8,0,39,0,204,0,0,19,0,34,18,1,447,2,0,0,10
142,1,38,0,199,3,1,20,1,33,20,0,441,2,0,3,11
142.20000000000002,1,34,0,195,5,1,20,0,33,17,0,442,2,0,2,11
142.4,1,32,0,197,2,1,19,0,33,19,0,442,3,1,7,9
142.6,1,34,0,195,2,0,20,0,33,16,1,441,3,1,3,9
142.8,0,42,0,205,1,0,19,0,33,21,0,445,3,0,4,10
143,0,34,0,208,1,0,9,0,34,20,0,451,2,0,0,10
143.20000000000002,1,40,0,206,3,0,15,0,34,14,0,452,1,0,0,8
143.4,0,36,0,204,4,0,13,0,35,17,0,457,1,1,0,8
143.6,1,37,0,203,0,0,16,0,34,19,0,449,2,1,2,8
143.8,1,41,0,201,1,0,20,0,33,19,1,447,3,1,1,7
144,1,39,0,201,3,0,20,0,32,20,0,454,4,0,4,8
144.20000000000002,0,34,0,202,5,0,14,0,32,19,0,461,3,0,2,7
144.4,1,37,0,204,3,0,16,2,34,16,0,469,1,0,4,7
144.6,1,41,0,204,2,0,18,0,35,19,1,466,1,0,0,7
144.8,1,33,0,195,7,1,21,0,34,16,0,469,1,0,4,6
145,0,37,0,199,4,0,20,0,33,15,1,468,2,0,0,6
145.20000000000002,0,39,0,203,3,0,17,0,35,15,0,468,1,0,2,6
145.4,1,40,0,205,2,1,16,0,35,17,0,466,1,0,1,5
145.6,1,36,0,201,1,1,15,1,35,18,1,459,0,1,3,5
145.8,0,43,0,205,2,0,18,2,35,17,0,461,1,1,2,6
146,1,34,0,197,4,0,17,0,34,18,1,458,2,2,1,3
146.20000000000002,1,42,0,206,1,0,17,0,34,16,0,460,1,1,1,6
146.4,1,34,0,198,3,0,17,1,35,18,0,454,1,0,3,6
146.6,1,35,0,199,6,0,19,6,36,12,0,451,0,0,0,5
146.8,1,37,0,200,6,0,20,10,35,23,1,452,0,0,3,7
147,1,44,0,211,1,1,16,6,35,13,0,440,1,0,0,10
147.20000000000002,1,33,0,198,7,0,16,8,35,16,1,437,1,1,6,13
147.4,1,41,0,208,2,0,16,3,34,18,0,447,1,0,4,11
147.6,1,40,0,206,2,0,17,1,35,16,0,441,1,0,1,11
147.8,1,39,0,205,5,0,16,0,35,18,0,440,1,0,2,13
148,1,44,0,212,3,1,14,0,35,16,0,448,0,0,1,11
