Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
367.20000000000005,1,41,0,201,3,0,22,0,35,19,0,429,1,1,5,0
367.40000000000003,1,43,0,204,2,1,21,0,34,13,0,429,2,1,3,0
367.6,1,32,0,195,5,0,21,0,30,18,0,435,3,0,2,0
367.8,1,36,0,199,3,0,20,0,34,15,0,435,2,0,3,0
368,1,34,0,198,4,0,19,0,35,17,0,428,1,1,7,0
368.20000000000005,1,38,0,205,4,0,17,0,34,20,0,425,1,0,3,0
368.40000000000003,1,35,0,203,2,0,16,0,35,20,0,423,0,0,4,0
368.6,1,40,0,205,2,0,18,0,36,19,0,430,0,0,2,0
368.8,1,39,0,206,3,0,16,0,36,17,0,426,0,0,3,0
369,1,37,0,207,4,0,16,0,36,17,0,433,0,0,1,0
369.20000000000005,1,36,0,205,3,1,14,0,36,18,0,429,0,0,6,0
369.40000000000003,1,38,0,208,4,0,13,0,36,18,0,425,0,0,7,0
369.6,1,30,0,198,8,0,14,0,36,18,0,436,0,0,2,0
369.8,1,26,0,198,7,1,12,0,35,19,0,434,1,0,5,0
370,1,34,0,207,7,2,12,0,36,15,0,438,0,0,2,0
370.20000000000005,1,38,0,206,4,2,14,0,36,17,0,432,0,0,5,0
370.40000000000003,1,39,0,208,2,0,14,0,36,19,0,437,0,0,4,0
370.6,1,35,0,206,1,0,14,1,34,18,0,444,1,0,2,0
370.8,1,34,0,202,2,0,15,0,34,21,0,445,1,0,6,0
371,1,43,0,205,3,0,22,0,35,17,0,436,1,0,2,0
371.20000000000005,1,40,0,200,6,0,22,0,35,18,0,438,1,0,2,0
371.40000000000003,1,36,0,194,5,0,24,0,35,19,0,440,1,0,3,0
371.6,1,40,0,200,3,1,22,0,35,18,0,441,1,0,1,0
371.8,1,37,0,201,4,1,19,0,36,22,0,452,0,0,4,0
372,1,37,0,199,2,1,22,0,35,15,0,452,0,0,2,0
372.20000000000005,1,30,0,195,3,1,20,0,35,15,0,452,1,0,4,0
372.40000000000003,1,38,0,204,1,0,19,0,34,17,0,444,1,0,3,0
372.6,1,34,0,201,5,0,17,0,32,17,0,452,4,0,0,0
372.8,1,40,0,200,9,1,22,0,32,22,0,450,4,0,5,0
373,1,38,0,197,8,0,24,0,32,16,0,453,3,0,4,0
373.20000000000005,1,35,0,193,5,1,25,0,31,17,0,454,3,0,1,0
373.40000000000003,1,41,0,199,5,2,24,0,33,17,0,448,2,0,3,0
373.6,1,30,0,194,5,2,19,0,33,21,0,437,1,0,1,0
373.8,1,38,0,198,5,0,22,0,35,18,0,441,0,0,5,0
374,1,39,0,200,4,0,22,0,36,21,0,439,0,1,3,0
374.20000000000005,1,40,0,201,3,0,21,0,36,17,0,440,0,1,2,0
374.40000000000003,1,40,0,204,2,0,17,0,35,18,0,447,1,1,1,0
374.6,1,40,0,204,3,0,17,0,34,19,0,441,1,1,4,0
374.8,1,40,0,204,2,0,18,0,35,20,0,446,0,1,1,0
375,1,41,0,203,3,0,19,0,34,18,0,445,1,1,5,0
375.20000000000005,1,39,0,210,3,0,12,0,35,17,0,440,0,1,2,0
375.40000000000003,1,34,0,203,5,0,14,0,36,19,0,450,0,0,5,0
375.6,1,36,0,204,3,1,15,1,36,19,0,456,0,0,2,0
375.8,1,33,0,202,6,0,14,0,35,18,0,463,0,1,1,0
376,1,40,0,205,4,1,17,0,36,15,0,469,0,0,4,0
376.20000000000005,1,32,0,203,2,0,15,0,36,16,0,456,0,0,2,0
376.40000000000003,1,39,0,206,2,0,15,0,35,21,0,463,1,0,5,0
376.6,1,38,0,203,1,0,16,0,34,19,0,462,1,1,2,0
376.8,1,35,0,201,4,1,15,0,34,15,0,455,2,1,3,0
377,1,37,0,207,3,1,12,0,34,17,0,453,1,1,1,0
377.20000000000005,1,36,0,205,2,0,14,0,35,18,0,458,1,0,5,0
377.40000000000003,1,40,0,204,4,1,17,0,35,20,0,452,1,1,6,0
377.6,1,41,0,206,1,0,16,0,36,20,0,452,0,1,0,0
377.8,1,39,0,206,1,1,16,0,36,18,0,455,0,0,0,0
378,1,33,0,200,4,1,16,0,35,16,0,453,0,0,4,0
378.20000000000005,1,37,0,204,3,0,17,0,36,18,0,438,0,0,5,0
378.40000000000003,1,35,0,202,2,1,16,0,36,17,0,444,0,0,5,0
378.6,1,39,0,206,3,1,17,0,36,16,0,440,0,0,5,0
378.8,1,40,0,201,1,0,21,0,36,20,0,438,0,0,2,0
379,1,39,0,205,0,0,18,0,36,18,0,433,0,0,0,0
379.20000000000005,1,38,0,204,5,0,16,0,36,16,0,447,0,0,1,0
379.40000000000003,1,40,0,207,4,0,15,0,35,16,0,436,1,0,2,0
379.6,1,38,0,204,5,0,16,1,35,23,0,433,1,0,2,0
379.8,1,36,0,204,6,0,16,0,34,17,0,436,2,0,8,0
380,1,38,0,205,4,0,16,0,36,19,0,434,0,0,2,0
380.20000000000005,1,34,0,203,4,1,14,0,36,17,0,440,0,0,6,0
380.40000000000003,1,36,0,201,4,0,17,0,36,15,0,441,0,0,3,0
380.6,1,40,0,204,5,0,18,0,36,21,0,438,0,0,5,0
380.8,1,37,0,207,1,1,12,0,36,17,0,439,0,0,6,0
381,1,39,0,205,4,0,19,0,36,18,0,448,0,0,9,0
381.20000000000005,1,39,0,203,7,0,19,0,36,20,0,444,0,0,5,0
381.40000000000003,1,35,0,204,3,1,15,0,35,17,0,444,0,1,3,0
381.6,1,36,0,208,5,1,13,0,36,19,0,437,0,0,2,0
381.8,1,32,0,198,7,0,16,1,35,17,0,436,0,0,4,0
382,1,34,0,201,6,1,16,0,35,18,0,438,1,0,4,0
382.20000000000005,1,31,0,196,7,0,19,0,34,20,0,444,2,0,1,0
382.40000000000003,1,37,0,203,4,0,17,0,34,15,0,442,2,0,0,0
382.6,1,34,0,199,2,0,18,0,34,14,0,436,2,0,2,0
382.8,1,37,1,203,3,0,18,0,34,15,0,438,2,0,1,0
383,1,33,0,202,2,1,16,1,32,19,0,440,2,0,10,0
383.20000000000005,1,38,0,204,7,1,16,0,34,22,0,438,2,0,3,0
383.40000000000003,1,36,0,204,7,2,15,0,34,17,0,429,2,0,3,0
383.6,1,38,0,203,7,0,17,0,34,14,0,432,2,0,4,0
383.8,1,33,0,200,3,0,18,0,35,19,0,436,1,0,4,0
384,1,35,0,198,5,0,21,0,35,15,0,432,1,0,1,0
384.20000000000005,1,36,0,200,4,1,18,0,34,16,0,423,1,0,4,0
384.40000000000003,1,36,0,197,7,0,20,0,34,20,0,431,1,1,3,0
384.6,1,39,0,201,5,0,19,0,34,19,0,434,1,1,5,0
384.8,1,38,0,202,6,0,18,0,34,18,0,430,2,0,2,0
385,1,43,0,206,2,0,20,0,36,18,0,438,0,0,2,0
385.20000000000005,1,37,0,203,4,0,19,0,36,21,0,434,0,0,3,0
385.40000000000003,1,38,0,203,2,0,18,0,36,17,0,431,0,0,4,0
385.6,1,40,0,206,2,0,16,1,34,18,0,423,1,0,3,0
385.8,1,35,0,201,4,0,17,0,34,17,0,429,2,0,2,0
386,1,37,0,201,2,0,18,0,34,16,0,426,2,0,6,0
386.20000000000005,1,34,0,202,2,0,15,1,34,19,0,432,2,0,4,0
386.40000000000003,1,36,0,206,4,0,12,0,35,17,0,430,0,0,4,0
386.6,1,39,0,206,4,0,15,0,35,19,0,435,1,0,5,0
386.8,1,34,0,206,7,0,11,0,33,20,0,433,1,0,5,0
387,1,39,0,209,5,1,12,0,34,18,0,434,2,0,3,0
387.20000000000005,1,36,0,205,3,0,13,1,34,18,0,427,2,0,3,0
387.40000000000003,1,36,0,206,0,1,12,0,34,20,0,421,2,0,5,0
387.6,1,35,0,202,3,0,15,0,34,14,0,430,1,0,2,0
387.8,1,32,0,203,4,0,13,0,34,16,0,426,2,0,3,0
388,1,40,0,211,5,1,12,0,34,17,0,440,1,0,1,0
388.20000000000005,1,37,0,207,5,0,13,0,34,20,0,435,1,0,2,0
388.40000000000003,1,37,0,204,3,1,15,1,35,17,0,434,1,0,5,0
388.6,1,38,0,207,4,1,13,0,35,17,0,434,1,0,3,0
388.8,1,37,0,204,3,1,15,0,35,17,0,445,1,0,2,0
389,1,31,0,198,5,0,16,0,35,19,0,441,1,1,2,0
389.20000000000005,1,33,0,205,1,0,13,1,34,17,0,437,2,0,6,0
389.40000000000003,1,40,0,213,3,1,10,0,33,17,0,440,2,0,3,0
389.6,1,31,0,201,1,0,12,0,36,16,0,439,0,0,2,0
389.8,1,39,0,210,4,1,11,0,36,17,0,435,0,0,4,0
390,1,37,0,207,6,0,13,0,36,19,0,440,0,0,3,0
390.20000000000005,1,38,0,209,6,0,12,0,36,18,0,446,0,0,1,0
390.40000000000003,1,35,0,203,4,1,13,0,35,20,0,452,1,1,1,0
390.6,1,33,0,204,4,0,12,0,35,18,0,451,1,0,2,0
390.8,1,37,0,210,6,0,11,1,35,17,0,454,0,0,3,0
391,1,38,0,209,1,0,12,0,35,18,0,454,1,0,3,0
391.20000000000005,1,44,0,214,4,0,12,0,35,18,0,440,1,0,3,0
391.40000000000003,1,32,0,201,7,0,14,0,35,19,0,448,1,0,3,0
391.6,1,39,0,209,4,0,15,0,35,19,0,436,1,0,1,0
391.8,1,36,0,201,7,0,18,1,35,17,0,435,1,0,4,0
392,1,35,0,200,2,0,18,0,35,21,0,430,0,0,5,0
392.20000000000005,1,41,0,206,2,0,17,0,34,20,0,430,1,0,4,0
392.40000000000003,1,30,0,198,6,0,17,1,35,18,0,426,1,0,4,0
392.6,1,43,0,209,4,0,16,0,35,18,0,429,1,0,4,0
392.8,1,41,0,207,7,0,16,0,34,17,0,429,2,0,2,0
393,1,39,0,208,0,2,15,0,34,19,0,424,1,0,3,0
393.20000000000005,1,39,0,204,7,0,17,0,34,18,0,423,2,0,6,0
393.40000000000003,1,38,0,201,6,1,19,0,34,17,0,430,2,0,4,1
393.6,1,36,0,198,2,0,22,0,35,19,0,430,1,0,2,1
393.8,1,35,0,196,1,1,22,0,35,18,0,435,1,0,6,1
394,1,33,0,192,3,0,24,0,34,18,0,433,0,0,0,2
394.20000000000005,1,32,0,192,4,2,22,0,36,22,0,431,0,0,5,2
394.40000000000003,1,35,0,194,3,1,23,0,36,15,0,434,0,0,3,3
394.6,1,40,0,200,2,0,24,1,34,15,0,434,1,0,5,3
394.8,1,39,0,198,2,0,25,0,35,18,0,440,1,0,2,2
395,1,38,0,193,6,1,27,0,34,20,0,446,0,0,3,1
395.20000000000005,1,35,0,192,3,0,25,0,36,16,0,442,0,0,3,2
395.40000000000003,1,39,0,198,4,0,23,0,36,18,0,432,0,0,3,4
395.6,1,44,0,204,1,1,22,0,35,18,0,431,1,0,8,4
395.8,1,35,0,194,2,0,24,0,34,20,0,428,1,1,4,2
396,1,31,0,190,2,1,23,0,35,16,0,428,1,2,4,2
396.20000000000005,1,38,0,191,3,0,28,0,35,19,0,431,1,1,4,3
396.40000000000003,1,35,0,195,4,0,23,0,35,17,0,427,1,0,6,3
396.6,1,37,0,193,4,0,27,1,35,19,0,437,1,0,2,3
396.8,1,35,0,195,0,1,22,0,35,19,0,446,1,0,7,4
397,1,35,0,194,8,1,24,0,35,15,0,441,1,0,5,3
397.20000000000005,1,31,0,191,6,1,24,0,34,18,0,442,2,0,5,2
397.40000000000003,1,39,0,196,4,1,25,0,34,20,0,448,2,0,7,3
397.6,1,39,0,200,1,1,23,0,34,19,0,442,2,0,4,2
397.8,1,38,0,196,3,0,25,1,34,18,0,436,2,0,3,3
398,1,41,0,199,5,0,24,0,33,17,0,435,3,0,2,3
398.20000000000005,1,31,0,192,3,0,22,0,33,17,0,435,3,0,3,4
398.40000000000003,1,39,0,196,5,0,24,0,33,19,0,434,3,2,1,4
398.6,1,37,0,194,5,1,26,0,33,19,0,433,3,0,0,4
398.8,1,37,0,194,5,1,26,0,33,18,0,436,3,0,6,5
399,1,42,0,196,1,0,28,0,33,17,0,427,2,1,4,7
399.20000000000005,1,39,0,191,3,2,29,0,34,17,0,426,2,1,3,5
399.40000000000003,1,31,0,184,7,0,29,0,34,15,0,424,1,0,6,6
399.6,1,41,0,194,2,1,30,0,34,22,0,417,2,0,3,5
399.8,1,38,0,192,2,1,29,0,34,21,0,421,2,0,3,5
400,1,38,0,190,5,1,30,0,33,16,0,424,2,0,2,5
400.20000000000005,1,41,0,192,4,2,31,1,32,21,0,419,2,0,3,6
400.40000000000003,1,38,0,189,3,2,31,0,32,18,0,416,3,0,5,4
400.6,1,40,0,186,7,0,36,0,32,20,0,416,3,0,6,6
400.8,1,37,0,191,3,0,29,0,33,21,0,422,3,0,1,5
401,1,43,0,194,3,0,31,0,33,16,0,416,3,0,4,5
401.20000000000005,1,36,0,190,4,1,28,0,34,19,0,424,2,0,3,5
401.40000000000003,1,39,0,194,5,0,30,0,34,18,0,429,1,0,5,3
401.6,1,34,0,190,5,2,27,0,34,18,0,432,1,0,2,4
401.8,1,34,0,191,7,0,26,1,35,20,0,428,1,0,1,5
402,1,33,0,192,4,2,24,0,35,21,0,429,1,0,5,4
402.20000000000005,1,35,0,190,5,0,27,0,35,18,0,431,1,0,3,5
402.40000000000003,1,36,0,196,2,0,24,0,35,19,0,426,1,0,1,5
402.6,1,38,0,198,3,0,22,0,34,16,0,427,1,0,3,5
402.8,1,39,0,200,3,0,21,0,33,18,0,422,3,0,5,3
403,1,44,0,208,5,0,19,0,34,19,0,434,2,0,3,4
403.20000000000005,1,31,0,194,2,1,19,0,34,18,0,429,2,0,4,3
403.40000000000003,1,45,0,206,1,0,21,0,34,18,0,420,2,0,2,4
403.6,1,43,0,205,1,0,20,0,33,17,0,426,3,0,5,3
403.8,1,35,0,201,3,1,18,0,33,18,0,429,2,0,2,4
404,1,40,0,205,4,0,18,0,34,20,0,440,2,0,4,6
404.20000000000005,1,37,0,200,4,1,19,0,33,15,0,433,1,1,5,5
404.40000000000003,1,40,0,198,6,0,24,0,35,18,0,426,1,1,4,5
404.6,1,34,0,198,4,1,18,0,35,18,0,424,1,0,4,6
404.8,1,35,0,197,4,1,20,0,34,20,0,428,1,0,4,6
405,1,35,0,197,4,0,21,0,34,18,0,426,2,0,6,7
405.20000000000005,1,33,0,193,7,0,22,0,34,19,0,424,1,1,6,6
405.40000000000003,1,36,1,201,1,0,21,0,35,17,0,432,1,0,1,6
405.6,1,38,0,201,4,0,19,0,35,19,0,436,0,0,3,7
405.8,1,34,0,197,2,1,19,0,35,18,0,435,1,0,2,6
406,1,32,0,201,3,0,16,0,35,19,0,435,0,0,3,7
406.20000000000005,1,38,0,205,2,1,17,0,35,16,0,440,0,0,3,6
406.40000000000003,1,42,0,204,4,0,21,0,36,18,0,441,0,0,7,5
406.6,1,31,0,193,6,2,20,0,36,18,0,450,0,0,2,5
406.8,1,36,0,198,5,2,20,0,36,17,0,453,0,0,3,4
407,1,36,0,197,4,1,22,0,35,16,0,454,0,0,3,4
407.20000000000005,1,36,0,199,2,0,21,0,36,22,0,457,0,0,7,4
407.40000000000003,1,41,0,201,3,0,22,0,35,20,0,448,0,0,2,4
407.6,1,36,0,197,2,1,21,0,36,17,0,436,0,0,3,4
407.8,1,38,0,201,3,0,20,0,35,21,0,442,0,0,5,3
408,1,40,0,200,3,0,23,0,35,17,0,448,1,0,2,3
408.20000000000005,1,41,0,200,5,0,24,1,35,17,0,440,1,0,1,3
408.40000000000003,1,36,0,193,5,0,26,0,35,18,0,452,1,2,5,3
408.6,1,34,0,194,6,0,22,0,34,18,0,450,2,1,3,3
408.8,1,38,0,200,2,0,22,0,34,16,0,470,2,0,6,3
409,1,34,0,195,3,0,21,0,31,15,0,473,2,0,5,2
409.20000000000005,1,36,0,197,5,1,22,0,32,16,0,469,3,0,5,3
409.40000000000003,1,38,0,200,2,0,23,0,33,16,0,469,2,0,4,3
409.6,1,36,0,197,4,1,21,0,34,18,0,469,2,0,6,3
409.8,1,35,0,194,7,0,24,0,35,16,0,477,1,0,3,3
410,1,25,0,187,7,1,21,0,35,16,0,468,1,0,6,3
410.20000000000005,1,32,0,194,3,0,21,0,34,15,0,466,1,0,5,3
410.40000000000003,1,31,0,191,10,1,22,0,36,17,0,471,0,0,5,3
410.6,1,29,0,191,6,0,23,0,36,15,0,471,0,1,4,2
410.8,1,35,0,194,6,0,25,1,36,16,0,464,0,1,6,3
411,1,34,0,194,3,0,21,0,34,17,0,468,0,1,3,3
411.20000000000005,1,37,0,198,3,2,21,1,34,18,0,473,2,0,1,3
411.40000000000003,1,40,0,200,3,0,23,0,34,17,0,468,2,0,2,3
411.6,1,39,0,197,5,1,25,0,34,17,0,478,2,0,3,3
411.8,1,34,0,190,6,2,27,0,35,18,0,470,1,0,5,2
412,1,40,0,196,4,1,27,1,34,21,0,464,2,0,5,3
412.20000000000005,1,42,0,192,5,1,33,0,34,16,0,453,2,0,4,3
412.40000000000003,1,33,0,185,5,1,32,0,33,19,0,460,3,0,4,2
412.6,1,35,0,189,5,1,31,0,33,17,0,462,3,0,3,2
412.8,1,31,0,182,7,1,31,0,33,18,0,461,3,1,1,2
413,1,41,0,190,6,0,33,1,32,17,0,455,3,0,3,2
413.20000000000005,1,37,0,189,4,0,30,0,31,20,0,455,4,0,5,1
413.40000000000003,1,35,0,190,4,0,27,0,31,21,0,455,3,0,1,2
413.6,1,42,0,200,1,0,23,0,32,18,0,443,4,1,5,2
413.8,1,39,0,190,4,1,32,0,33,17,0,445,2,0,6,1
414,1,28,0,178,7,0,32,1,34,19,0,441,2,0,3,2
414.20000000000005,1,36,0,181,5,0,37,0,34,16,0,444,2,0,3,1
414.40000000000003,1,38,0,186,1,1,34,0,33,16,0,441,3,0,0,1
414.6,1,44,0,199,2,0,28,0,33,20,0,443,3,0,2,2
414.8,1,35,0,189,4,2,29,0,33,16,0,443,3,0,3,2
415,1,37,0,197,3,1,23,0,32,19,0,444,3,0,5,2
415.20000000000005,1,37,0,194,7,0,26,0,32,15,0,451,4,0,5,2
415.40000000000003,1,41,0,199,1,1,26,1,33,19,0,455,2,0,5,2
415.6,1,33,0,190,2,0,25,0,33,18,0,453,2,1,2,2
415.8,1,40,0,195,2,0,28,0,36,20,0,447,0,1,2,1
416,1,31,0,182,7,1,32,0,35,17,0,454,0,0,2,2
416.20000000000005,1,33,0,187,3,1,27,0,36,19,0,458,0,2,3,2
416.40000000000003,1,44,0,193,1,0,31,1,36,14,0,451,0,2,5,2
416.6,1,38,0,192,2,0,28,0,36,15,0,457,0,1,6,2
416.8,1,32,0,191,6,0,26,0,34,20,0,445,0,0,3,2
417,1,33,0,193,4,0,23,0,35,18,0,456,1,0,5,2
417.20000000000005,1,35,0,195,4,1,25,0,35,18,0,452,1,0,4,1
417.40000000000003,1,30,0,188,5,0,25,0,34,19,0,452,2,1,3,2
417.6,1,39,0,200,6,0,21,0,34,18,0,451,1,1,7,2
417.8,1,40,0,203,2,0,23,0,35,19,0,447,1,0,5,1
418,1,35,0,197,5,2,20,0,35,19,0,443,1,1,4,1
418.20000000000005,1,42,0,208,2,1,19,0,35,19,0,446,0,0,2,1
418.40000000000003,1,34,0,198,8,1,19,0,34,19,0,445,1,0,5,0
418.6,1,37,0,198,8,0,22,0,35,18,0,459,1,0,5,1
418.8,1,34,0,199,6,0,19,0,34,18,0,462,1,0,4,1
419,1,33,0,194,6,0,22,0,34,15,0,468,2,0,4,1
419.20000000000005,1,37,0,200,6,0,22,0,33,17,0,470,2,0,8,1
419.40000000000003,1,37,0,197,6,1,22,0,34,18,0,461,2,0,2,1
419.6,1,36,0,193,6,0,25,0,34,22,0,462,2,0,2,0
419.8,1,39,0,197,4,0,24,0,34,19,0,464,1,0,1,0
420,1,32,0,192,4,1,23,0,35,18,0,465,1,0,3,0
420.20000000000005,1,37,0,198,3,0,23,0,35,18,0,465,1,0,5,0
420.40000000000003,1,40,0,198,5,1,24,0,34,18,0,471,2,0,3,0
420.6,1,35,0,196,7,0,21,1,32,17,0,457,3,0,5,0
420.8,1,35,0,199,7,1,17,0,32,17,0,459,3,1,4,0
421,1,33,0,195,2,0,21,0,32,16,0,464,3,0,5,0
421.20000000000005,1,42,0,202,2,0,23,0,33,18,0,464,3,0,3,0
421.40000000000003,1,41,0,200,1,0,22,0,33,19,0,457,2,1,4,0
421.6,1,37,0,201,5,0,18,0,34,19,0,464,1,1,2,0
421.8,1,40,0,202,4,0,19,0,35,15,0,469,0,1,7,0
422,1,46,0,210,1,0,18,0,35,22,0,465,1,0,4,0
422.20000000000005,1,40,0,205,2,0,17,0,34,21,0,465,2,1,4,0
422.40000000000003,1,35,0,199,1,1,18,0,35,17,0,474,1,0,5,0
422.6,1,40,0,206,1,1,18,0,35,16,0,476,0,0,6,0
422.8,1,49,0,209,4,0,22,0,36,15,0,474,0,0,2,0
423,1,41,0,202,2,1,21,0,36,16,0,487,0,0,5,0
423.20000000000005,1,32,0,196,6,0,18,0,35,20,0,476,1,0,3,0
423.40000000000003,1,33,0,198,4,0,19,0,36,16,0,477,0,0,6,0
423.6,1,37,0,201,5,0,19,0,36,16,0,467,0,0,3,0
423.8,1,39,0,200,5,0,21,0,36,19,0,473,0,0,3,0
424,1,35,0,197,4,0,22,0,36,16,0,466,0,0,4,0
424.20000000000005,1,38,0,198,3,0,23,0,35,20,0,461,0,0,3,0
424.40000000000003,1,37,0,200,3,2,23,0,36,17,0,456,0,0,4,0
424.6,1,33,0,194,4,1,24,0,36,15,0,457,0,0,0,0
424.8,1,38,0,198,6,0,24,0,36,13,0,466,0,0,5,0
425,1,41,0,198,3,2,25,0,36,17,0,465,0,0,5,0
425.20000000000005,1,36,0,193,3,1,26,0,36,18,0,458,0,0,4,0
425.40000000000003,1,34,0,194,4,0,22,0,36,18,0,461,0,1,5,0
425.6,1,32,0,191,2,1,22,0,36,21,0,451,0,1,3,0
425.8,1,39,0,200,1,1,20,0,36,16,0,450,0,2,1,0
426,1,43,0,199,5,0,25,0,36,22,0,451,0,1,4,0
426.20000000000005,1,34,0,187,7,0,29,0,36,16,0,457,0,0,0,0
426.40000000000003,1,39,0,194,6,0,27,0,36,17,0,458,0,0,5,0
426.6,1,29,0,190,6,1,23,0,36,19,0,455,0,0,4,0
426.8,1,40,0,198,3,1,26,0,36,17,0,448,0,0,8,0
427,1,42,0,199,4,0,25,0,36,17,0,450,0,0,2,0
427.20000000000005,1,35,0,191,1,1,27,0,36,17,0,445,0,0,4,0
427.40000000000003,1,39,0,199,2,0,24,2,36,19,0,451,0,0,7,0
427.6,1,39,0,202,0,1,20,0,35,18,0,459,1,0,5,0
427.8,1,42,0,202,2,0,22,0,35,17,0,450,1,0,1,0
428,1,39,0,201,3,0,21,0,35,19,0,460,1,0,2,0
428.20000000000005,1,40,0,204,4,0,21,0,34,20,0,466,2,0,5,0
428.40000000000003,1,34,0,195,8,0,22,0,34,15,0,462,2,0,2,0
428.6,1,38,0,198,5,0,22,0,34,18,0,458,2,1,6,0
428.8,1,35,0,197,3,0,22,0,34,17,0,461,1,0,3,0
429,1,39,0,198,2,0,23,0,35,16,0,470,1,0,5,0
429.20000000000005,1,43,0,198,2,0,27,0,35,18,0,466,0,0,7,0
429.40000000000003,1,39,0,198,2,0,24,0,35,19,0,461,0,0,3,0
429.6,1,36,0,202,3,0,17,0,35,17,0,463,0,1,6,0
429.8,1,37,0,198,2,0,20,0,35,18,0,472,1,1,4,0
430,1,35,0,193,5,1,23,0,34,20,0,471,2,1,1,0
430.20000000000005,1,37,0,194,6,0,25,0,33,19,0,465,3,1,2,0
430.40000000000003,1,39,0,194,7,0,25,0,35,18,0,459,1,2,5,0
430.6,1,34,0,194,7,1,21,1,34,14,0,459,1,1,7,0
430.8,1,38,0,201,2,1,20,0,32,21,0,455,2,1,3,0
431,1,44,0,205,2,2,21,0,34,18,0,465,2,1,6,0
431.20000000000005,1,33,0,191,3,0,25,0,34,16,0,460,2,0,3,0
431.40000000000003,1,37,0,195,3,0,24,0,36,18,0,462,0,1,2,0
431.6,1,40,0,199,2,0,23,0,36,18,0,473,0,1,5,0
431.8,1,34,0,196,3,0,22,0,36,19,0,468,0,0,2,0
432,1,41,0,199,8,0,25,0,36,18,0,466,0,0,3,0
432.20000000000005,1,28,0,188,6,0,24,0,35,17,0,468,0,1,2,0
432.40000000000003,1,34,0,192,4,1,25,0,36,19,0,477,0,1,3,0
432.6,1,40,0,198,3,0,24,0,35,18,0,477,0,1,5,0
432.8,1,42,0,203,1,1,22,0,36,20,0,475,0,0,4,0
433,1,39,0,201,2,0,20,0,36,17,0,472,0,0,1,0
433.20000000000005,1,36,0,197,3,0,21,1,36,17,0,467,0,0,4,0
433.40000000000003,1,37,0,204,6,0,16,0,36,17,0,468,0,0,2,0
433.6,1,38,0,206,4,1,16,0,35,16,0,457,1,0,5,0
433.8,1,36,0,205,3,1,14,0,35,19,0,452,0,0,7,0
434,1,37,0,208,4,1,12,0,36,19,0,466,0,0,1,0
434.20000000000005,1,43,0,208,5,0,17,0,36,17,0,476,0,0,3,0
434.40000000000003,1,36,0,201,5,0,17,0,36,19,0,477,0,1,1,0
434.6,1,38,0,207,4,0,16,0,35,19,0,478,0,0,1,0
434.8,1,41,0,207,3,0,16,0,36,18,0,472,0,0,2,0
435,1,33,0,197,8,0,18,0,36,15,0,470,0,0,5,0
435.20000000000005,1,37,0,203,4,0,16,0,36,15,0,467,0,0,4,0
435.40000000000003,1,43,0,211,7,0,14,1,35,14,0,461,1,0,2,0
435.6,1,31,0,203,5,1,13,0,35,19,0,461,1,0,5,0
435.8,1,40,0,205,3,0,17,0,35,17,0,472,1,0,3,0
436,1,37,0,203,2,0,17,0,35,19,0,469,1,1,3,0
436.20000000000005,1,32,0,197,7,0,17,0,33,21,0,459,3,0,0,0
436.40000000000003,1,36,0,198,4,0,21,0,35,20,0,467,1,0,4,0
436.6,1,36,0,204,1,0,15,0,35,14,0,459,1,1,4,0
436.8,1,38,0,208,2,1,13,1,35,17,0,466,1,0,3,0
437,1,43,0,212,3,0,15,0,36,18,0,463,0,0,2,0
437.20000000000005,1,32,0,201,2,0,15,0,34,18,0,468,2,0,7,0
437.40000000000003,1,38,0,204,3,0,17,0,34,16,0,465,1,0,4,0
437.6,1,37,0,204,1,0,16,0,35,20,0,465,0,0,3,0
437.8,1,41,0,205,4,0,18,0,36,18,0,462,0,0,2,0
438,1,41,0,206,4,0,18,0,36,16,0,457,0,0,3,0
438.20000000000005,1,43,0,209,4,0,16,0,36,16,0,454,0,0,6,0
438.40000000000003,1,33,0,201,4,2,14,0,35,17,0,459,1,0,6,0
438.6,1,36,0,200,2,0,19,0,35,22,0,458,1,0,5,0
438.8,1,36,0,200,3,0,19,0,34,17,0,460,1,0,5,0
439,1,37,0,203,3,0,16,0,34,15,0,454,1,0,5,0
439.20000000000005,1,38,0,201,1,0,20,0,35,19,0,457,1,0,1,0
439.40000000000003,1,46,0,207,1,0,20,0,35,18,0,459,1,1,9,0
439.6,1,38,0,200,2,0,20,1,35,16,0,459,1,0,4,0
439.8,1,35,0,198,4,1,18,0,36,20,0,447,0,1,3,0
440,1,39,0,204,4,0,16,0,36,15,0,451,0,1,2,0
440.20000000000005,1,35,0,204,5,0,14,0,36,18,0,455,0,0,7,0
440.40000000000003,1,38,0,209,6,0,13,0,36,16,0,444,0,0,4,0
440.6,1,38,0,207,3,0,13,0,36,18,0,455,0,0,3,0
440.8,1,42,0,214,2,0,11,0,35,18,0,455,0,0,4,0
441,1,37,0,209,6,0,10,0,35,18,0,464,0,1,3,0
441.20000000000005,1,43,0,214,4,0,11,0,35,17,0,461,0,0,4,0
