Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
148.20000000000002,1,34,0,202,4,0,13,1,32,18,0,404,2,0,4,18
148.4,0,35,0,202,5,1,16,0,32,13,0,409,3,0,4,20
148.6,1,36,0,202,3,2,16,0,32,20,0,398,3,0,0,21
148.8,0,36,0,198,3,0,19,0,33,22,1,404,2,0,3,22
149,1,44,0,204,3,0,21,1,33,19,0,407,2,0,7,22
149.20000000000002,1,36,0,196,4,0,22,1,34,19,1,402,1,0,3,21
149.4,1,44,0,206,3,0,20,0,32,20,1,409,2,0,8,19
149.6,1,36,0,198,4,0,20,5,33,17,0,409,1,0,1,25
149.8,1,38,0,201,1,1,19,2,33,17,0,416,1,0,0,24
150,1,38,0,202,3,1,18,1,35,18,0,443,1,0,2,8
150.20000000000002,1,39,0,198,2,0,23,15,35,13,16,443,2,0,5,8
150.4,1,40,0,206,2,0,17,31,34,18,10,438,2,0,1,8
150.6,1,38,0,204,4,0,16,50,33,17,6,429,2,0,2,12
150.8,0,46,0,208,1,0,20,68,35,17,4,425,2,0,2,14
151,0,43,0,208,4,1,18,62,35,16,2,427,2,0,1,21
151.20000000000002,1,41,0,209,3,2,15,45,32,18,2,434,4,0,1,25
151.4,0,39,0,207,3,0,14,39,32,20,1,420,4,0,3,29
151.6,0,40,0,207,3,0,17,28,33,15,1,419,4,0,0,30
151.8,0,41,0,212,2,1,12,22,33,16,0,404,4,0,3,32
152,1,44,0,211,1,0,16,11,33,19,1,405,4,0,1,37
152.20000000000002,1,44,0,212,2,0,14,11,33,19,0,401,4,0,3,40
152.4,1,40,0,208,3,0,14,9,33,17,1,404,4,0,0,42
152.6,0,42,0,207,2,0,17,1,33,16,0,405,4,0,4,42
152.8,0,43,0,209,1,0,16,0,33,17,0,404,4,0,1,44
153,1,40,0,210,3,0,14,0,32,18,0,410,4,1,1,42
153.20000000000002,1,39,0,209,2,0,15,0,32,18,0,408,4,0,2,42
153.4,1,41,0,209,1,0,16,0,32,18,1,406,5,1,1,39
153.60000000000002,1,39,0,209,3,0,13,0,32,19,0,406,5,1,2,39
153.8,0,36,0,204,3,0,15,0,32,19,0,410,4,0,3,42
154,0,37,0,207,2,1,12,0,33,18,0,407,4,0,3,41
154.20000000000002,21,13,0,208,5,1,9,0,32,15,0,410,4,0,23,27
154.4,34,4,0,206,5,1,11,0,31,18,0,423,6,0,29,18
154.60000000000002,43,0,0,194,5,0,17,1,31,17,1,440,6,0,28,17
154.8,49,0,0,195,5,0,17,0,32,14,0,448,5,0,32,15
155,53,1,0,194,4,0,18,0,32,17,0,451,4,0,28,14
155.20000000000002,10,4,0,190,10,0,21,0,33,18,0,468,3,0,12,21
155.4,2,15,0,194,12,2,18,1,34,17,0,480,3,0,8,27
155.60000000000002,1,27,0,197,7,1,21,0,35,20,0,472,2,0,3,34
155.8,1,35,0,198,5,0,22,0,34,19,0,470,3,0,6,39
156,1,43,0,210,5,0,14,0,34,21,1,475,2,0,3,44
156.20000000000002,1,36,0,199,4,0,17,0,33,15,0,471,2,0,0,41
156.4,0,38,0,202,1,0,15,0,34,19,1,467,2,0,2,37
156.60000000000002,1,44,0,206,1,0,16,1,35,14,0,459,2,0,5,43
156.8,1,38,0,204,1,0,13,0,34,16,0,445,3,0,1,43
157,1,33,0,200,4,0,13,0,34,16,0,443,2,1,5,41
157.20000000000002,1,34,0,196,9,1,16,1,35,15,0,444,1,0,1,43
157.4,1,43,0,202,2,0,18,2,33,16,0,445,2,0,1,42
157.60000000000002,1,38,0,198,3,0,18,5,34,15,0,439,3,0,4,40
157.8,1,40,0,199,2,1,19,2,32,18,0,445,4,0,2,38
158,1,39,0,197,3,0,19,1,33,20,0,439,3,1,2,38
158.20000000000002,1,37,0,198,2,3,17,4,31,17,0,441,6,2,2,35
158.4,1,38,0,198,0,0,21,5,28,17,0,442,8,1,5,37
158.60000000000002,1,45,0,200,2,0,24,5,28,19,0,441,9,1,4,35
158.8,0,43,0,201,1,0,21,0,28,20,0,439,9,0,1,35
159,1,35,0,194,2,0,22,0,27,22,0,433,10,1,2,33
159.20000000000002,1,36,0,199,3,0,20,0,28,14,1,424,9,0,2,31
159.4,1,35,0,198,2,2,17,1,29,17,0,420,8,0,2,31
159.60000000000002,1,38,0,199,6,0,18,1,29,17,0,415,7,0,2,31
159.8,0,50,0,209,2,0,21,0,29,17,0,428,7,0,2,29
160,1,41,0,201,2,0,20,0,31,16,0,426,4,0,3,31
160.20000000000002,0,35,0,197,0,0,20,0,32,20,1,433,3,0,1,32
160.4,1,34,0,199,1,0,18,1,33,15,1,426,4,0,0,30
160.60000000000002,1,39,0,207,2,0,15,0,33,17,0,427,1,0,4,31
160.8,1,37,0,204,0,1,17,0,35,18,0,427,1,0,1,27
161,1,41,0,209,1,0,15,0,35,17,0,422,1,0,2,29
161.20000000000002,1,38,0,204,2,1,16,0,35,16,0,429,2,0,5,28
161.4,1,41,0,208,6,0,14,0,35,19,0,429,2,1,5,27
161.60000000000002,0,41,0,211,2,1,12,0,35,20,0,432,2,0,1,20
161.8,1,43,0,213,2,0,14,0,35,18,1,431,2,0,2,24
162,1,43,0,213,2,0,13,0,35,17,0,429,2,0,3,24
162.20000000000002,0,34,0,203,1,0,12,0,36,16,1,428,1,0,3,23
162.4,0,38,0,204,3,1,18,0,36,17,0,436,1,0,5,19
162.60000000000002,0,45,0,210,1,0,18,0,36,17,0,437,0,0,3,21
162.8,0,44,0,207,2,0,18,0,35,18,1,434,2,1,3,21
163,1,37,0,200,0,1,19,0,35,18,0,431,2,0,2,21
163.20000000000002,1,48,0,206,2,0,22,0,34,17,0,428,3,1,5,17
163.4,0,33,0,199,1,1,16,0,34,20,0,431,3,1,2,20
163.60000000000002,0,45,0,209,3,0,18,0,34,13,0,423,2,0,0,18
163.8,1,40,0,206,3,0,17,0,34,16,0,425,3,0,0,14
164,1,37,0,204,5,1,16,0,34,20,0,433,3,0,1,18
164.20000000000002,1,36,0,202,5,0,16,1,32,17,0,428,4,1,3,18
164.4,1,45,0,205,2,0,21,1,34,19,1,415,3,1,0,17
164.60000000000002,1,38,0,202,1,1,18,0,34,18,1,417,2,0,1,17
164.8,0,40,0,204,3,0,18,3,34,18,1,414,3,0,4,14
165,1,41,0,206,3,0,18,1,35,20,1,420,2,0,2,16
165.20000000000002,1,42,0,208,1,0,17,4,36,20,0,423,1,0,4,17
165.4,1,42,0,203,2,0,22,4,36,14,0,415,1,0,5,14
165.60000000000002,1,39,0,206,2,0,15,1,36,19,0,415,1,1,1,16
165.8,1,42,0,205,5,0,19,1,36,19,0,411,1,0,3,15
166,1,37,0,199,4,0,20,2,35,18,0,416,1,0,0,16
166.20000000000002,1,39,0,199,3,0,21,4,36,16,0,410,1,0,2,17
166.4,1,47,0,207,4,0,22,7,36,18,1,412,0,0,0,16
166.60000000000002,1,39,0,200,7,0,20,5,37,16,0,411,0,0,3,15
166.8,1,39,0,203,1,0,19,2,37,18,0,411,0,0,0,15
167,0,43,0,211,2,0,14,0,37,16,0,421,0,0,0,14
167.20000000000002,1,44,0,208,2,0,18,0,37,18,0,415,0,0,0,15
167.4,1,46,0,213,1,0,15,1,37,17,0,416,0,0,1,12
167.60000000000002,1,39,0,202,3,0,21,0,37,14,0,421,0,0,3,13
167.8,1,39,0,202,4,0,19,0,37,15,0,421,0,0,3,14
168,1,37,0,201,2,1,17,0,37,16,0,413,0,1,0,12
168.20000000000002,1,41,0,201,0,0,21,0,37,14,0,411,0,1,6,11
168.4,1,41,0,204,3,2,19,0,37,19,0,408,0,1,0,14
168.60000000000002,0,41,0,210,5,0,14,0,37,19,1,404,0,0,3,12
168.8,0,34,0,200,4,1,16,0,36,15,0,414,1,0,1,14
169,1,41,0,205,5,1,17,1,35,18,0,410,2,1,1,10
169.20000000000002,1,42,0,203,2,0,21,1,35,17,0,409,2,0,4,10
169.4,0,38,0,199,2,0,22,0,33,19,0,419,3,0,6,12
169.60000000000002,1,36,0,196,7,0,23,1,34,18,0,422,2,0,1,11
169.8,1,39,0,203,3,1,19,0,34,17,0,415,0,0,0,11
170,1,32,0,193,5,0,22,1,36,16,1,421,1,0,0,12
170.20000000000002,1,40,0,202,6,1,20,1,35,14,0,428,1,0,6,11
170.4,0,38,0,199,7,0,22,2,36,16,0,425,1,1,5,9
170.60000000000002,1,44,0,206,3,0,20,0,36,17,1,427,1,1,1,8
170.8,1,40,0,198,3,0,25,0,35,19,0,420,1,0,4,9
171,1,33,0,191,3,1,24,0,35,20,0,431,1,0,1,10
171.20000000000002,1,34,0,191,2,0,27,1,35,16,0,430,2,0,2,9
171.4,1,39,0,193,6,0,29,2,35,14,0,430,2,0,0,10
171.60000000000002,0,41,0,196,5,1,28,1,36,17,0,429,1,0,2,9
171.8,1,36,0,196,3,1,25,0,35,17,0,422,1,0,1,9
172,1,36,0,191,2,1,28,0,36,16,0,414,1,0,2,9
172.20000000000002,1,45,0,192,1,0,34,0,36,20,1,414,1,1,3,8
172.4,1,41,0,196,1,0,27,0,35,18,0,418,1,0,4,9
172.60000000000002,1,38,0,194,3,2,28,0,35,18,0,420,2,0,2,8
172.8,0,41,0,198,1,2,27,0,35,16,0,416,2,0,2,8
173,1,44,0,196,2,0,30,1,37,18,0,419,0,0,3,8
173.20000000000002,0,45,0,202,3,1,27,0,36,18,0,416,0,0,4,6
173.4,0,41,0,199,2,0,24,0,35,16,0,416,1,0,1,9
173.60000000000002,1,37,0,192,1,0,27,0,35,16,0,415,2,1,2,8
173.8,1,40,0,200,1,0,21,0,36,19,1,414,1,1,5,7
174,1,39,0,204,4,0,18,0,36,17,0,411,1,0,6,6
174.20000000000002,1,35,0,194,3,1,23,0,37,21,0,410,0,0,2,6
174.4,1,41,0,202,2,0,22,0,37,18,0,414,0,0,1,5
174.60000000000002,1,35,0,200,3,0,18,0,37,15,1,421,0,0,3,5
174.8,1,38,0,202,7,1,19,0,37,17,1,417,0,0,4,5
175,0,35,0,200,4,0,20,0,36,18,0,413,1,0,3,4
175.20000000000002,1,39,0,207,8,0,15,0,34,19,0,405,2,0,1,5
175.4,0,40,0,205,6,0,17,0,35,17,0,412,2,1,7,6
175.60000000000002,1,46,0,209,6,0,19,0,35,23,0,418,2,0,2,5
175.8,1,37,0,202,5,0,18,0,35,18,1,417,2,0,3,5
176,0,38,0,208,2,2,15,0,35,19,1,423,0,1,3,6
176.20000000000002,0,46,0,210,1,0,18,2,37,19,1,428,0,0,5,6
176.4,1,39,0,205,0,1,16,0,37,18,1,422,0,1,1,5
176.60000000000002,1,44,0,210,2,0,15,1,37,18,0,419,0,1,1,5
176.8,1,40,0,211,2,0,12,0,37,14,1,422,0,0,5,4
177,1,35,0,205,4,0,13,0,36,19,1,422,1,0,4,4
177.20000000000002,0,38,1,207,2,1,14,1,36,17,0,422,0,0,4,5
177.4,0,36,0,207,6,0,14,0,35,12,0,417,1,0,2,4
177.60000000000002,1,35,0,203,3,1,15,0,35,18,0,413,2,0,2,2
177.8,1,40,0,208,3,0,14,0,35,19,0,425,2,0,4,3
178,1,46,0,212,3,0,17,0,35,17,0,412,2,0,5,3
178.20000000000002,1,44,0,209,1,0,16,0,35,17,1,413,2,1,0,2
178.4,1,35,0,203,3,0,14,0,35,15,1,411,2,1,0,2
178.60000000000002,1,39,0,206,2,0,16,1,36,16,1,417,1,0,1,1
178.8,1,40,0,207,4,0,15,0,37,14,1,409,0,0,2,1
179,1,34,0,203,4,0,14,0,36,21,0,406,1,0,4,1
179.20000000000002,1,40,0,208,3,0,15,1,36,17,0,418,1,0,4,1
179.4,0,35,0,201,5,0,16,0,36,18,0,417,1,0,2,1
179.60000000000002,1,37,0,205,5,0,16,0,35,17,1,416,2,0,1,1
179.8,1,43,0,209,5,0,16,0,35,19,0,414,2,0,2,1
180,0,39,0,202,3,0,17,0,35,17,0,444,1,0,3,7
180.20000000000002,1,39,0,202,3,0,18,6,36,15,15,446,0,0,3,7
180.4,0,43,0,205,4,0,17,39,36,18,10,442,0,0,6,10
180.60000000000002,1,35,0,198,3,1,17,62,36,15,6,440,0,0,1,11
180.8,0,41,0,204,2,0,16,77,36,20,4,429,0,0,5,24
181,0,39,0,201,1,0,17,87,36,18,2,417,0,0,5,26
181.20000000000002,1,37,0,201,3,0,15,85,36,17,2,417,0,0,3,37
181.4,1,35,0,198,3,0,16,76,36,17,1,415,0,0,5,38
181.60000000000002,1,37,0,198,2,0,19,67,35,20,1,423,1,0,0,44
181.8,0,42,0,201,3,0,20,53,34,12,1,411,2,0,2,44
182,1,43,0,204,4,0,18,43,34,16,0,405,2,2,3,47
182.20000000000002,1,39,0,205,2,1,16,31,34,14,0,405,2,0,0,47
182.4,1,37,0,204,4,0,14,21,34,17,0,405,2,0,6,51
182.60000000000002,0,42,0,206,3,1,17,16,34,15,0,405,2,0,3,52
182.8,0,40,0,202,6,0,19,4,33,18,0,406,2,1,3,50
183,0,31,0,197,3,0,16,0,32,16,0,401,4,0,1,54
183.20000000000002,1,42,0,207,6,1,14,0,33,15,0,404,3,0,2,58
183.4,1,37,0,205,4,0,12,0,34,16,1,408,2,0,5,64
183.60000000000002,1,34,0,204,1,0,13,3,34,20,1,406,2,0,6,60
183.8,1,40,0,211,2,0,13,4,34,19,0,402,2,0,1,52
184,1,34,0,201,8,0,13,0,34,16,0,414,2,0,3,59
184.20000000000002,21,2,0,201,5,0,11,0,35,19,0,420,1,0,25,32
184.4,34,3,0,205,5,0,14,3,35,19,0,436,1,0,31,26
184.60000000000002,43,3,1,205,5,0,13,2,35,18,0,456,1,0,36,24
184.8,49,0,1,206,2,2,10,4,35,18,0,465,1,0,31,21
185,52,0,1,202,4,1,12,0,34,17,0,472,1,0,38,24
185.20000000000002,10,3,1,206,10,1,13,0,35,17,0,483,1,0,24,18
185.4,2,10,0,202,15,1,12,1,35,16,0,478,1,0,8,31
185.60000000000002,1,21,0,204,10,2,11,2,34,14,0,486,2,0,6,42
185.8,1,29,0,207,11,0,10,1,35,19,0,481,1,0,8,45
186,1,27,0,197,8,1,13,3,35,20,0,477,1,0,2,46
186.20000000000002,0,39,0,209,7,0,14,5,35,13,0,481,1,0,1,43
186.4,1,38,0,203,3,0,15,1,35,17,0,478,1,0,4,46
186.60000000000002,1,30,0,197,1,0,15,3,35,18,0,476,1,0,3,43
186.8,1,40,0,207,2,2,13,2,35,13,0,470,1,0,3,49
187,1,38,0,203,3,0,14,5,35,19,1,467,1,0,6,52
187.20000000000002,0,37,0,200,4,0,17,4,35,16,0,453,1,0,6,52
187.4,1,43,0,204,2,0,18,4,36,20,0,458,0,0,2,50
187.60000000000002,0,42,0,202,6,0,19,5,34,17,0,451,1,0,4,49
187.8,1,31,0,193,5,0,18,3,33,18,0,446,3,0,3,52
188,0,32,0,194,6,0,20,2,33,14,0,445,3,0,1,52
188.20000000000002,1,38,0,199,2,0,19,1,33,16,0,438,3,0,0,53
188.4,0,40,0,197,3,0,21,1,32,16,0,434,2,0,1,54
188.60000000000002,1,41,0,199,2,0,20,0,34,16,0,428,2,0,7,53
188.8,1,43,0,203,1,0,20,0,34,16,0,429,2,0,1,53
189,1,38,0,199,4,0,17,0,34,20,0,427,2,0,3,54
189.20000000000002,0,37,1,198,4,0,18,0,33,15,0,418,2,0,3,52
189.4,0,39,0,198,2,0,20,0,34,16,0,422,2,0,5,52
189.60000000000002,1,42,0,202,1,0,18,1,33,17,1,419,2,0,10,57
189.8,1,38,0,203,1,0,17,1,34,16,1,421,2,0,3,48
190,1,36,0,195,2,0,20,1,34,12,1,425,2,0,6,52
190.20000000000002,1,44,0,205,2,0,20,0,34,15,0,419,1,0,3,55
190.4,0,34,0,196,2,1,18,0,33,17,1,421,1,0,0,56
190.60000000000002,1,41,0,200,1,0,21,0,34,19,0,418,2,0,2,54
190.8,0,45,0,206,3,0,18,0,34,22,0,414,2,0,1,53
191,1,37,0,196,3,1,21,0,34,18,0,419,2,0,3,51
191.20000000000002,1,36,1,199,3,0,17,0,34,18,1,420,2,0,1,53
191.4,1,38,0,199,3,0,18,1,34,20,1,423,2,0,0,53
191.60000000000002,1,43,0,207,1,1,16,1,32,16,0,418,2,0,1,50
191.8,1,30,0,193,4,0,18,1,33,12,0,419,3,0,2,50
192,1,44,0,207,1,1,17,0,33,19,0,409,3,0,3,50
192.20000000000002,1,40,0,197,2,0,24,0,33,18,0,413,3,0,3,49
192.4,1,38,0,200,1,2,21,0,33,22,1,410,3,0,3,47
192.60000000000002,0,40,0,199,2,0,23,0,34,20,0,413,2,0,4,48
192.8,1,38,0,202,5,1,16,0,34,20,1,406,2,2,5,50
193,1,37,0,199,7,0,17,0,34,18,1,408,2,2,0,50
193.20000000000002,0,41,0,205,5,0,16,0,33,15,0,405,2,1,2,53
193.4,0,36,0,200,4,1,18,0,34,18,0,392,2,0,4,49
193.60000000000002,1,37,0,203,2,0,17,0,34,17,1,395,2,0,1,52
193.8,0,44,0,206,2,0,19,0,35,15,0,394,1,0,4,53
194,1,47,0,207,2,1,19,0,35,19,1,398,1,1,1,54
194.20000000000002,1,34,0,194,4,0,19,0,35,17,0,403,1,0,1,58
194.4,1,41,0,202,0,1,19,0,35,16,0,399,1,0,3,46
194.60000000000002,1,40,0,205,3,1,15,0,35,16,0,393,1,1,1,51
194.8,1,40,0,204,3,0,17,0,35,16,0,404,1,0,1,49
195,1,39,0,201,2,0,17,0,34,15,1,410,2,1,1,48
195.20000000000002,1,36,0,202,3,1,14,0,34,18,0,410,2,1,2,48
195.4,1,35,0,200,2,1,15,0,34,17,1,407,2,1,5,42
195.60000000000002,1,34,0,199,3,1,13,0,34,18,0,407,0,1,3,43
195.8,1,40,0,206,1,0,14,3,35,19,0,409,0,0,0,44
196,1,46,0,211,1,1,15,0,35,14,1,408,0,0,3,46
196.20000000000002,1,41,0,202,3,0,18,2,35,18,1,407,0,0,0,44
196.4,0,37,0,200,1,0,18,4,36,18,1,414,0,0,0,41
196.60000000000002,0,40,0,203,2,0,17,1,35,18,0,410,0,0,0,39
196.8,1,35,0,198,6,0,16,0,36,17,0,407,0,0,4,44
197,0,40,0,200,5,0,18,0,36,18,0,411,0,1,2,43
197.20000000000002,1,35,0,195,2,1,21,1,36,19,1,412,0,0,3,37
197.4,0,34,0,198,4,0,20,1,36,15,1,408,0,0,5,36
197.60000000000002,0,33,0,193,9,0,21,0,36,19,1,403,0,1,3,40
197.8,1,37,0,197,4,1,20,0,36,17,1,416,0,0,2,38
198,0,32,0,200,6,0,14,0,36,16,0,422,0,0,5,39
198.20000000000002,1,44,0,210,2,0,14,1,36,18,1,412,0,0,5,38
198.4,0,41,0,207,3,0,13,0,36,16,0,413,0,0,3,40
198.60000000000002,1,37,0,204,0,0,15,0,36,16,0,408,0,0,6,43
198.8,1,40,0,207,1,0,15,0,34,13,1,405,1,0,1,39
199,0,35,0,199,5,0,15,0,34,18,0,407,2,1,6,40
199.20000000000002,1,36,0,202,1,0,15,0,34,14,0,413,1,1,3,38
199.4,1,34,0,202,3,1,13,0,36,16,0,407,0,1,4,41
199.60000000000002,1,42,0,202,3,0,19,0,36,17,0,410,0,0,5,35
199.8,1,40,0,201,2,0,18,0,35,17,0,411,1,0,3,39
200,1,38,0,202,5,1,16,0,35,19,0,422,1,0,4,36
200.20000000000002,1,41,0,206,4,0,17,0,35,15,1,414,1,0,2,33
200.4,1,36,0,204,3,0,14,1,35,18,1,415,1,0,4,33
200.60000000000002,1,36,0,202,5,0,15,0,35,15,1,421,1,0,5,35
200.8,1,38,0,203,4,0,15,0,35,21,0,426,1,0,7,34
201,1,38,0,204,5,0,12,0,35,17,0,421,1,1,3,30
201.20000000000002,1,36,0,199,2,0,16,0,35,16,0,420,1,1,2,32
201.4,1,38,0,201,4,0,17,0,35,17,0,412,1,0,2,32
201.60000000000002,1,39,0,200,3,0,20,0,34,20,0,405,2,0,1,34
201.8,0,30,0,194,4,0,17,0,34,14,0,401,2,0,0,35
202,0,38,0,200,1,1,19,0,33,13,0,405,2,0,0,34
202.20000000000002,1,37,0,202,2,0,15,0,33,13,0,405,2,0,3,32
202.4,1,43,0,205,4,0,18,0,33,19,0,414,3,0,4,30
202.60000000000002,1,38,0,199,2,0,19,0,33,17,1,413,3,0,0,30
202.8,1,34,0,195,3,2,18,0,33,20,1,411,3,1,3,26
203,1,42,0,199,4,0,24,1,34,19,0,428,1,0,2,24
203.20000000000002,0,37,0,199,4,1,20,0,34,16,0,433,2,0,3,25
203.4,1,36,0,201,5,1,15,0,34,16,0,436,1,0,1,24
203.60000000000002,1,41,0,204,1,1,18,0,35,17,1,428,1,0,1,22
203.8,0,37,0,202,2,0,14,0,34,14,0,433,0,0,4,23
204,1,44,0,208,3,0,15,0,36,17,0,432,0,1,2,21
204.20000000000002,0,46,0,209,0,0,17,0,35,18,0,425,1,1,0,22
204.4,1,42,0,204,3,1,19,0,35,18,0,433,1,1,3,23
204.60000000000002,0,33,0,195,4,0,16,0,34,18,0,437,1,2,3,22
204.8,1,43,0,207,0,0,16,0,35,17,1,441,1,0,3,22
205,1,41,0,207,1,1,15,0,35,18,0,438,1,0,3,21
205.20000000000002,1,42,0,209,1,0,13,0,35,15,1,435,1,0,1,21
205.4,1,37,0,201,7,0,17,0,35,12,0,436,1,0,4,20
205.60000000000002,1,37,0,202,5,0,15,0,35,16,0,438,1,0,1,21
205.8,1,34,0,199,3,0,14,0,36,18,1,440,0,0,5,20
206,0,39,0,209,2,1,12,0,35,16,1,438,0,1,2,17
206.20000000000002,0,39,0,203,2,0,17,0,35,18,1,440,1,1,5,17
206.4,1,35,0,201,3,1,14,0,35,15,0,422,1,1,1,18
206.60000000000002,1,38,0,202,3,0,15,1,35,16,0,415,1,0,0,15
206.8,1,38,0,203,4,0,14,0,36,15,0,413,0,0,3,15
207,0,36,0,207,3,0,8,0,36,16,0,413,0,0,0,17
207.20000000000002,1,35,0,207,6,0,7,0,36,18,0,410,0,0,4,18
207.4,1,43,0,216,3,0,7,0,36,16,0,417,0,0,0,14
207.60000000000002,1,47,0,217,2,0,9,0,36,17,0,414,0,0,7,15
207.8,1,42,0,212,1,0,9,0,35,18,0,408,0,0,2,15
208,0,34,0,205,5,0,8,0,34,14,0,412,2,1,3,15
208.20000000000002,1,38,0,210,4,0,8,0,33,18,0,411,2,0,6,11
208.4,1,36,0,204,4,0,12,0,34,15,0,407,2,0,7,12
208.60000000000002,0,42,0,207,5,0,13,0,34,19,0,423,2,2,4,12
208.8,0,43,0,211,1,0,12,0,34,17,0,417,1,0,1,10
209,0,45,0,214,1,1,10,0,35,16,1,417,1,0,2,11
209.20000000000002,1,41,0,204,4,0,17,0,35,18,0,417,1,1,4,10
209.4,1,39,0,204,4,0,17,0,35,20,0,427,1,0,1,11
209.60000000000002,1,32,0,193,4,1,17,0,35,16,0,432,1,1,2,10
209.8,0,40,0,202,3,3,17,0,35,17,0,440,1,0,0,11
210,1,39,0,202,3,0,17,0,35,18,0,443,1,0,3,7
210.20000000000002,0,39,0,197,4,0,22,7,35,17,15,442,1,0,1,7
210.4,1,33,0,191,5,0,21,15,34,18,10,446,2,0,4,7
210.60000000000002,1,43,0,200,2,0,22,34,34,21,6,447,1,0,0,11
210.8,1,39,0,200,0,1,22,57,34,21,4,436,2,0,3,11
211,1,41,0,201,2,0,22,71,34,21,2,440,2,0,1,18
211.20000000000002,1,43,0,200,0,0,23,88,34,19,1,428,2,0,4,23
211.4,1,39,0,200,2,0,18,94,34,18,1,408,2,0,5,29
211.60000000000002,1,43,0,202,1,0,20,91,33,20,1,416,3,0,2,30
211.8,1,44,0,205,1,0,19,90,33,17,1,415,3,0,4,39
212,1,38,0,199,3,0,20,93,34,21,1,409,2,0,4,39
212.20000000000002,1,36,0,201,6,0,15,70,32,15,1,404,3,0,0,48
212.4,0,42,0,204,4,0,18,59,33,21,1,400,3,0,2,45
212.60000000000002,1,43,0,207,0,0,17,50,31,19,1,403,4,0,0,54
212.8,1,34,0,197,1,0,17,41,32,18,0,413,4,0,3,60
213,0,39,0,204,3,0,15,31,32,17,0,412,4,0,1,55
213.20000000000002,1,37,0,203,3,0,14,25,31,20,0,411,4,0,4,63
213.4,1,40,0,209,2,1,13,8,32,18,0,413,4,0,2,62
213.60000000000002,1,41,0,205,3,0,17,0,32,17,0,414,4,0,0,70
213.8,0,41,0,204,5,0,16,0,32,17,0,408,4,0,4,69
214,1,43,0,211,1,1,12,0,31,18,0,406,4,0,0,71
214.20000000000002,21,8,0,202,7,0,13,1,32,18,0,415,4,0,26,43
214.4,34,1,1,208,3,1,14,2,33,19,1,434,3,0,29,31
214.60000000000002,43,3,0,205,5,0,16,1,33,20,1,446,3,0,33,30
214.8,48,0,0,203,3,0,16,0,33,18,1,458,3,0,33,23
215,52,1,1,206,2,0,13,0,33,18,0,462,3,0,27,23
215.20000000000002,10,9,0,207,9,3,13,0,33,19,0,464,2,0,16,27
215.4,2,12,0,196,12,0,20,2,34,20,1,482,2,0,6,35
215.60000000000002,1,20,0,195,11,3,16,3,34,16,1,477,1,1,1,41
215.8,1,27,0,195,10,0,18,0,35,17,0,483,1,0,3,49
216,1,32,0,202,5,1,17,0,34,16,1,475,2,0,0,44
216.20000000000002,0,38,0,200,5,0,19,0,34,17,0,478,2,1,2,49
216.4,1,36,0,195,3,0,23,0,34,20,0,471,2,0,8,55
216.60000000000002,0,39,0,199,2,1,18,0,32,19,0,464,3,0,1,55
216.8,1,44,0,200,5,1,22,0,33,20,0,458,3,1,2,57
217,1,38,0,196,1,0,21,0,33,21,0,457,2,0,1,55
217.20000000000002,1,38,0,198,5,1,20,0,34,19,0,445,2,0,3,59
217.4,0,35,0,192,5,1,22,0,33,19,0,440,3,0,4,55
217.60000000000002,0,36,0,195,4,1,20,0,33,16,0,442,3,0,5,52
217.8,1,46,0,203,3,0,22,0,34,17,1,441,2,0,1,51
218,1,43,0,203,0,1,18,0,34,19,1,446,2,0,8,50
218.20000000000002,1,38,0,200,0,0,18,0,32,19,0,441,3,1,0,51
218.4,1,44,0,206,2,0,19,2,33,17,0,432,3,0,3,47
218.60000000000002,1,38,0,198,1,0,18,1,33,17,0,426,3,0,3,47
218.8,1,38,0,201,1,0,16,0,33,17,0,434,3,0,2,50
219,1,35,0,200,0,0,16,0,32,17,0,436,2,0,0,43
219.20000000000002,1,43,0,206,3,0,17,0,32,19,0,437,4,0,2,45
219.4,1,38,0,204,0,0,16,0,31,20,0,432,3,0,1,39
219.60000000000002,0,35,0,200,4,0,16,0,32,18,0,429,3,0,1,40
219.8,1,40,0,201,6,0,19,0,32,19,0,430,4,1,5,42
220,1,38,0,202,0,0,18,0,31,21,0,435,2,0,1,37
220.20000000000002,0,43,0,202,4,0,20,0,33,20,0,442,2,0,0,36
220.4,0,36,0,200,3,0,15,0,34,18,0,439,1,0,2,35
220.60000000000002,1,38,0,200,5,0,17,0,33,21,0,435,2,0,2,33
220.8,1,35,0,200,6,1,16,0,34,22,0,439,1,1,2,32
221,1,38,0,201,4,1,19,0,34,18,1,437,1,0,1,31
221.20000000000002,0,36,0,202,4,2,18,0,35,18,0,440,1,0,4,32
221.4,1,32,0,198,5,0,17,0,35,17,0,440,1,0,0,30
221.60000000000002,1,36,0,199,5,1,17,0,35,18,1,445,1,0,4,29
221.8,1,39,0,203,5,1,18,0,35,17,0,447,1,0,1,29
222,1,40,0,205,2,1,15,0,35,16,0,439,1,0,4,30
222.20000000000002,1,44,0,206,1,0,18,0,35,16,0,443,1,0,1,26
222.4,1,41,0,204,2,0,18,0,35,19,0,439,0,0,4,26
