Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
73.60000000000001,0,36,0,202,1,0,19,0,35,16,1,459,1,0,1,32
73.8,1,36,0,200,5,0,19,1,35,15,0,453,1,0,0,29
74,1,39,0,203,3,1,19,0,35,21,1,462,1,0,7,30
74.2,0,31,0,196,7,0,18,0,35,16,0,463,1,0,1,29
74.4,1,36,0,197,2,1,20,0,35,15,1,456,1,0,1,27
74.60000000000001,1,39,0,200,4,0,19,0,35,16,1,454,1,2,3,22
74.8,1,37,0,202,1,0,18,0,35,13,0,454,1,0,5,24
75,1,34,0,196,4,0,19,0,35,19,0,462,1,0,1,23
75.2,1,36,0,199,5,0,18,1,36,17,0,470,0,0,3,21
75.4,1,33,0,197,2,0,18,0,33,17,0,475,3,0,1,23
75.60000000000001,0,42,0,203,1,0,20,0,33,17,0,483,3,0,5,20
75.8,1,39,0,206,2,0,15,0,33,13,1,474,2,0,2,21
76,1,40,0,206,5,1,17,1,34,20,0,481,2,0,6,21
76.2,1,38,0,201,3,1,18,0,35,19,0,473,1,0,0,17
76.4,1,40,0,207,1,0,16,1,35,17,1,466,1,0,2,15
76.60000000000001,1,39,0,206,3,0,16,0,35,19,0,462,1,0,3,15
76.80000000000001,0,35,0,198,2,3,19,0,35,21,0,461,1,0,4,12
77,1,40,0,199,4,0,22,0,35,16,0,474,1,0,1,12
77.2,1,37,0,196,3,0,21,0,34,19,0,478,1,1,2,12
77.4,1,37,0,196,2,0,21,0,35,15,0,486,1,1,5,10
77.60000000000001,0,34,0,200,5,0,15,0,35,19,0,501,1,0,0,11
77.80000000000001,1,39,0,202,3,1,20,0,35,17,0,492,1,1,1,11
78,0,37,0,197,5,0,20,0,36,18,0,496,0,1,2,10
78.2,0,38,0,205,1,1,15,0,34,22,0,495,1,0,2,9
78.4,1,36,0,202,2,0,15,0,35,18,0,498,1,0,6,11
78.60000000000001,1,36,0,203,5,1,15,0,34,19,1,495,1,0,1,11
78.80000000000001,1,31,0,200,4,0,14,0,35,18,0,495,1,0,7,9
79,1,41,0,209,2,0,14,1,34,17,0,495,2,0,0,6
79.2,1,34,0,204,3,0,12,1,34,18,0,499,2,0,2,8
79.4,0,40,0,209,4,2,12,0,33,18,0,498,3,0,3,8
79.60000000000001,0,37,0,204,3,0,15,0,33,17,1,492,1,0,2,5
79.80000000000001,1,42,0,209,3,0,14,0,34,18,0,495,1,0,1,7
80,0,38,0,202,1,1,18,0,35,17,1,487,0,0,6,6
80.2,1,37,0,200,2,0,19,0,36,19,0,488,0,0,0,4
80.4,1,41,0,203,3,0,20,0,35,15,0,491,0,0,2,6
80.60000000000001,1,34,0,197,0,1,19,0,34,20,0,493,2,0,4,6
80.80000000000001,1,43,0,203,4,0,20,0,33,19,0,487,2,1,3,5
81,1,46,0,210,5,0,18,0,34,17,0,480,2,0,0,5
81.2,0,36,0,198,4,0,19,0,34,19,0,475,2,1,4,4
81.4,1,40,0,202,2,0,19,0,35,14,0,477,1,0,1,3
81.60000000000001,0,39,0,200,0,0,20,0,35,16,0,475,1,0,3,4
81.80000000000001,1,38,0,196,2,0,23,0,34,16,0,476,2,0,4,3
82,1,38,0,200,2,1,19,0,34,19,1,477,2,0,0,2
82.2,1,39,0,201,3,0,19,1,35,17,0,475,1,0,2,4
82.4,1,36,0,198,3,2,20,1,34,19,1,464,1,0,2,5
82.60000000000001,0,43,0,200,1,0,24,1,35,14,0,473,1,1,0,5
82.80000000000001,1,39,0,197,1,0,24,0,35,14,0,465,1,0,0,8
83,0,33,0,194,4,0,22,0,36,15,1,465,0,0,4,9
83.2,1,38,0,198,7,0,22,0,36,18,0,463,0,1,0,9
83.4,0,34,0,191,5,0,24,0,35,19,0,462,1,0,4,10
83.60000000000001,1,41,0,204,4,0,20,0,35,14,0,457,0,0,5,8
83.80000000000001,1,39,0,196,5,0,24,0,36,18,0,459,0,0,0,9
84,1,37,0,196,3,0,22,2,36,18,0,459,0,0,3,10
84.2,1,36,0,196,2,0,21,0,36,17,0,460,0,0,3,8
84.4,1,39,0,200,0,0,23,0,36,17,0,456,0,0,2,9
84.60000000000001,1,44,0,203,1,0,23,0,36,15,0,465,0,0,2,7
84.80000000000001,1,32,0,193,2,1,20,0,36,14,0,468,0,1,6,7
85,1,39,1,197,5,0,23,0,36,18,0,465,0,1,1,6
85.2,0,41,0,196,3,0,27,2,36,14,0,467,0,0,2,6
85.4,1,39,0,196,3,0,26,0,36,17,0,470,0,0,3,7
85.60000000000001,0,40,0,194,3,2,27,1,36,20,1,473,0,0,2,7
85.80000000000001,1,45,0,200,5,0,26,1,36,18,1,472,0,1,2,4
86,1,38,0,194,5,0,25,0,35,16,0,475,0,0,1,5
86.2,0,37,0,194,4,2,24,0,36,19,1,473,0,0,4,4
86.4,1,42,0,201,3,1,23,1,36,20,0,477,0,0,0,4
86.60000000000001,1,41,0,200,2,1,22,0,34,16,1,484,2,0,5,4
86.80000000000001,0,40,0,202,3,0,19,1,34,14,0,484,2,0,3,3
87,0,36,0,200,3,2,18,0,35,18,1,485,1,0,2,3
87.2,1,41,0,197,1,0,25,1,35,18,1,476,1,0,2,3
87.4,1,32,0,191,4,2,22,0,36,18,0,471,0,0,3,2
87.60000000000001,0,42,0,199,2,0,25,0,35,20,1,469,1,0,6,3
87.80000000000001,0,38,0,197,2,1,23,0,35,19,0,477,1,0,2,1
88,0,31,0,187,2,1,23,0,33,16,1,476,1,2,2,3
88.2,1,39,0,194,2,0,27,1,33,17,0,469,3,0,9,2
88.4,1,41,0,199,3,0,23,0,34,16,0,478,2,0,2,3
88.60000000000001,1,38,0,196,4,0,24,1,34,18,1,482,2,0,3,3
88.80000000000001,1,41,0,199,4,0,24,0,35,14,0,476,1,0,2,1
89,1,40,0,200,5,0,21,0,34,13,0,477,1,0,6,3
89.2,1,36,0,199,2,0,19,0,35,17,0,471,0,0,3,1
89.4,1,38,0,198,3,0,22,0,35,18,0,472,1,0,9,1
89.60000000000001,1,42,0,200,1,1,23,2,35,15,0,473,1,0,2,1
89.80000000000001,0,41,0,198,3,1,24,0,34,15,0,483,2,0,3,2
90,0,38,0,202,3,0,18,1,35,18,1,444,1,0,3,7
90.2,1,39,0,204,3,0,16,0,33,19,0,435,3,0,5,7
90.4,1,40,0,208,1,2,14,0,34,22,0,438,2,0,5,9
90.60000000000001,1,33,0,202,3,1,13,0,34,21,1,447,1,0,2,8
90.80000000000001,0,39,0,206,6,0,14,0,34,21,1,448,1,0,1,9
91,1,35,0,203,2,0,15,0,35,20,0,450,1,1,4,12
91.2,0,38,0,210,4,1,10,0,35,16,1,449,1,0,1,11
91.4,0,40,0,208,4,1,13,0,35,18,0,445,1,1,2,12
91.60000000000001,1,43,0,213,2,0,12,0,35,19,1,457,1,1,2,12
91.80000000000001,1,42,0,216,4,0,9,0,35,15,1,454,1,0,5,16
92,0,41,0,210,3,0,12,1,35,21,0,453,1,0,2,15
92.2,0,43,0,217,4,0,10,2,35,21,0,453,0,0,3,16
92.4,0,34,0,207,3,0,10,2,36,19,0,445,0,0,4,14
92.60000000000001,1,43,0,217,2,0,8,2,36,22,0,450,0,0,2,20
92.80000000000001,1,38,0,209,0,1,11,3,36,17,0,459,0,0,3,21
93,1,41,0,209,3,0,15,6,36,18,1,462,0,0,2,22
93.2,1,40,0,211,2,0,14,1,35,21,0,467,0,0,4,21
93.4,1,41,0,212,1,0,15,2,35,17,0,473,1,1,0,20
93.60000000000001,1,42,0,212,5,0,13,0,35,19,0,465,1,0,2,24
93.80000000000001,1,36,0,203,3,0,14,0,36,17,0,454,0,1,6,24
94,1,41,0,209,2,0,13,0,36,15,1,445,0,0,4,23
94.2,21,7,0,194,12,0,14,0,36,18,0,448,0,0,26,11
94.4,35,4,1,195,4,0,13,1,35,16,0,446,0,0,34,6
94.60000000000001,44,1,0,187,6,0,15,0,35,18,0,455,0,1,32,9
94.80000000000001,49,2,1,190,8,2,12,0,33,16,0,475,2,0,37,10
95,54,1,3,189,4,0,15,1,35,19,1,483,1,0,34,9
95.2,10,9,1,194,13,2,17,4,34,15,16,488,2,0,18,10
95.4,3,21,0,196,16,2,19,23,33,17,9,493,2,0,7,16
95.60000000000001,0,27,0,195,10,1,21,40,33,17,6,482,3,0,3,28
95.80000000000001,1,31,0,195,9,1,21,48,33,17,4,473,2,0,1,36
96,0,36,0,197,3,0,21,55,32,18,3,471,4,0,3,39
96.2,1,36,0,200,3,0,17,76,33,16,2,454,3,1,4,52
96.4,1,37,0,203,2,0,16,78,33,20,1,456,2,1,1,57
96.60000000000001,0,41,0,208,2,1,13,84,34,21,1,454,2,0,7,62
96.80000000000001,0,34,0,199,2,1,15,94,34,20,1,454,2,1,4,63
97,1,31,0,193,2,0,19,95,34,18,1,447,2,1,3,68
97.2,0,33,0,194,1,1,18,93,33,20,1,443,2,2,5,65
97.4,1,44,0,204,2,0,21,91,34,18,0,431,2,0,2,73
97.60000000000001,1,36,0,198,1,0,18,84,34,21,0,422,2,1,4,72
97.80000000000001,0,48,0,208,1,0,20,74,33,17,0,429,3,1,2,72
98,1,46,0,207,0,0,19,62,33,19,0,434,3,2,1,72
98.2,1,40,0,201,2,0,18,63,33,21,0,414,3,1,0,78
98.4,1,42,0,202,4,0,21,52,33,19,0,415,3,0,0,77
98.60000000000001,0,47,0,209,4,0,20,53,33,15,0,423,3,0,1,81
98.80000000000001,0,33,0,200,1,1,18,43,34,19,0,423,2,0,0,79
99,1,37,0,201,3,0,19,28,34,17,0,419,2,1,3,88
99.2,1,40,0,204,2,1,19,21,34,21,0,419,2,1,3,92
99.4,0,35,0,200,5,1,19,18,34,18,0,419,2,0,1,89
99.60000000000001,0,34,0,196,5,0,21,12,34,18,0,418,2,0,1,97
99.80000000000001,0,37,0,200,1,1,21,4,33,20,0,417,2,0,1,98
100,1,39,0,200,4,0,20,0,34,22,0,417,2,0,3,100
100.2,1,43,0,203,3,0,22,0,33,19,0,419,2,0,2,96
100.4,1,42,0,204,3,0,20,1,34,16,0,408,2,0,3,95
100.60000000000001,1,41,0,201,2,0,22,0,33,23,0,410,3,0,3,96
100.80000000000001,1,44,0,206,1,0,21,0,33,16,1,412,3,0,4,100
101,1,46,0,209,2,0,20,0,33,18,1,405,3,0,2,91
101.2,1,36,0,200,1,1,19,0,33,19,0,405,3,0,0,91
101.4,1,43,0,211,2,1,15,0,33,15,0,408,3,0,2,93
101.60000000000001,1,35,0,202,2,0,18,0,33,16,1,407,3,0,2,88
101.80000000000001,0,33,0,208,2,0,12,0,32,18,0,412,2,0,2,82
102,1,38,0,208,4,0,14,0,33,19,0,412,3,0,4,81
102.2,1,40,0,208,2,0,14,0,34,18,1,410,1,0,1,78
102.4,1,37,0,204,2,0,17,0,35,18,0,407,1,0,1,82
102.60000000000001,1,42,0,209,4,0,16,0,35,18,0,417,1,0,3,78
102.80000000000001,0,37,0,195,3,1,23,3,35,19,0,414,1,2,0,71
103,1,42,0,201,3,1,22,4,34,18,0,416,2,1,1,73
103.2,0,40,0,198,3,0,24,1,34,15,0,416,2,1,1,69
103.4,0,38,0,198,2,0,23,2,34,17,0,413,2,1,3,73
103.60000000000001,0,42,0,205,0,0,21,0,34,19,0,415,1,1,0,71
103.80000000000001,0,33,0,191,4,0,23,3,34,17,0,405,1,1,2,75
104,1,35,0,193,1,0,25,1,35,19,0,416,1,0,2,72
104.2,1,36,0,194,2,0,24,0,34,17,0,414,1,0,3,74
104.4,0,39,0,195,5,0,26,0,35,18,0,417,1,0,0,73
104.60000000000001,1,40,0,201,1,0,23,0,35,19,0,413,1,0,4,73
104.80000000000001,1,38,0,193,4,0,27,0,33,24,1,418,3,0,2,70
105,1,37,0,195,1,0,26,0,33,19,1,420,3,0,2,71
105.2,1,32,0,187,3,0,28,0,33,18,0,418,3,0,6,67
105.4,1,41,0,195,2,0,27,3,33,16,0,418,2,0,2,66
105.60000000000001,1,41,0,204,1,0,20,0,34,19,1,419,2,0,1,70
105.80000000000001,1,40,0,197,2,0,24,1,33,19,0,415,3,0,2,69
106,0,42,0,202,4,0,21,4,33,19,1,422,3,0,5,70
106.2,1,43,0,207,4,0,19,9,34,16,1,421,2,0,2,72
106.4,1,37,0,198,2,0,22,6,34,23,0,413,2,0,4,65
106.60000000000001,1,38,0,199,3,0,20,5,35,21,0,415,1,0,5,68
106.80000000000001,1,43,0,203,1,0,21,1,35,16,0,424,1,0,0,66
107,1,39,0,199,4,0,22,7,35,22,0,418,1,0,4,66
107.2,1,40,0,203,2,0,21,5,35,18,1,422,1,0,0,64
107.4,1,35,0,195,3,0,22,3,34,21,0,426,2,0,4,57
107.60000000000001,1,40,0,203,2,0,20,2,34,18,0,428,2,0,4,60
107.80000000000001,0,40,0,203,2,1,19,1,34,18,0,426,2,0,0,49
108,1,38,0,202,0,0,19,0,34,19,1,424,2,0,2,50
108.2,0,35,0,202,3,0,15,3,34,19,0,429,0,0,1,55
108.4,0,40,0,208,3,0,17,0,36,23,0,422,0,0,2,50
108.60000000000001,1,33,0,205,5,0,15,0,36,18,0,418,0,0,3,47
108.80000000000001,0,39,0,213,4,1,12,1,36,20,1,421,0,0,2,48
109,0,29,0,198,5,0,14,0,36,17,0,419,0,0,5,49
109.2,0,36,0,208,3,0,13,0,36,21,1,429,0,0,0,49
109.4,0,35,0,205,3,0,12,0,36,17,0,425,0,1,3,52
109.60000000000001,1,43,0,214,0,1,12,0,35,17,0,430,1,0,4,49
109.80000000000001,1,36,0,205,4,0,12,0,34,20,0,434,2,0,2,45
110,0,38,0,208,3,0,13,1,33,19,0,430,2,0,2,41
110.2,1,40,0,210,2,1,13,1,34,19,0,425,1,0,0,41
110.4,0,38,0,202,4,0,18,0,35,20,1,424,1,1,0,41
110.60000000000001,1,46,0,209,2,0,19,0,35,19,0,431,1,0,4,40
110.80000000000001,1,33,0,199,2,0,17,1,34,20,1,428,1,1,2,42
111,0,38,0,200,4,0,18,2,34,18,0,433,2,1,0,38
111.2,1,35,0,201,2,1,16,3,34,18,1,428,2,0,3,37
111.4,1,35,0,200,1,0,16,4,34,20,1,412,1,0,6,39
111.60000000000001,1,38,0,205,5,0,16,2,35,18,0,426,1,0,2,36
111.80000000000001,1,37,0,206,5,0,16,3,35,18,0,422,1,0,0,36
112,1,35,0,202,6,0,16,4,35,17,1,420,1,0,2,38
112.2,1,39,0,207,5,0,14,2,35,16,0,420,1,1,0,35
112.4,0,36,0,205,4,0,14,4,35,19,0,418,1,0,2,38
112.60000000000001,0,38,0,202,7,0,18,3,36,17,0,421,0,0,0,37
112.80000000000001,1,39,0,204,6,0,18,3,36,18,0,415,0,1,5,39
113,1,41,0,209,2,0,15,2,36,19,0,422,0,0,2,39
113.2,1,40,0,208,2,0,14,12,36,17,0,415,0,0,0,44
113.4,0,36,0,203,1,2,15,11,35,18,0,422,1,0,2,42
113.60000000000001,1,36,0,199,2,1,19,13,34,19,0,415,2,0,2,46
113.80000000000001,0,40,0,205,6,0,19,12,34,17,1,413,2,0,1,42
114,1,36,0,202,5,0,16,14,34,21,0,418,2,0,8,44
114.2,1,31,0,202,3,0,11,7,34,18,0,417,2,0,2,52
114.4,0,38,0,208,2,0,12,13,34,20,1,421,2,0,3,47
114.60000000000001,0,40,0,208,1,0,13,14,34,18,0,413,2,0,5,49
114.80000000000001,1,43,0,211,1,0,15,14,34,14,0,416,1,0,1,47
115,0,40,0,207,3,0,15,10,34,20,0,418,1,0,0,41
115.2,0,40,0,207,4,0,14,13,35,19,1,417,1,0,5,43
115.4,1,35,0,200,4,0,17,10,35,16,0,424,1,0,1,44
115.60000000000001,0,40,0,204,2,0,17,2,34,15,1,425,2,1,3,40
115.80000000000001,0,33,0,198,3,0,19,0,34,12,0,428,2,0,4,42
116,0,44,0,204,3,0,20,0,33,20,0,425,3,2,6,45
116.2,1,39,0,203,0,0,16,0,33,16,0,421,2,1,4,45
116.4,0,39,0,204,1,0,15,0,34,17,0,423,2,1,2,45
116.60000000000001,0,34,0,200,0,0,15,0,34,14,1,425,2,1,1,44
116.80000000000001,1,43,0,209,2,0,16,0,35,19,0,424,1,0,2,42
117,1,30,0,195,4,0,19,0,35,19,0,413,1,0,0,44
117.2,0,31,0,195,4,0,20,1,35,15,0,417,1,0,1,44
117.4,1,36,0,202,6,0,19,0,35,20,0,410,1,0,3,43
117.60000000000001,0,33,0,200,3,1,16,1,35,19,0,407,1,0,3,41
117.80000000000001,1,40,0,207,2,1,15,1,34,20,1,412,2,0,3,43
118,1,32,0,199,5,0,16,0,33,15,0,419,3,0,1,41
118.2,0,35,0,201,4,1,18,0,34,17,1,426,2,0,2,36
118.4,1,35,0,199,6,0,17,0,33,22,0,427,1,0,0,47
118.60000000000001,1,39,0,203,2,0,19,3,31,22,0,430,3,0,4,43
118.80000000000001,1,35,0,196,4,0,23,2,32,20,0,431,4,0,0,42
119,0,38,0,200,7,0,22,1,32,20,1,430,4,0,2,38
119.2,1,37,0,199,4,1,20,1,31,17,0,431,5,0,2,39
119.4,1,37,0,200,5,0,20,0,30,16,1,427,6,0,1,45
119.60000000000001,1,44,0,207,6,0,20,2,30,21,0,424,5,0,5,44
119.80000000000001,1,33,0,200,4,1,16,0,31,20,0,426,5,0,1,42
120,1,39,0,203,3,0,18,1,35,18,0,444,1,0,2,7
120.2,1,47,0,211,0,0,17,0,36,21,0,441,0,0,4,9
120.4,1,40,0,205,0,0,18,0,36,18,0,437,0,0,1,7
120.60000000000001,0,39,0,204,2,1,18,0,35,17,0,440,1,0,4,10
120.80000000000001,1,35,0,201,5,1,16,0,35,17,0,437,1,0,4,9
121,1,38,0,201,3,0,18,0,35,16,0,441,1,0,1,7
121.2,1,35,0,199,5,0,17,0,36,16,1,445,0,0,2,10
121.4,1,38,0,207,4,0,12,0,35,18,0,444,1,0,3,6
121.60000000000001,0,35,1,202,3,0,17,0,36,17,0,447,0,0,2,9
121.80000000000001,0,32,0,198,5,1,16,0,35,17,0,448,0,0,1,10
122,1,37,0,202,2,0,16,0,34,19,0,449,1,0,3,10
122.2,1,41,0,204,1,0,19,1,35,19,0,444,1,0,3,9
122.4,1,39,0,202,3,0,19,1,35,15,0,439,1,0,4,9
122.60000000000001,0,45,0,208,2,0,20,3,35,21,0,442,1,0,0,9
122.80000000000001,0,42,0,208,3,1,15,2,35,15,0,439,0,0,1,9
123,1,35,0,202,4,0,15,10,36,21,0,442,0,0,3,8
123.2,1,39,0,208,5,0,14,8,36,21,0,443,0,0,5,9
123.4,1,37,0,204,3,0,16,9,36,17,0,448,0,0,2,8
123.60000000000001,1,36,0,200,7,0,17,4,36,18,0,436,0,1,3,10
123.80000000000001,1,38,0,203,6,0,16,5,35,21,0,430,0,0,4,13
124,0,39,0,205,4,0,15,6,36,18,0,426,0,0,8,15
124.2,21,10,0,191,12,0,16,1,35,20,0,425,1,0,27,5
124.4,35,4,1,184,7,0,19,0,35,16,0,435,1,0,31,4
124.60000000000001,43,1,2,189,4,1,13,0,36,18,1,448,0,0,34,7
124.80000000000001,49,0,0,180,8,0,17,0,35,22,1,444,0,0,30,5
125,54,1,1,185,9,2,16,0,34,20,1,452,1,0,32,2
125.2,10,3,0,180,18,0,21,3,34,13,15,462,1,0,22,6
125.4,2,26,0,194,12,2,21,11,35,19,9,470,1,0,10,16
125.60000000000001,1,24,0,187,13,0,20,39,34,17,6,469,0,0,3,24
125.80000000000001,1,32,0,194,8,0,21,72,33,15,4,468,2,0,3,29
126,1,43,0,206,3,0,18,81,33,20,3,464,3,0,2,37
126.2,1,35,0,199,2,0,16,99,33,22,2,464,3,0,4,42
126.4,1,40,1,206,1,0,15,102,32,18,1,445,3,0,0,49
126.60000000000001,0,35,0,195,5,0,20,104,33,18,1,429,2,0,0,50
126.80000000000001,1,33,0,198,3,0,18,99,33,20,1,430,3,0,1,59
127,0,34,0,197,4,0,18,86,33,15,0,421,2,0,3,64
127.2,1,33,0,194,3,0,20,63,32,20,1,419,3,1,1,64
127.4,0,45,0,204,3,0,24,49,32,13,0,413,4,0,2,76
127.60000000000001,1,35,0,196,3,0,20,32,32,17,0,406,3,0,5,80
127.80000000000001,1,35,0,199,1,0,19,24,33,18,0,403,3,0,5,78
128,0,30,0,193,4,0,20,7,33,19,0,401,3,0,1,86
128.20000000000002,0,36,0,200,2,1,19,3,32,15,0,402,4,0,0,88
128.4,0,36,0,202,2,0,18,0,31,18,0,400,5,0,0,85
128.6,1,33,0,197,6,0,18,1,31,18,1,396,5,0,0,88
128.8,1,37,0,202,3,0,19,1,30,17,0,393,6,0,4,83
129,1,37,0,199,5,1,20,0,30,17,0,392,6,0,6,87
129.20000000000002,1,40,0,203,4,1,19,0,30,17,1,395,6,0,2,84
129.4,1,40,0,204,4,0,19,1,31,20,0,387,4,0,2,82
129.6,0,36,0,204,2,0,15,1,32,17,0,384,4,1,0,79
129.8,0,42,0,207,3,0,19,0,31,16,1,396,4,0,1,75
130,1,34,0,200,5,1,17,2,34,19,0,397,2,0,6,78
130.20000000000002,1,37,0,202,6,0,17,1,33,19,0,404,3,0,4,78
130.4,1,41,0,209,4,0,14,0,33,19,0,413,3,0,0,77
130.6,1,38,0,204,7,1,16,0,32,18,0,414,3,0,1,73
130.8,1,40,0,204,0,0,19,0,32,18,0,410,4,0,1,71
131,0,41,0,202,3,0,20,0,32,21,0,409,4,0,0,63
131.20000000000002,1,36,0,204,4,1,14,0,33,18,0,408,3,0,0,59
131.4,1,39,0,208,1,3,11,0,32,22,0,412,3,1,9,64
131.6,1,38,0,206,0,0,14,1,32,19,0,404,3,1,4,61
131.8,1,40,0,205,2,0,16,3,33,21,0,410,3,0,1,60
132,0,43,0,204,2,0,19,3,33,20,0,410,3,1,3,54
132.20000000000002,1,45,0,205,3,0,20,2,33,16,0,410,3,1,1,54
132.4,1,34,0,199,1,1,18,3,32,19,0,400,2,0,4,52
132.6,1,42,0,208,0,0,16,0,33,20,0,411,3,0,1,50
132.8,1,38,0,203,1,0,17,1,33,20,0,411,3,0,1,52
133,1,37,0,202,2,0,17,0,33,17,0,409,2,0,3,47
133.20000000000002,1,37,0,201,2,0,18,0,34,18,0,417,2,0,2,46
133.4,0,44,0,204,3,0,22,0,34,14,0,416,2,0,6,52
133.6,0,35,0,204,1,0,17,0,33,21,0,410,2,0,5,45
133.8,1,33,0,198,2,0,19,0,34,18,0,418,2,0,2,46
134,1,36,0,201,3,0,18,0,34,20,0,418,1,0,2,43
134.20000000000002,1,32,0,200,3,1,15,0,36,22,0,405,0,0,2,50
134.4,1,42,0,207,3,1,16,0,36,19,1,410,0,0,5,48
134.6,1,41,0,208,3,0,14,0,36,19,0,412,0,0,2,48
134.8,1,41,0,205,3,0,17,0,36,15,0,419,0,0,3,49
135,1,39,0,201,2,0,20,0,36,17,0,425,0,0,2,46
135.20000000000002,1,33,0,195,2,1,20,0,36,18,0,417,0,0,3,48
135.4,0,42,0,207,2,2,18,0,35,16,0,418,1,1,1,47
135.6,0,35,0,199,1,1,17,0,35,20,0,411,1,0,1,47
135.8,1,43,0,206,0,0,18,1,34,15,0,413,1,0,7,45
136,1,39,0,203,4,0,19,1,34,21,0,415,2,0,2,42
136.20000000000002,1,28,0,195,3,0,16,2,35,17,1,420,1,0,4,39
136.4,1,34,0,203,5,1,13,0,35,19,0,415,1,0,4,38
136.6,1,37,0,204,3,1,14,3,35,18,0,425,1,0,2,44
136.8,1,38,0,207,7,1,12,1,35,19,0,421,1,0,5,40
137,1,37,0,204,4,1,14,0,34,20,0,412,1,0,2,40
137.20000000000002,1,32,0,200,5,0,14,0,34,19,0,416,2,1,1,36
137.4,1,38,0,206,6,0,14,0,34,21,0,417,2,0,0,37
137.6,0,36,0,205,6,1,12,0,34,18,0,424,2,0,0,35
137.8,1,32,0,199,4,1,16,0,34,16,0,435,2,0,6,34
138,1,34,0,202,1,3,15,0,34,22,0,430,2,0,5,36
138.20000000000002,1,36,0,200,4,0,17,0,34,16,0,428,2,0,0,37
138.4,1,38,0,202,3,0,18,0,34,21,0,424,2,0,4,35
138.6,0,39,0,205,4,0,15,0,34,20,0,423,2,1,6,35
138.8,1,41,0,210,3,0,12,0,35,19,0,431,1,1,2,31
139,0,38,0,210,1,0,11,0,35,18,0,429,1,1,1,32
139.20000000000002,0,32,0,204,5,0,11,1,35,18,0,422,1,0,4,32
139.4,1,36,0,205,3,0,12,1,35,20,1,421,1,0,1,34
139.6,0,35,0,205,1,0,13,1,35,18,0,417,1,0,1,25
139.8,0,36,0,204,3,0,14,1,35,19,0,415,1,0,3,29
140,0,42,0,215,0,0,9,1,35,18,0,411,1,0,1,30
140.20000000000002,1,41,0,211,4,0,11,1,35,21,0,412,1,0,1,28
140.4,1,37,0,206,5,0,12,3,34,17,0,408,2,0,4,31
140.6,1,33,0,204,2,1,11,0,33,18,1,412,3,0,4,29
140.8,1,34,0,201,2,0,14,1,32,17,0,414,2,1,2,30
141,0,42,0,204,5,0,18,2,33,16,0,408,3,1,1,27
141.20000000000002,1,41,0,204,2,1,20,3,34,18,0,411,2,0,0,27
141.4,1,34,1,200,2,1,20,8,33,19,1,411,2,0,3,28
141.6,1,37,0,200,3,0,22,13,33,19,0,415,3,0,3,26
141.8,1,40,0,200,5,0,21,4,33,18,0,409,2,1,4,28
142,1,44,0,209,1,1,17,7,32,20,1,403,4,0,3,31
142.20000000000002,0,42,0,210,1,0,14,6,32,18,1,399,4,1,2,36
142.4,0,44,0,205,3,0,17,5,31,17,0,403,3,3,2,37
142.6,1,37,0,202,3,0,17,4,33,19,0,401,3,1,3,37
142.8,0,42,0,209,2,0,16,0,33,19,0,408,3,0,5,38
143,0,36,0,201,3,1,18,1,34,17,0,400,2,0,4,36
143.20000000000002,0,36,0,199,3,0,22,1,34,16,0,403,2,0,1,35
143.4,1,31,0,199,4,0,18,0,33,18,0,412,2,0,5,35
143.6,1,35,0,200,0,3,18,0,34,21,1,410,2,0,1,36
143.8,1,36,0,200,5,0,18,0,34,19,0,413,2,0,3,39
144,1,40,0,202,2,0,20,0,33,17,1,426,3,0,5,41
144.20000000000002,1,38,0,202,3,0,17,0,32,19,0,425,2,0,3,42
144.4,1,40,0,207,1,0,17,1,33,18,0,425,2,0,8,43
144.6,1,37,0,198,0,0,22,1,35,18,1,432,0,0,2,45
144.8,1,44,0,204,2,0,21,0,36,17,0,428,0,1,2,40
145,1,37,0,200,1,0,20,0,36,22,1,426,0,0,2,39
145.20000000000002,1,34,0,194,3,0,23,0,36,17,1,429,0,0,3,37
145.4,1,41,0,199,6,0,24,0,36,17,0,428,0,0,3,36
145.6,1,30,0,196,5,0,16,0,34,18,0,419,1,0,3,38
145.8,1,34,0,201,4,0,15,2,34,23,1,419,2,0,5,40
146,1,40,0,207,1,0,15,0,34,15,0,421,1,0,0,36
146.20000000000002,1,37,0,211,3,1,8,0,35,18,0,414,1,0,1,40
146.4,1,39,0,213,6,0,8,1,35,19,0,418,1,0,3,39
146.6,0,41,0,210,6,0,12,0,35,18,0,419,1,0,3,44
146.8,1,37,0,209,2,0,12,0,34,17,1,422,2,0,3,42
147,1,30,0,202,5,1,12,0,34,21,0,423,2,0,0,40
147.20000000000002,1,38,0,206,6,0,16,0,35,18,0,424,1,0,4,41
147.4,0,30,0,201,1,1,12,0,34,18,0,419,2,0,1,37
147.6,0,39,0,210,8,0,12,0,34,17,0,417,2,0,2,39
147.8,1,29,0,204,4,0,9,0,36,15,0,409,0,0,1,38
148,1,35,0,209,5,1,9,0,36,18,1,414,0,0,1,41
