Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
165.8,0,36,0,201,3,0,16,2,37,15,0,432,0,0,1,10
166,1,41,0,206,1,0,18,2,36,18,0,431,1,0,3,10
166.20000000000002,1,40,0,205,2,0,18,4,36,16,0,426,0,0,3,15
166.4,0,37,0,201,4,1,16,3,37,18,0,429,0,0,0,15
166.60000000000002,1,37,0,199,2,0,19,3,37,16,0,416,0,0,5,11
166.8,1,37,0,200,2,0,17,0,35,17,0,412,0,0,3,17
167,0,44,0,206,2,1,18,3,36,20,0,416,1,0,1,19
167.20000000000002,1,38,0,203,2,0,17,6,36,19,0,414,1,0,2,17
167.4,0,35,0,199,2,0,18,4,36,18,1,415,1,0,4,17
167.60000000000002,1,37,0,204,2,0,13,2,35,19,0,419,1,0,2,17
167.8,1,34,0,198,5,0,15,1,36,17,0,425,1,1,4,16
168,1,41,0,203,4,0,18,1,36,19,0,419,1,0,1,17
168.20000000000002,1,43,0,206,4,1,17,1,35,18,1,415,2,0,5,17
168.4,0,30,0,194,2,0,16,1,34,18,1,408,2,0,6,15
168.60000000000002,1,36,0,199,3,0,19,0,33,16,0,397,3,0,3,15
168.8,1,38,0,202,4,0,20,0,34,16,0,401,3,0,2,15
169,0,28,0,189,3,1,19,0,34,18,0,396,2,1,4,16
169.20000000000002,1,38,0,201,4,1,18,0,36,18,0,397,1,1,3,16
169.4,1,38,0,197,3,0,23,1,36,13,0,409,1,0,3,17
169.60000000000002,1,38,0,197,0,1,23,0,35,16,1,407,1,0,2,16
169.8,1,42,0,201,2,0,23,0,35,19,0,419,2,0,1,16
170,1,36,0,195,6,1,22,0,36,21,0,423,1,0,1,17
170.20000000000002,1,32,0,193,3,0,22,0,36,18,0,426,0,0,3,16
170.4,1,31,0,194,5,1,21,0,37,14,1,424,0,0,6,18
170.60000000000002,1,40,0,198,4,1,21,0,37,18,0,428,0,1,0,17
170.8,1,41,0,199,1,0,21,0,35,16,0,427,0,1,2,20
171,0,40,0,196,3,1,23,0,36,16,0,433,1,2,3,17
171.20000000000002,1,36,0,192,1,0,24,0,36,16,0,433,1,1,1,17
171.4,1,38,0,195,2,0,23,1,36,16,0,433,1,0,2,16
171.60000000000002,1,40,0,199,2,1,22,0,36,17,0,434,1,0,4,15
171.8,1,44,0,202,1,1,22,0,35,18,0,434,2,0,4,15
172,1,48,0,203,2,0,25,0,35,19,0,430,2,1,2,14
172.20000000000002,1,35,0,189,1,1,25,0,35,17,1,430,2,1,0,11
172.4,1,41,0,197,1,0,25,0,35,19,1,427,2,2,8,12
172.60000000000002,1,47,0,206,2,2,23,0,35,18,0,440,2,2,3,13
172.8,1,40,0,198,4,0,21,0,35,16,1,441,2,1,1,16
173,0,34,0,193,4,0,21,0,35,17,1,445,2,2,5,14
173.20000000000002,1,41,0,200,3,0,21,1,35,18,1,440,1,0,3,15
173.4,1,40,0,201,3,0,20,1,35,19,0,434,1,0,7,19
173.60000000000002,1,41,0,200,2,0,21,0,35,16,0,436,2,1,1,19
173.8,1,39,0,197,2,0,23,4,35,22,0,432,2,1,4,16
174,1,39,0,198,5,0,21,7,36,18,1,432,1,0,2,19
174.20000000000002,0,39,0,201,3,0,19,12,36,15,0,422,1,0,2,14
174.4,0,42,0,202,3,0,20,12,36,20,0,419,1,1,6,17
174.60000000000002,1,44,0,207,2,0,17,10,35,21,0,420,2,0,1,18
174.8,0,40,0,203,4,0,18,16,35,19,1,423,2,0,0,16
175,1,38,0,202,2,1,17,9,35,19,0,426,2,0,1,19
175.20000000000002,0,40,0,201,4,0,21,6,34,19,1,425,3,0,1,29
175.4,0,42,0,206,3,0,18,8,34,17,0,410,2,1,7,27
175.60000000000002,1,37,0,199,6,0,20,2,33,20,0,419,4,0,0,31
175.8,0,39,0,203,3,0,19,1,32,19,0,416,5,0,3,35
176,0,36,0,200,5,0,17,0,31,17,1,419,5,0,0,30
176.20000000000002,1,39,0,201,2,0,18,1,34,15,0,421,3,0,2,33
176.4,1,44,0,207,1,0,17,0,34,19,1,418,3,0,1,36
176.60000000000002,0,31,0,196,3,0,16,0,34,17,0,407,1,1,0,39
176.8,1,41,0,201,2,0,19,0,34,19,1,400,2,1,2,40
177,1,36,0,198,1,1,19,3,34,17,0,403,2,0,6,34
177.20000000000002,0,28,0,189,4,0,19,4,35,21,0,399,2,0,0,37
177.4,1,36,0,196,3,0,23,6,35,15,0,396,2,0,0,40
177.60000000000002,1,36,0,198,4,0,20,17,34,20,0,395,3,0,6,40
177.8,1,38,0,202,2,0,18,16,34,16,0,396,3,0,3,37
178,1,39,0,204,2,1,17,21,34,21,0,412,3,0,0,36
178.20000000000002,1,36,0,203,2,0,16,17,35,18,1,404,2,0,6,38
178.4,1,36,0,200,4,0,19,19,35,16,0,411,2,0,5,41
178.60000000000002,1,36,0,202,4,0,17,6,34,13,0,404,3,0,1,33
178.8,1,34,0,197,5,1,19,3,34,19,0,405,3,0,5,41
179,1,36,0,201,4,0,18,1,34,18,0,400,3,0,1,46
179.20000000000002,0,38,0,200,2,2,19,0,35,22,1,390,2,0,3,47
179.4,1,35,0,198,8,1,18,1,35,15,0,397,1,0,0,49
179.60000000000002,1,33,0,198,3,1,17,0,36,15,0,402,1,0,1,55
179.8,1,34,0,201,1,1,15,0,36,18,1,409,1,0,3,53
180,0,38,0,202,3,0,17,1,35,18,1,444,1,1,3,7
180.20000000000002,0,44,0,206,5,1,19,0,35,21,0,443,0,1,2,6
180.4,0,39,0,199,2,0,22,0,35,15,1,444,0,0,3,6
180.60000000000002,1,30,0,191,0,0,21,0,36,18,0,439,0,0,5,7
180.8,1,38,0,197,2,0,23,0,35,17,0,434,1,0,3,6
181,0,36,0,200,5,1,18,1,35,19,0,444,1,0,3,7
181.20000000000002,1,41,0,201,2,0,22,0,35,19,0,446,1,0,4,7
181.4,0,37,0,198,1,0,21,0,35,17,0,436,1,0,4,7
181.60000000000002,0,36,0,199,1,1,20,0,35,17,0,438,1,0,5,6
181.8,1,36,0,199,3,0,20,0,35,18,1,439,1,0,6,6
182,1,35,0,198,3,0,20,0,35,17,0,434,1,0,5,6
182.20000000000002,0,38,0,205,2,0,16,1,34,19,0,427,1,0,3,6
182.4,1,41,0,206,3,1,17,1,35,17,0,435,1,1,1,4
182.60000000000002,1,40,0,203,3,1,19,0,35,21,0,420,0,0,5,4
182.8,0,44,0,207,3,0,20,0,35,21,0,428,0,0,5,5
183,1,37,0,200,2,1,20,0,35,16,0,420,1,0,5,5
183.20000000000002,0,33,0,194,5,0,21,0,35,20,0,422,1,0,1,5
183.4,1,35,0,198,2,0,19,0,35,21,1,424,1,0,4,5
183.60000000000002,1,41,0,203,3,0,21,1,35,16,0,423,1,0,1,5
183.8,1,33,0,200,3,1,17,1,34,17,0,419,2,0,2,5
184,1,35,0,197,1,0,21,0,35,17,1,428,1,0,7,5
184.20000000000002,21,12,0,182,13,2,20,0,35,13,0,443,1,0,34,2
184.4,35,3,1,174,11,1,22,1,33,17,0,455,3,0,36,0
184.60000000000002,43,1,0,163,9,0,29,1,33,18,1,469,2,0,32,1
184.8,49,2,1,160,11,1,28,0,33,19,0,474,2,0,41,1
185,54,2,0,158,7,0,30,0,33,15,0,485,2,0,38,2
185.20000000000002,10,10,0,172,12,1,25,0,34,14,0,500,2,0,23,3
185.4,2,15,0,170,14,2,26,0,33,19,0,504,3,0,9,3
185.60000000000002,1,23,0,179,12,3,21,0,33,18,0,508,3,1,2,3
185.8,1,32,0,187,4,2,22,0,32,20,1,507,2,0,6,3
186,1,31,0,189,2,1,20,0,34,19,1,512,2,0,3,3
186.20000000000002,1,30,0,187,2,1,20,0,34,18,0,508,1,0,4,3
186.4,1,33,0,190,3,1,15,0,33,16,1,502,1,0,3,0
186.60000000000002,0,38,0,190,1,0,20,0,36,18,0,492,0,1,3,3
186.8,1,32,0,188,2,0,15,0,36,21,0,494,0,1,2,3
187,1,38,0,193,2,0,19,0,35,19,0,494,1,0,3,3
187.20000000000002,1,36,0,193,1,1,20,0,35,18,1,490,1,0,1,3
187.4,1,36,0,190,4,0,21,0,36,17,0,486,0,1,0,3
187.60000000000002,1,41,0,200,2,0,18,0,36,20,0,488,0,0,0,3
187.8,1,32,0,191,6,0,20,0,36,15,0,481,0,0,2,3
188,1,35,0,192,6,0,23,0,36,17,1,480,0,0,5,3
188.20000000000002,1,34,0,192,5,0,23,1,36,17,1,480,0,0,7,3
188.4,1,27,0,189,6,2,18,1,35,15,0,477,1,0,5,3
188.60000000000002,1,30,0,191,6,1,19,2,35,17,1,478,1,0,3,3
188.8,1,33,0,193,4,0,20,3,34,15,0,470,1,0,1,2
189,1,38,0,201,2,0,17,5,35,15,0,470,1,0,0,3
189.20000000000002,1,43,0,205,1,0,17,8,35,14,0,476,1,0,10,2
189.4,0,39,0,203,2,0,16,1,32,16,0,475,2,0,2,3
189.60000000000002,0,31,0,202,7,0,11,5,34,19,1,467,2,0,2,3
189.8,1,29,0,195,4,0,14,4,34,17,0,463,2,0,3,6
190,1,34,0,202,0,0,14,3,34,19,0,461,1,1,0,4
190.20000000000002,1,39,0,206,2,1,13,5,34,19,1,460,0,0,3,4
190.4,1,31,0,200,2,0,11,1,35,16,0,450,0,1,5,8
190.60000000000002,0,45,0,213,2,0,12,5,35,19,0,448,1,1,1,11
190.8,0,29,0,204,1,1,9,2,35,21,0,440,1,1,3,11
191,1,38,0,203,3,0,16,3,34,16,0,439,1,0,0,10
191.20000000000002,1,39,0,205,1,0,15,5,34,16,1,433,1,0,3,10
191.4,1,39,0,210,0,0,12,2,34,18,0,434,1,1,4,9
191.60000000000002,1,38,0,207,1,0,10,1,34,16,1,434,1,1,1,9
191.8,1,38,0,206,1,0,11,2,35,18,0,435,1,1,3,9
192,1,35,0,209,0,1,8,3,35,19,0,431,1,0,2,9
192.20000000000002,0,31,0,202,4,0,12,1,35,15,0,445,0,0,0,12
192.4,1,35,0,206,4,0,11,2,36,21,0,447,0,0,3,11
192.60000000000002,1,36,0,206,5,0,11,2,36,18,0,438,0,0,3,11
192.8,1,40,0,212,5,0,10,1,36,20,0,434,0,0,3,13
193,1,46,0,217,4,0,12,2,36,17,0,433,0,0,2,12
193.20000000000002,1,34,0,206,5,1,11,1,36,19,0,427,0,0,2,13
193.4,1,34,0,205,4,0,11,1,36,20,0,423,0,0,4,14
193.60000000000002,1,35,0,205,3,0,14,0,36,21,0,433,0,0,5,15
193.8,1,41,0,213,1,0,13,0,36,17,0,422,0,0,8,14
194,1,37,0,209,5,1,12,0,36,18,0,430,0,0,3,12
194.20000000000002,0,29,0,201,2,0,12,0,36,18,0,424,0,0,1,11
194.4,1,40,0,213,2,0,10,0,35,18,0,428,1,0,0,12
194.60000000000002,1,41,0,211,2,0,12,0,35,16,0,427,1,0,2,13
194.8,1,40,0,208,2,0,15,0,36,18,1,422,0,0,0,13
195,0,33,0,201,5,1,16,0,36,17,0,428,0,0,0,14
195.20000000000002,1,33,0,200,3,0,15,0,36,19,0,438,0,0,2,13
195.4,0,35,0,202,4,0,16,0,36,19,1,437,0,0,3,14
195.60000000000002,1,37,0,206,1,0,16,0,36,18,0,438,0,0,3,13
195.8,1,36,0,204,2,0,17,0,36,18,0,438,0,0,6,11
196,1,34,0,203,1,0,15,0,36,15,0,435,0,1,1,13
196.20000000000002,1,40,0,207,1,1,17,0,35,22,0,433,0,0,3,10
196.4,1,38,0,205,5,1,16,0,36,17,0,427,0,0,5,10
196.60000000000002,1,29,0,198,7,0,16,0,36,18,0,423,0,0,3,11
196.8,0,37,0,206,5,2,14,0,34,18,0,414,0,0,6,10
197,0,37,0,203,4,0,17,2,34,17,0,422,1,0,4,9
197.20000000000002,1,38,0,203,5,0,18,0,35,22,0,418,1,0,2,10
197.4,1,34,0,201,2,1,15,1,35,18,0,418,1,0,0,12
197.60000000000002,1,37,0,207,1,1,13,1,35,18,0,415,1,0,2,13
197.8,1,36,0,207,1,1,13,0,35,19,0,414,1,0,2,13
198,1,43,0,213,4,0,13,0,36,17,0,422,0,0,0,11
198.20000000000002,1,36,0,207,3,0,13,0,36,14,1,425,0,0,0,14
198.4,1,39,0,210,7,0,11,0,36,20,1,433,0,0,2,16
198.60000000000002,1,34,0,200,4,0,15,0,35,20,0,438,0,1,3,16
198.8,0,34,0,203,3,0,14,0,36,14,0,429,0,0,2,15
199,1,43,0,208,3,1,17,0,36,21,0,433,0,1,4,14
199.20000000000002,0,40,0,200,6,0,22,0,36,20,0,423,0,0,3,13
199.4,1,30,0,194,6,0,18,0,36,22,0,420,0,0,2,12
199.60000000000002,1,32,0,202,0,1,14,0,36,18,0,420,0,0,3,13
199.8,0,37,0,203,4,1,16,0,36,19,0,426,0,0,2,16
200,1,33,0,200,4,0,15,0,36,18,0,416,0,0,1,18
200.20000000000002,0,39,0,207,2,0,15,0,36,19,0,418,0,0,4,16
200.4,0,37,0,207,1,0,13,0,36,17,1,418,0,0,1,18
200.60000000000002,1,37,0,204,2,0,15,2,36,16,1,427,0,0,1,18
200.8,1,37,0,207,5,0,13,2,36,18,1,424,0,0,5,18
201,1,32,0,196,5,1,18,1,36,18,1,416,0,0,2,17
201.20000000000002,1,39,0,203,3,0,20,1,35,19,1,422,0,0,2,17
201.4,1,35,0,199,2,0,18,2,35,20,1,424,0,0,7,16
201.60000000000002,0,37,0,199,1,0,21,2,34,20,1,424,1,1,2,16
201.8,1,40,0,200,3,0,22,2,34,16,0,424,2,0,2,16
202,1,42,0,209,1,2,16,1,34,18,1,419,2,0,1,16
202.20000000000002,1,32,0,198,4,0,16,2,34,19,0,424,2,0,5,17
202.4,1,39,0,204,3,0,17,5,34,20,0,417,2,0,1,17
202.60000000000002,1,36,0,205,2,0,13,0,34,20,0,409,2,0,2,20
202.8,0,33,0,202,2,0,13,0,34,16,0,424,2,0,3,18
203,1,37,0,204,3,0,13,0,34,19,0,421,2,2,0,17
203.20000000000002,1,39,0,203,5,0,15,0,34,17,0,432,2,3,2,15
203.4,1,42,0,211,1,1,12,0,34,17,0,433,2,2,6,18
203.60000000000002,1,41,0,208,1,1,14,1,34,19,0,437,2,2,2,16
203.8,1,36,0,204,3,0,16,0,35,17,0,434,1,0,6,15
204,1,41,0,207,5,0,17,0,35,19,0,429,1,0,5,13
204.20000000000002,1,27,0,192,7,0,17,0,35,18,1,439,1,1,4,14
204.4,1,32,0,197,4,0,17,0,36,16,0,439,0,0,1,14
204.60000000000002,1,39,0,206,1,1,16,0,35,16,1,444,0,0,4,11
204.8,0,37,0,200,2,1,18,0,36,17,0,449,0,1,2,12
205,1,37,0,197,1,0,21,0,36,21,1,448,0,1,0,11
205.20000000000002,0,32,0,198,2,0,16,1,35,15,1,442,0,0,4,13
205.4,1,35,0,201,2,0,16,0,35,15,1,441,1,0,4,12
205.60000000000002,1,35,0,204,2,0,13,0,35,17,0,445,1,0,3,12
205.8,0,48,0,216,2,0,14,0,35,18,0,449,1,0,4,11
206,1,42,0,207,2,1,16,0,34,15,0,454,2,1,5,10
206.20000000000002,0,40,0,207,2,0,14,0,34,20,0,450,2,1,3,8
206.4,0,42,0,211,0,0,13,0,33,14,0,443,1,0,0,11
206.60000000000002,0,39,0,210,2,0,11,0,35,17,0,443,1,0,2,11
206.8,0,37,0,208,3,0,11,0,35,17,0,450,1,1,4,13
207,1,35,0,208,2,1,9,1,35,13,0,454,1,1,1,12
207.20000000000002,1,37,0,206,1,1,14,0,35,16,0,449,1,0,5,11
207.4,1,37,0,207,4,1,14,0,35,18,0,444,1,0,0,10
207.60000000000002,1,30,0,204,2,2,11,1,35,20,0,441,1,0,3,12
207.8,1,36,0,203,4,0,16,0,35,19,0,440,0,0,1,9
208,1,37,0,203,2,1,16,0,35,16,1,437,1,0,2,9
208.20000000000002,1,40,0,208,1,0,15,0,34,18,0,442,1,0,1,8
208.4,0,37,0,202,2,0,18,0,33,17,0,447,3,0,0,9
208.60000000000002,1,35,0,203,3,0,14,0,34,20,1,439,2,0,3,9
208.8,1,36,0,202,2,0,17,0,33,19,1,445,3,0,2,5
209,1,40,0,205,4,0,17,0,33,14,1,439,3,0,2,8
209.20000000000002,1,40,0,207,1,0,15,0,33,18,0,435,3,0,0,5
209.4,1,40,0,207,0,0,15,0,34,19,1,435,1,0,3,6
209.60000000000002,0,35,0,202,4,0,15,0,35,16,1,438,1,0,1,8
209.8,1,36,0,204,3,1,15,0,35,20,1,440,1,0,1,8
210,1,39,0,202,3,0,17,1,34,18,0,443,1,0,3,7
210.20000000000002,1,40,0,204,5,0,17,2,35,20,0,448,1,0,3,7
210.4,1,36,0,201,5,1,16,0,35,18,1,442,1,0,0,6
210.60000000000002,0,35,0,202,1,2,16,2,36,20,0,446,0,0,4,5
210.8,0,44,0,207,4,0,17,4,35,18,0,437,0,0,4,6
211,1,32,0,198,4,0,15,6,34,19,0,439,2,0,5,6
211.20000000000002,0,39,0,201,4,0,18,0,34,19,0,428,1,1,8,7
211.4,1,37,0,203,3,0,14,0,35,17,0,434,1,0,0,5
211.60000000000002,1,42,0,214,1,0,8,0,35,19,0,440,1,0,0,6
211.8,0,38,0,207,4,0,11,0,35,20,0,449,1,0,2,7
212,1,39,0,208,4,0,11,0,35,21,0,444,1,0,4,6
212.20000000000002,1,36,0,207,1,2,11,0,35,20,0,441,1,0,4,6
212.4,1,40,0,210,2,0,10,0,34,18,0,440,1,0,1,6
212.60000000000002,1,40,0,208,6,0,11,0,35,19,0,438,1,1,3,5
212.8,1,39,0,206,4,0,13,0,35,19,0,442,1,1,8,5
213,0,39,0,205,3,0,15,0,35,18,0,431,1,0,1,6
213.20000000000002,0,31,0,191,4,0,20,0,35,21,0,436,1,0,1,6
213.4,1,44,0,201,2,0,23,0,35,18,0,435,1,0,1,7
213.60000000000002,0,44,0,203,2,0,22,1,35,21,1,430,1,0,3,6
213.8,0,40,0,196,3,0,25,0,36,19,0,432,0,1,1,6
214,1,44,0,199,2,0,27,0,36,21,0,428,0,0,1,8
214.20000000000002,21,12,0,177,8,3,24,0,36,19,0,429,0,0,30,3
214.4,35,1,0,167,9,1,23,0,34,16,0,435,2,0,32,3
214.60000000000002,44,1,0,160,14,0,30,2,33,17,0,455,1,0,30,2
214.8,50,1,2,171,9,1,29,2,34,20,0,463,1,0,32,0
215,53,2,1,162,8,1,29,1,36,19,0,471,0,0,37,5
215.20000000000002,10,5,0,159,23,2,33,1,36,21,0,484,0,0,15,5
215.4,2,21,0,180,11,3,28,1,34,13,0,499,1,0,8,7
215.60000000000002,1,28,0,177,9,1,31,0,35,18,0,490,1,0,7,8
215.8,1,32,0,181,3,0,32,1,36,21,0,497,0,0,0,11
216,0,40,0,182,5,0,36,0,36,17,1,495,0,0,1,12
216.20000000000002,1,39,0,180,2,0,36,1,36,21,0,490,0,1,4,14
216.4,0,33,0,173,5,0,36,1,36,24,1,484,0,1,0,12
216.60000000000002,1,38,0,179,2,0,34,0,35,22,0,482,0,1,9,15
216.8,0,42,0,186,0,3,31,0,36,22,0,473,0,2,2,14
217,1,45,0,190,2,0,33,0,33,19,1,470,1,1,4,17
217.20000000000002,1,40,0,189,1,1,30,0,33,17,0,480,0,0,5,17
217.4,1,41,0,187,2,1,30,0,34,19,0,481,1,1,1,18
217.60000000000002,1,45,0,193,1,0,29,0,34,19,0,482,1,1,3,21
217.8,1,35,0,189,3,1,26,0,32,20,0,477,3,1,5,21
218,1,35,0,185,6,0,31,1,30,16,0,478,6,0,1,19
218.20000000000002,1,34,0,194,3,0,21,0,30,22,0,467,3,0,9,16
218.4,1,38,0,190,4,0,26,1,33,18,0,458,3,0,4,19
218.60000000000002,1,41,0,196,3,1,24,1,34,23,0,451,2,0,0,21
218.8,0,41,0,197,1,0,24,0,33,18,0,446,3,0,3,20
219,1,42,0,195,2,0,28,0,34,21,0,444,2,0,0,18
219.20000000000002,1,37,0,191,2,1,25,2,34,20,0,439,2,0,3,15
219.4,1,39,0,189,3,1,29,0,35,17,0,434,1,0,3,16
219.60000000000002,0,34,0,190,3,0,27,3,33,18,1,437,2,0,3,14
219.8,1,39,0,194,3,0,25,2,33,18,1,440,3,0,5,14
220,0,33,0,195,1,0,21,1,33,18,0,433,2,0,6,15
220.20000000000002,1,39,0,198,3,0,22,2,34,22,0,430,2,0,2,18
220.4,1,47,0,205,2,0,21,0,35,23,0,433,1,0,2,15
220.60000000000002,0,40,0,198,2,0,21,0,35,20,0,431,1,0,4,16
220.8,1,35,0,199,1,0,17,1,35,20,1,434,1,0,6,15
221,1,40,0,203,1,1,17,0,33,14,0,424,3,0,3,14
221.20000000000002,0,37,0,201,1,1,16,2,33,21,0,429,2,0,2,14
221.4,1,43,0,206,1,0,17,0,34,14,0,431,1,0,2,15
221.60000000000002,1,44,0,210,1,0,15,3,34,15,0,428,1,0,1,13
221.8,0,33,0,201,3,1,13,4,35,18,0,425,1,0,0,15
222,0,41,0,210,1,0,15,3,35,21,0,422,1,0,2,12
222.20000000000002,1,34,0,195,4,0,19,5,35,15,0,410,0,0,3,13
222.4,1,33,0,194,2,1,22,0,36,17,0,411,0,0,3,15
222.60000000000002,0,38,0,196,5,1,24,0,35,18,0,405,1,0,4,13
222.8,1,33,0,189,3,0,24,0,34,20,0,402,1,0,4,12
223,1,39,0,197,0,2,24,2,34,19,1,410,2,0,1,12
223.20000000000002,0,45,0,200,1,1,25,2,35,20,0,402,0,0,3,10
223.4,1,45,0,198,3,0,27,4,33,18,1,405,2,0,4,12
223.60000000000002,0,32,0,186,4,1,27,2,32,21,0,405,4,0,4,14
223.8,1,37,0,190,3,1,29,2,30,20,0,406,6,0,2,13
224,0,37,0,191,4,0,27,2,30,20,0,404,5,0,4,15
224.20000000000002,0,37,0,192,5,1,26,3,29,20,1,402,6,0,4,16
224.4,0,35,0,191,5,1,25,2,30,19,0,396,6,0,4,14
224.60000000000002,1,44,0,197,2,0,28,1,32,23,0,406,4,0,3,15
224.8,0,38,0,193,2,0,26,2,34,22,0,398,2,0,0,15
225,0,36,0,195,2,0,21,0,34,17,0,393,1,0,0,15
225.20000000000002,0,33,0,190,2,0,23,0,35,19,1,395,0,1,1,17
225.4,1,43,0,204,3,1,18,3,36,17,1,390,0,1,2,16
225.60000000000002,1,36,0,203,1,1,14,2,36,19,0,380,0,0,4,13
225.8,0,33,0,197,4,0,18,4,36,19,0,389,0,0,1,14
226,1,38,0,199,4,0,20,5,35,23,0,384,0,0,0,13
226.20000000000002,1,38,0,200,3,0,20,8,35,23,0,382,1,0,1,14
226.4,0,36,0,198,5,0,19,10,36,21,0,383,0,1,1,16
226.60000000000002,1,42,0,204,3,0,18,14,35,20,0,382,1,1,5,15
226.8,1,41,0,204,3,0,18,26,35,18,0,378,1,1,3,15
227,1,41,0,202,1,0,19,23,35,17,0,374,0,0,5,23
227.20000000000002,1,42,0,203,1,0,18,26,36,20,0,369,0,1,0,25
227.4,1,38,0,200,1,0,19,24,34,21,0,371,1,1,6,31
227.60000000000002,0,38,0,197,2,0,21,30,33,21,1,371,2,0,1,32
227.8,1,32,0,190,3,0,22,32,32,18,0,375,3,0,5,31
228,1,38,0,199,3,0,19,32,32,20,0,378,3,0,1,35
228.20000000000002,0,33,0,197,0,0,18,28,34,21,0,376,2,0,2,36
228.4,0,49,0,207,2,0,22,22,32,18,1,380,3,0,3,45
228.60000000000002,1,42,0,202,3,0,20,9,32,21,0,379,3,1,3,48
228.8,1,38,0,198,3,0,20,4,34,18,0,385,1,1,0,49
229,1,45,0,203,2,1,22,1,35,18,0,375,1,1,3,52
229.20000000000002,0,37,0,198,2,0,19,0,35,17,0,367,1,0,5,55
229.4,1,36,0,200,2,0,17,0,35,18,0,368,1,0,1,61
229.60000000000002,1,36,0,199,3,0,19,0,33,17,1,368,3,0,4,58
229.8,1,37,0,200,2,0,19,0,31,17,0,360,4,0,4,55
230,1,40,0,201,1,0,20,2,31,18,0,364,5,0,3,50
230.20000000000002,1,42,0,204,4,0,18,0,31,20,0,366,5,0,0,57
230.4,1,36,0,202,2,0,14,0,32,20,0,378,2,0,1,57
230.60000000000002,0,35,0,204,2,0,12,0,33,19,0,384,2,1,9,58
230.8,0,38,0,209,3,0,10,0,34,19,0,375,2,0,0,59
231,1,38,0,206,0,0,13,0,33,17,1,382,3,0,3,61
231.20000000000002,1,34,0,202,4,0,14,0,33,19,0,372,2,1,0,58
231.4,0,37,0,201,3,1,17,0,34,22,0,374,2,0,1,62
231.60000000000002,1,39,0,208,2,1,14,0,34,18,1,374,2,1,3,58
231.8,0,30,0,196,6,0,15,2,34,18,0,365,2,0,5,61
232,1,38,0,205,5,0,16,1,34,19,1,365,2,0,1,64
232.20000000000002,1,38,0,205,2,0,14,0,34,18,0,363,2,0,0,64
232.4,1,41,0,209,2,0,12,1,33,18,1,360,3,0,3,63
232.60000000000002,0,38,0,205,0,0,14,0,33,23,0,360,3,0,2,55
232.8,1,42,0,207,2,0,15,0,33,15,1,369,3,0,1,60
233,1,41,0,204,3,0,16,0,33,19,0,366,3,1,2,62
233.20000000000002,0,39,0,205,2,0,15,0,33,23,0,364,3,0,0,65
233.4,1,34,0,200,3,0,16,0,33,21,0,363,2,0,6,60
233.60000000000002,1,38,0,207,3,1,11,1,33,21,1,367,2,0,4,63
233.8,1,45,0,214,1,0,12,3,33,19,0,373,1,0,3,63
234,0,40,0,209,3,0,14,2,34,18,1,369,1,0,3,65
234.20000000000002,0,43,0,209,0,0,17,0,35,18,0,375,1,0,1,62
234.4,1,37,0,199,5,0,18,0,35,17,1,383,1,0,7,62
234.60000000000002,1,36,0,200,3,0,18,0,36,19,0,384,0,0,2,62
234.8,1,32,0,196,2,0,17,0,35,20,0,392,1,0,2,61
235,0,49,0,216,2,0,16,0,35,18,0,384,1,1,6,60
235.20000000000002,1,32,0,195,3,0,19,0,33,21,0,383,3,0,2,58
235.4,1,35,0,204,3,1,15,0,32,18,0,377,3,0,2,52
235.60000000000002,1,35,0,201,0,0,17,0,32,18,0,372,3,0,2,57
235.8,1,40,0,210,3,1,11,0,34,22,0,373,2,0,4,56
236,0,39,0,204,3,1,16,0,34,23,0,370,2,0,1,56
236.20000000000002,1,38,0,204,2,0,13,0,33,18,0,365,2,1,1,52
236.4,1,34,0,201,1,1,12,0,33,18,0,371,2,2,0,52
236.60000000000002,1,40,0,205,2,1,15,0,34,15,0,362,2,0,9,49
236.8,1,43,0,208,1,2,15,1,34,20,0,365,2,0,1,46
237,1,41,0,203,5,0,19,4,33,21,0,362,2,0,1,46
237.20000000000002,1,36,0,200,3,0,16,1,34,19,0,365,2,0,0,47
237.4,1,38,0,200,1,0,18,2,34,20,0,365,2,0,4,45
237.60000000000002,1,31,0,197,4,0,15,1,34,19,0,368,2,0,4,47
237.8,0,35,0,195,5,0,19,1,34,18,0,365,2,3,5,48
238,0,39,0,202,2,0,18,0,33,19,1,372,2,2,4,47
238.20000000000002,1,36,0,203,1,0,15,4,34,18,1,361,2,0,0,48
238.4,1,44,0,207,0,0,19,2,35,16,0,357,1,0,2,47
238.60000000000002,1,42,0,203,2,0,20,0,36,22,1,355,0,0,0,47
238.8,1,35,0,195,2,0,21,0,35,18,1,363,0,0,3,51
239,1,31,0,194,4,0,17,2,35,18,0,363,1,2,1,52
239.20000000000002,1,40,0,203,3,0,17,2,35,21,1,359,1,1,0,49
239.4,1,36,0,197,5,1,19,7,35,21,0,355,1,2,2,45
239.60000000000002,1,37,0,197,6,0,20,1,35,20,0,367,1,1,1,43
239.8,1,41,0,200,0,0,20,0,35,20,1,368,1,1,3,50
