Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
148.20000000000002,1,38,0,206,4,0,14,0,35,17,1,478,1,0,3,8
148.4,0,37,0,203,4,0,15,0,34,19,0,471,2,1,2,8
148.6,1,38,0,205,2,1,16,0,35,23,0,473,1,0,3,9
148.8,1,36,0,200,2,0,19,0,35,15,0,471,1,0,2,7
149,0,43,1,209,3,1,17,1,35,17,0,480,1,0,5,7
149.20000000000002,0,34,0,201,1,0,18,0,35,22,1,475,1,0,6,8
149.4,0,38,0,207,3,0,14,0,35,20,1,475,1,0,3,9
149.6,1,37,0,208,6,0,12,0,34,15,0,476,2,0,3,10
149.8,1,42,0,212,3,0,14,0,34,18,0,473,2,0,3,10
150,1,39,0,202,3,0,18,1,35,18,1,443,1,0,2,7
150.20000000000002,1,36,0,201,6,0,16,1,35,21,1,436,2,0,3,8
150.4,1,40,0,200,5,0,21,9,35,17,0,439,2,0,5,6
150.6,1,41,0,200,2,0,22,4,34,17,1,437,3,0,6,9
150.8,1,34,0,197,3,1,17,1,33,16,1,445,3,1,1,9
151,1,37,0,203,1,1,15,1,33,18,1,434,4,0,0,9
151.20000000000002,1,38,0,203,3,0,16,1,33,22,0,444,3,0,0,9
151.4,0,46,0,214,1,0,14,1,32,20,1,438,2,0,0,10
151.6,1,42,0,207,2,1,16,2,34,18,0,440,3,0,3,6
151.8,1,41,0,206,3,1,18,2,34,21,0,440,3,1,2,5
152,1,44,0,208,6,0,18,2,32,14,1,441,2,0,3,6
152.20000000000002,0,34,0,196,2,2,19,0,35,20,1,446,2,0,3,8
152.4,1,37,0,198,5,0,20,1,35,16,0,443,1,0,6,7
152.6,1,32,0,194,4,0,20,2,36,18,0,441,1,0,4,8
152.8,1,38,0,206,2,0,13,0,35,17,0,452,1,0,3,8
153,1,40,0,208,1,0,15,3,37,18,1,443,0,1,2,8
153.20000000000002,1,34,0,201,3,0,14,2,37,14,15,440,0,0,2,6
153.4,0,42,0,210,2,0,14,13,37,19,10,442,0,0,4,7
153.60000000000002,0,38,0,203,1,0,16,32,37,12,6,442,0,0,0,8
153.8,1,35,0,199,1,0,19,33,37,18,4,437,0,0,2,6
154,0,32,0,198,2,0,16,39,35,18,2,436,0,0,3,13
154.20000000000002,21,8,0,186,9,1,17,51,34,19,1,439,3,0,21,8
154.4,34,4,2,186,10,1,18,57,34,19,1,444,3,0,29,9
154.60000000000002,43,2,2,191,6,0,20,62,34,20,1,454,3,0,25,7
154.8,49,0,1,190,5,1,19,60,36,22,1,463,1,1,30,11
155,52,1,0,189,2,2,21,57,35,22,0,479,1,0,31,15
155.20000000000002,10,6,0,182,15,1,25,53,36,19,1,480,0,0,15,28
155.4,2,11,0,193,13,4,20,34,36,18,0,478,1,0,9,35
155.60000000000002,1,27,0,194,11,0,22,30,35,18,0,482,1,0,3,46
155.8,1,30,0,191,10,0,24,18,36,14,1,480,0,0,3,51
156,1,34,0,192,8,1,22,7,37,17,0,469,0,0,2,56
156.20000000000002,1,38,0,194,6,0,24,6,37,19,0,465,0,0,3,55
156.4,1,34,0,190,5,0,23,9,36,20,0,456,0,0,1,57
156.60000000000002,0,34,0,194,2,0,24,2,36,17,0,453,1,0,3,59
156.8,1,40,0,197,3,1,24,0,35,17,0,442,1,0,2,60
157,1,38,0,198,2,0,22,0,34,17,0,439,2,0,2,61
157.20000000000002,1,40,0,197,3,0,23,0,36,16,1,438,1,0,1,70
157.4,0,35,0,189,5,0,24,1,35,17,1,432,1,1,0,72
157.60000000000002,1,35,0,192,2,0,23,1,35,19,0,428,2,1,6,69
157.8,1,33,0,194,3,0,22,1,35,18,1,424,2,0,3,66
158,1,32,0,187,5,0,26,0,34,17,0,426,3,0,2,60
158.20000000000002,1,34,0,192,7,0,20,1,33,18,0,416,4,0,3,57
158.4,1,37,0,198,3,1,21,0,32,17,0,422,5,0,4,56
158.60000000000002,0,37,0,193,4,0,25,0,33,19,0,421,3,0,1,55
158.8,0,38,0,197,4,3,21,0,33,21,0,417,3,0,1,55
159,0,40,0,201,4,0,20,0,32,18,1,423,4,0,4,55
159.20000000000002,0,36,0,193,5,0,23,0,33,19,0,423,3,0,5,50
159.4,1,44,0,206,3,0,20,0,34,15,0,430,3,1,3,52
159.60000000000002,0,40,0,199,3,0,19,0,33,19,0,426,4,1,4,53
159.8,0,38,0,206,3,0,13,0,33,20,0,422,4,0,5,53
160,0,34,0,197,7,0,16,0,33,17,0,422,4,0,4,55
160.20000000000002,1,42,0,209,2,0,15,0,33,17,0,428,2,0,2,48
160.4,1,41,0,212,1,0,14,0,36,17,0,432,1,0,0,41
160.60000000000002,0,36,0,204,6,0,16,0,35,19,0,425,2,0,3,46
160.8,1,37,0,206,5,2,15,0,36,19,1,427,1,0,5,41
161,0,36,0,201,2,0,18,0,36,21,1,428,1,0,5,45
161.20000000000002,0,38,0,203,2,0,17,0,33,21,0,426,4,0,0,42
161.4,1,33,0,195,3,0,19,0,35,19,1,429,2,0,3,42
161.60000000000002,0,35,0,196,1,1,19,0,35,17,0,427,2,0,0,42
161.8,1,37,0,202,2,0,16,0,34,22,1,431,2,0,4,39
162,0,39,0,200,4,0,17,0,32,17,0,437,4,1,5,40
162.20000000000002,1,32,0,198,3,0,18,0,33,19,1,436,2,0,6,40
162.4,1,32,0,194,2,3,18,0,33,19,0,439,4,0,2,39
162.60000000000002,1,35,0,197,6,3,19,0,34,16,1,441,2,0,0,34
162.8,0,37,0,197,1,0,20,0,34,18,0,438,2,0,3,34
163,1,46,0,207,2,0,18,0,35,18,0,435,2,0,0,32
163.20000000000002,1,38,0,196,3,0,20,0,34,16,1,429,3,1,5,31
163.4,0,44,0,207,2,1,17,0,33,20,0,431,4,1,4,33
163.60000000000002,1,39,0,205,4,0,14,0,33,18,0,427,4,1,4,29
163.8,1,41,0,205,4,0,18,0,33,18,0,428,4,1,2,25
164,1,36,0,199,6,0,18,0,33,18,0,427,3,0,3,27
164.20000000000002,1,34,0,197,4,1,17,0,34,18,0,420,3,0,3,27
164.4,1,38,0,200,2,1,19,0,33,18,0,423,2,0,6,26
164.60000000000002,0,37,0,199,3,0,20,0,33,17,0,429,4,0,6,23
164.8,0,38,0,200,3,0,19,0,32,18,0,423,4,0,3,24
165,1,41,0,199,2,0,21,0,33,18,0,428,3,1,5,23
165.20000000000002,1,41,0,198,3,0,24,0,33,21,1,428,3,1,3,24
165.4,1,39,0,198,3,0,22,0,34,19,0,430,2,1,5,18
165.60000000000002,1,40,0,202,2,0,17,0,34,17,0,434,3,1,5,19
165.8,1,35,0,199,0,0,18,0,34,16,0,437,3,0,1,18
166,1,34,0,202,3,0,16,0,34,17,1,428,1,0,2,17
166.20000000000002,1,38,0,205,0,0,16,0,33,20,1,431,3,0,3,18
166.4,1,42,0,204,1,0,19,0,34,17,0,436,3,0,5,16
166.60000000000002,1,40,0,201,3,0,19,0,35,17,1,438,2,0,1,18
166.8,1,38,0,204,0,0,14,1,36,15,0,435,1,0,4,17
167,1,43,0,205,1,0,21,7,35,17,0,438,2,0,5,16
167.20000000000002,1,38,0,197,4,0,21,8,35,21,0,440,2,0,2,16
167.4,1,38,0,199,5,0,19,7,36,19,0,438,1,0,2,16
167.60000000000002,1,40,0,200,2,1,20,15,36,19,0,439,1,0,2,18
167.8,0,41,0,200,3,1,21,13,35,18,0,429,2,0,2,20
168,1,36,0,197,2,0,20,15,35,20,0,435,2,0,2,20
168.20000000000002,1,40,0,199,3,1,23,14,35,16,1,434,2,0,6,24
168.4,0,35,0,192,1,0,24,5,34,22,0,434,2,0,0,27
168.60000000000002,1,43,0,202,1,0,23,4,35,13,0,426,2,0,2,32
168.8,0,33,0,195,2,0,20,4,34,20,1,426,3,0,2,37
169,1,43,0,201,2,0,23,7,33,20,0,429,4,1,1,36
169.20000000000002,1,39,0,200,4,0,20,15,33,19,0,420,2,1,2,38
169.4,1,43,0,203,4,0,21,12,35,20,0,427,2,0,2,36
169.60000000000002,1,35,0,201,4,0,17,12,35,20,0,418,2,0,2,40
169.8,0,41,0,210,3,2,13,8,35,20,0,420,2,0,2,38
170,1,41,0,210,2,0,13,7,35,21,1,417,2,0,3,38
170.20000000000002,1,32,0,200,3,1,13,10,35,18,0,419,2,0,1,40
170.4,1,37,0,205,3,0,16,7,36,19,1,428,1,1,1,40
170.60000000000002,0,45,0,213,1,1,16,10,36,20,0,427,1,1,5,43
170.8,0,44,0,212,3,0,15,5,36,19,0,431,1,0,0,44
171,0,40,0,209,3,0,14,2,36,18,0,434,1,0,2,47
171.20000000000002,0,36,0,205,3,1,15,1,36,17,0,437,1,0,4,51
171.4,0,34,0,200,2,0,18,0,36,18,0,439,1,0,3,47
171.60000000000002,0,33,0,199,4,0,16,1,36,17,0,439,1,0,3,45
171.8,1,32,0,200,2,1,14,0,35,17,0,443,2,1,0,48
172,1,42,0,206,4,1,17,1,35,18,0,437,2,0,7,50
172.20000000000002,1,40,0,203,2,0,20,0,35,17,0,432,2,0,2,50
172.4,1,37,0,206,0,0,14,0,34,19,0,433,2,0,3,46
172.60000000000002,1,38,0,204,1,0,15,0,35,17,1,431,1,0,0,50
172.8,1,37,0,202,1,0,16,0,36,19,0,426,1,0,2,47
173,1,42,0,205,0,0,18,0,36,17,0,429,1,0,2,47
173.20000000000002,1,40,0,203,4,0,18,0,36,16,1,437,1,0,1,46
173.4,1,32,0,198,4,0,17,0,37,15,0,437,0,0,1,45
173.60000000000002,1,42,0,205,1,0,18,0,37,19,0,439,0,1,2,49
173.8,1,45,0,208,3,0,19,0,37,14,0,438,0,0,1,42
174,1,35,0,199,5,2,17,0,37,17,0,432,0,1,3,40
174.20000000000002,1,37,0,205,3,0,15,0,36,18,1,428,1,0,3,45
174.4,1,40,0,203,4,1,18,0,36,19,1,425,1,0,0,41
174.60000000000002,1,36,0,202,4,0,19,0,36,19,1,426,1,0,4,41
174.8,1,41,0,210,3,0,15,0,36,21,0,429,1,0,3,40
175,1,41,0,209,2,0,14,1,35,18,0,430,2,1,1,37
175.20000000000002,1,37,0,208,1,0,13,0,35,21,0,435,2,0,6,35
175.4,1,34,0,205,1,1,11,0,35,18,0,440,2,0,5,36
175.60000000000002,1,35,0,207,6,0,10,0,35,17,1,431,2,0,3,33
175.8,0,35,0,208,2,0,12,0,35,19,1,434,1,0,3,33
176,1,39,0,210,2,0,11,0,36,17,1,434,1,0,2,33
176.20000000000002,1,37,0,208,0,0,12,1,36,18,1,425,1,0,0,34
176.4,1,39,0,207,5,0,15,0,36,17,0,434,1,0,8,32
176.60000000000002,1,38,0,207,5,1,12,0,37,18,0,425,0,0,0,32
176.8,1,35,0,206,5,0,11,0,37,17,0,420,0,1,4,32
177,1,43,0,214,0,0,13,0,36,17,1,418,0,0,5,27
177.20000000000002,1,35,0,202,2,0,16,0,36,21,1,416,0,0,3,28
177.4,0,41,0,208,1,0,14,0,36,19,0,418,1,0,2,28
177.60000000000002,1,42,0,208,2,0,15,0,36,16,0,420,0,0,3,28
177.8,1,36,0,200,2,1,18,0,37,21,1,416,0,0,3,27
178,1,37,0,201,2,0,19,0,37,19,0,421,0,0,5,26
178.20000000000002,0,36,0,199,4,1,18,0,37,19,0,427,0,0,1,25
178.4,0,39,0,209,4,0,14,0,36,22,0,427,0,0,1,25
178.60000000000002,1,32,0,202,3,0,14,0,37,18,0,434,0,0,3,22
178.8,1,39,0,210,3,0,13,0,37,14,0,427,0,1,3,21
179,1,34,0,204,4,0,12,0,37,17,0,420,0,0,0,24
179.20000000000002,0,34,0,203,3,1,14,0,37,19,0,420,0,0,1,25
179.4,1,38,0,206,4,1,14,0,36,16,0,424,1,0,8,24
179.60000000000002,0,34,0,199,5,0,16,0,36,17,0,415,1,0,1,23
179.8,0,38,0,201,1,0,18,0,36,21,0,410,1,0,3,22
180,1,38,0,202,3,1,18,0,35,18,0,444,1,0,2,7
180.20000000000002,1,40,0,199,4,0,21,1,35,18,1,440,1,1,4,8
180.4,1,40,0,202,4,0,18,0,35,18,1,439,1,1,2,8
180.60000000000002,1,32,0,198,1,1,15,0,36,18,0,436,0,1,4,9
180.8,0,42,0,205,3,1,17,1,36,17,0,437,0,1,2,9
181,1,37,0,199,3,0,18,0,36,18,0,438,0,1,1,9
181.20000000000002,1,40,0,202,0,0,20,0,36,15,1,440,0,0,3,11
181.4,1,36,0,201,2,0,18,0,35,15,0,442,1,0,2,10
181.60000000000002,0,42,0,206,5,0,19,0,35,17,1,444,0,0,0,11
181.8,1,43,0,205,2,0,21,1,36,21,1,442,0,0,4,11
182,1,35,0,197,1,0,21,0,36,14,0,430,0,0,4,10
182.20000000000002,1,41,0,202,4,0,21,0,35,17,1,429,0,0,3,12
182.4,1,45,0,207,3,0,19,4,35,22,0,426,0,1,1,11
182.60000000000002,0,41,0,203,1,1,19,6,35,14,0,424,1,0,2,14
182.8,1,41,0,205,2,0,17,0,33,19,0,431,2,0,1,14
183,1,45,0,206,2,0,20,2,33,19,0,429,2,0,6,18
183.20000000000002,1,42,0,200,4,0,23,4,35,18,16,429,1,1,1,17
183.4,1,36,0,194,3,0,23,12,35,18,10,439,1,0,0,18
183.60000000000002,0,39,0,197,3,0,24,21,35,17,6,439,1,0,4,14
183.8,1,42,0,199,1,0,24,27,35,18,4,434,1,0,3,16
184,1,45,0,201,2,0,24,42,35,20,2,433,1,1,1,18
184.20000000000002,21,9,0,187,10,2,21,42,33,16,2,427,2,0,25,8
184.4,34,1,0,180,7,2,23,42,32,15,1,437,3,1,27,7
184.60000000000002,43,0,1,187,3,0,24,36,31,15,1,455,4,0,32,12
184.8,49,1,1,191,1,3,22,25,33,18,0,468,3,0,26,16
185,52,1,1,197,3,1,19,23,33,16,1,478,3,0,33,14
185.20000000000002,10,2,0,189,11,1,21,11,33,20,1,487,3,0,20,24
185.4,2,14,0,190,16,1,21,12,32,17,0,483,4,0,4,30
185.60000000000002,1,31,0,196,6,2,25,9,31,17,1,483,4,0,4,43
185.8,1,27,0,195,7,2,19,2,32,14,1,475,3,0,3,44
186,1,38,0,200,3,0,23,0,32,17,1,475,3,0,2,42
186.20000000000002,1,44,0,204,4,0,22,0,32,14,0,466,4,0,0,45
186.4,0,36,0,196,5,1,20,1,33,16,0,465,2,0,4,49
186.60000000000002,0,38,0,197,2,0,24,0,33,17,0,461,3,0,2,50
186.8,1,38,0,195,3,1,26,0,32,13,0,454,3,0,2,49
187,1,29,0,186,4,2,24,1,34,19,1,447,2,0,4,50
187.20000000000002,1,38,0,201,0,1,21,0,34,16,1,444,2,0,1,51
187.4,0,37,0,197,1,0,21,2,33,18,0,443,3,0,2,45
187.60000000000002,1,35,0,197,3,0,19,0,31,16,0,434,4,0,4,52
187.8,1,39,0,204,0,0,17,0,31,18,0,442,5,0,5,50
188,1,35,0,196,5,0,22,0,30,14,1,445,5,0,1,43
188.20000000000002,0,36,0,197,5,0,24,0,30,19,0,442,6,0,5,43
188.4,0,35,0,198,1,0,21,2,30,22,0,437,5,0,6,45
188.60000000000002,1,41,0,200,3,0,22,1,31,20,0,434,4,0,1,45
188.8,1,27,0,186,4,1,22,3,31,17,1,439,3,1,3,46
189,0,40,0,192,2,0,27,3,32,17,0,437,4,1,6,44
189.20000000000002,1,37,0,195,3,0,23,2,32,19,1,435,4,0,5,42
189.4,0,33,0,192,0,0,25,4,33,18,0,432,3,0,1,46
189.60000000000002,1,34,0,193,3,3,24,2,34,19,0,436,2,0,1,46
189.8,0,42,0,199,2,0,24,4,34,17,0,434,2,0,1,42
190,0,43,0,198,2,0,28,3,32,20,0,440,4,0,2,42
190.20000000000002,1,48,0,203,1,0,27,3,32,16,1,438,3,0,2,44
190.4,1,35,0,192,2,0,25,1,33,18,1,446,3,0,3,40
190.60000000000002,1,35,0,193,4,2,24,5,33,19,1,446,3,0,3,41
190.8,1,35,0,192,5,0,25,1,33,16,0,454,3,0,0,39
191,1,39,0,201,3,1,22,0,34,19,0,455,2,0,3,41
191.20000000000002,0,37,0,198,2,0,22,0,34,18,0,459,2,0,5,34
191.4,0,38,0,199,5,0,20,0,34,14,0,460,2,1,8,41
191.60000000000002,1,39,0,204,3,3,17,0,34,15,1,448,2,0,0,36
191.8,1,40,0,205,1,0,16,0,32,19,0,451,4,0,5,41
192,1,42,0,208,3,0,16,2,32,12,0,444,3,0,1,40
192.20000000000002,1,42,0,206,1,0,17,1,33,16,0,439,2,0,3,35
192.4,1,39,0,209,3,0,13,6,34,18,0,438,2,0,4,34
192.60000000000002,1,37,0,203,3,0,17,8,34,16,0,435,1,0,2,40
192.8,1,45,0,209,3,0,17,10,36,15,0,442,0,0,3,42
193,1,40,0,201,5,0,19,4,36,12,1,430,0,1,10,41
193.20000000000002,1,39,0,200,3,1,19,0,35,18,0,442,0,1,1,39
193.4,1,36,0,196,2,0,21,2,35,19,0,447,1,0,5,42
193.60000000000002,1,42,0,197,2,0,26,0,35,19,0,454,1,0,0,44
193.8,1,41,0,200,3,0,22,0,33,17,0,454,2,0,3,45
194,1,41,0,201,4,0,23,0,34,17,0,460,2,0,0,40
194.20000000000002,1,38,0,199,5,1,20,0,34,16,1,453,2,0,0,34
194.4,0,34,0,194,4,0,23,0,34,18,0,451,1,0,3,41
194.60000000000002,1,36,0,199,3,0,20,0,34,19,0,452,1,0,2,40
194.8,1,46,0,208,2,1,19,0,34,14,0,449,1,1,1,43
195,0,35,0,195,5,0,22,0,35,20,1,453,1,1,3,40
195.20000000000002,1,41,0,203,5,0,20,0,35,18,0,456,1,1,4,43
195.4,0,35,0,199,4,1,18,0,35,17,0,457,1,0,4,36
195.60000000000002,1,31,0,194,2,0,20,0,35,17,0,454,1,0,5,39
195.8,1,41,0,202,3,1,21,0,35,17,0,457,1,1,3,38
196,1,34,0,191,4,0,25,1,35,21,0,457,1,0,9,37
196.20000000000002,1,41,0,201,2,0,21,1,35,17,1,458,1,0,0,36
196.4,1,46,0,208,2,0,20,0,35,18,1,459,1,0,5,37
196.60000000000002,1,39,0,202,5,0,19,2,34,19,0,454,1,0,2,36
196.8,0,42,0,201,6,0,22,1,35,19,0,461,1,0,3,40
197,1,40,0,203,5,1,18,0,36,15,0,454,0,0,1,35
197.20000000000002,1,40,0,201,3,0,21,1,35,19,0,452,1,0,0,35
197.4,1,30,0,194,4,0,17,0,35,18,1,451,1,0,5,33
197.60000000000002,1,35,0,197,5,0,20,1,35,15,0,448,0,0,3,30
197.8,1,37,0,203,3,0,18,0,35,16,0,448,1,0,5,28
198,1,40,0,204,3,1,19,0,35,15,0,456,1,0,3,31
198.20000000000002,0,42,0,205,1,0,18,0,34,19,0,448,2,0,3,30
198.4,1,39,0,201,2,0,18,0,34,20,1,444,1,1,2,26
198.60000000000002,1,44,0,207,3,0,18,0,34,13,0,439,1,0,7,25
198.8,0,43,0,206,2,1,18,0,35,13,0,435,1,0,7,25
199,1,36,0,200,1,0,17,0,35,16,0,446,1,1,2,26
199.20000000000002,0,50,0,217,1,1,14,0,34,16,0,444,2,0,6,26
199.4,1,35,0,203,4,1,14,0,34,19,0,435,2,0,1,26
199.60000000000002,1,40,0,209,1,0,14,0,34,19,1,440,2,0,5,22
199.8,0,37,0,205,1,1,15,0,35,19,1,440,1,0,3,19
200,1,40,0,209,2,0,14,0,35,15,0,436,1,0,2,19
200.20000000000002,1,39,0,204,3,1,17,0,35,18,0,431,0,0,0,19
200.4,0,34,0,197,5,0,20,0,35,18,0,437,0,0,0,20
200.60000000000002,1,37,0,199,3,0,20,0,36,20,0,438,0,1,2,21
200.8,0,43,0,204,2,0,19,0,35,15,0,445,1,1,0,20
201,1,38,0,202,2,1,17,0,34,19,0,445,2,1,6,21
201.20000000000002,1,39,0,206,3,1,14,0,34,19,0,454,2,1,3,22
201.4,1,37,0,204,3,0,14,0,34,16,0,459,1,1,1,23
201.60000000000002,1,41,0,204,5,1,18,0,34,18,0,457,1,0,5,21
201.8,1,31,0,195,3,2,19,1,34,20,0,448,2,0,4,23
202,0,40,0,205,2,0,18,0,35,15,0,447,1,0,4,20
202.20000000000002,0,36,0,202,2,0,15,0,35,17,1,438,1,0,4,22
202.4,0,38,0,203,0,0,17,0,35,16,1,447,1,0,2,16
202.60000000000002,1,37,0,198,0,0,22,0,34,17,1,444,2,0,2,18
202.8,1,35,0,200,2,0,19,0,34,19,0,445,2,0,4,18
203,1,38,0,198,3,0,23,0,33,15,0,449,2,0,0,16
203.20000000000002,1,39,0,200,3,2,20,0,33,15,1,441,3,1,2,19
203.4,1,40,0,202,4,0,21,0,34,18,0,442,2,0,2,19
203.60000000000002,1,33,0,197,5,3,17,0,35,15,0,450,1,0,3,16
203.8,0,41,0,200,6,0,23,0,35,14,0,449,1,0,5,15
204,1,41,0,199,1,2,22,2,34,19,0,448,2,1,5,15
204.20000000000002,0,46,0,208,2,0,19,0,33,15,0,449,2,0,1,18
204.4,1,34,0,195,3,0,20,0,34,18,0,459,2,0,6,14
204.60000000000002,1,42,0,201,2,0,22,0,34,17,0,457,2,0,4,16
204.8,1,39,0,201,3,0,19,0,32,18,0,462,3,0,2,18
205,1,44,0,206,2,0,19,0,33,19,0,466,2,0,2,15
205.20000000000002,0,39,0,198,4,0,23,0,34,16,1,464,2,1,3,14
205.4,1,41,0,205,4,1,19,0,34,20,0,470,2,0,1,13
205.60000000000002,1,35,0,196,4,0,22,0,33,20,0,468,2,0,5,13
205.8,0,35,0,198,3,1,22,0,33,19,0,472,3,0,4,12
206,1,35,0,197,7,0,21,0,34,19,0,461,1,0,2,15
206.20000000000002,1,46,0,211,3,1,17,0,35,14,0,462,1,0,4,15
206.4,1,39,0,203,4,0,18,0,35,17,0,470,1,0,0,15
206.60000000000002,0,41,0,204,5,0,18,0,35,18,0,466,1,0,0,13
206.8,1,40,0,198,2,1,23,0,34,18,0,463,2,0,3,14
207,1,38,0,203,2,0,16,0,33,20,0,471,2,0,4,16
207.20000000000002,1,39,0,200,2,0,21,0,33,20,0,467,3,0,3,14
207.4,0,39,0,198,2,0,24,0,32,16,1,465,2,0,7,14
207.60000000000002,0,42,0,203,4,0,20,0,33,16,0,470,2,1,1,11
207.8,1,36,0,195,2,0,22,1,35,17,1,467,1,0,1,7
208,1,37,0,198,4,1,20,0,35,18,1,462,1,1,1,10
208.20000000000002,1,40,0,199,3,0,23,0,35,16,1,457,1,0,6,11
208.4,1,38,0,198,3,1,21,1,34,20,0,461,2,0,3,13
208.60000000000002,1,40,0,201,4,0,23,0,34,20,0,463,2,0,4,12
208.8,1,32,0,192,5,0,22,0,34,20,0,460,2,0,2,10
209,1,37,0,195,4,0,25,1,34,19,1,474,2,0,7,7
209.20000000000002,1,34,0,196,3,0,24,0,36,19,0,472,0,0,2,8
209.4,1,38,0,197,5,0,23,1,35,19,0,472,1,0,5,8
209.60000000000002,1,32,0,190,3,1,22,0,34,21,0,463,2,2,4,7
209.8,1,36,0,193,3,1,25,1,34,16,0,468,2,1,3,9
210,0,39,0,202,3,0,18,1,35,18,1,443,1,0,3,7
210.20000000000002,1,34,0,200,4,0,16,2,35,21,0,434,1,0,0,9
210.4,0,35,0,197,6,0,18,2,36,17,1,438,0,0,3,7
210.60000000000002,1,39,0,199,3,0,19,1,36,19,0,436,0,1,2,8
210.8,1,47,0,203,2,0,23,2,36,18,1,435,1,1,0,8
211,1,45,0,205,2,1,20,1,35,20,0,432,1,1,1,9
211.20000000000002,0,40,0,195,5,0,24,1,36,20,0,429,1,1,5,9
211.4,1,44,0,200,2,0,23,0,34,19,0,436,2,1,3,9
211.60000000000002,0,37,0,194,2,0,23,1,35,20,0,436,2,0,4,6
211.8,1,36,0,201,3,1,18,0,34,17,0,438,2,0,4,8
212,1,34,0,194,2,1,21,0,34,19,1,439,3,0,2,10
212.20000000000002,1,39,0,200,3,1,20,0,34,19,1,441,2,0,5,9
212.4,1,46,0,205,4,1,21,0,35,13,0,440,1,0,5,10
212.60000000000002,1,38,0,197,0,1,22,0,37,18,0,443,0,0,4,8
212.8,1,45,0,201,2,0,23,0,37,19,0,437,0,1,0,10
213,1,47,0,202,1,1,24,0,37,14,0,438,0,1,4,10
213.20000000000002,1,43,0,197,4,0,26,2,36,17,16,446,1,0,2,12
213.4,1,43,0,198,4,1,24,18,37,14,10,437,0,1,3,11
213.60000000000002,0,39,0,193,2,2,26,49,37,18,6,443,0,0,2,13
213.8,1,46,0,201,1,0,24,79,36,20,4,431,1,1,3,20
214,1,41,0,200,1,0,21,64,33,18,2,434,2,1,7,27
214.20000000000002,21,9,1,184,10,0,21,50,34,18,2,433,2,0,25,17
214.4,34,3,0,188,8,1,18,41,33,17,2,447,2,0,29,14
214.60000000000002,43,1,1,184,5,1,21,31,33,17,1,463,3,0,32,15
214.8,49,1,0,193,4,0,21,24,33,17,0,463,3,0,28,12
215,53,1,1,190,4,0,21,12,34,16,0,478,2,0,34,12
215.20000000000002,10,5,1,191,11,0,20,2,35,20,0,489,2,0,17,18
215.4,3,20,0,199,12,4,19,3,35,19,1,510,2,0,5,26
215.60000000000002,1,26,0,195,9,1,20,0,35,18,1,504,2,0,3,33
215.8,1,37,0,199,10,2,21,1,35,20,0,492,2,0,0,42
216,0,37,0,196,3,1,24,0,35,18,0,479,2,0,2,48
216.20000000000002,1,48,0,209,0,2,20,0,35,17,0,481,2,0,0,45
216.4,1,36,0,196,2,0,22,0,35,19,1,474,2,0,1,38
216.60000000000002,1,38,0,200,4,0,17,0,34,14,0,475,2,0,2,40
216.8,1,41,0,199,5,0,22,0,36,17,0,475,1,0,5,34
217,1,39,0,196,4,0,24,1,36,17,0,474,1,2,6,35
217.20000000000002,0,39,0,199,4,0,23,0,36,15,0,474,1,1,7,35
217.4,0,32,0,191,3,2,22,0,35,16,1,468,1,0,5,39
217.60000000000002,1,42,0,200,2,0,24,0,36,17,0,470,1,0,1,37
217.8,1,43,0,202,2,0,23,0,36,21,0,461,0,0,2,37
218,1,37,0,196,2,1,23,0,35,17,0,465,1,0,2,37
218.20000000000002,1,40,0,196,4,0,25,0,35,18,0,468,2,0,2,32
218.4,1,35,0,189,2,0,25,0,35,14,0,471,2,1,3,36
218.60000000000002,1,38,0,191,5,0,27,1,36,17,0,475,1,0,6,37
218.8,1,35,0,188,5,0,27,0,36,20,0,473,0,0,7,38
219,0,37,0,188,3,0,29,0,36,16,0,467,1,0,2,36
219.20000000000002,1,42,0,196,0,0,25,0,35,18,1,467,2,0,3,40
219.4,1,46,0,203,2,0,24,0,36,22,0,460,0,0,4,35
219.60000000000002,1,42,0,197,1,1,26,0,36,18,0,461,1,0,3,33
219.8,1,40,0,194,1,0,28,0,36,19,1,459,1,0,2,35
220,1,42,0,197,4,1,25,0,36,21,0,455,1,0,1,37
220.20000000000002,1,42,0,196,1,1,27,0,36,19,1,448,1,0,2,41
220.4,1,45,0,199,3,0,26,0,35,20,0,458,2,0,2,41
220.60000000000002,1,34,0,194,5,0,22,0,35,20,1,455,1,0,1,41
220.8,1,39,0,196,2,0,26,0,35,19,0,459,2,0,2,40
221,1,42,0,196,1,0,26,0,35,16,0,460,2,0,1,34
221.20000000000002,1,46,0,199,1,0,26,0,35,17,0,458,1,1,2,34
221.4,1,44,0,203,2,1,21,0,35,19,0,454,2,1,3,34
221.60000000000002,0,43,0,201,3,0,21,2,36,15,0,468,1,1,4,29
221.8,1,41,0,200,4,0,21,1,35,20,0,466,2,1,0,32
222,1,42,0,203,2,0,21,4,35,17,0,464,2,0,0,29
222.20000000000002,1,44,0,208,1,1,18,1,34,19,1,457,1,0,5,28
222.4,1,37,0,201,2,0,19,2,36,21,0,456,1,0,2,23
