Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
74.4,1,38,0,196,1,0,21,0,35,14,0,467,1,0,3,29
74.60000000000001,1,39,0,198,3,0,19,0,34,17,0,461,2,1,3,29
74.8,1,44,0,203,1,0,18,0,34,14,0,462,2,1,3,28
75,1,44,0,206,0,1,17,0,34,17,0,461,2,0,1,31
75.2,1,44,0,204,0,0,19,0,33,18,0,458,3,0,2,28
75.4,1,42,0,203,1,0,17,0,33,16,1,458,2,0,4,30
75.60000000000001,0,42,0,203,3,0,18,0,33,14,0,452,3,0,9,36
75.8,1,36,0,200,1,0,16,0,34,15,1,442,2,2,1,41
76,0,36,0,199,1,0,18,0,34,16,0,444,2,0,0,37
76.2,1,45,0,212,2,0,14,1,34,14,0,443,2,0,4,36
76.4,0,43,0,209,1,0,15,1,34,14,0,444,2,0,3,33
76.60000000000001,1,35,0,198,1,2,18,0,34,14,1,453,2,0,7,32
76.80000000000001,0,40,0,200,1,1,21,0,34,19,1,451,2,0,2,27
77,1,35,0,193,0,1,21,1,33,17,0,449,3,0,2,29
77.2,0,45,0,200,3,0,25,0,32,17,0,456,4,0,1,33
77.4,0,36,0,197,2,0,21,0,34,15,0,453,2,0,3,28
77.60000000000001,1,37,0,201,3,0,20,0,34,15,0,447,2,0,2,27
77.80000000000001,1,42,0,204,2,1,18,0,34,18,1,449,2,0,1,31
78,1,42,0,203,2,0,19,1,34,17,0,454,2,0,2,33
78.2,1,41,0,200,4,0,21,0,34,17,0,446,2,0,4,29
78.4,1,46,0,205,3,0,22,0,34,19,0,442,1,0,8,27
78.60000000000001,1,39,0,198,5,0,20,0,34,17,0,444,2,0,4,30
78.80000000000001,1,42,0,204,3,0,18,1,35,17,0,449,1,0,0,26
79,1,40,0,205,4,0,16,0,35,20,1,440,1,0,3,32
79.2,1,38,0,205,5,0,16,0,36,18,0,444,0,0,3,31
79.4,1,42,0,209,3,0,14,0,36,18,0,446,0,0,4,24
79.60000000000001,1,39,0,208,4,0,11,0,36,18,1,440,0,0,0,24
79.80000000000001,1,43,0,212,3,0,12,0,35,17,1,438,1,0,2,28
80,1,33,0,204,3,0,11,0,35,17,0,435,1,0,5,26
80.2,1,40,0,209,1,0,13,0,35,16,0,443,1,0,4,27
80.4,1,42,0,208,4,0,15,0,36,18,0,436,0,0,3,25
80.60000000000001,0,36,0,202,3,0,13,0,34,17,0,451,2,0,2,23
80.80000000000001,1,40,0,208,6,0,12,0,33,16,1,456,3,0,3,24
81,1,40,0,204,3,0,16,0,33,15,0,455,3,0,3,22
81.2,1,42,0,209,4,0,15,1,33,17,1,455,3,0,2,24
81.4,1,42,0,209,5,0,13,0,33,18,0,457,2,0,2,24
81.60000000000001,1,34,0,204,5,0,14,1,33,19,0,454,3,0,1,28
81.80000000000001,1,39,0,203,4,1,15,0,33,18,0,448,3,0,3,24
82,0,41,0,207,4,1,13,2,32,14,0,447,3,0,3,27
82.2,1,50,0,209,2,0,20,0,33,17,0,443,3,0,6,21
82.4,1,38,0,199,5,1,18,0,32,14,0,448,4,1,5,21
82.60000000000001,1,42,0,205,1,0,18,0,32,20,1,453,3,0,0,19
82.80000000000001,1,40,0,201,2,0,20,0,31,17,0,447,3,0,5,22
83,1,37,0,198,3,1,20,0,32,17,0,439,4,0,1,23
83.2,1,41,0,198,7,1,23,0,32,15,1,442,4,0,1,20
83.4,0,35,0,194,4,0,24,0,32,15,0,443,4,0,2,20
83.60000000000001,1,38,0,193,3,0,27,0,31,16,0,459,4,0,1,17
83.80000000000001,0,39,0,191,7,2,27,0,31,15,0,453,5,0,3,17
84,1,37,0,193,3,2,24,0,31,18,0,451,5,0,4,17
84.2,1,43,0,199,5,1,23,0,31,18,0,449,5,0,4,19
84.4,1,42,0,198,5,0,24,0,30,16,0,445,5,0,2,16
84.60000000000001,0,34,0,196,2,0,19,0,29,18,0,440,5,0,3,16
84.80000000000001,0,46,0,203,1,0,22,0,31,19,0,452,5,0,0,13
85,1,35,0,195,4,1,20,0,30,20,1,452,6,0,3,16
85.2,0,44,0,200,5,0,24,0,29,17,0,457,7,0,3,18
85.4,1,32,0,193,4,0,19,0,29,16,1,455,6,0,1,16
85.60000000000001,0,42,0,206,1,0,16,0,29,17,0,452,7,0,4,16
85.80000000000001,1,44,0,206,1,0,19,0,29,18,0,451,6,0,5,18
86,1,41,0,204,4,0,17,0,29,17,0,451,6,0,8,19
86.2,1,42,0,206,2,0,17,0,30,14,0,452,6,0,1,18
86.4,1,43,0,206,4,1,18,0,30,14,0,451,5,0,0,18
86.60000000000001,1,45,0,205,4,0,21,0,29,16,0,452,6,0,3,21
86.80000000000001,1,43,0,206,2,0,16,0,28,18,0,454,4,1,2,20
87,1,41,0,200,1,1,20,0,30,16,1,444,5,1,2,19
87.2,1,39,0,202,2,1,18,2,32,18,0,448,4,0,1,15
87.4,1,48,0,206,0,1,21,0,34,16,1,447,2,1,5,18
87.60000000000001,1,40,0,200,1,0,20,0,34,17,1,436,2,0,0,18
87.80000000000001,1,44,0,203,2,0,22,2,34,15,0,430,1,0,1,18
88,0,43,0,209,5,1,14,0,35,13,1,433,1,0,1,17
88.2,1,35,0,199,3,0,16,0,35,13,1,441,1,1,2,17
88.4,1,36,0,201,6,1,16,0,35,17,0,449,1,0,5,18
88.60000000000001,1,41,0,207,3,0,16,3,35,16,0,461,0,0,3,19
88.80000000000001,0,36,0,204,3,0,13,0,36,19,1,455,0,0,1,22
89,0,45,0,210,2,0,15,4,36,18,0,451,0,1,4,21
89.2,0,45,0,209,0,0,17,3,36,14,0,452,0,0,2,23
89.4,0,43,0,210,2,0,14,0,36,17,0,453,0,0,3,20
89.60000000000001,0,35,0,201,1,0,16,1,36,17,0,463,0,0,0,22
89.80000000000001,1,37,0,196,5,0,21,5,36,19,1,466,0,0,3,22
90,1,39,0,202,3,0,18,0,35,17,0,444,1,0,2,7
90.2,1,40,0,203,4,0,18,0,35,14,0,435,1,0,0,6
90.4,1,35,0,202,3,0,15,0,35,19,1,440,1,0,0,5
90.60000000000001,1,36,0,205,5,0,12,0,34,18,0,434,1,0,4,7
90.80000000000001,1,42,0,211,3,1,14,0,35,18,0,435,1,0,0,8
91,0,42,0,209,3,0,14,0,36,19,0,435,0,0,8,7
91.2,1,35,0,200,4,0,15,4,36,14,15,439,0,1,1,5
91.4,1,37,0,204,0,0,13,6,36,17,9,434,0,2,1,4
91.60000000000001,1,35,0,199,2,0,16,21,35,17,6,433,0,1,1,6
91.80000000000001,1,43,0,211,4,1,13,25,35,15,3,429,1,0,3,9
92,1,45,0,213,1,0,14,25,35,19,2,426,1,0,1,13
92.2,1,38,0,206,6,0,13,29,35,19,2,414,1,1,2,19
92.4,1,37,0,203,5,0,16,29,35,21,1,412,1,0,0,22
92.60000000000001,1,34,0,207,4,1,11,30,35,20,1,411,1,0,2,23
92.80000000000001,0,31,0,197,2,0,15,30,35,20,0,411,1,0,1,31
93,1,38,0,204,3,0,15,35,33,17,1,407,1,0,0,33
93.2,1,40,0,207,3,0,14,34,35,16,1,403,1,0,1,37
93.4,0,41,0,209,1,1,14,35,35,20,1,398,1,0,1,45
93.60000000000001,0,35,0,204,3,0,13,37,36,17,0,400,0,0,5,45
93.80000000000001,0,41,0,213,3,0,12,27,36,18,0,388,0,1,0,49
94,1,39,0,209,3,0,13,15,36,19,0,394,0,0,0,51
94.2,20,6,0,201,8,2,12,13,35,21,0,402,1,0,26,34
94.4,33,2,0,203,4,1,17,3,35,20,0,406,1,0,27,24
94.60000000000001,43,0,0,202,5,0,18,1,35,17,0,428,1,0,30,22
94.80000000000001,48,1,0,204,5,0,17,0,35,17,0,435,1,0,31,23
95,52,1,0,205,6,0,16,0,34,16,0,441,1,0,28,25
95.2,10,2,0,205,6,0,17,0,34,20,0,449,2,0,20,30
95.4,2,11,0,198,9,2,17,1,34,17,0,458,2,0,5,46
95.60000000000001,1,24,0,199,8,0,18,0,34,18,0,459,2,0,4,58
95.80000000000001,1,37,0,204,5,1,20,0,34,16,0,458,1,0,3,62
96,0,36,0,199,3,2,19,1,35,18,0,453,0,0,1,61
96.2,1,40,0,200,4,1,20,1,36,19,0,458,0,0,3,65
96.4,0,38,0,197,1,0,22,1,36,18,1,460,0,0,0,61
96.60000000000001,1,46,0,202,4,0,24,0,36,19,1,458,0,0,2,55
96.80000000000001,1,43,0,201,2,0,23,0,36,16,0,454,0,0,6,55
97,1,41,0,202,1,1,19,0,36,17,0,447,0,0,4,55
97.2,1,38,0,199,1,1,18,0,36,18,0,450,0,0,4,60
97.4,1,39,0,194,0,1,25,0,34,18,0,448,1,0,3,57
97.60000000000001,1,44,0,201,1,1,24,0,34,18,0,444,1,0,2,55
97.80000000000001,1,40,0,201,3,0,23,0,35,16,1,452,1,0,4,49
98,1,34,0,196,1,1,22,1,34,20,0,443,2,0,2,51
98.2,0,31,0,187,3,0,26,0,34,16,1,440,2,0,3,49
98.4,1,39,0,197,3,0,23,0,34,18,1,443,2,0,1,49
98.60000000000001,1,43,0,200,0,0,23,0,35,16,1,437,1,0,3,48
98.80000000000001,1,45,0,200,3,0,24,0,35,19,0,439,1,1,2,49
99,1,40,0,200,2,0,22,0,35,18,0,440,1,0,1,48
99.2,1,35,0,193,2,1,23,1,32,21,0,436,2,0,0,50
99.4,1,37,0,197,4,0,23,0,33,16,0,435,3,0,1,45
99.60000000000001,1,38,0,195,4,0,24,1,34,18,0,431,2,0,3,47
99.80000000000001,1,43,0,201,3,0,23,0,34,15,1,430,2,0,4,46
100,1,33,0,191,6,1,24,2,34,14,0,433,2,0,2,45
100.2,0,34,0,200,2,2,16,2,34,16,1,434,2,0,5,45
100.4,1,37,0,198,3,0,23,1,34,21,0,435,2,0,1,45
100.60000000000001,1,40,0,203,2,0,21,1,35,18,1,434,1,0,1,44
100.80000000000001,1,42,0,202,1,1,21,0,35,18,0,436,1,0,5,46
101,0,39,0,201,4,0,20,0,35,17,0,432,1,0,2,45
101.2,0,34,0,197,1,0,19,0,32,19,0,434,2,0,1,41
101.4,1,39,0,197,6,0,23,1,33,18,0,435,3,0,5,41
101.60000000000001,1,37,0,199,4,0,20,2,31,17,1,428,4,0,6,39
101.80000000000001,0,31,0,195,3,0,18,1,30,20,0,433,5,0,0,40
102,0,42,0,204,2,0,19,3,33,16,0,428,3,0,2,42
102.2,1,40,0,207,4,0,15,3,33,14,1,426,3,0,2,45
102.4,0,44,0,208,7,0,16,12,33,14,1,421,2,0,0,41
102.60000000000001,1,39,0,205,6,1,16,11,34,19,1,416,2,0,0,43
102.80000000000001,1,40,0,204,2,1,19,15,33,19,0,420,3,0,4,38
103,1,44,0,200,0,1,24,17,33,16,0,421,3,0,6,43
103.2,1,38,0,200,3,0,22,7,33,22,1,415,3,0,1,40
103.4,1,40,0,201,3,1,20,2,31,17,0,419,5,0,4,45
103.60000000000001,1,33,0,198,1,0,16,0,31,19,1,416,5,0,1,46
103.80000000000001,1,45,0,209,1,0,17,0,31,20,0,416,5,0,0,46
104,1,41,0,203,3,0,20,1,32,18,0,423,4,0,3,45
104.2,1,39,0,201,3,0,19,0,30,14,0,426,6,0,1,48
104.4,1,38,0,200,3,0,17,0,29,14,1,424,6,1,0,43
104.60000000000001,1,41,0,209,2,1,14,1,31,18,0,422,5,0,2,39
104.80000000000001,1,41,0,208,1,1,15,0,32,22,0,421,2,0,1,44
105,0,37,0,205,1,1,15,1,34,17,1,426,1,0,2,41
105.2,1,40,0,205,4,0,16,1,34,19,0,423,1,0,4,42
105.4,1,37,0,205,3,0,14,0,35,17,0,426,1,0,2,51
105.60000000000001,1,42,0,210,3,0,13,0,33,14,0,417,3,0,1,48
105.80000000000001,1,37,0,210,2,1,9,0,33,17,0,417,2,0,0,49
106,0,45,0,214,5,0,12,0,34,21,0,419,2,0,4,49
106.2,1,36,0,203,3,0,13,0,34,18,1,412,2,0,3,48
106.4,1,31,0,202,2,1,11,0,34,18,0,419,2,0,4,43
106.60000000000001,1,35,0,205,3,0,13,0,33,19,1,420,2,0,0,43
106.80000000000001,1,32,0,198,9,0,16,1,33,19,1,423,2,0,5,46
107,0,39,0,207,5,1,15,0,33,18,0,422,3,0,1,44
107.2,1,43,0,209,6,0,15,0,34,19,1,418,2,1,1,41
107.4,0,39,0,208,5,0,13,0,33,19,1,417,3,0,2,44
107.60000000000001,0,38,0,206,5,0,15,0,33,14,0,418,3,0,4,39
107.80000000000001,1,39,0,201,2,0,20,0,34,18,1,421,2,0,3,39
108,1,37,0,201,3,0,18,0,36,16,0,423,0,0,0,40
108.2,0,45,0,207,5,0,19,1,36,17,0,423,0,0,5,44
108.4,1,44,0,205,2,0,21,1,36,16,0,419,0,0,3,40
108.60000000000001,1,41,0,201,4,0,21,0,36,15,0,425,0,1,3,42
108.80000000000001,1,41,0,205,0,0,17,0,36,19,0,424,0,0,2,36
109,0,37,0,202,2,0,18,0,36,20,0,435,0,0,5,39
109.2,1,35,0,200,3,0,19,1,34,18,0,432,0,0,2,37
109.4,1,41,0,204,2,2,19,0,35,18,0,437,1,0,6,34
109.60000000000001,1,36,0,203,4,0,17,0,35,18,0,430,1,0,2,38
109.80000000000001,1,32,0,195,3,0,20,0,35,18,0,423,1,0,0,40
110,0,40,0,204,2,0,20,0,35,19,1,417,0,0,0,39
110.2,1,35,0,199,4,2,18,0,36,14,0,424,0,0,3,37
110.4,1,40,0,205,3,2,17,0,36,18,0,423,0,0,5,38
110.60000000000001,1,33,0,199,4,1,18,1,36,20,0,414,0,0,0,38
110.80000000000001,1,31,0,199,6,0,17,0,36,19,0,415,0,0,3,39
111,1,45,0,210,5,0,16,3,36,15,0,421,0,1,0,40
111.2,1,36,0,201,6,0,18,3,36,17,0,423,0,0,5,38
111.4,0,39,0,204,4,0,18,8,36,16,0,422,0,1,3,40
111.60000000000001,1,35,0,201,2,0,17,4,36,19,0,420,0,0,3,34
111.80000000000001,1,42,0,206,2,0,19,3,36,16,1,423,0,0,2,36
112,1,31,0,194,4,0,19,0,36,17,0,418,0,0,4,34
112.2,1,33,0,200,4,3,15,1,36,15,0,419,0,1,7,37
112.4,0,38,0,206,6,0,18,0,35,20,1,426,0,0,9,34
112.60000000000001,1,37,0,201,2,0,20,0,35,20,1,432,1,0,7,33
112.80000000000001,1,40,0,203,3,0,19,0,35,12,1,428,1,1,2,34
113,1,28,0,193,3,1,17,0,35,20,0,426,1,1,0,30
113.2,0,38,0,199,0,0,22,0,35,19,1,429,1,0,2,30
113.4,0,45,0,208,1,0,20,0,34,16,0,429,2,0,3,31
113.60000000000001,1,39,0,205,3,0,18,0,34,18,0,430,2,0,1,33
113.80000000000001,0,44,0,212,1,1,15,0,34,17,0,437,2,0,0,32
114,1,38,0,200,5,0,19,0,34,17,0,435,2,0,1,34
114.2,0,30,0,194,5,0,18,0,33,18,0,429,2,0,1,34
114.4,0,41,0,210,3,1,15,1,32,16,0,439,3,0,3,33
114.60000000000001,0,40,0,208,4,0,14,0,33,18,0,436,3,0,0,36
114.80000000000001,1,45,0,212,3,1,15,1,33,18,0,441,3,0,1,36
115,1,45,0,216,1,1,12,0,33,15,0,450,3,0,2,33
115.2,1,35,0,205,5,0,14,0,32,19,0,441,4,0,1,35
115.4,1,38,0,210,1,0,12,0,32,19,0,442,4,0,5,31
115.60000000000001,0,38,0,209,3,0,13,1,32,15,0,443,3,0,1,36
115.80000000000001,1,41,0,207,3,0,17,0,33,17,1,440,3,0,1,34
116,1,31,0,204,2,1,11,0,33,17,1,440,3,0,2,32
116.2,1,39,0,211,3,0,13,0,34,17,0,443,2,0,2,32
116.4,1,34,0,201,4,0,16,1,34,16,1,447,2,0,5,35
116.60000000000001,1,37,0,204,2,0,16,0,34,18,0,444,2,0,3,35
116.80000000000001,0,39,0,201,4,0,19,0,34,18,0,452,2,0,2,36
117,0,36,0,201,3,0,18,1,33,18,0,450,2,0,2,37
117.2,1,40,0,204,4,1,18,0,32,15,0,439,4,0,6,36
117.4,1,34,0,198,3,0,19,0,32,18,0,440,4,0,2,34
117.60000000000001,1,41,0,197,1,0,26,0,31,20,0,446,5,0,7,27
117.80000000000001,1,39,0,198,2,2,23,0,31,13,0,449,4,0,5,33
118,0,41,0,198,2,0,24,2,33,15,0,430,3,0,2,31
118.2,1,36,0,191,5,1,26,4,33,18,1,426,3,0,1,32
118.4,1,34,0,193,3,0,24,7,31,19,0,424,4,0,2,32
118.60000000000001,0,36,0,192,4,0,25,16,31,21,0,419,4,0,2,34
118.80000000000001,1,40,0,197,3,0,27,11,31,19,1,423,5,0,0,28
119,0,41,0,198,2,1,26,5,30,16,0,428,5,1,1,29
119.2,1,40,0,198,2,2,23,4,29,18,0,431,6,1,3,30
119.4,1,35,0,188,3,0,27,8,28,16,0,428,7,1,0,33
119.60000000000001,1,44,0,201,3,0,24,5,28,13,0,426,8,1,0,37
119.80000000000001,0,42,0,200,4,0,24,2,28,21,0,424,7,0,6,42
120,1,38,0,202,3,0,18,1,35,18,1,444,1,0,3,7
120.2,0,40,0,204,1,1,17,0,35,17,0,445,2,0,1,8
120.4,1,32,0,198,1,0,18,1,35,17,0,447,2,0,7,9
120.60000000000001,0,39,0,204,3,0,16,3,35,17,1,450,2,0,2,9
120.80000000000001,1,44,0,206,3,1,18,0,35,19,1,447,1,0,7,8
121,1,39,0,200,3,0,18,0,34,17,0,451,3,1,1,6
121.2,0,39,0,205,3,0,15,4,34,18,15,449,3,0,5,6
121.4,0,34,0,201,3,0,16,11,33,15,10,447,3,0,1,6
121.60000000000001,1,44,0,203,3,0,22,15,34,20,6,449,3,0,2,9
121.80000000000001,0,46,0,206,2,0,20,42,35,19,4,444,2,0,2,10
122,1,36,0,199,2,0,19,65,34,17,3,445,2,0,4,16
122.2,1,39,0,199,3,0,22,73,34,15,1,441,3,0,3,24
122.4,1,40,0,200,5,1,20,80,34,14,1,438,3,0,2,28
122.60000000000001,1,38,0,199,5,1,18,87,34,20,1,437,2,1,3,31
122.80000000000001,1,38,0,193,5,1,25,82,34,17,1,443,2,1,2,29
123,1,42,0,198,3,0,23,75,34,19,0,431,2,1,1,40
123.2,1,40,0,196,3,1,25,74,34,21,0,432,3,0,1,46
123.4,1,43,0,201,3,0,23,66,34,19,0,433,3,0,2,50
123.60000000000001,0,41,0,200,5,0,24,54,35,19,1,427,2,0,2,51
123.80000000000001,1,41,0,205,4,1,18,54,35,13,0,433,2,0,1,47
124,1,39,0,203,2,0,20,45,35,19,0,430,2,0,7,55
124.2,21,16,0,208,4,1,14,25,34,21,1,439,2,0,20,41
124.4,34,2,0,202,3,0,15,18,36,16,0,447,1,0,27,28
124.60000000000001,42,0,2,201,5,0,18,5,36,20,0,463,1,0,23,25
124.80000000000001,48,2,1,203,7,0,19,3,36,17,0,471,1,0,24,24
125,53,1,1,198,3,0,20,0,35,15,1,490,2,0,25,21
125.2,10,9,0,202,9,1,18,1,35,16,0,496,2,0,17,35
125.4,2,12,0,194,14,0,20,0,34,15,0,495,3,0,11,44
125.60000000000001,1,20,0,195,16,2,17,0,34,20,1,488,3,0,3,46
125.80000000000001,1,20,1,194,8,1,17,1,34,16,0,479,3,0,2,55
126,1,28,0,197,5,0,20,0,34,19,0,482,3,0,3,55
126.2,1,28,0,191,9,0,20,0,34,18,0,474,3,0,1,56
126.4,1,34,0,195,5,0,20,0,34,16,0,474,3,0,6,56
126.60000000000001,1,39,0,204,4,0,18,1,34,20,0,475,3,0,4,55
126.80000000000001,1,33,0,198,7,0,17,0,34,14,0,476,3,1,5,50
127,1,36,0,206,3,0,14,0,33,16,0,479,3,0,0,52
127.2,1,36,0,200,6,0,18,0,34,18,0,473,3,0,0,54
127.4,1,31,0,193,7,0,19,1,34,19,0,478,3,0,3,51
127.60000000000001,1,32,0,198,3,0,15,0,32,20,0,488,1,0,5,48
127.80000000000001,0,32,0,199,1,1,16,0,35,19,0,482,2,0,2,48
128,0,40,0,201,4,0,19,1,35,19,0,471,2,0,2,49
128.20000000000002,1,40,0,199,2,0,21,0,35,16,0,474,2,0,2,48
128.4,0,30,0,193,6,1,16,0,33,18,0,460,4,1,5,44
128.6,1,40,0,207,3,0,13,0,34,18,0,465,3,0,4,45
128.8,1,41,0,208,1,0,12,0,34,16,1,463,3,0,4,40
129,0,36,0,201,3,1,16,1,35,16,1,461,2,1,1,41
129.20000000000002,1,40,0,206,4,0,16,0,35,16,0,461,2,0,4,38
129.4,0,32,0,197,3,1,17,0,34,19,0,465,3,1,3,35
129.6,1,35,0,201,3,0,15,0,34,18,0,460,2,0,2,37
129.8,1,43,0,204,3,0,18,0,34,18,0,459,3,0,4,37
130,1,34,0,195,5,1,18,0,35,16,0,459,2,0,1,31
130.20000000000002,1,36,0,195,2,0,19,0,36,18,0,456,1,1,1,36
130.4,1,39,0,201,2,0,19,0,36,16,0,455,1,0,0,33
130.6,1,35,0,192,4,0,23,0,36,15,1,454,1,0,3,34
130.8,0,34,0,195,4,1,22,0,36,19,0,458,1,0,5,34
131,1,38,0,199,4,0,21,1,35,20,1,459,1,0,3,31
131.20000000000002,1,34,0,191,4,0,23,0,35,17,0,467,2,0,3,30
131.4,1,33,0,196,7,0,20,0,35,19,0,463,1,0,1,26
131.6,1,39,0,204,3,1,19,1,36,17,0,464,1,0,2,24
131.8,0,32,0,198,3,2,18,0,35,18,0,459,1,0,1,24
132,1,37,0,197,8,0,20,0,34,18,0,461,3,1,4,25
132.20000000000002,1,38,0,195,4,0,24,0,34,18,0,462,3,0,7,24
132.4,0,37,0,198,1,1,20,0,34,17,0,462,3,1,2,25
132.6,0,39,0,199,2,1,21,0,34,16,0,458,3,1,1,23
132.8,1,37,0,197,2,0,21,0,37,17,1,469,0,1,8,22
133,1,37,0,203,1,1,14,0,36,18,0,469,1,0,1,22
133.20000000000002,1,38,0,200,8,0,18,0,36,18,0,465,1,0,0,22
133.4,1,39,0,199,7,0,20,0,36,17,0,467,1,0,3,23
133.6,1,33,0,198,2,0,17,1,36,18,0,463,1,0,1,25
133.8,1,35,0,201,5,1,16,2,35,17,0,464,1,0,1,24
134,0,35,0,199,8,2,16,1,36,17,0,462,0,0,3,26
134.20000000000002,1,45,0,212,3,0,16,0,37,17,0,458,0,0,2,24
134.4,0,36,0,201,3,1,16,0,37,18,0,460,0,0,1,23
134.6,1,43,0,210,2,0,17,0,36,16,0,461,1,0,1,22
134.8,1,32,0,195,7,1,17,1,35,16,0,466,2,1,1,23
135,0,37,0,204,2,0,17,1,35,17,0,462,2,0,7,27
135.20000000000002,1,38,0,200,3,1,19,0,35,18,0,460,2,0,4,25
135.4,1,41,0,208,4,0,16,0,35,18,0,463,2,0,2,21
135.6,0,42,0,206,3,0,16,1,35,17,1,461,2,0,1,24
135.8,1,42,0,206,4,0,16,0,34,17,0,460,3,0,1,21
136,1,40,0,210,2,0,11,0,34,19,1,456,3,0,2,19
136.20000000000002,0,38,0,209,3,0,12,0,34,17,0,451,3,0,0,20
136.4,1,34,0,203,3,1,12,0,34,17,0,453,3,0,6,20
136.6,0,44,0,214,4,1,11,0,34,17,1,456,3,0,4,18
136.8,0,42,0,210,2,0,13,0,34,18,0,456,3,0,0,16
137,1,42,0,213,4,0,10,0,34,15,0,455,3,0,5,15
137.20000000000002,1,37,0,205,6,0,13,1,34,16,0,458,3,0,1,15
137.4,1,37,0,207,2,0,11,1,34,19,0,459,3,0,3,18
137.6,1,48,0,215,0,0,15,0,35,19,0,484,2,0,2,15
137.8,0,37,0,202,5,0,15,1,35,17,1,486,2,0,2,16
138,0,35,0,205,2,1,13,0,35,20,0,488,2,0,4,15
138.20000000000002,0,38,0,208,3,0,12,0,35,19,0,486,2,1,5,14
138.4,1,35,0,204,5,1,11,1,36,17,0,487,1,0,4,14
138.6,1,40,0,209,3,0,12,0,34,18,0,490,2,0,3,14
138.8,1,44,0,211,2,1,14,1,35,19,1,488,2,0,2,13
139,1,44,0,206,6,0,18,1,35,19,0,485,2,0,1,15
139.20000000000002,0,37,0,201,5,0,17,0,35,17,1,477,1,0,0,14
139.4,0,33,0,196,2,0,17,0,35,20,0,475,1,0,0,16
139.6,1,46,0,210,5,0,16,0,36,14,0,476,1,1,3,18
139.8,1,39,0,205,4,0,15,0,36,19,0,471,0,1,2,18
140,1,34,0,199,4,0,14,0,37,21,0,471,0,1,2,18
140.20000000000002,1,41,0,205,3,0,17,0,37,18,0,468,0,0,3,19
140.4,1,43,0,203,0,1,20,0,37,19,0,463,0,0,2,21
140.6,1,40,0,198,0,0,24,1,36,14,0,469,1,0,4,19
140.8,1,38,0,201,1,0,20,0,36,19,0,466,1,0,4,24
141,1,33,0,198,2,0,18,0,36,19,0,471,1,0,4,20
141.20000000000002,0,31,0,199,2,0,14,0,36,17,0,469,1,0,2,19
141.4,1,38,0,203,6,0,15,1,37,19,0,476,0,0,6,21
141.6,0,37,0,207,3,1,12,2,37,19,0,472,0,0,2,23
141.8,1,34,0,205,5,0,12,3,37,18,0,477,0,0,3,20
142,0,36,0,205,4,0,12,1,36,20,0,470,1,0,2,23
142.20000000000002,1,44,0,211,3,0,12,2,36,17,0,475,1,1,4,22
142.4,1,36,0,202,2,0,15,1,35,15,0,475,2,1,1,23
142.6,0,46,0,211,4,0,15,1,36,20,0,483,1,0,1,25
142.8,1,46,0,210,5,0,14,0,36,16,0,482,1,2,8,22
143,1,36,0,203,0,0,13,0,37,17,0,480,0,0,2,21
143.20000000000002,1,41,0,206,2,0,15,0,37,18,1,474,0,1,3,22
143.4,1,36,0,202,4,0,15,1,37,19,0,485,0,1,8,20
143.6,1,40,0,208,3,0,12,0,37,21,0,483,0,1,3,20
143.8,1,41,0,207,2,1,13,1,36,14,1,478,1,1,0,22
144,1,39,0,206,4,0,14,0,35,20,0,477,2,1,2,23
144.20000000000002,1,36,0,201,6,0,16,0,35,18,0,475,2,0,5,25
144.4,0,33,0,201,5,1,13,2,34,17,0,474,2,0,3,24
144.6,0,42,0,205,3,0,18,0,35,17,0,472,2,0,3,19
144.8,1,42,0,207,0,0,18,0,35,17,0,471,2,0,1,19
145,1,37,0,203,2,0,15,0,35,18,0,472,1,0,5,21
145.20000000000002,1,44,0,207,3,0,17,0,35,19,0,468,1,0,1,21
145.4,0,35,0,200,2,0,15,0,36,16,1,468,1,0,1,22
145.6,1,44,0,208,0,0,15,0,36,18,0,465,1,1,4,17
145.8,1,40,0,203,4,0,15,0,36,20,0,468,1,2,3,17
146,1,38,0,202,1,0,17,3,36,19,1,476,1,0,5,18
146.20000000000002,0,40,0,202,1,0,18,0,36,20,0,479,1,0,4,18
146.4,1,37,0,200,3,0,18,0,36,16,0,470,1,0,2,16
146.6,1,47,0,213,1,0,14,1,35,16,0,471,2,0,0,18
146.8,0,46,0,213,1,0,13,1,34,16,0,463,1,0,0,16
147,1,35,0,204,3,1,11,3,35,18,0,470,1,2,1,17
147.20000000000002,1,39,0,209,1,0,9,2,35,16,1,473,2,1,3,15
147.4,1,36,0,205,4,0,11,2,35,15,0,478,2,0,2,15
147.6,0,34,0,207,6,1,7,2,35,18,0,478,2,0,5,14
147.8,1,35,0,210,0,0,8,2,35,18,0,476,2,0,6,14
148,1,24,0,196,3,0,10,4,34,17,0,476,3,0,1,12
148.20000000000002,1,44,0,212,2,0,12,14,34,21,1,475,3,0,1,17
148.4,1,42,0,210,3,0,12,14,34,18,1,481,2,0,4,23
148.6,0,41,0,210,2,0,11,4,34,18,0,477,3,0,1,26
148.8,1,36,0,206,3,0,10,7,34,19,1,472,3,0,1,29
149,1,38,0,209,2,0,10,2,34,16,0,468,3,0,3,32
