Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
73.60000000000001,0,41,0,209,1,0,16,0,34,20,0,408,1,0,1,44
73.8,1,40,0,205,2,0,16,0,34,15,1,407,2,3,5,44
74,1,32,0,197,1,1,16,0,34,16,0,411,2,0,0,44
74.2,1,37,0,204,0,1,14,0,34,16,0,412,1,0,4,38
74.4,1,38,0,204,4,0,16,0,35,18,0,412,1,0,2,41
74.60000000000001,1,42,0,204,2,1,19,0,35,13,1,421,1,0,1,39
74.8,1,41,0,206,3,0,15,1,34,20,0,413,2,0,2,36
75,1,39,0,204,2,0,15,0,34,18,0,421,2,1,0,39
75.2,1,39,0,206,2,0,14,0,34,17,0,421,2,0,4,32
75.4,1,40,0,209,5,1,11,0,34,17,1,431,2,1,2,34
75.60000000000001,1,45,0,213,4,0,12,0,34,21,0,431,2,0,3,31
75.8,0,41,0,205,0,0,17,1,34,18,1,430,1,0,1,33
76,1,38,0,201,0,0,17,0,34,17,1,430,1,0,3,31
76.2,1,36,0,199,3,1,18,1,34,21,1,426,1,0,6,29
76.4,1,39,0,202,4,1,16,0,34,17,0,427,1,1,3,33
76.60000000000001,1,37,0,201,3,0,18,0,35,17,1,424,1,0,4,29
76.80000000000001,1,46,0,206,2,0,20,0,35,16,1,417,1,0,2,30
77,1,41,0,204,1,0,18,0,35,17,0,412,1,0,6,27
77.2,1,36,0,199,5,1,18,0,35,16,0,422,1,0,0,28
77.4,1,36,0,194,7,0,21,0,35,17,0,417,1,1,3,25
77.60000000000001,0,44,0,206,0,0,21,0,35,17,0,420,1,0,3,23
77.80000000000001,1,36,0,195,3,0,22,0,36,20,0,427,0,0,4,25
78,1,41,0,200,2,0,21,0,35,20,0,426,1,1,3,24
78.2,1,41,0,203,0,0,17,0,35,17,0,431,1,1,1,23
78.4,1,41,0,203,4,0,18,0,34,17,0,433,1,1,7,23
78.60000000000001,1,37,0,204,4,0,16,2,35,18,0,435,1,0,6,21
78.80000000000001,1,35,0,200,1,0,17,2,34,20,1,429,1,0,4,21
79,1,44,0,207,3,1,17,1,35,15,0,430,1,0,4,20
79.2,1,37,0,198,2,0,19,2,35,21,1,434,1,0,2,24
79.4,0,44,0,208,2,0,15,2,35,14,0,432,0,1,3,25
79.60000000000001,1,38,0,201,3,0,18,3,36,19,0,428,0,0,5,22
79.80000000000001,1,39,0,200,3,0,20,2,36,19,0,430,0,0,0,21
80,1,38,0,203,3,0,16,1,35,18,1,432,0,0,0,19
80.2,0,31,0,197,3,1,16,0,35,19,0,429,1,1,6,19
80.4,1,38,0,203,3,1,17,2,35,22,0,438,1,0,3,20
80.60000000000001,0,34,0,195,2,0,19,0,35,21,0,437,1,0,4,20
80.80000000000001,1,38,0,201,6,0,18,0,34,18,0,441,1,0,4,19
81,1,34,0,198,4,0,17,0,33,17,1,437,2,0,5,17
81.2,1,33,0,201,3,0,15,0,34,18,0,430,2,0,3,20
81.4,0,33,0,200,5,1,15,0,35,17,1,420,0,0,1,20
81.60000000000001,1,36,0,201,4,0,15,0,36,17,1,418,0,0,3,14
81.80000000000001,1,33,0,199,4,0,14,0,35,19,0,416,1,0,2,16
82,1,42,0,207,3,0,15,0,35,16,0,413,1,0,4,14
82.2,1,40,0,208,4,0,12,0,35,15,0,404,1,0,0,16
82.4,1,32,0,200,3,1,12,0,36,16,1,400,0,0,1,17
82.60000000000001,1,34,0,200,1,0,13,0,36,17,1,400,0,1,3,14
82.80000000000001,1,40,0,205,7,0,15,0,36,16,1,410,0,0,2,16
83,1,37,0,206,5,0,13,0,36,20,0,410,0,0,4,16
83.2,1,41,0,211,2,0,11,0,36,21,0,409,0,0,4,17
83.4,1,40,0,212,1,0,9,0,35,17,0,395,0,0,5,16
83.60000000000001,0,35,0,201,4,0,14,1,36,20,0,398,0,0,2,17
83.80000000000001,1,42,0,209,2,0,14,0,36,18,0,396,0,0,6,18
84,0,41,0,206,1,0,15,0,36,16,1,397,0,1,2,20
84.2,1,34,0,201,2,0,13,0,36,17,0,399,0,1,0,19
84.4,1,35,0,204,3,0,11,0,35,19,0,404,0,0,1,19
84.60000000000001,1,44,0,210,0,0,14,1,36,16,0,399,0,0,3,17
84.80000000000001,1,48,0,213,2,0,17,0,36,17,0,409,0,0,3,16
85,0,35,0,203,5,0,13,0,36,18,1,414,0,0,5,19
85.2,1,36,0,207,1,0,11,0,35,17,0,414,1,0,3,17
85.4,1,36,0,208,2,0,9,0,34,17,0,415,1,0,0,15
85.60000000000001,1,33,0,201,3,1,13,0,35,14,1,418,1,0,3,18
85.80000000000001,1,39,0,203,2,0,17,0,35,19,0,418,1,0,6,18
86,0,38,0,205,1,1,17,0,34,19,0,421,0,0,1,16
86.2,1,34,0,199,2,0,15,0,33,20,1,411,1,0,1,20
86.4,1,43,0,206,2,0,17,1,34,16,0,417,1,0,2,21
86.60000000000001,1,31,0,194,6,0,17,0,34,18,0,412,2,0,6,20
86.80000000000001,1,29,0,197,5,1,14,0,34,17,0,420,2,0,2,20
87,1,39,0,208,2,2,13,1,34,19,0,415,2,0,2,17
87.2,1,40,0,200,3,1,19,0,33,16,1,415,3,1,2,27
87.4,0,42,0,202,2,0,19,0,33,13,0,417,3,1,4,27
87.60000000000001,1,37,0,196,3,0,23,0,35,20,1,421,1,0,4,28
87.80000000000001,1,33,0,193,1,0,21,0,36,18,0,413,0,0,6,27
88,1,32,0,193,2,0,20,0,36,14,0,407,0,0,0,26
88.2,1,34,0,196,2,0,20,0,36,18,1,422,0,0,4,26
88.4,1,39,0,204,1,4,16,0,35,20,0,430,1,0,8,21
88.60000000000001,1,37,0,196,5,0,21,0,34,20,0,427,1,1,3,24
88.80000000000001,1,38,0,200,2,0,19,0,35,13,0,429,1,0,0,24
89,0,37,0,201,3,1,17,0,36,17,0,427,0,0,3,22
89.2,1,40,0,202,4,0,18,0,36,15,0,430,0,0,2,24
89.4,1,43,0,206,0,1,19,1,36,19,0,423,0,0,1,23
89.60000000000001,1,38,0,204,1,0,16,0,36,18,0,415,0,0,4,21
89.80000000000001,1,43,0,204,1,0,21,0,36,17,0,420,0,0,3,21
90,1,38,0,202,3,1,18,1,35,18,0,443,1,0,2,7
90.2,0,39,0,205,3,0,17,0,34,19,0,439,2,0,0,7
90.4,1,38,0,205,2,0,17,2,34,17,0,445,2,0,1,6
90.60000000000001,0,37,0,206,1,1,15,0,34,18,0,441,2,1,1,7
90.80000000000001,1,40,0,210,2,0,13,0,35,16,0,443,1,0,5,6
91,0,37,0,202,2,1,17,0,35,19,0,440,0,1,7,7
91.2,1,33,0,200,4,0,15,0,34,17,0,444,1,0,2,6
91.4,1,35,0,196,1,0,21,0,35,16,0,447,1,0,4,6
91.60000000000001,0,40,0,204,0,0,18,0,35,21,0,455,1,0,1,6
91.80000000000001,0,35,0,198,3,0,18,0,35,19,0,450,1,1,2,6
92,1,42,0,206,3,0,17,0,35,20,0,456,1,1,0,6
92.2,1,40,0,205,2,0,18,0,36,18,0,456,0,0,4,6
92.4,1,42,0,209,0,0,17,0,36,18,0,466,0,0,6,5
92.60000000000001,1,33,0,199,5,0,16,0,36,21,0,459,0,0,4,5
92.80000000000001,0,38,0,206,2,0,14,2,35,16,0,464,0,0,2,5
93,1,36,0,201,3,0,17,2,35,20,0,462,1,0,7,4
93.2,1,38,0,210,4,0,11,8,35,11,16,456,1,0,0,4
93.4,1,43,0,212,1,0,13,8,35,14,10,460,1,1,0,5
93.60000000000001,1,44,0,214,0,0,11,21,35,19,6,458,1,1,4,4
93.80000000000001,1,45,0,214,0,0,12,33,36,17,4,454,0,1,3,10
94,1,39,0,209,3,0,12,44,35,18,2,457,0,0,3,19
94.2,20,10,1,193,7,1,13,43,36,17,2,456,0,0,26,14
94.4,34,2,0,188,9,0,16,38,36,14,1,462,0,0,29,8
94.60000000000001,43,2,1,193,2,2,17,29,36,16,1,467,0,0,31,12
94.80000000000001,49,1,1,195,5,0,15,23,36,16,1,475,0,0,27,13
95,53,1,0,190,5,1,20,18,36,17,0,487,0,0,23,12
95.2,9,4,0,189,5,0,22,8,36,18,0,486,0,0,19,14
95.4,2,15,0,193,11,4,20,0,36,21,0,478,0,0,2,29
95.60000000000001,1,29,0,193,8,0,25,1,36,16,1,490,0,0,2,35
95.80000000000001,1,32,0,197,3,0,23,0,36,17,0,496,0,0,5,30
96,1,31,0,197,3,0,19,0,36,15,0,489,0,0,1,39
96.2,1,38,0,197,2,0,23,0,36,19,0,483,0,0,7,43
96.4,1,40,0,202,2,0,19,1,35,18,0,477,1,0,2,43
96.60000000000001,1,38,0,202,3,0,18,0,35,16,1,475,1,0,3,43
96.80000000000001,1,41,0,201,4,0,20,0,35,19,1,467,1,0,5,41
97,1,43,0,207,2,0,17,1,35,18,0,466,1,0,1,39
97.2,0,36,0,199,2,1,18,0,35,20,0,463,1,0,2,40
97.4,1,39,0,208,1,0,15,0,35,18,1,452,1,0,3,42
97.60000000000001,1,40,0,204,2,0,16,0,35,16,1,452,1,1,3,39
97.80000000000001,1,33,0,198,2,0,15,1,35,17,0,453,1,1,4,44
98,0,40,0,208,4,0,13,0,35,17,0,450,1,0,0,44
98.2,1,41,0,209,3,0,16,0,35,18,0,459,0,0,3,36
98.4,0,33,0,196,4,0,21,0,35,20,1,441,1,0,3,40
98.60000000000001,1,39,0,196,2,0,25,0,35,18,0,441,1,0,1,38
98.80000000000001,1,40,0,200,3,1,22,0,35,18,1,444,1,0,0,34
99,1,33,0,200,6,1,16,0,35,14,0,444,1,0,2,33
99.2,1,37,0,204,7,0,17,0,35,17,0,442,1,0,1,30
99.4,0,37,0,207,5,0,13,0,35,18,0,442,1,0,6,31
99.60000000000001,1,31,0,198,4,0,16,0,33,15,0,446,2,1,2,30
99.80000000000001,1,35,0,204,3,0,12,0,34,18,1,444,2,1,0,31
100,0,38,0,208,4,0,11,0,34,16,0,445,1,1,2,31
100.2,1,41,0,213,1,0,11,0,35,20,0,442,1,0,0,31
100.4,1,43,0,212,2,0,13,0,36,19,0,439,0,0,6,33
100.60000000000001,1,35,0,206,5,0,10,0,36,16,0,434,0,1,4,32
100.80000000000001,1,44,0,213,0,0,13,0,36,19,1,435,0,0,2,33
101,0,40,0,209,2,0,13,0,35,15,0,433,1,1,4,28
101.2,1,41,0,210,2,0,12,0,35,18,1,443,1,1,1,27
101.4,1,34,0,202,5,0,13,0,35,22,0,441,1,1,6,29
101.60000000000001,1,37,0,208,3,0,12,0,35,15,0,434,1,0,3,28
101.80000000000001,1,33,0,206,5,1,10,0,35,18,0,429,1,1,6,30
102,0,33,0,202,9,0,14,0,35,19,1,429,1,1,4,31
102.2,1,33,0,204,4,0,14,0,35,15,1,433,1,0,6,30
102.4,1,35,0,204,1,0,14,0,35,18,1,428,1,0,2,28
102.60000000000001,1,40,0,212,1,0,12,2,35,17,0,432,1,0,2,26
102.80000000000001,0,40,0,211,4,0,13,1,35,21,0,429,1,0,3,30
103,1,33,0,206,2,0,12,3,35,17,0,421,1,0,2,29
103.2,1,40,0,209,4,0,13,8,35,19,0,424,1,1,6,30
103.4,1,40,0,210,1,0,13,7,35,20,0,415,0,1,4,32
103.60000000000001,0,38,0,212,1,0,10,13,35,19,0,412,0,1,2,36
103.80000000000001,1,36,0,205,2,0,12,8,36,19,0,409,0,2,0,36
104,1,39,0,210,2,0,12,11,36,20,0,412,0,2,3,36
104.2,1,39,0,204,1,1,15,18,36,19,0,410,0,2,1,36
104.4,0,37,0,205,2,0,14,14,35,18,0,403,0,0,4,41
104.60000000000001,1,37,0,208,2,0,13,12,36,19,0,397,0,0,6,43
104.80000000000001,0,37,0,208,6,0,12,8,36,19,0,394,0,0,0,44
105,1,36,0,202,5,0,17,5,34,18,0,395,2,0,4,42
105.2,0,36,0,202,1,0,18,5,34,21,0,397,2,0,3,42
105.4,0,33,0,202,3,0,17,0,34,14,1,391,2,0,2,39
105.60000000000001,1,35,0,207,3,0,13,0,34,17,0,394,2,0,1,40
105.80000000000001,1,38,0,205,6,0,17,0,34,19,1,395,2,0,2,40
106,1,35,0,203,2,0,17,0,34,15,1,400,2,0,4,40
106.2,1,34,0,203,4,0,15,0,34,16,0,401,2,0,2,41
106.4,1,34,0,203,6,0,14,1,34,17,0,395,2,0,0,42
106.60000000000001,0,36,0,204,2,0,15,0,33,15,1,397,2,0,3,38
106.80000000000001,1,36,0,209,3,0,13,0,34,17,1,402,2,0,3,39
107,0,37,0,205,5,0,16,0,34,17,1,404,2,0,1,36
107.2,1,31,0,197,4,0,18,0,34,16,1,403,2,0,2,36
107.4,0,32,0,199,2,0,19,0,34,18,0,412,2,0,1,37
107.60000000000001,1,38,0,203,2,0,19,0,34,16,0,414,2,0,2,40
107.80000000000001,0,41,0,210,1,0,16,3,34,16,1,413,2,0,2,38
108,1,41,0,215,1,1,11,1,34,19,0,415,2,0,5,33
108.2,1,43,0,213,5,0,13,0,34,16,0,408,2,1,3,34
108.4,1,31,0,199,5,0,16,0,34,16,1,399,1,0,0,32
108.60000000000001,1,38,0,208,1,0,16,0,35,18,0,412,1,0,6,31
108.80000000000001,0,40,0,211,2,0,13,0,35,10,0,431,1,1,2,33
109,1,36,0,205,2,0,14,0,36,15,0,437,0,1,5,33
109.2,0,37,0,203,2,0,17,0,35,18,0,438,1,1,1,32
109.4,1,34,0,202,0,0,16,0,35,21,0,433,1,0,4,28
109.60000000000001,1,42,0,204,2,0,18,0,35,17,0,440,1,2,8,31
109.80000000000001,1,39,0,202,4,0,17,1,33,18,0,440,3,2,1,29
110,1,38,0,202,5,1,17,0,33,16,0,442,3,1,0,30
110.2,1,36,0,198,6,1,21,0,33,17,1,446,3,0,5,29
110.4,0,34,0,199,2,2,20,0,33,17,0,437,3,0,3,23
110.60000000000001,0,39,0,202,4,0,19,1,33,20,0,438,3,0,4,25
110.80000000000001,1,36,0,201,5,0,17,0,33,19,0,436,2,0,3,24
111,1,33,0,200,5,0,16,1,34,15,0,439,2,0,5,23
111.2,0,38,0,204,4,0,16,0,35,19,0,428,1,0,3,22
111.4,0,32,0,199,3,0,18,0,35,17,0,432,1,0,0,23
111.60000000000001,1,43,0,206,2,0,19,0,35,13,0,435,1,0,7,21
111.80000000000001,1,40,0,207,1,0,15,0,36,20,0,430,0,0,2,25
112,1,40,0,206,4,0,16,0,36,19,1,430,0,0,2,22
112.2,1,32,0,198,2,1,17,1,36,17,0,423,0,0,3,22
112.4,1,40,0,206,5,0,16,0,36,20,0,430,0,0,0,23
112.60000000000001,0,42,0,209,1,1,15,1,36,19,0,432,0,1,4,21
112.80000000000001,0,39,0,206,1,0,16,0,36,17,0,428,0,0,5,23
113,1,35,0,202,3,0,17,1,36,19,0,419,0,0,8,23
113.2,0,38,0,204,2,1,17,0,36,20,0,424,0,0,3,21
113.4,1,39,0,204,4,0,17,0,34,19,0,419,1,0,0,20
113.60000000000001,1,34,0,200,6,0,16,1,34,18,0,413,1,0,1,18
113.80000000000001,1,41,0,209,3,0,17,0,34,19,0,422,1,0,2,18
114,1,42,0,204,1,0,20,0,36,20,1,425,0,0,6,20
114.2,1,36,0,201,1,0,18,0,36,20,1,418,0,0,2,17
114.4,1,39,0,199,1,1,22,0,35,17,0,417,0,1,1,15
114.60000000000001,1,32,0,194,3,0,21,0,35,17,1,417,0,0,6,15
114.80000000000001,1,42,0,202,3,0,23,0,36,17,0,417,0,0,4,15
115,1,42,0,202,1,0,25,0,36,17,1,413,0,0,3,13
115.2,0,39,0,200,3,0,21,0,36,21,1,415,0,0,5,15
115.4,1,34,0,200,2,1,16,0,36,20,0,413,0,0,1,16
115.60000000000001,1,32,0,196,4,0,18,0,34,16,0,412,0,0,3,13
115.80000000000001,1,39,0,204,2,0,18,0,34,19,0,409,2,0,0,15
116,1,39,0,205,2,0,16,0,34,13,0,411,2,0,3,14
116.2,1,40,0,207,1,0,16,0,35,18,1,409,0,0,1,15
116.4,0,45,0,208,3,0,18,0,35,18,1,415,0,1,1,14
116.60000000000001,0,35,0,201,3,1,14,4,36,15,1,415,0,2,4,14
116.80000000000001,1,42,0,208,1,0,17,2,36,21,0,420,0,0,4,14
117,1,40,0,204,1,0,18,4,36,20,0,417,0,0,4,13
117.2,0,44,0,215,1,0,13,3,34,18,0,416,1,0,0,14
117.4,1,35,0,204,3,0,14,2,33,18,1,419,2,0,2,10
117.60000000000001,1,37,0,207,2,0,14,1,34,18,0,413,2,0,3,11
117.80000000000001,1,32,0,199,6,0,15,4,35,19,0,411,1,1,0,11
118,0,37,0,208,5,0,12,4,35,21,0,409,1,0,1,12
118.2,0,37,0,206,3,0,12,4,35,17,1,404,1,1,0,14
118.4,1,33,0,204,3,0,13,8,35,13,0,407,1,0,3,18
118.60000000000001,1,40,0,208,2,0,15,5,35,16,1,422,0,0,3,15
118.80000000000001,1,37,0,209,1,1,10,1,36,19,1,424,0,0,4,18
119,0,33,0,202,4,1,13,4,36,16,1,416,0,0,0,19
119.2,1,39,0,208,4,0,13,1,36,18,0,415,0,1,1,18
119.4,1,43,0,213,3,0,14,1,36,19,0,416,0,1,1,17
119.60000000000001,1,45,0,214,4,0,14,3,36,19,0,417,0,0,7,23
119.80000000000001,1,44,0,212,2,0,15,2,36,20,0,413,0,0,3,21
120,1,38,0,202,3,0,17,0,35,17,0,443,1,0,3,7
120.2,0,37,0,200,3,0,19,0,36,17,1,431,1,0,2,7
120.4,1,30,0,195,4,0,18,0,35,17,0,433,3,0,0,7
120.60000000000001,0,35,0,195,1,1,21,0,35,17,0,429,2,1,6,7
120.80000000000001,0,40,0,200,2,0,20,0,36,16,0,425,2,2,4,6
121,1,34,0,199,3,1,15,0,36,16,0,433,2,1,6,7
121.2,1,40,0,203,1,1,18,2,35,14,0,429,3,0,2,7
121.4,0,43,0,204,1,0,20,0,36,19,0,430,1,0,1,8
121.60000000000001,1,37,0,196,4,1,22,0,37,20,0,433,1,0,0,7
121.80000000000001,1,37,0,203,3,0,17,0,36,15,0,449,1,0,0,6
122,1,43,0,203,2,0,20,0,37,17,1,456,1,1,2,8
122.2,1,37,0,198,3,0,19,0,37,20,0,452,0,1,1,7
122.4,1,40,1,205,2,1,18,2,37,18,0,451,0,0,0,7
122.60000000000001,1,45,0,211,2,1,18,1,38,15,0,453,0,0,4,8
122.80000000000001,1,36,0,200,2,1,17,1,37,17,0,448,1,0,2,9
123,1,38,0,199,3,1,22,0,37,15,0,454,0,0,2,8
123.2,1,37,0,200,3,1,18,1,37,15,16,452,0,1,5,8
123.4,0,38,0,196,3,0,23,19,37,17,9,459,1,0,0,9
123.60000000000001,1,35,0,195,4,1,21,32,37,16,6,451,1,0,3,9
123.80000000000001,0,34,0,200,2,0,15,53,36,15,4,452,1,0,0,13
124,1,40,0,204,3,0,17,54,37,16,2,444,1,0,3,19
124.2,21,12,1,193,8,1,19,62,36,19,2,448,1,0,21,14
124.4,34,3,1,196,6,1,16,65,36,20,2,461,1,0,29,14
124.60000000000001,43,2,3,194,6,0,18,58,36,19,1,473,1,0,35,20
124.80000000000001,48,0,0,198,7,0,20,53,36,13,1,468,2,0,31,16
125,53,1,1,198,3,0,21,48,37,20,0,478,1,0,28,16
125.2,10,3,1,198,9,1,18,41,37,20,1,487,0,0,21,30
125.4,2,10,0,194,15,0,20,45,36,18,0,494,1,0,8,41
125.60000000000001,1,21,0,195,12,1,22,37,37,19,1,495,1,0,4,46
125.80000000000001,1,25,0,190,10,0,21,25,35,14,0,486,0,0,4,56
126,1,35,0,202,5,0,19,23,35,19,0,478,2,0,1,58
126.2,1,30,0,198,8,0,18,23,34,17,1,481,4,0,2,60
126.4,1,37,0,200,6,0,18,17,34,14,0,474,4,0,3,68
126.60000000000001,1,37,0,202,5,0,17,14,34,17,0,474,4,1,5,63
126.80000000000001,1,36,0,204,3,2,13,7,33,21,0,470,5,1,1,70
127,1,38,0,201,3,0,18,5,33,17,1,462,5,0,6,67
127.2,0,42,0,206,4,0,16,0,33,20,0,465,5,0,0,68
127.4,1,35,0,196,6,0,18,1,33,16,0,462,5,0,1,72
127.60000000000001,0,37,0,201,3,0,17,4,31,19,0,458,7,0,1,71
127.80000000000001,0,33,0,199,5,0,16,3,31,18,0,457,7,0,0,76
128,1,30,0,192,4,1,17,0,30,17,0,464,8,1,0,81
128.20000000000002,1,33,0,197,5,0,17,0,30,17,0,466,8,0,1,76
128.4,0,40,0,203,4,0,15,1,32,15,1,456,6,1,0,76
128.6,1,39,0,200,2,0,18,1,31,18,1,448,6,2,2,74
128.8,1,42,0,200,4,0,19,0,30,19,1,447,8,3,4,69
129,1,43,0,205,0,0,19,1,29,15,1,446,9,0,0,78
129.20000000000002,1,37,0,196,1,0,21,0,30,17,0,441,8,0,5,77
129.4,1,36,0,199,3,0,18,0,30,15,0,438,7,0,4,73
129.6,1,36,0,196,3,0,20,0,29,18,1,436,7,0,0,72
129.8,1,36,0,196,3,0,21,0,31,19,0,419,7,1,4,73
130,1,33,0,195,4,1,20,0,31,19,0,419,6,0,2,74
130.20000000000002,0,34,0,202,3,1,17,0,30,20,0,418,7,0,4,75
130.4,1,34,0,198,2,1,15,1,28,17,0,419,7,0,3,72
130.6,1,35,0,198,2,1,15,0,29,15,0,421,8,0,1,70
130.8,0,38,0,200,0,1,18,0,29,17,0,423,8,1,4,73
131,1,32,0,196,5,0,15,0,28,17,0,428,10,2,1,69
131.20000000000002,1,36,0,201,6,0,14,0,28,16,0,429,10,2,1,66
131.4,1,32,0,196,3,2,16,0,29,14,0,431,8,1,2,72
131.6,1,31,0,195,6,0,16,0,30,18,1,434,8,0,5,66
131.8,1,31,0,197,7,0,14,0,30,17,0,429,7,0,6,67
132,0,32,0,196,4,1,15,0,33,17,1,431,4,1,1,69
132.20000000000002,1,40,0,204,3,1,16,0,34,17,0,431,3,0,1,68
132.4,1,41,0,208,0,1,15,0,34,17,0,431,3,0,3,64
132.6,1,42,0,207,2,0,15,0,33,16,0,431,5,1,1,70
132.8,1,42,0,208,4,0,14,0,31,17,0,428,6,0,2,62
133,1,39,0,206,2,1,13,0,29,19,0,424,7,0,4,63
133.20000000000002,1,39,0,201,3,0,20,1,28,16,1,427,7,0,0,62
133.4,1,37,0,200,1,1,20,3,31,16,0,434,5,0,3,54
133.6,1,39,0,194,5,0,27,3,32,17,0,426,6,0,0,47
133.8,1,43,0,199,4,1,23,4,33,19,0,428,4,0,3,51
134,0,35,0,189,5,0,27,0,35,14,0,425,3,0,2,51
134.20000000000002,1,39,0,194,2,0,26,0,34,19,0,428,4,0,0,47
134.4,0,42,0,200,2,0,23,1,34,16,0,430,4,0,8,46
134.6,1,42,0,199,2,0,24,0,35,14,0,436,3,0,1,45
134.8,1,39,0,194,4,0,26,0,33,16,0,443,4,1,5,43
135,0,36,0,189,4,0,29,0,34,16,0,447,4,0,5,43
135.20000000000002,1,35,0,184,6,0,33,0,34,14,0,436,4,1,1,39
135.4,1,34,0,185,3,0,31,0,31,14,0,429,6,1,3,38
135.6,0,41,0,194,3,2,30,0,31,13,0,430,6,0,0,37
135.8,1,42,0,193,2,1,30,0,31,17,0,429,4,0,3,37
136,1,45,0,187,2,0,38,2,34,13,0,430,4,0,4,38
136.20000000000002,1,38,0,184,4,1,36,1,32,17,0,437,6,0,2,37
136.4,0,35,0,184,6,0,33,1,32,17,0,433,6,0,6,37
136.6,1,35,0,186,4,0,30,1,32,16,1,425,5,0,5,36
136.8,1,41,0,190,2,1,32,3,33,20,0,425,5,0,1,39
137,1,33,0,181,5,1,33,1,33,14,1,412,5,0,1,39
137.20000000000002,1,35,0,192,2,1,26,2,33,16,1,418,4,1,4,36
137.4,1,39,0,193,0,0,27,0,35,15,0,414,2,1,5,41
137.6,0,40,0,195,2,0,25,5,34,15,0,417,3,0,4,40
137.8,1,44,0,202,2,0,22,3,34,17,0,415,3,0,3,35
138,0,43,0,199,1,0,24,0,35,14,0,417,3,0,4,38
138.20000000000002,0,43,0,199,3,0,24,1,35,16,0,413,3,0,3,39
138.4,1,37,0,199,1,1,20,2,34,19,0,425,4,0,3,34
138.6,0,43,0,202,2,0,22,3,34,14,0,422,4,0,3,37
138.8,1,42,0,200,2,0,25,1,33,18,1,416,5,0,0,36
139,1,35,0,196,3,1,20,0,32,14,1,408,5,0,3,37
139.20000000000002,1,42,0,199,1,0,25,1,33,14,0,406,5,0,4,35
139.4,1,34,0,194,1,1,22,3,33,14,0,407,5,0,6,35
139.6,1,44,0,204,4,0,21,5,33,14,0,412,4,0,4,34
139.8,0,37,0,198,2,0,21,2,34,16,0,409,4,1,6,33
140,1,39,0,199,2,0,21,2,34,16,0,426,3,0,1,30
140.20000000000002,1,41,0,198,2,1,23,0,35,16,0,427,3,1,8,32
140.4,1,38,0,198,2,1,22,0,36,18,0,423,2,0,1,30
140.6,0,31,0,198,4,1,16,0,37,15,0,437,1,1,0,31
140.8,1,38,0,201,2,0,20,0,37,15,0,437,1,0,2,26
141,1,37,0,199,4,0,21,0,35,19,0,447,3,0,2,25
141.20000000000002,1,40,0,202,4,0,20,0,35,16,0,456,2,0,2,22
141.4,1,38,0,201,3,0,19,0,35,17,0,448,2,0,6,21
141.6,1,41,0,206,3,0,17,0,36,16,0,443,1,0,3,20
141.8,1,40,0,201,0,0,21,0,36,16,0,451,1,0,2,20
142,1,36,0,199,3,0,18,0,36,18,0,450,1,0,3,21
142.20000000000002,0,43,0,200,8,0,24,0,37,16,0,457,1,0,2,22
142.4,1,40,0,204,2,0,18,0,37,17,0,454,1,0,0,23
142.6,1,36,0,198,1,1,20,0,37,17,0,461,1,0,6,23
142.8,1,40,0,198,4,0,23,0,37,17,0,457,1,0,3,22
143,1,37,0,200,1,0,19,0,37,17,1,455,0,0,1,23
143.20000000000002,1,37,0,198,4,0,19,0,38,18,0,460,0,1,3,22
143.4,1,38,0,199,3,0,20,0,38,17,0,451,0,0,4,24
143.6,1,34,0,193,4,0,21,0,38,18,0,448,0,1,1,22
143.8,1,41,0,201,1,0,20,1,38,18,0,454,0,1,0,24
144,1,37,0,202,2,0,16,1,38,20,0,457,0,0,4,24
144.20000000000002,1,40,0,205,3,0,16,1,38,20,1,450,0,1,2,26
144.4,1,40,0,201,1,0,22,0,38,18,0,460,0,0,2,21
144.6,1,43,0,204,1,0,22,2,38,20,0,452,0,0,0,20
144.8,1,41,0,200,2,0,23,5,35,17,0,455,2,0,3,20
145,1,41,0,203,0,0,21,2,35,18,0,453,3,0,3,21
145.20000000000002,1,37,0,198,2,1,21,3,35,18,0,451,2,0,0,21
145.4,1,35,0,196,5,2,21,2,35,20,0,451,3,0,1,20
145.6,1,38,0,195,3,0,26,1,35,20,0,453,3,0,1,22
145.8,1,36,0,192,5,0,26,1,35,17,0,448,3,0,0,22
146,1,35,0,198,1,1,19,0,35,16,1,451,3,0,6,21
146.20000000000002,1,42,0,203,0,1,21,0,35,16,0,454,3,0,2,20
146.4,0,41,0,202,1,0,22,0,35,17,0,456,2,0,3,21
146.6,1,42,0,204,0,1,20,0,35,14,0,462,2,0,4,22
146.8,1,42,0,201,2,1,22,0,35,15,1,461,2,0,2,19
147,1,42,0,201,4,1,22,1,36,15,0,454,2,0,3,24
147.20000000000002,1,42,0,203,1,0,21,0,36,17,0,441,2,0,8,22
147.4,1,40,0,205,1,0,18,1,35,20,0,451,2,0,5,19
147.6,1,31,0,197,4,2,16,0,35,18,0,452,3,0,2,21
147.8,1,42,0,206,4,0,18,1,35,15,1,454,3,0,2,25
148,1,31,0,197,5,0,16,0,35,12,0,464,3,0,3,24
