Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
148.20000000000002,1,35,0,198,5,0,20,0,35,17,0,447,1,0,0,1
148.4,1,36,0,194,4,0,23,0,35,16,0,445,1,0,4,2
148.6,0,35,0,197,3,1,21,1,35,17,0,442,1,0,3,2
148.8,1,40,0,198,4,0,23,0,35,18,1,441,1,0,3,2
149,1,35,0,198,5,0,20,0,34,21,0,442,2,0,0,2
149.20000000000002,1,38,0,198,4,0,22,0,35,15,0,452,1,1,6,2
149.4,0,38,0,198,3,0,20,0,36,16,0,448,0,1,3,2
149.6,1,36,0,197,1,0,21,0,36,17,0,455,0,0,2,2
149.8,1,34,0,198,3,0,20,0,36,18,1,454,0,0,1,1
150,1,39,0,202,3,0,18,0,35,18,0,443,1,0,2,7
150.20000000000002,1,35,0,196,4,0,21,0,35,16,0,439,1,0,4,8
150.4,1,37,0,199,4,0,20,0,33,18,1,448,2,0,0,8
150.6,1,35,0,194,5,1,24,0,34,17,0,440,2,0,2,8
150.8,1,37,0,194,4,0,25,0,34,19,1,443,2,0,1,8
151,1,36,0,191,3,0,28,0,34,15,0,441,1,0,3,8
151.20000000000002,1,37,0,194,5,1,25,0,35,18,0,435,1,0,6,8
151.4,1,41,0,198,1,2,24,0,35,14,0,439,1,0,4,11
151.6,1,42,0,202,1,0,22,1,35,17,0,439,1,0,0,11
151.8,0,40,0,198,4,0,23,0,36,19,1,446,0,0,0,12
152,1,40,0,203,1,1,19,0,36,20,0,446,0,0,2,13
152.20000000000002,0,40,0,204,4,1,17,0,36,19,0,442,0,0,5,15
152.4,1,39,0,197,2,0,24,1,36,20,0,445,0,0,3,14
152.6,0,38,0,197,4,0,22,0,36,19,0,446,0,0,3,14
152.8,0,35,0,195,3,0,22,0,36,15,0,441,0,0,3,14
153,1,39,0,203,3,0,17,0,36,20,0,443,0,0,3,15
153.20000000000002,1,42,0,207,5,0,17,0,36,20,1,448,0,0,2,14
153.4,1,37,0,205,4,0,13,0,35,18,0,445,1,0,0,16
153.60000000000002,1,40,0,209,2,0,13,0,35,20,0,441,1,0,0,13
153.8,1,35,0,205,4,0,12,0,34,19,1,434,1,0,5,15
154,1,36,0,203,2,0,15,0,34,18,0,429,2,0,1,15
154.20000000000002,21,11,0,187,7,1,13,0,34,16,0,441,2,0,36,8
154.4,36,4,1,184,6,0,16,1,33,17,1,448,2,0,28,2
154.60000000000002,44,2,0,182,7,1,14,1,33,20,0,462,3,0,38,4
154.8,49,1,0,177,9,0,18,0,33,15,1,480,2,0,31,3
155,54,0,1,179,7,1,15,1,35,14,0,497,1,0,35,5
155.20000000000002,10,5,0,180,14,1,18,2,32,14,16,501,2,0,19,7
155.4,2,13,0,180,17,1,21,7,35,18,10,514,0,0,2,10
155.60000000000002,1,25,0,183,13,0,26,4,34,19,6,501,2,0,4,14
155.8,1,26,0,182,8,2,25,8,33,17,4,503,2,0,0,16
156,1,32,0,185,4,0,24,15,32,20,2,501,4,0,3,17
156.20000000000002,0,32,0,190,3,0,23,19,31,16,2,502,3,0,0,24
156.4,0,31,0,187,2,1,23,21,32,14,1,485,3,0,5,34
156.60000000000002,1,38,0,197,1,0,21,11,29,19,1,478,6,0,3,35
156.8,1,36,0,189,6,1,23,4,28,17,1,483,8,0,5,40
157,1,29,0,181,3,0,23,2,28,18,0,477,8,0,3,43
157.20000000000002,1,37,0,185,5,0,26,3,28,17,0,475,8,0,1,52
157.4,1,36,0,190,2,0,24,1,27,18,1,466,8,1,2,48
157.60000000000002,1,39,0,193,4,0,23,0,26,21,0,459,8,0,4,49
157.8,0,40,0,200,0,0,19,0,28,19,1,456,8,0,2,56
158,0,35,0,196,2,0,18,0,28,17,0,455,6,0,3,51
158.20000000000002,0,40,0,193,4,0,22,0,28,18,1,463,6,1,0,51
158.4,1,33,0,187,2,1,22,0,27,17,0,459,9,0,3,54
158.60000000000002,1,38,0,196,3,1,20,0,29,19,0,460,7,0,1,53
158.8,1,36,0,188,3,1,24,0,28,20,1,461,7,0,5,53
159,1,31,0,183,2,1,26,1,29,17,0,460,7,0,1,54
159.20000000000002,1,35,0,189,1,1,26,2,30,19,0,451,6,0,2,55
159.4,1,39,0,188,4,0,31,0,30,19,1,449,4,0,7,51
159.60000000000002,1,36,0,188,1,1,29,0,31,20,0,452,4,0,3,50
159.8,1,41,0,191,1,0,28,0,31,18,0,442,3,1,2,51
160,0,37,0,193,2,0,24,0,31,17,0,435,4,0,3,51
160.20000000000002,1,41,0,193,2,0,27,0,31,17,1,435,5,0,1,53
160.4,1,37,0,196,2,0,20,0,31,21,0,432,5,0,4,50
160.60000000000002,1,40,0,198,0,1,21,1,31,19,1,428,5,0,0,51
160.8,1,40,0,200,3,0,20,0,31,16,1,428,5,0,3,50
161,1,37,0,198,2,0,19,0,31,17,0,433,5,1,2,47
161.20000000000002,1,41,0,204,2,0,16,0,30,19,0,437,3,1,3,42
161.4,1,41,0,203,1,0,18,0,33,19,0,439,2,0,7,48
161.60000000000002,1,35,0,196,4,0,19,0,34,16,0,424,2,0,2,44
161.8,1,37,0,198,4,0,18,0,34,18,0,416,2,0,3,45
162,1,36,0,200,3,0,15,1,34,19,0,409,2,0,1,45
162.20000000000002,1,37,0,200,3,0,16,3,34,20,1,413,1,1,0,40
162.4,1,40,0,202,3,0,17,1,33,21,1,419,3,0,5,42
162.60000000000002,1,36,0,201,3,0,12,3,33,16,1,419,3,1,2,39
162.8,1,40,0,204,0,1,17,5,31,15,0,405,3,1,3,40
163,1,38,0,198,2,0,20,3,31,17,0,402,4,2,2,35
163.20000000000002,1,39,0,198,1,0,20,3,31,18,0,404,4,2,2,39
163.4,1,35,0,195,0,0,21,2,32,19,0,404,4,0,3,41
163.60000000000002,1,41,0,198,3,0,22,2,32,17,0,402,4,0,0,37
163.8,0,37,0,197,1,0,22,5,32,16,0,401,3,0,1,33
164,0,31,0,188,1,0,23,7,33,12,0,391,2,1,3,30
164.20000000000002,1,34,0,192,4,1,23,8,34,18,0,397,2,0,4,31
164.4,1,38,0,202,3,0,20,3,33,17,0,411,3,1,6,28
164.60000000000002,1,40,0,204,5,1,17,5,32,19,0,414,4,1,4,28
164.8,1,40,0,201,3,1,20,2,31,18,0,409,4,0,2,33
165,0,33,0,197,2,0,19,5,31,15,0,413,5,0,1,35
165.20000000000002,1,37,0,200,3,0,19,2,31,17,1,409,5,0,3,40
165.4,1,34,0,194,2,0,21,2,32,20,0,407,2,0,2,39
165.60000000000002,0,37,0,201,1,0,19,3,34,20,0,397,2,0,0,38
165.8,1,40,0,201,3,0,19,2,33,15,1,399,3,0,2,38
166,1,34,0,194,2,0,22,2,33,19,0,407,3,0,2,39
166.20000000000002,1,30,0,192,8,0,19,1,33,16,1,394,2,0,3,42
166.4,0,36,0,193,8,0,23,0,33,14,0,403,3,0,1,43
166.60000000000002,0,39,0,200,2,0,23,0,35,18,0,404,1,0,3,38
166.8,1,31,0,193,2,2,19,1,33,16,1,404,3,0,3,38
167,1,29,0,195,4,0,17,0,31,21,0,409,4,0,5,37
167.20000000000002,1,38,0,205,3,0,17,0,31,16,1,408,4,0,0,38
167.4,1,36,0,204,4,0,16,1,30,20,0,406,6,0,2,42
167.60000000000002,1,43,0,205,0,0,18,0,30,16,0,413,6,0,0,40
167.8,0,33,0,195,1,0,20,2,30,21,0,424,6,0,4,41
168,1,33,0,199,5,1,16,2,30,20,1,426,6,0,5,43
168.20000000000002,1,32,0,198,4,0,15,1,30,15,0,425,6,0,1,35
168.4,1,33,0,197,5,0,16,0,31,15,0,427,4,1,1,44
168.60000000000002,1,42,0,205,1,1,17,0,31,17,0,425,4,1,3,47
168.8,1,35,0,200,4,0,15,1,32,17,0,423,4,1,0,49
169,1,35,0,205,2,0,12,0,31,19,0,412,4,0,3,42
169.20000000000002,1,35,0,206,3,0,12,0,32,21,0,416,4,0,0,47
169.4,0,33,0,204,2,0,11,0,32,17,0,418,4,0,3,49
169.60000000000002,1,35,0,207,2,0,11,2,30,15,0,413,4,0,0,45
169.8,1,39,0,209,4,0,11,1,33,17,0,413,3,1,1,46
170,1,39,0,212,2,0,9,3,33,20,1,416,3,1,3,48
170.20000000000002,1,37,0,207,4,0,11,2,32,19,0,418,4,0,2,50
170.4,1,43,0,211,2,0,12,0,32,18,0,426,4,1,0,44
170.60000000000002,1,42,0,210,1,0,13,0,32,19,0,428,4,0,0,42
170.8,1,35,0,200,4,0,15,0,32,20,0,426,4,1,4,43
171,0,40,0,206,2,1,16,0,32,20,0,433,4,0,0,42
171.20000000000002,1,39,0,204,3,0,18,1,33,20,0,440,2,0,0,40
171.4,1,44,0,209,1,0,17,0,34,17,0,440,2,0,6,40
171.60000000000002,1,37,0,204,1,0,15,0,35,18,1,436,1,0,0,41
171.8,1,37,0,203,4,0,16,0,35,15,0,444,1,0,0,40
172,0,38,0,205,2,0,16,0,35,17,0,445,1,0,3,40
172.20000000000002,1,39,0,204,4,0,17,1,35,16,1,443,1,0,1,39
172.4,0,39,0,204,4,1,15,1,33,17,0,448,2,0,3,38
172.60000000000002,1,32,0,200,3,1,14,0,33,17,0,453,3,0,2,37
172.8,0,43,0,208,4,0,16,0,33,17,0,450,3,0,0,31
173,1,43,0,205,2,0,21,0,33,21,1,439,3,0,0,32
173.20000000000002,0,38,0,199,4,1,20,0,33,17,0,440,3,0,2,33
173.4,1,34,0,194,6,0,21,0,33,15,0,432,2,0,0,35
173.60000000000002,0,35,0,196,2,0,20,0,33,17,0,435,2,0,5,36
173.8,0,40,0,202,2,0,17,0,31,19,0,435,5,1,3,32
174,1,40,0,200,3,0,19,0,30,18,0,432,6,1,7,34
174.20000000000002,1,36,0,201,5,0,19,0,29,19,0,434,6,0,4,32
174.4,0,30,0,194,8,1,20,1,29,21,0,436,5,0,5,32
174.60000000000002,0,31,0,190,11,0,23,2,29,19,0,433,6,0,2,33
174.8,1,38,0,198,10,0,22,3,31,15,0,428,5,0,4,30
175,1,29,0,190,5,0,22,0,30,19,1,435,4,0,2,31
175.20000000000002,1,33,0,192,5,1,22,4,32,18,0,443,4,0,2,27
175.4,1,32,0,191,3,1,22,1,32,18,0,441,4,0,3,33
175.60000000000002,1,39,0,198,4,0,23,1,33,20,1,440,3,0,1,29
175.8,1,37,0,196,2,0,22,0,33,17,1,449,3,0,0,26
176,0,34,0,193,3,0,22,0,33,16,0,455,3,0,4,29
176.20000000000002,1,37,0,199,2,0,21,0,33,17,0,446,3,0,4,23
176.4,0,39,0,200,3,0,21,0,34,14,0,455,2,0,3,25
176.60000000000002,1,35,0,202,4,0,16,0,34,14,0,454,1,0,5,24
176.8,1,36,0,206,5,0,14,0,35,19,0,447,1,0,2,24
177,1,32,0,201,4,0,14,0,35,20,0,445,1,0,1,24
177.20000000000002,0,36,0,206,3,1,12,0,35,19,0,449,1,0,4,24
177.4,1,36,0,204,2,0,16,0,35,15,1,450,1,1,3,22
177.60000000000002,1,39,0,203,4,0,17,0,35,19,0,459,1,0,4,24
177.8,0,38,0,203,3,0,17,0,34,18,1,457,1,1,2,25
178,1,36,0,202,3,0,15,0,34,14,0,444,2,1,1,23
178.20000000000002,1,39,0,208,1,0,13,1,32,20,1,447,1,1,0,24
178.4,0,43,0,209,4,0,14,4,35,17,0,439,1,1,7,24
178.60000000000002,1,39,0,206,2,0,16,0,35,15,0,443,1,0,4,21
178.8,0,36,0,203,1,1,15,1,34,18,0,443,2,0,5,19
179,1,34,0,202,2,0,15,2,33,18,0,448,2,1,2,21
179.20000000000002,1,38,0,204,4,0,17,7,32,16,0,444,3,0,1,18
179.4,1,37,0,199,1,0,21,12,29,16,1,445,5,0,1,23
179.60000000000002,0,36,0,197,7,0,22,11,33,17,0,448,3,0,2,26
179.8,1,34,0,195,1,0,21,18,33,14,0,455,3,0,4,31
180,1,39,0,203,2,0,17,1,35,18,0,444,1,1,3,7
180.20000000000002,1,32,0,195,2,0,18,1,34,20,0,446,1,0,3,7
180.4,0,40,0,202,3,0,18,0,36,17,0,448,0,1,3,6
180.60000000000002,0,46,0,212,1,0,15,0,36,19,0,448,0,1,4,6
180.8,1,40,0,210,1,0,11,0,35,19,1,444,0,1,2,8
181,1,42,0,210,0,1,14,0,35,15,1,447,1,0,7,7
181.20000000000002,1,35,0,202,2,0,14,0,36,15,0,449,0,1,2,5
181.4,1,37,0,204,2,0,15,0,36,20,0,455,0,0,4,8
181.60000000000002,1,39,0,205,3,1,16,0,36,21,0,457,0,0,4,8
181.8,1,39,0,206,1,0,16,1,36,20,0,457,0,0,6,7
182,1,39,0,202,1,0,17,2,36,20,0,450,0,1,0,8
182.20000000000002,1,39,0,204,1,0,16,1,36,20,0,435,0,1,2,7
182.4,1,35,0,201,4,1,16,2,36,18,0,438,0,0,3,7
182.60000000000002,1,38,0,206,5,0,16,1,36,18,0,434,0,0,6,7
182.8,1,35,0,200,5,0,19,0,35,19,0,432,1,0,4,5
183,0,41,0,202,3,0,19,0,35,18,1,433,0,1,4,7
183.20000000000002,1,36,0,199,3,0,17,0,36,20,0,426,0,1,3,7
183.4,1,41,0,205,1,1,16,0,36,18,0,427,0,1,1,5
183.60000000000002,1,39,0,205,3,0,17,1,36,21,0,431,0,0,0,5
183.8,0,31,0,201,5,0,12,0,35,19,0,426,1,0,5,5
184,1,28,0,196,6,0,14,0,35,18,0,424,1,0,2,5
184.20000000000002,21,14,0,187,12,1,14,0,35,18,0,418,1,0,33,1
184.4,35,5,0,179,9,0,14,0,34,17,0,427,1,0,36,2
184.60000000000002,44,5,1,180,5,0,15,0,35,16,0,444,1,0,32,0
184.8,49,1,0,173,6,1,14,0,34,15,0,459,2,0,37,2
185,53,1,0,176,9,2,16,0,34,17,0,474,1,0,38,0
185.20000000000002,10,6,0,175,13,3,22,6,34,18,15,492,1,0,15,1
185.4,2,19,0,184,14,2,22,29,35,18,10,493,1,0,7,5
185.60000000000002,1,25,0,186,7,0,24,48,34,21,6,490,2,0,8,14
185.8,1,29,0,187,6,2,21,57,33,18,3,488,1,0,2,20
186,1,33,0,194,5,2,21,46,33,22,2,480,2,0,4,27
186.20000000000002,1,33,0,193,3,0,22,42,33,20,2,473,3,0,1,39
186.4,1,33,0,188,1,0,23,34,33,20,1,469,3,0,4,45
186.60000000000002,1,35,0,196,1,0,16,24,31,23,1,460,3,0,7,51
186.8,1,43,0,203,1,0,17,9,34,17,0,455,2,0,4,49
187,0,34,0,195,2,0,20,5,33,20,1,455,2,0,1,49
187.20000000000002,0,38,0,199,4,0,18,7,33,19,1,455,3,1,3,57
187.4,1,36,0,199,4,0,15,5,32,17,0,449,3,1,2,64
187.60000000000002,0,37,0,194,1,0,21,5,31,18,0,450,4,0,1,67
187.8,1,39,0,197,0,0,20,2,32,18,0,444,3,0,1,75
188,1,28,0,193,4,1,17,4,33,20,0,431,3,0,3,68
188.20000000000002,0,34,0,197,2,0,19,2,32,17,0,434,3,0,2,69
188.4,0,31,0,195,4,0,17,0,31,20,0,429,4,0,4,68
188.60000000000002,1,33,0,201,2,0,16,0,32,15,1,419,3,0,4,70
188.8,1,34,0,198,2,0,19,0,31,18,0,419,4,0,5,72
189,1,44,0,206,1,0,19,1,32,20,0,414,4,1,5,68
189.20000000000002,1,35,0,197,1,0,17,0,32,18,1,408,4,1,3,70
189.4,1,35,0,200,1,0,17,0,32,18,0,406,3,0,1,71
189.60000000000002,1,34,0,199,4,0,18,0,33,23,0,401,3,0,8,71
189.8,1,39,0,200,3,1,19,0,33,19,1,400,3,0,4,67
190,1,40,0,202,3,0,18,1,32,20,1,399,2,1,3,70
190.20000000000002,1,37,0,201,3,0,18,0,33,17,0,399,3,1,1,71
190.4,0,34,0,198,5,0,19,0,34,19,0,404,2,0,3,74
190.60000000000002,1,32,0,200,1,0,16,0,32,18,0,402,2,0,0,66
190.8,1,38,0,208,4,0,11,1,35,17,0,404,1,0,4,65
191,1,29,0,198,2,0,12,0,34,18,1,406,2,0,2,65
191.20000000000002,1,36,0,206,2,1,13,0,33,17,0,403,3,0,0,58
191.4,0,31,0,198,2,0,15,0,33,21,1,411,3,0,3,56
191.60000000000002,1,36,0,200,3,0,18,1,33,19,1,411,3,0,2,61
191.8,0,33,0,200,3,0,14,1,33,18,0,414,2,0,4,55
192,0,30,0,197,5,0,16,4,33,22,0,424,2,0,0,56
192.20000000000002,1,35,0,201,3,0,17,1,32,15,0,419,3,0,0,54
192.4,1,32,0,200,3,0,15,3,32,20,0,409,4,0,2,55
192.60000000000002,1,30,0,197,5,0,17,2,32,20,0,413,4,0,7,48
192.8,1,27,0,190,4,0,20,6,32,18,0,419,3,0,1,49
193,1,35,0,195,5,0,19,9,32,23,0,419,3,0,1,48
193.20000000000002,0,41,0,202,2,0,19,6,32,20,1,420,4,0,7,49
193.4,1,40,0,201,3,0,18,6,32,19,0,419,3,0,1,51
193.60000000000002,1,31,0,192,3,0,21,13,33,20,0,415,3,1,5,52
193.8,1,33,0,196,4,2,16,10,32,18,1,413,3,2,0,47
194,0,36,0,199,3,0,19,4,34,22,0,411,2,1,5,58
194.20000000000002,1,33,0,200,1,0,18,7,34,19,0,408,2,0,1,62
194.4,0,33,0,200,2,0,17,12,33,19,0,408,2,0,6,62
194.60000000000002,1,39,0,201,6,0,18,11,34,20,0,401,2,0,4,64
194.8,0,43,0,199,3,0,23,13,34,20,0,403,2,1,0,63
195,1,40,0,195,2,0,25,16,33,20,0,410,3,1,3,62
195.20000000000002,1,35,0,195,3,0,21,3,33,18,0,416,3,1,1,61
195.4,1,40,0,202,2,0,18,9,33,20,0,414,3,1,3,57
195.60000000000002,1,41,0,206,3,0,17,9,33,13,1,415,3,0,5,60
195.8,1,40,0,201,4,0,20,13,33,17,1,410,3,0,5,67
196,1,39,0,199,1,0,19,14,33,17,1,411,3,1,3,66
196.20000000000002,1,38,0,201,2,0,19,14,32,17,0,417,4,1,2,69
196.4,1,34,0,198,1,1,17,21,31,20,0,413,5,0,3,66
196.60000000000002,1,36,0,201,2,1,16,25,31,16,0,418,5,0,3,64
196.8,0,33,0,196,1,0,18,25,31,19,0,414,4,0,1,74
197,1,42,0,200,2,0,22,28,31,19,0,415,4,0,4,71
197.20000000000002,1,31,0,194,3,0,18,13,31,19,0,427,5,0,4,73
197.4,1,38,0,199,2,0,23,8,31,17,0,416,4,0,4,70
197.60000000000002,1,37,0,200,2,0,21,4,32,16,1,420,3,0,5,71
197.8,1,43,0,203,4,0,21,1,34,19,0,415,2,0,3,71
198,1,32,0,193,7,0,19,0,33,20,1,419,3,0,1,66
198.20000000000002,1,32,0,201,3,0,14,0,33,19,0,418,3,0,5,67
198.4,1,38,0,199,3,1,21,0,33,18,0,407,3,0,3,68
198.60000000000002,1,26,0,189,8,2,18,1,32,19,0,400,3,0,3,70
198.8,1,37,0,198,5,0,22,0,32,17,0,407,3,0,2,67
199,1,38,0,192,4,0,28,0,33,18,1,415,3,0,3,70
199.20000000000002,0,34,0,191,4,0,25,0,33,15,1,417,3,0,6,66
199.4,1,34,0,189,2,0,26,0,32,18,0,415,3,0,0,59
199.60000000000002,1,36,0,194,1,0,26,0,33,18,0,411,3,0,1,57
199.8,0,33,0,191,4,0,25,0,33,19,0,400,3,0,3,56
200,1,37,0,189,3,1,29,0,32,19,0,400,4,1,4,60
200.20000000000002,1,40,0,197,2,0,26,0,30,15,0,398,6,0,7,57
200.4,0,40,0,194,1,0,29,0,31,15,0,400,4,0,5,56
200.60000000000002,0,43,0,199,1,0,26,0,31,17,0,406,5,0,1,57
200.8,1,41,0,201,2,1,23,0,32,15,0,399,4,0,3,56
201,1,31,0,196,2,0,18,1,32,20,0,408,3,0,0,57
201.20000000000002,1,38,0,199,4,1,20,0,33,17,1,405,3,0,3,52
201.4,0,30,0,195,1,0,18,0,32,18,1,409,2,0,4,48
201.60000000000002,0,38,0,199,4,0,22,0,33,18,0,407,3,0,2,56
201.8,1,37,0,200,6,0,20,0,33,19,0,407,3,0,5,51
202,1,43,0,206,3,0,19,0,33,20,1,399,3,1,6,50
202.20000000000002,1,39,0,202,2,0,21,0,33,18,1,404,3,0,5,48
202.4,1,38,0,201,2,0,18,1,33,20,0,404,2,0,3,49
202.60000000000002,1,32,0,199,4,2,14,0,34,18,0,404,2,0,6,46
202.8,1,44,0,206,0,0,19,0,35,18,1,404,0,0,4,44
203,0,39,0,201,3,0,19,1,35,19,0,411,1,0,2,41
203.20000000000002,1,37,0,201,0,0,17,5,35,16,0,422,1,0,0,38
203.4,1,41,0,203,1,0,19,6,35,19,0,417,1,0,1,37
203.60000000000002,1,38,0,201,2,0,19,2,35,16,0,419,0,0,1,41
203.8,1,43,0,205,2,1,20,2,36,15,1,423,0,0,5,39
204,0,35,0,198,1,0,20,1,36,18,0,420,0,0,1,32
204.20000000000002,1,37,0,200,2,0,19,0,35,18,0,423,0,0,2,35
204.4,1,41,0,203,4,0,20,0,36,19,0,427,0,0,3,34
204.60000000000002,1,38,0,207,3,0,15,0,36,21,0,421,0,0,0,32
204.8,0,36,0,203,1,0,17,0,36,18,0,421,0,0,3,33
205,1,36,0,203,6,0,14,0,36,19,1,424,0,0,1,32
205.20000000000002,1,34,0,200,2,0,17,0,36,18,1,434,0,0,6,36
205.4,1,41,0,210,2,0,14,0,36,19,0,440,0,0,6,36
205.60000000000002,1,28,0,196,6,0,14,0,36,20,0,444,0,0,0,32
205.8,1,39,0,205,7,0,15,0,36,19,1,447,0,0,6,30
206,1,39,0,207,3,0,14,0,36,16,0,449,0,0,2,33
206.20000000000002,1,31,0,199,5,0,13,0,35,17,1,459,0,0,2,32
206.4,1,35,0,204,3,0,14,0,35,18,0,457,1,0,5,32
206.60000000000002,1,34,0,199,3,0,16,0,35,17,0,464,1,0,3,32
206.8,0,39,0,204,4,1,16,0,35,15,0,463,1,1,3,31
207,0,39,0,201,3,1,18,1,35,15,1,468,1,1,4,30
207.20000000000002,1,41,0,209,4,0,15,0,35,21,0,465,1,0,4,31
207.4,1,39,0,207,2,0,15,0,34,16,0,462,1,0,5,27
207.60000000000002,1,40,0,204,5,0,18,0,34,20,0,465,2,0,4,29
207.8,1,35,0,197,5,0,19,0,35,17,1,463,1,0,0,27
208,1,30,0,193,8,0,20,0,35,19,0,455,1,0,2,28
208.20000000000002,1,36,0,195,3,0,23,0,35,20,0,459,1,0,2,30
208.4,0,32,0,189,3,0,26,0,35,22,0,456,1,0,4,27
208.60000000000002,1,33,0,191,7,0,24,0,33,16,0,461,1,0,5,28
208.8,1,33,0,192,9,1,22,0,33,17,1,460,3,0,3,26
209,1,31,0,191,3,3,22,0,33,17,0,456,3,0,4,27
209.20000000000002,1,36,0,191,4,1,26,0,35,20,1,457,1,0,2,25
209.4,1,43,0,202,2,1,24,0,35,17,0,451,1,0,0,26
209.60000000000002,1,40,0,201,3,0,21,0,35,22,0,452,1,0,5,23
209.8,1,38,0,198,4,0,23,0,34,21,0,456,2,1,2,24
210,0,39,0,203,3,0,18,0,35,18,0,444,1,0,3,7
210.20000000000002,0,36,0,201,3,0,19,0,36,18,1,439,0,1,4,7
210.4,1,38,0,196,2,0,21,0,36,15,0,443,0,2,4,7
210.60000000000002,1,45,0,207,2,0,18,0,36,17,0,439,0,2,7,6
210.8,1,32,0,192,7,1,20,0,36,16,0,442,0,1,1,7
211,1,41,0,202,3,1,21,0,35,21,0,436,0,0,0,7
211.20000000000002,1,38,0,196,4,0,24,0,35,17,1,437,1,0,4,5
211.4,1,40,0,203,5,0,19,0,34,20,0,440,2,0,5,5
211.60000000000002,1,38,0,198,5,0,21,0,34,21,0,440,2,0,6,5
211.8,1,38,0,205,1,0,16,0,32,18,0,437,3,0,2,4
212,1,41,0,204,7,0,18,0,33,20,0,439,3,0,1,5
212.20000000000002,1,39,0,200,4,0,21,1,33,16,0,441,3,0,4,5
212.4,1,44,0,205,3,0,20,0,33,19,0,446,3,1,1,5
212.60000000000002,0,33,0,197,4,0,20,0,34,20,0,449,1,0,5,2
212.8,1,44,0,204,4,0,20,0,33,17,0,443,2,1,2,4
213,0,37,0,201,3,0,17,0,33,17,1,446,2,0,8,3
213.20000000000002,1,37,0,203,3,0,15,0,34,20,1,446,2,0,3,3
213.4,1,38,0,202,5,0,16,1,35,16,0,452,1,1,1,2
213.60000000000002,1,42,0,205,2,0,17,3,35,16,0,456,1,1,1,2
213.8,1,37,0,200,4,0,17,2,35,17,0,456,1,1,2,3
214,0,35,0,200,3,0,16,3,35,17,0,452,1,0,4,2
214.20000000000002,21,13,0,181,8,1,16,0,35,18,0,460,0,0,36,0
214.4,35,5,2,173,10,0,16,4,36,18,0,468,0,0,37,1
214.60000000000002,43,6,1,172,5,0,20,0,34,21,0,483,1,0,42,0
214.8,49,2,0,171,7,1,17,2,33,16,1,484,2,0,34,0
215,53,2,0,170,11,0,16,1,33,18,0,499,3,0,40,0
215.20000000000002,10,7,0,170,13,0,21,5,31,12,16,511,3,0,20,2
215.4,2,23,0,183,12,0,23,9,33,19,10,510,3,0,7,4
215.60000000000002,1,35,0,186,7,0,25,24,32,16,6,515,2,0,4,6
215.8,1,36,0,189,2,2,23,34,32,16,3,506,3,0,6,11
216,0,34,1,188,2,0,22,45,32,18,2,493,3,1,1,17
216.20000000000002,1,37,0,185,1,0,26,55,29,22,2,480,5,0,2,23
216.4,1,35,0,189,3,0,21,48,29,19,1,474,7,0,4,26
216.60000000000002,1,33,0,185,3,0,22,50,27,22,0,474,9,0,0,29
216.8,1,37,0,188,3,0,22,57,27,20,1,478,9,0,7,32
217,1,32,0,187,5,0,22,40,25,20,0,478,11,0,1,30
217.20000000000002,0,34,0,191,2,0,19,24,23,16,0,464,11,0,5,36
217.4,1,38,0,195,1,0,20,23,27,18,0,463,8,0,3,37
217.60000000000002,0,28,0,190,3,2,16,12,24,15,1,465,11,0,3,40
217.8,1,34,0,195,2,1,16,11,22,18,1,468,11,0,3,40
218,1,36,0,196,2,1,17,4,23,17,1,468,10,0,4,39
218.20000000000002,0,30,0,191,5,0,15,1,27,18,0,461,8,0,1,47
218.4,1,42,0,204,3,0,12,0,25,16,0,453,10,0,1,46
218.60000000000002,0,36,0,205,2,1,9,1,24,17,0,449,11,0,2,47
218.8,1,42,0,206,3,0,10,0,26,18,0,445,10,1,1,46
219,1,40,0,205,5,0,13,0,26,19,1,444,10,1,1,48
219.20000000000002,1,35,0,198,3,0,15,0,26,20,0,442,10,0,4,47
219.4,0,32,0,194,3,0,18,0,26,16,1,444,9,0,4,47
219.60000000000002,1,37,0,197,0,0,20,0,24,17,0,432,12,0,2,48
219.8,1,36,0,194,0,0,20,0,23,20,1,429,13,0,3,44
220,1,38,0,197,0,0,18,0,23,18,1,426,12,0,4,50
220.20000000000002,1,37,0,198,2,1,16,1,26,17,0,431,9,0,1,49
220.4,1,44,0,204,2,0,17,0,26,19,1,434,9,0,2,49
220.60000000000002,0,37,0,198,1,1,19,2,27,15,0,427,7,0,2,50
220.8,1,33,0,196,2,0,18,2,30,15,0,437,6,0,2,48
221,1,34,0,197,4,1,19,5,31,18,1,428,4,0,3,48
221.20000000000002,0,37,0,201,0,1,16,6,32,16,0,429,3,0,2,51
221.4,1,37,0,195,3,0,22,8,31,17,0,431,3,0,2,47
221.60000000000002,0,31,0,189,8,0,20,7,30,18,0,432,5,0,1,50
221.8,0,35,0,195,6,3,18,6,29,21,0,431,6,0,4,54
222,1,34,0,199,4,0,17,14,29,18,0,424,6,0,5,53
222.20000000000002,1,33,0,193,5,0,20,19,29,21,0,422,6,0,8,57
222.4,0,41,0,201,3,0,20,32,30,21,0,431,6,0,4,58
