Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
0,1,38,0,202,3,0,17,0,35,18,0,444,1,1,3,8
0.2,0,37,0,199,4,1,18,1,35,16,0,444,0,1,3,8
0.4,1,43,0,205,2,0,19,0,36,21,0,442,0,1,4,6
0.6000000000000001,1,28,0,186,5,1,21,0,36,15,0,438,0,2,7,6
0.8,1,40,0,200,3,0,21,1,36,16,1,445,0,0,0,7
1,1,42,0,203,1,0,20,0,34,17,0,440,0,0,5,8
1.2000000000000002,1,40,0,204,2,0,18,0,36,18,16,433,0,0,6,8
1.4000000000000001,1,33,0,200,6,0,14,3,34,19,10,434,1,0,2,8
1.6,1,43,0,204,2,0,19,19,35,15,6,439,1,1,2,7
1.8,1,29,0,194,4,0,16,26,34,19,4,437,2,0,5,6
2,1,40,0,205,5,0,16,30,34,20,3,437,2,0,3,10
2.2,1,42,0,206,1,0,17,25,34,16,1,435,2,0,3,15
2.4000000000000004,1,36,0,201,5,0,17,25,34,20,1,443,2,0,2,19
2.6,0,38,0,208,5,0,12,27,34,20,1,437,2,1,1,24
2.8000000000000003,0,40,0,205,5,0,16,16,34,16,0,442,2,1,6,32
3,1,35,0,201,4,0,15,13,34,15,0,439,2,0,4,34
3.2,1,32,0,200,3,0,15,11,34,18,0,431,2,0,0,41
3.4000000000000004,1,45,0,212,2,1,14,5,34,19,0,428,2,0,7,45
3.6,0,38,0,209,4,0,13,1,34,18,0,428,1,1,1,46
3.8000000000000003,0,43,0,210,1,0,15,1,35,17,0,428,1,0,1,52
4,1,33,0,204,4,1,13,0,35,16,0,437,1,0,3,46
4.2,21,8,0,200,9,0,12,0,34,17,0,429,2,0,29,24
4.4,33,0,0,193,9,0,14,0,33,16,0,442,3,0,28,20
4.6000000000000005,42,3,0,200,8,0,15,1,31,21,1,450,2,0,32,17
4.800000000000001,49,2,0,204,4,0,12,1,33,18,1,460,3,0,32,13
5,53,2,1,200,2,0,15,0,33,17,1,474,2,0,35,13
5.2,9,2,0,195,6,2,15,0,34,16,0,488,2,0,23,17
5.4,3,12,0,201,14,1,15,0,34,15,0,498,2,0,7,26
5.6000000000000005,1,23,0,199,11,0,17,0,34,20,1,494,2,0,5,27
5.800000000000001,1,29,0,198,13,1,16,0,34,15,0,493,2,0,4,37
6,0,31,0,198,9,1,16,0,34,19,1,490,2,0,1,35
6.2,0,36,0,210,1,0,11,0,33,12,0,489,3,0,2,32
6.4,1,35,0,208,2,0,9,0,33,20,1,483,3,0,0,30
6.6000000000000005,1,31,0,203,3,0,11,0,32,20,1,481,3,1,3,29
6.800000000000001,1,36,0,206,5,0,13,1,32,19,0,473,4,0,3,24
7,1,35,0,206,5,0,13,0,33,16,0,480,3,1,2,24
7.2,1,35,0,206,4,2,12,0,33,18,0,480,3,0,1,26
7.4,1,32,0,204,5,1,12,0,32,16,0,478,2,0,1,24
7.6000000000000005,0,40,0,203,1,0,19,0,33,20,0,483,2,0,2,25
7.800000000000001,1,28,0,192,6,0,17,0,32,18,0,475,3,0,3,26
8,1,40,0,202,3,1,19,0,32,21,0,469,4,1,3,24
8.200000000000001,1,39,0,206,4,2,15,0,32,18,0,464,4,1,2,28
8.4,1,32,0,198,10,0,17,0,30,17,1,465,6,0,6,25
8.6,1,36,0,204,3,0,16,0,30,14,0,462,6,0,3,26
8.8,1,33,0,200,3,1,15,0,30,17,0,448,6,0,2,26
9,1,35,0,200,0,1,17,0,31,19,0,459,3,0,5,27
9.200000000000001,0,34,0,199,2,0,16,0,32,18,0,458,2,0,3,26
9.4,0,40,0,208,2,0,14,0,33,12,1,456,2,0,2,24
9.600000000000001,0,34,0,201,2,0,14,0,34,17,0,454,2,0,5,28
9.8,1,33,0,201,2,0,13,0,36,15,0,451,0,0,0,28
10,1,43,0,212,2,0,13,0,36,14,0,451,0,0,2,21
10.200000000000001,1,43,0,215,0,0,10,1,36,17,0,450,0,0,8,25
10.4,0,40,0,211,2,0,11,0,36,16,0,450,0,0,2,26
10.600000000000001,1,33,0,206,3,0,11,0,36,17,0,442,0,0,3,24
10.8,1,35,0,207,2,0,9,0,36,18,0,448,0,0,2,23
11,1,36,0,207,2,0,10,0,36,17,0,448,0,0,5,23
11.200000000000001,1,39,0,209,0,0,10,0,36,20,0,455,0,1,4,23
11.4,0,39,0,209,3,0,13,0,36,18,0,454,0,0,2,22
11.600000000000001,0,39,0,206,2,0,14,0,36,18,1,451,0,0,5,24
11.8,1,34,0,205,1,0,11,0,36,20,0,448,0,0,1,26
12,0,36,0,205,2,0,12,0,36,19,0,450,0,0,2,20
12.200000000000001,1,32,0,204,4,0,10,0,36,20,0,451,0,0,0,23
12.4,1,45,0,214,2,0,12,0,36,18,1,453,0,0,2,25
12.600000000000001,0,36,0,207,3,0,10,0,36,17,0,457,0,0,2,22
12.8,0,40,0,210,0,0,11,0,36,16,0,456,0,0,0,24
13,1,34,0,202,1,0,14,0,36,18,0,457,0,0,3,21
13.200000000000001,1,35,0,203,1,0,13,0,36,18,0,453,0,0,3,19
13.4,1,37,0,203,2,0,16,0,36,16,0,445,0,0,3,21
13.600000000000001,0,41,0,207,1,0,17,2,36,17,1,453,0,0,4,20
13.8,1,41,0,202,1,0,21,1,36,19,0,448,0,1,5,20
14,1,41,0,198,1,0,23,0,35,18,0,452,1,2,4,18
14.200000000000001,1,45,0,202,4,0,23,0,35,15,0,454,1,2,2,20
14.4,1,35,0,194,2,1,21,1,35,16,0,453,1,1,1,19
14.600000000000001,0,40,0,198,3,0,23,3,34,19,1,455,1,0,1,20
14.8,0,34,0,195,2,0,21,3,34,19,0,452,1,0,2,20
15,1,40,0,197,1,0,24,0,34,17,0,455,2,0,7,20
15.200000000000001,1,35,0,189,4,0,26,1,34,19,0,451,2,1,0,20
15.4,1,35,0,186,3,0,30,0,34,16,0,453,1,0,0,18
15.600000000000001,1,39,0,191,5,2,29,0,35,16,0,454,1,0,3,15
15.8,1,35,0,197,1,1,25,0,35,13,0,452,1,0,7,14
16,1,39,0,195,2,0,25,0,35,18,0,447,0,0,0,16
16.2,0,35,0,191,3,0,25,0,36,18,1,442,0,0,0,17
16.400000000000002,1,33,0,194,3,2,21,1,35,20,1,448,0,0,2,17
16.6,1,36,0,191,8,0,26,0,36,16,1,449,0,0,2,16
16.8,1,37,0,197,5,1,24,0,36,20,0,452,0,0,0,15
17,1,37,0,193,2,1,26,0,36,18,0,456,0,0,2,13
17.2,0,31,0,185,1,0,28,0,35,18,0,463,1,0,0,14
17.400000000000002,1,35,0,184,3,0,32,0,34,20,1,462,2,0,0,14
17.6,1,41,0,193,1,0,29,1,34,18,0,457,2,0,3,12
17.8,1,35,0,190,2,0,29,0,33,19,0,445,2,0,2,12
18,0,38,0,187,2,0,32,0,32,18,0,446,3,1,0,12
18.2,1,35,0,189,0,1,29,0,34,18,0,459,2,1,2,11
18.400000000000002,1,41,0,196,2,0,28,0,32,19,0,457,3,0,2,9
18.6,0,38,0,191,5,0,27,0,33,17,0,457,3,2,4,12
18.8,0,37,0,194,2,0,23,0,33,16,0,462,3,1,1,12
19,1,40,0,197,3,1,24,0,32,19,1,459,3,0,1,9
19.200000000000003,0,33,0,192,4,1,22,0,32,18,0,453,3,0,1,9
19.400000000000002,1,44,0,200,0,0,25,0,33,20,0,454,3,0,5,13
19.6,1,35,0,190,4,0,25,0,32,15,0,452,4,1,4,15
19.8,1,32,0,187,1,1,25,0,32,21,0,447,4,1,3,13
20,0,41,0,196,4,0,26,0,32,21,1,454,4,1,3,12
20.200000000000003,1,33,0,189,5,1,25,0,33,18,0,442,3,0,4,14
20.400000000000002,1,33,0,195,3,0,23,0,34,16,0,451,2,0,7,12
20.6,1,24,0,183,7,0,24,0,34,17,0,443,2,0,4,14
20.8,1,37,0,193,2,0,26,0,34,18,0,442,2,0,2,16
21,1,38,0,194,2,0,26,0,35,16,0,438,1,0,3,13
21.200000000000003,1,39,0,190,4,1,29,0,35,19,0,434,1,1,6,13
21.400000000000002,1,35,0,190,0,0,27,0,35,18,0,437,1,0,3,13
21.6,0,39,0,197,1,0,23,0,35,21,0,445,1,0,9,12
21.8,1,36,0,193,4,0,24,1,35,15,1,453,1,0,2,10
22,1,40,0,202,1,2,19,0,36,16,0,453,0,0,2,10
22.200000000000003,1,35,0,195,3,0,21,1,34,18,0,453,1,0,2,10
22.400000000000002,1,37,0,199,3,0,19,0,34,19,1,449,2,0,2,10
22.6,0,32,0,193,4,0,20,0,34,17,0,450,2,0,4,10
22.8,1,44,0,209,2,1,17,0,34,16,0,448,1,0,0,10
23,1,37,0,202,1,0,17,0,34,16,0,449,1,0,1,10
23.200000000000003,1,41,0,207,3,0,15,0,35,18,0,453,1,0,4,10
23.400000000000002,1,40,0,202,4,0,19,0,35,19,0,449,1,0,7,10
23.6,1,34,0,196,4,2,19,0,33,20,0,455,3,0,6,7
23.8,1,34,0,199,5,0,19,0,33,15,1,448,1,0,6,7
24,1,36,0,202,4,0,18,0,35,19,0,448,1,0,7,5
24.200000000000003,1,40,0,206,6,0,16,0,35,17,0,461,1,0,0,6
24.400000000000002,1,36,0,199,4,0,20,1,35,17,1,461,1,0,0,5
24.6,1,37,0,203,2,0,16,0,35,20,0,463,1,0,0,7
24.8,1,40,0,205,2,0,18,0,34,17,1,471,2,0,2,6
25,0,42,0,204,2,0,21,1,34,15,0,469,2,0,0,9
25.200000000000003,1,38,0,200,4,1,20,2,34,18,0,471,2,0,4,8
25.400000000000002,1,43,0,203,1,0,21,0,35,18,0,468,1,0,1,9
25.6,1,35,0,199,2,0,17,0,34,16,0,462,2,0,4,7
25.8,1,39,0,200,4,0,20,0,33,20,0,463,1,1,3,9
26,1,35,0,198,4,0,18,0,35,20,1,463,1,0,0,10
26.200000000000003,1,36,0,197,3,0,21,0,35,14,1,464,1,0,3,10
26.400000000000002,1,45,0,209,1,1,18,0,35,14,1,458,1,0,2,9
26.6,0,43,0,205,0,0,20,0,35,20,0,454,1,0,1,8
26.8,0,40,0,203,5,0,18,0,35,19,1,452,0,0,3,9
27,1,38,0,201,2,0,19,0,35,22,1,456,1,1,0,9
27.200000000000003,1,40,0,202,3,0,17,0,35,16,1,463,1,2,4,8
27.400000000000002,1,29,0,193,3,0,17,0,35,15,0,466,1,0,2,8
27.6,1,40,0,200,1,0,21,0,35,19,0,458,1,0,1,9
27.8,1,42,0,201,0,0,22,0,35,20,1,467,1,0,3,9
28,1,38,0,199,3,0,20,0,35,17,1,458,1,0,3,10
28.200000000000003,0,37,0,197,3,1,20,0,35,19,0,465,1,1,1,9
28.400000000000002,1,37,0,197,3,0,21,0,35,21,1,464,1,1,2,8
28.6,1,41,0,200,2,1,22,0,35,16,0,465,1,0,5,10
28.8,1,35,0,196,2,0,22,0,35,19,1,461,1,0,2,9
29,1,42,0,204,2,1,19,0,35,19,0,462,1,0,7,13
29.200000000000003,1,38,0,202,2,0,17,0,35,15,1,463,1,0,2,12
29.400000000000002,1,39,0,200,4,0,20,0,35,15,0,457,1,0,4,11
29.6,1,37,0,197,4,1,21,0,35,16,0,459,1,0,3,11
29.8,1,35,0,200,2,1,17,0,35,21,0,462,1,0,4,10
30,0,39,0,202,3,0,18,0,35,18,0,444,1,0,3,7
30.200000000000003,1,40,0,203,2,0,17,0,35,13,1,437,0,0,2,6
30.400000000000002,1,43,0,208,3,0,15,0,36,16,0,435,0,0,5,7
30.6,1,41,0,202,1,0,19,0,35,14,0,433,1,1,1,4
30.8,1,42,0,203,1,0,20,0,36,20,1,436,0,2,4,3
31,1,36,0,198,3,1,18,0,36,18,0,428,0,0,1,5
31.200000000000003,1,31,0,192,4,0,20,1,36,15,16,426,0,0,4,5
31.400000000000002,1,38,0,200,3,0,19,18,36,12,10,429,0,0,0,4
31.6,1,38,0,203,3,0,17,35,36,19,6,420,0,0,4,2
31.8,0,32,0,195,8,0,18,44,34,15,4,412,2,0,5,8
32,1,45,0,208,2,0,17,65,34,17,2,414,2,0,1,14
32.2,1,39,0,207,3,0,14,88,34,22,2,408,2,0,5,17
32.4,1,35,0,200,5,0,17,89,34,19,2,392,2,0,3,21
32.6,1,45,0,208,5,0,17,93,34,19,1,385,2,0,3,24
32.800000000000004,0,38,0,201,0,0,17,99,35,17,1,381,1,0,0,26
33,0,39,0,202,2,0,18,86,35,15,1,375,1,0,1,31
33.2,1,42,0,203,3,2,19,82,34,16,0,377,2,0,2,33
33.4,1,38,0,196,4,0,23,69,34,17,0,383,2,0,4,37
33.6,0,36,0,196,8,0,20,58,34,18,0,380,2,1,0,41
33.800000000000004,1,36,0,199,4,0,19,36,33,18,0,384,3,0,6,48
34,0,38,0,203,4,1,16,23,33,17,1,384,3,1,0,47
34.2,20,9,1,198,3,1,17,8,33,13,1,386,3,0,23,22
34.4,33,1,1,196,7,0,17,4,32,15,0,404,3,0,27,23
34.6,42,0,0,197,8,0,15,6,31,20,0,420,5,0,25,26
34.800000000000004,48,0,0,203,5,0,18,4,31,23,0,443,5,0,30,17
35,52,0,1,199,8,1,13,4,31,22,1,466,4,0,32,23
35.2,10,1,1,199,12,1,18,2,33,19,0,467,3,0,15,21
35.4,2,13,0,196,12,2,17,3,32,16,0,479,4,0,5,33
35.6,1,28,0,202,7,1,19,1,31,15,0,479,4,0,1,37
35.800000000000004,1,28,0,203,6,0,14,2,32,15,0,479,2,0,5,45
36,0,31,0,197,4,2,19,2,33,19,0,477,3,0,3,49
36.2,1,33,0,194,3,0,22,2,33,16,0,474,2,0,2,54
36.4,1,34,0,196,3,1,20,1,32,19,0,472,3,0,2,47
36.6,1,38,0,200,4,0,18,0,32,16,0,467,3,0,3,54
36.800000000000004,1,36,0,197,5,0,19,0,33,17,0,458,3,0,2,54
37,1,40,0,205,4,0,15,0,32,15,1,463,3,0,5,54
37.2,1,35,0,201,2,0,16,3,33,17,0,456,3,0,3,53
37.4,1,39,0,205,6,0,15,0,35,17,0,447,1,0,4,49
37.6,1,39,0,201,5,0,20,1,35,19,0,436,0,0,3,48
37.800000000000004,1,35,0,196,1,1,19,0,36,18,0,439,0,0,0,48
38,1,33,0,199,3,0,17,0,36,17,1,445,0,0,2,44
38.2,0,42,0,201,2,0,20,0,36,14,1,449,0,0,4,46
38.400000000000006,1,43,0,205,1,0,17,0,36,20,0,445,0,0,0,43
38.6,1,36,0,202,4,0,14,0,35,20,0,443,0,0,5,44
38.800000000000004,1,33,0,195,4,0,18,0,35,12,0,439,1,0,2,40
39,1,37,0,202,3,0,17,0,35,19,0,440,1,0,0,37
39.2,1,40,0,206,5,0,14,0,36,21,0,452,0,1,2,38
39.400000000000006,0,45,0,209,1,2,14,0,36,17,1,451,0,1,1,43
39.6,1,47,0,209,0,0,19,0,35,13,0,453,1,0,2,41
39.800000000000004,1,42,0,205,0,0,19,0,35,17,0,454,1,0,1,38
40,1,32,0,199,1,0,13,0,34,20,1,446,1,0,3,39
40.2,1,38,0,203,4,0,13,0,34,14,0,438,2,1,0,38
40.400000000000006,1,36,0,203,5,0,12,0,34,18,0,441,2,0,5,38
40.6,0,40,0,209,2,1,10,1,34,17,0,434,2,0,3,37
40.800000000000004,0,39,0,208,3,0,12,0,34,18,0,429,2,0,4,35
41,0,37,0,201,4,0,17,0,32,16,0,434,3,0,3,34
41.2,1,39,0,210,2,1,13,0,32,18,0,442,3,0,5,35
41.400000000000006,1,32,0,197,3,0,17,0,33,17,0,441,3,0,0,34
41.6,1,36,0,202,2,1,14,1,33,16,0,436,3,0,2,35
41.800000000000004,1,45,0,207,3,0,17,0,32,21,0,433,4,0,2,28
42,1,37,0,203,4,0,16,0,32,15,0,431,3,0,1,27
42.2,1,34,0,198,4,0,16,0,32,17,0,433,1,0,2,26
42.400000000000006,1,35,0,203,4,1,13,0,35,19,1,431,1,0,4,25
42.6,0,35,0,200,6,0,15,0,34,19,0,432,1,0,6,27
42.800000000000004,0,36,0,202,2,0,13,0,34,18,0,433,2,0,1,26
43,0,36,0,202,1,1,14,1,34,19,1,432,2,1,4,26
43.2,1,36,0,201,3,0,15,0,34,14,1,434,2,2,2,26
43.400000000000006,1,38,0,204,4,0,15,0,36,18,0,439,0,0,0,27
43.6,0,42,0,206,4,0,15,0,36,16,0,447,0,0,2,25
43.800000000000004,1,39,0,202,4,0,17,0,35,17,0,456,1,0,5,26
44,1,31,0,193,4,0,17,0,35,19,0,457,1,0,6,24
44.2,1,40,0,207,3,0,14,0,34,21,0,463,1,0,3,24
44.400000000000006,1,37,0,200,2,0,17,0,34,18,0,458,1,0,1,23
44.6,0,41,0,204,3,0,16,0,35,18,0,452,1,0,1,28
44.800000000000004,1,36,0,199,4,0,16,0,35,18,1,458,1,0,4,25
45,1,37,0,196,2,0,20,0,34,16,0,458,2,0,0,25
45.2,0,44,0,202,3,0,20,0,34,14,0,460,2,1,0,22
45.400000000000006,1,41,0,203,4,0,17,0,33,15,0,466,2,1,2,20
45.6,1,41,0,203,3,0,17,0,34,17,0,471,2,1,1,19
45.800000000000004,1,44,0,207,2,0,15,0,32,20,0,463,3,1,2,21
46,0,41,0,206,1,0,15,0,32,18,1,471,3,0,1,20
46.2,0,34,0,199,1,0,15,0,32,19,0,462,3,0,2,18
46.400000000000006,0,40,0,205,3,0,15,0,32,16,0,467,2,0,1,19
46.6,1,36,0,206,4,0,11,0,32,18,0,469,3,0,1,17
46.800000000000004,1,46,0,214,0,0,13,0,33,20,1,460,3,0,5,18
47,1,41,0,211,4,0,11,0,34,19,1,471,2,1,0,18
47.2,1,42,0,211,1,0,13,0,35,17,1,467,1,0,1,18
47.400000000000006,1,39,0,207,1,0,14,0,35,20,1,479,1,0,2,16
47.6,1,30,0,195,6,0,16,0,35,20,0,478,1,0,0,14
47.800000000000004,1,41,0,203,3,0,19,0,35,15,1,466,1,0,5,14
48,0,36,0,201,1,0,17,0,35,18,1,463,0,0,3,13
48.2,1,35,0,196,2,0,19,0,36,16,0,455,0,0,5,11
48.400000000000006,1,37,0,196,3,0,23,0,36,19,0,452,0,0,5,13
48.6,1,38,0,198,1,0,21,3,35,16,0,452,0,0,0,10
48.800000000000004,0,39,0,202,3,0,19,2,35,15,0,445,1,0,0,12
49,0,42,0,199,2,0,22,3,36,18,0,447,0,1,2,14
49.2,1,30,0,190,4,0,20,6,36,12,1,440,0,0,6,14
49.400000000000006,1,38,0,193,2,0,25,3,36,19,0,445,0,0,0,13
49.6,1,45,0,202,2,0,24,1,36,18,1,447,0,0,1,12
49.800000000000004,1,41,0,198,1,0,22,0,36,18,0,448,0,1,1,13
50,1,41,0,200,2,0,21,1,36,21,0,449,0,2,2,14
50.2,1,41,0,203,2,0,21,0,36,16,0,446,0,1,7,14
50.400000000000006,1,37,0,203,3,1,17,0,36,17,0,445,0,0,3,16
50.6,1,40,0,200,3,0,21,5,36,19,0,445,0,0,0,18
50.800000000000004,1,44,0,206,4,0,18,11,36,18,0,449,0,0,2,19
51,1,41,0,200,6,0,21,8,34,20,0,450,2,0,3,20
51.2,1,38,0,196,2,0,21,9,34,17,1,447,2,1,3,22
51.400000000000006,1,33,0,198,4,0,16,17,33,16,1,450,2,0,0,22
51.6,0,32,0,193,3,0,19,15,33,16,0,452,3,0,3,26
51.800000000000004,1,45,0,208,0,0,18,14,33,18,0,460,3,0,3,32
52,0,38,0,200,2,1,19,4,33,16,0,459,3,0,3,35
52.2,1,35,0,198,4,0,18,0,33,17,1,454,2,0,3,36
52.400000000000006,1,35,0,202,2,0,15,0,36,20,0,444,0,0,5,34
52.6,0,40,0,208,1,0,16,1,36,19,0,458,0,0,6,35
52.800000000000004,1,36,0,200,5,0,17,0,34,17,0,453,1,0,0,37
53,0,42,0,205,3,0,17,1,35,16,0,450,1,1,4,31
53.2,1,39,0,206,2,0,15,0,35,17,0,449,1,0,2,32
53.400000000000006,0,36,0,202,3,0,15,0,35,18,1,448,0,0,5,36
53.6,1,39,0,202,1,0,17,0,36,20,0,449,0,0,3,35
53.800000000000004,1,35,0,199,2,0,17,0,35,17,0,449,1,0,4,32
54,1,43,0,210,2,0,15,0,34,18,1,442,1,0,5,32
54.2,0,38,0,203,3,0,17,0,35,19,1,437,1,0,1,34
54.400000000000006,1,40,0,199,1,0,22,0,36,16,1,439,0,1,2,33
54.6,0,39,0,200,4,0,19,0,36,16,0,432,0,1,4,34
54.800000000000004,1,39,0,197,2,0,22,0,35,15,0,425,1,0,6,34
55,1,38,0,198,0,0,20,0,35,18,0,428,1,0,2,33
55.2,1,40,0,201,2,0,19,1,34,18,0,432,1,0,2,36
55.400000000000006,1,42,0,201,1,0,21,2,35,18,0,433,1,0,3,32
55.6,1,30,0,190,2,0,21,0,35,17,0,442,1,0,1,32
55.800000000000004,0,38,0,199,3,0,21,1,35,15,0,447,1,0,7,29
56,1,49,0,209,1,0,22,0,34,16,0,449,1,0,4,28
56.2,1,33,0,194,6,1,20,1,35,17,0,452,1,1,4,27
56.400000000000006,1,38,0,200,0,0,20,0,35,18,0,448,1,0,5,27
56.6,0,41,0,201,2,0,21,0,34,17,0,458,1,0,1,25
56.800000000000004,1,28,0,186,2,0,23,0,34,17,0,461,2,0,5,21
57,1,40,0,199,4,0,21,0,34,18,0,452,2,1,1,23
57.2,1,40,0,203,1,1,17,0,34,17,0,455,1,0,3,20
57.400000000000006,1,34,0,197,4,0,18,0,35,21,0,459,1,0,5,21
57.6,1,37,0,202,3,0,15,0,36,20,0,461,0,0,2,22
57.800000000000004,1,36,0,199,1,0,19,0,36,17,1,465,0,0,2,21
58,1,36,0,206,4,0,13,0,35,18,0,468,0,0,1,20
58.2,1,35,0,201,8,0,15,0,35,20,0,462,0,0,4,21
58.400000000000006,0,40,0,204,4,1,17,0,34,17,0,464,2,0,3,24
58.6,1,44,0,203,2,0,21,0,35,18,0,466,1,0,3,21
58.800000000000004,1,35,0,196,1,0,20,0,34,13,0,472,1,0,0,21
59,0,42,0,198,1,1,24,0,34,14,0,468,2,0,0,20
59.2,1,39,0,197,3,0,22,0,34,17,0,465,2,0,3,17
59.400000000000006,1,45,0,206,2,0,20,0,33,22,1,467,3,0,3,21
59.6,1,31,0,192,5,0,19,0,33,19,0,460,2,0,0,21
59.800000000000004,1,42,0,203,3,0,20,1,34,18,0,460,2,0,6,19
60,1,39,0,202,3,1,17,1,34,17,0,444,1,1,3,7
60.2,1,34,0,194,4,0,20,0,34,14,0,444,1,0,1,7
60.400000000000006,1,40,0,202,3,0,18,1,33,15,0,444,2,0,1,7
60.6,1,41,0,208,5,0,14,6,33,15,0,443,2,0,0,5
60.800000000000004,0,40,0,205,2,1,14,9,33,17,0,454,2,1,4,5
61,0,37,0,204,1,1,13,11,33,20,0,455,2,0,5,5
61.2,0,40,0,208,2,0,14,4,33,14,16,452,2,0,4,5
61.400000000000006,1,39,0,210,2,1,10,36,33,14,10,451,2,0,2,9
61.6,1,36,0,205,4,1,13,36,33,15,7,455,2,0,1,10
61.800000000000004,1,38,0,208,4,2,11,46,33,17,4,455,2,0,2,16
62,0,42,0,208,5,2,13,53,32,19,3,457,2,1,2,24
62.2,1,38,0,202,2,0,16,53,33,18,1,449,2,0,4,29
62.400000000000006,1,43,1,210,3,0,16,63,33,16,1,448,1,0,2,32
62.6,0,37,0,206,4,0,14,59,34,18,0,444,1,0,2,37
62.800000000000004,0,42,0,205,4,0,18,51,34,20,0,448,1,0,2,39
63,1,40,0,205,5,1,18,39,34,18,0,452,1,0,0,44
63.2,1,39,0,207,4,1,13,33,33,18,0,457,2,0,2,46
63.400000000000006,1,42,0,209,2,0,15,22,33,19,1,450,2,0,5,55
63.6,1,40,0,207,2,1,14,7,33,15,0,448,2,0,4,53
63.800000000000004,1,38,0,206,3,1,12,2,33,14,0,447,2,0,1,53
64,0,41,0,206,3,0,15,2,34,13,0,441,0,0,2,55
64.2,21,12,0,203,6,0,14,0,35,16,0,444,0,0,30,29
64.4,33,1,1,202,7,0,14,0,35,20,0,460,0,0,33,19
64.60000000000001,42,3,1,203,4,0,16,0,35,19,0,467,0,0,33,19
64.8,48,2,0,197,4,1,19,1,34,17,1,479,0,0,40,17
65,52,2,0,198,6,0,20,0,34,16,1,486,1,0,37,13
65.2,10,1,0,185,10,0,24,0,34,20,0,498,1,0,22,20
65.4,2,18,0,199,5,3,22,0,34,15,1,492,1,0,6,28
65.60000000000001,1,25,0,194,9,1,19,1,32,20,0,498,1,0,4,41
65.8,1,31,0,195,3,2,20,0,33,17,1,502,2,0,2,48
66,1,42,0,199,3,1,22,0,33,15,0,505,1,0,4,50
66.2,1,45,0,203,2,0,22,0,33,19,0,501,1,0,2,51
66.4,1,33,0,194,4,2,21,0,33,18,1,496,1,0,3,51
66.60000000000001,0,46,0,208,2,1,21,1,34,15,1,485,1,0,3,42
66.8,1,41,0,197,5,0,25,0,34,19,0,491,1,0,3,48
67,1,32,0,185,3,0,27,0,34,14,1,482,0,0,4,47
67.2,1,39,0,195,1,0,23,0,35,17,0,469,0,0,1,48
67.4,1,44,0,203,2,0,22,0,34,20,0,470,1,0,1,43
67.60000000000001,1,40,0,202,0,1,18,1,33,15,0,465,1,0,1,42
67.8,1,43,0,200,7,0,22,0,33,20,1,468,2,0,5,40
68,1,39,0,199,2,0,19,0,32,16,0,467,3,0,3,40
68.2,0,37,0,202,2,0,15,1,32,19,1,462,3,0,7,40
68.4,1,37,0,199,2,0,19,0,31,15,0,465,4,0,0,37
68.60000000000001,0,43,0,203,3,0,20,0,31,20,1,466,3,0,1,36
68.8,1,35,0,196,4,1,19,0,31,16,0,465,4,0,3,35
69,1,42,0,206,2,0,16,0,27,19,0,462,6,0,5,38
69.2,1,42,0,200,3,0,20,0,29,17,1,457,5,0,2,30
69.4,1,45,0,208,3,0,19,0,29,13,0,457,6,0,8,27
69.60000000000001,1,39,0,204,2,0,16,0,27,15,0,455,7,0,7,27
69.8,0,40,0,199,2,0,20,1,28,17,0,455,5,0,4,28
70,1,41,1,204,1,0,16,0,28,17,0,466,5,0,3,28
70.2,0,36,0,198,4,0,20,0,32,15,1,471,3,0,5,25
70.4,0,37,0,202,6,0,14,0,32,19,1,467,3,0,1,23
70.60000000000001,1,43,0,212,4,0,12,1,31,17,1,462,1,0,5,21
70.8,1,36,0,201,5,0,14,0,33,15,0,463,2,0,1,24
71,0,38,0,207,4,0,13,0,33,19,1,453,1,0,5,23
71.2,1,42,0,212,0,0,12,0,32,17,0,447,2,0,1,25
71.4,0,35,0,204,3,0,13,0,33,20,0,441,2,0,1,23
71.60000000000001,1,41,0,209,4,1,13,0,33,16,0,442,2,0,0,21
71.8,1,38,0,207,2,1,11,0,34,16,0,444,0,0,3,21
72,1,37,0,207,2,0,10,0,35,17,0,446,0,0,0,19
72.2,0,38,0,207,5,0,12,0,35,19,0,441,0,0,0,20
72.4,1,40,0,206,3,1,14,1,35,19,0,438,0,0,0,19
72.60000000000001,0,43,0,208,2,0,16,0,35,17,0,439,0,0,6,20
72.8,1,31,0,198,4,0,14,0,33,17,0,445,1,0,3,18
73,1,37,0,204,3,0,13,0,33,18,0,444,2,0,3,20
73.2,1,36,0,201,6,0,14,0,34,18,0,446,1,2,2,20
73.4,0,37,0,208,3,0,12,0,34,17,0,441,1,0,4,17
73.60000000000001,0,39,0,208,3,0,11,1,34,18,0,449,1,0,4,19
73.8,0,42,0,210,3,0,13,1,34,18,0,447,1,0,0,19
74,0,35,0,204,3,0,13,1,34,17,0,452,1,0,0,18
74.2,1,30,0,203,3,0,10,0,34,17,0,460,1,0,5,19
74.4,1,32,0,204,4,0,9,1,33,17,1,461,2,0,0,19
