Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
148.20000000000002,1,44,0,203,0,0,22,1,35,17,0,471,1,0,5,21
148.4,0,40,0,198,5,0,21,2,35,20,0,472,1,0,2,24
148.6,1,38,0,199,4,0,19,0,35,18,0,468,1,0,1,18
148.8,1,36,0,196,4,0,20,0,34,18,1,476,2,0,2,22
149,1,42,0,206,2,0,15,0,34,18,0,475,2,0,2,24
149.20000000000002,1,38,0,200,1,0,17,0,34,21,0,478,1,0,2,23
149.4,1,41,0,203,4,0,17,1,34,22,0,472,1,0,1,25
149.6,0,34,0,200,5,0,16,0,36,19,0,483,0,0,1,27
149.8,1,35,0,198,4,0,18,0,36,17,0,481,0,0,1,23
150,0,38,0,202,3,1,17,0,35,18,0,443,1,0,3,7
150.20000000000002,1,36,0,205,3,0,12,2,35,15,0,445,1,0,3,8
150.4,1,34,0,203,4,0,12,0,35,18,0,444,1,0,1,8
150.6,1,38,0,206,4,0,13,1,35,17,0,444,1,0,0,7
150.8,1,42,0,210,1,0,14,0,34,15,0,445,2,0,4,8
151,0,43,0,212,1,0,12,0,34,19,1,449,2,0,2,9
151.20000000000002,1,42,0,209,2,0,13,1,35,16,0,453,1,0,0,11
151.4,1,41,0,214,1,0,8,0,35,16,0,454,1,0,4,7
151.6,0,41,0,213,3,0,8,0,35,20,1,452,1,0,3,7
151.8,1,41,0,212,3,0,9,0,36,17,0,460,0,0,2,7
152,1,44,0,214,1,0,11,0,35,17,0,454,1,0,1,6
152.20000000000002,0,38,0,208,3,0,11,0,36,15,0,464,0,0,0,7
152.4,1,41,0,209,2,0,13,0,36,19,1,455,0,0,3,5
152.6,1,40,0,209,3,1,13,0,36,20,0,455,0,0,4,6
152.8,1,41,0,206,3,1,15,1,36,17,1,454,0,0,5,6
153,0,40,0,206,2,1,15,1,36,19,1,454,0,0,4,5
153.20000000000002,1,42,0,206,4,0,17,0,36,13,15,460,0,0,0,6
153.4,1,38,0,203,2,0,16,1,35,14,10,457,0,0,5,5
153.60000000000002,0,39,0,202,2,0,17,4,36,14,6,458,0,0,0,6
153.8,1,44,0,206,4,0,18,17,36,12,3,451,0,0,4,6
154,1,35,0,199,8,0,16,33,36,19,2,445,0,0,5,7
154.20000000000002,21,21,1,189,5,0,17,42,36,18,2,446,0,0,29,4
154.4,34,3,1,177,8,2,11,44,36,18,1,456,0,0,35,7
154.60000000000002,43,0,0,181,9,1,13,47,35,17,1,472,1,0,39,5
154.8,49,1,0,187,10,0,16,56,35,19,1,473,1,0,29,9
155,53,0,1,185,9,1,19,66,35,13,0,478,1,0,31,7
155.20000000000002,9,4,0,191,13,2,19,74,35,21,1,487,1,0,15,11
155.4,2,16,0,193,18,1,21,72,36,19,0,487,0,1,5,28
155.60000000000002,1,24,0,201,8,2,19,61,36,19,1,485,0,0,2,33
155.8,1,34,0,199,8,0,23,57,35,18,0,478,1,0,1,46
156,0,30,0,199,8,0,14,42,35,18,0,478,0,0,5,59
156.20000000000002,1,36,0,208,3,0,12,35,36,19,0,475,0,0,3,59
156.4,1,35,0,204,2,1,12,17,36,17,1,467,0,0,1,60
156.60000000000002,1,30,0,199,5,1,13,11,36,17,0,465,0,0,3,62
156.8,0,31,0,199,3,1,13,15,35,18,1,461,1,0,1,66
157,1,37,0,205,3,0,12,16,35,17,0,466,1,1,1,67
157.20000000000002,1,42,0,211,3,0,13,7,35,18,0,465,1,0,2,68
157.4,1,38,0,206,2,1,14,4,35,15,0,456,1,0,3,68
157.60000000000002,1,34,0,201,4,0,12,5,34,20,1,448,1,2,6,61
157.8,1,37,0,205,3,0,14,2,33,20,1,439,2,0,2,63
158,1,37,0,205,0,1,11,3,33,17,1,434,3,0,1,62
158.20000000000002,1,38,0,205,2,0,12,3,30,18,1,434,5,0,4,68
158.4,1,42,0,208,3,0,12,5,30,17,0,429,6,0,2,62
158.60000000000002,0,45,0,210,3,0,16,5,30,15,0,426,5,0,0,55
158.8,1,35,0,201,4,0,14,7,31,20,0,430,5,0,3,59
159,0,41,0,206,2,0,14,0,31,19,0,428,5,0,2,60
159.20000000000002,0,33,0,204,4,0,13,3,30,18,0,428,5,0,4,59
159.4,0,38,0,206,3,0,14,5,30,17,0,416,5,0,5,56
159.60000000000002,1,37,0,205,3,0,13,1,32,18,0,412,4,0,0,65
159.8,0,39,0,207,3,0,14,0,30,16,0,409,4,0,4,61
160,1,38,0,203,3,0,17,0,32,17,0,409,4,0,5,63
160.20000000000002,1,44,0,206,6,0,18,1,30,18,1,408,5,0,1,62
160.4,1,41,0,202,2,0,18,2,32,19,1,416,4,0,5,61
160.60000000000002,1,42,0,200,2,0,23,0,33,18,1,405,3,0,4,64
160.8,1,33,0,192,1,1,21,7,33,18,0,405,3,0,6,60
161,1,35,0,195,5,0,21,13,33,19,0,402,2,0,2,62
161.20000000000002,1,37,0,198,3,0,21,14,34,18,0,409,1,0,0,66
161.4,0,36,0,198,3,0,19,13,34,18,1,415,1,0,4,62
161.60000000000002,1,43,0,205,2,0,19,4,34,18,0,415,2,0,0,64
161.8,1,41,0,207,1,0,16,7,34,15,1,411,2,0,4,62
162,0,39,0,203,2,0,18,4,34,15,0,413,2,0,5,67
162.20000000000002,1,34,0,196,2,0,18,6,34,18,1,411,2,0,0,65
162.4,1,41,0,201,2,0,21,4,36,17,0,408,0,0,1,69
162.60000000000002,1,42,0,208,5,0,17,1,36,18,0,405,0,0,3,68
162.8,1,40,0,204,3,0,18,0,36,14,0,408,0,0,4,65
163,1,40,0,207,0,0,15,0,35,19,0,409,0,0,2,63
163.20000000000002,0,37,0,203,3,0,16,0,35,14,0,411,1,1,1,68
163.4,0,37,0,206,2,0,14,0,34,18,0,414,1,0,6,70
163.60000000000002,1,37,0,203,0,1,16,0,34,17,1,421,1,0,1,67
163.8,0,34,0,198,5,0,18,0,35,21,0,416,1,0,0,66
164,1,32,0,193,5,1,20,0,35,20,0,415,1,0,1,65
164.20000000000002,1,38,0,198,6,0,20,0,34,17,0,422,1,1,0,65
164.4,1,38,0,198,4,1,21,0,35,18,0,433,1,0,2,60
164.60000000000002,1,35,0,194,2,0,24,0,35,15,0,427,1,0,2,60
164.8,1,42,0,200,3,0,22,0,33,19,0,425,3,0,1,56
165,1,38,0,195,5,0,23,0,33,17,1,422,2,0,2,51
165.20000000000002,1,38,0,198,2,1,21,0,34,17,0,421,2,0,3,47
165.4,1,36,0,197,6,0,18,2,35,16,0,414,1,1,6,50
165.60000000000002,1,42,0,204,3,0,18,0,35,17,0,401,1,0,3,48
165.8,0,40,0,199,3,0,21,0,34,15,0,405,2,0,3,46
166,1,40,0,198,4,0,22,0,35,17,0,408,1,0,0,46
166.20000000000002,1,39,0,200,3,0,20,0,36,18,0,405,0,0,3,42
166.4,1,40,0,202,2,1,19,0,36,15,0,409,0,0,3,44
166.60000000000002,1,38,0,201,2,0,18,0,36,16,0,410,0,0,5,39
166.8,1,40,0,201,3,1,20,0,35,18,0,415,1,0,2,41
167,1,40,0,203,4,0,19,0,35,16,0,418,1,0,2,38
167.20000000000002,1,37,0,203,4,0,16,0,35,18,0,423,1,0,3,39
167.4,0,36,0,202,4,1,17,0,34,18,0,426,2,1,4,36
167.60000000000002,1,37,0,202,7,1,16,0,34,18,1,426,2,1,7,36
167.8,1,37,0,202,5,0,17,0,34,16,0,435,1,0,0,37
168,1,33,0,197,4,1,18,0,35,20,1,429,1,0,1,37
168.20000000000002,0,41,0,206,1,1,18,0,35,16,0,431,1,0,4,37
168.4,1,42,0,207,4,0,15,0,34,18,1,437,2,0,4,35
168.60000000000002,1,35,0,200,1,0,18,0,34,17,1,436,2,0,2,34
168.8,1,35,0,201,3,0,14,0,33,20,0,428,3,0,4,31
169,1,42,0,208,0,1,16,0,34,16,0,427,1,0,5,31
169.20000000000002,1,38,0,201,4,0,19,0,35,17,0,418,0,0,2,30
169.4,0,46,0,206,3,2,21,0,35,19,0,413,1,0,4,30
169.60000000000002,1,34,0,196,4,0,19,0,35,19,1,410,1,0,2,33
169.8,1,37,0,196,2,0,22,0,35,15,0,406,1,0,4,29
170,0,38,0,197,2,0,22,0,35,20,0,406,1,0,0,31
170.20000000000002,0,41,0,201,3,1,21,0,35,20,0,405,1,0,1,30
170.4,1,34,0,192,8,0,22,0,34,15,1,406,1,0,3,31
170.60000000000002,0,40,0,206,5,1,17,0,35,18,0,395,1,0,3,28
170.8,1,35,0,200,5,0,17,0,34,17,1,400,0,0,8,27
171,0,39,0,204,5,0,17,0,36,17,0,406,0,1,3,26
171.20000000000002,1,39,0,203,4,0,19,0,36,15,0,405,0,1,6,28
171.4,1,43,0,206,2,1,18,0,36,19,1,404,0,1,3,31
171.60000000000002,1,38,0,203,3,1,19,0,35,17,0,404,1,0,2,26
171.8,1,39,0,197,2,0,23,0,35,19,0,402,1,0,0,26
172,1,36,0,195,2,1,22,0,35,16,1,403,0,0,4,29
172.20000000000002,0,43,0,202,1,0,23,0,36,21,0,409,0,0,1,26
172.4,0,34,0,194,2,0,21,0,36,20,0,413,0,0,1,26
172.60000000000002,1,26,0,190,3,1,22,0,35,14,0,414,1,0,2,30
172.8,0,39,0,198,2,0,23,0,35,18,0,420,1,0,1,29
173,0,36,0,197,3,0,21,0,34,15,1,420,2,0,3,29
173.20000000000002,0,35,0,196,2,0,20,1,34,16,1,425,2,0,4,29
173.4,1,38,0,199,1,0,19,0,34,20,1,427,1,0,3,31
173.60000000000002,1,36,0,200,2,0,17,0,35,20,1,419,1,0,1,31
173.8,1,42,0,202,2,0,19,0,35,20,0,420,0,1,3,30
174,0,43,0,203,2,1,19,0,36,19,0,429,0,2,2,25
174.20000000000002,1,40,0,200,2,0,18,0,36,16,0,426,0,2,1,23
174.4,1,42,0,202,1,0,20,0,36,18,0,427,0,0,3,25
174.60000000000002,1,47,0,212,0,0,16,0,36,16,0,430,0,1,4,24
174.8,1,48,0,211,2,0,16,0,35,17,0,417,1,1,6,26
175,1,43,0,205,0,0,17,0,35,20,0,413,1,1,2,22
175.20000000000002,1,38,0,205,2,0,13,0,35,17,0,413,0,1,2,23
175.4,1,36,0,201,0,0,15,0,36,19,0,412,0,0,8,23
175.60000000000002,1,37,0,204,0,0,14,0,36,17,0,416,0,0,1,24
175.8,1,39,0,208,1,0,11,0,36,19,1,411,0,1,2,23
176,1,38,0,203,1,0,15,0,36,17,0,417,0,0,5,24
176.20000000000002,1,39,0,206,4,0,14,1,36,20,0,421,0,1,5,24
176.4,1,43,0,209,2,1,13,0,35,22,0,426,1,1,2,23
176.60000000000002,1,39,0,209,2,0,9,0,35,16,1,428,1,1,2,21
176.8,0,46,0,212,1,0,14,0,35,18,0,426,1,1,3,22
177,1,38,0,202,2,0,16,0,34,19,0,431,2,2,3,21
177.20000000000002,0,44,0,205,2,1,17,0,34,17,0,431,2,2,3,23
177.4,1,35,0,201,3,0,17,0,33,20,0,436,2,0,5,24
177.60000000000002,1,43,0,203,3,0,20,0,34,15,1,432,2,0,1,24
177.8,1,44,0,202,3,0,22,2,34,17,0,431,2,0,4,21
178,1,53,0,211,2,0,21,1,34,18,0,433,1,1,0,25
178.20000000000002,0,43,0,203,1,0,21,2,35,17,0,435,1,1,8,23
178.4,1,45,0,207,2,0,18,1,35,16,0,423,1,0,1,23
178.60000000000002,1,43,0,205,4,0,19,1,34,19,1,424,1,0,5,23
178.8,1,41,0,209,4,0,13,0,34,16,0,425,1,0,3,24
179,1,38,0,206,2,1,15,0,35,16,0,427,1,0,3,22
179.20000000000002,1,34,0,202,7,1,13,0,35,18,0,425,0,0,3,22
179.4,1,44,0,206,5,0,18,0,36,20,0,422,0,0,1,20
179.60000000000002,1,42,0,206,2,0,16,0,36,19,1,422,0,0,5,20
179.8,1,34,0,201,4,1,14,0,36,22,0,422,0,0,3,20
180,1,39,0,203,3,0,17,0,35,18,0,443,1,0,2,7
180.20000000000002,1,34,0,199,6,0,15,0,35,17,0,446,1,0,3,5
180.4,0,38,0,207,8,0,10,0,36,14,0,430,0,1,2,6
180.60000000000002,1,38,0,209,3,2,8,0,36,17,0,438,0,0,5,6
180.8,1,45,0,214,4,0,10,0,36,18,1,431,0,0,0,6
181,1,39,0,207,2,0,11,0,36,15,0,434,0,0,4,8
181.20000000000002,1,33,0,201,3,0,10,0,36,16,0,423,0,1,4,8
181.4,0,36,0,207,2,1,8,0,36,17,0,417,0,0,2,10
181.60000000000002,0,40,0,210,6,0,10,0,36,16,1,412,0,0,4,11
181.8,0,39,0,210,1,0,9,1,36,22,1,418,0,0,1,11
182,1,40,0,209,2,0,10,0,36,19,0,415,0,0,5,9
182.20000000000002,1,43,0,212,1,0,10,0,36,20,1,418,0,0,3,10
182.4,1,39,0,209,5,0,10,0,36,22,0,418,0,0,4,9
182.60000000000002,0,46,0,218,3,0,8,0,35,20,1,416,0,0,1,8
182.8,0,35,0,203,4,0,11,2,36,18,0,420,0,0,5,7
183,0,40,0,205,4,0,14,0,36,19,1,415,0,0,3,10
183.20000000000002,1,37,0,204,7,0,12,1,36,20,16,428,0,0,3,9
183.4,0,40,0,202,3,0,17,7,36,20,10,430,0,0,4,13
183.60000000000002,1,41,0,204,4,0,17,13,36,20,6,437,0,0,1,15
183.8,1,43,0,209,3,0,16,34,36,20,4,439,0,0,1,13
184,0,44,0,212,2,0,12,48,36,20,3,429,0,0,2,18
184.20000000000002,21,14,0,198,10,0,12,54,36,23,2,428,0,0,33,9
184.4,34,4,2,196,7,0,11,67,34,21,1,432,1,0,27,5
184.60000000000002,43,1,0,189,9,1,17,76,36,17,1,436,0,0,33,8
184.8,48,3,0,185,3,0,21,61,34,22,0,443,1,0,21,13
185,52,0,0,184,4,1,19,63,33,18,1,470,3,0,24,14
185.20000000000002,10,6,1,190,7,0,19,48,32,17,0,469,3,0,12,17
185.4,3,18,0,199,9,2,18,45,32,18,0,478,3,0,7,31
185.60000000000002,1,19,0,192,11,2,16,42,34,20,0,467,1,0,3,41
185.8,1,27,0,195,10,1,18,37,35,20,0,464,1,0,1,48
186,1,31,0,200,9,0,11,23,35,17,1,467,0,0,8,53
186.20000000000002,1,31,0,197,5,0,15,13,36,22,0,466,0,0,4,56
186.4,1,39,0,198,6,0,15,11,36,20,0,448,0,0,3,66
186.60000000000002,1,40,0,200,3,1,14,9,35,15,1,436,1,0,6,58
186.8,1,41,0,202,4,0,16,0,34,17,0,444,1,0,3,65
187,0,43,0,206,2,0,15,5,30,21,0,431,5,0,4,70
187.20000000000002,1,41,0,198,4,0,16,2,29,22,0,428,6,0,0,67
187.4,1,43,0,208,1,0,13,10,30,20,0,429,6,0,1,66
187.60000000000002,1,38,0,202,2,0,12,2,29,15,1,435,7,0,1,63
187.8,1,42,0,206,2,0,12,1,29,16,0,432,6,0,1,63
188,1,39,0,203,2,0,12,0,30,15,0,432,5,2,1,64
188.20000000000002,0,40,0,201,5,0,12,0,32,17,0,433,4,0,4,64
188.4,0,36,0,200,0,0,12,0,29,19,0,431,6,0,4,63
188.60000000000002,1,36,0,196,5,0,14,3,30,20,1,425,6,1,0,59
188.8,0,40,0,202,1,1,16,3,30,15,0,425,5,0,2,58
189,0,44,0,203,1,0,16,0,30,18,0,426,5,0,5,60
189.20000000000002,1,42,0,202,5,0,16,1,30,18,0,430,6,0,0,60
189.4,0,42,0,200,2,1,19,0,30,18,0,431,5,0,3,58
189.60000000000002,1,49,0,201,1,0,24,0,32,19,0,430,4,1,0,61
189.8,1,43,0,193,1,0,25,0,32,17,0,425,4,1,2,59
190,1,41,0,192,2,0,26,0,32,20,0,422,4,1,1,54
190.20000000000002,0,37,0,190,2,1,26,0,31,19,0,428,5,0,1,58
190.4,1,36,0,188,6,0,25,0,31,19,0,429,5,1,0,52
190.60000000000002,0,39,0,191,6,0,25,0,30,17,1,429,6,0,3,57
190.8,1,35,0,194,1,1,20,0,30,17,0,432,6,0,2,52
191,1,46,0,204,4,1,22,0,30,17,0,428,6,0,3,51
191.20000000000002,1,38,0,196,4,1,21,0,30,20,0,426,6,0,2,50
191.4,0,46,0,204,1,0,20,0,30,21,0,427,5,0,1,47
191.60000000000002,1,42,0,202,4,0,20,0,30,20,0,428,6,0,2,44
191.8,0,36,0,197,3,1,20,0,30,18,0,424,6,0,5,41
192,1,49,0,209,2,1,18,0,30,18,0,420,6,0,4,35
192.20000000000002,0,41,0,202,2,0,19,0,30,19,1,420,5,0,3,38
192.4,1,41,0,204,3,0,16,0,30,18,0,413,5,0,0,38
192.60000000000002,0,40,0,202,3,0,16,0,32,19,0,406,4,0,2,37
192.8,1,38,0,202,0,0,14,1,30,17,1,413,5,0,2,32
193,1,37,0,195,2,0,20,0,31,16,0,410,5,0,1,31
193.20000000000002,0,35,0,196,3,1,18,1,30,18,0,407,6,1,0,27
193.4,0,40,0,197,3,1,23,0,30,15,1,408,6,0,3,31
193.60000000000002,0,39,0,200,1,0,18,0,29,20,0,409,5,0,4,31
193.8,0,36,0,197,4,0,17,0,30,13,0,418,5,0,1,29
194,1,43,0,206,4,0,18,0,29,17,1,420,6,0,2,28
194.20000000000002,1,36,0,199,3,0,17,1,31,13,0,418,5,0,1,31
194.4,1,35,0,199,4,1,15,0,30,14,1,420,5,0,1,32
194.60000000000002,1,37,0,202,2,0,16,1,30,20,0,422,6,0,1,27
194.8,1,37,0,196,4,1,19,0,30,19,0,420,6,0,5,26
195,1,40,0,202,4,1,16,0,29,19,0,412,6,0,3,31
195.20000000000002,1,42,0,200,5,0,20,0,30,20,0,410,6,0,2,31
195.4,1,41,0,201,2,0,18,0,32,18,0,415,4,1,2,27
195.60000000000002,0,40,0,199,3,0,18,0,31,22,1,419,3,1,4,25
195.8,1,39,0,203,0,0,15,0,32,19,0,423,4,0,4,23
196,1,39,0,206,1,1,14,0,32,19,0,429,4,0,3,26
196.20000000000002,0,35,0,201,3,0,14,0,32,15,0,432,4,0,3,25
196.4,1,36,0,200,3,0,14,0,32,19,0,433,4,0,8,25
196.60000000000002,1,42,0,205,2,0,17,0,31,20,0,442,5,0,2,25
196.8,1,45,0,206,1,0,19,0,31,13,0,436,4,0,4,24
197,1,36,0,200,3,0,16,0,32,17,0,442,4,0,0,22
197.20000000000002,1,42,0,205,2,0,17,0,32,15,0,441,3,0,5,21
197.4,1,38,0,201,2,0,17,2,33,18,0,443,3,0,1,21
197.60000000000002,1,40,0,205,5,0,14,0,33,20,1,446,3,0,4,23
197.8,0,38,0,203,7,1,14,0,33,20,0,442,3,0,5,24
198,0,38,0,206,1,0,13,0,33,23,0,448,3,0,3,23
198.20000000000002,1,38,0,206,1,0,12,0,34,19,0,450,2,0,0,21
198.4,1,35,0,201,3,0,14,2,33,19,0,448,3,0,0,24
198.60000000000002,1,47,0,214,0,0,13,0,33,15,1,447,3,0,0,24
198.8,1,37,0,202,3,0,14,1,33,19,1,452,2,0,3,26
199,1,43,0,207,2,0,15,1,34,20,1,444,2,0,1,21
199.20000000000002,0,46,0,219,0,0,9,0,34,18,0,445,1,0,0,20
199.4,1,36,0,207,4,1,9,0,35,20,1,452,0,0,3,20
199.60000000000002,1,40,0,205,3,0,16,0,35,17,0,454,1,0,0,21
199.8,1,34,0,200,2,0,14,0,35,17,0,455,1,0,0,18
200,0,38,0,206,7,0,12,0,35,18,0,453,1,0,6,19
200.20000000000002,1,36,0,204,7,0,12,0,35,19,0,463,1,0,4,20
200.4,1,38,0,199,6,0,19,0,35,21,0,457,1,0,7,22
200.60000000000002,1,37,0,200,7,0,17,0,34,21,0,466,2,0,3,21
200.8,1,36,0,201,8,1,16,0,34,18,0,457,2,1,2,21
201,1,36,0,202,6,0,15,0,35,18,0,464,1,0,3,19
201.20000000000002,0,41,0,209,2,0,12,0,35,17,1,460,1,0,3,19
201.4,1,42,0,208,2,0,14,0,34,16,0,468,2,0,2,22
201.60000000000002,1,39,0,203,2,0,17,0,34,20,0,469,2,0,0,19
201.8,1,41,0,206,8,0,15,0,35,19,0,463,1,0,5,18
202,1,44,0,208,3,0,15,0,35,20,1,464,0,0,0,18
202.20000000000002,1,41,0,208,0,1,13,0,35,19,1,463,1,0,2,17
202.4,1,44,0,216,3,0,12,1,36,20,1,459,0,0,0,16
202.60000000000002,1,38,0,203,7,1,14,0,36,23,1,456,0,0,3,18
202.8,1,35,0,203,2,0,14,0,36,17,0,462,0,0,4,15
203,0,46,0,212,2,0,13,1,36,21,1,454,0,0,1,15
203.20000000000002,0,44,0,209,4,0,16,1,35,21,0,457,1,0,2,18
203.4,1,38,0,201,6,0,16,1,35,16,1,463,1,0,3,13
203.60000000000002,1,45,0,208,2,0,16,1,36,22,0,472,0,0,1,15
203.8,1,40,0,206,4,0,15,1,36,21,0,471,0,0,2,14
204,0,40,0,203,4,0,17,0,36,19,0,468,0,0,0,14
204.20000000000002,1,39,0,202,1,0,17,1,36,16,0,471,0,0,6,15
204.4,1,47,0,209,1,0,17,2,36,18,0,462,0,0,0,16
204.60000000000002,0,37,0,198,1,0,18,0,36,15,1,456,0,0,2,17
204.8,1,34,0,195,3,0,17,0,36,19,0,454,0,1,1,15
205,1,42,0,204,1,0,17,0,36,20,0,460,0,0,4,16
205.20000000000002,1,50,0,213,1,0,15,0,36,18,1,454,0,1,1,16
205.4,0,40,0,206,1,0,12,0,36,21,0,456,0,1,2,16
205.60000000000002,1,44,0,212,1,0,11,0,36,18,0,463,0,0,1,18
205.8,1,37,0,200,4,0,16,0,35,18,1,459,0,0,2,17
206,0,36,0,201,5,0,17,1,36,19,0,455,0,0,5,19
206.20000000000002,1,39,0,204,6,0,17,4,36,16,1,457,0,0,2,17
206.4,1,39,0,202,4,0,18,1,33,21,0,450,3,0,0,15
206.60000000000002,1,42,0,207,2,1,15,1,33,18,0,463,3,0,3,18
206.8,1,43,0,207,2,0,18,2,35,18,0,459,1,0,6,16
207,1,38,0,197,6,1,21,1,35,17,0,469,1,0,2,16
207.20000000000002,1,33,0,194,2,0,19,3,36,20,0,468,0,0,6,18
207.4,0,42,0,200,2,0,22,2,36,18,1,465,0,0,2,14
207.60000000000002,0,42,0,203,1,1,18,1,36,20,0,463,0,0,1,17
207.8,1,42,0,204,4,1,18,3,35,16,0,460,1,0,4,16
208,1,34,0,193,3,0,20,6,35,21,0,457,1,1,4,13
208.20000000000002,1,40,0,202,2,1,21,0,34,19,1,452,2,0,1,13
208.4,1,39,0,202,3,1,18,0,34,19,0,440,2,0,1,13
208.60000000000002,0,41,0,202,3,3,19,1,34,19,1,445,2,1,0,13
208.8,1,41,0,197,5,1,23,0,33,19,0,442,1,1,0,12
209,1,36,0,192,6,0,23,0,34,14,0,448,1,1,1,13
209.20000000000002,1,39,0,197,2,0,20,0,36,17,1,450,0,1,2,13
209.4,1,41,0,200,2,0,20,0,35,16,0,461,1,1,0,11
209.60000000000002,1,36,0,194,3,1,20,0,35,19,0,465,1,2,4,9
209.8,0,37,0,194,5,0,23,0,35,18,0,467,1,0,4,11
210,1,39,0,202,2,0,18,1,35,18,0,443,1,0,3,7
210.20000000000002,1,36,0,200,4,1,16,0,34,21,0,434,2,1,7,8
210.4,1,42,0,209,1,0,15,0,34,16,0,432,2,1,2,6
210.60000000000002,0,36,0,200,3,0,16,0,33,23,0,437,2,1,5,6
210.8,1,38,0,204,3,1,15,0,33,16,0,446,2,0,3,7
211,0,42,0,206,4,0,17,0,36,18,0,446,0,0,3,7
211.20000000000002,0,37,0,200,2,0,20,0,36,21,1,445,0,0,2,7
211.4,1,35,0,203,1,1,15,0,36,18,1,450,0,0,1,11
211.60000000000002,1,39,0,205,2,0,17,0,36,18,0,452,0,0,0,9
211.8,1,40,0,204,2,0,18,0,36,20,0,444,0,0,8,11
212,1,28,0,194,4,0,16,1,35,20,0,448,0,0,2,11
212.20000000000002,1,28,0,191,4,0,19,0,36,18,0,441,0,0,0,11
212.4,1,42,0,200,2,1,22,0,36,19,0,445,0,1,4,11
212.60000000000002,1,36,0,195,1,0,22,0,36,21,0,446,0,1,2,13
212.8,1,36,0,197,1,0,20,0,36,18,0,450,0,0,6,12
213,1,39,0,196,5,0,22,1,36,19,0,455,0,2,3,12
213.20000000000002,1,36,0,200,3,0,17,2,36,15,15,446,0,1,1,11
213.4,1,34,0,200,5,0,16,13,36,19,10,443,0,1,5,11
213.60000000000002,1,39,0,205,1,0,16,24,36,22,6,439,0,0,1,11
213.8,1,42,0,203,1,1,20,31,36,17,4,438,0,0,0,13
214,1,37,0,202,4,0,17,49,36,17,2,425,0,0,1,21
214.20000000000002,21,8,1,183,14,1,16,48,36,16,1,432,0,0,30,14
214.4,35,6,2,184,5,2,19,45,36,18,2,446,0,0,34,9
214.60000000000002,44,1,0,186,8,2,17,47,34,17,0,454,2,0,37,8
214.8,49,0,1,187,5,0,18,25,34,16,0,462,2,0,34,9
215,53,0,2,187,0,3,20,14,34,19,1,470,2,0,34,10
215.20000000000002,10,2,1,186,7,1,22,11,32,21,1,475,3,0,18,20
215.4,2,8,0,181,16,3,21,8,32,17,1,474,4,0,6,26
215.60000000000002,1,11,0,183,12,5,18,5,31,19,1,476,5,0,5,31
215.8,1,26,0,180,7,5,26,0,30,20,0,472,5,0,5,39
216,1,29,0,183,5,0,28,1,30,23,0,464,5,1,3,44
216.20000000000002,1,34,0,187,2,1,25,0,31,17,0,466,5,0,1,44
216.4,0,38,0,193,2,1,20,1,30,20,0,463,5,1,2,47
216.60000000000002,1,44,0,199,1,0,18,0,30,18,0,453,4,1,0,50
216.8,1,32,0,190,2,0,21,0,32,20,0,444,3,0,4,51
217,1,34,0,200,2,0,15,1,33,18,0,443,2,0,1,53
217.20000000000002,1,42,0,199,1,0,18,0,34,19,0,448,2,0,2,51
217.4,1,37,0,199,1,0,17,2,33,19,0,444,2,1,3,50
217.60000000000002,1,41,0,199,1,0,18,1,34,22,0,439,2,0,0,52
217.8,0,35,0,199,2,0,15,0,33,16,0,440,3,0,2,45
218,1,32,0,197,1,0,15,1,33,20,0,435,3,0,1,49
218.20000000000002,0,40,0,202,3,0,17,3,33,20,0,437,3,0,1,47
218.4,1,41,0,202,3,0,16,1,31,19,0,428,5,0,3,44
218.60000000000002,1,38,0,198,3,0,17,0,29,23,0,434,5,0,2,44
218.8,1,35,0,199,1,1,15,0,29,18,0,434,7,0,2,46
219,1,45,0,201,3,1,19,5,29,19,0,436,6,0,3,45
219.20000000000002,1,30,0,189,6,0,19,3,32,18,1,433,3,0,4,44
219.4,1,36,0,199,2,0,16,5,32,18,1,440,4,0,2,44
219.60000000000002,1,44,0,206,1,0,18,0,31,19,0,433,5,0,3,45
219.8,1,33,0,196,2,1,18,1,31,21,0,428,5,0,3,43
220,1,39,0,202,3,0,18,0,30,19,1,428,6,0,0,39
220.20000000000002,1,38,0,199,1,1,19,0,29,18,0,437,6,0,0,38
220.4,1,33,0,191,3,0,19,0,30,17,0,436,5,1,3,33
220.60000000000002,1,33,0,189,0,0,24,0,32,17,0,438,3,1,1,33
220.8,1,39,0,196,1,0,22,2,32,18,0,432,4,0,1,33
221,1,34,0,196,3,0,18,0,30,16,0,438,2,0,0,35
221.20000000000002,1,36,0,198,3,0,17,0,33,17,0,445,2,0,2,33
221.4,1,32,0,191,4,0,18,1,33,16,0,444,2,1,1,28
221.60000000000002,1,42,0,207,2,0,16,0,35,14,0,440,1,0,1,27
221.8,1,37,0,201,5,0,18,0,35,19,0,448,1,0,0,24
222,0,40,0,205,3,0,15,0,35,20,0,454,1,0,2,28
222.20000000000002,1,34,0,200,2,0,15,0,35,17,0,455,1,0,5,23
222.4,1,36,0,200,3,0,16,1,35,23,1,453,1,0,2,21
