Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
249.4,1,40,0,205,4,0,16,0,29,18,0,449,6,0,4,54
249.60000000000002,0,33,0,201,4,2,15,0,30,18,0,445,6,0,2,55
249.8,1,35,0,197,5,0,18,0,28,19,0,446,8,1,5,51
250,1,33,0,196,2,0,19,0,27,16,0,436,8,0,1,49
250.20000000000002,1,33,0,196,5,0,19,0,28,22,1,446,8,0,4,50
250.4,1,36,0,196,5,0,20,2,28,20,0,451,7,0,2,50
250.60000000000002,0,40,0,201,5,0,20,1,28,20,0,448,7,0,4,53
250.8,0,36,0,195,4,1,19,0,31,19,1,446,5,1,4,52
251,1,39,0,201,1,0,18,0,31,21,0,440,4,1,3,54
251.20000000000002,1,36,0,202,3,0,18,0,30,19,0,438,5,0,2,52
251.4,1,39,0,198,5,0,21,2,32,19,1,439,3,0,1,54
251.60000000000002,1,38,0,197,3,0,23,0,33,18,1,437,3,0,1,53
251.8,1,34,0,199,1,1,18,0,33,20,0,435,2,0,2,59
252,1,36,0,198,7,0,19,0,34,16,0,435,2,0,7,55
252.20000000000002,1,31,0,191,5,1,20,0,33,20,0,438,1,0,1,55
252.4,1,39,0,205,2,0,17,0,33,18,0,442,3,0,0,58
252.60000000000002,1,29,0,194,6,0,17,0,33,19,0,446,2,1,3,58
252.8,1,38,0,205,2,0,13,1,32,16,1,447,3,0,6,51
253,0,43,0,205,3,0,16,1,32,20,0,441,4,0,2,56
253.20000000000002,1,41,0,204,4,1,17,0,32,18,0,444,4,0,2,53
253.4,0,39,0,204,2,0,17,0,32,20,0,443,4,0,6,53
253.60000000000002,1,35,0,197,4,0,19,0,32,20,0,440,4,0,4,58
253.8,0,42,0,207,1,1,18,0,32,20,0,431,4,0,2,54
254,1,39,0,198,5,0,21,0,31,18,0,436,5,0,5,55
254.20000000000002,1,42,0,204,3,0,19,0,31,17,1,435,5,0,0,52
254.4,1,34,0,196,8,0,18,0,30,20,0,435,6,0,6,52
254.60000000000002,1,35,0,200,2,0,19,0,31,19,1,445,5,0,2,48
254.8,1,44,0,214,2,2,13,0,30,19,1,443,4,0,2,46
255,1,30,0,195,4,0,18,2,31,17,0,435,3,0,3,42
255.20000000000002,0,35,0,201,4,0,17,0,32,20,0,438,3,0,5,44
255.4,1,36,0,201,4,0,18,4,31,17,0,431,4,0,1,44
255.60000000000002,0,38,0,205,2,0,16,4,32,16,1,428,3,0,6,41
255.8,1,38,0,199,2,0,20,6,32,19,0,427,3,0,3,40
256,0,41,0,202,1,0,21,3,33,20,0,418,3,1,5,38
256.2,1,42,0,205,1,0,19,2,32,16,0,419,3,0,6,32
256.40000000000003,1,39,0,200,4,0,21,0,32,17,0,429,4,0,0,35
256.6,0,43,0,202,3,0,22,5,31,19,1,421,4,1,2,35
256.8,0,44,0,202,2,1,23,8,32,23,1,424,4,1,5,38
257,1,35,0,200,3,0,19,7,32,21,1,436,4,0,2,37
257.2,1,44,0,208,3,1,19,9,32,19,0,440,4,0,10,30
257.40000000000003,0,39,0,205,2,0,18,8,33,18,0,441,3,0,6,42
257.6,1,43,0,208,3,0,16,17,32,16,1,446,4,2,4,47
257.8,1,35,0,201,3,0,15,22,33,18,0,443,3,0,0,49
258,1,37,0,206,4,1,15,25,33,15,0,443,3,0,5,48
258.2,1,37,0,206,3,0,15,21,34,16,0,442,2,0,0,55
258.40000000000003,0,40,0,206,2,1,16,31,35,20,1,444,1,0,3,52
258.6,1,38,0,206,2,0,14,42,34,17,0,439,1,1,3,59
258.8,1,38,0,204,3,0,16,35,34,19,1,438,2,1,1,60
259,1,41,0,206,3,1,18,21,34,18,1,438,2,0,5,63
259.2,0,42,0,204,2,0,20,16,33,16,0,437,2,0,3,75
259.40000000000003,0,39,0,203,2,0,17,10,33,19,0,432,3,0,2,66
259.6,1,40,0,205,2,0,17,3,34,17,0,434,2,0,4,62
259.8,1,46,0,211,4,0,17,6,34,19,0,430,2,0,4,66
260,0,41,0,213,3,0,14,4,34,20,0,416,2,0,1,69
260.2,1,33,0,204,4,0,12,3,33,16,1,419,2,0,0,72
260.40000000000003,1,31,0,205,5,0,11,5,34,17,0,422,2,0,3,70
260.6,1,30,0,204,5,0,9,2,34,19,0,430,2,1,6,71
260.8,1,43,0,217,3,0,10,3,34,20,0,430,2,0,3,67
261,1,37,0,209,6,0,11,0,34,19,0,429,2,0,0,70
261.2,1,33,0,206,4,0,13,0,34,17,0,430,2,0,2,79
261.40000000000003,1,39,0,210,3,0,14,0,34,19,0,435,2,0,1,77
261.6,1,36,0,202,2,0,16,0,33,20,0,431,2,0,3,74
261.8,1,41,0,207,3,0,17,0,31,21,0,424,3,0,1,68
262,0,37,0,201,3,0,19,1,33,20,0,435,3,0,3,68
262.2,1,33,0,202,3,0,14,0,33,18,0,442,3,1,2,63
262.40000000000003,1,34,0,201,7,0,17,1,35,15,0,441,1,0,2,65
262.6,1,39,0,208,1,1,16,1,35,16,0,441,1,0,2,62
262.8,0,36,0,205,3,3,14,0,36,23,1,428,0,0,4,60
263,0,32,0,200,4,1,14,0,36,20,0,436,0,0,1,60
263.2,1,41,0,209,1,0,15,0,36,20,0,443,0,1,1,51
263.40000000000003,1,45,0,212,3,0,15,0,35,17,1,442,0,1,1,52
263.6,1,43,0,206,3,0,19,0,36,17,0,450,0,0,3,51
263.8,1,34,0,195,5,0,20,0,36,19,1,460,0,0,2,51
264,1,33,0,197,3,1,20,1,36,20,0,462,0,0,0,50
264.2,0,31,0,193,8,0,22,0,36,12,0,465,0,0,5,47
264.40000000000003,1,39,0,202,5,0,20,0,35,18,0,464,0,0,0,49
264.6,0,42,0,205,0,1,20,0,35,18,0,458,1,0,3,41
264.8,1,32,0,193,5,0,22,1,34,16,1,469,2,0,3,42
265,0,41,0,201,1,1,21,0,33,16,0,471,2,0,2,40
265.2,0,31,0,192,3,1,22,0,34,16,0,478,2,0,1,45
265.40000000000003,1,41,0,194,3,0,29,1,34,18,0,476,2,0,0,40
265.6,1,40,0,197,6,0,26,1,33,20,0,467,3,0,4,40
265.8,1,35,0,194,5,1,23,1,34,17,0,463,1,0,3,39
266,1,39,0,190,5,0,30,3,33,15,1,458,3,0,3,41
266.2,1,40,0,200,2,0,24,3,33,19,0,460,3,0,1,38
266.40000000000003,1,44,0,202,3,0,23,2,33,16,0,460,3,1,1,39
266.6,1,36,0,193,5,0,25,0,33,21,0,464,3,1,2,36
266.8,1,32,0,191,2,0,24,0,32,21,0,472,4,0,4,36
267,0,46,0,204,0,0,25,0,33,16,0,473,3,0,2,31
267.2,1,36,0,196,1,0,21,0,32,16,0,468,3,0,2,35
267.40000000000003,1,42,0,200,1,0,23,0,32,18,0,466,4,0,4,32
267.6,1,36,0,194,3,0,24,0,32,20,1,466,4,0,1,34
267.8,1,37,0,195,2,0,24,0,32,20,0,473,4,0,1,30
268,1,34,0,196,0,2,20,1,31,19,1,475,4,0,1,29
268.2,0,39,0,196,2,0,24,0,32,20,0,474,4,0,5,25
268.40000000000003,1,33,0,194,0,0,20,0,33,15,0,483,3,0,0,29
268.6,0,36,0,202,4,0,18,0,34,20,0,484,2,0,0,24
268.8,1,41,0,205,2,1,18,0,34,20,0,476,2,0,3,20
269,1,45,0,208,4,0,19,0,34,18,1,476,2,0,5,20
269.2,1,39,0,202,1,0,18,0,34,19,1,474,2,0,1,24
269.40000000000003,1,41,0,201,2,0,21,0,34,19,1,486,2,0,2,26
269.6,1,38,0,202,2,0,17,0,34,18,0,488,2,0,1,24
269.8,0,44,0,208,4,1,18,0,34,21,0,483,2,0,4,25
270,1,39,0,202,3,0,17,0,35,17,0,443,1,0,2,7
270.2,0,37,0,198,1,1,19,1,35,17,0,451,1,0,1,9
270.40000000000003,1,36,0,196,3,0,21,0,35,16,1,435,1,1,6,7
270.6,1,37,0,197,3,0,20,0,35,18,0,436,1,0,2,8
270.8,1,39,0,198,4,0,20,0,35,15,0,434,1,0,0,11
271,1,36,0,199,3,0,18,0,35,16,0,441,1,0,6,11
271.2,0,39,0,205,2,1,14,0,36,18,0,436,0,0,4,8
271.40000000000003,0,38,0,201,2,2,16,0,36,19,0,436,0,0,1,12
271.6,1,44,0,206,6,0,17,1,36,13,0,433,0,0,2,14
271.8,1,32,0,195,9,0,16,0,36,16,0,424,0,1,3,14
272,0,40,0,201,4,1,18,0,36,18,0,428,0,0,5,14
272.2,1,34,0,198,3,1,16,0,36,18,0,436,0,0,2,12
272.40000000000003,0,41,0,198,3,0,22,0,36,16,1,428,0,0,2,11
272.6,1,44,0,200,2,1,24,1,36,18,1,424,0,0,3,12
272.8,1,39,0,193,4,1,25,0,35,20,0,417,1,1,3,10
273,0,35,0,191,4,0,23,0,35,20,0,422,1,0,0,10
273.2,1,38,0,195,4,1,23,0,34,18,1,427,2,0,1,13
273.40000000000003,0,37,0,195,4,0,22,0,35,13,1,419,1,0,8,11
273.6,1,36,0,190,2,0,24,0,35,17,0,422,1,1,3,13
273.8,0,36,0,188,4,0,26,0,35,17,0,424,1,1,1,12
274,0,37,0,198,4,0,21,1,33,16,0,428,2,1,5,12
274.2,21,8,0,183,7,2,16,0,33,18,0,437,3,0,32,4
274.40000000000003,35,4,1,172,9,1,23,1,32,15,0,446,4,0,35,2
274.6,44,2,1,170,11,1,24,1,32,18,1,453,4,0,38,2
274.8,49,0,5,174,6,2,21,0,30,15,1,468,6,0,38,2
275,54,3,1,163,9,0,29,1,30,16,1,483,6,0,34,2
275.2,10,5,1,169,19,2,27,4,29,17,15,482,4,0,24,3
275.40000000000003,2,13,0,162,16,5,31,16,31,17,10,482,4,0,6,7
275.6,1,28,0,172,12,1,34,35,29,18,6,480,7,0,1,16
275.8,1,34,0,178,5,0,34,50,29,18,4,470,7,0,0,17
276,1,30,0,176,5,0,35,63,30,20,2,470,5,1,2,26
276.2,0,38,0,178,7,1,35,64,31,19,2,464,4,1,3,35
276.40000000000003,1,37,0,176,5,0,34,63,31,15,1,459,4,1,2,36
276.6,0,37,0,183,2,0,29,63,33,14,1,459,3,0,2,49
276.8,1,41,0,182,2,1,34,65,35,15,1,450,1,0,3,54
277,1,37,0,178,1,1,35,63,35,17,1,445,1,0,1,56
277.2,0,41,0,181,2,0,36,57,33,15,0,446,2,0,1,58
277.40000000000003,1,41,0,177,2,1,37,46,34,16,1,447,1,0,2,70
277.6,1,37,0,180,2,0,35,33,32,17,0,442,4,0,2,68
277.8,0,34,0,180,3,0,35,28,33,14,0,446,3,0,3,75
278,1,35,0,185,5,0,28,15,31,18,0,453,3,0,3,81
278.2,0,33,0,184,5,0,28,9,32,17,0,450,4,0,2,75
278.40000000000003,1,36,0,195,1,0,25,11,32,15,1,449,4,0,0,71
278.6,0,34,0,191,5,0,21,3,32,16,0,441,4,0,0,73
278.8,1,36,0,190,3,0,24,0,30,18,0,438,3,0,3,78
279,1,38,0,192,2,0,25,0,30,19,0,432,5,0,4,77
279.2,1,37,0,192,0,0,23,0,31,21,1,416,5,0,3,76
279.40000000000003,1,40,0,195,1,0,21,0,31,14,0,425,4,0,6,72
279.6,1,39,0,197,3,0,21,1,31,16,0,423,5,0,0,71
279.8,1,41,0,196,1,0,23,3,30,14,1,411,6,0,1,72
280,1,34,0,192,1,0,19,3,30,17,0,406,6,0,2,75
280.2,1,39,0,199,2,1,19,1,26,13,1,402,8,0,4,67
280.40000000000003,1,32,0,192,4,0,19,1,27,18,0,398,9,0,2,66
280.6,1,35,0,197,4,1,16,1,26,18,0,404,10,0,0,69
280.8,1,41,0,203,1,0,17,0,29,17,0,409,7,0,2,62
281,0,37,0,197,8,0,16,1,27,18,0,411,8,0,1,62
281.2,1,40,0,202,3,0,14,1,28,20,1,418,7,0,0,61
281.40000000000003,1,39,0,198,2,0,18,0,29,18,0,410,7,0,0,60
281.6,1,38,0,197,2,0,18,0,30,19,0,414,6,0,1,59
281.8,1,41,0,194,3,0,25,1,33,16,0,417,3,0,2,50
282,0,42,0,196,2,0,22,0,33,14,0,429,3,0,1,49
282.2,1,35,0,192,3,0,20,0,32,15,1,427,4,0,4,52
282.40000000000003,1,42,0,201,3,0,18,2,32,19,0,426,3,0,3,59
282.6,1,42,0,201,3,0,19,2,33,18,0,422,3,0,3,58
282.8,1,31,0,193,3,0,18,4,32,20,1,426,4,0,2,55
283,1,39,0,198,5,0,20,2,32,20,0,426,4,0,1,58
283.2,1,40,0,200,4,0,20,2,33,17,0,425,3,0,2,54
283.40000000000003,1,34,0,188,4,0,24,4,31,20,0,431,4,0,3,54
283.6,1,39,0,192,1,0,25,3,31,18,0,428,4,0,4,52
283.8,0,43,0,196,3,0,26,4,30,17,0,433,5,0,2,55
284,1,34,0,188,2,1,27,7,32,16,0,435,4,0,5,56
284.2,1,33,0,186,3,0,29,0,32,16,1,436,4,0,1,55
284.40000000000003,1,37,0,194,5,1,24,1,32,15,1,436,4,0,4,52
284.6,1,34,0,188,5,0,26,0,32,18,0,435,4,0,0,49
284.8,1,32,0,186,3,2,26,0,32,19,0,432,4,0,3,55
285,1,39,0,194,3,1,24,0,34,19,0,437,2,0,1,50
285.2,1,39,0,195,0,0,22,0,33,14,0,443,2,0,2,57
285.40000000000003,0,30,0,191,3,2,20,0,34,19,0,442,2,0,5,52
285.6,1,35,0,199,1,0,18,1,35,16,1,436,1,0,1,52
285.8,1,38,0,198,2,1,19,1,35,19,0,427,1,0,1,52
286,1,35,0,194,3,1,20,2,33,18,0,430,3,0,2,50
286.2,1,43,0,199,3,0,20,2,33,18,0,422,2,1,4,50
286.40000000000003,0,38,0,200,2,0,17,0,33,17,1,423,3,0,0,42
286.6,0,40,0,199,2,0,19,1,33,14,1,425,3,0,2,43
286.8,0,42,0,204,2,0,15,1,32,13,0,425,4,0,0,42
287,0,39,0,206,2,0,11,1,32,19,0,412,4,0,5,39
287.2,1,42,0,206,4,0,14,1,32,17,0,411,3,0,3,35
287.40000000000003,1,34,0,199,2,0,15,0,32,17,0,404,4,0,4,37
287.6,1,33,0,200,7,0,13,0,33,15,0,407,3,0,2,33
287.8,0,40,0,205,9,0,13,0,33,20,0,412,2,0,4,31
288,1,35,0,198,3,0,17,3,34,17,0,406,2,0,4,33
288.2,1,45,0,207,0,0,17,2,35,16,0,418,1,0,0,32
288.40000000000003,0,39,0,204,2,0,12,2,34,14,0,422,2,1,3,32
288.6,1,43,0,208,3,0,14,0,33,19,0,423,2,1,4,32
288.8,0,34,0,199,6,1,14,2,33,17,0,434,3,0,0,28
289,1,43,0,210,2,0,16,0,34,12,0,426,2,0,3,26
289.2,1,33,0,201,4,1,12,0,33,17,1,428,3,0,3,28
289.40000000000003,1,36,0,199,1,0,17,0,33,17,0,428,3,0,1,25
289.6,0,37,0,200,4,0,16,0,33,15,0,427,3,0,5,31
289.8,1,35,0,200,7,1,13,1,33,16,0,420,3,1,4,32
290,1,34,0,198,2,1,16,0,33,18,0,414,3,0,4,31
290.2,0,31,0,191,4,0,18,0,33,17,1,421,3,0,2,31
290.40000000000003,1,30,0,192,7,0,16,0,34,14,0,421,2,0,4,34
290.6,1,38,0,199,3,0,20,0,34,16,1,423,1,0,1,31
290.8,1,32,0,195,2,0,18,0,35,19,1,418,1,0,3,30
291,1,36,0,196,1,1,20,0,35,15,0,414,1,0,3,24
291.2,1,41,0,203,4,0,16,0,35,20,0,413,0,1,1,27
291.40000000000003,0,41,0,205,3,0,14,0,36,17,0,418,0,2,3,23
291.6,0,44,0,210,2,0,13,0,36,16,0,413,0,1,2,22
291.8,1,31,0,198,5,0,12,0,36,18,0,413,0,1,6,20
292,0,33,0,201,6,0,13,1,34,17,0,431,2,0,0,20
292.2,0,38,0,204,8,0,12,0,34,18,1,427,1,1,3,21
292.40000000000003,1,36,0,201,5,0,15,0,34,17,0,426,1,0,2,21
292.6,1,43,0,207,2,0,15,0,34,19,0,429,2,0,4,17
292.8,0,33,0,195,5,0,17,0,34,18,0,433,2,0,4,15
293,1,42,0,207,6,0,16,0,34,20,0,439,2,0,4,11
293.2,1,42,0,205,1,1,15,0,34,17,0,439,2,1,3,15
293.40000000000003,1,46,0,208,1,0,17,0,34,20,0,439,2,0,1,14
293.6,1,39,0,204,2,0,15,0,34,16,0,431,2,0,3,12
293.8,1,41,0,200,2,0,20,0,34,17,1,437,1,0,2,11
294,1,35,0,194,2,0,20,0,34,16,1,440,2,0,2,12
294.2,0,39,0,203,2,0,16,0,34,20,0,445,2,0,2,13
294.40000000000003,0,34,0,193,2,0,20,0,34,17,0,435,2,1,0,14
294.6,1,30,0,195,2,0,18,0,33,16,0,435,2,0,2,13
294.8,1,35,0,193,3,0,24,0,33,17,1,439,3,0,1,13
295,1,34,0,194,4,0,21,0,32,17,0,448,4,0,1,11
295.2,1,39,0,201,1,1,17,0,32,16,0,447,4,0,4,12
295.40000000000003,1,44,0,209,4,0,15,0,32,16,1,451,4,0,6,11
295.6,0,41,0,208,4,0,13,0,32,17,0,461,3,0,4,12
295.8,0,36,0,207,4,0,9,0,34,14,0,459,2,0,2,12
296,1,42,0,211,3,0,11,0,33,14,0,456,2,0,2,12
296.2,1,43,0,207,3,0,15,0,33,18,0,458,3,1,3,14
296.40000000000003,1,39,0,202,1,0,16,0,33,15,0,447,2,0,0,16
296.6,0,37,0,202,3,0,15,0,32,15,0,451,3,0,4,13
296.8,1,30,0,194,5,0,17,0,33,17,0,446,3,0,4,15
297,1,31,0,192,5,1,18,3,33,16,0,444,3,0,4,16
297.2,1,41,0,203,3,1,18,0,33,18,0,447,1,0,2,12
297.40000000000003,1,37,0,193,2,1,23,0,35,17,0,443,1,0,4,12
297.6,1,41,0,195,5,0,25,0,35,20,0,440,1,0,3,9
297.8,0,43,0,199,3,0,23,0,34,16,0,433,1,0,4,10
298,1,38,0,196,3,1,22,0,33,18,0,428,3,0,1,12
298.2,1,43,0,198,1,0,24,1,34,16,0,437,2,0,6,11
298.40000000000003,1,37,0,197,3,0,19,0,34,18,0,437,2,0,3,13
298.6,1,44,0,202,1,0,21,0,34,16,0,432,2,0,1,12
298.8,1,36,0,195,1,1,20,0,34,19,0,440,1,0,1,8
299,0,40,0,200,1,0,19,0,35,19,0,444,1,0,1,9
299.2,1,42,0,204,2,0,19,0,35,13,0,447,1,0,1,10
299.40000000000003,0,37,0,195,5,0,20,0,34,16,1,454,2,1,3,10
299.6,0,39,0,198,3,0,21,0,34,21,0,451,1,0,2,11
299.8,0,42,0,200,2,0,22,0,35,16,1,440,1,0,1,15
