Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
148.20000000000002,1,37,0,203,2,0,16,2,36,15,0,474,1,1,5,9
148.4,1,44,0,211,2,0,13,1,37,20,0,471,0,0,3,11
148.6,0,41,0,207,6,0,14,0,37,21,0,465,0,0,0,9
148.8,1,39,0,208,4,0,13,0,37,14,1,455,0,0,0,4
149,1,31,0,203,2,0,12,0,37,16,0,456,0,0,0,7
149.20000000000002,1,38,0,210,4,0,10,0,35,20,0,465,1,0,3,10
149.4,1,38,0,205,3,0,13,0,35,20,1,460,1,0,1,9
149.6,0,43,0,205,3,0,18,0,36,19,0,463,1,0,0,7
149.8,1,31,0,198,2,0,15,1,35,16,0,453,1,0,0,9
150,1,38,0,202,3,1,18,1,35,18,0,443,2,1,3,7
150.20000000000002,0,41,0,204,2,0,19,3,34,17,0,443,3,1,3,5
150.4,1,37,0,204,1,0,15,0,31,18,0,440,4,0,1,7
150.6,1,41,0,212,3,0,13,0,32,16,1,440,3,0,3,7
150.8,1,39,0,210,1,0,12,0,33,17,0,440,4,0,3,7
151,1,32,0,203,5,0,12,0,34,17,0,436,3,0,2,6
151.20000000000002,1,39,0,209,4,0,14,0,35,19,0,437,2,0,2,6
151.4,0,37,0,204,5,0,15,0,35,16,0,432,2,0,5,4
151.6,1,37,0,203,1,1,17,0,35,18,0,441,1,0,4,5
151.8,1,32,0,201,5,0,13,0,36,19,0,437,1,0,2,5
152,0,43,0,215,1,1,11,0,37,20,0,436,0,1,0,5
152.20000000000002,1,35,0,207,2,0,12,0,37,19,0,434,0,0,4,4
152.4,1,38,0,206,5,0,13,0,37,18,1,435,0,1,1,5
152.6,1,31,0,203,5,0,12,0,37,16,0,434,0,0,2,4
152.8,1,35,0,207,4,0,12,0,37,18,1,439,0,0,4,5
153,0,37,0,206,3,1,13,2,37,18,0,447,0,0,4,5
153.20000000000002,1,37,0,210,3,0,9,0,37,19,1,449,0,0,1,4
153.4,1,37,0,206,1,0,12,0,37,18,0,462,0,1,1,4
153.60000000000002,1,45,0,215,0,0,13,1,37,18,1,456,0,0,1,3
153.8,1,46,0,216,3,0,13,1,37,17,1,455,0,0,1,3
154,1,25,0,199,2,0,9,0,37,19,0,460,0,0,3,3
154.20000000000002,22,9,1,183,10,0,13,0,37,17,0,459,0,0,32,3
154.4,35,7,0,184,5,0,12,0,36,15,0,467,1,0,37,0
154.60000000000002,43,5,2,183,10,0,13,1,35,19,0,483,2,0,41,2
154.8,49,1,0,167,8,2,19,0,33,19,0,485,4,1,42,1
155,53,2,0,172,5,2,17,0,31,16,0,498,5,0,40,1
155.20000000000002,10,11,0,178,11,1,22,0,30,16,0,502,4,0,22,1
155.4,2,18,0,181,13,3,22,1,33,18,0,510,4,0,6,3
155.60000000000002,1,27,0,188,12,1,18,0,32,15,0,511,3,0,1,4
155.8,0,29,0,187,10,0,21,1,34,18,1,510,3,0,3,4
156,1,33,0,187,10,0,21,0,33,16,0,501,4,0,5,2
156.20000000000002,1,38,0,195,5,0,19,0,34,18,0,499,2,1,3,3
156.4,1,36,0,196,2,0,18,0,36,13,0,497,1,0,4,2
156.60000000000002,1,37,0,198,3,0,17,0,35,16,1,491,1,0,1,4
156.8,1,43,0,201,0,0,17,0,34,19,0,488,3,0,7,4
157,1,40,0,201,2,0,17,0,34,20,0,488,3,0,2,3
157.20000000000002,1,34,0,196,1,0,16,10,34,15,16,487,3,0,8,1
157.4,1,33,0,197,3,1,14,23,35,18,9,479,2,0,3,2
157.60000000000002,1,37,0,203,2,1,11,32,34,17,6,478,3,1,1,5
157.8,0,39,0,200,4,1,14,47,33,21,4,474,2,1,4,10
158,1,33,0,199,2,0,15,67,36,16,3,467,1,0,3,16
158.20000000000002,1,29,0,191,6,0,17,61,34,20,1,462,1,0,2,30
158.4,0,40,0,200,1,0,17,53,35,21,1,455,2,0,4,34
158.60000000000002,0,37,0,197,4,0,19,51,34,16,1,467,2,1,4,39
158.8,0,39,0,196,4,0,18,32,34,18,1,445,2,1,6,42
159,1,32,0,192,0,0,19,13,35,21,1,439,2,0,4,46
159.20000000000002,1,34,0,194,1,0,20,9,35,12,0,439,1,1,6,41
159.4,1,37,0,194,7,0,20,4,37,20,0,426,0,1,4,48
159.60000000000002,1,32,0,194,4,1,21,2,37,18,0,422,0,1,1,47
159.8,0,33,0,192,3,0,22,2,35,18,0,426,1,0,3,48
160,0,35,0,192,4,0,21,1,36,18,1,428,1,0,6,46
160.20000000000002,0,36,0,193,1,0,21,0,34,18,1,413,3,0,3,49
160.4,1,40,0,200,1,0,19,2,36,18,0,425,1,0,3,49
160.60000000000002,1,40,0,200,1,0,18,0,36,19,0,424,1,0,3,47
160.8,1,32,0,193,1,1,17,1,34,17,0,428,2,1,0,42
161,1,38,0,196,2,0,20,0,34,22,0,431,3,1,1,37
161.20000000000002,1,38,0,203,2,0,16,0,33,19,0,426,4,1,3,38
161.4,1,30,0,193,2,0,16,0,31,16,1,437,5,2,3,41
161.60000000000002,1,41,0,204,2,0,18,0,31,14,1,436,6,2,2,38
161.8,1,31,0,201,2,0,14,0,30,20,1,434,7,1,2,42
162,1,37,0,202,5,0,15,0,31,18,0,433,6,1,0,42
162.20000000000002,1,35,0,203,3,0,13,0,33,21,1,434,4,0,4,43
162.4,1,37,0,204,4,0,14,0,31,18,0,438,4,1,2,42
162.60000000000002,1,38,0,201,3,0,14,0,32,17,1,428,4,1,1,47
162.8,1,37,0,203,2,0,12,0,32,19,0,426,5,2,3,44
163,1,41,0,208,0,0,12,1,33,16,0,430,4,2,1,48
163.20000000000002,1,46,0,207,2,0,17,2,33,19,0,421,4,2,9,46
163.4,1,40,0,204,1,0,18,4,33,17,0,415,4,1,0,41
163.60000000000002,0,35,0,201,7,0,15,4,31,22,0,417,5,0,4,42
163.8,1,38,0,209,0,0,13,5,31,18,1,414,6,0,3,32
164,1,37,0,204,3,0,15,5,31,20,0,411,6,1,4,33
164.20000000000002,1,40,0,203,3,0,19,0,30,20,0,418,5,0,2,35
164.4,1,35,0,203,3,0,16,0,30,18,0,416,4,0,0,38
164.60000000000002,1,37,0,198,2,0,21,0,33,19,0,410,3,0,4,37
164.8,1,37,0,197,3,0,21,1,34,16,0,401,3,0,1,35
165,1,37,0,198,4,2,21,0,33,19,0,415,3,1,7,35
165.20000000000002,1,36,0,195,7,0,22,0,34,17,1,412,3,1,0,34
165.4,1,37,0,196,3,0,22,0,34,18,0,417,3,1,1,36
165.60000000000002,1,39,0,201,2,1,20,0,33,20,0,419,4,0,4,37
165.8,1,33,0,201,2,3,14,0,34,18,0,423,3,0,4,39
166,1,33,0,193,5,0,21,0,34,19,0,428,3,0,0,39
166.20000000000002,0,41,0,205,2,0,18,0,34,14,0,420,3,0,4,36
166.4,0,37,0,201,3,0,18,0,33,21,0,429,4,0,0,37
166.60000000000002,0,37,0,202,2,0,16,0,32,18,0,436,5,0,7,37
166.8,1,40,0,203,2,0,19,0,34,17,0,437,2,0,4,38
167,1,38,0,202,2,1,17,0,35,20,0,437,2,1,4,35
167.20000000000002,0,38,0,198,2,0,23,0,35,16,1,432,2,0,0,36
167.4,1,40,0,202,1,1,19,0,34,17,0,432,2,0,2,38
167.60000000000002,1,36,0,202,3,0,18,2,33,19,1,434,4,0,0,37
167.8,1,39,0,205,5,0,17,2,33,21,0,429,4,0,1,38
168,1,38,0,208,1,0,15,0,31,14,0,423,3,0,6,35
168.20000000000002,1,33,0,200,6,0,17,2,33,18,1,432,4,0,2,35
168.4,1,38,0,206,2,0,15,1,32,18,0,433,5,0,0,31
168.60000000000002,0,35,0,200,0,0,17,0,33,20,0,440,3,0,1,35
168.8,0,39,0,205,2,1,16,1,34,19,0,448,3,0,0,37
169,1,38,0,203,3,0,16,0,36,17,0,443,1,0,3,39
169.20000000000002,1,34,0,199,0,0,18,0,35,15,0,441,2,0,5,38
169.4,1,36,0,201,2,1,18,0,35,18,0,440,2,1,1,37
169.60000000000002,1,32,0,201,6,0,15,0,35,18,0,450,2,0,2,31
169.8,1,34,0,202,1,1,18,0,36,21,1,449,1,0,3,34
170,1,41,0,207,4,0,17,0,36,19,0,452,1,1,5,31
170.20000000000002,1,33,0,205,2,1,12,0,36,17,0,457,1,0,1,35
170.4,0,38,0,209,2,0,11,0,36,14,0,448,0,0,2,32
170.60000000000002,0,40,0,211,1,1,12,0,37,18,0,447,0,1,3,30
170.8,1,47,0,217,1,0,14,0,36,15,0,442,1,0,3,29
171,0,37,0,209,1,1,12,0,36,19,1,445,1,1,4,29
171.20000000000002,1,36,0,211,4,0,8,0,36,14,0,442,1,0,2,26
171.4,0,39,0,215,3,0,7,0,36,19,1,437,1,1,4,26
171.60000000000002,0,35,0,210,2,1,7,0,36,21,0,432,1,0,1,24
171.8,1,38,0,213,1,0,8,0,36,17,0,428,1,0,5,23
172,1,44,0,215,4,0,11,1,36,15,1,427,1,0,4,27
172.20000000000002,1,36,0,205,4,2,13,0,37,18,0,433,0,1,5,24
172.4,1,37,0,199,6,0,20,0,37,18,0,427,0,0,1,24
172.60000000000002,1,39,0,206,3,0,17,0,37,19,0,430,0,0,2,23
172.8,1,34,0,201,4,1,16,0,37,20,1,431,0,0,4,20
173,1,37,0,201,6,0,19,0,37,20,0,432,0,0,5,22
173.20000000000002,0,37,0,202,4,0,17,1,37,21,0,431,0,0,0,21
173.4,1,40,0,205,5,0,18,1,37,19,0,430,0,0,2,20
173.60000000000002,1,44,0,209,3,1,17,0,37,16,0,434,0,0,8,20
173.8,1,36,0,199,5,0,20,0,37,22,0,433,0,0,5,17
174,1,36,0,204,5,0,14,0,35,22,1,435,1,0,7,18
174.20000000000002,1,37,0,203,3,1,15,0,36,23,0,439,1,1,0,19
174.4,1,45,0,213,1,0,15,0,36,15,0,431,1,0,5,15
174.60000000000002,1,41,0,211,0,0,13,0,37,18,1,425,0,0,4,18
174.8,0,33,0,201,3,0,13,0,37,19,0,438,0,1,2,17
175,0,39,0,209,2,0,11,0,37,20,1,436,0,1,2,18
175.20000000000002,1,38,0,208,3,0,13,0,36,15,0,441,1,1,3,17
175.4,1,33,0,209,2,0,9,0,36,18,0,443,1,0,3,16
175.60000000000002,0,41,0,213,2,0,13,0,36,15,0,450,0,0,8,17
175.8,0,42,0,212,0,0,13,0,36,16,1,448,1,0,1,17
176,1,30,0,201,0,1,11,1,36,16,0,447,1,0,4,16
176.20000000000002,1,38,0,208,4,0,13,2,36,16,0,447,1,0,3,15
176.4,0,39,0,207,3,0,14,0,36,19,1,456,1,1,2,13
176.60000000000002,1,38,0,207,1,0,13,0,36,19,1,446,1,0,2,15
176.8,0,43,0,213,1,0,12,0,36,19,0,448,1,0,4,15
177,0,37,0,205,1,0,13,0,36,19,0,454,1,1,1,14
177.20000000000002,0,42,0,210,2,0,14,0,37,21,0,453,0,1,4,10
177.4,1,33,0,206,3,1,9,0,37,18,1,451,0,0,6,15
177.60000000000002,1,33,0,206,3,0,11,0,37,17,0,456,0,0,2,15
177.8,1,40,0,211,1,0,12,0,37,18,0,453,0,1,6,15
178,0,44,0,215,3,0,12,0,37,19,0,453,0,1,3,12
178.20000000000002,0,37,0,208,4,1,11,0,37,18,1,447,0,0,0,17
178.4,0,31,0,199,3,1,16,0,37,18,0,452,0,0,1,16
178.60000000000002,1,37,0,198,2,0,21,0,36,16,0,450,1,0,3,16
178.8,0,41,0,200,2,0,23,0,35,19,0,452,2,0,4,16
179,1,38,0,201,4,0,19,0,33,18,0,443,1,0,1,15
179.20000000000002,1,32,0,198,5,0,17,0,34,18,1,441,2,0,2,14
179.4,0,31,0,196,2,1,18,0,35,15,0,448,2,0,4,15
179.60000000000002,0,39,0,202,3,0,20,0,36,16,0,454,1,0,1,12
179.8,0,33,0,198,8,1,17,0,36,16,0,450,1,0,3,15
180,0,38,0,202,3,0,18,0,35,18,0,443,1,1,2,7
180.20000000000002,1,39,0,203,0,0,18,0,34,17,0,443,1,0,1,6
180.4,0,42,0,205,2,1,19,0,34,18,0,437,2,0,5,5
180.60000000000002,1,42,0,204,1,2,19,0,34,19,0,441,2,1,0,6
180.8,0,35,0,196,6,0,21,0,34,16,0,443,2,0,3,5
181,0,36,0,201,3,0,19,0,34,19,1,443,2,0,1,5
181.20000000000002,0,35,0,199,4,1,21,0,34,17,0,442,1,0,4,5
181.4,1,34,0,200,4,0,17,0,34,18,0,435,2,0,5,6
181.60000000000002,1,41,0,206,3,0,18,0,34,18,1,430,1,0,3,5
181.8,0,34,0,199,4,0,18,1,35,17,0,426,1,0,3,6
182,0,42,0,208,3,0,17,1,35,18,1,424,1,0,2,5
182.20000000000002,1,39,0,207,4,2,16,1,35,19,0,422,0,0,2,4
182.4,1,37,0,201,5,0,19,1,35,18,0,424,0,0,2,5
182.60000000000002,0,41,0,205,3,0,19,0,35,18,0,426,0,0,6,5
182.8,0,37,0,202,1,0,20,1,36,15,0,425,0,0,6,4
183,1,40,0,199,3,0,22,1,36,18,1,421,0,1,0,4
183.20000000000002,0,36,0,201,3,0,17,0,35,20,0,417,1,1,4,3
183.4,0,36,0,201,4,0,17,0,35,21,0,421,1,1,0,4
183.60000000000002,1,34,0,200,2,1,15,1,35,18,0,409,1,1,1,5
183.8,1,35,0,203,2,0,15,0,34,17,1,413,2,1,5,6
184,1,32,0,199,5,1,17,0,34,22,1,417,2,0,8,7
184.20000000000002,21,10,1,175,13,1,22,0,34,21,0,420,2,0,29,3
184.4,35,2,0,171,6,1,20,0,33,15,0,434,2,0,38,2
184.60000000000002,44,0,1,167,8,1,27,0,34,19,0,445,1,0,34,0
184.8,49,4,0,164,6,2,29,0,33,21,1,448,2,0,36,3
185,54,2,1,159,4,0,34,0,34,19,0,464,2,0,40,1
185.20000000000002,10,8,0,170,17,4,29,0,34,16,0,478,1,0,27,6
185.4,3,24,0,181,13,3,30,1,35,16,0,474,1,0,7,7
185.60000000000002,1,26,0,184,5,2,28,2,35,20,0,476,0,0,1,6
185.8,1,31,0,191,8,2,22,1,36,17,1,474,0,0,2,12
186,1,37,0,198,2,1,22,0,34,18,0,474,1,0,2,11
186.20000000000002,1,41,0,197,6,0,25,1,34,21,0,467,2,0,1,11
186.4,1,34,0,198,1,1,19,2,34,18,0,463,2,0,4,13
186.60000000000002,1,39,0,200,1,1,21,2,34,17,1,459,2,0,7,17
186.8,1,37,0,199,0,0,21,1,32,18,0,456,3,0,1,15
187,1,30,0,191,2,0,21,3,33,18,0,455,2,0,1,15
187.20000000000002,1,31,0,195,6,0,17,4,34,19,16,454,1,1,2,15
187.4,1,33,0,198,4,0,17,14,35,16,10,443,0,1,0,17
187.60000000000002,1,40,0,206,1,0,15,34,35,17,6,437,1,1,3,17
187.8,1,37,0,200,3,0,17,42,35,22,4,431,1,1,2,15
188,1,33,0,202,2,1,14,50,34,18,3,425,2,0,2,23
188.20000000000002,1,38,0,203,3,2,16,51,33,17,2,425,2,1,3,26
188.4,1,31,0,197,4,0,17,61,33,18,2,420,2,1,0,30
188.60000000000002,1,36,0,201,3,0,17,67,34,18,1,409,2,1,6,40
188.8,1,36,0,202,2,0,16,78,32,17,0,412,3,1,2,40
189,1,39,0,206,3,0,15,82,34,18,1,409,2,0,0,43
189.20000000000002,1,38,0,207,3,0,14,82,35,17,0,398,1,0,3,47
189.4,1,44,0,211,5,0,15,73,33,19,1,398,3,0,3,45
189.60000000000002,1,41,0,209,3,0,15,68,33,18,0,406,3,0,3,48
189.8,1,36,0,201,3,0,16,49,35,16,0,405,1,0,2,55
190,1,34,0,203,1,0,15,38,35,17,0,404,1,0,3,56
190.20000000000002,1,36,0,205,1,0,13,19,34,21,0,398,2,0,0,58
190.4,1,35,0,207,3,1,12,10,35,18,0,394,1,0,2,62
190.60000000000002,1,34,0,204,4,0,13,1,34,18,1,394,1,0,3,61
190.8,0,36,0,203,4,0,16,0,35,17,0,385,1,0,1,57
191,0,37,0,203,0,0,17,0,34,17,1,385,2,0,1,57
191.20000000000002,1,37,0,202,1,0,19,0,34,18,0,381,2,0,3,63
191.4,0,32,0,197,5,0,16,0,32,17,0,390,3,0,3,63
191.60000000000002,1,35,0,201,3,1,17,0,33,17,0,385,3,0,2,62
191.8,1,35,0,202,6,0,18,2,33,19,0,384,3,1,3,65
192,1,33,0,200,4,0,19,0,33,21,0,392,3,0,0,60
192.20000000000002,1,32,0,202,4,0,16,0,32,19,0,399,4,0,0,58
192.4,1,37,0,206,3,0,14,0,33,17,1,408,3,0,1,62
192.60000000000002,0,38,0,206,1,0,16,0,33,18,0,411,3,0,3,55
192.8,0,35,0,203,2,0,17,0,33,20,0,410,3,0,0,61
193,1,29,0,200,4,0,12,1,31,16,1,404,4,0,1,60
193.20000000000002,0,36,0,206,6,0,14,0,33,18,0,408,3,0,2,60
193.4,1,40,0,213,2,0,12,0,33,16,0,404,3,0,3,55
193.60000000000002,1,37,0,209,4,0,12,0,34,17,0,407,2,0,3,56
193.8,1,37,0,210,3,0,9,0,33,17,1,407,2,0,4,59
194,1,32,0,204,2,1,11,1,33,16,0,415,2,0,2,55
194.20000000000002,1,36,0,208,2,0,11,0,34,19,0,421,2,0,1,57
194.4,0,40,0,213,3,1,11,0,33,17,0,414,2,0,2,56
194.60000000000002,1,36,0,211,4,0,8,0,34,15,1,411,2,0,2,52
194.8,1,37,0,211,2,0,8,0,34,17,1,409,2,1,3,52
195,1,37,0,209,3,0,10,0,34,18,0,400,2,1,0,49
195.20000000000002,1,40,0,212,1,0,11,0,34,18,0,405,1,1,3,43
195.4,1,38,0,210,0,0,10,0,35,18,0,401,1,0,3,45
195.60000000000002,1,42,0,211,1,0,14,1,35,11,0,403,1,0,2,45
195.8,1,37,0,207,4,0,12,0,35,18,0,407,0,0,4,44
196,1,43,0,212,1,0,13,0,35,15,0,401,1,0,0,43
196.20000000000002,0,33,0,204,3,0,12,0,35,16,1,411,0,0,4,44
196.4,0,43,0,214,3,0,11,0,36,19,0,423,0,0,4,37
196.60000000000002,0,42,0,215,3,0,9,1,36,19,0,432,0,0,4,41
196.8,0,36,0,210,2,0,10,0,34,15,0,426,1,0,4,45
197,1,35,0,205,5,0,12,0,34,18,0,435,1,0,3,45
197.20000000000002,1,37,0,206,4,0,14,0,35,16,0,434,1,0,5,43
197.4,0,37,0,206,4,0,15,0,35,18,1,442,1,0,0,42
197.60000000000002,1,39,0,206,3,0,16,1,35,17,1,440,1,0,3,43
197.8,1,34,0,204,2,1,14,0,35,20,0,432,1,0,4,46
198,0,35,0,201,4,0,18,0,35,21,1,432,1,0,5,44
198.20000000000002,1,34,0,201,4,0,18,0,35,17,0,430,1,0,1,41
198.4,1,38,0,206,1,1,16,0,35,16,0,432,1,0,3,41
198.60000000000002,1,27,0,197,2,0,17,1,35,21,0,421,0,0,1,41
198.8,1,34,0,199,1,0,18,0,36,16,1,413,0,0,1,43
199,1,39,0,208,2,0,14,0,36,18,0,427,0,0,1,36
199.20000000000002,1,39,0,204,1,0,18,5,35,19,1,427,1,0,3,35
199.4,1,37,0,201,2,0,19,1,35,14,0,422,1,0,2,39
199.60000000000002,1,37,0,202,1,0,19,0,35,17,0,429,1,0,1,35
199.8,1,35,0,200,2,1,18,0,35,21,0,429,1,0,2,36
200,1,37,0,206,3,0,14,1,35,16,0,421,1,0,0,37
200.20000000000002,1,37,0,207,0,1,13,1,35,19,0,416,1,1,5,40
200.4,0,32,0,201,2,1,14,0,36,16,0,416,0,0,0,37
200.60000000000002,1,39,0,205,1,0,17,0,36,17,0,421,0,0,5,39
200.8,0,42,0,208,0,0,16,0,34,18,0,422,1,0,3,36
201,1,37,0,205,3,0,15,0,34,14,0,411,2,0,3,33
201.20000000000002,1,39,0,206,1,0,15,0,34,22,0,413,2,0,3,32
201.4,0,35,0,204,4,0,13,0,34,20,0,416,2,0,4,30
201.60000000000002,1,31,0,196,4,0,17,1,34,17,0,419,1,0,2,28
201.8,1,35,0,203,5,0,14,1,35,17,0,423,1,0,7,25
202,0,38,0,206,1,0,15,2,35,16,0,420,1,0,2,26
202.20000000000002,0,35,0,202,3,0,15,2,34,17,0,422,1,0,3,26
202.4,0,36,0,200,3,0,19,0,35,20,0,418,1,1,6,26
202.60000000000002,1,41,0,200,2,0,23,0,35,16,0,415,1,0,3,27
202.8,1,39,0,195,1,0,26,0,35,20,0,416,1,0,0,27
203,1,40,0,197,2,0,27,0,34,16,0,415,2,0,2,26
203.20000000000002,0,43,0,199,2,0,27,0,34,17,0,418,1,1,1,28
203.4,0,40,0,194,4,0,28,0,35,21,0,427,1,1,2,28
203.60000000000002,1,32,0,187,4,1,27,0,35,16,0,427,1,1,6,28
203.8,1,44,0,198,1,0,29,0,35,17,0,428,1,1,4,26
204,0,33,0,194,3,0,24,0,34,20,1,431,2,0,9,27
204.20000000000002,1,36,0,198,5,0,22,0,34,17,0,436,2,0,5,25
204.4,1,43,0,203,3,0,22,0,33,15,0,438,2,0,0,25
204.60000000000002,1,36,0,198,3,0,22,0,33,18,1,432,1,0,1,25
204.8,0,45,0,205,2,0,22,0,34,19,0,433,2,1,0,25
205,1,36,0,195,1,0,24,0,34,15,0,434,2,0,4,28
205.20000000000002,1,39,0,199,3,0,22,0,35,18,1,440,1,0,2,27
205.4,0,40,0,200,0,0,23,0,34,19,1,439,2,0,0,26
205.60000000000002,1,42,0,200,2,0,24,0,35,18,1,433,1,0,0,28
205.8,0,35,0,196,1,0,23,0,36,18,0,431,0,0,3,28
206,1,33,0,196,1,0,22,1,36,15,0,428,0,0,1,27
206.20000000000002,1,38,0,199,2,0,22,0,35,19,1,425,1,0,7,29
206.4,1,34,0,197,4,0,21,0,35,17,1,425,1,1,5,24
206.60000000000002,1,40,0,202,3,0,21,0,35,16,0,428,1,0,5,26
206.8,1,39,0,204,1,0,18,0,35,19,0,423,0,0,4,24
207,0,33,0,198,5,0,19,0,36,20,0,424,0,0,3,24
207.20000000000002,1,40,0,200,4,0,22,0,36,20,1,427,0,0,4,24
207.4,1,45,0,204,2,0,24,0,36,18,0,434,0,0,1,20
207.60000000000002,1,37,0,199,3,1,21,1,35,14,1,439,1,0,3,22
207.8,1,33,0,195,1,0,21,0,35,16,1,435,1,0,6,18
208,1,34,0,195,1,0,21,0,35,17,0,432,1,0,0,19
208.20000000000002,0,34,0,195,3,1,21,0,35,21,0,437,1,0,1,18
208.4,1,38,0,197,1,0,24,1,35,21,1,438,1,0,2,18
208.60000000000002,1,42,0,204,2,0,21,0,35,17,0,433,0,0,2,15
208.8,1,42,0,205,1,0,20,0,35,17,0,429,1,0,2,16
209,0,35,0,199,1,1,19,0,33,19,1,427,3,0,2,15
209.20000000000002,1,36,0,198,4,0,22,0,32,18,1,424,3,0,6,14
209.4,1,33,0,193,4,0,23,0,33,17,0,430,3,0,2,14
209.60000000000002,1,34,0,197,6,0,19,0,33,17,0,418,3,0,5,14
209.8,0,36,0,203,3,0,18,0,33,17,1,417,3,0,3,11
210,0,38,0,202,3,0,18,1,35,17,0,443,1,0,3,7
210.20000000000002,1,40,0,206,2,0,18,0,34,21,0,447,1,0,1,8
210.4,1,34,0,202,2,0,17,0,33,15,0,453,2,0,1,8
210.60000000000002,1,40,0,204,6,0,17,0,34,15,1,454,2,0,3,9
210.8,0,39,0,201,0,0,19,0,34,13,0,454,1,0,6,8
211,0,43,0,208,2,0,17,0,34,17,0,457,1,0,4,8
211.20000000000002,1,39,0,200,5,0,21,0,36,10,0,455,0,0,0,7
211.4,1,36,0,199,4,1,17,1,36,17,0,454,0,1,4,8
211.60000000000002,0,36,0,200,3,0,17,0,36,17,0,446,0,0,5,8
211.8,1,42,0,204,4,0,20,0,36,15,0,437,0,0,5,5
212,1,32,0,194,5,0,19,0,35,17,0,438,1,0,2,6
212.20000000000002,1,37,0,196,3,1,22,0,35,18,1,438,1,0,1,7
212.4,1,35,0,194,3,0,21,0,35,17,0,438,1,1,5,7
212.60000000000002,1,35,0,194,4,1,23,1,35,19,1,428,1,0,3,7
212.8,1,39,0,199,1,1,22,0,35,18,0,433,1,0,4,4
213,0,38,0,199,3,0,21,0,35,18,0,427,1,0,4,5
213.20000000000002,1,39,0,200,3,0,20,0,34,17,0,435,2,0,3,5
213.4,1,36,0,195,4,0,22,1,35,17,0,431,1,0,3,4
213.60000000000002,1,43,0,203,4,0,21,0,36,16,0,422,0,0,0,5
213.8,1,41,0,203,0,0,22,0,36,20,0,417,0,0,2,6
214,0,44,0,202,2,0,23,1,36,16,0,418,0,0,4,6
214.20000000000002,21,13,1,182,8,1,20,0,36,21,0,426,0,0,27,4
214.4,35,1,0,169,13,2,21,1,36,17,0,443,0,0,36,2
214.60000000000002,43,1,1,172,9,0,19,1,35,15,0,453,1,0,32,1
214.8,49,2,3,173,9,0,19,0,32,17,0,466,3,0,38,1
215,53,1,0,168,11,2,20,0,33,18,0,480,3,0,41,0
215.20000000000002,10,3,0,172,10,3,20,0,31,18,1,491,3,0,24,0
215.4,3,16,0,177,18,1,20,0,31,17,1,494,3,0,16,3
215.60000000000002,1,26,0,188,8,1,20,0,33,19,0,496,3,0,0,2
215.8,1,32,0,188,6,1,21,1,34,22,0,486,2,0,4,3
216,1,33,0,184,4,0,26,0,35,21,0,483,1,0,1,3
216.20000000000002,0,32,0,186,3,1,22,0,35,13,0,478,1,0,0,3
216.4,1,34,0,188,4,1,20,0,34,17,0,476,2,0,1,3
216.60000000000002,1,38,0,193,3,0,22,0,33,19,0,476,2,0,0,4
216.8,1,36,0,192,5,1,20,0,35,19,0,474,1,0,6,2
217,1,33,0,186,4,0,24,0,34,20,0,469,1,0,1,3
217.20000000000002,1,39,0,190,3,1,24,3,34,11,16,466,2,0,2,4
217.4,1,39,0,190,4,0,24,25,31,20,9,465,2,0,1,4
217.60000000000002,1,38,0,191,1,0,25,48,34,17,7,466,2,0,2,8
217.8,0,34,0,187,2,0,27,63,33,18,4,456,3,0,4,8
218,1,33,0,190,2,1,23,73,33,15,3,457,3,0,6,18
218.20000000000002,1,38,0,193,1,0,21,72,32,19,2,452,3,0,3,27
218.4,1,31,0,190,2,1,20,80,31,17,1,458,4,0,3,31
218.60000000000002,1,38,0,191,1,0,25,70,32,20,1,452,3,0,1,36
218.8,1,38,0,191,1,0,26,73,33,18,1,445,3,0,2,36
219,0,34,0,193,2,0,20,78,32,17,0,441,3,0,2,37
219.20000000000002,1,34,0,195,1,0,19,71,32,18,1,450,4,0,3,43
219.4,1,43,0,200,1,0,20,64,31,19,0,441,5,2,4,45
219.60000000000002,1,43,0,203,0,0,19,53,32,16,0,435,4,0,5,52
219.8,1,42,0,201,1,1,19,45,32,19,0,428,4,1,0,56
220,1,41,0,200,2,0,18,35,31,21,0,435,5,1,2,55
220.20000000000002,1,43,0,203,1,1,18,26,32,17,1,434,4,1,1,57
220.4,1,37,0,201,4,0,17,11,32,16,0,430,4,0,3,50
220.60000000000002,1,37,0,202,0,0,14,8,32,19,1,423,4,0,0,55
220.8,1,38,0,202,0,1,16,5,32,20,1,420,4,1,4,59
221,1,38,0,200,0,0,16,6,32,18,1,424,4,0,5,59
221.20000000000002,0,31,0,193,0,0,17,3,31,20,0,425,4,0,2,65
221.4,0,28,0,197,1,1,13,2,31,20,0,420,5,0,2,62
221.60000000000002,1,29,0,195,2,0,15,0,31,17,1,423,4,0,5,63
221.8,1,35,0,202,3,0,13,0,32,18,1,417,4,0,0,62
222,1,37,0,206,2,0,12,0,32,19,0,432,4,0,2,57
222.20000000000002,0,38,0,206,3,0,13,0,32,14,1,435,4,0,1,53
222.4,0,44,0,212,2,0,13,0,32,17,0,433,3,0,1,55
