Time,Obs_AC5,Obs_AC5_ATP,Obs_AC5_Ca,Obs_AC5_Ca_ATP,Obs_AC5_Ca_GaolfGTP,Obs_AC5_Ca_GaolfGTP_ATP,Obs_AC5_GaolfGTP,Obs_AC5_GaolfGTP_ATP,Obs_B56PP2A,Obs_B56PP2A_D32p75,Obs_B56PP2A_pARPP21,Obs_B56PP2Ap,Obs_B56PP2Ap_D32p75,Obs_B56PP2Ap_pARPP21,Obs_B72PP2A,Obs_B72PP2A_D32p34,Obs_B72PP2A_D32p75,Obs_B72PP2A_pARPP21,Obs_B72PP2A_Ca_D32p34,Obs_B72PP2A_Ca_D32p75,Obs_B72PP2A_Ca,Obs_B72PP2A_Ca_pARPP21,Obs_Ca,Obs_CaM,Obs_CaM_Ca2,Obs_CaM_Ca4,Obs_CaM_Ca4_pARPP21,Obs_CaMKII,Obs_CaMKII_CaM_Ca4,Obs_CaMKII_CaM,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_CaM_psd,Obs_CaMKII_CaM_Ca4_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_CDK5,Obs_CDK5_D32,Obs_D1R,Obs_D1R_DA,Obs_D1R_Golf_DA,Obs_D1R_Golf,Obs_D32p34,Obs_D32p75,Obs_DA,Obs_D32,Obs_GaolfGDP,Obs_GaolfGTP,Obs_Gbgolf,Obs_Golf,Obs_pCaMKII,Obs_pCaMKII_CaM_Ca4,Obs_pCaMKII_CaM,Obs_pCaMKII_CaM_Ca2,Obs_pCaMKII_CaM_Ca2_psd,Obs_pCaMKII_CaM_psd,Obs_pCaMKII_CaM_Ca4_psd,Obs_pCaMKII_psd,Obs_pSubstrate,Obs_PDE4,Obs_PDE4_cAMP,Obs_PDE10r,Obs_PDE10r_cAMP,Obs_PDE10c,Obs_PDE10c_cAMP,Obs_PKA,Obs_PKAc,Obs_PKAc_B56PP2A,Obs_PKAc_D32,Obs_PKAc_ARPP21,Obs_PKA_Ca2MP,Obs_PKA_Ca4MP,Obs_PKAc_D32p75,Obs_PKAreg,Obs_PP1,Obs_PP1_pCaMKII_psd,Obs_PP1_pSubstrate,Obs_PP1_D32p34,Obs_CaMKII_CaM_Ca4_psd_CaMKII_CaM_Ca4_psd,Obs_pCaMKII_CaM_Ca4_psd_CaMKII_CaM_Ca4_psd,Obs_CaMKII_CaM_Ca4_CaMKII_CaM_Ca4,Obs_pCaMKII_CaM_Ca4_CaMKII_CaM_Ca4,Obs_PP2B,Obs_PP2Bc,Obs_PP2Bc_D32p34,Obs_PP2B_CaM,Obs_PP2B_CaM_Ca2,Obs_pARPP21,Obs_ARPP21,Obs_pCaMKII_psd_Substrate,Obs_pCaMKII_CaM_psd_Substrate,Obs_pCaMKII_CaM_Ca2_psd_Substrate,Obs_pCaMKII_CaM_Ca4_psd_Substrate,Obs_CaMKII_CaM_psd_Substrate,Obs_CaMKII_CaM_Ca2_psd_Substrate,Obs_CaMKII_CaM_Ca4_psd_Substrate
73.84,0,41,0,0,0,0,0,2,49,68,1,0,1,0,55,0,56,3,0,5,1,0,4,186,2,0,3,1021,4,86,15,0,7,0,72,1,176,90,19,93,0,0,27,0,881,1,1958,0,0,2,91,0,0,0,0,0,0,0,0,4,94,26,23,19,0,0,67,0,1,0,1,0,0,3,5,163,0,0,18,0,0,0,0,2,16,2,0,221,71,1126,0,0,0,0,0,0,0
73.86,0,41,0,0,0,0,0,2,58,58,2,0,1,0,47,0,66,1,0,2,2,2,4,190,6,0,3,1029,0,84,13,2,5,0,72,0,176,81,28,89,0,0,31,0,885,1,1948,0,0,2,87,0,0,0,0,0,0,0,0,4,94,26,25,17,0,0,67,0,1,0,1,0,0,3,5,163,0,0,18,0,0,0,0,2,6,2,0,231,70,1126,0,0,0,0,0,0,0
73.88,0,41,0,0,0,0,0,2,61,54,3,0,1,0,52,0,59,3,0,6,0,0,4,194,2,0,3,1031,0,81,16,4,3,0,70,1,176,79,30,86,0,1,33,0,896,1,1942,0,0,2,84,0,0,0,0,0,0,0,0,3,95,25,27,15,0,0,66,0,1,0,1,1,0,3,5,162,0,1,18,0,0,0,0,2,11,2,0,226,69,1126,0,0,0,0,0,0,0
73.9,0,40,0,1,0,0,0,2,40,74,4,0,1,0,51,0,57,4,0,6,2,0,4,190,3,0,3,1025,2,85,16,1,2,0,74,3,176,88,21,83,0,0,37,0,881,1,1949,0,0,2,81,0,0,0,0,0,0,0,0,2,94,26,26,16,0,0,67,1,1,0,1,0,0,2,5,161,0,2,18,0,0,0,0,1,10,2,0,228,68,1125,0,0,0,0,0,0,0
73.92,1,38,0,1,0,0,0,3,52,65,1,0,1,0,58,0,51,2,0,5,3,1,4,187,8,0,3,1032,0,82,12,1,7,0,70,3,175,83,26,80,1,0,39,0,895,1,1944,0,0,3,78,0,0,0,0,0,0,0,0,2,93,27,27,15,0,0,67,0,1,0,0,0,0,4,5,161,0,2,18,0,0,0,0,0,14,2,1,224,72,1126,0,0,0,0,1,0,0
73.94,0,40,0,1,0,0,0,2,55,61,2,0,1,0,49,0,58,4,0,6,2,1,4,188,2,0,2,1026,1,82,18,0,8,0,69,1,175,83,26,89,0,0,31,0,891,1,1945,0,0,2,87,0,0,0,0,0,0,0,0,2,95,25,25,17,0,0,67,0,1,1,1,0,0,2,5,161,0,2,18,0,0,0,0,1,14,2,0,224,70,1125,0,0,0,0,1,0,0
73.96000000000001,0,40,0,1,0,0,0,2,48,68,2,0,1,0,59,0,50,2,0,6,3,0,4,194,7,0,2,1031,3,82,10,2,1,0,75,2,175,81,28,88,0,0,32,0,887,1,1948,0,0,2,86,0,0,0,0,0,0,0,0,2,96,24,27,15,0,0,67,0,1,1,1,0,0,2,5,161,0,2,18,0,0,0,0,1,14,2,0,224,73,1125,0,0,0,0,1,0,0
73.98,0,41,0,0,0,0,0,2,54,63,1,0,1,0,49,0,62,0,0,8,1,0,4,190,3,0,2,1029,0,80,17,1,9,0,69,2,176,82,27,74,0,0,46,0,877,1,1952,0,0,2,72,0,0,0,0,0,0,0,0,3,95,25,26,16,0,0,67,0,1,1,3,0,0,0,5,162,0,1,18,0,0,0,0,1,17,2,0,221,76,1123,0,0,0,0,0,0,0
74,1,40,0,0,0,0,0,2,57,60,1,0,1,0,53,0,56,1,0,6,4,0,4,191,2,0,3,1024,0,86,16,2,2,0,75,3,176,85,24,86,1,0,33,0,888,1,1953,0,0,2,85,0,0,0,0,0,0,0,0,3,93,27,27,15,0,0,67,0,1,1,1,0,0,2,5,162,0,1,18,0,0,0,0,1,15,2,0,223,74,1125,0,0,0,0,0,0,0
74.02,0,41,0,0,0,0,0,2,60,55,3,0,1,0,46,0,65,0,0,3,5,1,4,198,2,0,3,1033,0,75,18,0,6,0,73,5,176,82,27,85,0,0,35,0,887,1,1949,0,0,2,83,0,0,0,0,0,0,0,0,3,93,27,26,16,0,0,67,0,1,1,0,0,0,3,5,162,0,1,18,0,0,0,0,1,12,2,0,226,72,1126,0,0,0,0,0,0,0
74.04,0,41,0,0,0,0,0,2,47,71,0,0,1,0,47,0,64,0,0,5,3,1,4,188,2,0,3,1031,1,84,14,3,7,0,65,4,176,80,29,87,0,0,33,0,876,1,1941,0,0,2,85,0,0,0,0,0,0,0,0,3,94,26,24,18,0,0,66,0,1,1,0,1,0,3,5,162,0,1,18,0,0,0,0,1,12,2,0,226,75,1126,0,0,0,0,0,0,0
74.06,1,40,0,0,0,0,0,2,44,74,0,0,1,0,46,0,62,3,0,6,3,0,4,206,2,0,2,1044,0,68,17,2,5,0,69,3,176,82,27,89,0,0,31,0,881,1,1938,0,0,2,87,0,0,0,0,0,0,0,0,3,93,27,23,19,0,0,67,2,1,1,0,0,0,1,5,162,0,1,18,0,0,0,0,1,15,2,0,223,74,1126,0,0,0,0,0,0,0
74.08,0,41,0,0,0,0,0,2,54,61,3,0,1,0,49,0,60,3,0,5,3,0,4,194,5,0,2,1040,0,76,14,3,9,0,63,2,176,81,28,97,1,0,22,0,895,1,1937,0,0,2,96,0,0,0,0,0,0,0,0,3,95,25,23,19,0,0,66,0,1,1,0,1,0,3,5,162,0,1,18,0,0,0,0,2,16,2,0,221,71,1126,0,0,0,0,0,0,0
74.10000000000001,0,41,0,0,0,0,0,2,57,57,4,0,1,0,40,0,70,2,0,5,2,1,4,198,1,0,2,1044,1,72,16,2,9,0,61,2,176,80,29,91,0,0,29,0,887,1,1938,0,0,2,89,0,0,0,0,0,0,0,0,3,95,25,22,20,0,0,67,0,1,1,0,0,0,3,5,162,0,1,18,0,0,0,0,0,16,2,1,222,70,1126,0,0,0,0,0,0,0
74.12,0,41,0,0,0,0,0,2,56,55,7,0,1,0,50,0,57,5,0,5,3,0,4,200,6,0,2,1043,1,75,12,1,5,0,68,3,176,80,29,90,0,0,30,0,906,1,1934,0,0,2,88,0,0,0,0,0,0,0,0,3,95,25,24,18,0,0,67,0,1,0,0,0,0,4,5,162,0,1,18,0,0,0,0,1,19,2,0,219,65,1126,0,0,0,0,0,0,0
74.14,0,42,0,0,0,0,0,1,55,61,2,0,1,0,56,0,57,0,0,4,3,0,4,208,3,0,2,1046,2,68,12,1,5,0,71,3,177,87,22,88,0,0,32,0,900,1,1943,0,0,1,87,0,0,0,0,0,0,0,0,3,97,23,23,19,0,0,67,0,1,0,1,0,0,3,5,163,0,0,18,0,0,0,0,0,19,2,1,219,75,1125,0,0,0,0,0,0,0
74.16,1,41,0,0,0,0,0,1,55,61,2,1,0,0,56,0,55,3,0,3,3,0,4,199,3,0,2,1036,1,78,14,1,4,0,71,1,177,93,16,88,0,1,31,0,904,1,1949,0,0,1,87,0,0,0,0,0,0,0,0,3,98,22,23,19,0,0,67,0,1,1,1,0,0,2,5,164,0,0,17,0,0,0,0,1,9,3,0,228,72,1125,0,0,0,0,0,0,0
74.18,0,41,0,0,0,0,0,2,56,60,2,0,1,0,50,0,63,2,0,4,1,0,4,196,3,0,2,1033,2,83,10,2,4,0,71,1,177,87,22,88,0,0,32,0,890,1,1947,0,0,2,86,0,0,0,0,0,0,0,0,2,97,23,26,16,0,0,67,0,1,0,0,0,0,4,5,163,0,1,17,0,0,0,0,1,15,3,0,222,73,1126,0,0,0,0,0,0,0
74.2,1,40,0,0,0,0,0,2,50,62,6,1,0,0,48,0,65,2,0,3,1,1,4,196,5,0,2,1039,1,73,15,0,10,0,67,3,177,93,16,90,0,0,30,0,892,1,1951,0,0,2,88,0,0,0,0,0,0,0,0,2,96,24,25,17,0,0,66,1,1,0,1,1,0,2,5,163,0,1,17,0,0,0,0,1,16,3,0,221,69,1124,0,0,0,0,0,0,0
74.22,0,41,0,0,0,0,0,2,53,61,4,0,1,0,51,0,61,2,0,2,3,1,4,178,6,0,2,1019,2,93,14,0,6,0,71,2,178,85,24,91,0,0,29,0,899,1,1940,0,0,2,89,0,0,0,0,0,0,0,0,2,97,23,25,17,0,0,66,1,1,0,0,1,0,3,5,164,0,0,17,0,0,0,0,0,7,3,0,231,71,1125,0,0,0,0,0,0,0
74.24,1,40,0,0,0,0,0,2,51,63,4,0,1,0,46,0,65,2,0,3,3,1,4,183,5,0,2,1024,2,92,10,1,4,2,70,2,178,87,22,86,1,0,33,0,896,1,1939,0,0,2,85,0,0,0,0,0,0,0,0,2,96,24,25,17,0,0,65,0,1,0,2,2,0,2,5,165,0,0,16,0,0,0,0,0,13,4,0,224,71,1123,0,0,0,0,0,0,0
74.26,1,40,0,0,0,0,0,2,53,59,5,0,1,0,47,0,64,0,0,5,4,0,4,181,1,0,1,1018,1,93,16,3,6,0,68,3,178,93,16,88,0,0,32,0,896,1,1948,0,0,2,86,0,0,0,0,0,0,0,0,2,97,23,25,17,0,0,67,0,2,0,1,0,0,2,5,165,0,0,16,0,0,0,0,1,14,4,0,222,73,1125,0,0,0,0,0,0,0
74.28,0,42,0,0,0,0,0,1,61,54,2,0,1,0,49,0,59,1,0,8,3,0,4,196,5,0,1,1038,1,76,15,2,5,0,68,4,178,88,21,80,2,0,38,0,902,1,1944,0,0,1,81,0,0,0,0,0,0,0,0,2,96,24,24,18,0,0,67,0,2,0,1,0,0,2,5,164,0,0,17,0,0,0,0,0,17,3,1,220,75,1125,0,0,0,0,0,0,0
74.3,0,42,0,0,0,0,0,1,50,64,3,1,0,0,47,0,61,2,0,6,4,0,4,192,7,0,1,1038,0,80,14,1,7,0,65,1,178,82,27,93,0,1,26,0,897,1,1934,0,0,1,92,0,0,0,0,0,0,0,0,2,93,27,25,17,0,0,67,0,2,0,1,0,0,2,5,164,0,0,17,0,0,0,0,1,20,3,0,217,73,1125,0,0,0,0,0,0,0
74.32000000000001,0,42,0,0,0,0,0,1,60,56,1,0,1,0,53,0,54,3,0,7,3,0,4,199,5,0,0,1038,1,79,14,0,4,0,69,3,178,84,25,86,0,0,34,0,912,1,1934,0,0,1,85,0,0,0,0,0,0,0,0,2,93,27,24,18,0,0,67,0,2,0,1,0,0,2,5,164,0,0,17,0,0,0,0,1,17,3,0,220,75,1125,0,0,0,0,0,0,0
74.34,0,42,0,0,0,0,0,1,57,58,2,0,1,0,43,0,63,4,0,7,3,0,4,191,2,0,0,1031,1,83,16,1,7,0,66,1,178,91,18,93,0,0,27,0,900,1,1941,0,0,1,92,0,0,0,0,0,0,0,0,2,93,27,22,20,0,0,67,0,2,0,0,0,0,3,5,164,0,0,17,0,0,0,0,0,20,3,2,216,73,1126,0,0,0,0,0,0,0
74.36,0,42,0,0,0,0,0,1,53,63,1,0,1,0,47,0,63,1,0,8,1,0,4,192,2,0,0,1029,2,84,15,1,6,0,68,1,178,76,33,93,0,0,27,0,889,1,1931,0,0,1,92,0,0,0,0,0,0,0,0,2,95,25,22,20,0,0,65,0,2,0,0,2,0,3,5,164,0,0,17,0,0,0,0,1,19,3,0,218,77,1126,0,0,0,0,0,0,0
74.38,0,43,0,0,0,0,0,0,50,65,2,0,1,0,54,0,53,4,0,6,3,0,4,201,2,0,1,1034,1,77,17,1,2,0,73,1,178,79,30,90,0,0,30,0,903,1,1933,0,0,0,90,0,0,0,0,0,0,0,0,2,96,24,20,22,0,0,67,1,2,0,2,0,0,0,5,164,0,0,17,0,0,0,0,1,14,3,0,223,72,1124,0,0,0,0,0,0,0
74.4,0,43,0,0,0,0,0,0,54,61,2,0,1,0,45,0,66,1,0,5,3,0,4,187,3,0,2,1029,0,85,18,2,5,0,66,0,178,89,20,88,0,0,32,0,893,1,1943,0,0,0,88,0,0,0,0,0,0,0,0,1,99,21,20,22,0,0,67,0,2,0,1,0,0,2,5,163,0,1,17,0,0,0,0,1,15,3,0,222,74,1125,0,0,0,0,0,0,0
74.42,1,42,0,0,0,0,0,0,45,71,1,0,1,0,55,0,55,2,0,6,2,0,4,194,1,0,2,1034,1,75,21,1,6,0,67,2,178,80,29,93,0,0,27,0,897,1,1930,0,0,0,93,0,0,0,0,0,0,0,0,1,104,16,22,20,0,0,67,0,2,0,1,0,0,2,5,163,0,1,17,0,0,0,0,0,15,3,0,223,73,1126,0,0,0,0,0,0,0
74.44,0,43,0,0,0,0,0,0,49,68,0,0,1,0,48,0,60,3,0,8,1,0,4,191,4,0,2,1032,3,79,16,0,6,0,69,0,178,84,25,85,1,0,34,0,892,1,1934,0,0,0,86,0,0,0,0,0,0,0,0,1,103,17,22,20,0,0,67,0,2,0,0,0,0,3,5,164,0,1,16,0,0,0,0,0,17,4,0,220,73,1127,0,0,0,0,0,0,0
74.46000000000001,0,43,0,0,0,0,0,0,55,59,3,1,0,0,49,0,62,0,0,6,3,0,4,187,4,0,2,1026,4,85,14,1,4,0,71,2,178,90,19,87,0,0,33,0,904,1,1939,0,0,0,87,0,0,0,0,0,0,0,0,1,104,16,22,20,0,0,67,1,2,0,0,0,0,2,5,164,0,1,16,0,0,0,0,0,17,4,0,220,73,1127,0,0,0,0,0,0,0
74.48,0,43,0,0,0,0,0,0,47,67,3,1,0,0,51,0,57,4,0,8,0,0,4,185,7,0,3,1028,1,84,16,1,4,0,71,2,179,78,31,89,0,0,31,0,898,1,1928,0,0,0,89,0,0,0,0,0,0,0,0,1,102,18,22,20,0,0,67,0,2,0,1,0,0,2,5,165,0,0,16,0,0,0,0,0,16,4,0,221,68,1126,0,0,0,0,0,0,0
74.5,0,43,0,0,0,0,0,0,59,56,2,0,1,0,58,0,52,2,0,4,4,0,4,186,3,0,2,1027,2,78,22,3,6,0,67,0,179,85,24,91,0,0,29,0,921,1,1931,0,0,0,91,0,0,0,0,0,0,0,0,1,101,19,21,21,0,0,67,0,2,0,1,0,0,2,5,165,0,0,16,0,0,0,0,1,17,4,0,219,72,1126,0,0,0,0,0,0,0
74.52,0,43,0,0,0,0,0,0,53,60,4,0,1,0,54,0,57,2,0,5,1,1,4,184,7,0,2,1028,0,82,19,1,7,0,68,0,179,94,15,84,2,0,34,0,910,1,1940,0,0,0,86,0,0,0,0,0,0,0,0,1,102,18,23,19,0,0,67,0,2,0,0,0,0,3,5,165,0,0,16,0,0,0,0,1,11,4,0,225,69,1127,0,0,0,0,0,0,0
74.54,0,43,0,0,0,0,0,0,41,72,4,0,1,0,44,0,69,0,0,2,4,1,4,193,5,1,2,1035,0,73,21,2,5,0,69,0,179,82,27,98,1,0,21,0,892,1,1926,0,0,0,99,0,0,0,0,0,0,0,0,1,102,18,24,18,0,0,67,0,2,0,1,0,0,2,5,165,0,0,16,0,0,0,0,1,15,4,0,221,71,1126,0,0,0,0,0,0,0
74.56,0,43,0,0,0,0,0,0,36,81,0,1,0,0,54,0,58,0,0,4,3,1,4,190,4,0,2,1030,2,78,18,1,6,1,69,0,179,77,32,91,1,0,28,0,889,1,1924,0,0,0,92,0,0,0,0,0,0,0,0,1,104,16,26,16,0,0,67,0,2,2,0,0,0,1,5,165,0,0,16,0,0,0,0,1,15,4,0,221,75,1127,0,0,0,0,0,0,0
74.58,1,42,0,0,0,0,0,0,47,69,1,0,1,0,63,0,46,3,0,6,2,0,4,190,6,0,1,1028,2,82,14,1,4,0,72,0,177,87,22,93,0,0,27,0,910,1,1936,0,0,0,93,0,0,0,0,0,0,0,0,1,105,15,27,15,0,0,67,0,2,0,2,0,0,1,5,165,0,0,16,0,0,0,0,1,10,4,0,226,73,1125,0,0,0,0,1,0,1
74.60000000000001,0,43,0,0,0,0,0,0,47,69,1,0,1,0,52,0,58,2,0,4,4,0,4,190,3,0,1,1024,0,85,18,0,4,0,73,0,176,93,16,80,0,0,40,0,899,1,1941,0,0,0,80,0,0,0,0,0,0,0,0,3,106,14,27,15,0,0,67,0,2,0,0,0,0,3,5,165,0,0,16,0,0,0,0,1,16,4,0,220,74,1127,0,0,0,0,0,0,1
74.62,0,43,0,0,0,0,0,0,52,63,2,1,0,0,49,0,62,1,0,7,1,0,4,189,7,0,1,1027,1,84,13,1,6,0,73,2,177,87,22,87,0,0,33,0,895,1,1939,0,0,0,87,0,0,0,0,0,0,0,0,3,107,13,31,11,0,0,67,0,2,0,0,0,0,3,5,165,0,0,16,0,0,0,0,1,20,4,0,216,74,1127,0,0,0,0,0,0,0
74.64,0,43,0,0,0,0,0,0,63,52,2,0,1,0,50,0,61,3,0,6,0,0,4,200,3,0,1,1033,2,75,15,2,3,0,75,0,177,78,31,82,1,0,37,0,905,1,1932,0,0,0,83,0,0,0,0,0,0,0,0,3,104,16,33,9,0,0,67,0,2,0,0,0,0,3,5,165,0,0,16,0,0,0,0,0,21,4,1,215,72,1127,0,0,0,0,0,0,0
74.66,1,42,0,0,0,0,0,0,47,69,1,1,0,0,47,0,64,2,0,4,3,0,4,216,6,0,1,1051,1,57,14,2,5,0,75,2,177,75,34,94,0,0,26,0,890,1,1929,0,0,0,94,0,0,0,0,0,0,0,0,3,107,13,34,8,0,0,67,0,2,0,2,0,0,1,5,165,0,0,16,0,0,0,0,1,20,4,0,216,74,1125,0,0,0,0,0,0,0
74.68,0,43,0,0,0,0,0,0,52,64,1,0,1,0,41,0,70,2,0,6,1,0,4,173,3,0,1,1007,4,99,15,1,5,0,74,0,177,83,26,88,0,0,32,0,884,1,1937,0,0,0,88,0,0,0,0,0,0,0,0,3,107,13,32,10,0,0,67,0,2,0,0,0,0,3,5,165,0,0,16,0,0,0,0,0,15,4,1,221,74,1127,0,0,0,0,0,0,0
74.7,2,41,0,0,0,0,0,0,62,54,1,0,1,0,45,0,68,0,0,7,0,0,4,186,3,0,1,1018,0,85,21,1,5,0,75,2,177,81,28,87,0,0,33,0,895,1,1936,0,0,0,87,0,0,0,0,0,0,0,0,3,107,13,32,10,0,0,67,0,2,0,1,0,0,2,5,165,0,0,16,0,0,0,0,1,15,4,0,221,76,1126,0,0,0,0,0,0,0
74.72,0,43,0,0,0,0,0,0,46,67,4,1,0,0,51,0,59,2,0,5,3,0,4,186,4,0,2,1020,3,83,17,0,7,0,75,2,177,84,25,96,0,0,24,0,896,1,1936,0,0,0,96,0,0,0,0,0,0,0,0,3,108,12,30,12,0,0,67,0,2,1,0,0,0,2,5,165,0,0,16,0,0,0,0,1,16,4,0,220,70,1127,0,0,0,0,0,0,0
74.74,1,42,0,0,0,0,0,0,58,59,0,0,0,1,48,0,60,4,0,8,0,0,4,187,10,0,2,1026,0,83,13,1,6,1,75,2,177,83,26,93,0,0,27,0,897,1,1939,0,0,0,93,0,0,0,0,0,0,0,0,3,108,12,29,13,0,0,67,0,2,1,1,0,0,1,5,165,0,0,16,0,0,0,0,2,11,4,0,224,71,1126,0,0,0,0,0,0,0
74.76,0,43,0,0,0,0,0,0,46,69,2,0,0,1,46,0,58,8,0,5,2,1,4,188,5,0,1,1019,3,81,19,0,7,0,76,2,177,78,31,98,0,0,22,0,889,1,1936,0,0,0,98,0,0,0,0,0,0,0,0,3,107,13,31,11,0,0,67,0,2,0,0,0,0,3,5,165,0,0,16,0,0,0,0,3,13,4,0,221,65,1127,0,0,0,0,0,0,0
74.78,0,43,0,0,0,0,0,0,59,56,2,0,1,0,49,0,57,6,0,5,3,0,4,187,3,0,1,1022,1,86,15,1,7,1,72,1,177,86,23,89,0,0,31,0,900,1,1947,0,0,0,89,0,0,0,0,0,0,0,0,3,106,14,31,11,0,0,67,1,2,0,0,0,0,2,5,165,0,0,16,0,0,0,0,1,16,4,0,220,68,1128,0,0,0,0,0,0,0
74.8,0,43,0,0,0,0,0,0,59,51,7,1,0,0,49,0,61,2,0,6,2,0,4,181,8,0,1,1020,2,91,10,1,6,0,74,0,176,87,22,84,0,0,36,0,900,1,1950,0,0,0,84,0,0,0,0,0,0,0,0,3,107,13,33,9,0,0,67,0,2,0,1,0,0,2,5,165,0,0,16,0,0,0,0,0,20,3,0,218,67,1127,0,0,0,0,0,0,1
74.82000000000001,0,43,0,0,0,0,0,0,52,62,3,1,0,0,55,0,56,1,0,4,3,1,4,199,7,0,1,1032,0,75,12,2,4,0,79,1,176,82,27,93,0,0,27,0,894,1,1946,0,0,0,93,0,0,0,0,0,0,0,0,3,107,13,33,9,0,0,67,0,2,0,0,0,0,3,5,165,0,0,16,0,0,0,0,0,20,3,0,218,71,1128,0,0,0,0,0,0,1
74.84,0,43,0,0,0,0,0,0,61,53,3,0,1,0,54,0,56,2,0,7,1,0,4,183,4,0,1,1018,0,84,19,2,6,1,74,0,176,79,30,100,0,0,20,0,895,1,1947,0,0,0,100,0,0,0,0,0,0,0,0,2,108,12,32,10,0,0,67,0,2,0,0,0,0,3,5,164,0,1,16,0,0,0,0,0,22,3,0,216,71,1128,0,0,0,0,0,0,1
74.86,0,43,0,0,0,0,0,0,42,73,2,0,1,0,54,0,57,1,0,5,2,1,4,193,4,0,1,1030,1,70,20,3,8,0,72,0,177,79,30,96,0,0,24,0,875,1,1949,0,0,0,96,0,0,0,0,0,0,0,0,2,110,10,33,9,0,0,67,0,2,0,1,0,0,2,5,165,0,0,16,0,0,0,0,0,18,3,0,220,72,1127,0,0,0,0,0,0,1
74.88,0,43,0,0,0,0,0,0,50,66,1,0,1,0,54,0,55,2,0,3,5,1,4,199,7,0,1,1033,1,69,17,1,5,0,78,1,177,88,21,88,0,0,32,0,883,1,1961,0,0,0,88,0,0,0,0,0,0,0,0,0,110,10,33,9,0,0,67,1,2,0,0,0,0,2,5,163,0,2,16,0,0,0,0,0,15,3,0,223,74,1126,0,0,0,0,0,0,1
74.9,0,43,0,0,0,0,0,0,59,54,4,1,0,0,48,0,62,2,0,4,4,0,4,176,6,0,1,1010,1,90,18,2,7,0,77,0,179,93,16,85,0,0,35,0,886,1,1966,0,0,0,85,0,0,0,0,0,0,0,0,0,109,11,33,9,0,0,67,0,2,0,0,0,0,3,5,164,0,1,16,0,0,0,0,0,13,4,0,224,72,1126,0,0,0,0,0,0,0
74.92,0,43,0,0,0,0,0,0,49,68,0,0,1,0,61,0,47,2,0,7,2,1,4,185,6,0,1,1023,2,83,13,4,5,1,73,0,178,82,27,87,0,0,33,0,883,1,1955,0,0,0,87,0,0,0,0,0,0,0,0,0,110,10,32,10,0,0,67,0,2,0,0,0,0,3,5,164,0,1,16,0,0,0,0,0,8,4,0,229,75,1126,0,0,0,0,1,0,0
74.94,0,43,0,0,0,0,0,0,52,64,1,1,0,0,41,0,61,5,0,5,7,1,4,194,4,0,1,1029,0,76,18,3,6,0,72,0,178,83,26,83,0,0,37,0,879,1,1953,0,0,0,83,0,0,0,0,0,0,0,0,0,111,9,33,9,0,0,67,0,2,0,0,0,0,3,5,164,0,1,16,0,0,0,0,2,20,4,0,215,71,1126,0,0,0,0,1,0,0
74.96000000000001,0,43,0,0,0,0,0,0,54,62,1,0,1,0,52,0,53,4,0,7,3,1,4,201,2,0,1,1033,0,70,19,1,5,1,74,0,178,88,21,87,0,1,32,0,886,1,1958,0,0,0,87,0,0,0,0,0,0,0,0,0,111,9,32,10,0,0,67,0,2,0,0,0,0,3,5,165,0,0,16,0,0,0,0,1,15,4,1,220,72,1126,0,0,0,0,2,0,0
74.98,1,42,0,0,0,0,0,0,56,59,2,1,0,0,51,0,56,3,0,7,3,0,4,194,5,0,0,1031,0,74,18,2,10,0,69,1,178,83,26,98,0,0,22,0,888,1,1952,0,0,0,98,0,0,0,0,0,0,0,0,1,111,9,33,9,0,0,67,0,2,0,0,0,0,3,5,165,0,0,16,0,0,0,0,3,14,4,0,220,75,1125,0,0,0,0,1,0,0
75,0,43,0,0,0,0,0,0,53,63,1,1,0,0,45,0,66,1,0,6,2,0,4,188,2,0,0,1016,2,83,22,1,6,0,75,0,178,79,30,81,0,0,39,0,871,1,1955,0,0,0,81,0,0,0,0,0,0,0,0,2,111,9,32,10,0,0,67,0,2,0,2,0,0,1,5,165,0,0,16,0,0,0,0,3,17,3,0,218,78,1123,0,0,0,0,0,0,0
75.02,0,43,0,0,0,0,0,0,53,63,1,0,1,0,57,0,53,2,0,4,4,0,4,201,2,0,0,1028,0,70,24,1,4,0,77,1,177,76,33,89,1,1,29,0,888,1,1948,0,0,0,90,0,0,0,0,0,0,0,0,2,112,8,31,11,0,0,67,0,2,1,1,0,0,1,5,165,0,0,16,0,0,0,0,2,20,3,0,216,77,1124,0,0,0,0,1,0,0
75.04,0,43,0,0,0,0,0,0,55,60,2,1,0,0,57,0,51,2,0,8,2,0,4,186,1,0,1,1015,1,84,25,0,4,0,75,0,177,85,24,85,0,0,35,0,883,1,1963,0,0,0,85,0,0,0,0,0,0,0,0,2,112,8,31,11,0,0,67,0,2,0,0,0,0,3,5,165,0,0,16,0,0,0,0,2,11,3,0,225,74,1126,0,0,0,0,1,0,0
