Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
159.60000000000002,1,37,0,202,3,0,16,0,34,16,0,457,2,0,3,15
159.8,0,34,0,199,2,1,15,0,35,19,0,458,1,0,2,20
160,1,38,0,203,4,2,15,0,36,15,1,466,1,0,1,19
160.20000000000002,0,42,0,204,2,0,19,0,36,19,0,463,1,0,5,18
160.4,1,43,0,204,7,0,20,0,37,19,0,470,0,0,4,20
160.60000000000002,0,37,0,198,2,1,20,0,37,21,0,471,0,0,2,19
160.8,1,45,0,204,3,0,22,0,36,17,0,470,1,0,6,18
161,0,34,0,193,3,1,21,1,35,18,0,465,1,1,3,18
161.20000000000002,1,41,0,202,3,0,20,0,34,16,0,462,2,1,3,15
161.4,1,31,0,194,6,0,20,0,36,15,0,461,1,0,3,14
161.60000000000002,1,36,0,202,1,1,18,0,36,19,0,459,1,0,2,15
161.8,1,36,0,196,2,0,21,0,37,14,0,462,0,0,0,14
162,1,36,0,196,2,1,21,0,37,20,0,462,0,0,2,15
162.20000000000002,1,37,0,197,4,0,20,0,37,19,1,474,0,0,5,16
162.4,1,41,0,203,2,0,19,0,36,17,0,479,0,0,5,14
162.60000000000002,1,35,0,198,1,0,18,0,37,18,0,480,0,0,4,13
162.8,1,40,0,207,1,0,16,0,36,20,0,480,1,0,1,13
163,1,41,0,206,3,0,15,0,36,17,0,483,1,1,4,13
163.20000000000002,0,36,0,196,2,0,20,0,35,17,0,481,1,1,2,13
163.4,1,39,0,202,3,0,18,0,36,19,0,477,1,2,6,11
163.60000000000002,1,40,0,200,0,0,20,0,36,20,0,477,1,1,0,7
163.8,1,45,0,204,2,0,22,1,35,19,0,479,1,1,0,8
164,0,34,0,192,1,1,24,1,35,17,0,482,2,0,1,7
164.20000000000002,1,40,0,195,2,0,26,0,34,16,0,492,3,0,1,6
164.4,1,31,0,190,3,1,22,0,34,15,0,488,3,0,2,6
164.60000000000002,0,41,0,198,1,0,25,0,34,19,0,488,3,0,4,6
164.8,1,40,0,198,0,1,22,0,34,19,0,486,3,1,4,4
165,1,35,0,194,0,1,22,0,34,17,0,485,3,0,7,6
165.20000000000002,0,37,0,196,4,0,21,0,34,17,0,484,3,1,4,4
165.4,1,39,0,198,1,2,23,0,34,17,0,481,3,0,3,5
165.60000000000002,1,31,0,190,6,1,22,1,33,16,1,480,2,0,3,5
165.8,1,31,0,191,3,1,21,1,33,19,0,484,3,0,2,3
166,0,45,0,208,4,0,18,3,34,20,0,485,3,0,4,4
166.20000000000002,1,33,0,197,3,0,17,2,36,19,0,481,1,0,4,5
166.4,1,32,0,198,5,0,17,1,35,20,1,484,1,0,5,4
166.60000000000002,0,33,0,202,2,0,14,0,37,18,1,482,0,0,4,5
166.8,1,40,0,206,1,0,15,0,37,18,0,479,0,1,3,2
167,1,35,0,200,4,0,16,0,37,20,0,477,0,1,2,5
167.20000000000002,0,43,0,206,4,0,17,0,37,20,0,480,0,1,4,5
167.4,1,35,0,203,4,0,13,0,37,19,1,480,0,0,0,5
167.60000000000002,0,45,0,210,2,1,17,1,37,18,0,481,0,0,3,6
167.8,1,38,0,207,3,0,14,3,37,15,1,476,0,0,1,6
168,0,41,0,206,6,0,15,4,37,18,0,480,0,1,4,6
168.20000000000002,1,41,0,208,4,0,13,0,37,21,0,479,0,1,3,5
168.4,0,41,0,210,3,0,12,2,37,22,0,461,0,0,0,7
168.60000000000002,0,35,0,203,4,0,12,0,37,18,0,467,0,1,4,7
168.8,0,40,0,209,2,0,12,0,36,17,0,471,0,0,0,7
169,1,38,0,209,4,0,12,1,36,18,1,466,1,0,4,6
169.20000000000002,1,37,0,207,3,0,13,1,35,18,0,475,1,0,3,5
169.4,1,37,0,208,2,0,14,0,35,16,0,480,0,1,2,5
169.60000000000002,1,42,0,209,2,0,17,0,37,18,0,483,0,0,2,5
169.8,0,38,0,207,1,0,13,0,35,18,0,488,1,0,3,5
170,1,41,0,210,5,0,12,0,36,15,0,481,1,0,2,8
170.20000000000002,1,35,0,208,3,0,9,0,36,17,0,480,1,0,1,9
170.4,1,39,0,211,0,0,11,0,36,22,0,486,1,0,2,9
170.60000000000002,1,43,0,213,7,0,11,0,36,18,1,487,0,1,2,7
170.8,1,44,0,217,3,0,10,0,36,16,1,482,1,0,2,9
171,1,37,0,205,1,0,14,0,36,19,0,477,1,0,1,9
171.20000000000002,1,40,0,207,2,0,14,0,37,18,1,481,0,0,3,8
171.4,1,44,0,213,4,0,13,0,37,18,0,474,0,0,5,8
171.60000000000002,1,37,0,207,5,0,14,0,37,15,0,490,0,0,3,6
171.8,1,44,0,213,2,1,12,0,37,18,1,475,0,0,5,8
172,1,41,0,213,2,0,10,0,37,20,0,480,0,0,4,5
172.20000000000002,1,36,0,201,5,0,15,0,37,20,0,483,0,1,3,6
172.4,0,33,0,202,5,0,13,0,37,16,1,490,0,0,1,7
172.60000000000002,1,33,0,200,4,0,15,0,37,18,0,491,0,0,3,6
172.8,1,40,0,210,2,0,11,0,37,14,0,487,0,0,4,7
173,0,43,0,215,3,0,9,0,37,17,0,492,0,0,2,6
173.20000000000002,1,41,0,210,1,1,12,1,37,18,1,496,0,0,3,6
173.4,1,40,0,211,1,2,11,1,37,20,0,491,0,0,4,5
173.60000000000002,1,41,0,209,4,0,13,3,36,21,0,487,1,0,0,5
173.8,1,35,0,204,5,1,12,4,36,21,0,492,1,0,4,3
174,1,41,0,209,5,0,12,3,36,16,0,492,1,1,0,3
174.20000000000002,1,36,0,207,4,0,11,1,37,17,0,497,0,0,2,4
174.4,1,32,0,205,2,1,9,2,35,18,0,502,1,0,3,2
174.60000000000002,1,36,0,208,3,0,10,3,37,19,0,493,0,0,0,2
174.8,1,34,0,203,5,0,13,0,37,13,0,490,0,0,5,1
175,1,34,0,207,2,1,11,0,37,20,1,488,0,0,2,2
175.20000000000002,1,37,0,210,8,0,10,0,37,17,1,488,0,0,2,3
175.4,0,32,0,203,4,1,11,0,37,15,1,496,0,0,3,4
175.60000000000002,1,37,0,206,5,0,14,0,37,18,0,498,0,1,1,8
175.8,1,42,0,207,6,0,16,0,36,17,0,501,0,1,3,8
176,1,38,0,205,4,0,15,0,36,16,0,500,1,0,4,10
176.20000000000002,1,40,0,209,3,0,12,0,37,17,1,500,0,0,4,9
176.4,1,37,0,205,3,0,14,0,36,18,1,498,1,0,3,8
176.60000000000002,1,41,0,208,2,0,14,0,36,18,0,496,1,0,0,7
176.8,1,35,0,202,2,0,13,0,36,18,0,499,1,1,3,8
177,0,34,0,205,5,0,10,0,37,17,0,494,0,0,1,8
177.20000000000002,1,46,0,214,2,0,13,0,37,19,0,489,0,0,2,9
177.4,1,34,0,204,3,1,11,1,36,15,0,484,0,0,0,8
177.60000000000002,0,35,0,206,3,1,10,0,37,17,1,487,0,0,1,5
177.8,0,35,0,207,2,0,11,0,36,22,0,480,0,0,3,5
178,1,41,0,210,4,0,12,0,37,18,0,474,0,0,5,4
178.20000000000002,1,43,0,213,4,0,12,0,37,17,0,472,0,0,2,4
178.4,1,33,0,204,3,0,11,0,37,18,1,473,0,0,0,6
178.60000000000002,1,35,0,203,2,0,14,0,37,19,0,478,0,1,6,5
178.8,1,39,0,206,1,0,14,0,36,19,1,476,0,0,4,6
179,1,37,0,203,2,1,14,0,36,18,0,470,0,1,2,6
179.20000000000002,1,33,0,200,2,0,13,0,37,17,1,466,0,1,4,5
179.4,1,39,0,208,2,1,13,0,37,11,0,463,0,1,3,4
179.60000000000002,1,32,0,200,3,0,14,0,37,15,0,460,0,0,4,5
179.8,1,36,0,205,4,0,13,1,37,16,0,452,0,0,9,6
180,1,39,0,203,3,0,18,1,35,18,0,443,1,0,2,7
180.20000000000002,1,38,0,203,3,1,17,2,34,19,0,437,1,0,0,4
180.4,1,35,0,196,8,0,22,1,36,15,0,443,0,0,0,6
180.60000000000002,1,33,0,191,7,0,23,4,36,15,1,440,0,0,1,5
180.8,0,42,0,205,1,1,19,3,35,19,0,444,1,0,0,6
181,0,38,0,197,2,1,22,1,33,18,1,445,2,0,2,6
181.20000000000002,1,33,0,195,5,1,20,5,32,17,1,443,3,0,0,4
181.4,1,41,0,201,3,0,23,2,34,17,0,436,2,0,3,4
181.60000000000002,1,39,0,199,1,1,22,1,34,19,1,440,2,0,6,5
181.8,1,40,0,201,3,0,22,0,34,17,0,442,2,0,2,4
182,1,43,0,203,2,0,23,0,34,19,0,435,1,0,1,4
182.20000000000002,1,37,0,197,2,0,23,0,35,15,0,437,1,0,2,5
182.4,1,42,0,205,2,0,18,0,35,19,0,440,1,0,4,4
182.60000000000002,0,44,0,206,2,0,19,0,35,18,1,438,1,0,4,5
182.8,0,43,0,207,1,0,17,0,35,18,0,443,1,0,1,5
183,0,37,0,198,2,0,20,0,35,15,0,438,1,0,0,5
183.20000000000002,1,39,0,197,2,0,22,0,35,16,0,439,1,1,5,5
183.4,0,38,0,195,3,0,23,0,35,17,0,448,1,1,5,3
183.60000000000002,1,37,0,197,3,1,21,0,34,17,0,445,2,0,1,4
183.8,1,39,0,199,2,1,21,0,34,16,0,439,1,0,4,5
184,1,39,0,201,3,0,19,0,34,20,0,435,1,0,1,5
184.20000000000002,21,5,0,179,13,1,15,0,35,18,0,434,0,0,32,1
184.4,35,6,0,183,10,1,14,0,36,19,0,441,0,0,33,0
184.60000000000002,44,0,1,169,8,0,24,0,36,13,0,453,0,0,42,0
184.8,49,4,3,175,8,1,17,0,33,19,0,467,2,0,34,1
185,53,2,2,165,11,1,27,0,33,17,0,488,3,0,40,0
185.20000000000002,10,6,0,176,12,5,20,0,31,16,0,497,4,0,25,0
185.4,2,18,0,177,21,0,27,0,32,15,0,504,4,0,10,2
185.60000000000002,1,26,0,183,13,1,22,0,32,20,1,501,3,0,2,4
185.8,1,30,0,186,3,0,20,0,32,19,0,508,4,0,4,2
186,1,33,0,187,6,0,21,0,34,19,1,497,2,0,2,4
186.20000000000002,1,39,0,192,5,1,22,0,33,19,1,491,3,2,1,4
186.4,0,43,0,195,0,1,22,0,32,21,0,487,3,0,0,3
186.60000000000002,1,42,0,194,2,1,24,1,32,19,1,477,4,0,1,4
186.8,1,36,0,188,1,1,24,0,31,15,1,471,4,0,7,4
187,0,35,0,189,1,1,21,0,31,15,1,471,5,0,7,4
187.20000000000002,1,36,0,191,1,0,23,0,31,18,0,468,5,0,0,4
187.4,1,38,0,194,2,0,23,1,31,18,0,464,5,0,2,3
187.60000000000002,1,32,0,191,4,1,18,0,32,18,1,460,3,1,3,3
187.8,1,35,0,198,5,0,17,0,32,16,0,458,3,0,6,3
188,1,45,0,205,3,0,16,0,34,17,0,454,2,1,0,2
188.20000000000002,0,40,0,200,3,0,15,0,33,22,0,452,2,1,1,2
188.4,1,39,0,198,2,1,17,0,33,16,0,462,2,0,4,2
188.60000000000002,1,36,0,194,3,1,18,0,34,18,0,450,1,0,3,2
188.8,0,36,0,192,2,1,21,0,34,17,1,452,1,0,0,2
189,1,38,0,195,2,0,21,0,33,15,0,442,3,0,2,2
189.20000000000002,0,39,0,192,5,0,23,0,33,22,1,439,1,0,1,2
189.4,0,35,0,188,0,1,25,1,33,19,1,445,2,0,4,1
189.60000000000002,1,44,0,194,2,0,27,2,33,20,1,439,3,1,2,2
189.8,1,36,0,193,4,1,21,0,31,18,0,442,2,1,1,1
190,1,36,0,188,5,0,26,0,31,17,0,447,4,0,2,2
190.20000000000002,1,38,0,191,1,0,24,1,32,18,0,444,4,0,4,1
190.4,1,40,0,196,3,0,22,0,33,17,0,440,3,0,2,2
190.60000000000002,1,36,0,195,2,0,18,2,33,17,1,440,3,0,1,2
190.8,0,43,0,204,2,2,17,7,32,19,0,446,3,1,1,2
191,0,34,0,192,2,2,20,10,34,17,0,441,1,0,0,2
191.20000000000002,1,41,0,198,5,0,21,2,34,16,0,437,2,1,1,2
191.4,1,43,0,201,5,2,22,3,34,18,0,441,1,0,3,1
191.60000000000002,1,39,0,196,2,0,23,4,35,13,0,452,1,0,3,1
191.8,1,37,0,197,0,0,20,1,33,16,0,445,2,0,3,2
192,1,37,0,196,2,0,22,2,35,18,0,449,1,0,3,2
192.20000000000002,1,42,0,197,4,0,27,9,34,16,0,446,2,0,2,4
192.4,1,42,0,195,3,0,29,2,34,18,0,451,2,0,2,4
192.60000000000002,0,39,0,202,3,2,20,2,34,20,0,463,1,0,2,4
192.8,1,42,0,201,1,0,26,0,35,18,0,458,1,0,4,3
193,0,36,0,197,3,0,20,1,35,17,0,450,1,0,1,5
193.20000000000002,1,39,0,205,2,0,16,2,35,18,1,447,1,1,0,4
193.4,0,34,0,197,4,0,18,4,35,18,0,451,1,1,1,6
193.60000000000002,0,40,0,206,2,0,17,2,35,21,0,458,1,0,1,9
193.8,1,35,0,201,3,0,15,0,35,18,0,458,1,0,4,8
194,0,40,0,206,2,0,16,0,35,17,1,454,1,0,2,9
194.20000000000002,0,39,0,208,5,0,14,0,34,19,0,461,2,0,1,7
194.4,1,38,0,206,3,0,15,1,34,17,1,467,2,0,1,6
194.60000000000002,1,41,0,208,3,0,14,0,35,21,1,460,1,0,3,8
194.8,1,44,0,210,1,0,15,0,36,15,0,462,0,0,5,8
195,1,42,0,207,3,0,15,0,36,20,0,467,0,1,0,7
195.20000000000002,1,42,0,208,0,0,15,0,35,15,0,462,1,0,5,8
195.4,0,39,0,205,1,0,15,0,35,20,0,455,1,0,2,7
195.60000000000002,1,42,0,208,3,0,16,0,34,18,0,464,1,0,2,8
195.8,1,39,0,204,4,0,18,0,34,15,0,458,1,0,3,8
196,1,31,0,194,4,2,19,0,35,18,1,453,1,0,0,7
196.20000000000002,1,40,0,204,4,0,19,0,35,20,0,456,0,0,3,9
196.4,0,38,0,201,3,1,20,1,36,17,0,454,0,0,2,9
196.60000000000002,1,40,0,198,5,0,23,1,36,16,1,449,0,0,6,10
196.8,1,42,0,201,6,0,22,1,36,15,0,457,0,0,5,10
197,1,46,0,200,5,0,27,0,36,17,0,447,0,0,3,11
197.20000000000002,1,43,0,200,2,0,25,1,35,17,0,450,1,0,2,11
197.4,0,43,0,197,2,0,27,0,35,21,0,447,1,0,1,12
197.60000000000002,1,43,0,203,0,0,21,0,33,17,0,443,0,0,3,12
197.8,1,43,0,203,2,1,21,0,34,18,0,442,1,0,2,14
198,1,39,0,194,6,0,26,1,34,17,0,441,1,0,1,13
198.20000000000002,1,35,0,195,4,1,22,0,33,16,0,444,3,0,1,12
198.4,0,40,0,198,2,0,23,1,33,19,0,446,2,0,2,14
198.60000000000002,1,38,0,197,2,0,24,1,33,21,0,445,3,0,0,13
198.8,1,37,0,198,2,0,20,0,33,16,0,451,3,0,3,12
199,0,39,0,201,2,0,19,0,33,18,1,446,3,0,3,13
199.20000000000002,1,36,0,200,1,1,18,0,33,16,0,436,2,0,5,14
199.4,1,43,0,205,4,0,20,2,34,17,1,439,2,0,2,12
199.60000000000002,1,42,0,202,3,0,22,1,33,14,1,441,2,1,0,14
199.8,1,38,0,200,3,0,21,1,34,19,0,438,1,0,1,12
200,1,34,0,194,3,0,23,0,33,15,1,445,3,0,3,13
200.20000000000002,1,38,0,196,0,1,24,0,32,17,0,433,4,0,0,12
200.4,1,36,0,194,4,0,24,0,34,16,0,432,1,0,5,12
200.60000000000002,0,33,0,189,5,0,26,1,34,19,0,432,2,0,3,13
200.8,1,32,0,188,3,0,27,0,34,17,0,430,2,0,4,12
201,1,40,0,196,4,0,27,1,34,21,0,432,2,0,7,11
201.20000000000002,1,36,0,196,6,0,23,1,33,17,1,435,2,0,0,11
201.4,0,44,0,202,3,2,24,0,31,17,0,423,5,0,4,11
201.60000000000002,1,39,0,198,5,0,23,0,31,16,0,424,5,0,3,9
201.8,1,44,0,200,4,1,25,0,31,18,0,424,5,0,1,10
202,1,38,0,196,2,1,24,0,32,19,0,436,4,0,1,9
202.20000000000002,1,40,0,198,0,0,23,0,32,13,0,439,3,0,1,8
202.4,1,43,0,201,0,0,23,0,32,19,0,441,2,1,1,8
202.60000000000002,1,35,0,194,2,0,23,0,33,20,1,431,2,0,6,9
202.8,1,36,0,199,3,1,19,0,34,18,0,424,0,0,0,8
203,1,40,0,200,2,0,22,0,35,18,0,427,1,0,0,10
203.20000000000002,1,37,0,193,1,2,25,0,35,20,0,430,1,0,2,8
203.4,0,39,0,195,2,0,25,0,33,17,1,419,2,0,4,10
203.60000000000002,1,35,0,195,4,0,23,0,34,20,0,411,1,0,6,7
203.8,1,37,0,195,2,2,24,0,34,15,0,418,2,0,5,10
204,1,42,0,199,0,1,24,2,34,19,0,418,2,0,1,10
204.20000000000002,1,39,0,198,1,0,22,1,35,19,0,411,1,0,4,9
204.4,1,32,0,191,1,0,22,2,34,17,0,404,0,0,1,7
204.60000000000002,1,37,0,196,1,0,23,0,33,17,0,408,3,0,5,9
204.8,1,41,0,197,3,0,26,0,33,19,0,397,2,1,1,8
205,1,43,0,204,2,0,21,0,34,18,0,402,1,1,0,7
205.20000000000002,1,38,0,200,3,1,20,0,33,20,0,405,2,0,9,8
205.4,1,39,0,204,2,2,16,0,34,18,0,405,2,0,5,8
205.60000000000002,0,43,0,206,3,0,20,0,34,20,0,407,2,0,2,8
205.8,1,40,0,203,3,0,18,1,33,18,0,403,3,1,0,7
206,0,40,0,202,3,0,19,0,33,20,0,402,3,1,3,7
206.20000000000002,1,42,0,206,3,1,19,0,35,22,0,407,1,1,4,5
206.4,1,32,0,195,4,1,18,0,35,16,1,407,1,0,4,7
206.60000000000002,0,44,0,208,2,0,18,0,35,17,1,403,1,0,4,7
206.8,1,41,0,205,2,0,18,1,35,17,0,406,1,0,8,7
207,1,42,0,200,5,0,23,0,34,17,0,412,2,0,1,6
207.20000000000002,0,41,0,202,0,0,22,0,34,17,1,404,1,0,2,5
207.4,0,46,0,212,0,1,17,0,35,15,1,409,1,0,2,6
207.60000000000002,1,43,0,210,3,0,16,0,34,21,0,410,2,0,4,6
207.8,1,39,1,206,4,0,16,0,34,19,0,417,1,0,6,6
208,1,40,0,204,5,1,17,0,35,21,0,419,1,0,2,6
208.20000000000002,1,37,0,205,5,0,14,0,35,16,1,426,1,0,1,6
208.4,1,36,0,198,1,0,21,0,35,21,0,432,1,0,2,6
208.60000000000002,1,43,0,205,1,0,19,0,34,17,0,437,1,0,1,5
208.8,1,37,0,200,2,0,18,1,35,18,0,437,0,0,0,5
209,1,37,0,202,3,0,17,0,36,14,0,441,0,0,2,5
209.20000000000002,0,42,0,209,2,0,17,2,35,17,0,448,1,0,4,5
209.4,1,39,0,203,1,0,17,0,35,18,0,445,1,0,0,5
209.60000000000002,1,34,0,195,4,0,20,3,34,18,1,443,2,1,7,4
209.8,1,42,0,204,3,0,19,2,35,18,0,439,1,0,2,4
210,1,39,0,202,3,0,18,0,35,18,0,443,1,0,3,7
210.20000000000002,0,42,0,204,4,0,19,1,35,17,0,443,1,1,2,8
210.4,1,38,0,201,2,0,17,1,35,16,1,445,1,0,2,6
210.60000000000002,1,41,0,204,3,0,19,4,35,17,0,451,1,0,2,6
210.8,1,42,0,201,4,0,22,4,35,17,1,451,1,0,1,7
211,1,32,0,192,6,0,20,6,34,18,0,449,1,0,3,7
211.20000000000002,1,41,0,199,4,0,23,3,33,19,0,452,3,1,2,8
211.4,1,40,0,200,4,0,20,1,34,16,1,465,1,0,3,8
211.60000000000002,1,37,0,198,2,0,20,2,35,15,0,466,0,0,2,10
211.8,0,35,0,193,1,1,22,1,35,17,0,467,0,0,4,11
212,1,41,0,202,0,0,19,0,35,20,1,475,0,0,1,10
212.20000000000002,0,41,0,202,3,0,19,0,33,16,1,466,2,0,2,9
212.4,1,39,0,200,5,0,21,0,34,17,0,457,2,0,2,13
212.60000000000002,1,41,0,200,4,0,21,0,30,15,0,460,5,0,1,12
212.8,0,41,0,205,3,0,19,0,30,17,1,458,4,0,3,14
213,1,42,0,210,3,2,15,0,30,17,0,457,5,0,2,12
213.20000000000002,1,34,0,199,5,0,17,0,32,17,0,450,4,0,1,13
213.4,1,35,0,205,4,0,15,1,32,19,0,446,4,0,0,14
213.60000000000002,1,33,0,198,7,0,16,0,32,19,0,448,3,0,7,19
213.8,1,40,0,204,4,0,17,1,32,16,1,459,4,0,1,18
214,1,38,0,198,4,0,20,1,32,17,0,458,4,0,5,20
214.20000000000002,21,15,0,191,5,0,19,0,31,16,0,463,3,0,30,6
214.4,36,5,2,186,7,0,17,0,34,14,1,470,2,0,31,7
214.60000000000002,43,3,0,184,7,1,17,0,34,14,1,485,2,0,36,6
214.8,49,1,1,182,6,2,16,0,34,19,0,498,2,0,37,9
215,54,1,0,180,5,0,17,0,33,20,0,510,3,0,33,5
215.20000000000002,10,10,0,194,10,0,17,0,33,20,0,514,3,0,18,7
215.4,2,14,0,187,14,2,20,0,32,20,0,520,3,0,9,11
215.60000000000002,1,27,0,189,14,1,26,0,31,16,1,515,5,0,2,15
215.8,0,34,0,190,10,0,26,0,30,18,0,509,4,0,2,18
216,1,31,0,189,5,0,24,0,31,13,1,505,4,0,2,22
216.20000000000002,1,38,0,194,4,1,24,0,32,12,0,496,4,0,2,18
216.4,1,38,0,193,4,0,24,0,32,16,0,490,4,0,4,19
216.60000000000002,0,46,0,204,1,1,21,0,31,18,0,490,4,0,5,18
216.8,1,35,0,195,3,0,19,0,32,17,1,494,4,0,0,17
217,0,38,0,201,4,0,16,0,34,19,1,498,1,0,5,20
217.20000000000002,0,34,0,194,7,0,20,0,35,17,0,490,1,1,4,18
217.4,0,41,0,208,1,3,13,0,34,18,1,493,2,0,5,19
217.60000000000002,0,37,0,204,1,1,15,0,34,16,0,492,2,0,6,17
217.8,1,46,0,209,3,0,17,0,33,16,0,481,2,0,0,18
218,1,35,0,203,3,1,16,0,33,19,0,487,3,0,4,17
218.20000000000002,1,44,0,202,4,0,21,0,32,19,0,488,4,0,0,22
218.4,1,40,0,197,2,1,22,0,32,17,0,480,4,0,2,23
218.60000000000002,1,32,0,189,2,0,23,0,32,19,0,471,3,0,4,21
218.8,1,38,0,198,0,1,20,0,32,18,1,471,4,0,3,22
219,1,43,0,202,2,0,20,0,32,17,1,472,2,0,11,20
219.20000000000002,1,45,0,209,1,1,15,0,31,16,0,469,4,0,0,19
219.4,0,45,0,211,4,0,15,0,31,18,1,469,4,0,3,19
219.60000000000002,1,40,0,206,3,0,14,1,33,17,1,472,3,0,0,19
219.8,1,39,0,204,4,0,15,0,33,19,0,464,3,0,1,18
220,1,39,0,207,2,0,13,1,33,18,0,462,3,0,3,19
220.20000000000002,1,30,0,196,5,0,15,0,34,15,0,466,2,0,4,20
220.4,1,39,0,209,3,0,12,0,34,19,0,457,2,0,1,20
220.60000000000002,0,29,0,197,5,0,11,0,33,16,0,453,3,0,5,18
220.8,1,37,0,204,8,0,12,0,34,19,0,454,2,0,2,16
221,1,36,0,203,3,1,13,0,35,14,0,449,0,0,2,15
221.20000000000002,1,43,0,210,5,0,13,0,36,16,0,448,0,0,4,15
221.4,1,44,0,210,3,0,15,0,36,19,0,451,0,0,2,16
221.60000000000002,1,43,0,213,4,0,10,0,35,18,0,446,1,0,2,14
221.8,1,36,0,209,1,0,9,1,35,16,1,454,1,0,2,15
222,0,41,0,212,5,0,9,0,35,17,0,456,1,0,0,15
222.20000000000002,1,37,0,212,5,0,8,0,35,18,0,452,1,0,6,15
222.4,1,40,0,211,6,0,10,0,35,16,0,449,1,0,4,15
222.60000000000002,1,33,0,203,5,0,10,4,34,17,0,445,1,0,0,16
222.8,1,36,0,208,5,0,8,0,34,21,1,444,2,0,3,15
223,1,40,0,215,3,0,6,1,33,18,1,441,2,0,4,14
223.20000000000002,0,42,0,213,3,0,9,3,33,16,1,455,3,0,3,14
223.4,1,45,0,216,2,0,9,0,34,15,0,446,2,0,2,15
223.60000000000002,1,42,0,215,3,0,7,3,33,21,0,442,3,0,4,15
223.8,1,33,0,203,3,0,10,4,32,17,0,443,2,0,2,14
224,0,37,0,210,4,1,9,6,35,20,0,447,1,0,0,13
224.20000000000002,1,46,0,213,2,0,14,2,35,17,0,451,0,0,1,13
224.4,0,37,0,204,3,1,14,0,36,16,0,447,0,1,0,11
224.60000000000002,1,35,0,203,1,0,12,1,36,16,1,450,0,0,4,12
224.8,1,42,0,208,2,0,14,0,36,16,0,442,0,0,3,13
225,1,36,0,201,1,0,15,0,36,15,0,452,0,0,0,12
225.20000000000002,1,36,0,197,3,1,19,0,35,13,0,457,1,0,4,11
225.4,1,37,0,200,2,1,19,0,35,18,0,454,1,0,2,13
225.60000000000002,1,40,0,201,0,0,21,1,35,18,1,446,1,0,2,12
225.8,1,39,0,199,2,1,20,0,34,20,1,450,1,0,3,14
226,1,40,0,202,4,0,19,1,34,19,0,446,1,0,2,13
226.20000000000002,1,39,0,200,1,0,20,0,36,19,0,439,0,0,0,13
226.4,0,35,0,204,2,0,14,0,36,14,0,443,0,0,4,12
226.60000000000002,1,40,0,205,2,0,15,0,36,17,1,433,0,0,0,13
226.8,1,42,0,204,2,0,18,0,36,19,1,437,0,0,0,12
227,1,40,0,202,7,0,17,0,36,15,1,433,0,1,4,12
227.20000000000002,1,41,0,202,5,0,18,1,36,17,0,436,0,1,0,10
227.4,1,43,0,205,2,0,18,0,36,18,0,430,0,0,4,10
227.60000000000002,1,36,0,200,3,1,15,1,36,19,0,432,0,1,5,9
227.8,1,39,0,199,4,1,20,2,35,17,0,433,1,1,3,9
228,1,39,0,202,2,0,19,4,35,21,0,434,1,0,4,9
228.20000000000002,1,39,0,199,5,0,20,0,35,18,0,433,1,0,4,7
228.4,1,41,0,205,3,1,17,1,35,19,0,434,1,0,2,11
228.60000000000002,0,41,0,200,5,0,20,0,35,17,0,430,1,1,3,12
228.8,0,30,0,196,6,1,13,0,35,18,0,428,0,2,2,11
229,0,46,0,208,0,1,18,0,35,15,0,421,1,0,0,12
229.20000000000002,1,35,0,203,1,0,14,1,35,17,0,428,1,0,4,12
229.4,0,40,0,202,0,0,18,0,35,19,0,436,1,0,0,12
229.60000000000002,1,42,0,205,3,1,17,0,34,17,1,427,1,0,2,12
229.8,1,36,0,201,4,1,17,0,35,18,0,429,1,0,3,12
230,1,39,0,205,5,1,15,0,35,16,0,429,1,0,5,12
230.20000000000002,0,43,0,206,4,1,16,0,35,19,1,422,1,1,0,11
230.4,0,45,0,207,3,0,16,0,35,19,0,418,1,2,3,12
230.60000000000002,0,31,0,198,2,1,13,0,35,19,0,424,0,2,2,12
230.8,1,43,0,205,1,0,17,1,35,16,0,420,1,1,7,13
231,1,37,0,205,4,0,12,0,35,14,0,418,0,1,0,13
231.20000000000002,1,45,0,212,2,1,13,0,36,15,1,426,0,0,3,13
231.4,0,38,0,206,2,0,12,0,36,17,1,425,0,0,3,13
231.60000000000002,0,36,0,203,2,0,13,0,36,19,0,425,0,0,1,13
231.8,1,37,0,205,3,0,15,0,36,17,0,432,0,0,3,12
232,1,41,0,209,1,0,14,0,35,17,0,437,0,0,3,12
232.20000000000002,1,34,0,197,4,1,20,0,35,18,0,428,1,0,1,14
232.4,1,43,0,201,5,0,23,0,34,16,0,429,2,0,0,15
232.60000000000002,1,34,0,195,3,0,24,0,33,16,0,428,3,0,5,13
232.8,1,38,0,196,4,0,22,1,33,19,1,425,3,0,6,13
233,1,38,0,195,5,0,23,1,33,19,0,424,3,0,1,14
233.20000000000002,1,35,0,193,1,1,23,2,35,20,0,421,1,0,3,12
233.4,0,43,0,204,3,0,19,0,35,18,0,414,0,0,0,12
233.60000000000002,1,32,0,195,2,0,19,0,35,17,0,421,1,0,3,12
