!!SBtab	SBtabVersion='1.0'  TableType='QuantityMatrix'  TableName='E6'  TableTitle=''  Document='D1 LTP time window'									%														
!TimePoint	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3	%	!Input_Time	>S24	!Input_Time	>S47	!Sim_Time									
E6T1548	15.48	301.157870818032	1	1715.42414171852	1	3133.26350996629	1	36054.7947552371	1	%	15.48	60	15.48	20										
E6T1549	15.49	300.565665939957	1	1716.49477267169	1	3133.39592265313	1	36056.6181757225	1	%	15.49	60	15.49	20										
E6T1550	15.5	299.974884113631	1	1717.56392430269	1	3133.52808840205	1	36058.4413649182	1	%	15.5	60	15.5	20										
E6T1551	15.51	299.385524579617	1	1718.63160098948	1	3133.6600074802	1	36060.2643182851	1	%	15.51	60	15.51	20										
E6T1552	15.52	298.797586565867	1	1719.69780032394	1	3133.79168015144	1	36062.0870313015	1	%	15.52	60	15.52	20										
E6T1553	15.53	298.211069268708	1	1720.7625250825	1	3133.92310667787	1	36063.9094994619	1	%	15.53	60	15.53	20										
E6T1554	15.54	297.625971855664	1	1721.82577732164	1	3134.05428734014	1	36065.7317182471	1	%	15.54	60	15.54	20										
E6T1555	15.55	297.042293469091	1	1722.8875592481	1	3134.18522240733	1	36067.5536831636	1	%	15.55	60	15.55	20										
E6T1556	15.56	296.460033214094	1	1723.94787701261	1	3134.31591215402	1	36069.3753897512	1	%	15.56	60	15.56	20										
E6T1557	15.57	295.879190193956	1	1725.00672627255	1	3134.44635685046	1	36071.1968335674	1	%	15.57	60	15.57	20										
E6T1558	15.58	295.299763480029	1	1726.06411036829	1	3134.57655676343	1	36073.0180101826	1	%	15.58	60	15.58	20										
E6T1559	15.59	294.721752113334	1	1727.12003140024	1	3134.70651217868	1	36074.8389151531	1	%	15.59	60	15.59	20										
E6T1560	15.6	294.145155128136	1	1728.17448730763	1	3134.83622337089	1	36076.6595440404	1	%	15.6	60	15.6	20										
E6T1561	15.61	293.569971507673	1	1729.22748707534	1	3134.96569061451	1	36078.4798924401	1	%	15.61	60	15.61	20										
E6T1562	15.62	292.996200208506	1	1730.27903122992	1	3135.09491418326	1	36080.2999559911	1	%	15.62	60	15.62	20										
E6T1563	15.63	292.423840182546	1	1731.32912155454	1	3135.22389436693	1	36082.1197303333	1	%	15.63	60	15.63	20										
E6T1564	15.64	291.852890344044	1	1732.377763322	1	3135.35263144604	1	36083.9392111404	1	%	15.64	60	15.64	20										
E6T1565	15.65	291.283349603782	1	1733.42495235657	1	3135.48112569706	1	36085.7583940997	1	%	15.65	60	15.65	20										
E6T1566	15.66	290.715216842885	1	1734.47069177923	1	3135.60937739434	1	36087.5772749078	1	%	15.66	60	15.66	20										
E6T1567	15.67	290.148490914727	1	1735.51498364222	1	3135.73738683153	1	36089.3958492461	1	%	15.67	60	15.67	20										
E6T1568	15.68	289.5831706651	1	1736.55782676672	1	3135.86515429116	1	36091.2141128027	1	%	15.68	60	15.68	20										
E6T1569	15.69	289.019254895691	1	1737.59922878843	1	3135.99268005485	1	36093.0320612974	1	%	15.69	60	15.69	20										
E6T1570	15.7	288.45674238249	1	1738.63919052705	1	3136.11996440324	1	36094.8496904903	1	%	15.7	60	15.7	20										
E6T1571	15.71	287.895631896948	1	1739.67771384184	1	3136.24700763354	1	36096.6669961408	1	%	15.71	60	15.71	20										
E6T1572	15.72	287.335922176635	1	1740.71480367542	1	3136.37381003343	1	36098.4839740407	1	%	15.72	60	15.72	20										
E6T1573	15.73	286.777611955353	1	1741.75045651246	1	3136.50037188649	1	36100.3006199959	1	%	15.73	60	15.73	20										
E6T1574	15.74	286.220699938737	1	1742.78467537443	1	3136.62669347414	1	36102.1169298233	1	%	15.74	60	15.74	20										
E6T1575	15.75	285.665184808416	1	1743.81746226499	1	3136.7527750971	1	36103.932899325	1	%	15.75	60	15.75	20										
E6T1576	15.76	285.111065240652	1	1744.84881585023	1	3136.87861704467	1	36105.7485243089	1	%	15.76	60	15.76	20										
E6T1577	15.77	284.558339868191	1	1745.87874397727	1	3137.00421960521	1	36107.5638006141	1	%	15.77	60	15.77	20										
E6T1578	15.78	284.007007299629	1	1746.90724739075	1	3137.12958306603	1	36109.378724119	1	%	15.78	60	15.78	20										
E6T1579	15.79	283.457066141874	1	1747.93432799304	1	3137.25470773111	1	36111.1932907022	1	%	15.79	60	15.79	20										
E6T1580	15.8	282.908514967407	1	1748.9599913924	1	3137.37959389493	1	36113.0074962766	1	%	15.8	60	15.8	20										
E6T1581	15.81	282.361352350997	1	1749.98423295108	1	3137.5042418473	1	36114.8213367674	1	%	15.81	60	15.81	20										
E6T1582	15.82	281.815576840109	1	1751.00705595617	1	3137.62865187568	1	36116.6348081076	1	%	15.82	60	15.82	20										
E6T1583	15.83	281.271186951561	1	1752.0284650107	1	3137.7528242904	1	36118.4479062211	1	%	15.83	60	15.83	20										
E6T1584	15.84	280.7281811984	1	1753.04845851132	1	3137.87675938341	1	36120.2606270567	1	%	15.84	60	15.84	20										
E6T1585	15.85	280.186558068192	1	1754.06703952574	1	3138.00045744342	1	36122.0729665852	1	%	15.85	60	15.85	20										
E6T1586	15.86	279.646316030987	1	1755.08421012959	1	3138.12391877971	1	36123.8849207689	1	%	15.86	60	15.86	20										
E6T1587	15.87	279.107453551074	1	1756.09996956543	1	3138.24714369025	1	36125.6964855797	1	%	15.87	60	15.87	20										
E6T1588	15.88	278.569969054675	1	1757.11432464526	1	3138.37013247154	1	36127.5076570182	1	%	15.88	60	15.88	20										
E6T1589	15.89	278.033860945397	1	1758.12727627562	1	3138.4928854188	1	36129.3184311206	1	%	15.89	60	15.89	20										
E6T1590	15.9	277.499127626539	1	1759.13882641126	1	3138.6154028443	1	36131.1288039219	1	%	15.9	60	15.9	20										
E6T1591	15.91	276.965767470615	1	1760.14898045934	1	3138.73768505055	1	36132.9387714901	1	%	15.91	60	15.91	20										
E6T1592	15.92	276.433778853521	1	1761.1577341689	1	3138.85973233524	1	36134.7483299053	1	%	15.92	60	15.92	20										
E6T1593	15.93	275.903160125535	1	1762.16509079181	1	3138.98154499361	1	36136.5574752562	1	%	15.93	60	15.93	20										
E6T1594	15.94	275.373909609348	1	1763.1710551307	1	3139.10312334399	1	36138.366203624	1	%	15.94	60	15.94	20										
E6T1595	15.95	274.846025627416	1	1764.17562519007	1	3139.22446768582	1	36140.1745111134	1	%	15.95	60	15.95	20										
E6T1596	15.96	274.3195064781	1	1765.17880412985	1	3139.34557831508	1	36141.9823938494	1	%	15.96	60	15.96	20										
E6T1597	15.97	273.794350444607	1	1766.18059395617	1	3139.46645554861	1	36143.789847948	1	%	15.97	60	15.97	20										
E6T1598	15.98	273.27055580988	1	1767.18099307442	1	3139.58709969142	1	36145.5968695303	1	%	15.98	60	15.98	20										
E6T1599	15.99	272.748120815182	1	1768.18000973885	1	3139.70751104738	1	36147.4034547472	1	%	15.99	60	15.99	20										
E6T1600	16	272.227043681459	1	1769.17764449921	1	3139.82768991906	1	36149.2095997877	1	%	16	60	16	20										
E6T1601	16.01	271.707322647695	1	1770.17389630783	1	3139.947636627	1	36151.0153008259	1	%	16.01	60	16.01	20										
E6T1602	16.02	271.188955914886	1	1771.16877126977	1	3140.06735147491	1	36152.8205540658	1	%	16.02	60	16.02	20										
E6T1603	16.03	270.671941662082	1	1772.16227002437	1	3140.18683476487	1	36154.6253557418	1	%	16.03	60	16.03	20										
E6T1604	16.04	270.156278080139	1	1773.15439219842	1	3140.30608681943	1	36156.4297020714	1	%	16.04	60	16.04	20										
E6T1605	16.05	269.64196332788	1	1774.14514279716	1	3140.42510794423	1	36158.2335892986	1	%	16.05	60	16.05	20										
E6T1606	16.06	269.128995542816	1	1775.13452279671	1	3140.54389844269	1	36160.0370136958	1	%	16.06	60	16.06	20										
E6T1607	16.07	268.617372862513	1	1776.12253418048	1	3140.6624586377	1	36161.8399715303	1	%	16.07	60	16.07	20										
E6T1608	16.08	268.107093398151	1	1777.1091823125	1	3140.78078884233	1	36163.6424591005	1	%	16.08	60	16.08	20										
E6T1609	16.09	267.598155267389	1	1778.0944631178	1	3140.89888936437	1	36165.4444727161	1	%	16.09	60	16.09	20										
E6T1610	16.1	267.090556564463	1	1779.07837990461	1	3141.01676050892	1	36167.2460086954	1	%	16.1	60	16.1	20										
E6T1611	16.11	266.584295358867	1	1780.06093795654	1	3141.13440260463	1	36169.0470633526	1	%	16.11	60	16.11	20										
E6T1612	16.12	266.079369726226	1	1781.0421344251	1	3141.25181596052	1	36170.847633023	1	%	16.12	60	16.12	20										
E6T1613	16.13	265.575777719876	1	1782.02197270467	1	3141.36900088177	1	36172.6477140594	1	%	16.13	60	16.13	20										
E6T1614	16.14	265.073517372708	1	1783.00045777607	1	3141.48595769828	1	36174.4473028139	1	%	16.14	60	16.14	20										
E6T1615	16.15	264.572586721196	1	1783.97758737563	1	3141.60268672068	1	36176.2463956616	1	%	16.15	60	16.15	20										
E6T1616	16.16	264.072983779615	1	1784.95336472502	1	3141.71918825579	1	36178.0449889958	1	%	16.16	60	16.16	20										
E6T1617	16.17	263.574706544101	1	1785.92779469694	1	3141.83546263497	1	36179.8430792091	1	%	16.17	60	16.17	20										
E6T1618	16.18	263.077753014389	1	1786.90087506004	1	3141.9515101702	1	36181.6406627166	1	%	16.18	60	16.18	20										
E6T1619	16.19	262.582121168357	1	1787.87260899823	1	3142.0673311697	1	36183.4377359507	1	%	16.19	60	16.19	20										
E6T1620	16.2	262.08780896642	1	1788.84300138145	1	3142.18292596624	1	36185.2342953435	1	%	16.2	60	16.2	20										
E6T1621	16.21	261.594814373188	1	1789.81204994298	1	3142.29829487313	1	36187.0303373485	1	%	16.21	60	16.21	20										
E6T1622	16.22	261.103135331764	1	1790.77975787862	1	3142.41343819988	1	36188.825858437	1	%	16.22	60	16.22	20										
E6T1623	16.23	260.612769768099	1	1791.74613012778	1	3142.52835628062	1	36190.6208550796	1	%	16.23	60	16.23	20										
E6T1624	16.24	260.123715613332	1	1792.71116429813	1	3142.64304942994	1	36192.4153237684	1	%	16.24	60	16.24	20										
E6T1625	16.25	259.635970777374	1	1793.6748636259	1	3142.75751795855	1	36194.2092610127	1	%	16.25	60	16.25	20										
E6T1626	16.26	259.149533152852	1	1794.63723320077	1	3142.87176220191	1	36196.0026633218	1	%	16.26	60	16.26	20										
E6T1627	16.27	258.664400639107	1	1795.59827038174	1	3142.98578247582	1	36197.7955272262	1	%	16.27	60	16.27	20										
E6T1628	16.28	258.180571114474	1	1796.5579784818	1	3143.0995790921	1	36199.5878492725	1	%	16.28	60	16.28	20										
E6T1629	16.29	257.69804243931	1	1797.51636283319	1	3143.21315238752	1	36201.3796260087	1	%	16.29	60	16.29	20										
E6T1630	16.3	257.216812482816	1	1798.47342040911	1	3143.32650267898	1	36203.1708540033	1	%	16.3	60	16.3	20										
E6T1631	16.31	256.736879103249	1	1799.42915248555	1	3143.4396302808	1	36204.9615298287	1	%	16.31	60	16.31	20										
E6T1632	16.32	256.258240134345	1	1800.3835643838	1	3143.55253552529	1	36206.7516500557	1	%	16.32	60	16.32	20										
E6T1633	16.33	255.780893389853	1	1801.33665976299	1	3143.66521873068	1	36208.5412112967	1	%	16.33	60	16.33	20										
E6T1634	16.34	255.304836701551	1	1802.28843720079	1	3143.77768022712	1	36210.3302101686	1	%	16.34	60	16.34	20										
E6T1635	16.35	254.830067888371	1	1803.23889713351	1	3143.88992032964	1	36212.1186432984	1	%	16.35	60	16.35	20										
E6T1636	16.36	254.356584747481	1	1804.18804494393	1	3144.00193937022	1	36213.9065073132	1	%	16.36	60	16.36	20										
E6T1637	16.37	253.884385055829	1	1805.1358839599	1	3144.1137376683	1	36215.6937988789	1	%	16.37	60	16.37	20										
E6T1638	16.38	253.413466608748	1	1806.0824128016	1	3144.2253155555	1	36217.4805146638	1	%	16.38	60	16.38	20										
E6T1639	16.39	252.943827189097	1	1807.02763189322	1	3144.33667334821	1	36219.2666513449	1	%	16.39	60	16.39	20										
E6T1640	16.4	252.475464558951	1	1807.97154650468	1	3144.44781137964	1	36221.0522055987	1	%	16.4	60	16.4	20										
E6T1641	16.41	252.008376460602	1	1808.91415998379	1	3144.55872997046	1	36222.8371741403	1	%	16.41	60	16.41	20										
E6T1642	16.42	251.542560655269	1	1809.85547092803	1	3144.66942945353	1	36224.6215536865	1	%	16.42	60	16.42	20										
E6T1643	16.43	251.078014892263	1	1810.79547974999	1	3144.77991014641	1	36226.4053409625	1	%	16.43	60	16.43	20										
E6T1644	16.44	250.61473690054	1	1811.73419175696	1	3144.89017238352	1	36228.1885326935	1	%	16.44	60	16.44	20										
E6T1645	16.45	250.152724389571	1	1812.67161034248	1	3145.00021648672	1	36229.9711256428	1	%	16.45	60	16.45	20										
E6T1646	16.46	249.69197508894	1	1813.6077340048	1	3145.11004278999	1	36231.7531165759	1	%	16.46	60	16.46	20										
E6T1647	16.47	249.23248671698	1	1814.54256308563	1	3145.21965161194	1	36233.5345022658	1	%	16.47	60	16.47	20										
E6T1648	16.48	248.77425697151	1	1815.47610303601	1	3145.3290432881	1	36235.3152794851	1	%	16.48	60	16.48	20										
E6T1649	16.49	248.31728353102	1	1816.40835733659	1	3145.43821814149	1	36237.0954450458	1	%	16.49	60	16.49	20										
E6T1650	16.5	247.861564095907	1	1817.33932427902	1	3145.54717650707	1	36238.8749957615	1	%	16.5	60	16.5	20										
E6T1651	16.51	247.407096356096	1	1818.26900408269	1	3145.65591870437	1	36240.6539284522	1	%	16.51	60	16.51	20										
E6T1652	16.52	246.953877980151	1	1819.19740245564	1	3145.76444506994	1	36242.4322399376	1	%	16.52	60	16.52	20										
E6T1653	16.53	246.501906617295	1	1820.12452302064	1	3145.87275592791	1	36244.2099270776	1	%	16.53	60	16.53	20										
E6T1654	16.54	246.051179941155	1	1821.05036373754	1	3145.98085161415	1	36245.9869867341	1	%	16.54	60	16.54	20										
E6T1655	16.55	245.601695615824	1	1821.97492464247	1	3146.08873244891	1	36247.7634157732	1	%	16.55	60	16.55	20										
E6T1656	16.56	245.153451282357	1	1822.89821183809	1	3146.19639876969	1	36249.539211061	1	%	16.56	60	16.56	20										
E6T1657	16.57	244.70644456226	1	1823.82022915775	1	3146.30385090174	1	36251.3143695052	1	%	16.57	60	16.57	20										
E6T1658	16.58	244.260673104813	1	1824.74097407442	1	3146.41108918172	1	36253.0888880157	1	%	16.58	60	16.58	20										
E6T1659	16.59	243.816134550904	1	1825.66044636265	1	3146.51811393039	1	36254.8627635041	1	%	16.59	60	16.59	20										
E6T1660	16.6	243.372826515668	1	1826.57865269567	1	3146.62492548617	1	36256.6359928816	1	%	16.6	60	16.6	20										
E6T1661	16.61	242.930746594217	1	1827.49559720706	1	3146.73152417543	1	36258.4085731041	1	%	16.61	60	16.61	20										
E6T1662	16.62	242.489892413955	1	1828.41127668024	1	3146.83791033548	1	36260.1805011295	1	%	16.62	60	16.62	20										
E6T1663	16.63	242.050261595318	1	1829.32569052362	1	3146.94408428742	1	36261.9517739135	1	%	16.63	60	16.63	20										
E6T1664	16.64	241.611851728903	1	1830.23884621573	1	3147.0500463705	1	36263.722388412	1	%	16.64	60	16.64	20										
E6T1665	16.65	241.174660384444	1	1831.15074831246	1	3147.15579691229	1	36265.4923416289	1	%	16.65	60	16.65	20										
E6T1666	16.66	240.738685170048	1	1832.06139263253	1	3147.2613362506	1	36267.2616305701	1	%	16.66	60	16.66	20										
E6T1667	16.67	240.303923688687	1	1832.97077807367	1	3147.36666470663	1	36269.0302522348	1	%	16.67	60	16.67	20										
E6T1668	16.68	239.870373507509	1	1833.87891324381	1	3147.47178262044	1	36270.7982036218	1	%	16.68	60	16.68	20										
E6T1669	16.69	239.438032171465	1	1834.78580329245	1	3147.57669032086	1	36272.5654817837	1	%	16.69	60	16.69	20										
E6T1670	16.7	239.006897272154	1	1835.6914426883	1	3147.6813881461	1	36274.3320837751	1	%	16.7	60	16.7	20										
E6T1671	16.71	238.57696639844	1	1836.59582961319	1	3147.78587641713	1	36276.0980066366	1	%	16.71	60	16.71	20										
E6T1672	16.72	238.148237094726	1	1837.49897426452	1	3147.89015547481	1	36277.863247409	1	%	16.72	60	16.72	20										
E6T1673	16.73	237.72070688116	1	1838.40088263183	1	3147.99422564944	1	36279.6278031942	1	%	16.73	60	16.73	20										
E6T1674	16.74	237.294373330576	1	1839.3015491443	1	3148.09808728268	1	36281.3916711006	1	%	16.74	60	16.74	20										
E6T1675	16.75	236.869234013025	1	1840.20097192535	1	3148.20174069364	1	36283.1548482297	1	%	16.75	60	16.75	20										
E6T1676	16.76	236.445286474641	1	1841.09915553953	1	3148.30518621599	1	36284.9173316665	1	%	16.76	60	16.76	20										
E6T1677	16.77	236.022528236216	1	1841.99610488476	1	3148.40842418434	1	36286.6791185155	1	%	16.77	60	16.77	20										
E6T1678	16.78	235.600956821358	1	1842.89182142195	1	3148.51145493369	1	36288.4402059077	1	%	16.78	60	16.78	20										
E6T1679	16.79	235.180569770367	1	1843.78630686833	1	3148.61427880427	1	36290.200590986	1	%	16.79	60	16.79	20										
E6T1680	16.8	234.761364613947	1	1844.67956295436	1	3148.71689612462	1	36291.9602709127	1	%	16.8	60	16.8	20										
E6T1681	16.81	234.343338877319	1	1845.5715910232	1	3148.81930722649	1	36293.7192428587	1	%	16.81	60	16.81	20										
E6T1682	16.82	233.926490094178	1	1846.46239010892	1	3148.92151244485	1	36295.4775039878	1	%	16.82	60	16.82	20										
E6T1683	16.83	233.510815773294	1	1847.35196676107	1	3149.02351211161	1	36297.2350514818	1	%	16.83	60	16.83	20										
E6T1684	16.84	233.09631340732	1	1848.24032431314	1	3149.12530655787	1	36298.9918825577	1	%	16.84	60	16.84	20										
E6T1685	16.85	232.682980522061	1	1849.12746034565	1	3149.2268961255	1	36300.7479944316	1	%	16.85	60	16.85	20										
E6T1686	16.86	232.270814638091	1	1850.01337419273	1	3149.32828113839	1	36302.5033843183	1	%	16.86	60	16.86	20										
E6T1687	16.87	231.859813251764	1	1850.89807292274	1	3149.42946193806	1	36304.2580494334	1	%	16.87	60	16.87	20										
E6T1688	16.88	231.449973840002	1	1851.78156110167	1	3149.53043885436	1	36306.0119870382	1	%	16.88	60	16.88	20										
E6T1689	16.89	231.041293920995	1	1852.66383437728	1	3149.63121222735	1	36307.7651943947	1	%	16.89	60	16.89	20										
E6T1690	16.9	230.633771011049	1	1853.54489130697	1	3149.73178238024	1	36309.5176687548	1	%	16.9	60	16.9	20										
E6T1691	16.91	230.227402590029	1	1854.42474112118	1	3149.83214965526	1	36311.269407371	1	%	16.91	60	16.91	20										
E6T1692	16.92	229.822186115314	1	1855.30338959693	1	3149.93231438378	1	36313.0204075531	1	%	16.92	60	16.92	20										
E6T1693	16.93	229.418119095721	1	1856.1808316872	1	3150.03227690881	1	36314.7706666168	1	%	16.93	60	16.93	20										
E6T1694	16.94	229.01519903905	1	1857.05706551635	1	3150.13203755095	1	36316.5201818711	1	%	16.94	60	16.94	20										
E6T1695	16.95	228.613423432691	1	1857.93209531943	1	3150.23159664495	1	36318.2689506084	1	%	16.95	60	16.95	20										
E6T1696	16.96	228.212789974825	1	1858.80592690176	1	3150.33095449774	1	36320.0169703866	1	%	16.96	60	16.96	20										
E6T1697	16.97	227.813295984325	1	1859.67856385552	1	3150.43011146462	1	36321.7642384011	1	%	16.97	60	16.97	20										
E6T1698	16.98	227.41493896501	1	1860.5500027413	1	3150.52906787706	1	36323.5107520414	1	%	16.98	60	16.98	20										
E6T1699	16.99	227.017716314971	1	1861.42024220749	1	3150.62782407975	1	36325.2565085534	1	%	16.99	60	16.99	20										
E6T1700	17	226.621625479696	1	1862.28928861209	1	3150.72638040979	1	36327.0015052497	1	%	17	60	17	20										
E6T1701	17.01	226.226663910571	1	1863.15714882107	1	3150.82473720416	1	36328.7457395105	1	%	17.01	60	17.01	20										
E6T1702	17.02	225.832828821691	1	1864.02382275462	1	3150.92289483241	1	36330.4892084995	1	%	17.02	60	17.02	20										
E6T1703	17.03	225.440117889975	1	1864.88930776585	1	3151.02085359876	1	36332.2319098453	1	%	17.03	60	17.03	20										
E6T1704	17.04	225.048528585749	1	1865.75360644516	1	3151.11861383555	1	36333.9738409581	1	%	17.04	60	17.04	20										
E6T1705	17.05	224.658058434343	1	1866.61672054822	1	3151.21617587585	1	36335.7149993042	1	%	17.05	60	17.05	20										
E6T1706	17.06	224.268704913335	1	1867.47865265192	1	3151.31354004885	1	36337.4553823212	1	%	17.06	60	17.06	20										
E6T1707	17.07	223.880465480437	1	1868.33940770626	1	3151.41070669055	1	36339.1949874597	1	%	17.07	60	17.07	20										
E6T1708	17.08	223.49333760759	1	1869.19898274245	1	3151.50767613188	1	36340.9338121796	1	%	17.08	60	17.08	20										
E6T1709	17.09	223.107318766878	1	1870.05737758357	1	3151.60444869987	1	36342.6718539337	1	%	17.09	60	17.09	20										
E6T1710	17.1	222.722406408542	1	1870.91459937125	1	3151.70102473825	1	36344.4091101755	1	%	17.1	60	17.1	20										
E6T1711	17.11	222.338597964997	1	1871.77065306461	1	3151.79740457705	1	36346.1455784072	1	%	17.11	60	17.11	20										
E6T1712	17.12	221.955890915421	1	1872.62553373134	1	3151.89358855583	1	36347.8812561331	1	%	17.12	60	17.12	20										
E6T1713	17.13	221.574282741007	1	1873.47923923586	1	3151.98957699724	1	36349.6161408426	1	%	17.13	60	17.13	20										
E6T1714	17.14	221.193770893922	1	1874.33177815531	1	3152.08537024477	1	36351.3502300166	1	%	17.14	60	17.14	20										
E6T1715	17.15	220.814352800779	1	1875.18315613382	1	3152.18096862639	1	36353.0835211903	1	%	17.15	60	17.15	20										
E6T1716	17.16	220.436025909645	1	1876.03337273063	1	3152.2763724794	1	36354.8160119283	1	%	17.16	60	17.16	20										
E6T1717	17.17	220.058787926042	1	1876.88242525099	1	3152.37158210648	1	36356.5477000167	1	%	17.17	60	17.17	20										
E6T1718	17.18	219.682636180774	1	1877.73031348803	1	3152.4665978561	1	36358.2785828604	1	%	17.18	60	17.18	20										
E6T1719	17.19	219.307568137368	1	1878.57704465307	1	3152.56142005947	1	36360.0086580177	1	%	17.19	60	17.19	20										
E6T1720	17.2	218.933581120934	1	1879.42262472329	1	3152.65604906774	1	36361.7379229718	1	%	17.2	60	17.2	20										
E6T1721	17.21	218.560672561029	1	1880.26705049693	1	3152.75048521886	1	36363.4663753163	1	%	17.21	60	17.21	20										
E6T1722	17.22	218.188839957693	1	1881.11031627912	1	3152.84472883977	1	36365.1940126598	1	%	17.22	60	17.22	20										
E6T1723	17.23	217.818080512453	1	1881.95242824281	1	3152.93878029444	1	36366.9208323232	1	%	17.23	60	17.23	20										
E6T1724	17.24	217.448391843674	1	1882.79339573281	1	3153.03263989569	1	36368.646832087	1	%	17.24	60	17.24	20										
E6T1725	17.25	217.079771380703	1	1883.63322081166	1	3153.12630797993	1	36370.3720096036	1	%	17.25	60	17.25	20										
E6T1726	17.26	216.712216654322	1	1884.47189838229	1	3153.21978486765	1	36372.0963625971	1	%	17.26	60	17.26	20										
E6T1727	17.27	216.345725163913	1	1885.30942610169	1	3153.31307088725	1	36373.819888713	1	%	17.27	60	17.27	20										
E6T1728	17.28	215.980294363404	1	1886.14581178145	1	3153.40616637822	1	36375.5425855733	1	%	17.28	60	17.28	20										
E6T1729	17.29	215.615921678323	1	1886.98106143911	1	3153.49907166575	1	36377.2644508504	1	%	17.29	60	17.29	20										
E6T1730	17.3	215.252604553467	1	1887.81517517443	1	3153.59178708614	1	36378.9854822476	1	%	17.3	60	17.3	20										
E6T1731	17.31	214.890340693253	1	1888.64815020423	1	3153.68431294128	1	36380.70567768	1	%	17.31	60	17.31	20										
E6T1732	17.32	214.529127431504	1	1889.47998562092	1	3153.77664957811	1	36382.4250347008	1	%	17.32	60	17.32	20										
E6T1733	17.33	214.168962236987	1	1890.31068756468	1	3153.86879732582	1	36384.1435510017	1	%	17.33	60	17.33	20										
E6T1734	17.34	213.809842440643	1	1891.14026127611	1	3153.96075653366	1	36385.8612241952	1	%	17.34	60	17.34	20										
E6T1735	17.35	213.451765472125	1	1891.96870822745	1	3154.05252753896	1	36387.5780520057	1	%	17.35	60	17.35	20										
E6T1736	17.36	213.09472855007	1	1892.79602520987	1	3154.1441107037	1	36389.2940319668	1	%	17.36	60	17.36	20										
E6T1737	17.37	212.738729346698	1	1893.622213909	1	3154.23550633151	1	36391.0091619947	1	%	17.37	60	17.37	20										
E6T1738	17.38	212.383765308645	1	1894.44727909681	1	3154.32671475235	1	36392.7234398316	1	%	17.38	60	17.38	20										
E6T1739	17.39	212.029833942258	1	1895.27122455329	1	3154.41773629375	1	36394.4368633009	1	%	17.39	60	17.39	20										
E6T1740	17.4	211.676932740834	1	1896.09404776401	1	3154.50857128857	1	36396.1494301922	1	%	17.4	60	17.4	20										
E6T1741	17.41	211.325059418519	1	1896.91574658373	1	3154.59922002427	1	36397.8611384851	1	%	17.41	60	17.41	20										
E6T1742	17.42	210.974211297394	1	1897.73632813611	1	3154.68968286241	1	36399.5719858105	1	%	17.42	60	17.42	20										
E6T1743	17.43	210.624385814802	1	1898.55580277973	1	3154.77996012528	1	36401.2819699985	1	%	17.43	60	17.43	20										
E6T1744	17.44	210.275580331411	1	1899.37416664253	1	3154.87005216065	1	36402.9910888272	1	%	17.44	60	17.44	20										
E6T1745	17.45	209.927792336115	1	1900.19140873731	1	3154.95995929918	1	36404.6993401162	1	%	17.45	60	17.45	20										
E6T1746	17.46	209.581019081292	1	1901.00753252673	1	3155.04968189707	1	36406.4067214105	1	%	17.46	60	17.46	20										
E6T1747	17.47	209.235258189647	1	1901.82255260294	1	3155.13922026108	1	36408.1132306717	1	%	17.47	60	17.47	20										
E6T1748	17.48	208.89050708281	1	1902.6364744713	1	3155.22857473106	1	36409.8188657729	1	%	17.48	60	17.48	20										
E6T1749	17.49	208.546763321873	1	1903.44929332719	1	3155.31774563471	1	36411.5236246763	1	%	17.49	60	17.49	20										
E6T1750	17.5	208.20402442632	1	1904.26100362975	1	3155.40673328329	1	36413.2275052863	1	%	17.5	60	17.5	20										
E6T1751	17.51	207.862287890001	1	1905.07160774506	1	3155.49553800452	1	36414.9305054545	1	%	17.51	60	17.51	20										
E6T1752	17.52	207.521551164857	1	1905.88111392357	1	3155.58416012972	1	36416.6326230424	1	%	17.52	60	17.52	20										
E6T1753	17.53	207.181811700401	1	1906.68952736653	1	3155.67259999461	1	36418.3338559585	1	%	17.53	60	17.53	20										
E6T1754	17.54	206.843066997683	1	1907.49684477612	1	3155.76085793454	1	36420.03420213	1	%	17.54	60	17.54	20										
E6T1755	17.55	206.505314559594	1	1908.30306361505	1	3155.84893426338	1	36421.7336594808	1	%	17.55	60	17.55	20										
E6T1756	17.56	206.168551879406	1	1909.10818662188	1	3155.93682930949	1	36423.4322259134	1	%	17.56	60	17.56	20										
E6T1757	17.57	205.832776425529	1	1909.91221962239	1	3156.02454340259	1	36425.1298993441	1	%	17.57	60	17.57	20										
E6T1758	17.58	205.497985669096	1	1910.71516615699	1	3156.11207687565	1	36426.8266777214	1	%	17.58	60	17.58	20										
E6T1759	17.59	205.164177116501	1	1911.51702538353	1	3156.19943006302	1	36428.5225590081	1	%	17.59	60	17.59	20										
E6T1760	17.6	204.831348263612	1	1912.31779761141	1	3156.28660327728	1	36430.2175411817	1	%	17.6	60	17.6	20										
E6T1761	17.61	204.499496604427	1	1913.11748455322	1	3156.37359684703	1	36431.9116222117	1	%	17.61	60	17.61	20										
E6T1762	17.62	204.168619649657	1	1913.91608586985	1	3156.46041111024	1	36433.6048000508	1	%	17.62	60	17.62	20										
E6T1763	17.63	203.838714892073	1	1914.71360758616	1	3156.54704638825	1	36435.2970726767	1	%	17.63	60	17.63	20										
