1.021400e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.021400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.021500e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.021500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.021600e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.021600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.021700e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.021700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.021800e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.021800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.021900e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.021900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.022000e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.022000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.022100e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.022100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.022200e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.022200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.022300e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.022300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.022400e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.022400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.022500e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.022500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.022600e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.022600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.022700e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.022700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.022800e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.022800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.022900e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.022900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.023000e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.023000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.023100e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.023100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.023200e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.023200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.023300e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.023300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.023400e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.023400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.023500e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.023500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.023600e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.023600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.023700e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.023700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.023800e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.023800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.023900e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.023900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.024000e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.024000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.024100e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.024100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.024200e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.024200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.024300e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.024300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.024400e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.024400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.024500e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.024500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.024600e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.024600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.024700e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.024700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.024800e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.024800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.024900e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.024900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.025000e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.025000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.025100e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.025100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.025200e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.025200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.025300e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.025300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.025400e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.025400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.025500e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.025500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.025600e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.025600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.025700e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.025700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.025800e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.025800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.025900e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.025900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.026000e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.026000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.026100e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.026100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.026200e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.026200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.026300e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.026300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.026400e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.026400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.026500e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.026500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.026600e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.026600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.026700e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.026700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.026800e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.026800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.026900e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.026900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.027000e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.027000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.027100e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.027100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.027200e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.027200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.027300e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.027300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.027400e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.027400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.027500e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.027500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.027600e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.027600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.027700e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.027700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.027800e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.027800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.027900e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.027900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.028000e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.028000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.028100e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.028100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.028200e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.028200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.028300e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.028300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.028400e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.028400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.028500e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.028500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.028600e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.028600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.028700e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.028700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.028800e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.028800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.028900e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.028900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.029000e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.029000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.029100e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.029100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.029200e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.029200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.029300e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.029300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.029400e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.029400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.029500e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.029500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.029600e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.029600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.029700e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.029700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.029800e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.029800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.029900e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.029900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.030000e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.030000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.030100e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.030100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.030200e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.030200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.030300e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.030300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.030400e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.030400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.030500e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.030500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.030600e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.030600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.030700e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.030700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.030800e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.030800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.030900e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.030900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.031000e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.031000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.031100e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.031100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.031200e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.031200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.031300e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.031300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.031400e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.031400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.031500e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.031500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.031600e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.031600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.031700e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.031700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.031800e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.031800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.031900e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.031900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.032000e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.032000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.032100e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.032100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.032200e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.032200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.032300e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.032300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.032400e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.032400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.032500e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.032500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.032600e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.032600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.032700e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.032700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.032800e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.032800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.032900e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.032900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.033000e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.033000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.033100e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.033100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.033200e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.033200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.033300e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.033300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.033400e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.033400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.033500e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.033500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.033600e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.033600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.033700e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.033700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.033800e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.033800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.033900e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.033900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.034000e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.034000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.034100e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.034100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.034200e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.034200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.034300e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.034300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.034400e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.034400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.034500e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.034500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.034600e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.034600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.034700e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.034700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.034800e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.034800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.034900e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.034900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.035000e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.035000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.035100e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.035100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.035200e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.035200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.035300e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.035300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.035400e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.035400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.035500e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.035500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.035600e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.035600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.035700e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.035700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.035800e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.035800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.035900e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.035900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.036000e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.036000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.036100e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.036100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.036200e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.036200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.036300e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.036300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.036400e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.036400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.036500e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.036500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.036600e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.036600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.036700e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.036700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.036800e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.036800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.036900e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.036900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.037000e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.037000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.037100e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.037100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.037200e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.037200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.037300e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.037300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.037400e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.037400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.037500e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.037500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.037600e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.037600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.037700e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.037700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.037800e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.037800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.037900e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.037900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.038000e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.038000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.038100e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.038100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.038200e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.038200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.038300e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.038300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.038400e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.038400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.038500e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.038500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.038600e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.038600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.038700e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.038700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.038800e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.038800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.038900e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.038900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.039000e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.039000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.039100e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.039100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.039200e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.039200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.039300e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.039300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.039400e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.039400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.039500e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.039500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.039600e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.039600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.039700e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.039700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.039800e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.039800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.039900e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.039900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.040000e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.040000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.040100e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.040100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.040200e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.040200e+02 	setConc 	Ca()@Spine 	6.120990e-07 
1.040300e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.040300e+02 	setConc 	Ca()@Spine 	9.353792e-07 
1.040400e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.040400e+02 	setConc 	Ca()@Spine 	1.108709e-06 
1.040500e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.040500e+02 	setConc 	Ca()@Spine 	1.184886e-06 
1.040600e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.040600e+02 	setConc 	Ca()@Spine 	1.199163e-06 
1.040700e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.040700e+02 	setConc 	Ca()@Spine 	1.174992e-06 
1.040800e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.040800e+02 	setConc 	Ca()@Spine 	1.127895e-06 
1.040900e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.040900e+02 	setConc 	Ca()@Spine 	1.068072e-06 
1.041000e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.041000e+02 	setConc 	Ca()@Spine 	1.002160e-06 
1.041100e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.041100e+02 	setConc 	Ca()@Spine 	7.488552e-07 
1.041200e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.041200e+02 	setConc 	Ca()@Spine 	1.377116e-06 
1.041300e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.041300e+02 	setConc 	Ca()@Spine 	1.750566e-06 
1.041400e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.041400e+02 	setConc 	Ca()@Spine 	1.956643e-06 
1.041500e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.041500e+02 	setConc 	Ca()@Spine 	2.053915e-06 
1.041600e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.041600e+02 	setConc 	Ca()@Spine 	2.081518e-06 
1.041700e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.041700e+02 	setConc 	Ca()@Spine 	2.053087e-06 
1.041800e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.041800e+02 	setConc 	Ca()@Spine 	1.978008e-06 
1.041900e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.041900e+02 	setConc 	Ca()@Spine 	1.876406e-06 
1.042000e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.042000e+02 	setConc 	Ca()@Spine 	1.761446e-06 
1.042100e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.042100e+02 	setConc 	Ca()@Spine 	1.641602e-06 
1.042200e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.042200e+02 	setConc 	Ca()@Spine 	1.958731e-06 
1.042300e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.042300e+02 	setConc 	Ca()@Spine 	2.381915e-06 
1.042400e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.042400e+02 	setConc 	Ca()@Spine 	2.620538e-06 
1.042500e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.042500e+02 	setConc 	Ca()@Spine 	2.738854e-06 
1.042600e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.042600e+02 	setConc 	Ca()@Spine 	2.779823e-06 
1.042700e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.042700e+02 	setConc 	Ca()@Spine 	2.758871e-06 
1.042800e+02 	setConc 	DA()@Spine 	2.000000e-08 
1.042800e+02 	setConc 	Ca()@Spine 	2.669463e-06 
