!!SBtab	SBtabVersion='1.0' Document='D1_LTP_time_window_SBtab' TableName='E9' TableTitle='D1_LTP_time_window_SBtab E9' TableType = 'QuantityMatrix'								
!ID	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E9T805	8.05	284.3625	2.8436	2580.1902	25.8019	3072.2554	30.7226	39244.7787	392.4478
E9T806	8.06	284.1623	2.8416	2580.2747	25.8027	3072.666	30.7267	39237.382	392.3738
E9T807	8.07	283.9607	2.8396	2580.3611	25.8036	3073.0753	30.7308	39230.0092	392.3001
E9T808	8.08	283.7576	2.8376	2580.4494	25.8045	3073.4834	30.7348	39222.6604	392.2266
E9T809	8.09	283.5532	2.8355	2580.5396	25.8054	3073.8901	30.7389	39215.3354	392.1534
E9T810	8.1	283.3473	2.8335	2580.6317	25.8063	3074.2957	30.743	39208.0342	392.0803
E9T811	8.11	283.1401	2.8314	2580.7257	25.8073	3074.6999	30.747	39200.7567	392.0076
E9T812	8.12	282.9315	2.8293	2580.8214	25.8082	3075.1029	30.751	39193.5027	391.935
E9T813	8.13	282.7215	2.8272	2580.919	25.8092	3075.5047	30.755	39186.2723	391.8627
E9T814	8.14	282.5101	2.8251	2581.0184	25.8102	3075.9053	30.7591	39179.0653	391.7907
E9T815	8.15	282.2974	2.823	2581.1195	25.8112	3076.3046	30.763	39171.8816	391.7188
E9T816	8.16	282.0834	2.8208	2581.2224	25.8122	3076.7027	30.767	39164.7212	391.6472
E9T817	8.17	281.868	2.8187	2581.327	25.8133	3077.0997	30.771	39157.584	391.5758
E9T818	8.18	281.6513	2.8165	2581.4333	25.8143	3077.4954	30.775	39150.4699	391.5047
E9T819	8.19	281.4333	2.8143	2581.5413	25.8154	3077.8899	30.7789	39143.3789	391.4338
E9T820	8.2	281.2139	2.8121	2581.651	25.8165	3078.2832	30.7828	39136.3108	391.3631
E9T821	8.21	280.9933	2.8099	2581.7623	25.8176	3078.6753	30.7868	39129.2655	391.2927
E9T822	8.22	280.7715	2.8077	2581.8752	25.8188	3079.0662	30.7907	39122.243	391.2224
E9T823	8.23	280.5483	2.8055	2581.9897	25.8199	3079.456	30.7946	39115.2432	391.1524
E9T824	8.24	280.3239	2.8032	2582.1058	25.8211	3079.8446	30.7984	39108.2661	391.0827
E9T825	8.25	280.0982	2.801	2582.2235	25.8222	3080.2321	30.8023	39101.3115	391.0131
E9T826	8.26	279.8713	2.7987	2582.3427	25.8234	3080.6183	30.8062	39094.3793	390.9438
E9T827	8.27	279.6431	2.7964	2582.4635	25.8246	3081.0035	30.81	39087.4696	390.8747
E9T828	8.28	279.4138	2.7941	2582.5858	25.8259	3081.3874	30.8139	39080.5822	390.8058
E9T829	8.29	279.1832	2.7918	2582.7095	25.8271	3081.7703	30.8177	39073.717	390.7372
E9T830	8.3	278.9514	2.7895	2582.8348	25.8283	3082.1519	30.8215	39066.8739	390.6687
E9T831	8.31	278.7184	2.7872	2582.9615	25.8296	3082.5325	30.8253	39060.053	390.6005
E9T832	8.32	278.4843	2.7848	2583.0896	25.8309	3082.9119	30.8291	39053.254	390.5325
E9T833	8.33	278.2489	2.7825	2583.2191	25.8322	3083.2902	30.8329	39046.477	390.4648
E9T834	8.34	278.0124	2.7801	2583.3501	25.8335	3083.6674	30.8367	39039.7218	390.3972
E9T835	8.35	277.7747	2.7777	2583.4824	25.8348	3084.0434	30.8404	39032.9884	390.3299
E9T836	8.36	277.5359	2.7754	2583.6162	25.8362	3084.4183	30.8442	39026.2767	390.2628
E9T837	8.37	277.296	2.773	2583.7512	25.8375	3084.7922	30.8479	39019.5866	390.1959
E9T838	8.38	277.0549	2.7705	2583.8876	25.8389	3085.1649	30.8516	39012.918	390.1292
E9T839	8.39	276.8127	2.7681	2584.0253	25.8403	3085.5365	30.8554	39006.2709	390.0627
E9T840	8.4	276.5694	2.7657	2584.1644	25.8416	3085.907	30.8591	38999.6453	389.9965
E9T841	8.41	276.3251	2.7633	2584.3047	25.843	3086.2765	30.8628	38993.0409	389.9304
E9T842	8.42	276.0796	2.7608	2584.4463	25.8445	3086.6448	30.8664	38986.4578	389.8646
E9T843	8.43	275.833	2.7583	2584.5891	25.8459	3087.0121	30.8701	38979.8959	389.799
E9T844	8.44	275.5854	2.7559	2584.7332	25.8473	3087.3782	30.8738	38973.355	389.7335
E9T845	8.45	275.3367	2.7534	2584.8785	25.8488	3087.7433	30.8774	38966.8352	389.6684
E9T846	8.46	275.087	2.7509	2585.025	25.8503	3088.1074	30.8811	38960.3364	389.6034
E9T847	8.47	274.8362	2.7484	2585.1727	25.8517	3088.4703	30.8847	38953.8584	389.5386
E9T848	8.48	274.5844	2.7458	2585.3216	25.8532	3088.8322	30.8883	38947.4013	389.474
E9T849	8.49	274.3316	2.7433	2585.4716	25.8547	3089.193	30.8919	38940.9649	389.4096
E9T850	8.5	274.0777	2.7408	2585.6228	25.8562	3089.5528	30.8955	38934.5491	389.3455
E9T851	8.51	273.8229	2.7382	2585.7752	25.8578	3089.9115	30.8991	38928.154	389.2815
E9T852	8.52	273.5671	2.7357	2585.9286	25.8593	3090.2691	30.9027	38921.7793	389.2178
E9T853	8.53	273.3102	2.7331	2586.0832	25.8608	3090.6257	30.9063	38915.4252	389.1543
E9T854	8.54	273.0524	2.7305	2586.2388	25.8624	3090.9813	30.9098	38909.0914	389.0909
E9T855	8.55	272.7937	2.7279	2586.3955	25.864	3091.3358	30.9134	38902.7779	389.0278
E9T856	8.56	272.534	2.7253	2586.5533	25.8655	3091.6892	30.9169	38896.4846	388.9648
E9T857	8.57	272.2733	2.7227	2586.7122	25.8671	3092.0417	30.9204	38890.2116	388.9021
E9T858	8.58	272.0117	2.7201	2586.872	25.8687	3092.3931	30.9239	38883.9586	388.8396
E9T859	8.59	271.7492	2.7175	2587.0329	25.8703	3092.7434	30.9274	38877.7256	388.7773
E9T860	8.6	271.4858	2.7149	2587.1948	25.8719	3093.0928	30.9309	38871.5127	388.7151
E9T861	8.61	271.2214	2.7122	2587.3577	25.8736	3093.4411	30.9344	38865.3196	388.6532
E9T862	8.62	270.9562	2.7096	2587.5216	25.8752	3093.7884	30.9379	38859.1463	388.5915
E9T863	8.63	270.69	2.7069	2587.6864	25.8769	3094.1346	30.9413	38852.9928	388.5299
E9T864	8.64	270.423	2.7042	2587.8522	25.8785	3094.4799	30.9448	38846.859	388.4686
E9T865	8.65	270.1551	2.7016	2588.019	25.8802	3094.8241	30.9482	38840.7448	388.4074
E9T866	8.66	269.8863	2.6989	2588.1866	25.8819	3095.1674	30.9517	38834.6502	388.3465
E9T867	8.67	269.6167	2.6962	2588.3552	25.8836	3095.5096	30.9551	38828.575	388.2858
E9T868	8.68	269.3463	2.6935	2588.5247	25.8852	3095.8508	30.9585	38822.5193	388.2252
E9T869	8.69	269.075	2.6907	2588.6951	25.887	3096.191	30.9619	38816.4829	388.1648
E9T870	8.7	268.8029	2.688	2588.8663	25.8887	3096.5303	30.9653	38810.4658	388.1047
E9T871	8.71	268.5299	2.6853	2589.0385	25.8904	3096.8685	30.9687	38804.4679	388.0447
E9T872	8.72	268.2562	2.6826	2589.2114	25.8921	3097.2057	30.9721	38798.4892	387.9849
E9T873	8.73	267.9816	2.6798	2589.3853	25.8939	3097.542	30.9754	38792.5295	387.9253
E9T874	8.74	267.7063	2.6771	2589.5599	25.8956	3097.8772	30.9788	38786.5889	387.8659
E9T875	8.75	267.4302	2.6743	2589.7354	25.8974	3098.2115	30.9821	38780.6672	387.8067
E9T876	8.76	267.1533	2.6715	2589.9117	25.8991	3098.5448	30.9854	38774.7644	387.7476
E9T877	8.77	266.8756	2.6688	2590.0888	25.9009	3098.8771	30.9888	38768.8805	387.6888
E9T878	8.78	266.5972	2.666	2590.2666	25.9027	3099.2084	30.9921	38763.0153	387.6302
E9T879	8.79	266.318	2.6632	2590.4453	25.9045	3099.5388	30.9954	38757.1688	387.5717
E9T880	8.8	266.0381	2.6604	2590.6247	25.9062	3099.8682	30.9987	38751.3409	387.5134
E9T881	8.81	265.7575	2.6576	2590.8048	25.908	3100.1966	31.002	38745.5316	387.4553
E9T882	8.82	265.4761	2.6548	2590.9857	25.9099	3100.524	31.0052	38739.7408	387.3974
E9T883	8.83	265.194	2.6519	2591.1673	25.9117	3100.8505	31.0085	38733.9684	387.3397
E9T884	8.84	264.9113	2.6491	2591.3497	25.9135	3101.176	31.0118	38728.2144	387.2821
E9T885	8.85	264.6278	2.6463	2591.5327	25.9153	3101.5006	31.015	38722.4788	387.2248
E9T886	8.86	264.3436	2.6434	2591.7165	25.9172	3101.8242	31.0182	38716.7614	387.1676
E9T887	8.87	264.0588	2.6406	2591.9009	25.919	3102.1469	31.0215	38711.0621	387.1106
E9T888	8.88	263.7733	2.6377	2592.086	25.9209	3102.4686	31.0247	38705.381	387.0538
E9T889	8.89	263.4871	2.6349	2592.2718	25.9227	3102.7893	31.0279	38699.718	386.9972
E9T890	8.9	263.2003	2.632	2592.4582	25.9246	3103.1091	31.0311	38694.0729	386.9407
E9T891	8.91	262.9128	2.6291	2592.6452	25.9265	3103.428	31.0343	38688.4458	386.8845
E9T892	8.92	262.6247	2.6262	2592.8329	25.9283	3103.7459	31.0375	38682.8366	386.8284
E9T893	8.93	262.336	2.6234	2593.0213	25.9302	3104.0629	31.0406	38677.2452	386.7725
E9T894	8.94	262.0466	2.6205	2593.2102	25.9321	3104.3789	31.0438	38671.6716	386.7167
E9T895	8.95	261.7567	2.6176	2593.3997	25.934	3104.6941	31.0469	38666.1156	386.6612
E9T896	8.96	261.4661	2.6147	2593.5899	25.9359	3105.0082	31.0501	38660.5773	386.6058
E9T897	8.97	261.175	2.6117	2593.7806	25.9378	3105.3215	31.0532	38655.0566	386.5506
E9T898	8.98	260.8832	2.6088	2593.9719	25.9397	3105.6338	31.0563	38649.5534	386.4955
E9T899	8.99	260.5909	2.6059	2594.1637	25.9416	3105.9452	31.0595	38644.0676	386.4407
E9T900	9	260.298	2.603	2594.3562	25.9436	3106.2557	31.0626	38638.5993	386.386
E9T901	9.01	260.0045	2.6	2594.5491	25.9455	3106.5653	31.0657	38633.1482	386.3315
E9T902	9.02	259.7105	2.5971	2594.7426	25.9474	3106.8739	31.0687	38627.7145	386.2771
E9T903	9.03	259.4159	2.5942	2594.9366	25.9494	3107.1816	31.0718	38622.298	386.223
E9T904	9.04	259.1208	2.5912	2595.1312	25.9513	3107.4884	31.0749	38616.8986	386.169
E9T905	9.05	258.8252	2.5883	2595.3262	25.9533	3107.7943	31.0779	38611.5163	386.1152
E9T906	9.06	258.5291	2.5853	2595.5218	25.9552	3108.0993	31.081	38606.1511	386.0615
E9T907	9.07	258.2324	2.5823	2595.7178	25.9572	3108.4034	31.084	38600.8029	386.008
E9T908	9.08	257.9352	2.5794	2595.9144	25.9591	3108.7066	31.0871	38595.4716	385.9547
E9T909	9.09	257.6375	2.5764	2596.1114	25.9611	3109.0089	31.0901	38590.1571	385.9016
E9T910	9.1	257.3394	2.5734	2596.3088	25.9631	3109.3102	31.0931	38584.8595	385.8486
E9T911	9.11	257.0407	2.5704	2596.5067	25.9651	3109.6107	31.0961	38579.5786	385.7958
E9T912	9.12	256.7416	2.5674	2596.7051	25.9671	3109.9103	31.0991	38574.3145	385.7431
E9T913	9.13	256.442	2.5644	2596.9039	25.969	3110.209	31.1021	38569.067	385.6907
E9T914	9.14	256.1419	2.5614	2597.1031	25.971	3110.5068	31.1051	38563.836	385.6384
E9T915	9.15	255.8414	2.5584	2597.3028	25.973	3110.8037	31.108	38558.6216	385.5862
E9T916	9.16	255.5405	2.5554	2597.5029	25.975	3111.0997	31.111	38553.4237	385.5342
E9T917	9.17	255.2391	2.5524	2597.7033	25.977	3111.3949	31.1139	38548.2421	385.4824
E9T918	9.18	254.9372	2.5494	2597.9042	25.979	3111.6891	31.1169	38543.077	385.4308
E9T919	9.19	254.635	2.5463	2598.1055	25.9811	3111.9825	31.1198	38537.9281	385.3793
E9T920	9.2	254.3323	2.5433	2598.3071	25.9831	3112.275	31.1228	38532.7955	385.328
E9T921	9.21	254.0292	2.5403	2598.5091	25.9851	3112.5667	31.1257	38527.6791	385.2768
E9T922	9.22	253.7258	2.5373	2598.7115	25.9871	3112.8574	31.1286	38522.5789	385.2258
E9T923	9.23	253.4219	2.5342	2598.9143	25.9891	3113.1473	31.1315	38517.4947	385.1749
E9T924	9.24	253.1176	2.5312	2599.1174	25.9912	3113.4363	31.1344	38512.4265	385.1243
E9T925	9.25	252.813	2.5281	2599.3208	25.9932	3113.7245	31.1372	38507.3744	385.0737
E9T926	9.26	252.508	2.5251	2599.5246	25.9952	3114.0118	31.1401	38502.3381	385.0234
E9T927	9.27	252.2026	2.522	2599.7287	25.9973	3114.2982	31.143	38497.3178	384.9732
E9T928	9.28	251.8969	2.519	2599.9331	25.9993	3114.5837	31.1458	38492.3132	384.9231
E9T929	9.29	251.5908	2.5159	2600.1378	26.0014	3114.8684	31.1487	38487.3244	384.8732
E9T930	9.3	251.2844	2.5128	2600.3428	26.0034	3115.1523	31.1515	38482.3513	384.8235
E9T931	9.31	250.9776	2.5098	2600.5482	26.0055	3115.4353	31.1544	38477.3939	384.7739
E9T932	9.32	250.6706	2.5067	2600.7538	26.0075	3115.7174	31.1572	38472.4521	384.7245
E9T933	9.33	250.3631	2.5036	2600.9597	26.0096	3115.9987	31.16	38467.5258	384.6753
E9T934	9.34	250.0554	2.5006	2601.1658	26.0117	3116.2792	31.1628	38462.615	384.6261
E9T935	9.35	249.7474	2.4975	2601.3723	26.0137	3116.5588	31.1656	38457.7197	384.5772
E9T936	9.36	249.439	2.4944	2601.579	26.0158	3116.8376	31.1684	38452.8397	384.5284
E9T937	9.37	249.1304	2.4913	2601.7859	26.0179	3117.1155	31.1712	38447.9751	384.4798
E9T938	9.38	248.8215	2.4882	2601.9931	26.0199	3117.3926	31.1739	38443.1258	384.4313
E9T939	9.39	248.5123	2.4851	2602.2006	26.022	3117.6688	31.1767	38438.2918	384.3829
E9T940	9.4	248.2028	2.482	2602.4083	26.0241	3117.9442	31.1794	38433.4729	384.3347
E9T941	9.41	247.8931	2.4789	2602.6162	26.0262	3118.2188	31.1822	38428.6692	384.2867
E9T942	9.42	247.5831	2.4758	2602.8243	26.0282	3118.4925	31.1849	38423.8805	384.2388
E9T943	9.43	247.2728	2.4727	2603.0327	26.0303	3118.7654	31.1877	38419.1069	384.1911
E9T944	9.44	246.9623	2.4696	2603.2412	26.0324	3119.0375	31.1904	38414.3482	384.1435
E9T945	9.45	246.6515	2.4665	2603.45	26.0345	3119.3088	31.1931	38409.6045	384.096
E9T946	9.46	246.3405	2.4634	2603.6589	26.0366	3119.5792	31.1958	38404.8757	384.0488
E9T947	9.47	246.0293	2.4603	2603.868	26.0387	3119.8489	31.1985	38400.1617	384.0016
E9T948	9.48	245.7179	2.4572	2604.0773	26.0408	3120.1177	31.2012	38395.4625	383.9546
E9T949	9.49	245.4062	2.4541	2604.2868	26.0429	3120.3857	31.2039	38390.7781	383.9078
E9T950	9.5	245.0944	2.4509	2604.4965	26.045	3120.6528	31.2065	38386.1083	383.8611
E9T951	9.51	244.7823	2.4478	2604.7063	26.0471	3120.9192	31.2092	38381.4531	383.8145
E9T952	9.52	244.47	2.4447	2604.9163	26.0492	3121.1847	31.2118	38376.8126	383.7681
E9T953	9.53	244.1576	2.4416	2605.1264	26.0513	3121.4495	31.2145	38372.1865	383.7219
E9T954	9.54	243.8449	2.4384	2605.3367	26.0534	3121.7134	31.2171	38367.575	383.6757
E9T955	9.55	243.5321	2.4353	2605.5471	26.0555	3121.9766	31.2198	38362.9779	383.6298
E9T956	9.56	243.2191	2.4322	2605.7576	26.0576	3122.2389	31.2224	38358.3952	383.584
E9T957	9.57	242.906	2.4291	2605.9683	26.0597	3122.5004	31.225	38353.8268	383.5383
E9T958	9.58	242.5927	2.4259	2606.1791	26.0618	3122.7612	31.2276	38349.2728	383.4927
E9T959	9.59	242.2792	2.4228	2606.39	26.0639	3123.0211	31.2302	38344.7329	383.4473
E9T960	9.6	241.9656	2.4197	2606.601	26.066	3123.2803	31.2328	38340.2073	383.4021
E9T961	9.61	241.6518	2.4165	2606.8121	26.0681	3123.5386	31.2354	38335.6958	383.357
E9T962	9.62	241.3379	2.4134	2607.0233	26.0702	3123.7962	31.238	38331.1985	383.312
E9T963	9.63	241.0239	2.4102	2607.2346	26.0723	3124.053	31.2405	38326.7152	383.2672
E9T964	9.64	240.7097	2.4071	2607.446	26.0745	3124.309	31.2431	38322.2459	383.2225
E9T965	9.65	240.3955	2.404	2607.6575	26.0766	3124.5642	31.2456	38317.7906	383.1779
E9T966	9.66	240.0811	2.4008	2607.869	26.0787	3124.8186	31.2482	38313.3491	383.1335
E9T967	9.67	239.7666	2.3977	2608.0807	26.0808	3125.0722	31.2507	38308.9216	383.0892
E9T968	9.68	239.452	2.3945	2608.2924	26.0829	3125.3251	31.2533	38304.5079	383.0451
E9T969	9.69	239.1373	2.3914	2608.5041	26.085	3125.5772	31.2558	38300.1079	383.0011
E9T970	9.7	238.8225	2.3882	2608.7159	26.0872	3125.8285	31.2583	38295.7217	382.9572
E9T971	9.71	238.5077	2.3851	2608.9277	26.0893	3126.0791	31.2608	38291.3492	382.9135
E9T972	9.72	238.1928	2.3819	2609.1396	26.0914	3126.3288	31.2633	38286.9903	382.8699
E9T973	9.73	237.8777	2.3788	2609.3516	26.0935	3126.5779	31.2658	38282.6451	382.8265
E9T974	9.74	237.5627	2.3756	2609.5635	26.0956	3126.8261	31.2683	38278.3133	382.7831
E9T975	9.75	237.2475	2.3725	2609.7755	26.0978	3127.0736	31.2707	38273.9951	382.74
E9T976	9.76	236.9323	2.3693	2609.9875	26.0999	3127.3203	31.2732	38269.6903	382.6969
E9T977	9.77	236.6171	2.3662	2610.1996	26.102	3127.5663	31.2757	38265.399	382.654
E9T978	9.78	236.3018	2.363	2610.4116	26.1041	3127.8115	31.2781	38261.121	382.6112
E9T979	9.79	235.9864	2.3599	2610.6237	26.1062	3128.0559	31.2806	38256.8563	382.5686
E9T980	9.8	235.6711	2.3567	2610.8357	26.1084	3128.2996	31.283	38252.605	382.526
E9T981	9.81	235.3557	2.3536	2611.0478	26.1105	3128.5425	31.2854	38248.3668	382.4837
E9T982	9.82	235.0402	2.3504	2611.2598	26.1126	3128.7847	31.2878	38244.1419	382.4414
E9T983	9.83	234.7248	2.3472	2611.4719	26.1147	3129.0262	31.2903	38239.9301	382.3993
E9T984	9.84	234.4093	2.3441	2611.6839	26.1168	3129.2668	31.2927	38235.7314	382.3573
E9T985	9.85	234.0939	2.3409	2611.8959	26.119	3129.5068	31.2951	38231.5458	382.3155
E9T986	9.86	233.7784	2.3378	2612.1079	26.1211	3129.746	31.2975	38227.3732	382.2737
E9T987	9.87	233.4629	2.3346	2612.3199	26.1232	3129.9845	31.2998	38223.2136	382.2321
E9T988	9.88	233.1475	2.3315	2612.5318	26.1253	3130.2222	31.3022	38219.0669	382.1907
E9T989	9.89	232.832	2.3283	2612.7437	26.1274	3130.4592	31.3046	38214.9331	382.1493
E9T990	9.9	232.5166	2.3252	2612.9555	26.1296	3130.6954	31.307	38210.8122	382.1081
E9T991	9.91	232.2012	2.322	2613.1673	26.1317	3130.931	31.3093	38206.704	382.067
E9T992	9.92	231.8858	2.3189	2613.3791	26.1338	3131.1658	31.3117	38202.6086	382.0261
E9T993	9.93	231.5704	2.3157	2613.5908	26.1359	3131.3998	31.314	38198.526	381.9853
E9T994	9.94	231.2551	2.3126	2613.8024	26.138	3131.6331	31.3163	38194.456	381.9446
E9T995	9.95	230.9398	2.3094	2614.014	26.1401	3131.8657	31.3187	38190.3986	381.904
E9T996	9.96	230.6245	2.3062	2614.2255	26.1423	3132.0976	31.321	38186.3539	381.8635
E9T997	9.97	230.3094	2.3031	2614.4369	26.1444	3132.3288	31.3233	38182.3217	381.8232
E9T998	9.98	229.9942	2.2999	2614.6483	26.1465	3132.5592	31.3256	38178.302	381.783
E9T999	9.99	229.6791	2.2968	2614.8596	26.1486	3132.789	31.3279	38174.2948	381.7429
E9T1000	10	229.3641	2.2936	2615.0707	26.1507	3133.018	31.3302	38170.3	381.703
E9T1001	10.01	229.0492	2.2905	2615.2818	26.1528	3133.2463	31.3325	38166.3176	381.6632
E9T1002	10.02	228.7343	2.2873	2615.4929	26.1549	3133.4739	31.3347	38162.3476	381.6235
E9T1003	10.03	228.4195	2.2842	2615.7038	26.157	3133.7007	31.337	38158.3898	381.5839
E9T1004	10.04	228.1048	2.281	2615.9146	26.1591	3133.9269	31.3393	38154.4443	381.5444
E9T1005	10.05	227.7902	2.2779	2616.1253	26.1613	3134.1524	31.3415	38150.5111	381.5051
E9T1006	10.06	227.4757	2.2748	2616.3359	26.1634	3134.3771	31.3438	38146.59	381.4659
E9T1007	10.07	227.1612	2.2716	2616.5464	26.1655	3134.6012	31.346	38142.6811	381.4268
E9T1008	10.08	226.8469	2.2685	2616.7568	26.1676	3134.8245	31.3482	38138.7843	381.3878
E9T1009	10.09	226.5326	2.2653	2616.967	26.1697	3135.0472	31.3505	38134.8995	381.349
E9T1010	10.1	226.2185	2.2622	2617.1772	26.1718	3135.2691	31.3527	38131.0268	381.3103
E9T1011	10.11	225.9045	2.259	2617.3872	26.1739	3135.4904	31.3549	38127.166	381.2717
E9T1012	10.12	225.5906	2.2559	2617.5971	26.176	3135.711	31.3571	38123.3172	381.2332
E9T1013	10.13	225.2768	2.2528	2617.8068	26.1781	3135.9308	31.3593	38119.4804	381.1948
E9T1014	10.14	224.9632	2.2496	2618.0164	26.1802	3136.15	31.3615	38115.6553	381.1566
E9T1015	10.15	224.6497	2.2465	2618.2259	26.1823	3136.3685	31.3637	38111.8421	381.1184
E9T1016	10.16	224.3363	2.2434	2618.4352	26.1844	3136.5863	31.3659	38108.0407	381.0804
E9T1017	10.17	224.023	2.2402	2618.6444	26.1864	3136.8034	31.368	38104.2511	381.0425
E9T1018	10.18	223.7099	2.2371	2618.8534	26.1885	3137.0199	31.3702	38100.4732	381.0047
E9T1019	10.19	223.397	2.234	2619.0623	26.1906	3137.2356	31.3724	38096.7069	380.9671
E9T1020	10.2	223.0841	2.2308	2619.271	26.1927	3137.4507	31.3745	38092.9523	380.9295
E9T1021	10.21	222.7715	2.2277	2619.4796	26.1948	3137.6651	31.3767	38089.2092	380.8921
E9T1022	10.22	222.459	2.2246	2619.688	26.1969	3137.8789	31.3788	38085.4778	380.8548
E9T1023	10.23	222.1467	2.2215	2619.8962	26.199	3138.0919	31.3809	38081.7578	380.8176
E9T1024	10.24	221.8345	2.2183	2620.1042	26.201	3138.3043	31.383	38078.0493	380.7805
E9T1025	10.25	221.5225	2.2152	2620.3121	26.2031	3138.516	31.3852	38074.3523	380.7435
E9T1026	10.26	221.2106	2.2121	2620.5198	26.2052	3138.7271	31.3873	38070.6667	380.7067
E9T1027	10.27	220.899	2.209	2620.7274	26.2073	3138.9375	31.3894	38066.9925	380.6699
E9T1028	10.28	220.5875	2.2059	2620.9347	26.2093	3139.1472	31.3915	38063.3295	380.6333
E9T1029	10.29	220.2762	2.2028	2621.1419	26.2114	3139.3562	31.3936	38059.6779	380.5968
E9T1030	10.3	219.9651	2.1997	2621.3488	26.2135	3139.5646	31.3956	38056.0376	380.5604
E9T1031	10.31	219.6542	2.1965	2621.5556	26.2156	3139.7724	31.3977	38052.4085	380.5241
E9T1032	10.32	219.3435	2.1934	2621.7622	26.2176	3139.9794	31.3998	38048.7905	380.4879
E9T1033	10.33	219.033	2.1903	2621.9686	26.2197	3140.1859	31.4019	38045.1837	380.4518
E9T1034	10.34	218.7227	2.1872	2622.1747	26.2217	3140.3916	31.4039	38041.5881	380.4159
E9T1035	10.35	218.4126	2.1841	2622.3807	26.2238	3140.5968	31.406	38038.0034	380.38
E9T1036	10.36	218.1027	2.181	2622.5865	26.2259	3140.8012	31.408	38034.4299	380.3443
E9T1037	10.37	217.793	2.1779	2622.792	26.2279	3141.005	31.4101	38030.8673	380.3087
E9T1038	10.38	217.4836	2.1748	2622.9974	26.23	3141.2082	31.4121	38027.3157	380.2732
E9T1039	10.39	217.1743	2.1717	2623.2025	26.232	3141.4107	31.4141	38023.7751	380.2378
E9T1040	10.4	216.8653	2.1687	2623.4074	26.2341	3141.6126	31.4161	38020.2453	380.2025
E9T1041	10.41	216.5565	2.1656	2623.6121	26.2361	3141.8139	31.4181	38016.7264	380.1673
E9T1042	10.42	216.248	2.1625	2623.8166	26.2382	3142.0145	31.4201	38013.2184	380.1322
E9T1043	10.43	215.9396	2.1594	2624.0208	26.2402	3142.2144	31.4221	38009.7211	380.0972
E9T1044	10.44	215.6316	2.1563	2624.2249	26.2422	3142.4138	31.4241	38006.2346	380.0623
E9T1045	10.45	215.3237	2.1532	2624.4286	26.2443	3142.6125	31.4261	38002.7588	380.0276
E9T1046	10.46	215.0161	2.1502	2624.6322	26.2463	3142.8105	31.4281	37999.2937	379.9929
E9T1047	10.47	214.7088	2.1471	2624.8355	26.2484	3143.008	31.4301	37995.8392	379.9584
E9T1048	10.48	214.4016	2.144	2625.0386	26.2504	3143.2048	31.432	37992.3953	379.924
E9T1049	10.49	214.0948	2.1409	2625.2414	26.2524	3143.401	31.434	37988.9621	379.8896
E9T1050	10.5	213.7882	2.1379	2625.444	26.2544	3143.5965	31.436	37985.5394	379.8554
E9T1051	10.51	213.4819	2.1348	2625.6464	26.2565	3143.7914	31.4379	37982.1272	379.8213
E9T1052	10.52	213.1758	2.1318	2625.8484	26.2585	3143.9857	31.4399	37978.7254	379.7873
E9T1053	10.53	212.87	2.1287	2626.0503	26.2605	3144.1794	31.4418	37975.3341	379.7533
E9T1054	10.54	212.5644	2.1256	2626.2519	26.2625	3144.3725	31.4437	37971.9533	379.7195
E9T1055	10.55	212.2592	2.1226	2626.4532	26.2645	3144.5649	31.4456	37968.5828	379.6858
E9T1056	10.56	211.9542	2.1195	2626.6543	26.2665	3144.7568	31.4476	37965.2226	379.6522
E9T1057	10.57	211.6495	2.1165	2626.8551	26.2686	3144.948	31.4495	37961.8728	379.6187
E9T1058	10.58	211.345	2.1135	2627.0557	26.2706	3145.1386	31.4514	37958.5332	379.5853
E9T1059	10.59	211.0409	2.1104	2627.256	26.2726	3145.3286	31.4533	37955.2039	379.552
E9T1060	10.6	210.737	2.1074	2627.456	26.2746	3145.518	31.4552	37951.8848	379.5188
E9T1061	10.61	210.4334	2.1043	2627.6557	26.2766	3145.7068	31.4571	37948.5759	379.4858
E9T1062	10.62	210.1302	2.1013	2627.8552	26.2786	3145.895	31.4589	37945.2771	379.4528
E9T1063	10.63	209.8272	2.0983	2628.0544	26.2805	3146.0825	31.4608	37941.9884	379.4199
E9T1064	10.64	209.5245	2.0952	2628.2534	26.2825	3146.2695	31.4627	37938.7098	379.3871
E9T1065	10.65	209.2221	2.0922	2628.452	26.2845	3146.4559	31.4646	37935.4412	379.3544
E9T1066	10.66	208.92	2.0892	2628.6504	26.2865	3146.6417	31.4664	37932.1827	379.3218
E9T1067	10.67	208.6182	2.0862	2628.8485	26.2885	3146.8268	31.4683	37928.9341	379.2893
E9T1068	10.68	208.3168	2.0832	2629.0463	26.2905	3147.0114	31.4701	37925.6955	379.257
E9T1069	10.69	208.0156	2.0802	2629.2438	26.2924	3147.1954	31.472	37922.4668	379.2247
E9T1070	10.7	207.7147	2.0771	2629.441	26.2944	3147.3788	31.4738	37919.248	379.1925
E9T1071	10.71	207.4142	2.0741	2629.638	26.2964	3147.5616	31.4756	37916.039	379.1604
E9T1072	10.72	207.114	2.0711	2629.8346	26.2983	3147.7438	31.4774	37912.8399	379.1284
E9T1073	10.73	206.8141	2.0681	2630.031	26.3003	3147.9255	31.4793	37909.6505	379.0965
