!!SBtab	SBtabVersion='1.0' Document='D1_LTP_time_window_SBtab' TableName='E2' TableTitle='D1_LTP_time_window_SBtab E2' TableType = 'QuantityMatrix'								
!ID	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E2T537	5.37	142.2928	1.4229	2066.2152	20.6622	838.5322	8.3853	39647.1116	396.4711
E2T538	5.38	142.5384	1.4254	2061.2055	20.6121	880.823	8.8082	39654.1464	396.5415
E2T539	5.39	142.7911	1.4279	2056.0173	20.5602	923.5631	9.2356	39660.396	396.604
E2T540	5.4	143.0507	1.4305	2050.6617	20.5066	966.6701	9.6667	39665.8792	396.6588
E2T541	5.41	143.3171	1.4332	2045.1499	20.4515	1010.0631	10.1006	39670.615	396.7061
E2T542	5.42	143.5902	1.4359	2039.4934	20.3949	1053.6623	10.5366	39674.6232	396.7462
E2T543	5.43	143.8698	1.4387	2033.704	20.337	1097.3903	10.9739	39677.9235	396.7792
E2T544	5.44	144.1559	1.4416	2027.793	20.2779	1141.1719	11.4117	39680.5359	396.8054
E2T545	5.45	144.448	1.4445	2021.7719	20.2177	1184.9348	11.8493	39682.4808	396.8248
E2T546	5.46	144.7462	1.4475	2015.6517	20.1565	1228.6096	12.2861	39683.7781	396.8378
E2T547	5.47	145.05	1.4505	2009.4437	20.0944	1272.1299	12.7213	39684.4484	396.8445
E2T548	5.48	145.3593	1.4536	2003.1589	20.0316	1315.433	13.1543	39684.5116	396.8451
E2T549	5.49	145.6739	1.4567	1996.8074	19.9681	1358.4598	13.5846	39683.9879	396.8399
E2T550	5.5	145.9933	1.4599	1990.3992	19.904	1401.1546	14.0115	39682.8973	396.829
E2T551	5.51	146.3175	1.4632	1983.944	19.8394	1443.4659	14.4347	39681.2595	396.8126
E2T552	5.52	146.646	1.4665	1977.4512	19.7745	1485.3454	14.8535	39679.0938	396.7909
E2T553	5.53	146.9787	1.4698	1970.9296	19.7093	1526.749	15.2675	39676.4196	396.7642
E2T554	5.54	147.3151	1.4732	1964.3872	19.6439	1567.6363	15.6764	39673.2556	396.7326
E2T555	5.55	147.6551	1.4766	1957.832	19.5783	1607.9703	16.0797	39669.6205	396.6962
E2T556	5.56	147.9984	1.48	1951.2714	19.5127	1647.7178	16.4772	39665.5325	396.6553
E2T557	5.57	148.3446	1.4834	1944.7125	19.4471	1686.8493	16.8685	39661.0093	396.6101
E2T558	5.58	148.6935	1.4869	1938.1617	19.3816	1725.3384	17.2534	39656.0683	396.5607
E2T559	5.59	149.0449	1.4904	1931.6246	19.3162	1763.162	17.6316	39650.7266	396.5073
E2T560	5.6	149.3985	1.494	1925.1073	19.2511	1800.3004	18.003	39645.0007	396.45
E2T561	5.61	149.754	1.4975	1918.6149	19.1861	1836.7364	18.3674	39638.9067	396.3891
E2T562	5.62	150.1112	1.5011	1912.1522	19.1215	1872.4561	18.7246	39632.4604	396.3246
E2T563	5.63	150.4699	1.5047	1905.7236	19.0572	1907.4482	19.0745	39625.6769	396.2568
E2T564	5.64	150.8299	1.5083	1899.333	18.9933	1941.7036	19.417	39618.5712	396.1857
E2T565	5.65	151.1909	1.5119	1892.9843	18.9298	1975.216	19.7522	39611.1576	396.1116
E2T566	5.66	151.5527	1.5155	1886.6807	18.8668	2007.981	20.0798	39603.4499	396.0345
E2T567	5.67	151.9152	1.5192	1880.4253	18.8043	2039.9963	20.4	39595.4618	395.9546
E2T568	5.68	152.2783	1.5228	1874.2209	18.7422	2071.2615	20.7126	39587.2062	395.8721
E2T569	5.69	152.6416	1.5264	1868.0701	18.6807	2101.778	21.0178	39578.6958	395.787
E2T570	5.7	153.0052	1.5301	1861.9749	18.6197	2131.5486	21.3155	39569.9428	395.6994
E2T571	5.71	153.3688	1.5337	1855.9376	18.5594	2160.578	21.6058	39560.9589	395.6096
E2T572	5.72	153.7323	1.5373	1849.9597	18.4996	2188.8717	21.8887	39551.7556	395.5176
E2T573	5.73	154.0957	1.541	1844.0429	18.4404	2216.4367	22.1644	39542.3437	395.4234
E2T574	5.74	154.4587	1.5446	1838.1886	18.3819	2243.2811	22.4328	39532.7338	395.3273
E2T575	5.75	154.8213	1.5482	1832.398	18.324	2269.4136	22.6941	39522.9362	395.2294
E2T576	5.76	155.1835	1.5518	1826.672	18.2667	2294.8441	22.9484	39512.9606	395.1296
E2T577	5.77	155.5451	1.5555	1821.0116	18.2101	2319.5831	23.1958	39502.8165	395.0282
E2T578	5.78	155.906	1.5591	1815.4176	18.1542	2343.6418	23.4364	39492.5129	394.9251
E2T579	5.79	156.2662	1.5627	1809.8904	18.0989	2367.0319	23.6703	39482.0587	394.8206
E2T580	5.8	156.6257	1.5663	1804.4307	18.0443	2389.7657	23.8977	39471.4622	394.7146
E2T581	5.81	156.9843	1.5698	1799.0387	17.9904	2411.8556	24.1186	39460.7315	394.6073
E2T582	5.82	157.3421	1.5734	1793.7148	17.9371	2433.3147	24.3331	39449.8744	394.4987
E2T583	5.83	157.699	1.577	1788.4591	17.8846	2454.1561	24.5416	39438.8984	394.389
E2T584	5.84	158.055	1.5805	1783.2717	17.8327	2474.3933	24.7439	39427.8105	394.2781
E2T585	5.85	158.41	1.5841	1778.1527	17.7815	2494.0397	24.9404	39416.6178	394.1662
E2T586	5.86	158.764	1.5876	1773.102	17.731	2513.1091	25.1311	39405.3267	394.0533
E2T587	5.87	159.117	1.5912	1768.1194	17.6812	2531.615	25.3162	39393.9436	393.9394
E2T588	5.88	159.469	1.5947	1763.2049	17.632	2549.5713	25.4957	39382.4746	393.8247
E2T589	5.89	159.8199	1.5982	1758.358	17.5836	2566.9915	25.6699	39370.9256	393.7093
E2T590	5.9	160.1699	1.6017	1753.5787	17.5358	2583.8892	25.8389	39359.302	393.593
E2T591	5.91	160.5188	1.6052	1748.8665	17.4887	2600.2781	26.0028	39347.6094	393.4761
E2T592	5.92	160.8666	1.6087	1744.2211	17.4422	2616.1714	26.1617	39335.8527	393.3585
E2T593	5.93	161.2134	1.6121	1739.6421	17.3964	2631.5824	26.3158	39324.037	393.2404
E2T594	5.94	161.5591	1.6156	1735.1291	17.3513	2646.5242	26.4652	39312.167	393.1217
E2T595	5.95	161.9038	1.619	1730.6815	17.3068	2661.0098	26.6101	39300.2471	393.0025
E2T596	5.96	162.2475	1.6225	1726.299	17.263	2675.0518	26.7505	39288.2817	392.8828
E2T597	5.97	162.5901	1.6259	1721.981	17.2198	2688.6627	26.8866	39276.275	392.7627
E2T598	5.98	162.9317	1.6293	1717.7269	17.1773	2701.8549	27.0185	39264.2308	392.6423
E2T599	5.99	163.2722	1.6327	1713.5363	17.1354	2714.6404	27.1464	39252.1531	392.5215
E2T600	6	163.6118	1.6361	1709.4085	17.0941	2727.0309	27.2703	39240.0455	392.4005
E2T601	6.01	163.9503	1.6395	1705.343	17.0534	2739.0381	27.3904	39227.9114	392.2791
E2T602	6.02	164.2878	1.6429	1701.3393	17.0134	2750.6733	27.5067	39215.7541	392.1575
E2T603	6.03	164.6243	1.6462	1697.3966	16.974	2761.9475	27.6195	39203.5769	392.0358
E2T604	6.04	164.9599	1.6496	1693.5145	16.9351	2772.8715	27.7287	39191.3828	391.9138
E2T605	6.05	165.2945	1.6529	1689.6922	16.8969	2783.4559	27.8346	39179.1747	391.7917
E2T606	6.06	165.6281	1.6563	1685.9292	16.8593	2793.7109	27.9371	39166.9555	391.6696
E2T607	6.07	165.9607	1.6596	1682.2248	16.8222	2803.6466	28.0365	39154.7277	391.5473
E2T608	6.08	166.2924	1.6629	1678.5784	16.7858	2813.2728	28.1327	39142.494	391.4249
E2T609	6.09	166.6231	1.6662	1674.9895	16.7499	2822.5989	28.226	39130.2567	391.3026
E2T610	6.1	166.9529	1.6695	1671.4572	16.7146	2831.6343	28.3163	39118.0183	391.1802
E2T611	6.11	167.2818	1.6728	1667.9811	16.6798	2840.3879	28.4039	39105.7809	391.0578
E2T612	6.12	167.6097	1.6761	1664.5605	16.6456	2848.8684	28.4887	39093.5467	390.9355
E2T613	6.13	167.9367	1.6794	1661.1948	16.6119	2857.0844	28.5708	39081.3177	390.8132
E2T614	6.14	168.2628	1.6826	1657.8832	16.5788	2865.0442	28.6504	39069.0959	390.691
E2T615	6.15	168.588	1.6859	1654.6253	16.5463	2872.7558	28.7276	39056.8831	390.5688
E2T616	6.16	168.9123	1.6891	1651.4204	16.5142	2880.227	28.8023	39044.6812	390.4468
E2T617	6.17	169.2357	1.6924	1648.2678	16.4827	2887.4653	28.8747	39032.4917	390.3249
E2T618	6.18	169.5582	1.6956	1645.1669	16.4517	2894.4781	28.9448	39020.3164	390.2032
E2T619	6.19	169.8798	1.6988	1642.1171	16.4212	2901.2725	29.0127	39008.1567	390.0816
E2T620	6.2	170.2005	1.702	1639.1179	16.3912	2907.8555	29.0786	38996.0142	389.9601
E2T621	6.21	170.5204	1.7052	1636.1685	16.3617	2914.2337	29.1423	38983.8903	389.8389
E2T622	6.22	170.8393	1.7084	1633.2684	16.3327	2920.4136	29.2041	38971.7864	389.7179
E2T623	6.23	171.1573	1.7116	1630.417	16.3042	2926.4016	29.264	38959.7036	389.597
E2T624	6.24	171.4745	1.7147	1627.6137	16.2761	2932.2038	29.322	38947.6433	389.4764
E2T625	6.25	171.7908	1.7179	1624.8579	16.2486	2937.8259	29.3783	38935.6066	389.3561
E2T626	6.26	172.1062	1.7211	1622.149	16.2215	2943.2739	29.4327	38923.5946	389.2359
E2T627	6.27	172.4207	1.7242	1619.4864	16.1949	2948.5532	29.4855	38911.6084	389.1161
E2T628	6.28	172.7343	1.7273	1616.8696	16.1687	2953.6693	29.5367	38899.6491	388.9965
E2T629	6.29	173.047	1.7305	1614.298	16.143	2958.6273	29.5863	38887.7175	388.8772
E2T630	6.3	173.3588	1.7336	1611.771	16.1177	2963.4322	29.6343	38875.8147	388.7581
E2T631	6.31	173.6697	1.7367	1609.2881	16.0929	2968.089	29.6809	38863.9414	388.6394
E2T632	6.32	173.9797	1.7398	1606.8488	16.0685	2972.6024	29.726	38852.0986	388.521
E2T633	6.33	174.2888	1.7429	1604.4523	16.0445	2976.977	29.7698	38840.287	388.4029
E2T634	6.34	174.597	1.746	1602.0984	16.021	2981.2171	29.8122	38828.5074	388.2851
E2T635	6.35	174.9042	1.749	1599.7863	15.9979	2985.3271	29.8533	38816.7605	388.1676
E2T636	6.36	175.2106	1.7521	1597.5156	15.9752	2989.3112	29.8931	38805.047	388.0505
E2T637	6.37	175.516	1.7552	1595.2857	15.9529	2993.1734	29.9317	38793.3676	387.9337
E2T638	6.38	175.8205	1.7582	1593.0962	15.931	2996.9177	29.9692	38781.7229	387.8172
E2T639	6.39	176.124	1.7612	1590.9464	15.9095	3000.548	30.0055	38770.1135	387.7011
E2T640	6.4	176.4266	1.7643	1588.8359	15.8884	3004.0677	30.0407	38758.5399	387.5854
E2T641	6.41	176.7282	1.7673	1586.7643	15.8676	3007.4803	30.0748	38747.0027	387.47
E2T642	6.42	177.0289	1.7703	1584.7309	15.8473	3010.7891	30.1079	38735.5024	387.355
E2T643	6.43	177.3286	1.7733	1582.7354	15.8274	3013.9976	30.14	38724.0394	387.2404
E2T644	6.44	177.6273	1.7763	1580.7773	15.8078	3017.1088	30.1711	38712.6142	387.1261
E2T645	6.45	177.9251	1.7793	1578.8561	15.7886	3020.1258	30.2013	38701.2272	387.0123
E2T646	6.46	178.2218	1.7822	1576.9713	15.7697	3023.0515	30.2305	38689.8789	386.8988
E2T647	6.47	178.5175	1.7852	1575.1225	15.7512	3025.8889	30.2589	38678.5696	386.7857
E2T648	6.48	178.8123	1.7881	1573.3091	15.7331	3028.6407	30.2864	38667.2996	386.673
E2T649	6.49	179.106	1.7911	1571.5309	15.7153	3031.3097	30.3131	38656.0694	386.5607
E2T650	6.5	179.3987	1.794	1569.7872	15.6979	3033.8987	30.339	38644.8793	386.4488
E2T651	6.51	179.6903	1.7969	1568.0776	15.6808	3036.4104	30.3641	38633.7295	386.3373
E2T652	6.52	179.9809	1.7998	1566.4017	15.664	3038.8471	30.3885	38622.6205	386.2262
E2T653	6.53	180.2704	1.8027	1564.7591	15.6476	3041.2111	30.4121	38611.5523	386.1155
E2T654	6.54	180.5589	1.8056	1563.1493	15.6315	3043.5048	30.435	38600.5254	386.0053
E2T655	6.55	180.8463	1.8085	1561.572	15.6157	3045.7303	30.4573	38589.5399	385.8954
E2T656	6.56	181.1326	1.8113	1560.0267	15.6003	3047.8897	30.4789	38578.596	385.786
E2T657	6.57	181.4178	1.8142	1558.513	15.5851	3049.9851	30.4999	38567.694	385.6769
E2T658	6.58	181.702	1.817	1557.0305	15.5703	3052.0187	30.5202	38556.834	385.5683
E2T659	6.59	181.9849	1.8198	1555.5788	15.5558	3053.9921	30.5399	38546.0162	385.4602
E2T660	6.6	182.2668	1.8227	1554.1576	15.5416	3055.9073	30.5591	38535.2408	385.3524
E2T661	6.61	182.5476	1.8255	1552.7664	15.5277	3057.7663	30.5777	38524.508	385.2451
E2T662	6.62	182.8272	1.8283	1551.4049	15.514	3059.5707	30.5957	38513.8179	385.1382
E2T663	6.63	183.1056	1.8311	1550.0726	15.5007	3061.3224	30.6132	38503.1706	385.0317
E2T664	6.64	183.3829	1.8338	1548.7692	15.4877	3063.0231	30.6302	38492.5663	384.9257
E2T665	6.65	183.659	1.8366	1547.4943	15.4749	3064.6744	30.6467	38482.0051	384.8201
E2T666	6.66	183.9339	1.8393	1546.2475	15.4625	3066.2778	30.6628	38471.487	384.7149
E2T667	6.67	184.2076	1.8421	1545.0285	15.4503	3067.8348	30.6783	38461.0122	384.6101
E2T668	6.68	184.4802	1.8448	1543.837	15.4384	3069.3468	30.6935	38450.5807	384.5058
E2T669	6.69	184.7515	1.8475	1542.6726	15.4267	3070.8152	30.7082	38440.1926	384.4019
E2T670	6.7	185.0215	1.8502	1541.5348	15.4153	3072.2413	30.7224	38429.8481	384.2985
E2T671	6.71	185.2904	1.8529	1540.4235	15.4042	3073.6266	30.7363	38419.547	384.1955
E2T672	6.72	185.558	1.8556	1539.3383	15.3934	3074.9722	30.7497	38409.2896	384.0929
E2T673	6.73	185.8244	1.8582	1538.2788	15.3828	3076.2794	30.7628	38399.0757	383.9908
E2T674	6.74	186.0895	1.8609	1537.2448	15.3724	3077.5493	30.7755	38388.9055	383.8891
E2T675	6.75	186.3533	1.8635	1536.2358	15.3624	3078.7832	30.7878	38378.779	383.7878
E2T676	6.76	186.6158	1.8662	1535.2515	15.3525	3079.9823	30.7998	38368.6963	383.687
E2T677	6.77	186.8771	1.8688	1534.2917	15.3429	3081.1476	30.8115	38358.6572	383.5866
E2T678	6.78	187.137	1.8714	1533.356	15.3336	3082.2802	30.8228	38348.6619	383.4866
E2T679	6.79	187.3956	1.874	1532.4441	15.3244	3083.3811	30.8338	38338.7102	383.3871
E2T680	6.8	187.6529	1.8765	1531.5557	15.3156	3084.4513	30.8445	38328.8024	383.288
E2T681	6.81	187.9089	1.8791	1530.6906	15.3069	3085.4917	30.8549	38318.9382	383.1894
E2T682	6.82	188.1636	1.8816	1529.8483	15.2985	3086.5033	30.865	38309.1177	383.0912
E2T683	6.83	188.4169	1.8842	1529.0287	15.2903	3087.4869	30.8749	38299.3409	382.9934
E2T684	6.84	188.6688	1.8867	1528.2314	15.2823	3088.4433	30.8844	38289.6077	382.8961
E2T685	6.85	188.9194	1.8892	1527.4562	15.2746	3089.3735	30.8937	38279.9182	382.7992
E2T686	6.86	189.1686	1.8917	1526.7028	15.267	3090.2782	30.9028	38270.2722	382.7027
E2T687	6.87	189.4164	1.8942	1525.9709	15.2597	3091.1582	30.9116	38260.6698	382.6067
E2T688	6.88	189.6628	1.8966	1525.2603	15.2526	3092.0143	30.9201	38251.1109	382.5111
E2T689	6.89	189.9079	1.8991	1524.5705	15.2457	3092.8473	30.9285	38241.5954	382.416
E2T690	6.9	190.1515	1.9015	1523.9015	15.239	3093.6579	30.9366	38232.1234	382.3212
E2T691	6.91	190.3937	1.9039	1523.2528	15.2325	3094.4468	30.9445	38222.6947	382.2269
E2T692	6.92	190.6345	1.9063	1522.6243	15.2262	3095.2146	30.9521	38213.3092	382.1331
E2T693	6.93	190.8738	1.9087	1522.0157	15.2202	3095.9621	30.9596	38203.967	382.0397
E2T694	6.94	191.1117	1.9111	1521.4268	15.2143	3096.6898	30.9669	38194.668	381.9467
E2T695	6.95	191.3482	1.9135	1520.8573	15.2086	3097.3983	30.974	38185.412	381.8541
E2T696	6.96	191.5832	1.9158	1520.3069	15.2031	3098.0882	30.9809	38176.1991	381.762
E2T697	6.97	191.8168	1.9182	1519.7755	15.1978	3098.7601	30.9876	38167.0291	381.6703
E2T698	6.98	192.0488	1.9205	1519.2627	15.1926	3099.4145	30.9941	38157.902	381.579
E2T699	6.99	192.2794	1.9228	1518.7684	15.1877	3100.052	31.0005	38148.8176	381.4882
E2T700	7	192.5085	1.9251	1518.2923	15.1829	3100.673	31.0067	38139.776	381.3978
E2T701	7.01	192.7362	1.9274	1517.8341	15.1783	3101.2782	31.0128	38130.777	381.3078
E2T702	7.02	192.9623	1.9296	1517.3938	15.1739	3101.868	31.0187	38121.8205	381.2182
E2T703	7.03	193.1869	1.9319	1516.9709	15.1697	3102.4428	31.0244	38112.9064	381.1291
E2T704	7.04	193.41	1.9341	1516.5653	15.1657	3103.0032	31.03	38104.0347	381.0403
E2T705	7.05	193.6316	1.9363	1516.1768	15.1618	3103.5496	31.0355	38095.2053	380.9521
E2T706	7.06	193.8517	1.9385	1515.8052	15.1581	3104.0824	31.0408	38086.4179	380.8642
E2T707	7.07	194.0702	1.9407	1515.4502	15.1545	3104.6021	31.046	38077.6727	380.7767
E2T708	7.08	194.2872	1.9429	1515.1116	15.1511	3105.1091	31.0511	38068.9694	380.6897
E2T709	7.09	194.5027	1.945	1514.7893	15.1479	3105.6036	31.056	38060.3079	380.6031
E2T710	7.1	194.7166	1.9472	1514.483	15.1448	3106.0862	31.0609	38051.6882	380.5169
E2T711	7.11	194.9289	1.9493	1514.1925	15.1419	3106.5571	31.0656	38043.1101	380.4311
E2T712	7.12	195.1397	1.9514	1513.9176	15.1392	3107.0168	31.0702	38034.5736	380.3457
E2T713	7.13	195.349	1.9535	1513.6582	15.1366	3107.4655	31.0747	38026.0784	380.2608
E2T714	7.14	195.5566	1.9556	1513.414	15.1341	3107.9037	31.079	38017.6246	380.1762
E2T715	7.15	195.7627	1.9576	1513.1848	15.1318	3108.3315	31.0833	38009.2121	380.0921
E2T716	7.16	195.9672	1.9597	1512.9705	15.1297	3108.7494	31.0875	38000.8406	380.0084
E2T717	7.17	196.1702	1.9617	1512.7709	15.1277	3109.1577	31.0916	37992.51	379.9251
E2T718	7.18	196.3715	1.9637	1512.5857	15.1259	3109.5566	31.0956	37984.2204	379.8422
E2T719	7.19	196.5712	1.9657	1512.4148	15.1241	3109.9464	31.0995	37975.9714	379.7597
E2T720	7.2	196.7694	1.9677	1512.2581	15.1226	3110.3275	31.1033	37967.7631	379.6776
E2T721	7.21	196.9659	1.9697	1512.1153	15.1212	3110.7001	31.107	37959.5953	379.596
E2T722	7.22	197.1609	1.9716	1511.9862	15.1199	3111.0644	31.1106	37951.4679	379.5147
E2T723	7.23	197.3542	1.9735	1511.8707	15.1187	3111.4207	31.1142	37943.3807	379.4338
E2T724	7.24	197.5459	1.9755	1511.7686	15.1177	3111.7693	31.1177	37935.3337	379.3533
E2T725	7.25	197.736	1.9774	1511.6797	15.1168	3112.1104	31.1211	37927.3267	379.2733
E2T726	7.26	197.9244	1.9792	1511.604	15.116	3112.4441	31.1244	37919.3595	379.1936
E2T727	7.27	198.1113	1.9811	1511.5411	15.1154	3112.7708	31.1277	37911.4322	379.1143
E2T728	7.28	198.2965	1.983	1511.491	15.1149	3113.0907	31.1309	37903.5444	379.0354
E2T729	7.29	198.48	1.9848	1511.4535	15.1145	3113.4039	31.134	37895.6962	378.957
E2T730	7.3	198.662	1.9866	1511.4284	15.1143	3113.7107	31.1371	37887.8874	378.8789
E2T731	7.31	198.8423	1.9884	1511.4156	15.1142	3114.0112	31.1401	37880.1178	378.8012
E2T732	7.32	199.0209	1.9902	1511.4149	15.1141	3114.3057	31.1431	37872.3874	378.7239
E2T733	7.33	199.198	1.992	1511.4262	15.1143	3114.5943	31.1459	37864.696	378.647
E2T734	7.34	199.3733	1.9937	1511.4493	15.1145	3114.8772	31.1488	37857.0434	378.5704
E2T735	7.35	199.547	1.9955	1511.4841	15.1148	3115.1546	31.1515	37849.4296	378.4943
E2T736	7.36	199.7191	1.9972	1511.5304	15.1153	3115.4267	31.1543	37841.8544	378.4185
E2T737	7.37	199.8895	1.9989	1511.5881	15.1159	3115.6936	31.1569	37834.3177	378.3432
E2T738	7.38	200.0583	2.0006	1511.657	15.1166	3115.9555	31.1596	37826.8193	378.2682
E2T739	7.39	200.2254	2.0023	1511.737	15.1174	3116.2124	31.1621	37819.3592	378.1936
E2T740	7.4	200.3908	2.0039	1511.8279	15.1183	3116.4647	31.1646	37811.9371	378.1194
E2T741	7.41	200.5546	2.0055	1511.9297	15.1193	3116.7124	31.1671	37804.553	378.0455
E2T742	7.42	200.7167	2.0072	1512.0422	15.1204	3116.9556	31.1696	37797.2067	377.9721
E2T743	7.43	200.8771	2.0088	1512.1652	15.1217	3117.1946	31.1719	37789.8981	377.899
E2T744	7.44	201.0359	2.0104	1512.2986	15.123	3117.4294	31.1743	37782.627	377.8263
E2T745	7.45	201.193	2.0119	1512.4423	15.1244	3117.6601	31.1766	37775.3934	377.7539
E2T746	7.46	201.3485	2.0135	1512.5961	15.126	3117.8869	31.1789	37768.197	377.682
E2T747	7.47	201.5023	2.015	1512.76	15.1276	3118.1099	31.1811	37761.0378	377.6104
E2T748	7.48	201.6544	2.0165	1512.9338	15.1293	3118.3292	31.1833	37753.9156	377.5392
E2T749	7.49	201.8048	2.018	1513.1174	15.1312	3118.545	31.1854	37746.8303	377.4683
E2T750	7.5	201.9535	2.0195	1513.3106	15.1331	3118.7572	31.1876	37739.7818	377.3978
E2T751	7.51	202.1006	2.021	1513.5133	15.1351	3118.9662	31.1897	37732.7698	377.3277
E2T752	7.52	202.246	2.0225	1513.7255	15.1373	3119.1718	31.1917	37725.7943	377.2579
E2T753	7.53	202.3898	2.0239	1513.9469	15.1395	3119.3743	31.1937	37718.8552	377.1886
E2T754	7.54	202.5318	2.0253	1514.1776	15.1418	3119.5737	31.1957	37711.9523	377.1195
E2T755	7.55	202.6722	2.0267	1514.4172	15.1442	3119.7702	31.1977	37705.0854	377.0509
E2T756	7.56	202.8109	2.0281	1514.6659	15.1467	3119.9638	31.1996	37698.2545	376.9825
E2T757	7.57	202.948	2.0295	1514.9234	15.1492	3120.1546	31.2015	37691.4593	376.9146
E2T758	7.58	203.0833	2.0308	1515.1896	15.1519	3120.3427	31.2034	37684.6999	376.847
E2T759	7.59	203.217	2.0322	1515.4644	15.1546	3120.5281	31.2053	37677.9759	376.7798
E2T760	7.6	203.349	2.0335	1515.7477	15.1575	3120.711	31.2071	37671.2874	376.7129
E2T761	7.61	203.4794	2.0348	1516.0395	15.1604	3120.8915	31.2089	37664.6341	376.6463
E2T762	7.62	203.6081	2.0361	1516.3395	15.1634	3121.0695	31.2107	37658.0159	376.5802
E2T763	7.63	203.7351	2.0374	1516.6477	15.1665	3121.2452	31.2125	37651.4327	376.5143
E2T764	7.64	203.8604	2.0386	1516.964	15.1696	3121.4187	31.2142	37644.8843	376.4488
E2T765	7.65	203.984	2.0398	1517.2883	15.1729	3121.59	31.2159	37638.3707	376.3837
E2T766	7.66	204.106	2.0411	1517.6205	15.1762	3121.7592	31.2176	37631.8916	376.3189
E2T767	7.67	204.2263	2.0423	1517.9605	15.1796	3121.9263	31.2193	37625.447	376.2545
E2T768	7.68	204.345	2.0434	1518.3081	15.1831	3122.0914	31.2209	37619.0367	376.1904
E2T769	7.69	204.462	2.0446	1518.6634	15.1866	3122.2546	31.2225	37612.6606	376.1266
E2T770	7.7	204.5773	2.0458	1519.0261	15.1903	3122.416	31.2242	37606.3185	376.0632
E2T771	7.71	204.691	2.0469	1519.3963	15.194	3122.5755	31.2258	37600.0103	376.0001
E2T772	7.72	204.803	2.048	1519.7737	15.1977	3122.7332	31.2273	37593.7358	375.9374
E2T773	7.73	204.9133	2.0491	1520.1584	15.2016	3122.8892	31.2289	37587.495	375.875
E2T774	7.74	205.022	2.0502	1520.5502	15.2055	3123.0436	31.2304	37581.2877	375.8129
E2T775	7.75	205.129	2.0513	1520.9491	15.2095	3123.1964	31.232	37575.1138	375.7511
E2T776	7.76	205.2344	2.0523	1521.3549	15.2135	3123.3476	31.2335	37568.9731	375.6897
E2T777	7.77	205.3381	2.0534	1521.7675	15.2177	3123.4973	31.235	37562.8655	375.6287
E2T778	7.78	205.4402	2.0544	1522.187	15.2219	3123.6455	31.2365	37556.7909	375.5679
E2T779	7.79	205.5406	2.0554	1522.6131	15.2261	3123.7923	31.2379	37550.7491	375.5075
E2T780	7.8	205.6394	2.0564	1523.0458	15.2305	3123.9377	31.2394	37544.7399	375.4474
E2T781	7.81	205.7365	2.0574	1523.485	15.2349	3124.0818	31.2408	37538.7634	375.3876
E2T782	7.82	205.832	2.0583	1523.9307	15.2393	3124.2246	31.2422	37532.8192	375.3282
E2T783	7.83	205.9258	2.0593	1524.3827	15.2438	3124.3661	31.2437	37526.9074	375.2691
E2T784	7.84	206.018	2.0602	1524.8411	15.2484	3124.5064	31.2451	37521.0277	375.2103
E2T785	7.85	206.1086	2.0611	1525.3056	15.2531	3124.6455	31.2465	37515.1801	375.1518
E2T786	7.86	206.1976	2.062	1525.7762	15.2578	3124.7835	31.2478	37509.3644	375.0936
E2T787	7.87	206.2849	2.0628	1526.2529	15.2625	3124.9203	31.2492	37503.5804	375.0358
E2T788	7.88	206.3706	2.0637	1526.7356	15.2674	3125.0561	31.2506	37497.8281	374.9783
E2T789	7.89	206.4546	2.0645	1527.2241	15.2722	3125.1908	31.2519	37492.1073	374.9211
E2T790	7.9	206.5371	2.0654	1527.7184	15.2772	3125.3245	31.2532	37486.4179	374.8642
E2T791	7.91	206.6179	2.0662	1528.2185	15.2822	3125.4571	31.2546	37480.7597	374.8076
E2T792	7.92	206.6972	2.067	1528.7243	15.2872	3125.5889	31.2559	37475.1326	374.7513
E2T793	7.93	206.7748	2.0677	1529.2356	15.2924	3125.7197	31.2572	37469.5365	374.6954
E2T794	7.94	206.8508	2.0685	1529.7525	15.2975	3125.8496	31.2585	37463.9713	374.6397
E2T795	7.95	206.9252	2.0693	1530.2748	15.3027	3125.9786	31.2598	37458.4368	374.5844
E2T796	7.96	206.998	2.07	1530.8025	15.308	3126.1067	31.2611	37452.9329	374.5293
E2T797	7.97	207.0692	2.0707	1531.3356	15.3134	3126.234	31.2623	37447.4594	374.4746
E2T798	7.98	207.1388	2.0714	1531.8738	15.3187	3126.3606	31.2636	37442.0163	374.4202
E2T799	7.99	207.2068	2.0721	1532.4173	15.3242	3126.4863	31.2649	37436.6034	374.366
E2T800	8	207.2733	2.0727	1532.9659	15.3297	3126.6113	31.2661	37431.2206	374.3122
E2T801	8.01	207.3381	2.0734	1533.5195	15.3352	3126.7355	31.2674	37425.8678	374.2587
E2T802	8.02	207.4014	2.074	1534.0781	15.3408	3126.859	31.2686	37420.5448	374.2054
E2T803	8.03	207.4631	2.0746	1534.6417	15.3464	3126.9818	31.2698	37415.2515	374.1525
E2T804	8.04	207.5233	2.0752	1535.2101	15.3521	3127.104	31.271	37409.9878	374.0999
E2T805	8.05	207.5819	2.0758	1535.7833	15.3578	3127.2255	31.2723	37404.7536	374.0475
E2T806	8.06	207.6389	2.0764	1536.3612	15.3636	3127.3463	31.2735	37399.5486	373.9955
