!!SBtab	SBtabVersion='1.0' Document='D1_LTP_time_window_SBtab' TableName='E3' TableTitle='D1_LTP_time_window_SBtab E3' TableType = 'QuantityMatrix'								
!ID	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E3T536	5.36	164.6797	1.6468	2207.9528	22.0795	780.6019	7.806	40029.854	400.2985
E3T537	5.37	165.1998	1.652	2199.9361	21.9994	822.1517	8.2215	40031.1712	400.3117
E3T538	5.38	165.7255	1.6573	2191.6638	21.9166	864.2523	8.6425	40031.6343	400.3163
E3T539	5.39	166.257	1.6626	2183.1445	21.8314	906.8199	9.0682	40031.2617	400.3126
E3T540	5.4	166.7945	1.6679	2174.3879	21.7439	949.7712	9.4977	40030.0723	400.3007
E3T541	5.41	167.3379	1.6734	2165.404	21.654	993.0238	9.9302	40028.0856	400.2809
E3T542	5.42	167.8875	1.6789	2156.2034	21.562	1036.4972	10.365	40025.3218	400.2532
E3T543	5.43	168.4431	1.6844	2146.7974	21.468	1080.1126	10.8011	40021.8014	400.218
E3T544	5.44	169.0049	1.69	2137.1974	21.372	1123.7936	11.2379	40017.5453	400.1755
E3T545	5.45	169.5728	1.6957	2127.4154	21.2742	1167.4662	11.6747	40012.5746	400.1257
E3T546	5.46	170.1468	1.7015	2117.4633	21.1746	1211.0599	12.1106	40006.9108	400.0691
E3T547	5.47	170.7267	1.7073	2107.3534	21.0735	1254.5069	12.5451	40000.5753	400.0058
E3T548	5.48	171.3126	1.7131	2097.0976	20.971	1297.7435	12.9774	39993.5897	399.9359
E3T549	5.49	171.9042	1.719	2086.7079	20.8671	1340.7089	13.4071	39985.9755	399.8598
E3T550	5.5	172.5014	1.725	2076.1962	20.762	1383.3463	13.8335	39977.7542	399.7775
E3T551	5.51	173.1042	1.731	2065.5744	20.6557	1425.6026	14.256	39968.9472	399.6895
E3T552	5.52	173.7123	1.7371	2054.8538	20.5485	1467.4285	14.6743	39959.5757	399.5958
E3T553	5.53	174.3255	1.7433	2044.0455	20.4405	1508.7786	15.0878	39949.6605	399.4966
E3T554	5.54	174.9437	1.7494	2033.1602	20.3316	1549.6114	15.4961	39939.2226	399.3922
E3T555	5.55	175.5668	1.7557	2022.2084	20.2221	1589.8888	15.8989	39928.2823	399.2828
E3T556	5.56	176.1944	1.7619	2011.2002	20.112	1629.5765	16.2958	39916.8597	399.1686
E3T557	5.57	176.8265	1.7683	2000.1454	20.0015	1668.6439	16.6864	39904.9747	399.0497
E3T558	5.58	177.4628	1.7746	1989.053	19.8905	1707.0637	17.0706	39892.6465	398.9265
E3T559	5.59	178.1031	1.781	1977.9319	19.7793	1744.8122	17.4481	39879.8944	398.7989
E3T560	5.6	178.7473	1.7875	1966.7904	19.6679	1781.8685	17.8187	39866.7367	398.6674
E3T561	5.61	179.3951	1.794	1955.6367	19.5564	1818.2151	18.1822	39853.1918	398.5319
E3T562	5.62	180.0464	1.8005	1944.4783	19.4448	1853.8373	18.5384	39839.2774	398.3928
E3T563	5.63	180.7011	1.807	1933.3224	19.3332	1888.7232	18.8872	39825.0109	398.2501
E3T564	5.64	181.3589	1.8136	1922.1756	19.2218	1922.8633	19.2286	39810.409	398.1041
E3T565	5.65	182.0196	1.8202	1911.0446	19.1104	1956.251	19.5625	39795.4882	397.9549
E3T566	5.66	182.6832	1.8268	1899.9351	18.9994	1988.8815	19.8888	39780.2645	397.8026
E3T567	5.67	183.3495	1.8335	1888.8531	18.8885	2020.7521	20.2075	39764.7534	397.6475
E3T568	5.68	184.0184	1.8402	1877.8038	18.778	2051.8626	20.5186	39748.97	397.4897
E3T569	5.69	184.6897	1.8469	1866.7922	18.6679	2082.214	20.8221	39732.9288	397.3293
E3T570	5.7	185.3634	1.8536	1855.823	18.5582	2111.8094	21.1181	39716.6441	397.1664
E3T571	5.71	186.0392	1.8604	1844.9007	18.449	2140.6533	21.4065	39700.1296	397.0013
E3T572	5.72	186.7172	1.8672	1834.0293	18.3403	2168.7515	21.6875	39683.3985	396.834
E3T573	5.73	187.3972	1.874	1823.2128	18.2321	2196.1109	21.9611	39666.4639	396.6646
E3T574	5.74	188.0792	1.8808	1812.4547	18.1245	2222.7398	22.2274	39649.338	396.4934
E3T575	5.75	188.7631	1.8876	1801.7585	18.0176	2248.6474	22.4865	39632.033	396.3203
E3T576	5.76	189.4488	1.8945	1791.1273	17.9113	2273.8438	22.7384	39614.5605	396.1456
E3T577	5.77	190.1362	1.9014	1780.564	17.8056	2298.3397	22.9834	39596.9317	395.9693
E3T578	5.78	190.8254	1.9083	1770.0715	17.7007	2322.1468	23.2215	39579.1576	395.7916
E3T579	5.79	191.5162	1.9152	1759.6523	17.5965	2345.2772	23.4528	39561.2487	395.6125
E3T580	5.8	192.2087	1.9221	1749.3087	17.4931	2367.7434	23.6774	39543.215	395.4321
E3T581	5.81	192.9028	1.929	1739.043	17.3904	2389.5586	23.8956	39525.0663	395.2507
E3T582	5.82	193.5984	1.936	1728.8573	17.2886	2410.7361	24.1074	39506.8121	395.0681
E3T583	5.83	194.2956	1.943	1718.7535	17.1875	2431.2895	24.3129	39488.4615	394.8846
E3T584	5.84	194.9943	1.9499	1708.7334	17.0873	2451.2328	24.5123	39470.0233	394.7002
E3T585	5.85	195.6946	1.9569	1698.7987	16.988	2470.5799	24.7058	39451.5059	394.5151
E3T586	5.86	196.3963	1.964	1688.951	16.8895	2489.345	24.8935	39432.9174	394.3292
E3T587	5.87	197.0996	1.971	1679.1916	16.7919	2507.5423	25.0754	39414.2659	394.1427
E3T588	5.88	197.8043	1.978	1669.522	16.6952	2525.1858	25.2519	39395.5588	393.9556
E3T589	5.89	198.5106	1.9851	1659.9433	16.5994	2542.2899	25.4229	39376.8034	393.768
E3T590	5.9	199.2183	1.9922	1650.4568	16.5046	2558.8685	25.5887	39358.0069	393.5801
E3T591	5.91	199.9275	1.9993	1641.0634	16.4106	2574.9356	25.7494	39339.1759	393.3918
E3T592	5.92	200.6382	2.0064	1631.7642	16.3176	2590.5052	25.9051	39320.3169	393.2032
E3T593	5.93	201.3503	2.0135	1622.5601	16.2256	2605.5908	26.0559	39301.4364	393.0144
E3T594	5.94	202.064	2.0206	1613.4519	16.1345	2620.206	26.2021	39282.5402	392.8254
E3T595	5.95	202.7791	2.0278	1604.4404	16.0444	2634.3642	26.3436	39263.6344	392.6363
E3T596	5.96	203.4957	2.035	1595.5263	15.9553	2648.0785	26.4808	39244.7243	392.4472
E3T597	5.97	204.2138	2.0421	1586.7102	15.8671	2661.3617	26.6136	39225.8155	392.2582
E3T598	5.98	204.9335	2.0493	1577.9927	15.7799	2674.2265	26.7423	39206.9132	392.0691
E3T599	5.99	205.6545	2.0565	1569.3745	15.6937	2686.6854	26.8669	39188.0222	391.8802
E3T600	6	206.3771	2.0638	1560.8558	15.6086	2698.7504	26.9875	39169.1475	391.6915
E3T601	6.01	207.1012	2.071	1552.4373	15.5244	2710.4334	27.1043	39150.2936	391.5029
E3T602	6.02	207.8268	2.0783	1544.1192	15.4412	2721.7462	27.2175	39131.465	391.3146
E3T603	6.03	208.5538	2.0855	1535.902	15.359	2732.7	27.327	39112.6659	391.1267
E3T604	6.04	209.2823	2.0928	1527.7859	15.2779	2743.3059	27.4331	39093.9005	390.939
E3T605	6.05	210.0123	2.1001	1519.7712	15.1977	2753.5747	27.5357	39075.1726	390.7517
E3T606	6.06	210.7437	2.1074	1511.8581	15.1186	2763.5169	27.6352	39056.486	390.5649
E3T607	6.07	211.4766	2.1148	1504.0468	15.0405	2773.1439	27.7314	39037.8448	390.3784
E3T608	6.08	212.211	2.1221	1496.3375	14.9634	2782.4648	27.8246	39019.252	390.1925
E3T609	6.09	212.9467	2.1295	1488.7302	14.8873	2791.4891	27.9149	39000.711	390.0071
E3T610	6.1	213.6839	2.1368	1481.2251	14.8123	2800.2262	28.0023	38982.2249	389.8222
E3T611	6.11	214.4225	2.1442	1473.8221	14.7382	2808.6843	28.0868	38963.7965	389.638
E3T612	6.12	215.1624	2.1516	1466.5214	14.6652	2816.8729	28.1687	38945.4288	389.4543
E3T613	6.13	215.9037	2.159	1459.3228	14.5932	2824.8007	28.248	38927.1247	389.2712
E3T614	6.14	216.6464	2.1665	1452.2264	14.5223	2832.4763	28.3248	38908.887	389.0889
E3T615	6.15	217.3903	2.1739	1445.2321	14.4523	2839.9081	28.3991	38890.7181	388.9072
E3T616	6.16	218.1356	2.1814	1438.3396	14.3834	2847.1038	28.471	38872.6206	388.7262
E3T617	6.17	218.8821	2.1888	1431.549	14.3155	2854.0711	28.5407	38854.5967	388.546
E3T618	6.18	219.6298	2.1963	1424.8601	14.2486	2860.8174	28.6082	38836.6486	388.3665
E3T619	6.19	220.3787	2.2038	1418.2725	14.1827	2867.3499	28.6735	38818.7785	388.1878
E3T620	6.2	221.1288	2.2113	1411.7862	14.1179	2873.6755	28.7368	38800.9882	388.0099
E3T621	6.21	221.8801	2.2188	1405.4008	14.054	2879.8018	28.798	38783.2798	387.8328
E3T622	6.22	222.6324	2.2263	1399.1161	13.9912	2885.7346	28.8573	38765.6551	387.6566
E3T623	6.23	223.3858	2.2339	1392.9316	13.9293	2891.4803	28.9148	38748.1155	387.4812
E3T624	6.24	224.1402	2.2414	1386.8473	13.8685	2897.0449	28.9704	38730.6627	387.3066
E3T625	6.25	224.8957	2.249	1380.8626	13.8086	2902.4336	29.0243	38713.2981	387.133
E3T626	6.26	225.652	2.2565	1374.9772	13.7498	2907.6526	29.0765	38696.023	386.9602
E3T627	6.27	226.4093	2.2641	1369.1906	13.6919	2912.7075	29.1271	38678.8389	386.7884
E3T628	6.28	227.1674	2.2717	1363.5025	13.635	2917.6039	29.176	38661.7469	386.6175
E3T629	6.29	227.9264	2.2793	1357.9123	13.5791	2922.3469	29.2235	38644.7483	386.4475
E3T630	6.3	228.6861	2.2869	1352.4195	13.5242	2926.9417	29.2694	38627.8441	386.2784
E3T631	6.31	229.4465	2.2945	1347.0237	13.4702	2931.393	29.3139	38611.0352	386.1104
E3T632	6.32	230.2076	2.3021	1341.7242	13.4172	2935.7056	29.3571	38594.3226	385.9432
E3T633	6.33	230.9694	2.3097	1336.5205	13.3652	2939.8844	29.3988	38577.7071	385.7771
E3T634	6.34	231.7317	2.3173	1331.4119	13.3141	2943.9335	29.4393	38561.1894	385.6119
E3T635	6.35	232.4945	2.3249	1326.3979	13.264	2947.8571	29.4786	38544.7701	385.4477
E3T636	6.36	233.2578	2.3326	1321.4779	13.2148	2951.6592	29.5166	38528.4499	385.2845
E3T637	6.37	234.0215	2.3402	1316.6512	13.1665	2955.3434	29.5534	38512.2292	385.1223
E3T638	6.38	234.7856	2.3479	1311.9171	13.1192	2958.9138	29.5891	38496.1086	384.9611
E3T639	6.39	235.55	2.3555	1307.275	13.0727	2962.3741	29.6237	38480.0884	384.8009
E3T640	6.4	236.3146	2.3631	1302.724	13.0272	2965.728	29.6573	38464.1691	384.6417
E3T641	6.41	237.0794	2.3708	1298.2634	12.9826	2968.9791	29.6898	38448.3508	384.4835
E3T642	6.42	237.8444	2.3784	1293.8924	12.9389	2972.1307	29.7213	38432.6339	384.3263
E3T643	6.43	238.6095	2.3861	1289.6103	12.8961	2975.186	29.7519	38417.0185	384.1702
E3T644	6.44	239.3745	2.3937	1285.4163	12.8542	2978.1482	29.7815	38401.5047	384.015
E3T645	6.45	240.1396	2.4014	1281.3095	12.8131	2981.0203	29.8102	38386.0927	383.8609
E3T646	6.46	240.9046	2.409	1277.289	12.7729	2983.8052	29.8381	38370.7823	383.7078
E3T647	6.47	241.6694	2.4167	1273.354	12.7335	2986.506	29.8651	38355.5737	383.5557
E3T648	6.48	242.4339	2.4243	1269.5037	12.695	2989.1253	29.8913	38340.4667	383.4047
E3T649	6.49	243.1983	2.432	1265.737	12.6574	2991.6656	29.9167	38325.4612	383.2546
E3T650	6.5	243.9622	2.4396	1262.0533	12.6205	2994.1296	29.9413	38310.5572	383.1056
E3T651	6.51	244.7259	2.4473	1258.4516	12.5845	2996.5193	29.9652	38295.7543	382.9575
E3T652	6.52	245.489	2.4549	1254.931	12.5493	2998.8374	29.9884	38281.0525	382.8105
E3T653	6.53	246.2517	2.4625	1251.4905	12.5149	3001.0862	30.0109	38266.4515	382.6645
E3T654	6.54	247.0138	2.4701	1248.1292	12.4813	3003.268	30.0327	38251.951	382.5195
E3T655	6.55	247.7752	2.4778	1244.8461	12.4485	3005.385	30.0538	38237.5507	382.3755
E3T656	6.56	248.536	2.4854	1241.6403	12.4164	3007.4392	30.0744	38223.2502	382.2325
E3T657	6.57	249.296	2.493	1238.5107	12.3851	3009.4328	30.0943	38209.0492	382.0905
E3T658	6.58	250.0552	2.5006	1235.4565	12.3546	3011.3675	30.1137	38194.9474	381.9495
E3T659	6.59	250.8136	2.5081	1232.4767	12.3248	3013.2454	30.1325	38180.9443	381.8094
E3T660	6.6	251.571	2.5157	1229.5702	12.2957	3015.0683	30.1507	38167.0395	381.6704
E3T661	6.61	252.3274	2.5233	1226.736	12.2674	3016.838	30.1684	38153.2325	381.5323
E3T662	6.62	253.0828	2.5308	1223.9732	12.2397	3018.5563	30.1856	38139.5229	381.3952
E3T663	6.63	253.8371	2.5384	1221.2808	12.2128	3020.2246	30.2022	38125.9102	381.2591
E3T664	6.64	254.5902	2.5459	1218.6579	12.1866	3021.8446	30.2184	38112.394	381.1239
E3T665	6.65	255.3422	2.5534	1216.1035	12.161	3023.4176	30.2342	38098.9738	380.9897
E3T666	6.66	256.0928	2.5609	1213.6167	12.1362	3024.9454	30.2495	38085.6491	380.8565
E3T667	6.67	256.8421	2.5684	1211.1964	12.112	3026.4292	30.2643	38072.4193	380.7242
E3T668	6.68	257.59	2.5759	1208.8416	12.0884	3027.8706	30.2787	38059.2839	380.5928
E3T669	6.69	258.3365	2.5834	1206.5514	12.0655	3029.271	30.2927	38046.2423	380.4624
E3T670	6.7	259.0815	2.5908	1204.3248	12.0432	3030.6315	30.3063	38033.2941	380.3329
E3T671	6.71	259.8249	2.5982	1202.1609	12.0216	3031.9536	30.3195	38020.4387	380.2044
E3T672	6.72	260.5667	2.6057	1200.0586	12.0006	3033.2384	30.3324	38007.6755	380.0768
E3T673	6.73	261.3068	2.6131	1198.017	11.9802	3034.4871	30.3449	37995.0039	379.95
E3T674	6.74	262.0452	2.6205	1196.0353	11.9604	3035.7009	30.357	37982.4234	379.8242
E3T675	6.75	262.7819	2.6278	1194.1124	11.9411	3036.8808	30.3688	37969.9334	379.6993
E3T676	6.76	263.5167	2.6352	1192.2475	11.9225	3038.028	30.3803	37957.5334	379.5753
E3T677	6.77	264.2496	2.6425	1190.4396	11.9044	3039.1434	30.3914	37945.2227	379.4522
E3T678	6.78	264.9806	2.6498	1188.6877	11.8869	3040.2282	30.4023	37933.0009	379.33
E3T679	6.79	265.7096	2.6571	1186.9911	11.8699	3041.2832	30.4128	37920.8672	379.2087
E3T680	6.8	266.4366	2.6644	1185.3488	11.8535	3042.3094	30.4231	37908.8212	379.0882
E3T681	6.81	267.1614	2.6716	1183.7599	11.8376	3043.3077	30.4331	37896.8622	378.9686
E3T682	6.82	267.8842	2.6788	1182.2236	11.8222	3044.279	30.4428	37884.9897	378.8499
E3T683	6.83	268.6048	2.686	1180.739	11.8074	3045.2241	30.4522	37873.2031	378.732
E3T684	6.84	269.3231	2.6932	1179.3052	11.7931	3046.144	30.4614	37861.5018	378.615
E3T685	6.85	270.0392	2.7004	1177.9215	11.7792	3047.0393	30.4704	37849.8852	378.4989
E3T686	6.86	270.7529	2.7075	1176.5869	11.7659	3047.9108	30.4791	37838.3528	378.3835
E3T687	6.87	271.4642	2.7146	1175.3007	11.753	3048.7594	30.4876	37826.904	378.269
E3T688	6.88	272.1731	2.7217	1174.062	11.7406	3049.5857	30.4959	37815.5381	378.1554
E3T689	6.89	272.8796	2.7288	1172.87	11.7287	3050.3904	30.5039	37804.2547	378.0425
E3T690	6.9	273.5835	2.7358	1171.7241	11.7172	3051.1742	30.5117	37793.0532	377.9305
E3T691	6.91	274.2849	2.7428	1170.6232	11.7062	3051.9378	30.5194	37781.9329	377.8193
E3T692	6.92	274.9837	2.7498	1169.5668	11.6957	3052.6818	30.5268	37770.8933	377.7089
E3T693	6.93	275.6799	2.7568	1168.5541	11.6855	3053.4068	30.5341	37759.9338	377.5993
E3T694	6.94	276.3733	2.7637	1167.5843	11.6758	3054.1134	30.5411	37749.054	377.4905
E3T695	6.95	277.064	2.7706	1166.6567	11.6666	3054.8023	30.548	37738.2531	377.3825
E3T696	6.96	277.752	2.7775	1165.7705	11.6577	3055.4739	30.5547	37727.5307	377.2753
E3T697	6.97	278.4371	2.7844	1164.9251	11.6493	3056.1288	30.5613	37716.8862	377.1689
E3T698	6.98	279.1194	2.7912	1164.1197	11.6412	3056.7675	30.5677	37706.319	377.0632
E3T699	6.99	279.7988	2.798	1163.3537	11.6335	3057.3906	30.5739	37695.8286	376.9583
E3T700	7	280.4753	2.8048	1162.6262	11.6263	3057.9986	30.58	37685.4144	376.8541
E3T701	7.01	281.1488	2.8115	1161.9368	11.6194	3058.5919	30.5859	37675.0758	376.7508
E3T702	7.02	281.8193	2.8182	1161.2848	11.6128	3059.1709	30.5917	37664.8124	376.6481
E3T703	7.03	282.4868	2.8249	1160.6695	11.6067	3059.7361	30.5974	37654.6237	376.5462
E3T704	7.04	283.1512	2.8315	1160.0903	11.6009	3060.288	30.6029	37644.509	376.4451
E3T705	7.05	283.8124	2.8381	1159.5466	11.5955	3060.8269	30.6083	37634.468	376.3447
E3T706	7.06	284.4705	2.8447	1159.0377	11.5904	3061.3533	30.6135	37624.4999	376.245
E3T707	7.07	285.1255	2.8513	1158.5631	11.5856	3061.8676	30.6187	37614.6042	376.146
E3T708	7.08	285.7772	2.8578	1158.122	11.5812	3062.3701	30.6237	37604.7806	376.0478
E3T709	7.09	286.4256	2.8643	1157.714	11.5771	3062.8614	30.6286	37595.0282	375.9503
E3T710	7.1	287.0708	2.8707	1157.3384	11.5734	3063.3416	30.6334	37585.3468	375.8535
E3T711	7.11	287.7127	2.8771	1156.9946	11.5699	3063.8111	30.6381	37575.7358	375.7574
E3T712	7.12	288.3512	2.8835	1156.6823	11.5668	3064.2703	30.6427	37566.1946	375.6619
E3T713	7.13	288.9863	2.8899	1156.4007	11.564	3064.7195	30.6472	37556.7229	375.5672
E3T714	7.14	289.618	2.8962	1156.1494	11.5615	3065.159	30.6516	37547.32	375.4732
E3T715	7.15	290.2463	2.9025	1155.9279	11.5593	3065.5891	30.6559	37537.9855	375.3799
E3T716	7.16	290.8711	2.9087	1155.7356	11.5574	3066.0101	30.6601	37528.719	375.2872
E3T717	7.17	291.4925	2.9149	1155.572	11.5557	3066.4223	30.6642	37519.5198	375.1952
E3T718	7.18	292.1103	2.9211	1155.4365	11.5544	3066.826	30.6683	37510.3874	375.1039
E3T719	7.19	292.7245	2.9272	1155.3288	11.5533	3067.2214	30.6722	37501.3215	375.0132
E3T720	7.2	293.3352	2.9334	1155.2482	11.5525	3067.6089	30.6761	37492.3214	374.9232
E3T721	7.21	293.9422	2.9394	1155.1943	11.5519	3067.9886	30.6799	37483.3867	374.8339
E3T722	7.22	294.5456	2.9455	1155.1667	11.5517	3068.3609	30.6836	37474.517	374.7452
E3T723	7.23	295.1454	2.9515	1155.1648	11.5516	3068.7259	30.6873	37465.7118	374.6571
E3T724	7.24	295.7415	2.9574	1155.1884	11.5519	3069.0839	30.6908	37456.9706	374.5697
E3T725	7.25	296.3339	2.9633	1155.2369	11.5524	3069.4351	30.6944	37448.2929	374.4829
E3T726	7.26	296.9225	2.9692	1155.3098	11.5531	3069.7796	30.6978	37439.6784	374.3968
E3T727	7.27	297.5074	2.9751	1155.4068	11.5541	3070.1178	30.7012	37431.1264	374.3113
E3T728	7.28	298.0885	2.9809	1155.5274	11.5553	3070.4499	30.7045	37422.6366	374.2264
E3T729	7.29	298.6658	2.9867	1155.6711	11.5567	3070.7759	30.7078	37414.2085	374.1421
E3T730	7.3	299.2393	2.9924	1155.8376	11.5584	3071.0963	30.711	37405.8416	374.0584
E3T731	7.31	299.809	2.9981	1156.0265	11.5603	3071.411	30.7141	37397.5355	373.9754
E3T732	7.32	300.3748	3.0037	1156.2373	11.5624	3071.7203	30.7172	37389.2898	373.8929
E3T733	7.33	300.9367	3.0094	1156.4697	11.5647	3072.0243	30.7202	37381.1039	373.811
E3T734	7.34	301.4948	3.0149	1156.7234	11.5672	3072.3233	30.7232	37372.9776	373.7298
E3T735	7.35	302.0489	3.0205	1156.9979	11.57	3072.6174	30.7262	37364.9103	373.6491
E3T736	7.36	302.599	3.026	1157.2929	11.5729	3072.9066	30.7291	37356.9017	373.569
E3T737	7.37	303.1452	3.0315	1157.608	11.5761	3073.1913	30.7319	37348.9512	373.4895
E3T738	7.38	303.6875	3.0369	1157.9429	11.5794	3073.4716	30.7347	37341.0586	373.4106
E3T739	7.39	304.2257	3.0423	1158.2972	11.583	3073.7475	30.7375	37333.2232	373.3322
E3T740	7.4	304.76	3.0476	1158.6706	11.5867	3074.0192	30.7402	37325.4449	373.2544
E3T741	7.41	305.2902	3.0529	1159.0627	11.5906	3074.2869	30.7429	37317.723	373.1772
E3T742	7.42	305.8164	3.0582	1159.4731	11.5947	3074.5508	30.7455	37310.0572	373.1006
E3T743	7.43	306.3385	3.0634	1159.9016	11.599	3074.8108	30.7481	37302.447	373.0245
E3T744	7.44	306.8566	3.0686	1160.3479	11.6035	3075.0672	30.7507	37294.8922	372.9489
E3T745	7.45	307.3706	3.0737	1160.8116	11.6081	3075.3201	30.7532	37287.3922	372.8739
E3T746	7.46	307.8805	3.0788	1161.2924	11.6129	3075.5695	30.7557	37279.9467	372.7995
E3T747	7.47	308.3863	3.0839	1161.7901	11.6179	3075.8156	30.7582	37272.5553	372.7256
E3T748	7.48	308.888	3.0889	1162.3044	11.623	3076.0585	30.7606	37265.2177	372.6522
E3T749	7.49	309.3855	3.0939	1162.8348	11.6283	3076.2983	30.763	37257.9334	372.5793
E3T750	7.5	309.8789	3.0988	1163.3813	11.6338	3076.5351	30.7654	37250.702	372.507
E3T751	7.51	310.3682	3.1037	1163.9434	11.6394	3076.769	30.7677	37243.5232	372.4352
E3T752	7.52	310.8533	3.1085	1164.5209	11.6452	3077.0002	30.77	37236.3965	372.364
E3T753	7.53	311.3342	3.1133	1165.1135	11.6511	3077.2286	30.7723	37229.3217	372.2932
E3T754	7.54	311.8109	3.1181	1165.7209	11.6572	3077.4543	30.7745	37222.2982	372.223
E3T755	7.55	312.2834	3.1228	1166.343	11.6634	3077.6776	30.7768	37215.3257	372.1533
E3T756	7.56	312.7517	3.1275	1166.9793	11.6698	3077.8984	30.779	37208.4039	372.084
E3T757	7.57	313.2159	3.1322	1167.6297	11.6763	3078.1169	30.7812	37201.5324	372.0153
E3T758	7.58	313.6758	3.1368	1168.294	11.6829	3078.333	30.7833	37194.7109	371.9471
E3T759	7.59	314.1314	3.1413	1168.9718	11.6897	3078.547	30.7855	37187.9389	371.8794
E3T760	7.6	314.5828	3.1458	1169.6629	11.6966	3078.7588	30.7876	37181.2162	371.8122
E3T761	7.61	315.03	3.1503	1170.3672	11.7037	3078.9685	30.7897	37174.5424	371.7454
E3T762	7.62	315.473	3.1547	1171.0844	11.7108	3079.1762	30.7918	37167.9171	371.6792
E3T763	7.63	315.9116	3.1591	1171.8142	11.7181	3079.382	30.7938	37161.3401	371.6134
E3T764	7.64	316.3461	3.1635	1172.5564	11.7256	3079.586	30.7959	37154.8109	371.5481
E3T765	7.65	316.7762	3.1678	1173.3108	11.7331	3079.7881	30.7979	37148.3291	371.4833
E3T766	7.66	317.2021	3.172	1174.0772	11.7408	3079.9885	30.7999	37141.8945	371.4189
E3T767	7.67	317.6237	3.1762	1174.8554	11.7486	3080.1872	30.8019	37135.5068	371.3551
E3T768	7.68	318.041	3.1804	1175.6451	11.7565	3080.3843	30.8038	37129.1655	371.2917
E3T769	7.69	318.454	3.1845	1176.4461	11.7645	3080.5798	30.8058	37122.8704	371.2287
E3T770	7.7	318.8628	3.1886	1177.2583	11.7726	3080.7737	30.8077	37116.6211	371.1662
E3T771	7.71	319.2672	3.1927	1178.0815	11.7808	3080.9663	30.8097	37110.4173	371.1042
E3T772	7.72	319.6674	3.1967	1178.9153	11.7892	3081.1574	30.8116	37104.2587	371.0426
E3T773	7.73	320.0633	3.2006	1179.7598	11.7976	3081.3471	30.8135	37098.1449	370.9814
E3T774	7.74	320.4548	3.2045	1180.6146	11.8061	3081.5356	30.8154	37092.0757	370.9208
E3T775	7.75	320.8421	3.2084	1181.4796	11.8148	3081.7227	30.8172	37086.0507	370.8605
E3T776	7.76	321.225	3.2123	1182.3546	11.8235	3081.9086	30.8191	37080.0696	370.8007
E3T777	7.77	321.6037	3.216	1183.2394	11.8324	3082.0934	30.8209	37074.1322	370.7413
E3T778	7.78	321.978	3.2198	1184.1339	11.8413	3082.277	30.8228	37068.238	370.6824
E3T779	7.79	322.3481	3.2235	1185.0378	11.8504	3082.4595	30.8246	37062.3868	370.6239
E3T780	7.8	322.7138	3.2271	1185.9511	11.8595	3082.6409	30.8264	37056.5783	370.5658
E3T781	7.81	323.0752	3.2308	1186.8735	11.8687	3082.8213	30.8282	37050.8121	370.5081
E3T782	7.82	323.4323	3.2343	1187.8048	11.878	3083.0007	30.83	37045.0881	370.4509
E3T783	7.83	323.7851	3.2379	1188.7449	11.8874	3083.1791	30.8318	37039.4059	370.3941
E3T784	7.84	324.1337	3.2413	1189.6937	11.8969	3083.3567	30.8336	37033.7651	370.3377
E3T785	7.85	324.4779	3.2448	1190.651	11.9065	3083.5333	30.8353	37028.1656	370.2817
E3T786	7.86	324.8178	3.2482	1191.6166	11.9162	3083.7091	30.8371	37022.607	370.2261
E3T787	7.87	325.1534	3.2515	1192.5904	11.9259	3083.884	30.8388	37017.0891	370.1709
E3T788	7.88	325.4847	3.2548	1193.5723	11.9357	3084.0581	30.8406	37011.6114	370.1161
E3T789	7.89	325.8117	3.2581	1194.562	11.9456	3084.2315	30.8423	37006.1739	370.0617
E3T790	7.9	326.1344	3.2613	1195.5595	11.9556	3084.4042	30.844	37000.7762	370.0078
E3T791	7.91	326.4529	3.2645	1196.5646	11.9656	3084.5761	30.8458	36995.418	369.9542
E3T792	7.92	326.767	3.2677	1197.5771	11.9758	3084.7473	30.8475	36990.099	369.901
E3T793	7.93	327.0769	3.2708	1198.597	11.986	3084.9179	30.8492	36984.819	369.8482
E3T794	7.94	327.3825	3.2738	1199.6241	11.9962	3085.0878	30.8509	36979.5777	369.7958
E3T795	7.95	327.6838	3.2768	1200.6582	12.0066	3085.2571	30.8526	36974.3748	369.7437
E3T796	7.96	327.9808	3.2798	1201.6993	12.017	3085.4258	30.8543	36969.2101	369.6921
E3T797	7.97	328.2736	3.2827	1202.7471	12.0275	3085.594	30.8559	36964.0833	369.6408
E3T798	7.98	328.5621	3.2856	1203.8017	12.038	3085.7616	30.8576	36958.9942	369.5899
E3T799	7.99	328.8464	3.2885	1204.8628	12.0486	3085.9286	30.8593	36953.9425	369.5394
E3T800	8	329.1264	3.2913	1205.9304	12.0593	3086.0952	30.861	36948.9279	369.4893
E3T801	8.01	329.4022	3.294	1207.0042	12.07	3086.2612	30.8626	36943.9501	369.4395
E3T802	8.02	329.6737	3.2967	1208.0843	12.0808	3086.4268	30.8643	36939.009	369.3901
E3T803	8.03	329.941	3.2994	1209.1705	12.0917	3086.5919	30.8659	36934.1043	369.341
E3T804	8.04	330.2041	3.302	1210.2626	12.1026	3086.7566	30.8676	36929.2357	369.2924
E3T805	8.05	330.463	3.3046	1211.3606	12.1136	3086.9209	30.8692	36924.4029	369.244
