!!SBtab	SBtabVersion='1.0' Document='D1_LTP_time_window_SBtab' TableName='E8' TableTitle='D1_LTP_time_window_SBtab E8' TableType = 'QuantityMatrix'								
!ID	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E8T805	8.05	284.3625	2.8436	2580.1901	25.8019	3072.2554	30.7226	39244.777	392.4478
E8T806	8.06	284.1623	2.8416	2580.2744	25.8027	3072.666	30.7267	39237.3779	392.3738
E8T807	8.07	283.9607	2.8396	2580.3603	25.8036	3073.0753	30.7308	39230.0012	392.3
E8T808	8.08	283.7576	2.8376	2580.4478	25.8045	3073.4834	30.7348	39222.6461	392.2265
E8T809	8.09	283.5532	2.8355	2580.5366	25.8054	3073.8901	30.7389	39215.312	392.1531
E8T810	8.1	283.3473	2.8335	2580.6265	25.8063	3074.2956	30.743	39207.9978	392.08
E8T811	8.11	283.1401	2.8314	2580.7172	25.8072	3074.6999	30.747	39200.7025	392.007
E8T812	8.12	282.9315	2.8293	2580.8083	25.8081	3075.1029	30.751	39193.425	391.9343
E8T813	8.13	282.7215	2.8272	2580.8994	25.809	3075.5047	30.755	39186.1639	391.8616
E8T814	8.14	282.5102	2.8251	2580.99	25.8099	3075.9052	30.7591	39178.9176	391.7892
E8T815	8.15	282.2975	2.823	2581.0796	25.8108	3076.3045	30.763	39171.6842	391.7168
E8T816	8.16	282.0835	2.8208	2581.1673	25.8117	3076.7026	30.767	39164.4616	391.6446
E8T817	8.17	281.8682	2.8187	2581.2525	25.8125	3077.0995	30.771	39157.2472	391.5725
E8T818	8.18	281.6517	2.8165	2581.3341	25.8133	3077.4952	30.775	39150.0381	391.5004
E8T819	8.19	281.4338	2.8143	2581.4111	25.8141	3077.8896	30.7789	39142.8307	391.4283
E8T820	8.2	281.2147	2.8121	2581.4821	25.8148	3078.2828	30.7828	39135.6212	391.3562
E8T821	8.21	280.9943	2.8099	2581.5455	25.8155	3078.6748	30.7867	39128.4047	391.284
E8T822	8.22	280.7728	2.8077	2581.5997	25.816	3079.0656	30.7907	39121.1761	391.2118
E8T823	8.23	280.55	2.8055	2581.6424	25.8164	3079.4551	30.7946	39113.929	391.1393
E8T824	8.24	280.3261	2.8033	2581.6713	25.8167	3079.8435	30.7984	39106.6565	391.0666
E8T825	8.25	280.1011	2.801	2581.6836	25.8168	3080.2306	30.8023	39099.3505	390.9935
E8T826	8.26	279.8749	2.7987	2581.6761	25.8168	3080.6164	30.8062	39092.0018	390.92
E8T827	8.27	279.6477	2.7965	2581.6449	25.8164	3081.001	30.81	39084.6003	390.846
E8T828	8.28	279.4195	2.7942	2581.586	25.8159	3081.3844	30.8138	39077.1343	390.7713
E8T829	8.29	279.1904	2.7919	2581.4944	25.8149	3081.7664	30.8177	39069.591	390.6959
E8T830	8.3	278.9603	2.7896	2581.3648	25.8136	3082.1472	30.8215	39061.9566	390.6196
E8T831	8.31	278.7294	2.7873	2581.1911	25.8119	3082.5266	30.8253	39054.2156	390.5422
E8T832	8.32	278.4977	2.785	2580.9664	25.8097	3082.9046	30.829	39046.3518	390.4635
E8T833	8.33	278.2654	2.7827	2580.6834	25.8068	3083.2813	30.8328	39038.3475	390.3835
E8T834	8.34	278.0324	2.7803	2580.3337	25.8033	3083.6565	30.8366	39030.1845	390.3018
E8T835	8.35	277.7989	2.778	2579.9086	25.7991	3084.0302	30.8403	39021.8438	390.2184
E8T836	8.36	277.565	2.7757	2579.3983	25.794	3084.4024	30.844	39013.3061	390.1331
E8T837	8.37	277.3309	2.7733	2578.7926	25.7879	3084.773	30.8477	39004.5522	390.0455
E8T838	8.38	277.0966	2.771	2578.081	25.7808	3085.1419	30.8514	38995.5636	389.9556
E8T839	8.39	276.8623	2.7686	2577.2522	25.7725	3085.509	30.8551	38986.3222	389.8632
E8T840	8.4	276.6282	2.7663	2576.2949	25.7629	3085.8743	30.8587	38976.8115	389.7681
E8T841	8.41	276.3944	2.7639	2575.1976	25.752	3086.2377	30.8624	38967.0163	389.6702
E8T842	8.42	276.1612	2.7616	2573.9488	25.7395	3086.599	30.866	38956.9232	389.5692
E8T843	8.43	275.9287	2.7593	2572.5374	25.7254	3086.9582	30.8696	38946.5207	389.4652
E8T844	8.44	275.6971	2.757	2570.9524	25.7095	3087.3151	30.8732	38935.7995	389.358
E8T845	8.45	275.4667	2.7547	2569.1834	25.6918	3087.6696	30.8767	38924.752	389.2475
E8T846	8.46	275.2376	2.7524	2567.2206	25.6722	3088.0216	30.8802	38913.3729	389.1337
E8T847	8.47	275.0102	2.7501	2565.0548	25.6505	3088.3708	30.8837	38901.6589	389.0166
E8T848	8.48	274.7846	2.7478	2562.678	25.6268	3088.7173	30.8872	38889.6085	388.8961
E8T849	8.49	274.5612	2.7456	2560.0826	25.6008	3089.0608	30.8906	38877.2222	388.7722
E8T850	8.5	274.3402	2.7434	2557.2623	25.5726	3089.4011	30.894	38864.502	388.645
E8T851	8.51	274.1218	2.7412	2554.2118	25.5421	3089.738	30.8974	38851.4515	388.5145
E8T852	8.52	273.9063	2.7391	2550.9266	25.5093	3090.0716	30.9007	38838.0754	388.3808
E8T853	8.53	273.694	2.7369	2547.4034	25.474	3090.4014	30.904	38824.3797	388.2438
E8T854	8.54	273.4852	2.7349	2543.6396	25.4364	3090.7274	30.9073	38810.3717	388.1037
E8T855	8.55	273.2801	2.7328	2539.634	25.3963	3091.0495	30.9105	38796.0593	387.9606
E8T856	8.56	273.079	2.7308	2535.386	25.3539	3091.3674	30.9137	38781.4515	387.8145
E8T857	8.57	272.8821	2.7288	2530.8961	25.309	3091.6809	30.9168	38766.5578	387.6656
E8T858	8.58	272.6897	2.7269	2526.1655	25.2617	3091.99	30.9199	38751.3883	387.5139
E8T859	8.59	272.5021	2.725	2521.1964	25.212	3092.2944	30.9229	38735.9537	387.3595
E8T860	8.6	272.3195	2.7232	2515.9916	25.1599	3092.594	30.9259	38720.2652	387.2027
E8T861	8.61	272.1422	2.7214	2510.5547	25.1055	3092.8887	30.9289	38704.3342	387.0433
E8T862	8.62	271.9703	2.7197	2504.8902	25.0489	3093.1783	30.9318	38688.1723	386.8817
E8T863	8.63	271.8041	2.718	2499.0028	24.99	3093.4626	30.9346	38671.7915	386.7179
E8T864	8.64	271.6438	2.7164	2492.898	24.929	3093.7416	30.9374	38655.2038	386.552
E8T865	8.65	271.4897	2.7149	2486.5817	24.8658	3094.0151	30.9402	38638.4212	386.3842
E8T866	8.66	271.3419	2.7134	2480.0604	24.8006	3094.283	30.9428	38621.4558	386.2146
E8T867	8.67	271.2005	2.712	2473.341	24.7334	3094.5452	30.9455	38604.3195	386.0432
E8T868	8.68	271.0659	2.7107	2466.4304	24.6643	3094.8017	30.948	38587.0242	385.8702
E8T869	8.69	270.9381	2.7094	2459.3362	24.5934	3095.0522	30.9505	38569.5817	385.6958
E8T870	8.7	270.8172	2.7082	2452.0661	24.5207	3095.2969	30.953	38552.0032	385.52
E8T871	8.71	270.7035	2.707	2444.6279	24.4463	3095.5355	30.9554	38534.3002	385.343
E8T872	8.72	270.5971	2.706	2437.0297	24.3703	3095.7681	30.9577	38516.4835	385.1648
E8T873	8.73	270.4981	2.705	2429.2795	24.2928	3095.9946	30.9599	38498.5636	384.9856
E8T874	8.74	270.4065	2.7041	2421.3855	24.2139	3096.2149	30.9621	38480.5509	384.8055
E8T875	8.75	270.3226	2.7032	2413.356	24.1336	3096.4291	30.9643	38462.4549	384.6245
E8T876	8.76	270.2463	2.7025	2405.199	24.052	3096.6371	30.9664	38444.2853	384.4429
E8T877	8.77	270.1778	2.7018	2396.9227	23.9692	3096.8389	30.9684	38426.0509	384.2605
E8T878	8.78	270.1172	2.7012	2388.535	23.8854	3097.0346	30.9703	38407.7602	384.0776
E8T879	8.79	270.0644	2.7006	2380.0439	23.8004	3097.2241	30.9722	38389.4214	383.8942
E8T880	8.8	270.0195	2.7002	2371.4569	23.7146	3097.4074	30.9741	38371.0419	383.7104
E8T881	8.81	269.9827	2.6998	2362.7817	23.6278	3097.5847	30.9758	38352.6288	383.5263
E8T882	8.82	269.9539	2.6995	2354.0256	23.5403	3097.7558	30.9776	38334.1887	383.3419
E8T883	8.83	269.9331	2.6993	2345.1957	23.452	3097.9209	30.9792	38315.7279	383.1573
E8T884	8.84	269.9204	2.6992	2336.2987	23.363	3098.08	30.9808	38297.252	382.9725
E8T885	8.85	269.9157	2.6992	2327.3414	23.2734	3098.2332	30.9823	38278.7662	382.7877
E8T886	8.86	269.9191	2.6992	2318.3299	23.1833	3098.3805	30.9838	38260.2753	382.6028
E8T887	8.87	269.9306	2.6993	2309.2704	23.0927	3098.522	30.9852	38241.7838	382.4178
E8T888	8.88	269.9502	2.6995	2300.1685	23.0017	3098.6578	30.9866	38223.2956	382.233
E8T889	8.89	269.9778	2.6998	2291.0298	22.9103	3098.788	30.9879	38204.8145	382.0481
E8T890	8.9	270.0134	2.7001	2281.8594	22.8186	3098.9125	30.9891	38186.3436	381.8634
E8T891	8.91	270.057	2.7006	2272.6622	22.7266	3099.0316	30.9903	38167.8859	381.6789
E8T892	8.92	270.1085	2.7011	2263.4428	22.6344	3099.1453	30.9915	38149.4442	381.4944
E8T893	8.93	270.168	2.7017	2254.2055	22.5421	3099.2537	30.9925	38131.0207	381.3102
E8T894	8.94	270.2354	2.7024	2244.9542	22.4495	3099.3568	30.9936	38112.6176	381.1262
E8T895	8.95	270.3107	2.7031	2235.6929	22.3569	3099.4549	30.9945	38094.2369	380.9424
E8T896	8.96	270.3937	2.7039	2226.4249	22.2642	3099.548	30.9955	38075.8801	380.7588
E8T897	8.97	270.4845	2.7048	2217.1537	22.1715	3099.6361	30.9964	38057.5489	380.5755
E8T898	8.98	270.583	2.7058	2207.882	22.0788	3099.7194	30.9972	38039.2445	380.3924
E8T899	8.99	270.6892	2.7069	2198.6129	21.9861	3099.7981	30.998	38020.9682	380.2097
E8T900	9	270.8029	2.708	2189.3488	21.8935	3099.8721	30.9987	38002.721	380.0272
E8T901	9.01	270.9242	2.7092	2180.0922	21.8009	3099.9416	30.9994	37984.5039	379.845
E8T902	9.02	271.053	2.7105	2170.8453	21.7085	3100.0068	31.0001	37966.3177	379.6632
E8T903	9.03	271.1892	2.7119	2161.61	21.6161	3100.0676	31.0007	37948.1632	379.4816
E8T904	9.04	271.3328	2.7133	2152.3883	21.5239	3100.1243	31.0012	37930.0411	379.3004
E8T905	9.05	271.4837	2.7148	2143.1818	21.4318	3100.1768	31.0018	37911.9521	379.1195
E8T906	9.06	271.6418	2.7164	2133.9921	21.3399	3100.2254	31.0023	37893.8966	378.939
E8T907	9.07	271.8071	2.7181	2124.8206	21.2482	3100.2701	31.0027	37875.8752	378.7588
E8T908	9.08	271.9796	2.7198	2115.6687	21.1567	3100.311	31.0031	37857.8885	378.5789
E8T909	9.09	272.1591	2.7216	2106.5376	21.0654	3100.3483	31.0035	37839.9369	378.3994
E8T910	9.1	272.3456	2.7235	2097.4283	20.9743	3100.3819	31.0038	37822.0207	378.2202
E8T911	9.11	272.539	2.7254	2088.3419	20.8834	3100.4121	31.0041	37804.1405	378.0414
E8T912	9.12	272.7393	2.7274	2079.2793	20.7928	3100.4388	31.0044	37786.2965	377.863
E8T913	9.13	272.9464	2.7295	2070.2413	20.7024	3100.4623	31.0046	37768.4892	377.6849
E8T914	9.14	273.1602	2.7316	2061.2288	20.6123	3100.4825	31.0048	37750.7189	377.5072
E8T915	9.15	273.3808	2.7338	2052.2423	20.5224	3100.4996	31.005	37732.9859	377.3299
E8T916	9.16	273.6079	2.7361	2043.2828	20.4328	3100.5137	31.0051	37715.2906	377.1529
E8T917	9.17	273.8416	2.7384	2034.3506	20.3435	3100.5248	31.0052	37697.6333	376.9763
E8T918	9.18	274.0818	2.7408	2025.4463	20.2545	3100.5331	31.0053	37680.0142	376.8001
E8T919	9.19	274.3285	2.7433	2016.5706	20.1657	3100.5386	31.0054	37662.4337	376.6243
E8T920	9.2	274.5815	2.7458	2007.7238	20.0772	3100.5413	31.0054	37644.892	376.4489
E8T921	9.21	274.8408	2.7484	1998.9064	19.9891	3100.5415	31.0054	37627.3895	376.2739
E8T922	9.22	275.1064	2.7511	1990.1188	19.9012	3100.5391	31.0054	37609.9264	376.0993
E8T923	9.23	275.3782	2.7538	1981.3614	19.8136	3100.5342	31.0053	37592.503	375.925
E8T924	9.24	275.6561	2.7566	1972.6346	19.7263	3100.5269	31.0053	37575.1195	375.7512
E8T925	9.25	275.94	2.7594	1963.9386	19.6394	3100.5173	31.0052	37557.7762	375.5778
E8T926	9.26	276.23	2.7623	1955.2739	19.5527	3100.5054	31.0051	37540.4734	375.4047
E8T927	9.27	276.526	2.7653	1946.6406	19.4664	3100.4914	31.0049	37523.2112	375.2321
E8T928	9.28	276.8279	2.7683	1938.039	19.3804	3100.4752	31.0048	37505.99	375.0599
E8T929	9.29	277.1356	2.7714	1929.4693	19.2947	3100.4569	31.0046	37488.8099	374.8881
E8T930	9.3	277.4491	2.7745	1920.932	19.2093	3100.4366	31.0044	37471.6712	374.7167
E8T931	9.31	277.7683	2.7777	1912.4271	19.1243	3100.4144	31.0041	37454.5741	374.5457
E8T932	9.32	278.0932	2.7809	1903.9549	19.0395	3100.3903	31.0039	37437.5189	374.3752
E8T933	9.33	278.4238	2.7842	1895.5155	18.9552	3100.3644	31.0036	37420.5057	374.2051
E8T934	9.34	278.7599	2.7876	1887.1093	18.8711	3100.3367	31.0034	37403.5348	374.0353
E8T935	9.35	279.1015	2.791	1878.7363	18.7874	3100.3073	31.0031	37386.6064	373.8661
E8T936	9.36	279.4486	2.7945	1870.3968	18.704	3100.2763	31.0028	37369.7207	373.6972
E8T937	9.37	279.8011	2.798	1862.0908	18.6209	3100.2436	31.0024	37352.8779	373.5288
E8T938	9.38	280.1589	2.8016	1853.8187	18.5382	3100.2093	31.0021	37336.0781	373.3608
E8T939	9.39	280.5221	2.8052	1845.5804	18.4558	3100.1736	31.0017	37319.3216	373.1932
E8T940	9.4	280.8905	2.8089	1837.3763	18.3738	3100.1364	31.0014	37302.6086	373.0261
E8T941	9.41	281.2641	2.8126	1829.2063	18.2921	3100.0977	31.001	37285.9393	372.8594
E8T942	9.42	281.6429	2.8164	1821.0707	18.2107	3100.0577	31.0006	37269.3138	372.6931
E8T943	9.43	282.0267	2.8203	1812.9696	18.1297	3100.0164	31.0002	37252.7323	372.5273
E8T944	9.44	282.4156	2.8242	1804.903	18.049	3099.9737	30.9997	37236.195	372.3619
E8T945	9.45	282.8096	2.8281	1796.8712	17.9687	3099.9298	30.9993	37219.7021	372.197
E8T946	9.46	283.2084	2.8321	1788.8743	17.8887	3099.8848	30.9988	37203.2537	372.0325
E8T947	9.47	283.6122	2.8361	1780.9123	17.8091	3099.8385	30.9984	37186.85	371.8685
E8T948	9.48	284.0209	2.8402	1772.9854	17.7299	3099.7911	30.9979	37170.4912	371.7049
E8T949	9.49	284.4343	2.8443	1765.0936	17.6509	3099.7426	30.9974	37154.1775	371.5418
E8T950	9.5	284.8525	2.8485	1757.2371	17.5724	3099.693	30.9969	37137.9089	371.3791
E8T951	9.51	285.2754	2.8528	1749.416	17.4942	3099.6424	30.9964	37121.6858	371.2169
E8T952	9.52	285.703	2.857	1741.6304	17.4163	3099.5909	30.9959	37105.5081	371.0551
E8T953	9.53	286.1352	2.8614	1733.8803	17.3388	3099.5383	30.9954	37089.3761	370.8938
E8T954	9.54	286.572	2.8657	1726.1659	17.2617	3099.4848	30.9948	37073.2899	370.7329
E8T955	9.55	287.0134	2.8701	1718.4872	17.1849	3099.4305	30.9943	37057.2497	370.5725
E8T956	9.56	287.4592	2.8746	1710.8444	17.1084	3099.3752	30.9938	37041.2556	370.4126
E8T957	9.57	287.9094	2.8791	1703.2374	17.0324	3099.3191	30.9932	37025.3077	370.2531
E8T958	9.58	288.3641	2.8836	1695.6665	16.9567	3099.2623	30.9926	37009.4062	370.0941
E8T959	9.59	288.8231	2.8882	1688.1316	16.8813	3099.2046	30.992	36993.5513	369.9355
E8T960	9.6	289.2864	2.8929	1680.6329	16.8063	3099.1461	30.9915	36977.7431	369.7774
E8T961	9.61	289.754	2.8975	1673.1704	16.7317	3099.087	30.9909	36961.9817	369.6198
E8T962	9.62	290.2258	2.9023	1665.7442	16.6574	3099.0271	30.9903	36946.2673	369.4627
E8T963	9.63	290.7018	2.907	1658.3543	16.5835	3098.9666	30.9897	36930.5999	369.306
E8T964	9.64	291.1819	2.9118	1651.0009	16.51	3098.9053	30.9891	36914.9798	369.1498
E8T965	9.65	291.6661	2.9167	1643.684	16.4368	3098.8435	30.9884	36899.4071	368.9941
E8T966	9.66	292.1544	2.9215	1636.4037	16.364	3098.781	30.9878	36883.8819	368.8388
E8T967	9.67	292.6467	2.9265	1629.16	16.2916	3098.718	30.9872	36868.4042	368.684
E8T968	9.68	293.143	2.9314	1621.953	16.2195	3098.6544	30.9865	36852.9744	368.5297
E8T969	9.69	293.6431	2.9364	1614.7828	16.1478	3098.5902	30.9859	36837.5924	368.3759
E8T970	9.7	294.1472	2.9415	1607.6493	16.0765	3098.5255	30.9853	36822.2584	368.2226
E8T971	9.71	294.6552	2.9466	1600.5528	16.0055	3098.4603	30.9846	36806.9726	368.0697
E8T972	9.72	295.1669	2.9517	1593.4931	15.9349	3098.3946	30.9839	36791.7351	367.9174
E8T973	9.73	295.6824	2.9568	1586.4705	15.8647	3098.3285	30.9833	36776.5459	367.7655
E8T974	9.74	296.2016	2.962	1579.4848	15.7948	3098.2619	30.9826	36761.4052	367.6141
E8T975	9.75	296.7245	2.9672	1572.5363	15.7254	3098.1949	30.9819	36746.3132	367.4631
E8T976	9.76	297.2511	2.9725	1565.6249	15.6562	3098.1274	30.9813	36731.2699	367.3127
E8T977	9.77	297.7813	2.9778	1558.7507	15.5875	3098.0596	30.9806	36716.2756	367.1628
E8T978	9.78	298.315	2.9832	1551.9137	15.5191	3097.9913	30.9799	36701.3302	367.0133
E8T979	9.79	298.8523	2.9885	1545.114	15.4511	3097.9228	30.9792	36686.4339	366.8643
E8T980	9.8	299.3931	2.9939	1538.3517	15.3835	3097.8538	30.9785	36671.5869	366.7159
E8T981	9.81	299.9373	2.9994	1531.6267	15.3163	3097.7846	30.9778	36656.7892	366.5679
E8T982	9.82	300.4849	3.0048	1524.9391	15.2494	3097.715	30.9771	36642.0411	366.4204
E8T983	9.83	301.0359	3.0104	1518.289	15.1829	3097.6451	30.9765	36627.3425	366.2734
E8T984	9.84	301.5903	3.0159	1511.6763	15.1168	3097.5749	30.9757	36612.6936	366.1269
E8T985	9.85	302.1479	3.0215	1505.1012	15.051	3097.5045	30.975	36598.0946	365.9809
E8T986	9.86	302.7088	3.0271	1498.5637	14.9856	3097.4338	30.9743	36583.5455	365.8355
E8T987	9.87	303.2729	3.0327	1492.0638	14.9206	3097.3628	30.9736	36569.0465	365.6905
E8T988	9.88	303.8403	3.0384	1485.6015	14.856	3097.2916	30.9729	36554.5977	365.546
E8T989	9.89	304.4107	3.0441	1479.1769	14.7918	3097.2202	30.9722	36540.1992	365.402
E8T990	9.9	304.9843	3.0498	1472.79	14.7279	3097.1486	30.9715	36525.8511	365.2585
E8T991	9.91	305.5609	3.0556	1466.4408	14.6644	3097.0768	30.9708	36511.5536	365.1155
E8T992	9.92	306.1406	3.0614	1460.1295	14.6013	3097.0048	30.97	36497.3068	364.9731
E8T993	9.93	306.7233	3.0672	1453.8559	14.5386	3096.9327	30.9693	36483.1107	364.8311
E8T994	9.94	307.3089	3.0731	1447.6202	14.4762	3096.8604	30.9686	36468.9655	364.6897
E8T995	9.95	307.8975	3.079	1441.4223	14.4142	3096.7879	30.9679	36454.8714	364.5487
E8T996	9.96	308.4889	3.0849	1435.2624	14.3526	3096.7153	30.9672	36440.8283	364.4083
E8T997	9.97	309.0832	3.0908	1429.1403	14.2914	3096.6426	30.9664	36426.8366	364.2684
E8T998	9.98	309.6803	3.0968	1423.0562	14.2306	3096.5697	30.9657	36412.8962	364.129
E8T999	9.99	310.2802	3.1028	1417.01	14.1701	3096.4968	30.965	36399.0072	363.9901
E8T1000	10	310.8828	3.1088	1411.0019	14.11	3096.4237	30.9642	36385.1699	363.8517
E8T1001	10.01	311.4881	3.1149	1405.0317	14.0503	3096.3506	30.9635	36371.3844	363.7138
E8T1002	10.02	312.0961	3.121	1399.0996	13.991	3096.2774	30.9628	36357.6506	363.5765
E8T1003	10.03	312.7067	3.1271	1393.2055	13.9321	3096.2042	30.962	36343.9689	363.4397
E8T1004	10.04	313.32	3.1332	1387.3495	13.8735	3096.1309	30.9613	36330.3392	363.3034
E8T1005	10.05	313.9357	3.1394	1381.5316	13.8153	3096.0575	30.9606	36316.7617	363.1676
E8T1006	10.06	314.554	3.1455	1375.7518	13.7575	3095.9841	30.9598	36303.2366	363.0324
E8T1007	10.07	315.1748	3.1517	1370.0101	13.7001	3095.9107	30.9591	36289.7639	362.8976
E8T1008	10.08	315.798	3.158	1364.3066	13.6431	3095.8372	30.9584	36276.3439	362.7634
E8T1009	10.09	316.4237	3.1642	1358.6412	13.5864	3095.7638	30.9576	36262.9765	362.6298
E8T1010	10.1	317.0517	3.1705	1353.014	13.5301	3095.6903	30.9569	36249.662	362.4966
E8T1011	10.11	317.682	3.1768	1347.4249	13.4742	3095.6169	30.9562	36236.4005	362.364
E8T1012	10.12	318.3147	3.1831	1341.8741	13.4187	3095.5435	30.9554	36223.192	362.2319
E8T1013	10.13	318.9496	3.1895	1336.3614	13.3636	3095.4701	30.9547	36210.0368	362.1004
E8T1014	10.14	319.5867	3.1959	1330.887	13.3089	3095.3967	30.954	36196.9349	361.9693
E8T1015	10.15	320.2261	3.2023	1325.4508	13.2545	3095.3234	30.9532	36183.8865	361.8389
E8T1016	10.16	320.8676	3.2087	1320.0528	13.2005	3095.2501	30.9525	36170.8917	361.7089
E8T1017	10.17	321.5112	3.2151	1314.6931	13.1469	3095.1769	30.9518	36157.9507	361.5795
E8T1018	10.18	322.1569	3.2216	1309.3717	13.0937	3095.1038	30.951	36145.0636	361.4506
E8T1019	10.19	322.8046	3.228	1304.0885	13.0409	3095.0307	30.9503	36132.2305	361.3223
E8T1020	10.2	323.4544	3.2345	1298.8435	12.9884	3094.9577	30.9496	36119.4516	361.1945
E8T1021	10.21	324.1061	3.2411	1293.6369	12.9364	3094.8848	30.9488	36106.727	361.0673
E8T1022	10.22	324.7598	3.2476	1288.4685	12.8847	3094.812	30.9481	36094.0568	360.9406
E8T1023	10.23	325.4154	3.2542	1283.3385	12.8334	3094.7393	30.9474	36081.4412	360.8144
E8T1024	10.24	326.0728	3.2607	1278.2467	12.7825	3094.6667	30.9467	36068.8804	360.6888
E8T1025	10.25	326.732	3.2673	1273.1932	12.7319	3094.5942	30.9459	36056.3744	360.5637
E8T1026	10.26	327.3931	3.2739	1268.178	12.6818	3094.5218	30.9452	36043.9235	360.4392
E8T1027	10.27	328.0559	3.2806	1263.2012	12.632	3094.4496	30.9445	36031.5278	360.3153
E8T1028	10.28	328.7204	3.2872	1258.2626	12.5826	3094.3775	30.9438	36019.1874	360.1919
E8T1029	10.29	329.3866	3.2939	1253.3624	12.5336	3094.3055	30.9431	36006.9025	360.069
E8T1030	10.3	330.0545	3.3005	1248.5005	12.485	3094.2337	30.9423	35994.6733	359.9467
E8T1031	10.31	330.7239	3.3072	1243.6769	12.4368	3094.1621	30.9416	35982.4999	359.825
E8T1032	10.32	331.3949	3.3139	1238.8916	12.3889	3094.0906	30.9409	35970.3824	359.7038
E8T1033	10.33	332.0675	3.3207	1234.1447	12.3414	3094.0193	30.9402	35958.3212	359.5832
E8T1034	10.34	332.7415	3.3274	1229.4361	12.2944	3093.9482	30.9395	35946.3162	359.4632
E8T1035	10.35	333.417	3.3342	1224.7658	12.2477	3093.8772	30.9388	35934.3677	359.3437
E8T1036	10.36	334.094	3.3409	1220.1339	12.2013	3093.8065	30.9381	35922.4759	359.2248
E8T1037	10.37	334.7723	3.3477	1215.5403	12.1554	3093.7359	30.9374	35910.6409	359.1064
E8T1038	10.38	335.4519	3.3545	1210.9851	12.1099	3093.6655	30.9367	35898.8629	358.9886
E8T1039	10.39	336.1329	3.3613	1206.4682	12.0647	3093.5954	30.936	35887.1421	358.8714
E8T1040	10.4	336.8151	3.3682	1201.9897	12.0199	3093.5255	30.9353	35875.4787	358.7548
E8T1041	10.41	337.4985	3.375	1197.5495	11.9755	3093.4557	30.9346	35863.8728	358.6387
E8T1042	10.42	338.1832	3.3818	1193.1477	11.9315	3093.3863	30.9339	35852.3247	358.5232
E8T1043	10.43	338.869	3.3887	1188.7842	11.8878	3093.317	30.9332	35840.8346	358.4083
E8T1044	10.44	339.5559	3.3956	1184.4592	11.8446	3093.248	30.9325	35829.4026	358.294
E8T1045	10.45	340.2439	3.4024	1180.1725	11.8017	3093.1792	30.9318	35818.0289	358.1803
E8T1046	10.46	340.9329	3.4093	1175.9241	11.7592	3093.1107	30.9311	35806.7138	358.0671
E8T1047	10.47	341.6229	3.4162	1171.7142	11.7171	3093.0424	30.9304	35795.4575	357.9546
E8T1048	10.48	342.3139	3.4231	1167.5427	11.6754	3092.9745	30.9297	35784.2602	357.8426
E8T1049	10.49	343.0058	3.4301	1163.4095	11.6341	3092.9067	30.9291	35773.122	357.7312
E8T1050	10.5	343.6986	3.437	1159.3148	11.5931	3092.8393	30.9284	35762.0432	357.6204
E8T1051	10.51	344.3923	3.4439	1155.2585	11.5526	3092.7721	30.9277	35751.0241	357.5102
E8T1052	10.52	345.0867	3.4509	1151.2406	11.5124	3092.7053	30.9271	35740.0648	357.4006
E8T1053	10.53	345.782	3.4578	1147.2611	11.4726	3092.6387	30.9264	35729.1656	357.2917
E8T1054	10.54	346.4779	3.4648	1143.3201	11.4332	3092.5724	30.9257	35718.3267	357.1833
E8T1055	10.55	347.1745	3.4717	1139.4175	11.3942	3092.5064	30.9251	35707.5485	357.0755
E8T1056	10.56	347.8718	3.4787	1135.5535	11.3555	3092.4408	30.9244	35696.831	356.9683
E8T1057	10.57	348.5697	3.4857	1131.7279	11.3173	3092.3754	30.9238	35686.1746	356.8617
E8T1058	10.58	349.2681	3.4927	1127.9408	11.2794	3092.3104	30.9231	35675.5795	356.7558
E8T1059	10.59	349.9671	3.4997	1124.1923	11.2419	3092.2457	30.9225	35665.046	356.6505
E8T1060	10.6	350.6665	3.5067	1120.4822	11.2048	3092.1814	30.9218	35654.5743	356.5457
E8T1061	10.61	351.3664	3.5137	1116.8108	11.1681	3092.1174	30.9212	35644.1647	356.4416
E8T1062	10.62	352.0667	3.5207	1113.1779	11.1318	3092.0537	30.9205	35633.8175	356.3382
E8T1063	10.63	352.7673	3.5277	1109.5836	11.0958	3091.9904	30.9199	35623.533	356.2353
E8T1064	10.64	353.4683	3.5347	1106.0279	11.0603	3091.9275	30.9193	35613.3114	356.1331
E8T1065	10.65	354.1695	3.5417	1102.5109	11.0251	3091.8649	30.9186	35603.153	356.0315
E8T1066	10.66	354.871	3.5487	1099.0326	10.9903	3091.8027	30.918	35593.0581	355.9306
E8T1067	10.67	355.5727	3.5557	1095.5929	10.9559	3091.7409	30.9174	35583.027	355.8303
E8T1068	10.68	356.2745	3.5627	1092.192	10.9219	3091.6794	30.9168	35573.06	355.7306
E8T1069	10.69	356.9764	3.5698	1088.8299	10.8883	3091.6184	30.9162	35563.1574	355.6316
E8T1070	10.7	357.6784	3.5768	1085.5065	10.8551	3091.5577	30.9156	35553.3195	355.5332
E8T1071	10.71	358.3804	3.5838	1082.2219	10.8222	3091.4975	30.915	35543.5467	355.4355
E8T1072	10.72	359.0823	3.5908	1078.9762	10.7898	3091.4377	30.9144	35533.8392	355.3384
E8T1073	10.73	359.7842	3.5978	1075.7694	10.7577	3091.3783	30.9138	35524.1973	355.242
