!!SBtab	SBtabVersion='1.0' Document='D1_LTP_time_window_SBtab' TableName='E6' TableTitle='D1_LTP_time_window_SBtab E6' TableType = 'QuantityMatrix'								
!ID	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E6T805	8.05	403.2584	4.0326	1254.1317	12.5413	3024.1269	30.2413	37253.9486	372.5395
E6T806	8.06	404.4166	4.0442	1248.3018	12.483	3024.144	30.2414	37236.6452	372.3665
E6T807	8.07	405.5777	4.0558	1242.5193	12.4252	3024.1604	30.2416	37219.4151	372.1942
E6T808	8.08	406.7417	4.0674	1236.7844	12.3678	3024.1762	30.2418	37202.2583	372.0226
E6T809	8.09	407.9086	4.0791	1231.0968	12.311	3024.1915	30.2419	37185.1749	371.8517
E6T810	8.1	409.0783	4.0908	1225.4566	12.2546	3024.2062	30.2421	37168.1649	371.6816
E6T811	8.11	410.2508	4.1025	1219.8636	12.1986	3024.2204	30.2422	37151.2284	371.5123
E6T812	8.12	411.426	4.1143	1214.3178	12.1432	3024.2341	30.2423	37134.3655	371.3437
E6T813	8.13	412.6038	4.126	1208.819	12.0882	3024.2473	30.2425	37117.5762	371.1758
E6T814	8.14	413.7842	4.1378	1203.3673	12.0337	3024.26	30.2426	37100.8605	371.0086
E6T815	8.15	414.9671	4.1497	1197.9624	11.9796	3024.2722	30.2427	37084.2187	370.8422
E6T816	8.16	416.1525	4.1615	1192.6045	11.926	3024.284	30.2428	37067.6507	370.6765
E6T817	8.17	417.3404	4.1734	1187.2932	11.8729	3024.2954	30.243	37051.1566	370.5116
E6T818	8.18	418.5306	4.1853	1182.0286	11.8203	3024.3064	30.2431	37034.7365	370.3474
E6T819	8.19	419.7231	4.1972	1176.8106	11.7681	3024.3171	30.2432	37018.3904	370.1839
E6T820	8.2	420.9178	4.2092	1171.6391	11.7164	3024.3273	30.2433	37002.1185	370.0212
E6T821	8.21	422.1148	4.2211	1166.514	11.6651	3024.3372	30.2434	36985.9208	369.8592
E6T822	8.22	423.3139	4.2331	1161.4352	11.6144	3024.3468	30.2435	36969.7974	369.698
E6T823	8.23	424.5151	4.2452	1156.4026	11.564	3024.356	30.2436	36953.7484	369.5375
E6T824	8.24	425.7183	4.2572	1151.4162	11.5142	3024.365	30.2436	36937.7739	369.3777
E6T825	8.25	426.9234	4.2692	1146.4758	11.4648	3024.3737	30.2437	36921.8738	369.2187
E6T826	8.26	428.1305	4.2813	1141.5813	11.4158	3024.3821	30.2438	36906.0484	369.0605
E6T827	8.27	429.3394	4.2934	1136.7327	11.3673	3024.3902	30.2439	36890.2978	368.903
E6T828	8.28	430.5502	4.3055	1131.9298	11.3193	3024.3982	30.244	36874.6219	368.7462
E6T829	8.29	431.7626	4.3176	1127.1726	11.2717	3024.4059	30.2441	36859.0209	368.5902
E6T830	8.3	432.9768	4.3298	1122.461	11.2246	3024.4134	30.2441	36843.4949	368.4349
E6T831	8.31	434.1925	4.3419	1117.7949	11.1779	3024.4207	30.2442	36828.044	368.2804
E6T832	8.32	435.4099	4.3541	1113.1741	11.1317	3024.4278	30.2443	36812.6683	368.1267
E6T833	8.33	436.6287	4.3663	1108.5986	11.086	3024.4348	30.2443	36797.3679	367.9737
E6T834	8.34	437.849	4.3785	1104.0683	11.0407	3024.4417	30.2444	36782.1429	367.8214
E6T835	8.35	439.0707	4.3907	1099.5831	10.9958	3024.4484	30.2445	36766.9933	367.6699
E6T836	8.36	440.2937	4.4029	1095.1429	10.9514	3024.4549	30.2445	36751.9194	367.5192
E6T837	8.37	441.5179	4.4152	1090.7476	10.9075	3024.4614	30.2446	36736.9212	367.3692
E6T838	8.38	442.7434	4.4274	1086.3971	10.864	3024.4678	30.2447	36721.9988	367.22
E6T839	8.39	443.97	4.4397	1082.0913	10.8209	3024.4742	30.2447	36707.1523	367.0715
E6T840	8.4	445.1978	4.452	1077.8301	10.7783	3024.4804	30.2448	36692.382	366.9238
E6T841	8.41	446.4265	4.4643	1073.6134	10.7361	3024.4866	30.2449	36677.6878	366.7769
E6T842	8.42	447.6562	4.4766	1069.4412	10.6944	3024.4928	30.2449	36663.0699	366.6307
E6T843	8.43	448.8868	4.4889	1065.3132	10.6531	3024.4989	30.245	36648.5285	366.4853
E6T844	8.44	450.1183	4.5012	1061.2295	10.6123	3024.5051	30.2451	36634.0636	366.3406
E6T845	8.45	451.3506	4.5135	1057.1899	10.5719	3024.5112	30.2451	36619.6754	366.1968
E6T846	8.46	452.5835	4.5258	1053.1943	10.5319	3024.5174	30.2452	36605.3641	366.0536
E6T847	8.47	453.8172	4.5382	1049.2427	10.4924	3024.5236	30.2452	36591.1298	365.9113
E6T848	8.48	455.0514	4.5505	1045.3349	10.4533	3024.5298	30.2453	36576.9727	365.7697
E6T849	8.49	456.2862	4.5629	1041.4709	10.4147	3024.5361	30.2454	36562.8928	365.6289
E6T850	8.5	457.5215	4.5752	1037.6506	10.3765	3024.5425	30.2454	36548.8903	365.4889
E6T851	8.51	458.7572	4.5876	1033.8738	10.3387	3024.5489	30.2455	36534.9655	365.3497
E6T852	8.52	459.9933	4.5999	1030.1405	10.3014	3024.5554	30.2456	36521.1184	365.2112
E6T853	8.53	461.2296	4.6123	1026.4505	10.2645	3024.562	30.2456	36507.3493	365.0735
E6T854	8.54	462.4662	4.6247	1022.8039	10.228	3024.5688	30.2457	36493.6582	364.9366
E6T855	8.55	463.7029	4.637	1019.2005	10.192	3024.5757	30.2458	36480.0454	364.8005
E6T856	8.56	464.9397	4.6494	1015.6402	10.1564	3024.5827	30.2458	36466.511	364.6651
E6T857	8.57	466.1766	4.6618	1012.1229	10.1212	3024.5898	30.2459	36453.0553	364.5306
E6T858	8.58	467.4135	4.6741	1008.6487	10.0865	3024.5972	30.246	36439.6784	364.3968
E6T859	8.59	468.6502	4.6865	1005.2172	10.0522	3024.6047	30.246	36426.3805	364.2638
E6T860	8.6	469.8869	4.6989	1001.8286	10.0183	3024.6124	30.2461	36413.1618	364.1316
E6T861	8.61	471.1233	4.7112	998.4827	9.9848	3024.6203	30.2462	36400.0225	364.0002
E6T862	8.62	472.3594	4.7236	995.1794	9.9518	3024.6284	30.2463	36386.9627	363.8696
E6T863	8.63	473.5952	4.736	991.9187	9.9192	3024.6367	30.2464	36373.9828	363.7398
E6T864	8.64	474.8305	4.7483	988.7005	9.887	3024.6453	30.2465	36361.083	363.6108
E6T865	8.65	476.0654	4.7607	985.5247	9.8552	3024.6541	30.2465	36348.2633	363.4826
E6T866	8.66	477.2998	4.773	982.3912	9.8239	3024.6631	30.2466	36335.5241	363.3552
E6T867	8.67	478.5335	4.7853	979.3	9.793	3024.6724	30.2467	36322.8655	363.2287
E6T868	8.68	479.7666	4.7977	976.251	9.7625	3024.682	30.2468	36310.2879	363.1029
E6T869	8.69	480.9989	4.81	973.2441	9.7324	3024.6919	30.2469	36297.7914	362.9779
E6T870	8.7	482.2305	4.8223	970.2793	9.7028	3024.7021	30.247	36285.3763	362.8538
E6T871	8.71	483.4611	4.8346	967.3565	9.6736	3024.7126	30.2471	36273.0429	362.7304
E6T872	8.72	484.6908	4.8469	964.4756	9.6448	3024.7235	30.2472	36260.7913	362.6079
E6T873	8.73	485.9195	4.8592	961.6366	9.6164	3024.7346	30.2473	36248.6219	362.4862
E6T874	8.74	487.1471	4.8715	958.8395	9.5884	3024.7462	30.2475	36236.5349	362.3653
E6T875	8.75	488.3736	4.8837	956.0842	9.5608	3024.758	30.2476	36224.5305	362.2453
E6T876	8.76	489.5988	4.896	953.3705	9.5337	3024.7703	30.2477	36212.6091	362.1261
E6T877	8.77	490.8228	4.9082	950.6986	9.507	3024.7829	30.2478	36200.7708	362.0077
E6T878	8.78	492.0454	4.9205	948.0683	9.4807	3024.796	30.248	36189.016	361.8902
E6T879	8.79	493.2666	4.9327	945.4795	9.4548	3024.8094	30.2481	36177.3449	361.7734
E6T880	8.8	494.4863	4.9449	942.9323	9.4293	3024.8232	30.2482	36165.7578	361.6576
E6T881	8.81	495.7045	4.957	940.4266	9.4043	3024.8375	30.2484	36154.2549	361.5425
E6T882	8.82	496.921	4.9692	937.9624	9.3796	3024.8522	30.2485	36142.8367	361.4284
E6T883	8.83	498.1358	4.9814	935.5395	9.3554	3024.8674	30.2487	36131.5033	361.315
E6T884	8.84	499.3488	4.9935	933.1581	9.3316	3024.883	30.2488	36120.2551	361.2026
E6T885	8.85	500.56	5.0056	930.818	9.3082	3024.8991	30.249	36109.0923	361.0909
E6T886	8.86	501.7693	5.0177	928.5192	9.2852	3024.9156	30.2492	36098.0152	360.9802
E6T887	8.87	502.9766	5.0298	926.2617	9.2626	3024.9327	30.2493	36087.0241	360.8702
E6T888	8.88	504.1818	5.0418	924.0454	9.2405	3024.9503	30.2495	36076.1194	360.7612
E6T889	8.89	505.3849	5.0538	921.8704	9.2187	3024.9684	30.2497	36065.3013	360.653
E6T890	8.9	506.5858	5.0659	919.7366	9.1974	3024.987	30.2499	36054.57	360.5457
E6T891	8.91	507.7844	5.0778	917.6439	9.1764	3025.0062	30.2501	36043.926	360.4393
E6T892	8.92	508.9807	5.0898	915.5924	9.1559	3025.0259	30.2503	36033.3695	360.3337
E6T893	8.93	510.1745	5.1017	913.582	9.1358	3025.0462	30.2505	36022.9007	360.229
E6T894	8.94	511.3659	5.1137	911.6126	9.1161	3025.067	30.2507	36012.5201	360.1252
E6T895	8.95	512.5546	5.1255	909.6844	9.0968	3025.0885	30.2509	36002.2278	360.0223
E6T896	8.96	513.7407	5.1374	907.7972	9.078	3025.1105	30.2511	35992.0242	359.9202
E6T897	8.97	514.9241	5.1492	905.9511	9.0595	3025.1332	30.2513	35981.9096	359.8191
E6T898	8.98	516.1047	5.161	904.1459	9.0415	3025.1564	30.2516	35971.8843	359.7188
E6T899	8.99	517.2824	5.1728	902.3817	9.0238	3025.1804	30.2518	35961.9485	359.6195
E6T900	9	518.4571	5.1846	900.6585	9.0066	3025.2049	30.252	35952.1024	359.521
E6T901	9.01	519.6288	5.1963	898.9763	8.9898	3025.2301	30.2523	35942.3464	359.4235
E6T902	9.02	520.7975	5.208	897.3349	8.9733	3025.256	30.2526	35932.6807	359.3268
E6T903	9.03	521.9629	5.2196	895.7345	8.9573	3025.2826	30.2528	35923.1056	359.2311
E6T904	9.04	523.125	5.2313	894.1749	8.9417	3025.3099	30.2531	35913.6213	359.1362
E6T905	9.05	524.2839	5.2428	892.6561	8.9266	3025.3378	30.2534	35904.2281	359.0423
E6T906	9.06	525.4393	5.2544	891.1781	8.9118	3025.3665	30.2537	35894.9262	358.9493
E6T907	9.07	526.5912	5.2659	889.741	8.8974	3025.3959	30.254	35885.7158	358.8572
E6T908	9.08	527.7395	5.2774	888.3445	8.8834	3025.4261	30.2543	35876.5971	358.766
E6T909	9.09	528.8842	5.2888	886.9888	8.8699	3025.457	30.2546	35867.5704	358.6757
E6T910	9.1	530.0251	5.3003	885.6737	8.8567	3025.4887	30.2549	35858.6358	358.5864
E6T911	9.11	531.1622	5.3116	884.3992	8.844	3025.5212	30.2552	35849.7935	358.4979
E6T912	9.12	532.2955	5.323	883.1653	8.8317	3025.5544	30.2555	35841.0436	358.4104
E6T913	9.13	533.4247	5.3342	881.9719	8.8197	3025.5885	30.2559	35832.3864	358.3239
E6T914	9.14	534.5499	5.3455	880.819	8.8082	3025.6233	30.2562	35823.8219	358.2382
E6T915	9.15	535.671	5.3567	879.7064	8.7971	3025.659	30.2566	35815.3502	358.1535
E6T916	9.16	536.7878	5.3679	878.6342	8.7863	3025.6955	30.257	35806.9715	358.0697
E6T917	9.17	537.9004	5.379	877.6023	8.776	3025.7329	30.2573	35798.6858	357.9869
E6T918	9.18	539.0086	5.3901	876.6105	8.7661	3025.7712	30.2577	35790.4932	357.9049
E6T919	9.19	540.1123	5.4011	875.6588	8.7566	3025.8103	30.2581	35782.3937	357.8239
E6T920	9.2	541.2115	5.4121	874.7471	8.7475	3025.8503	30.2585	35774.3875	357.7439
E6T921	9.21	542.3061	5.4231	873.8754	8.7388	3025.8912	30.2589	35766.4744	357.6647
E6T922	9.22	543.396	5.434	873.0434	8.7304	3025.933	30.2593	35758.6544	357.5865
E6T923	9.23	544.4811	5.4448	872.251	8.7225	3025.9758	30.2598	35750.9276	357.5093
E6T924	9.24	545.5614	5.4556	871.4983	8.715	3026.0194	30.2602	35743.2939	357.4329
E6T925	9.25	546.6367	5.4664	870.7849	8.7078	3026.0641	30.2606	35735.7531	357.3575
E6T926	9.26	547.707	5.4771	870.1109	8.7011	3026.1096	30.2611	35728.3053	357.2831
E6T927	9.27	548.7722	5.4877	869.476	8.6948	3026.1562	30.2616	35720.9502	357.2095
E6T928	9.28	549.8322	5.4983	868.8801	8.6888	3026.2037	30.262	35713.6877	357.1369
E6T929	9.29	550.887	5.5089	868.3231	8.6832	3026.2523	30.2625	35706.5177	357.0652
E6T930	9.3	551.9364	5.5194	867.8046	8.678	3026.3018	30.263	35699.4399	356.9944
E6T931	9.31	552.9804	5.5298	867.3247	8.6732	3026.3523	30.2635	35692.4542	356.9245
E6T932	9.32	554.0189	5.5402	866.8829	8.6688	3026.4039	30.264	35685.5601	356.8556
E6T933	9.33	555.0518	5.5505	866.4793	8.6648	3026.4565	30.2646	35678.7576	356.7876
E6T934	9.34	556.079	5.5608	866.1134	8.6611	3026.5102	30.2651	35672.0462	356.7205
E6T935	9.35	557.1006	5.571	865.7852	8.6579	3026.5649	30.2656	35665.4257	356.6543
E6T936	9.36	558.1163	5.5812	865.4944	8.6549	3026.6206	30.2662	35658.8958	356.589
E6T937	9.37	559.1261	5.5913	865.2407	8.6524	3026.6775	30.2668	35652.4561	356.5246
E6T938	9.38	560.13	5.6013	865.0239	8.6502	3026.7355	30.2674	35646.1061	356.4611
E6T939	9.39	561.1278	5.6113	864.8437	8.6484	3026.7945	30.2679	35639.8454	356.3985
E6T940	9.4	562.1195	5.6212	864.6998	8.647	3026.8547	30.2685	35633.6736	356.3367
E6T941	9.41	563.105	5.6311	864.5919	8.6459	3026.916	30.2692	35627.5903	356.2759
E6T942	9.42	564.0843	5.6408	864.5197	8.6452	3026.9784	30.2698	35621.5948	356.2159
E6T943	9.43	565.0572	5.6506	864.483	8.6448	3027.0419	30.2704	35615.6868	356.1569
E6T944	9.44	566.0237	5.6602	864.4813	8.6448	3027.1066	30.2711	35609.8656	356.0987
E6T945	9.45	566.9837	5.6698	864.5144	8.6451	3027.1725	30.2717	35604.1308	356.0413
E6T946	9.46	567.9371	5.6794	864.5819	8.6458	3027.2395	30.2724	35598.4816	355.9848
E6T947	9.47	568.884	5.6888	864.6835	8.6468	3027.3077	30.2731	35592.9176	355.9292
E6T948	9.48	569.8241	5.6982	864.8188	8.6482	3027.377	30.2738	35587.4381	355.8744
E6T949	9.49	570.7574	5.7076	864.9873	8.6499	3027.4476	30.2745	35582.0425	355.8204
E6T950	9.5	571.684	5.7168	865.1889	8.6519	3027.5193	30.2752	35576.7301	355.7673
E6T951	9.51	572.6036	5.726	865.4229	8.6542	3027.5923	30.2759	35571.5002	355.715
E6T952	9.52	573.5162	5.7352	865.6892	8.6569	3027.6665	30.2767	35566.3522	355.6635
E6T953	9.53	574.4219	5.7442	865.9872	8.6599	3027.7418	30.2774	35561.2853	355.6129
E6T954	9.54	575.3204	5.7532	866.3165	8.6632	3027.8184	30.2782	35556.2989	355.563
E6T955	9.55	576.2118	5.7621	866.6767	8.6668	3027.8963	30.279	35551.3922	355.5139
E6T956	9.56	577.0959	5.771	867.0675	8.6707	3027.9753	30.2798	35546.5645	355.4656
E6T957	9.57	577.9728	5.7797	867.4883	8.6749	3028.0556	30.2806	35541.815	355.4182
E6T958	9.58	578.8423	5.7884	867.9388	8.6794	3028.1372	30.2814	35537.1431	355.3714
E6T959	9.59	579.7044	5.797	868.4184	8.6842	3028.22	30.2822	35532.5478	355.3255
E6T960	9.6	580.5591	5.8056	868.9268	8.6893	3028.304	30.283	35528.0285	355.2803
E6T961	9.61	581.4063	5.8141	869.4636	8.6946	3028.3893	30.2839	35523.5844	355.2358
E6T962	9.62	582.2459	5.8225	870.0282	8.7003	3028.4758	30.2848	35519.2147	355.1921
E6T963	9.63	583.0779	5.8308	870.6201	8.7062	3028.5637	30.2856	35514.9187	355.1492
E6T964	9.64	583.9022	5.839	871.2391	8.7124	3028.6528	30.2865	35510.6954	355.107
E6T965	9.65	584.7188	5.8472	871.8846	8.7188	3028.7431	30.2874	35506.5442	355.0654
E6T966	9.66	585.5276	5.8553	872.5561	8.7256	3028.8347	30.2883	35502.4643	355.0246
E6T967	9.67	586.3287	5.8633	873.2532	8.7325	3028.9277	30.2893	35498.4548	354.9845
E6T968	9.68	587.1218	5.8712	873.9754	8.7398	3029.0218	30.2902	35494.515	354.9452
E6T969	9.69	587.9071	5.8791	874.7223	8.7472	3029.1173	30.2912	35490.6441	354.9064
E6T970	9.7	588.6844	5.8868	875.4935	8.7549	3029.214	30.2921	35486.8413	354.8684
E6T971	9.71	589.4537	5.8945	876.2885	8.7629	3029.312	30.2931	35483.1059	354.8311
E6T972	9.72	590.2149	5.9021	877.1067	8.7711	3029.4113	30.2941	35479.4369	354.7944
E6T973	9.73	590.9681	5.9097	877.9479	8.7795	3029.5118	30.2951	35475.8338	354.7583
E6T974	9.74	591.7132	5.9171	878.8116	8.7881	3029.6136	30.2961	35472.2956	354.723
E6T975	9.75	592.4501	5.9245	879.6972	8.797	3029.7168	30.2972	35468.8216	354.6882
E6T976	9.76	593.1788	5.9318	880.6044	8.806	3029.8211	30.2982	35465.4111	354.6541
E6T977	9.77	593.8993	5.939	881.5328	8.8153	3029.9268	30.2993	35462.0633	354.6206
E6T978	9.78	594.6116	5.9461	882.4818	8.8248	3030.0337	30.3003	35458.7774	354.5878
E6T979	9.79	595.3156	5.9532	883.4512	8.8345	3030.1419	30.3014	35455.5527	354.5555
E6T980	9.8	596.0112	5.9601	884.4405	8.8444	3030.2514	30.3025	35452.3885	354.5239
E6T981	9.81	596.6985	5.967	885.4492	8.8545	3030.3621	30.3036	35449.2839	354.4928
E6T982	9.82	597.3774	5.9738	886.4769	8.8648	3030.474	30.3047	35446.2384	354.4624
E6T983	9.83	598.048	5.9805	887.5234	8.8752	3030.5873	30.3059	35443.2511	354.4325
E6T984	9.84	598.7101	5.9871	888.588	8.8859	3030.7018	30.307	35440.3213	354.4032
E6T985	9.85	599.3637	5.9936	889.6706	8.8967	3030.8175	30.3082	35437.4484	354.3745
E6T986	9.86	600.0089	6.0001	890.7706	8.9077	3030.9345	30.3093	35434.6316	354.3463
E6T987	9.87	600.6455	6.0065	891.8877	8.9189	3031.0527	30.3105	35431.8702	354.3187
E6T988	9.88	601.2737	6.0127	893.0216	8.9302	3031.1722	30.3117	35429.1635	354.2916
E6T989	9.89	601.8933	6.0189	894.1718	8.9417	3031.2928	30.3129	35426.511	354.2651
E6T990	9.9	602.5043	6.025	895.3381	8.9534	3031.4148	30.3141	35423.9118	354.2391
E6T991	9.91	603.1068	6.0311	896.5199	8.9652	3031.5379	30.3154	35421.3653	354.2137
E6T992	9.92	603.7007	6.037	897.7171	8.9772	3031.6623	30.3166	35418.8709	354.1887
E6T993	9.93	604.286	6.0429	898.9292	8.9893	3031.7878	30.3179	35416.4279	354.1643
E6T994	9.94	604.8626	6.0486	900.156	9.0016	3031.9146	30.3191	35414.0356	354.1404
E6T995	9.95	605.4306	6.0543	901.397	9.014	3032.0426	30.3204	35411.6935	354.1169
E6T996	9.96	605.99	6.0599	902.652	9.0265	3032.1717	30.3217	35409.4008	354.094
E6T997	9.97	606.5407	6.0654	903.9206	9.0392	3032.302	30.323	35407.1571	354.0716
E6T998	9.98	607.0828	6.0708	905.2026	9.052	3032.4336	30.3243	35404.9615	354.0496
E6T999	9.99	607.6162	6.0762	906.4976	9.065	3032.5662	30.3257	35402.8137	354.0281
E6T1000	10	608.1409	6.0814	907.8053	9.0781	3032.7001	30.327	35400.7128	354.0071
E6T1001	10.01	608.6569	6.0866	909.1254	9.0913	3032.8351	30.3284	35398.6584	353.9866
E6T1002	10.02	609.1642	6.0916	910.4577	9.1046	3032.9713	30.3297	35396.6499	353.9665
E6T1003	10.03	609.6629	6.0966	911.8019	9.118	3033.1085	30.3311	35394.6867	353.9469
E6T1004	10.04	610.1528	6.1015	913.1576	9.1316	3033.247	30.3325	35392.7681	353.9277
E6T1005	10.05	610.634	6.1063	914.5247	9.1452	3033.3865	30.3339	35390.8938	353.9089
E6T1006	10.06	611.1066	6.1111	915.9027	9.159	3033.5272	30.3353	35389.0629	353.8906
E6T1007	10.07	611.5704	6.1157	917.2916	9.1729	3033.669	30.3367	35387.2752	353.8728
E6T1008	10.08	612.0255	6.1203	918.691	9.1869	3033.8119	30.3381	35385.5299	353.8553
E6T1009	10.09	612.4719	6.1247	920.1006	9.201	3033.9558	30.3396	35383.8265	353.8383
E6T1010	10.1	612.9096	6.1291	921.5203	9.2152	3034.1009	30.341	35382.1645	353.8216
E6T1011	10.11	613.3386	6.1334	922.9497	9.2295	3034.247	30.3425	35380.5434	353.8054
E6T1012	10.12	613.7589	6.1376	924.3887	9.2439	3034.3942	30.3439	35378.9627	353.7896
E6T1013	10.13	614.1705	6.1417	925.8371	9.2584	3034.5425	30.3454	35377.4219	353.7742
E6T1014	10.14	614.5735	6.1457	927.2945	9.2729	3034.6918	30.3469	35375.9204	353.7592
E6T1015	10.15	614.9677	6.1497	928.7609	9.2876	3034.8421	30.3484	35374.4579	353.7446
E6T1016	10.16	615.3533	6.1535	930.2359	9.3024	3034.9935	30.3499	35373.0337	353.7303
E6T1017	10.17	615.7302	6.1573	931.7194	9.3172	3035.1459	30.3515	35371.6474	353.7165
E6T1018	10.18	616.0985	6.161	933.2111	9.3321	3035.2993	30.353	35370.2985	353.703
E6T1019	10.19	616.4581	6.1646	934.7108	9.3471	3035.4537	30.3545	35368.9865	353.6899
E6T1020	10.2	616.8091	6.1681	936.2184	9.3622	3035.6092	30.3561	35367.711	353.6771
E6T1021	10.21	617.1514	6.1715	937.7337	9.3773	3035.7656	30.3577	35366.4715	353.6647
E6T1022	10.22	617.4852	6.1749	939.2564	9.3926	3035.9229	30.3592	35365.2676	353.6527
E6T1023	10.23	617.8103	6.1781	940.7864	9.4079	3036.0813	30.3608	35364.0987	353.641
E6T1024	10.24	618.1268	6.1813	942.3234	9.4232	3036.2406	30.3624	35362.9645	353.6296
E6T1025	10.25	618.4348	6.1843	943.8674	9.4387	3036.4008	30.364	35361.8645	353.6186
E6T1026	10.26	618.7342	6.1873	945.4181	9.4542	3036.562	30.3656	35360.7983	353.608
E6T1027	10.27	619.0251	6.1903	946.9754	9.4698	3036.7241	30.3672	35359.7655	353.5977
E6T1028	10.28	619.3074	6.1931	948.5391	9.4854	3036.8872	30.3689	35358.7655	353.5877
E6T1029	10.29	619.5812	6.1958	950.109	9.5011	3037.0511	30.3705	35357.7981	353.578
E6T1030	10.3	619.8465	6.1985	951.685	9.5169	3037.216	30.3722	35356.8627	353.5686
E6T1031	10.31	620.1033	6.201	953.2669	9.5327	3037.3817	30.3738	35355.9591	353.5596
E6T1032	10.32	620.3517	6.2035	954.8546	9.5485	3037.5483	30.3755	35355.0868	353.5509
E6T1033	10.33	620.5916	6.2059	956.4479	9.5645	3037.7158	30.3772	35354.2455	353.5425
E6T1034	10.34	620.823	6.2082	958.0467	9.5805	3037.8842	30.3788	35353.4347	353.5343
E6T1035	10.35	621.0461	6.2105	959.6509	9.5965	3038.0534	30.3805	35352.654	353.5265
E6T1036	10.36	621.2608	6.2126	961.2602	9.6126	3038.2234	30.3822	35351.9031	353.519
E6T1037	10.37	621.4671	6.2147	962.8746	9.6287	3038.3943	30.3839	35351.1817	353.5118
E6T1038	10.38	621.6651	6.2167	964.4939	9.6449	3038.566	30.3857	35350.4892	353.5049
E6T1039	10.39	621.8547	6.2185	966.118	9.6612	3038.7386	30.3874	35349.8254	353.4983
E6T1040	10.4	622.0361	6.2204	967.7467	9.6775	3038.9119	30.3891	35349.1899	353.4919
E6T1041	10.41	622.2091	6.2221	969.38	9.6938	3039.086	30.3909	35348.5824	353.4858
E6T1042	10.42	622.3739	6.2237	971.0176	9.7102	3039.261	30.3926	35348.0024	353.48
E6T1043	10.43	622.5305	6.2253	972.6596	9.7266	3039.4367	30.3944	35347.4497	353.4745
E6T1044	10.44	622.6788	6.2268	974.3057	9.7431	3039.6131	30.3961	35346.9239	353.4692
E6T1045	10.45	622.819	6.2282	975.9559	9.7596	3039.7904	30.3979	35346.4247	353.4642
E6T1046	10.46	622.951	6.2295	977.61	9.7761	3039.9683	30.3997	35345.9517	353.4595
E6T1047	10.47	623.0749	6.2307	979.2679	9.7927	3040.147	30.4015	35345.5046	353.455
E6T1048	10.48	623.1906	6.2319	980.9295	9.8093	3040.3265	30.4033	35345.0831	353.4508
E6T1049	10.49	623.2983	6.233	982.5948	9.8259	3040.5067	30.4051	35344.687	353.4469
E6T1050	10.5	623.398	6.234	984.2635	9.8426	3040.6875	30.4069	35344.3158	353.4432
E6T1051	10.51	623.4895	6.2349	985.9357	9.8594	3040.8691	30.4087	35343.9692	353.4397
E6T1052	10.52	623.5731	6.2357	987.6112	9.8761	3041.0514	30.4105	35343.647	353.4365
E6T1053	10.53	623.6487	6.2365	989.2899	9.8929	3041.2344	30.4123	35343.3489	353.4335
E6T1054	10.54	623.7164	6.2372	990.9717	9.9097	3041.418	30.4142	35343.0746	353.4307
E6T1055	10.55	623.7761	6.2378	992.6565	9.9266	3041.6023	30.416	35342.8237	353.4282
E6T1056	10.56	623.828	6.2383	994.3442	9.9434	3041.7873	30.4179	35342.596	353.426
E6T1057	10.57	623.872	6.2387	996.0348	9.9603	3041.9729	30.4197	35342.3912	353.4239
E6T1058	10.58	623.9081	6.2391	997.7281	9.9773	3042.1592	30.4216	35342.209	353.4221
E6T1059	10.59	623.9365	6.2394	999.4241	9.9942	3042.3461	30.4235	35342.0491	353.4205
E6T1060	10.6	623.9571	6.2396	1001.1226	10.0112	3042.5336	30.4253	35341.9112	353.4191
E6T1061	10.61	623.9699	6.2397	1002.8236	10.0282	3042.7217	30.4272	35341.7951	353.418
E6T1062	10.62	623.9751	6.2398	1004.5271	10.0453	3042.9104	30.4291	35341.7006	353.417
E6T1063	10.63	623.9725	6.2397	1006.2328	10.0623	3043.0998	30.431	35341.6273	353.4163
E6T1064	10.64	623.9624	6.2396	1007.9409	10.0794	3043.2897	30.4329	35341.575	353.4158
E6T1065	10.65	623.9445	6.2394	1009.6511	10.0965	3043.4802	30.4348	35341.5434	353.4154
E6T1066	10.66	623.9191	6.2392	1011.3634	10.1136	3043.6713	30.4367	35341.5323	353.4153
E6T1067	10.67	623.8862	6.2389	1013.0777	10.1308	3043.8629	30.4386	35341.5415	353.4154
E6T1068	10.68	623.8457	6.2385	1014.794	10.1479	3044.0551	30.4406	35341.5706	353.4157
E6T1069	10.69	623.7978	6.238	1016.5122	10.1651	3044.2479	30.4425	35341.6195	353.4162
E6T1070	10.7	623.7424	6.2374	1018.2321	10.1823	3044.4411	30.4444	35341.688	353.4169
E6T1071	10.71	623.6795	6.2368	1019.9539	10.1995	3044.635	30.4463	35341.7757	353.4178
E6T1072	10.72	623.6093	6.2361	1021.6773	10.2168	3044.8293	30.4483	35341.8824	353.4188
E6T1073	10.73	623.5317	6.2353	1023.4023	10.234	3045.0241	30.4502	35342.0079	353.4201
E6T1074	10.74	623.4468	6.2345	1025.1289	10.2513	3045.2195	30.4522	35342.1521	353.4215
E6T1075	10.75	623.3546	6.2335	1026.857	10.2686	3045.4154	30.4542	35342.3145	353.4231
E6T1076	10.76	623.2552	6.2326	1028.5865	10.2859	3045.6117	30.4561	35342.4951	353.425
