!!SBtab	SBtabVersion='1.0' Document='D1_LTP_time_window_SBtab' TableName='E1' TableTitle='D1_LTP_time_window_SBtab E1' TableType = 'QuantityMatrix'								
!ID	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E1T525	5.25	141.1057	1.4111	2123.1768	21.2318	401.5547	4.0155	39575.5961	395.756
E1T526	5.26	141.0708	1.4107	2123.6962	21.237	433.0902	4.3309	39598.3211	395.9832
E1T527	5.27	141.0426	1.4104	2123.9852	21.2399	465.9403	4.6594	39620.0292	396.2003
E1T528	5.28	141.0211	1.4102	2124.045	21.2405	500.0562	5.0006	39640.7273	396.4073
E1T529	5.29	141.0067	1.4101	2123.878	21.2388	535.3821	5.3538	39660.424	396.6042
E1T530	5.3	140.9994	1.41	2123.4869	21.2349	571.8567	5.7186	39679.1295	396.7913
E1T531	5.31	140.9993	1.41	2122.8758	21.2288	609.4129	6.0941	39696.8553	396.9686
E1T532	5.32	141.0066	1.4101	2122.0493	21.2205	647.9791	6.4798	39713.614	397.1361
E1T533	5.33	141.0212	1.4102	2121.0129	21.2101	687.4795	6.8748	39729.4199	397.2942
E1T534	5.34	141.0432	1.4104	2119.7726	21.1977	727.8354	7.2784	39744.2879	397.4429
E1T535	5.35	141.0727	1.4107	2118.3351	21.1834	768.9655	7.6897	39758.2344	397.5823
E1T536	5.36	141.1095	1.4111	2116.7079	21.1671	810.7869	8.1079	39771.2763	397.7128
E1T537	5.37	141.1536	1.4115	2114.8988	21.149	853.2148	8.5321	39783.4317	397.8343
E1T538	5.38	141.205	1.4121	2112.9163	21.1292	896.1643	8.9616	39794.7191	397.9472
E1T539	5.39	141.2635	1.4126	2110.7688	21.1077	939.5508	9.3955	39805.1577	398.0516
E1T540	5.4	141.329	1.4133	2108.4651	21.0847	983.2907	9.8329	39814.7675	398.1477
E1T541	5.41	141.4014	1.414	2106.0141	21.0601	1027.3014	10.273	39823.5685	398.2357
E1T542	5.42	141.4803	1.4148	2103.4254	21.0343	1071.5017	10.715	39831.5813	398.3158
E1T543	5.43	141.5657	1.4157	2100.7081	21.0071	1115.8126	11.1581	39838.8268	398.3883
E1T544	5.44	141.6573	1.4166	2097.8712	20.9787	1160.158	11.6016	39845.326	398.4533
E1T545	5.45	141.7549	1.4175	2094.9234	20.9492	1204.4648	12.0446	39851.1	398.511
E1T546	5.46	141.8582	1.4186	2091.8738	20.9187	1248.6631	12.4866	39856.1701	398.5617
E1T547	5.47	141.967	1.4197	2088.7312	20.8873	1292.6859	12.9269	39860.5575	398.6056
E1T548	5.48	142.0809	1.4208	2085.5039	20.855	1336.4698	13.3647	39864.2832	398.6428
E1T549	5.49	142.1997	1.422	2082.2001	20.822	1379.9554	13.7996	39867.3682	398.6737
E1T550	5.5	142.3231	1.4232	2078.8277	20.7883	1423.087	14.2309	39869.8333	398.6983
E1T551	5.51	142.4508	1.4245	2075.394	20.7539	1465.8131	14.6581	39871.6992	398.717
E1T552	5.52	142.5825	1.4258	2071.9062	20.7191	1508.0856	15.0809	39872.9861	398.7299
E1T553	5.53	142.718	1.4272	2068.3713	20.6837	1549.8604	15.4986	39873.7141	398.7371
E1T554	5.54	142.8568	1.4286	2064.7958	20.648	1591.0973	15.911	39873.9029	398.739
E1T555	5.55	142.9988	1.43	2061.1858	20.6119	1631.7597	16.3176	39873.5718	398.7357
E1T556	5.56	143.1436	1.4314	2057.5468	20.5755	1671.8151	16.7182	39872.7398	398.7274
E1T557	5.57	143.291	1.4329	2053.8844	20.5388	1711.2342	17.1123	39871.4255	398.7143
E1T558	5.58	143.4407	1.4344	2050.2037	20.502	1749.9912	17.4999	39869.6469	398.6965
E1T559	5.59	143.5925	1.4359	2046.5095	20.4651	1788.0637	17.8806	39867.4219	398.6742
E1T560	5.6	143.746	1.4375	2042.8062	20.4281	1825.4322	18.2543	39864.7677	398.6477
E1T561	5.61	143.9011	1.439	2039.0977	20.391	1862.0807	18.6208	39861.7012	398.617
E1T562	5.62	144.0575	1.4406	2035.3879	20.3539	1897.9956	18.98	39858.2387	398.5824
E1T563	5.63	144.215	1.4422	2031.6804	20.3168	1933.1662	19.3317	39854.3961	398.544
E1T564	5.64	144.3734	1.4437	2027.9784	20.2798	1967.5844	19.6758	39850.189	398.5019
E1T565	5.65	144.5326	1.4453	2024.2849	20.2428	2001.2442	20.0124	39845.6324	398.4563
E1T566	5.66	144.6922	1.4469	2020.6027	20.206	2034.1419	20.3414	39840.7407	398.4074
E1T567	5.67	144.8522	1.4485	2016.9342	20.1693	2066.276	20.6628	39835.5282	398.3553
E1T568	5.68	145.0124	1.4501	2013.2819	20.1328	2097.6467	20.9765	39830.0084	398.3001
E1T569	5.69	145.1727	1.4517	2009.6477	20.0965	2128.256	21.2826	39824.1945	398.2419
E1T570	5.7	145.3328	1.4533	2006.0337	20.0603	2158.1074	21.5811	39818.0995	398.181
E1T571	5.71	145.4928	1.4549	2002.4416	20.0244	2187.2059	21.8721	39811.7355	398.1174
E1T572	5.72	145.6525	1.4565	1998.8729	19.9887	2215.5578	22.1556	39805.1145	398.0511
E1T573	5.73	145.8117	1.4581	1995.3291	19.9533	2243.1706	22.4317	39798.2481	397.9825
E1T574	5.74	145.9704	1.4597	1991.8115	19.9181	2270.0529	22.7005	39791.1472	397.9115
E1T575	5.75	146.1285	1.4613	1988.3212	19.8832	2296.2141	22.9621	39783.8227	397.8382
E1T576	5.76	146.286	1.4629	1984.8593	19.8486	2321.6644	23.2166	39776.2848	397.7628
E1T577	5.77	146.4427	1.4644	1981.4267	19.8143	2346.4148	23.4641	39768.5435	397.6854
E1T578	5.78	146.5986	1.466	1978.0242	19.7802	2370.477	23.7048	39760.6083	397.6061
E1T579	5.79	146.7537	1.4675	1974.6526	19.7465	2393.8631	23.9386	39752.4885	397.5249
E1T580	5.8	146.908	1.4691	1971.3124	19.7131	2416.5857	24.1659	39744.193	397.4419
E1T581	5.81	147.0613	1.4706	1968.0043	19.68	2438.6579	24.3866	39735.7302	397.3573
E1T582	5.82	147.2136	1.4721	1964.7287	19.6473	2460.0928	24.6009	39727.1085	397.2711
E1T583	5.83	147.365	1.4737	1961.4859	19.6149	2480.9041	24.809	39718.3357	397.1834
E1T584	5.84	147.5155	1.4752	1958.2765	19.5828	2501.1055	25.0111	39709.4194	397.0942
E1T585	5.85	147.6649	1.4766	1955.1006	19.551	2520.7108	25.2071	39700.3669	397.0037
E1T586	5.86	147.8133	1.4781	1951.9585	19.5196	2539.734	25.3973	39691.1853	396.9119
E1T587	5.87	147.9607	1.4796	1948.8503	19.4885	2558.1891	25.5819	39681.8812	396.8188
E1T588	5.88	148.1072	1.4811	1945.7762	19.4578	2576.09	25.7609	39672.4612	396.7246
E1T589	5.89	148.2526	1.4825	1942.7363	19.4274	2593.4506	25.9345	39662.9315	396.6293
E1T590	5.9	148.397	1.484	1939.7306	19.3973	2610.2848	26.1028	39653.2981	396.533
E1T591	5.91	148.5404	1.4854	1936.7593	19.3676	2626.6063	26.2661	39643.5666	396.4357
E1T592	5.92	148.6828	1.4868	1933.8221	19.3382	2642.4289	26.4243	39633.7427	396.3374
E1T593	5.93	148.8243	1.4882	1930.9192	19.3092	2657.7658	26.5777	39623.8315	396.2383
E1T594	5.94	148.9648	1.4896	1928.0505	19.2805	2672.6305	26.7263	39613.8382	396.1384
E1T595	5.95	149.1044	1.491	1925.2158	19.2522	2687.0359	26.8704	39603.7677	396.0377
E1T596	5.96	149.2431	1.4924	1922.4151	19.2242	2700.9952	27.01	39593.6246	395.9362
E1T597	5.97	149.3809	1.4938	1919.6483	19.1965	2714.5208	27.1452	39583.4133	395.8341
E1T598	5.98	149.5177	1.4952	1916.9151	19.1692	2727.6252	27.2763	39573.1383	395.7314
E1T599	5.99	149.6537	1.4965	1914.2154	19.1422	2740.3207	27.4032	39562.8036	395.628
E1T600	6	149.7889	1.4979	1911.5492	19.1155	2752.6192	27.5262	39552.4132	395.5241
E1T601	6.01	149.9233	1.4992	1908.916	19.0892	2764.5325	27.6453	39541.9709	395.4197
E1T602	6.02	150.0568	1.5006	1906.3159	19.0632	2776.0719	27.7607	39531.4803	395.3148
E1T603	6.03	150.1896	1.5019	1903.7484	19.0375	2787.2488	27.8725	39520.9449	395.2094
E1T604	6.04	150.3216	1.5032	1901.2135	19.0121	2798.0739	27.9807	39510.3681	395.1037
E1T605	6.05	150.4529	1.5045	1898.7109	18.9871	2808.558	28.0856	39499.7532	394.9975
E1T606	6.06	150.5834	1.5058	1896.2404	18.9624	2818.7129	28.1871	39489.1035	394.891
E1T607	6.07	150.7133	1.5071	1893.8017	18.938	2828.5474	28.2855	39478.4216	394.7842
E1T608	6.08	150.8424	1.5084	1891.3945	18.9139	2838.0714	28.3807	39467.7104	394.6771
E1T609	6.09	150.971	1.5097	1889.0186	18.8902	2847.2942	28.4729	39456.9726	394.5697
E1T610	6.1	151.0988	1.511	1886.6738	18.8667	2856.2253	28.5623	39446.2107	394.4621
E1T611	6.11	151.2261	1.5123	1884.3599	18.8436	2864.8728	28.6487	39435.4271	394.3543
E1T612	6.12	151.3527	1.5135	1882.0765	18.8208	2873.2463	28.7325	39424.6242	394.2462
E1T613	6.13	151.4788	1.5148	1879.8234	18.7982	2881.3545	28.8135	39413.8045	394.138
E1T614	6.14	151.6043	1.516	1877.6002	18.776	2889.2059	28.8921	39402.9702	394.0297
E1T615	6.15	151.7292	1.5173	1875.4068	18.7541	2896.8088	28.9681	39392.1234	393.9212
E1T616	6.16	151.8536	1.5185	1873.2429	18.7324	2904.171	29.0417	39381.2662	393.8127
E1T617	6.17	151.9775	1.5198	1871.1082	18.7111	2911.3002	29.113	39370.4004	393.704
E1T618	6.18	152.1008	1.521	1869.0023	18.69	2918.2036	29.182	39359.528	393.5953
E1T619	6.19	152.2237	1.5222	1866.9251	18.6693	2924.8886	29.2489	39348.6508	393.4865
E1T620	6.2	152.3461	1.5235	1864.8763	18.6488	2931.362	29.3136	39337.7704	393.3777
E1T621	6.21	152.468	1.5247	1862.8556	18.6286	2937.6308	29.3763	39326.8885	393.2689
E1T622	6.22	152.5894	1.5259	1860.8627	18.6086	2943.7014	29.437	39316.0067	393.1601
E1T623	6.23	152.7104	1.5271	1858.8973	18.589	2949.5801	29.4958	39305.1265	393.0513
E1T624	6.24	152.831	1.5283	1856.9592	18.5696	2955.2733	29.5527	39294.2494	392.9425
E1T625	6.25	152.9511	1.5295	1855.0481	18.5505	2960.7867	29.6079	39283.3766	392.8338
E1T626	6.26	153.0709	1.5307	1853.1637	18.5316	2966.1263	29.6613	39272.5096	392.7251
E1T627	6.27	153.1902	1.5319	1851.3058	18.5131	2971.2976	29.713	39261.6497	392.6165
E1T628	6.28	153.3091	1.5331	1849.4742	18.4947	2976.306	29.7631	39250.798	392.508
E1T629	6.29	153.4276	1.5343	1847.6684	18.4767	2981.1568	29.8116	39239.9558	392.3996
E1T630	6.3	153.5457	1.5355	1845.8883	18.4589	2985.8551	29.8586	39229.1241	392.2912
E1T631	6.31	153.6634	1.5366	1844.1336	18.4413	2990.4058	29.9041	39218.3041	392.183
E1T632	6.32	153.7807	1.5378	1842.404	18.424	2994.8136	29.9481	39207.4968	392.075
E1T633	6.33	153.8977	1.539	1840.6994	18.407	2999.0833	29.9908	39196.7031	391.967
E1T634	6.34	154.0143	1.5401	1839.0193	18.3902	3003.2191	30.0322	39185.9241	391.8592
E1T635	6.35	154.1305	1.5413	1837.3637	18.3736	3007.2256	30.0723	39175.1607	391.7516
E1T636	6.36	154.2464	1.5425	1835.7321	18.3573	3011.1068	30.1111	39164.4136	391.6441
E1T637	6.37	154.3619	1.5436	1834.1244	18.3412	3014.8668	30.1487	39153.6838	391.5368
E1T638	6.38	154.4771	1.5448	1832.5404	18.3254	3018.5096	30.1851	39142.9721	391.4297
E1T639	6.39	154.5919	1.5459	1830.9797	18.3098	3022.0389	30.2204	39132.2793	391.3228
E1T640	6.4	154.7063	1.5471	1829.4421	18.2944	3025.4583	30.2546	39121.606	391.2161
E1T641	6.41	154.8204	1.5482	1827.9274	18.2793	3028.7715	30.2877	39110.953	391.1095
E1T642	6.42	154.9341	1.5493	1826.4354	18.2644	3031.9819	30.3198	39100.3209	391.0032
E1T643	6.43	155.0475	1.5505	1824.9657	18.2497	3035.0927	30.3509	39089.7105	390.8971
E1T644	6.44	155.1605	1.5516	1823.5182	18.2352	3038.1073	30.3811	39079.1223	390.7912
E1T645	6.45	155.2732	1.5527	1822.0927	18.2209	3041.0287	30.4103	39068.557	390.6856
E1T646	6.46	155.3855	1.5539	1820.6889	18.2069	3043.8598	30.4386	39058.015	390.5802
E1T647	6.47	155.4975	1.555	1819.3065	18.1931	3046.6038	30.466	39047.4971	390.475
E1T648	6.48	155.6091	1.5561	1817.9454	18.1795	3049.2633	30.4926	39037.0036	390.37
E1T649	6.49	155.7203	1.5572	1816.6053	18.1661	3051.841	30.5184	39026.5351	390.2654
E1T650	6.5	155.8312	1.5583	1815.286	18.1529	3054.3397	30.5434	39016.0921	390.1609
E1T651	6.51	155.9417	1.5594	1813.9872	18.1399	3056.7618	30.5676	39005.6751	390.0568
E1T652	6.52	156.0519	1.5605	1812.7089	18.1271	3059.1098	30.5911	38995.2844	389.9528
E1T653	6.53	156.1617	1.5616	1811.4506	18.1145	3061.3861	30.6139	38984.9205	389.8492
E1T654	6.54	156.2711	1.5627	1810.2123	18.1021	3063.5931	30.6359	38974.5838	389.7458
E1T655	6.55	156.3802	1.5638	1808.9937	18.0899	3065.7329	30.6573	38964.2748	389.6427
E1T656	6.56	156.4888	1.5649	1807.7947	18.0779	3067.8077	30.6781	38953.9936	389.5399
E1T657	6.57	156.5971	1.566	1806.6149	18.0661	3069.8196	30.6982	38943.7409	389.4374
E1T658	6.58	156.705	1.5671	1805.4542	18.0545	3071.7706	30.7177	38933.5167	389.3352
E1T659	6.59	156.8126	1.5681	1804.3124	18.0431	3073.6626	30.7366	38923.3216	389.2332
E1T660	6.6	156.9197	1.5692	1803.1892	18.0319	3075.4977	30.755	38913.1557	389.1316
E1T661	6.61	157.0264	1.5703	1802.0846	18.0208	3077.2775	30.7728	38903.0194	389.0302
E1T662	6.62	157.1328	1.5713	1800.9983	18.01	3079.0038	30.79	38892.913	388.9291
E1T663	6.63	157.2387	1.5724	1799.93	17.9993	3080.6785	30.8068	38882.8368	388.8284
E1T664	6.64	157.3442	1.5734	1798.8797	17.9888	3082.303	30.823	38872.7909	388.7279
E1T665	6.65	157.4494	1.5745	1797.8471	17.9785	3083.8791	30.8388	38862.7757	388.6278
E1T666	6.66	157.5541	1.5755	1796.832	17.9683	3085.4083	30.8541	38852.7913	388.5279
E1T667	6.67	157.6583	1.5766	1795.8342	17.9583	3086.892	30.8689	38842.8381	388.4284
E1T668	6.68	157.7622	1.5776	1794.8536	17.9485	3088.3318	30.8833	38832.9161	388.3292
E1T669	6.69	157.8656	1.5787	1793.89	17.9389	3089.729	30.8973	38823.0257	388.2303
E1T670	6.7	157.9686	1.5797	1792.9432	17.9294	3091.085	30.9109	38813.167	388.1317
E1T671	6.71	158.0711	1.5807	1792.0129	17.9201	3092.4011	30.924	38803.3401	388.0334
E1T672	6.72	158.1732	1.5817	1791.0991	17.911	3093.6786	30.9368	38793.5453	387.9355
E1T673	6.73	158.2749	1.5827	1790.2016	17.902	3094.9187	30.9492	38783.7827	387.8378
E1T674	6.74	158.3761	1.5838	1789.3202	17.8932	3096.1226	30.9612	38774.0525	387.7405
E1T675	6.75	158.4768	1.5848	1788.4546	17.8845	3097.2914	30.9729	38764.3548	387.6435
E1T676	6.76	158.5771	1.5858	1787.6049	17.876	3098.4263	30.9843	38754.6898	387.5469
E1T677	6.77	158.6769	1.5868	1786.7707	17.8677	3099.5284	30.9953	38745.0575	387.4506
E1T678	6.78	158.7762	1.5878	1785.9519	17.8595	3100.5986	31.006	38735.4582	387.3546
E1T679	6.79	158.875	1.5888	1785.1484	17.8515	3101.6381	31.0164	38725.8919	387.2589
E1T680	6.8	158.9734	1.5897	1784.3599	17.8436	3102.6477	31.0265	38716.3587	387.1636
E1T681	6.81	159.0712	1.5907	1783.5864	17.8359	3103.6284	31.0363	38706.8588	387.0686
E1T682	6.82	159.1686	1.5917	1782.8277	17.8283	3104.5812	31.0458	38697.3922	386.9739
E1T683	6.83	159.2654	1.5927	1782.0836	17.8208	3105.5069	31.0551	38687.9591	386.8796
E1T684	6.84	159.3618	1.5936	1781.3539	17.8135	3106.4064	31.0641	38678.5594	386.7856
E1T685	6.85	159.4576	1.5946	1780.6386	17.8064	3107.2805	31.0728	38669.1934	386.6919
E1T686	6.86	159.5529	1.5955	1779.9374	17.7994	3108.13	31.0813	38659.861	386.5986
E1T687	6.87	159.6477	1.5965	1779.2502	17.7925	3108.9557	31.0896	38650.5624	386.5056
E1T688	6.88	159.742	1.5974	1778.5769	17.7858	3109.7583	31.0976	38641.2975	386.413
E1T689	6.89	159.8357	1.5984	1777.9173	17.7792	3110.5386	31.1054	38632.0665	386.3207
E1T690	6.9	159.9289	1.5993	1777.2712	17.7727	3111.2974	31.113	38622.8694	386.2287
E1T691	6.91	160.0215	1.6002	1776.6386	17.7664	3112.0351	31.1204	38613.7063	386.1371
E1T692	6.92	160.1137	1.6011	1776.0193	17.7602	3112.7526	31.1275	38604.5771	386.0458
E1T693	6.93	160.2052	1.6021	1775.4131	17.7541	3113.4505	31.1345	38595.482	385.9548
E1T694	6.94	160.2962	1.603	1774.8199	17.7482	3114.1293	31.1413	38586.421	385.8642
E1T695	6.95	160.3866	1.6039	1774.2396	17.7424	3114.7897	31.1479	38577.394	385.7739
E1T696	6.96	160.4765	1.6048	1773.672	17.7367	3115.4323	31.1543	38568.4012	385.684
E1T697	6.97	160.5657	1.6057	1773.117	17.7312	3116.0576	31.1606	38559.4425	385.5944
E1T698	6.98	160.6544	1.6065	1772.5745	17.7257	3116.6662	31.1667	38550.518	385.5052
E1T699	6.99	160.7426	1.6074	1772.0443	17.7204	3117.2585	31.1726	38541.6276	385.4163
E1T700	7	160.8301	1.6083	1771.5263	17.7153	3117.8352	31.1784	38532.7715	385.3277
E1T701	7.01	160.917	1.6092	1771.0204	17.7102	3118.3966	31.184	38523.9495	385.2395
E1T702	7.02	161.0034	1.61	1770.5265	17.7053	3118.9434	31.1894	38515.1618	385.1516
E1T703	7.03	161.0891	1.6109	1770.0443	17.7004	3119.4758	31.1948	38506.4082	385.0641
E1T704	7.04	161.1743	1.6117	1769.5739	17.6957	3119.9945	31.1999	38497.6889	384.9769
E1T705	7.05	161.2588	1.6126	1769.1151	17.6912	3120.4997	31.205	38489.0037	384.89
E1T706	7.06	161.3427	1.6134	1768.6677	17.6867	3120.992	31.2099	38480.3527	384.8035
E1T707	7.07	161.426	1.6143	1768.2316	17.6823	3121.4718	31.2147	38471.7359	384.7174
E1T708	7.08	161.5087	1.6151	1767.8068	17.6781	3121.9393	31.2194	38463.1533	384.6315
E1T709	7.09	161.5907	1.6159	1767.393	17.6739	3122.3951	31.224	38454.6048	384.546
E1T710	7.1	161.6721	1.6167	1766.9903	17.6699	3122.8395	31.2284	38446.0905	384.4609
E1T711	7.11	161.7529	1.6175	1766.5984	17.666	3123.2728	31.2327	38437.6103	384.3761
E1T712	7.12	161.833	1.6183	1766.2173	17.6622	3123.6954	31.237	38429.1641	384.2916
E1T713	7.13	161.9125	1.6191	1765.8469	17.6585	3124.1076	31.2411	38420.752	384.2075
E1T714	7.14	161.9914	1.6199	1765.4869	17.6549	3124.5098	31.2451	38412.374	384.1237
E1T715	7.15	162.0696	1.6207	1765.1374	17.6514	3124.9023	31.249	38404.0299	384.0403
E1T716	7.16	162.1471	1.6215	1764.7983	17.648	3125.2852	31.2529	38395.7198	383.9572
E1T717	7.17	162.224	1.6222	1764.4693	17.6447	3125.6591	31.2566	38387.4437	383.8744
E1T718	7.18	162.3002	1.623	1764.1504	17.6415	3126.0241	31.2602	38379.2015	383.792
E1T719	7.19	162.3758	1.6238	1763.8415	17.6384	3126.3805	31.2638	38370.9931	383.7099
E1T720	7.2	162.4507	1.6245	1763.5425	17.6354	3126.7286	31.2673	38362.8185	383.6282
E1T721	7.21	162.5249	1.6252	1763.2534	17.6325	3127.0687	31.2707	38354.6777	383.5468
E1T722	7.22	162.5984	1.626	1762.9739	17.6297	3127.401	31.274	38346.5707	383.4657
E1T723	7.23	162.6713	1.6267	1762.704	17.627	3127.7256	31.2773	38338.4973	383.385
E1T724	7.24	162.7435	1.6274	1762.4436	17.6244	3128.043	31.2804	38330.4576	383.3046
E1T725	7.25	162.815	1.6281	1762.1925	17.6219	3128.3533	31.2835	38322.4515	383.2245
E1T726	7.26	162.8858	1.6289	1761.9508	17.6195	3128.6567	31.2866	38314.479	383.1448
E1T727	7.27	162.9559	1.6296	1761.7183	17.6172	3128.9534	31.2895	38306.5399	383.0654
E1T728	7.28	163.0253	1.6303	1761.4949	17.6149	3129.2437	31.2924	38298.6343	382.9863
E1T729	7.29	163.094	1.6309	1761.2805	17.6128	3129.5277	31.2953	38290.762	382.9076
E1T730	7.3	163.1621	1.6316	1761.075	17.6107	3129.8056	31.2981	38282.9231	382.8292
E1T731	7.31	163.2294	1.6323	1760.8783	17.6088	3130.0777	31.3008	38275.1175	382.7512
E1T732	7.32	163.296	1.633	1760.6904	17.6069	3130.3441	31.3034	38267.345	382.6735
E1T733	7.33	163.3619	1.6336	1760.5111	17.6051	3130.605	31.306	38259.6058	382.5961
E1T734	7.34	163.4271	1.6343	1760.3404	17.6034	3130.8605	31.3086	38251.8996	382.519
E1T735	7.35	163.4916	1.6349	1760.1781	17.6018	3131.1109	31.3111	38244.2264	382.4423
E1T736	7.36	163.5554	1.6356	1760.0243	17.6002	3131.3562	31.3136	38236.5863	382.3659
E1T737	7.37	163.6184	1.6362	1759.8787	17.5988	3131.5966	31.316	38228.979	382.2898
E1T738	7.38	163.6808	1.6368	1759.7413	17.5974	3131.8324	31.3183	38221.4045	382.214
E1T739	7.39	163.7424	1.6374	1759.6121	17.5961	3132.0636	31.3206	38213.8629	382.1386
E1T740	7.4	163.8033	1.638	1759.4909	17.5949	3132.2903	31.3229	38206.3539	382.0635
E1T741	7.41	163.8634	1.6386	1759.3776	17.5938	3132.5128	31.3251	38198.8776	381.9888
E1T742	7.42	163.9229	1.6392	1759.2723	17.5927	3132.7311	31.3273	38191.4338	381.9143
E1T743	7.43	163.9816	1.6398	1759.1747	17.5917	3132.9453	31.3295	38184.0225	381.8402
E1T744	7.44	164.0396	1.6404	1759.0849	17.5908	3133.1557	31.3316	38176.6437	381.7664
E1T745	7.45	164.0968	1.641	1759.0027	17.59	3133.3622	31.3336	38169.2972	381.693
E1T746	7.46	164.1533	1.6415	1758.928	17.5893	3133.5651	31.3357	38161.983	381.6198
E1T747	7.47	164.2091	1.6421	1758.8609	17.5886	3133.7645	31.3376	38154.701	381.547
E1T748	7.48	164.2641	1.6426	1758.8011	17.588	3133.9604	31.3396	38147.4511	381.4745
E1T749	7.49	164.3184	1.6432	1758.7487	17.5875	3134.1529	31.3415	38140.2333	381.4023
E1T750	7.5	164.372	1.6437	1758.7035	17.587	3134.3422	31.3434	38133.0474	381.3305
E1T751	7.51	164.4248	1.6442	1758.6655	17.5867	3134.5284	31.3453	38125.8935	381.2589
E1T752	7.52	164.4769	1.6448	1758.6346	17.5863	3134.7115	31.3471	38118.7713	381.1877
E1T753	7.53	164.5282	1.6453	1758.6108	17.5861	3134.8916	31.3489	38111.681	381.1168
E1T754	7.54	164.5788	1.6458	1758.5939	17.5859	3135.0689	31.3507	38104.6222	381.0462
E1T755	7.55	164.6286	1.6463	1758.5839	17.5858	3135.2434	31.3524	38097.5951	380.976
E1T756	7.56	164.6777	1.6468	1758.5808	17.5858	3135.4153	31.3542	38090.5995	380.906
E1T757	7.57	164.726	1.6473	1758.5844	17.5858	3135.5845	31.3558	38083.6353	380.8364
E1T758	7.58	164.7736	1.6477	1758.5946	17.5859	3135.7512	31.3575	38076.7025	380.767
E1T759	7.59	164.8204	1.6482	1758.6115	17.5861	3135.9154	31.3592	38069.8009	380.698
E1T760	7.6	164.8665	1.6487	1758.635	17.5863	3136.0773	31.3608	38062.9305	380.6293
E1T761	7.61	164.9119	1.6491	1758.6649	17.5866	3136.2368	31.3624	38056.0912	380.5609
E1T762	7.62	164.9564	1.6496	1758.7013	17.587	3136.3941	31.3639	38049.2829	380.4928
E1T763	7.63	165.0003	1.65	1758.744	17.5874	3136.5493	31.3655	38042.5055	380.4251
E1T764	7.64	165.0433	1.6504	1758.793	17.5879	3136.7023	31.367	38035.759	380.3576
E1T765	7.65	165.0856	1.6509	1758.8482	17.5885	3136.8533	31.3685	38029.0433	380.2904
E1T766	7.66	165.1272	1.6513	1758.9096	17.5891	3137.0023	31.37	38022.3582	380.2236
E1T767	7.67	165.168	1.6517	1758.977	17.5898	3137.1494	31.3715	38015.7037	380.157
E1T768	7.68	165.2081	1.6521	1759.0505	17.5905	3137.2946	31.3729	38009.0797	380.0908
E1T769	7.69	165.2474	1.6525	1759.13	17.5913	3137.438	31.3744	38002.4862	380.0249
E1T770	7.7	165.2859	1.6529	1759.2154	17.5922	3137.5797	31.3758	37995.923	379.9592
E1T771	7.71	165.3237	1.6532	1759.3067	17.5931	3137.7197	31.3772	37989.39	379.8939
E1T772	7.72	165.3607	1.6536	1759.4038	17.594	3137.858	31.3786	37982.8872	379.8289
E1T773	7.73	165.397	1.654	1759.5066	17.5951	3137.9947	31.3799	37976.4144	379.7641
E1T774	7.74	165.4325	1.6543	1759.615	17.5962	3138.1299	31.3813	37969.9716	379.6997
E1T775	7.75	165.4672	1.6547	1759.7291	17.5973	3138.2636	31.3826	37963.5588	379.6356
E1T776	7.76	165.5012	1.655	1759.8488	17.5985	3138.3958	31.384	37957.1757	379.5718
E1T777	7.77	165.5345	1.6553	1759.9739	17.5997	3138.5266	31.3853	37950.8223	379.5082
E1T778	7.78	165.567	1.6557	1760.1046	17.601	3138.656	31.3866	37944.4986	379.445
E1T779	7.79	165.5987	1.656	1760.2406	17.6024	3138.7841	31.3878	37938.2044	379.382
E1T780	7.8	165.6297	1.6563	1760.3819	17.6038	3138.9108	31.3891	37931.9397	379.3194
E1T781	7.81	165.6599	1.6566	1760.5286	17.6053	3139.0363	31.3904	37925.7043	379.257
E1T782	7.82	165.6894	1.6569	1760.6805	17.6068	3139.1606	31.3916	37919.4983	379.195
E1T783	7.83	165.7181	1.6572	1760.8376	17.6084	3139.2837	31.3928	37913.3214	379.1332
E1T784	7.84	165.746	1.6575	1760.9998	17.61	3139.4057	31.3941	37907.1735	379.0717
E1T785	7.85	165.7732	1.6577	1761.1671	17.6117	3139.5265	31.3953	37901.0547	379.0105
E1T786	7.86	165.7997	1.658	1761.3394	17.6134	3139.6462	31.3965	37894.9648	378.9496
E1T787	7.87	165.8254	1.6583	1761.5167	17.6152	3139.7649	31.3976	37888.9038	378.889
E1T788	7.88	165.8503	1.6585	1761.6989	17.617	3139.8826	31.3988	37882.8714	378.8287
E1T789	7.89	165.8745	1.6587	1761.886	17.6189	3139.9992	31.4	37876.8677	378.7687
E1T790	7.9	165.8979	1.659	1762.078	17.6208	3140.115	31.4011	37870.8925	378.7089
E1T791	7.91	165.9206	1.6592	1762.2747	17.6227	3140.2297	31.4023	37864.9458	378.6495
E1T792	7.92	165.9426	1.6594	1762.4761	17.6248	3140.3436	31.4034	37859.0274	378.5903
E1T793	7.93	165.9638	1.6596	1762.6822	17.6268	3140.4565	31.4046	37853.1373	378.5314
E1T794	7.94	165.9842	1.6598	1762.893	17.6289	3140.5686	31.4057	37847.2754	378.4728
E1T795	7.95	166.0039	1.66	1763.1084	17.6311	3140.6799	31.4068	37841.4416	378.4144
