Time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1260,35,59,53,17,14,3,4,8,0,14,4,438,40,47,0,0,0,18067,39,4,16224,357,0,93,0,0,0,3852,221,4215,7,85,33,105,185,0,24,1,1,0,0,13,24,1,277,7,5,0,0,100,0,0,0,0,301,0,34,569,0,26,0,0,198,0,296,0,0,12,155,49,1,0,0,61,0,0,1,49,32,0,0,0,0,1,0,0,0,23,0,0,0,0,0,0,0,0,0,2,0,0,0,0,95,78,0
1280,33,59,42,15,19,3,7,12,0,18,3,436,51,44,0,0,0,18067,39,3,15705,367,0,86,0,0,0,3902,220,4215,11,90,30,103,182,0,23,0,3,0,0,15,24,0,280,8,4,0,0,100,0,0,0,0,301,0,32,570,1,27,0,0,189,0,305,0,0,12,157,49,0,0,1,56,0,0,0,48,29,0,0,0,0,1,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,83,0
1300,28,44,35,21,11,1,8,13,0,12,6,463,69,38,0,0,0,18067,34,4,14577,365,0,87,0,0,0,3829,214,4215,11,82,35,108,187,0,19,0,0,0,0,14,23,0,279,10,2,0,0,100,0,0,0,0,301,0,32,571,0,28,0,0,201,0,293,0,0,12,154,49,1,0,1,51,0,0,2,43,30,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,3,0,0,0,0,111,82,0
1320,36,49,36,10,18,2,9,19,0,14,2,455,59,48,0,0,0,18067,29,4,13372,353,0,93,0,0,0,3869,229,4215,11,83,37,108,190,0,16,0,0,0,0,12,17,0,270,10,2,0,0,100,0,0,0,0,301,0,33,570,0,27,0,0,206,0,288,0,0,12,157,49,1,0,0,60,0,0,0,41,36,0,0,0,0,0,0,0,0,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,86,70,0
1340,20,43,36,14,18,7,5,16,0,15,6,454,53,45,0,0,0,18067,22,4,12814,367,0,89,0,0,0,3834,213,4215,11,90,29,108,194,0,12,0,0,0,0,15,18,0,276,8,4,0,0,100,0,0,0,0,301,0,38,565,0,22,0,0,176,0,318,0,0,12,155,49,0,0,2,72,0,0,0,45,26,0,0,0,0,0,0,0,0,23,2,0,0,0,0,0,0,0,0,2,0,0,0,0,96,77,0
1360,32,47,35,11,17,2,4,6,0,19,2,471,53,52,0,0,0,18067,26,10,12334,364,0,95,0,0,0,3673,234,4215,9,92,29,106,194,0,14,1,1,0,0,14,23,0,278,7,5,0,0,100,0,0,0,0,301,0,40,563,0,20,0,0,181,0,313,0,0,12,157,49,0,0,0,62,0,0,0,38,23,0,0,0,0,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,72,89,0
1380,27,52,25,12,23,4,10,9,0,23,4,452,47,65,0,0,0,18067,24,4,11121,380,0,75,0,0,0,3789,241,4215,13,93,27,107,189,0,14,0,0,0,0,15,20,0,276,4,8,0,0,100,0,0,0,0,301,0,32,571,0,28,0,0,204,0,290,0,0,12,157,49,1,0,0,67,0,0,0,34,27,0,0,0,0,1,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,67,0
1400,33,43,37,10,17,3,9,5,0,15,3,472,55,39,0,0,2,18067,24,5,11476,372,0,74,0,0,0,3843,206,4215,11,92,29,107,192,0,14,0,1,0,0,16,23,0,280,8,4,0,0,100,0,0,0,0,301,0,38,565,0,20,2,0,229,0,265,0,0,12,157,49,0,0,0,81,0,0,0,35,36,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,75,0
1420,29,44,25,11,15,4,9,12,1,21,3,469,49,48,0,0,0,18067,26,2,11929,365,0,96,0,0,0,3863,228,4215,11,94,26,103,191,0,15,0,5,0,0,18,19,0,278,9,3,0,0,100,0,0,0,0,301,0,37,566,0,22,1,0,197,0,297,0,0,12,157,49,1,0,0,77,0,0,0,39,21,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71,76,0
1440,26,43,26,6,11,1,12,12,0,15,3,485,76,37,0,0,0,18067,26,1,11088,370,0,82,0,0,0,3851,236,4215,7,85,36,107,194,0,16,0,1,0,0,10,24,0,276,9,3,0,0,100,0,0,0,0,301,0,29,574,0,31,0,0,212,0,282,0,0,12,157,49,0,0,1,68,0,0,0,33,30,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69,70,0
1460,21,49,28,19,14,1,7,6,0,14,3,473,66,48,0,0,0,18067,24,5,11085,376,0,74,0,0,0,3662,211,4215,8,102,19,100,192,0,16,0,7,0,0,15,17,0,275,7,5,0,0,100,0,0,0,0,301,0,35,568,0,25,0,0,211,0,283,0,0,12,157,49,0,0,2,63,0,0,0,35,32,0,0,0,0,1,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,72,0
1480,23,42,19,9,31,2,10,9,0,19,3,470,66,42,0,0,1,18067,18,4,11315,359,0,101,0,0,0,3797,244,4215,4,87,32,104,191,0,22,0,4,0,0,16,17,0,274,7,5,0,0,100,0,0,0,0,301,0,33,570,0,27,0,0,189,0,305,0,0,12,156,49,1,0,0,70,0,0,0,40,22,0,0,0,0,0,0,0,0,25,2,0,0,0,0,0,0,0,0,1,0,0,0,0,79,68,0
1500,24,59,26,10,13,4,8,8,0,16,1,469,77,49,0,0,1,18067,15,1,8998,357,0,89,0,0,0,3738,247,4215,3,88,31,108,194,0,20,0,0,0,0,11,20,0,274,5,7,0,0,100,0,0,0,0,301,0,35,568,0,25,0,0,203,0,291,0,0,12,157,49,2,0,2,66,0,0,0,32,36,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65,67,0
1520,14,54,24,11,13,5,7,8,1,22,3,466,67,57,0,0,0,18067,14,2,7657,373,0,80,0,0,0,3741,205,4215,2,88,31,106,199,0,16,1,1,0,0,14,14,0,269,8,4,0,0,100,0,0,0,0,301,0,40,563,0,20,0,0,194,0,300,0,0,12,156,49,1,0,0,75,0,0,1,25,29,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,0,0,1,0,0,0,0,71,71,0
1540,14,54,16,10,18,7,10,7,1,24,1,466,72,53,0,0,0,18067,15,2,7433,350,0,100,0,0,0,3706,218,4215,3,95,24,103,201,0,12,0,3,1,0,11,17,0,268,9,3,0,0,100,0,0,0,0,301,0,29,574,0,30,1,0,183,0,311,0,0,12,157,49,0,0,1,78,0,0,1,20,32,0,0,0,0,1,0,1,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71,62,0
1560,34,43,21,5,12,6,6,8,0,22,1,490,76,45,0,0,0,18067,17,0,6768,374,0,85,0,0,0,3707,229,4215,3,97,24,103,192,0,21,0,4,0,0,12,17,0,270,9,3,0,0,100,0,0,0,0,301,0,32,571,0,28,0,0,202,0,292,0,0,12,157,49,0,0,0,87,0,0,0,16,23,0,0,0,0,1,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,89,0
1580,34,49,20,4,17,4,5,10,2,18,1,484,66,67,0,0,1,18067,13,2,7015,367,0,88,0,0,0,3725,206,4215,12,99,21,96,187,0,18,2,10,0,0,12,20,1,273,6,6,0,0,100,0,0,0,0,301,0,36,567,0,24,0,0,188,0,306,0,0,12,156,49,0,0,1,69,0,0,1,22,27,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,65,72,0
1600,30,52,22,8,15,4,9,9,0,17,3,475,65,52,0,0,0,18067,20,5,9153,352,0,98,0,0,0,3820,253,4215,18,99,22,100,180,0,18,1,5,0,0,11,18,0,270,7,5,0,0,100,0,0,0,0,301,0,32,571,0,28,0,0,206,0,288,0,0,12,156,49,0,0,0,74,0,0,0,25,32,0,0,0,0,1,0,0,0,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,69,77,0
1620,42,42,24,15,20,4,11,8,0,20,3,467,71,50,0,0,0,18067,17,3,10124,357,0,82,0,0,0,3737,230,4215,16,95,26,104,178,0,23,1,3,0,0,10,17,0,269,9,3,0,0,100,0,0,0,0,301,0,36,567,0,24,0,0,204,0,290,0,0,12,157,49,0,0,1,61,0,0,1,38,43,0,0,0,0,0,0,0,0,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,70,65,0
1640,31,46,32,8,16,2,9,13,0,19,3,466,48,49,0,0,0,18067,21,12,11110,373,0,73,0,0,0,3928,226,4215,12,96,24,107,179,0,26,1,0,0,0,9,15,0,266,5,7,0,0,100,0,0,0,0,301,0,37,566,0,23,0,0,205,0,289,0,0,12,157,49,1,0,1,77,0,0,0,34,36,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66,72,0
1660,29,45,37,6,15,2,12,14,0,16,1,466,59,53,0,0,0,18067,22,4,11106,361,0,93,0,0,0,3776,238,4215,11,99,21,97,185,0,21,1,10,0,0,12,20,0,274,9,3,0,0,100,0,0,0,0,301,0,37,566,0,23,0,0,209,0,285,0,0,12,156,49,0,0,1,67,0,0,0,36,28,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,98,71,0
1680,41,50,31,5,14,5,7,14,0,24,4,460,63,52,0,0,0,18067,26,8,10223,354,0,94,0,0,0,3915,226,4215,14,97,24,106,183,0,20,1,1,0,0,19,18,0,278,8,3,0,0,100,0,0,0,0,301,0,35,568,0,25,0,0,214,0,280,0,0,12,157,49,0,1,0,67,0,0,0,25,34,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,72,0
1700,30,35,28,4,16,4,7,9,0,24,0,487,63,53,0,0,0,18067,22,9,9939,360,0,85,0,0,0,3820,234,4215,16,93,27,103,185,1,16,1,3,0,0,11,22,0,274,5,7,0,0,100,0,0,0,0,301,0,32,571,0,27,1,0,212,0,282,0,0,12,156,49,0,0,0,65,0,0,0,29,37,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,84,78,0
1720,31,43,34,11,19,3,5,13,0,20,3,463,50,63,0,0,0,18067,21,2,11199,365,0,84,0,0,0,3883,247,4215,12,87,34,106,189,0,16,0,2,0,0,7,22,0,271,5,7,0,0,100,0,0,0,0,301,0,35,568,0,23,2,0,187,0,307,0,0,12,157,49,0,0,1,65,0,0,1,39,33,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,0
1740,23,45,38,15,16,2,9,11,0,23,3,452,60,49,0,0,0,18067,21,10,11480,365,0,83,0,0,0,3758,215,4215,12,92,28,108,192,0,13,0,0,0,0,8,21,0,270,7,5,0,0,100,0,0,0,0,301,0,36,567,0,24,0,0,206,0,288,0,0,12,156,49,0,0,0,65,0,0,0,36,34,0,0,0,0,0,0,0,0,29,2,0,0,0,0,0,0,0,0,1,0,0,0,0,89,73,0
1760,28,44,25,11,17,2,9,13,0,26,2,465,53,54,0,0,0,18067,31,6,12252,371,0,79,0,0,0,3726,213,4215,9,95,26,108,194,0,14,0,0,0,0,14,21,0,276,6,6,0,0,100,0,0,0,0,301,0,36,566,1,23,0,0,208,0,286,0,0,12,157,49,0,0,0,64,0,0,0,33,32,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,77,78,0
1780,22,56,33,7,14,5,10,12,1,13,4,459,58,57,0,0,1,18067,28,4,11172,354,0,101,0,0,0,3814,223,4215,8,95,26,105,194,0,15,2,1,0,0,17,15,0,273,8,4,0,0,100,0,0,0,0,301,0,32,570,1,27,0,0,196,0,298,0,0,12,157,49,0,0,0,64,0,0,0,29,27,0,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,77,83,0
1800,25,51,33,8,21,3,12,8,1,15,3,459,66,57,0,0,0,18067,25,2,9430,366,0,85,0,0,0,3664,245,4215,11,93,28,107,194,0,11,0,1,0,0,10,22,0,274,8,4,0,0,100,0,0,0,0,301,0,33,569,1,26,0,0,208,0,286,0,0,12,157,49,0,0,1,65,0,0,0,25,31,0,1,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,63,0
1820,18,34,26,5,9,2,9,5,0,14,3,507,64,45,0,0,0,18067,30,2,10456,367,0,87,0,0,0,3697,236,4215,10,99,21,107,195,0,12,0,1,0,0,14,19,0,274,6,5,0,0,100,0,0,0,0,301,0,30,572,1,29,0,0,203,0,291,0,0,12,157,49,1,1,0,74,0,0,1,25,28,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,73,0
1840,16,41,26,9,17,1,11,10,0,16,3,480,61,42,0,0,1,18067,24,6,11059,370,0,91,0,0,0,3828,212,4215,7,94,27,107,199,0,11,0,1,0,0,14,18,0,274,7,5,0,0,100,0,0,0,0,301,0,29,574,0,30,1,0,196,0,298,0,0,12,157,49,0,0,1,74,0,0,0,33,21,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,73,0
1860,10,63,27,8,16,4,7,8,0,13,6,462,71,32,0,0,1,18067,18,4,9394,364,0,93,0,0,0,3740,235,4215,6,90,30,107,204,0,7,0,1,1,0,9,21,0,272,8,4,0,0,100,0,0,0,0,301,0,38,565,0,22,0,0,192,0,302,0,0,12,157,49,0,0,2,85,0,0,0,30,25,0,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73,86,0
1880,10,38,22,4,21,2,13,10,0,31,3,470,70,52,0,0,0,18067,20,1,8455,364,0,88,0,0,0,3968,255,4215,4,94,26,106,205,0,8,0,2,0,0,14,17,0,273,7,5,0,0,100,0,0,0,0,301,0,36,567,0,24,0,0,187,0,307,0,0,12,157,49,1,0,1,75,0,0,0,23,30,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76,0
1900,4,48,18,3,19,8,7,7,0,20,4,480,79,51,0,0,0,18067,16,3,7325,373,0,83,0,0,0,3821,222,4215,3,98,22,106,205,0,9,1,1,1,0,18,15,0,273,6,6,0,0,100,0,0,0,0,301,0,37,566,0,22,1,0,199,0,295,0,0,12,157,49,0,0,0,73,0,0,0,19,26,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71,68,0
1920,13,45,25,9,12,5,4,9,0,25,1,479,73,68,0,0,1,18067,19,1,7505,364,0,87,0,0,0,3804,225,4215,6,94,25,105,199,0,12,1,2,0,0,15,11,0,267,7,5,0,0,100,0,0,0,0,301,0,35,568,0,24,1,0,200,0,294,0,0,12,157,49,2,0,0,60,0,0,0,19,31,0,0,0,0,0,0,0,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60,72,0
1940,15,55,22,9,16,8,8,5,0,24,2,465,61,59,0,0,1,18067,16,6,7564,367,0,85,0,0,0,3635,233,4215,6,103,16,99,197,0,13,3,5,1,0,8,22,0,270,8,4,0,0,100,0,0,0,0,301,0,37,566,0,23,0,0,213,0,281,0,0,12,157,49,1,0,0,79,0,0,1,18,30,0,0,0,0,0,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,88,0
1960,38,51,19,7,12,4,9,6,1,17,3,485,59,56,0,0,2,18067,16,1,8351,358,0,90,0,0,0,3890,226,4215,10,98,22,104,177,0,29,1,3,0,0,14,9,0,264,6,6,0,0,100,0,0,0,0,301,0,29,574,0,30,1,0,189,0,305,0,0,11,157,49,1,0,0,82,0,0,0,25,34,0,0,0,0,0,0,0,0,36,1,0,0,0,0,0,0,1,0,0,0,0,0,0,66,85,0
1980,44,47,25,8,19,1,9,9,0,9,1,486,73,44,0,0,0,18067,16,2,7876,371,0,86,0,0,0,3811,213,4215,10,103,16,100,178,0,28,1,6,1,0,11,22,0,273,7,5,0,0,100,0,0,0,0,301,0,31,572,0,29,0,0,214,0,280,0,0,12,157,49,1,0,0,80,0,0,0,26,25,0,0,0,0,1,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,67,0
2000,50,48,22,7,17,2,7,5,1,15,3,487,51,56,0,0,0,18067,23,4,10385,364,0,81,0,0,0,3855,224,4215,30,97,23,100,164,0,21,2,4,0,0,20,10,0,272,7,5,0,0,100,0,0,0,0,301,0,24,579,0,36,0,0,211,0,283,0,0,12,157,49,1,0,1,74,0,0,0,33,37,0,0,0,0,1,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,76,0
2020,55,54,28,14,16,3,9,9,0,19,2,460,45,58,0,0,0,18067,31,6,13707,386,0,73,0,0,0,3792,209,4215,27,91,28,104,158,0,32,1,3,2,0,8,21,0,268,7,5,0,0,100,0,0,0,0,301,0,28,575,0,32,0,0,197,0,297,0,0,12,157,49,0,0,0,56,0,0,0,45,23,0,0,0,0,0,0,0,0,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,86,64,0
2040,57,45,28,13,18,3,6,6,1,24,5,465,43,41,0,0,0,18067,31,12,14933,363,0,95,0,0,0,3724,230,4215,33,94,26,106,161,0,22,1,1,0,0,13,18,0,272,9,3,0,0,100,0,0,0,0,301,0,32,571,0,27,1,0,219,0,275,0,0,12,156,49,0,0,0,66,0,0,0,47,24,0,1,0,0,0,0,0,0,27,2,0,0,0,0,0,0,0,0,1,0,0,0,0,73,74,0
2060,62,56,40,8,12,1,6,22,0,13,2,454,38,33,0,0,0,18067,42,5,18453,360,0,82,0,0,0,3838,204,4215,32,88,31,106,155,0,30,0,1,0,0,11,20,0,271,8,4,0,0,100,0,0,0,0,301,0,37,566,0,23,0,0,210,0,284,0,0,12,156,49,0,0,0,60,0,0,0,63,40,0,0,0,0,0,0,1,0,28,1,0,0,0,0,0,0,0,0,1,0,0,0,0,87,78,0
2080,67,36,43,14,22,2,9,22,1,21,6,438,43,47,0,0,0,18067,39,8,18856,357,0,93,0,0,0,3746,237,4215,32,81,39,99,154,0,31,4,4,0,0,10,25,1,277,6,4,0,0,100,0,0,0,0,301,0,38,565,0,22,0,0,190,0,304,0,0,12,155,49,0,2,2,40,0,0,0,64,32,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,1,1,0,0,0,116,86,0
2100,69,30,49,16,19,1,8,14,0,19,7,451,31,46,0,0,0,18067,48,8,19373,368,0,87,0,0,0,3889,224,4215,31,89,30,104,149,0,36,0,2,0,0,7,23,0,272,9,3,0,0,100,0,60,0,0,301,0,30,573,0,30,0,0,196,0,298,0,0,12,157,49,1,0,2,49,0,0,0,59,27,0,0,0,0,0,1,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,82,0
2120,61,41,51,21,19,2,6,21,1,18,2,432,47,26,0,0,2,18067,43,12,19790,370,0,85,0,0,0,3904,235,4215,26,93,24,106,156,0,35,0,2,0,0,10,24,0,275,8,4,0,0,15,30,60,3,0,256,16,27,568,0,33,0,8,176,65,218,4,0,12,156,49,3,0,0,50,0,0,0,61,27,0,0,0,0,0,0,0,0,25,1,0,0,31,21,0,0,0,0,1,0,0,0,0,115,50,1
2140,50,51,52,15,11,4,10,16,0,17,6,432,43,48,0,0,0,18067,44,4,18474,383,0,75,0,0,0,4115,242,4215,29,83,34,95,156,0,31,4,7,2,0,9,25,1,273,8,4,0,0,15,27,60,5,0,258,20,27,566,0,33,0,10,153,83,210,8,0,12,157,49,1,0,2,46,0,0,0,56,24,0,0,0,0,1,0,1,0,23,1,0,0,40,13,0,0,0,0,0,0,0,0,0,113,45,7
2160,81,35,55,20,19,1,11,23,0,20,5,425,37,37,0,0,1,18067,40,14,18600,367,0,92,0,0,0,4248,264,4215,59,81,38,95,127,1,29,4,7,0,0,13,26,0,282,12,0,0,0,21,22,60,7,0,261,20,32,560,0,28,0,11,157,81,209,6,0,12,157,49,1,0,2,47,0,0,1,64,23,0,0,0,0,1,1,0,0,16,3,0,0,41,9,0,0,0,0,0,0,0,0,0,132,49,7
2180,81,40,45,13,21,1,8,24,0,18,6,438,32,33,0,0,0,18067,55,9,21438,361,0,85,0,0,0,4194,240,4215,58,92,26,100,127,0,32,1,6,0,0,15,25,1,280,7,5,0,0,25,27,60,8,0,261,17,35,555,0,25,0,13,172,71,217,4,0,12,154,49,1,0,0,43,0,0,0,69,36,0,0,0,0,0,0,0,0,20,0,0,0,30,10,0,0,0,0,1,0,1,1,0,106,51,4
2200,93,34,52,16,22,2,11,20,0,14,5,438,24,29,0,0,0,18067,52,15,23354,373,0,80,0,0,0,4220,222,4215,56,97,21,106,131,1,30,0,2,0,0,13,21,0,275,8,2,0,0,15,35,60,8,0,262,9,36,551,0,24,0,16,159,74,228,5,0,12,156,49,1,2,0,42,0,0,0,79,29,0,0,0,0,0,0,0,0,25,1,0,0,28,14,0,0,0,0,1,0,0,0,0,129,70,10
2220,81,36,46,22,9,5,8,21,0,13,10,444,33,21,0,0,0,18067,64,10,24919,367,0,86,0,0,0,4071,246,4215,47,86,34,107,136,0,32,0,1,0,0,14,22,0,278,7,4,0,0,16,28,60,8,0,265,12,35,560,0,25,0,8,163,79,214,6,0,11,157,49,1,1,1,37,0,0,0,75,29,0,1,0,0,0,0,0,0,20,3,0,0,32,16,0,0,1,0,0,0,0,0,0,105,69,6
2240,78,41,59,20,5,1,7,13,1,15,7,445,30,19,0,0,1,18067,61,10,25511,345,0,97,0,0,0,4159,267,4215,36,92,26,108,139,0,42,0,0,0,0,15,20,0,277,8,4,0,0,11,31,60,9,0,261,16,40,555,0,20,0,8,153,82,218,8,0,12,154,49,0,0,1,38,0,0,0,82,40,0,0,0,0,0,0,0,0,19,5,0,0,33,16,0,0,0,0,3,0,0,0,0,81,50,12
2260,83,40,65,15,21,1,9,18,0,13,6,426,34,28,0,0,0,18067,50,12,23257,358,0,96,0,0,0,4300,274,4215,29,85,34,108,147,0,41,0,0,0,0,13,26,0,281,6,6,0,0,22,22,60,9,0,266,5,37,553,0,23,0,13,135,96,227,6,0,12,157,49,2,0,1,41,0,0,0,76,28,0,0,0,0,0,0,0,0,20,0,0,0,30,17,0,0,0,0,0,0,0,0,0,116,73,5
2280,65,42,64,19,8,2,11,24,0,20,9,415,39,33,0,0,0,18067,44,7,22552,361,0,90,0,0,0,4176,267,4215,21,90,30,108,154,0,41,0,0,0,0,8,26,0,278,8,2,0,0,17,34,60,10,0,263,16,33,563,0,27,0,7,161,77,221,11,0,11,156,49,0,2,3,39,0,0,0,79,31,0,0,0,0,0,0,0,0,23,0,0,0,24,15,0,0,1,0,1,0,0,0,0,121,55,6
2300,55,48,68,18,17,2,12,16,0,18,4,411,40,27,0,0,0,18067,50,14,21496,348,0,100,0,0,0,4190,288,4215,18,82,35,108,163,0,36,0,0,0,0,8,26,0,275,8,3,0,0,17,28,60,12,0,256,16,39,547,0,21,0,17,133,84,235,11,0,12,156,49,3,1,0,47,0,0,0,63,34,0,0,0,0,0,0,0,0,25,1,0,0,31,12,0,0,0,0,1,0,0,0,0,116,63,7
2320,44,37,58,16,14,1,6,19,0,22,6,435,45,35,0,0,0,18067,29,6,19434,350,0,103,0,0,0,4137,229,4215,15,78,41,108,173,0,29,0,0,0,0,13,24,0,279,10,2,0,0,10,29,60,14,0,260,11,38,555,0,21,1,10,153,90,217,7,0,12,156,49,1,0,1,50,0,0,0,76,29,0,0,0,0,0,0,0,0,22,0,0,0,27,20,0,0,0,0,1,0,0,0,0,100,51,4
2340,39,32,54,14,14,2,11,18,0,16,6,447,38,41,0,0,1,18067,44,8,19225,346,0,95,0,0,0,4204,251,4215,15,86,35,107,178,0,24,0,1,0,0,10,23,0,275,6,6,0,0,11,27,60,14,0,260,15,33,557,1,26,0,12,163,73,213,11,0,12,157,49,0,0,1,49,0,0,0,60,41,0,0,0,0,0,0,0,0,23,3,0,0,34,14,0,0,0,0,0,0,0,0,0,95,52,13
2360,34,46,54,15,17,3,7,18,1,32,6,415,52,41,0,0,0,18067,32,3,17941,351,0,104,0,0,0,4287,266,4215,12,87,33,108,178,0,27,0,0,0,0,10,22,0,273,7,5,0,0,19,27,60,14,0,269,11,34,556,1,25,0,12,170,73,213,7,0,12,157,49,1,0,0,46,0,0,0,67,27,0,0,0,0,0,0,0,0,25,3,0,0,31,9,0,0,0,0,0,0,0,0,0,107,50,3
2380,30,41,51,13,15,2,7,18,0,25,3,439,62,37,0,0,0,18067,35,7,15976,391,0,64,0,0,0,4305,263,4215,8,89,30,108,184,0,25,0,0,0,0,10,18,0,270,8,4,0,0,16,23,60,16,0,266,12,28,565,1,31,0,9,163,90,200,10,0,12,155,49,0,0,1,50,0,0,0,50,27,0,0,0,0,0,0,0,0,30,1,0,0,31,14,0,0,0,0,2,0,0,0,0,100,55,11
2400,28,49,55,15,8,3,7,14,0,21,6,436,65,45,0,0,1,18067,32,4,14405,358,0,90,0,0,0,4199,237,4215,6,92,26,104,192,0,19,0,3,0,0,6,24,0,270,7,5,0,0,10,26,60,17,0,264,10,27,563,1,32,0,12,142,82,231,7,0,12,157,49,2,0,0,47,0,0,1,46,34,0,0,0,0,0,0,1,0,28,2,0,0,32,15,0,0,0,0,0,0,0,0,0,96,57,4
2420,26,35,56,13,22,0,15,13,0,21,7,432,72,39,0,0,0,18067,24,3,12103,354,0,92,0,0,0,4349,279,4215,7,83,34,98,195,0,15,0,10,2,0,13,18,0,271,8,4,0,0,23,26,60,18,0,271,14,34,558,1,25,0,10,164,84,208,11,0,12,156,49,1,0,1,62,0,0,0,41,36,0,0,0,0,0,0,0,0,28,0,0,0,27,6,0,0,0,0,1,0,0,0,0,119,61,14
2440,45,41,37,8,15,3,4,8,0,22,6,470,48,49,0,0,0,18067,31,4,13080,364,0,90,0,0,0,4195,265,4215,16,88,32,95,170,0,29,3,8,1,0,15,19,1,273,11,0,0,0,17,22,60,20,0,255,16,32,556,1,26,1,14,153,83,228,5,0,12,157,49,0,1,0,71,0,0,0,38,28,0,0,0,0,2,0,0,0,26,0,0,0,25,16,0,0,0,0,0,0,0,0,0,77,79,4
2460,64,34,37,8,15,4,10,11,0,21,3,471,46,49,0,0,0,18067,36,8,13487,349,0,100,0,0,0,4164,272,4215,31,86,35,97,147,0,37,2,7,0,0,13,24,1,277,6,6,0,0,23,20,60,20,0,264,17,35,560,0,24,1,8,156,76,225,12,0,12,157,49,0,0,0,63,0,0,2,37,33,0,0,0,0,1,1,0,0,23,0,0,0,25,12,0,0,0,0,0,0,0,0,0,80,55,11
2480,80,41,43,5,13,3,10,17,0,28,2,452,51,32,0,0,0,18067,38,8,15215,361,0,89,0,0,0,4214,253,4215,35,93,26,105,144,0,36,1,1,0,0,7,31,0,280,6,5,0,0,15,16,60,22,0,260,12,35,554,0,25,0,14,138,84,228,12,0,12,157,49,2,1,1,63,0,0,1,47,32,0,1,0,0,1,0,0,0,21,0,0,0,32,15,0,0,0,0,0,0,0,0,0,75,65,8
2500,77,43,48,13,17,3,4,8,0,22,7,449,53,41,0,0,0,18067,46,12,16198,373,0,78,0,0,0,4079,235,4215,40,91,30,106,145,0,32,2,0,0,0,12,22,0,276,6,6,0,0,12,21,60,22,0,259,17,30,560,0,30,0,13,150,82,222,7,0,12,157,49,0,0,1,51,0,0,0,38,31,0,0,0,0,0,0,0,0,23,2,0,0,33,12,0,0,0,0,0,0,0,0,0,82,61,11
2520,74,42,41,19,14,4,11,12,2,21,9,439,50,38,0,0,0,18067,36,12,17340,369,0,93,0,0,0,4006,269,4215,37,87,34,107,153,0,27,0,1,0,0,12,17,0,270,10,2,0,0,15,24,60,24,0,269,13,33,560,0,27,0,10,149,79,227,11,0,12,157,49,0,0,0,47,0,0,0,58,20,0,0,0,0,0,0,0,0,30,1,0,0,28,9,0,0,0,0,0,0,0,0,0,113,50,12
