Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
205.8,0,32,0,197,4,0,15,0,35,19,0,479,1,0,3,8
206,0,30,0,196,2,0,14,0,34,17,0,478,1,0,3,9
206.20000000000002,1,39,0,202,6,0,17,0,34,18,0,477,1,1,2,8
206.4,1,37,0,202,3,1,15,0,35,19,0,479,1,0,3,8
206.60000000000002,1,40,0,203,4,0,18,0,34,19,0,472,1,0,2,8
206.8,0,44,0,208,3,0,16,0,35,19,0,472,1,0,7,8
207,1,37,0,201,5,0,17,0,34,16,0,471,1,0,0,7
207.20000000000002,1,36,0,200,3,0,18,0,34,20,0,477,2,0,0,7
207.4,0,39,0,201,2,0,19,0,33,17,1,475,2,0,1,5
207.60000000000002,1,42,0,203,3,0,20,2,34,18,0,474,2,0,3,8
207.8,1,38,0,202,2,2,16,2,34,20,0,472,2,0,4,6
208,1,46,0,209,1,1,17,1,34,18,0,472,2,0,3,5
208.20000000000002,0,38,0,205,4,1,13,1,34,19,0,467,2,0,0,4
208.4,0,36,0,204,6,1,13,1,34,20,0,471,2,0,1,4
208.60000000000002,1,38,0,206,7,0,12,0,32,18,1,480,4,0,2,4
208.8,1,39,0,207,2,1,12,0,33,16,0,491,3,0,3,4
209,1,40,0,203,4,0,17,0,33,16,1,491,2,0,2,5
209.20000000000002,1,38,0,203,3,0,16,0,36,16,0,483,0,0,1,4
209.4,1,46,0,212,4,0,13,0,36,16,1,483,0,2,2,3
209.60000000000002,1,40,0,206,2,0,13,0,36,18,0,479,0,1,3,4
209.8,1,36,0,199,5,0,15,0,36,18,0,478,0,2,2,4
210,1,38,0,202,3,0,18,1,35,18,0,443,1,0,3,7
210.20000000000002,0,35,0,202,2,1,16,0,35,17,0,447,1,0,1,4
210.4,0,43,0,207,2,1,17,0,35,18,1,444,1,0,4,7
210.60000000000002,1,39,0,204,2,0,17,1,35,19,0,444,1,1,0,6
210.8,0,41,0,204,1,2,17,0,35,17,0,454,1,1,5,6
211,0,30,0,190,3,0,21,0,35,14,0,459,1,0,2,5
211.20000000000002,1,44,0,206,1,0,20,0,35,14,16,453,1,0,6,6
211.4,1,38,0,199,3,0,21,10,36,18,9,453,0,0,1,6
211.60000000000002,0,40,0,199,4,0,22,17,36,20,6,458,0,0,0,8
211.8,1,36,0,199,3,0,18,30,36,18,4,454,0,0,1,12
212,1,31,0,194,4,0,19,40,36,14,3,452,0,0,3,16
212.20000000000002,1,38,0,203,2,2,17,52,36,16,2,453,0,0,2,16
212.4,1,44,0,205,4,0,21,53,36,19,1,449,0,0,4,23
212.60000000000002,1,47,0,209,2,0,21,61,36,19,1,451,0,0,0,29
212.8,1,36,0,200,1,0,18,52,34,19,0,441,1,0,1,26
213,1,45,0,205,3,0,21,54,35,17,1,440,1,0,4,35
213.20000000000002,1,41,0,205,2,1,18,49,35,19,0,440,1,0,4,40
213.4,1,36,0,200,0,0,19,48,35,16,0,440,1,0,3,44
213.60000000000002,1,40,0,199,1,0,23,50,35,20,0,433,1,0,5,48
213.8,1,34,0,194,4,0,22,45,36,21,1,423,0,0,3,53
214,1,45,0,209,1,0,17,22,36,20,1,426,0,0,2,54
214.20000000000002,21,10,0,201,4,1,15,16,36,15,1,421,0,0,23,35
214.4,34,0,0,196,6,1,17,6,35,21,0,440,1,0,31,21
214.60000000000002,42,1,1,207,6,1,16,2,34,17,0,454,1,0,28,22
214.8,48,1,1,199,4,0,19,6,34,19,0,454,1,0,26,23
215,52,1,0,199,9,0,17,6,35,20,0,457,1,0,28,24
215.20000000000002,10,6,0,202,7,0,16,1,35,19,1,475,1,0,16,22
215.4,2,17,1,202,11,3,13,0,35,16,0,477,1,0,5,37
215.60000000000002,1,21,0,199,11,0,18,3,35,17,0,490,1,0,9,41
215.8,1,35,0,199,7,0,18,0,35,21,0,481,1,0,3,45
216,0,31,0,198,3,0,19,1,35,16,0,480,1,0,3,38
216.20000000000002,1,40,0,199,5,0,22,1,35,17,0,484,1,1,3,42
216.4,1,37,0,196,4,1,21,0,33,17,0,480,1,2,1,36
216.60000000000002,1,37,0,201,1,1,19,2,35,17,1,473,0,1,2,41
216.8,1,37,0,202,7,0,16,4,36,17,0,473,0,1,3,40
217,1,42,0,207,4,0,17,1,35,21,1,475,1,0,4,40
217.20000000000002,1,37,0,208,1,0,11,2,35,18,0,471,1,0,5,38
217.4,1,38,0,203,4,1,16,0,35,15,0,467,1,0,5,37
217.60000000000002,1,39,0,208,4,0,13,4,35,16,0,464,1,0,4,35
217.8,0,33,0,201,7,2,12,1,35,14,1,456,1,0,2,36
218,1,38,0,204,3,0,14,0,35,18,0,456,1,0,3,33
218.20000000000002,1,44,0,212,2,1,14,0,35,18,0,452,1,0,1,30
218.4,1,40,0,206,0,1,16,0,34,17,0,462,2,0,1,32
218.60000000000002,0,39,0,205,6,0,14,0,34,17,0,461,2,1,2,31
218.8,1,40,0,210,3,1,13,0,34,15,1,456,2,0,4,30
219,1,41,0,208,2,0,14,0,34,16,1,456,1,0,5,26
219.20000000000002,1,35,0,202,4,0,14,0,35,16,1,460,1,0,5,27
219.4,0,41,0,211,0,0,12,0,35,16,0,459,1,0,3,27
219.60000000000002,1,39,0,208,4,0,11,1,35,18,0,459,1,2,3,27
219.8,0,45,0,211,3,0,14,0,35,18,0,453,1,1,2,28
220,1,39,0,205,3,0,14,0,35,15,1,459,1,2,0,23
220.20000000000002,0,38,0,202,3,0,17,0,35,19,0,455,1,1,2,24
220.4,0,41,0,204,1,0,18,0,35,19,0,448,1,0,0,28
220.60000000000002,0,44,0,205,1,0,20,0,34,16,0,450,2,0,6,26
220.8,1,34,0,197,3,0,19,0,34,20,0,453,1,0,6,20
221,1,37,0,201,1,1,18,0,35,18,0,454,0,0,1,23
221.20000000000002,1,39,0,203,2,1,18,0,35,19,1,447,1,0,1,22
221.4,1,41,0,202,1,0,20,2,35,16,0,453,1,0,0,22
221.60000000000002,0,34,0,197,3,0,18,0,35,20,0,446,1,0,3,21
221.8,1,39,0,203,2,0,18,1,35,18,0,443,1,0,1,17
222,1,39,0,201,3,0,19,0,35,16,0,447,1,0,1,16
222.20000000000002,0,31,0,199,2,0,17,0,34,17,0,450,1,0,4,15
222.4,0,44,0,209,1,0,17,2,34,16,0,452,1,0,1,16
222.60000000000002,0,37,0,204,4,1,15,2,35,18,1,452,1,0,1,16
222.8,1,41,0,207,5,0,15,1,35,18,1,450,1,0,3,15
223,1,38,0,207,3,0,17,0,34,16,0,447,2,0,1,11
223.20000000000002,1,37,0,205,5,1,14,0,34,20,0,446,2,0,1,10
223.4,0,44,0,209,3,0,16,1,34,19,0,440,2,0,1,10
223.60000000000002,1,41,0,201,5,0,22,1,34,17,1,438,1,0,1,8
223.8,1,42,0,203,3,0,21,0,35,15,0,444,1,0,3,8
224,1,39,0,198,2,0,22,0,36,17,0,444,0,0,4,10
224.20000000000002,1,41,0,202,2,1,21,0,36,19,0,444,0,0,2,12
224.4,0,41,0,200,1,0,22,0,35,16,0,449,0,0,2,11
224.60000000000002,1,37,0,190,4,0,28,0,36,19,1,444,0,0,5,13
224.8,1,36,0,194,5,0,24,0,35,14,0,447,1,0,5,12
225,1,37,0,202,0,0,19,0,35,16,0,443,0,0,1,9
225.20000000000002,1,33,0,192,2,0,23,0,36,16,0,445,0,0,7,11
225.4,1,42,0,202,1,0,21,0,36,15,0,444,0,0,5,10
225.60000000000002,1,42,0,196,4,0,27,0,36,17,1,441,0,0,1,11
225.8,1,34,0,189,4,0,27,0,36,19,0,447,0,0,7,9
226,1,34,0,191,3,0,24,0,34,17,1,450,0,0,5,10
226.20000000000002,0,41,0,195,1,0,27,0,36,16,0,451,0,1,3,10
226.4,1,39,0,196,2,1,24,0,35,16,0,451,0,0,5,8
226.60000000000002,1,40,0,198,4,0,25,0,35,18,0,452,1,0,6,6
226.8,1,38,0,193,2,0,26,0,35,18,1,445,1,0,8,6
227,0,45,0,200,1,0,26,0,35,11,0,440,1,0,6,7
227.20000000000002,1,40,0,198,2,1,23,0,36,18,0,437,0,0,1,5
227.4,1,45,0,201,0,0,26,0,35,20,0,436,1,0,4,7
227.60000000000002,1,38,0,197,0,1,22,0,35,19,0,433,1,0,5,7
227.8,1,40,0,198,3,0,23,0,35,19,1,434,1,1,0,7
228,1,40,0,197,3,0,23,0,35,16,0,437,1,1,2,7
228.20000000000002,1,36,0,195,3,1,22,0,35,17,1,446,1,0,2,6
228.4,1,34,0,196,1,1,20,0,34,17,0,453,2,1,2,6
228.60000000000002,1,42,0,203,4,0,21,2,33,19,0,447,3,1,1,6
228.8,0,41,0,203,5,2,19,0,33,18,0,443,1,0,2,7
229,1,36,0,197,1,0,22,0,36,18,0,450,0,0,8,5
229.20000000000002,1,39,0,198,2,0,23,0,36,14,1,448,0,0,0,7
229.4,1,39,0,199,3,1,21,0,36,17,1,445,0,1,4,5
229.60000000000002,0,40,0,200,3,0,22,0,36,16,0,448,0,0,6,6
229.8,1,42,0,200,3,0,25,1,35,16,0,443,1,0,6,6
230,1,35,0,192,7,0,24,1,35,13,0,443,1,1,0,7
230.20000000000002,1,42,0,204,1,3,21,4,35,13,0,446,1,0,2,6
230.4,1,41,0,198,4,0,24,0,35,13,0,443,1,0,0,6
230.60000000000002,1,45,0,203,1,0,24,2,35,18,0,442,0,0,7,5
230.8,1,43,0,199,1,0,24,4,34,17,0,442,0,1,2,6
231,0,41,0,195,1,2,27,2,35,20,0,443,1,0,0,6
231.20000000000002,0,36,0,188,3,2,29,2,35,12,0,444,1,0,4,6
231.4,1,42,0,190,4,0,32,1,33,18,0,448,2,1,6,4
231.60000000000002,1,42,0,193,1,0,30,1,34,18,0,455,2,1,4,5
231.8,1,40,0,193,3,1,27,0,34,18,1,446,2,1,1,5
232,1,40,0,193,3,0,28,2,35,16,0,450,1,1,1,5
232.20000000000002,1,38,0,194,3,0,25,8,35,21,1,443,1,0,3,5
232.4,1,38,0,193,2,0,26,4,34,15,0,445,2,1,1,6
232.60000000000002,1,43,0,204,3,1,22,10,34,17,0,443,2,0,0,6
232.8,1,43,0,201,4,0,23,3,33,21,1,441,3,0,3,6
233,1,36,0,195,6,0,22,2,33,19,1,440,3,0,2,11
233.20000000000002,1,39,0,199,1,0,21,0,33,15,1,438,3,0,4,12
233.4,1,34,0,194,1,0,21,3,33,21,0,428,3,0,2,16
233.60000000000002,0,41,0,203,1,1,19,3,33,20,0,432,2,0,2,13
233.8,1,35,0,199,3,0,18,0,33,15,0,428,2,0,2,17
234,1,41,0,205,4,0,17,0,34,17,0,425,2,0,6,17
234.20000000000002,1,33,0,196,4,0,20,0,35,20,1,427,1,0,3,16
234.4,1,44,0,208,2,0,16,0,35,15,0,425,1,1,7,16
234.60000000000002,1,40,0,207,2,0,14,1,35,19,0,424,1,1,1,20
234.8,1,43,0,209,4,0,15,1,35,19,0,429,1,1,2,16
235,1,42,0,211,2,0,12,0,34,15,0,437,2,1,1,17
235.20000000000002,0,37,0,204,3,0,15,1,34,20,0,435,2,1,2,19
235.4,1,41,0,205,3,0,16,0,34,20,0,440,2,1,0,16
235.60000000000002,1,35,0,201,3,0,15,0,34,20,1,436,2,1,1,14
235.8,1,39,0,206,3,0,15,0,33,14,0,435,2,0,3,17
236,1,37,0,203,5,0,15,0,34,17,1,437,2,0,0,16
236.20000000000002,1,30,0,197,3,1,17,3,32,15,1,432,2,0,1,17
236.4,0,32,0,202,2,1,13,1,34,18,0,428,2,0,7,15
236.60000000000002,0,39,0,202,3,0,17,0,34,20,0,425,1,1,3,16
236.8,1,33,0,200,4,1,14,0,34,16,0,424,1,0,1,16
237,1,36,0,199,4,0,18,3,35,18,1,433,1,0,4,16
237.20000000000002,1,33,0,202,6,0,16,0,34,16,0,425,1,0,1,14
237.4,0,36,0,203,4,0,16,0,33,18,0,431,2,0,3,14
237.60000000000002,1,34,0,202,6,1,13,0,34,18,0,420,2,0,0,14
237.8,1,41,0,205,4,0,16,6,34,19,0,431,1,1,5,13
238,1,41,0,205,6,1,18,3,35,22,0,439,1,0,3,13
238.20000000000002,1,36,0,200,3,0,18,0,36,21,1,432,0,0,5,12
238.4,0,37,0,202,1,2,16,0,35,18,0,428,1,1,1,11
238.60000000000002,1,41,0,203,2,0,18,1,35,16,0,426,1,1,6,12
238.8,0,39,0,199,2,0,21,0,35,17,1,420,0,1,3,13
239,1,45,0,210,0,0,16,0,36,16,0,420,0,0,1,12
239.20000000000002,0,35,0,199,3,0,17,0,36,19,0,415,0,0,4,12
239.4,0,38,0,206,3,0,13,0,35,20,0,410,0,0,4,13
239.60000000000002,0,38,0,200,3,0,20,0,36,16,0,417,0,0,3,14
239.8,1,37,0,202,2,0,17,0,35,18,0,424,0,1,3,14
240,1,39,0,203,3,0,17,1,35,18,0,443,1,1,3,7
240.20000000000002,0,34,0,198,1,0,16,0,35,19,0,436,0,1,3,7
240.4,0,37,0,206,3,0,13,0,36,18,0,438,0,1,4,7
240.60000000000002,0,40,0,209,2,0,13,0,36,18,1,438,0,0,5,6
240.8,1,37,0,209,2,0,10,0,35,19,0,439,0,0,3,7
241,1,31,0,197,8,0,16,2,35,19,0,439,0,0,3,7
241.20000000000002,1,31,0,198,5,0,15,5,35,15,16,448,1,0,2,7
241.4,1,41,0,209,2,0,15,26,35,16,10,449,1,0,1,7
241.60000000000002,0,38,0,204,4,0,16,31,36,18,6,460,0,0,3,9
241.8,1,36,0,198,3,0,19,34,36,18,4,450,0,0,3,12
242,1,41,0,204,3,0,18,31,36,16,3,444,0,0,3,17
242.20000000000002,1,26,0,189,3,1,18,27,36,19,2,438,0,0,3,24
242.4,1,40,0,202,3,0,20,45,36,20,1,430,0,0,0,23
242.60000000000002,1,37,0,202,2,2,17,46,36,20,0,422,0,0,2,27
242.8,1,37,0,202,0,0,20,44,36,16,0,419,0,1,5,29
243,1,38,0,199,3,0,20,38,36,18,1,411,0,1,3,33
243.20000000000002,0,35,0,200,4,0,16,24,35,19,0,403,0,1,2,32
243.4,0,38,0,204,1,1,18,13,36,19,1,408,0,0,2,34
243.60000000000002,1,38,0,200,2,1,21,7,36,16,0,414,0,0,3,41
243.8,1,39,0,200,0,0,22,3,36,18,0,412,0,0,4,41
244,1,39,0,200,1,0,21,0,36,19,0,402,0,0,3,42
244.20000000000002,21,15,0,197,8,2,18,0,36,18,0,423,0,0,25,31
244.4,33,0,1,190,7,0,20,0,35,17,1,434,0,0,33,15
244.60000000000002,42,1,0,192,4,0,23,0,35,15,0,455,1,0,30,13
244.8,48,1,0,194,4,0,22,0,35,19,0,463,1,0,37,16
245,52,0,1,196,5,2,21,0,35,19,0,473,1,0,37,21
245.20000000000002,10,4,0,198,13,1,20,0,33,18,0,489,1,0,23,23
245.4,2,16,0,196,10,1,22,0,34,19,0,486,1,0,7,35
245.60000000000002,1,26,0,203,8,1,19,0,35,11,0,483,1,0,2,40
245.8,0,34,0,199,8,0,23,0,35,17,0,484,0,0,2,45
246,1,34,0,195,3,1,22,0,35,18,1,483,0,0,5,48
246.20000000000002,1,38,0,196,3,3,22,0,36,14,0,479,0,0,0,46
246.4,1,36,0,201,2,0,18,0,36,17,0,479,0,0,1,47
246.60000000000002,0,43,1,208,0,0,15,0,35,22,0,477,0,1,0,49
246.8,0,39,0,204,0,0,16,1,33,18,1,475,3,0,4,51
247,1,38,0,203,3,0,16,0,33,16,1,475,2,1,6,49
247.20000000000002,1,40,0,206,5,0,14,2,34,20,1,470,2,1,1,49
247.4,1,36,0,205,3,0,14,1,34,21,0,462,2,0,0,44
247.60000000000002,1,36,0,203,3,0,14,1,34,16,0,464,1,0,1,46
247.8,1,36,0,206,1,0,16,0,33,18,0,465,2,0,1,39
248,1,39,0,202,7,0,17,0,33,18,0,468,3,0,7,40
248.20000000000002,1,37,0,203,4,1,15,3,33,23,0,456,3,0,4,36
248.4,0,35,0,200,2,0,17,0,33,16,0,458,3,0,1,34
248.60000000000002,1,32,0,198,2,1,16,0,33,16,0,466,3,0,0,32
248.8,1,37,0,205,2,0,16,0,33,20,0,475,3,0,6,35
249,1,38,0,203,4,0,18,0,33,19,0,477,3,0,3,30
249.20000000000002,1,37,0,200,7,0,18,0,33,20,0,470,3,0,1,32
249.4,1,40,0,203,3,1,18,0,32,20,0,469,4,0,6,30
249.60000000000002,1,41,0,198,3,1,25,0,32,16,0,469,2,0,3,27
249.8,1,34,0,192,4,1,25,1,35,20,1,458,1,0,3,26
250,1,35,0,189,3,1,28,0,34,17,0,452,2,0,2,21
250.20000000000002,1,36,0,192,3,0,26,0,34,20,1,468,2,1,1,22
250.4,1,41,0,203,2,0,21,0,35,18,0,466,1,0,4,17
250.60000000000002,0,32,0,193,6,0,20,1,35,18,0,468,1,0,1,23
250.8,1,35,0,196,1,0,20,1,35,18,1,472,1,0,4,22
251,1,37,0,202,1,0,17,2,34,18,0,474,1,0,3,21
251.20000000000002,0,36,0,197,5,0,21,2,35,18,0,473,1,0,2,21
251.4,1,36,0,198,4,0,20,0,35,20,0,472,1,0,3,20
251.60000000000002,1,41,0,205,3,2,17,1,33,18,1,474,2,0,0,20
251.8,1,35,0,197,4,0,19,5,33,17,0,466,3,0,4,14
252,1,44,0,206,2,0,18,3,34,19,0,468,2,1,2,17
252.20000000000002,1,38,0,206,1,1,14,4,33,16,0,463,3,0,0,18
252.4,0,35,0,198,6,0,18,3,33,14,0,458,2,0,0,14
252.60000000000002,1,41,0,209,2,0,16,1,34,19,1,463,1,0,4,13
252.8,0,34,0,201,7,0,15,3,35,20,0,463,1,0,4,15
253,1,36,0,200,4,0,17,2,35,17,1,456,1,0,0,13
253.20000000000002,0,35,0,203,2,0,14,1,35,18,0,464,1,0,5,12
253.4,1,35,0,202,3,0,14,1,35,20,1,458,1,0,2,11
253.60000000000002,0,38,0,207,3,0,14,2,35,19,0,461,1,0,1,12
253.8,1,36,0,206,3,0,13,3,35,19,0,467,1,0,2,10
254,1,31,0,196,6,0,16,3,34,18,0,472,2,1,3,9
254.20000000000002,1,33,0,199,4,0,14,2,34,21,0,466,2,0,6,11
254.4,1,35,0,200,3,0,17,2,34,20,0,463,1,0,2,11
254.60000000000002,1,38,0,202,2,0,17,3,34,20,0,463,1,0,0,14
254.8,0,42,0,207,3,2,16,1,33,19,0,462,3,0,3,13
255,1,38,0,203,3,0,17,0,33,19,0,465,3,0,4,14
255.20000000000002,1,33,0,195,1,0,18,1,34,20,1,461,2,0,2,12
255.4,1,38,0,198,2,0,21,0,34,20,0,472,2,0,5,13
255.60000000000002,1,37,0,200,2,0,19,0,33,20,1,465,2,0,4,13
255.8,0,38,0,199,3,1,19,1,33,21,0,472,2,0,1,14
256,1,41,0,202,4,0,21,3,33,19,0,472,1,0,1,13
256.2,1,39,0,206,0,0,17,0,34,17,0,471,1,0,3,13
256.40000000000003,1,40,0,205,0,1,17,0,35,17,0,461,0,0,4,16
256.6,0,44,0,207,1,0,17,0,36,16,1,466,0,0,5,17
256.8,0,35,0,193,3,0,22,0,36,17,1,475,0,2,2,15
257,1,35,0,198,6,1,18,0,36,17,0,466,0,1,4,10
257.2,0,41,0,204,2,0,21,0,35,19,0,470,0,0,4,9
257.40000000000003,1,37,0,196,2,1,22,0,34,17,0,469,1,0,1,13
257.6,1,30,0,192,3,0,19,0,34,21,1,469,1,0,1,11
257.8,1,34,0,196,2,0,18,0,35,18,1,469,1,0,2,10
258,1,44,0,207,2,1,17,0,35,15,0,477,1,0,2,8
258.2,1,34,0,200,1,0,15,0,34,17,0,474,1,0,4,8
258.40000000000003,0,39,0,203,2,1,16,0,34,19,0,466,1,0,2,10
258.6,1,35,0,195,4,0,20,1,33,20,1,461,1,1,1,10
258.8,1,43,0,204,3,0,19,1,34,15,1,462,1,0,5,9
259,0,41,0,198,2,0,24,0,34,16,1,460,2,0,2,8
259.2,1,33,0,196,2,0,21,0,34,19,0,458,2,0,4,9
259.40000000000003,1,37,0,199,5,1,19,0,35,17,0,457,1,1,0,10
259.6,0,37,0,198,4,0,21,1,36,15,0,459,0,1,5,7
259.8,1,32,0,194,4,0,20,0,36,19,1,469,0,0,5,7
260,0,38,0,204,1,1,17,0,36,17,0,464,0,0,0,5
260.2,1,41,0,207,2,0,15,2,36,17,0,463,0,1,1,7
260.40000000000003,0,35,0,201,3,0,15,3,35,18,0,465,0,0,4,8
260.6,1,37,0,201,4,0,16,4,35,21,0,468,0,0,0,7
260.8,1,41,0,206,1,1,17,8,35,20,0,468,1,0,3,7
261,1,31,0,196,2,1,16,7,34,19,0,470,2,0,1,7
261.2,0,40,0,205,2,1,15,16,33,16,1,467,3,0,3,7
261.40000000000003,1,35,0,195,4,0,19,11,34,17,1,471,2,1,2,7
261.6,1,40,0,203,2,0,17,9,34,19,0,464,2,1,1,9
261.8,1,34,0,199,3,0,16,1,34,14,1,465,1,1,2,8
262,1,37,0,203,1,0,16,0,35,19,1,466,1,0,1,9
262.2,1,38,0,202,1,0,16,0,35,16,0,472,1,0,4,12
262.40000000000003,1,31,0,197,2,0,16,0,35,16,0,471,1,0,4,12
262.6,1,37,0,203,4,0,16,0,35,16,0,475,1,0,3,14
262.8,1,42,0,205,0,1,18,0,36,18,0,476,0,0,2,18
263,1,40,0,206,2,0,14,0,35,18,1,465,0,0,1,17
263.2,0,38,0,203,3,1,15,1,35,16,0,466,0,0,4,17
263.40000000000003,1,35,0,198,5,0,18,0,35,19,0,460,1,0,3,18
263.6,1,42,0,206,2,0,16,0,35,16,0,475,1,0,6,17
263.8,1,41,0,206,1,0,15,4,35,21,0,474,0,0,2,15
264,0,39,0,206,2,0,13,2,36,17,1,476,0,0,6,14
264.2,1,34,0,199,2,0,15,2,36,15,0,476,0,0,2,11
264.40000000000003,1,38,0,203,3,0,16,2,36,21,0,475,0,0,7,14
264.6,1,39,0,206,6,0,13,2,36,21,0,473,0,0,5,14
264.8,1,35,0,208,5,2,10,2,36,18,0,468,0,0,2,18
265,1,39,0,206,6,0,14,0,36,16,0,472,0,1,4,13
265.2,0,37,0,201,2,0,15,0,36,17,1,476,0,1,1,15
265.40000000000003,1,35,0,202,1,0,13,0,36,18,0,474,0,0,4,18
265.6,1,41,0,209,1,0,14,0,36,17,1,478,0,0,3,17
265.8,1,31,0,203,5,0,10,1,36,18,0,481,0,0,2,15
266,1,37,0,205,2,0,13,0,36,16,0,475,0,0,0,17
266.2,0,46,0,213,2,0,14,0,36,17,1,474,0,0,1,17
266.40000000000003,0,36,0,202,4,0,15,0,36,14,0,472,0,0,4,13
266.6,0,34,0,201,3,0,14,0,35,19,0,466,0,1,3,16
266.8,1,39,0,206,3,0,13,1,36,21,0,467,0,1,1,17
267,1,40,0,208,4,0,13,0,36,20,0,470,0,1,2,15
267.2,1,31,0,203,2,0,10,0,35,14,0,468,0,0,1,16
267.40000000000003,1,39,0,208,0,0,12,0,36,21,0,466,0,0,0,16
267.6,1,34,0,204,3,0,13,1,36,17,0,466,0,0,5,16
267.8,1,40,0,211,5,0,11,0,36,14,0,472,0,0,3,16
268,0,36,0,202,5,0,13,0,36,19,0,470,0,2,3,13
268.2,0,32,0,202,3,0,15,0,36,21,0,477,0,0,0,14
268.40000000000003,1,37,0,202,2,0,17,0,36,15,0,478,0,1,5,14
268.6,1,34,0,199,3,0,16,0,36,18,1,481,0,1,2,10
268.8,0,38,0,210,2,0,9,1,36,21,0,478,0,2,2,13
269,1,39,0,208,6,1,11,0,36,17,0,478,0,1,4,11
269.2,1,33,0,201,5,0,14,1,35,19,0,476,0,0,0,11
269.40000000000003,1,38,0,205,4,0,14,0,36,17,0,481,0,0,3,12
269.6,1,43,0,209,2,0,15,0,36,18,0,484,0,0,0,9
269.8,1,40,0,208,4,0,13,0,36,16,1,478,0,0,3,9
270,1,38,0,202,3,0,18,1,35,18,0,444,1,0,3,7
270.2,1,44,0,209,3,0,16,0,35,19,0,446,1,1,3,7
270.40000000000003,0,41,0,207,4,0,17,1,36,19,0,451,0,0,1,5
270.6,0,36,0,202,6,0,16,0,36,20,1,446,0,0,3,5
270.8,0,39,0,207,3,0,13,0,36,20,0,448,0,1,4,4
271,1,31,0,195,4,0,17,0,35,19,0,441,0,1,2,4
271.2,1,39,0,206,4,0,16,1,36,17,15,441,0,0,2,5
271.40000000000003,0,32,0,196,3,0,20,12,36,16,9,452,0,0,1,4
271.6,1,37,0,204,3,1,16,29,35,19,6,445,0,0,2,6
271.8,1,37,0,202,3,0,18,37,36,17,4,441,0,0,0,11
272,0,38,0,202,4,0,21,46,36,20,3,432,0,1,1,15
272.2,1,37,0,200,3,0,20,62,36,17,2,432,0,0,2,19
272.40000000000003,0,38,0,199,2,0,21,87,36,18,1,430,0,0,1,21
272.6,1,32,0,194,5,1,20,104,36,20,1,421,0,0,2,32
272.8,1,39,0,198,1,0,24,99,36,19,1,420,0,0,0,35
273,1,38,0,198,3,0,22,99,35,18,1,424,1,1,0,44
273.2,0,40,0,200,0,0,22,100,35,19,1,418,1,0,4,47
273.40000000000003,1,33,0,195,4,1,21,91,35,18,0,419,1,0,2,54
273.6,0,30,0,193,3,1,20,95,35,22,1,414,1,0,3,51
273.8,1,39,0,197,2,0,24,79,35,20,1,403,0,0,1,61
274,1,43,0,201,1,0,23,71,36,19,0,405,0,1,0,67
274.2,21,15,0,197,6,1,19,50,36,18,0,414,0,0,18,53
274.40000000000003,33,2,1,197,3,0,23,29,36,17,1,425,0,0,31,35
274.6,43,2,0,200,5,0,23,21,36,19,0,436,0,0,25,32
274.8,49,0,0,199,3,0,22,5,36,17,1,451,0,0,29,39
275,53,0,0,193,4,0,24,0,36,20,1,464,0,0,30,38
275.2,10,1,0,189,9,2,25,0,36,18,1,467,0,0,12,42
275.40000000000003,2,15,0,190,10,1,27,1,36,20,0,480,0,0,5,57
275.6,1,13,0,182,11,1,25,0,36,20,0,487,0,0,3,61
275.8,1,20,0,180,8,2,28,0,34,18,0,486,1,0,3,71
276,1,30,0,187,2,2,27,0,34,18,1,481,0,0,1,71
276.2,0,31,0,189,1,1,25,0,33,19,0,481,2,0,2,64
276.40000000000003,0,36,0,190,2,0,26,2,30,17,0,480,4,0,5,62
276.6,1,35,0,188,3,0,25,4,27,18,1,466,7,0,2,67
276.8,1,41,0,193,3,1,25,2,28,18,1,466,7,0,1,62
277,1,35,0,192,3,1,22,0,26,19,1,464,6,0,4,62
277.2,1,33,0,189,4,1,24,3,30,18,0,465,6,0,5,59
277.40000000000003,1,36,0,189,5,0,26,0,28,16,0,463,8,1,2,55
277.6,1,41,0,195,2,0,24,0,28,20,0,455,7,0,3,55
277.8,1,31,0,185,1,0,28,2,28,17,0,451,8,0,0,52
278,1,31,0,187,4,0,25,2,28,20,0,455,7,0,3,50
278.2,0,31,0,196,2,0,21,2,27,20,0,454,6,0,0,52
278.40000000000003,1,35,0,190,6,1,25,6,28,22,0,451,6,0,0,51
278.6,0,31,0,187,5,0,26,4,29,19,0,450,7,0,1,51
278.8,1,34,0,192,1,1,25,1,30,19,0,454,6,0,2,50
279,0,28,0,186,6,0,24,0,28,19,0,444,6,0,1,52
279.2,1,35,0,189,2,0,27,2,28,19,0,446,8,0,1,46
279.40000000000003,1,40,0,194,2,0,25,1,29,20,1,442,6,0,2,51
279.6,1,29,0,187,2,1,22,2,30,16,0,444,4,1,2,43
279.8,1,42,0,196,3,0,26,1,32,19,1,437,4,1,0,47
280,0,46,0,200,1,0,25,1,31,18,0,427,3,2,3,45
280.2,1,30,0,183,2,0,26,1,31,16,0,436,5,1,7,49
280.40000000000003,1,39,0,196,2,1,23,6,30,19,0,436,4,1,4,48
